TIMESTAMP,QUO_OPEN_PRICE_USD,QUO_HIGH_PRICE_USD,QUO_LOW_PRICE_USD,QUO_CLOSE_PRICE_USD,QUO_VOLUME_USD,QUO_DIVIDENDS_USD,QUO_STOCK_SPLITS_USD
2022-11-25 00:00:00+00:00,0.017969999462366104,0.01817999966442585,0.017165999859571457,0.018105000257492065,4263,0.0,0.0
2022-11-26 00:00:00+00:00,0.01811799965798855,0.02456500008702278,0.017356999218463898,0.02352599985897541,33918,0.0,0.0
2022-11-27 00:00:00+00:00,0.023509999737143517,0.024477999657392502,0.022562000900506973,0.02443999983370304,6940,0.0,0.0
2022-11-28 00:00:00+00:00,0.02443999983370304,0.024569999426603317,0.021071000024676323,0.021136999130249023,4700,0.0,0.0
2022-11-29 00:00:00+00:00,0.021136999130249023,0.021165000274777412,0.020532000809907913,0.02075899951159954,2429,0.0,0.0
2022-11-30 00:00:00+00:00,0.02075899951159954,0.020824000239372253,0.0204670000821352,0.02065199986100197,1040,0.0,0.0
2022-12-01 00:00:00+00:00,0.02065199986100197,0.020695999264717102,0.011785999871790409,0.013678000308573246,33119,0.0,0.0
2022-12-02 00:00:00+00:00,0.013677000068128109,0.017594000324606895,0.013677000068128109,0.01739400066435337,58149,0.0,0.0
2022-12-03 00:00:00+00:00,0.017392000183463097,0.01768999919295311,0.01461500022560358,0.015204000286757946,25569,0.0,0.0
2022-12-04 00:00:00+00:00,0.015207000076770782,0.017177000641822815,0.014702999964356422,0.015266000293195248,20873,0.0,0.0
2022-12-05 00:00:00+00:00,0.015287999995052814,0.016148999333381653,0.014938999898731709,0.014983000233769417,4416,0.0,0.0
2022-12-06 00:00:00+00:00,0.014983000233769417,0.01607999950647354,0.014468000270426273,0.015533999539911747,6382,0.0,0.0
2022-12-07 00:00:00+00:00,0.015603999607264996,0.015835000202059746,0.015107999555766582,0.015119999647140503,3895,0.0,0.0
2022-12-08 00:00:00+00:00,0.015119999647140503,0.017007999122142792,0.014600000344216824,0.014685000292956829,16970,0.0,0.0
2022-12-09 00:00:00+00:00,0.014685000292956829,0.015363000333309174,0.014589999802410603,0.014686999842524529,2604,0.0,0.0
2022-12-10 00:00:00+00:00,0.014686999842524529,0.015343000181019306,0.01460499968379736,0.014857999980449677,4371,0.0,0.0
2022-12-11 00:00:00+00:00,0.014857999980449677,0.014867999590933323,0.013565000146627426,0.013590999878942966,2085,0.0,0.0
2022-12-12 00:00:00+00:00,0.013590999878942966,0.013844000175595284,0.009910999797284603,0.011880000121891499,32214,0.0,0.0
2022-12-13 00:00:00+00:00,0.011886999942362309,0.012884999625384808,0.01116000022739172,0.012570000253617764,7381,0.0,0.0
2022-12-14 00:00:00+00:00,0.01258699968457222,0.012590000405907631,0.011959999799728394,0.012458999641239643,2252,0.0,0.0
2022-12-15 00:00:00+00:00,0.012458999641239643,0.012477000243961811,0.011815999634563923,0.011938000097870827,3399,0.0,0.0
2022-12-16 00:00:00+00:00,0.011935999616980553,0.012516000308096409,0.011533999815583229,0.011823000386357307,6790,0.0,0.0
2022-12-17 00:00:00+00:00,0.011823000386357307,0.01182399969547987,0.010514000430703163,0.010591000318527222,6694,0.0,0.0
2022-12-18 00:00:00+00:00,0.010614000260829926,0.012311999686062336,0.010592999868094921,0.012009000405669212,16523,0.0,0.0
2022-12-19 00:00:00+00:00,0.012009000405669212,0.013070999644696712,0.011899000033736229,0.012399000115692616,5380,0.0,0.0
2022-12-20 00:00:00+00:00,0.012399000115692616,0.01243599969893694,0.012112000025808811,0.012112000025808811,499,0.0,0.0
2022-12-21 00:00:00+00:00,0.012124000117182732,0.012125999666750431,0.011459000408649445,0.011459000408649445,1038,0.0,0.0
2022-12-22 00:00:00+00:00,0.011470000259578228,0.012117999605834484,0.011110000312328339,0.012036999687552452,2750,0.0,0.0
2022-12-23 00:00:00+00:00,0.01203600037842989,0.012159000150859356,0.01129399985074997,0.011770999990403652,4677,0.0,0.0
2022-12-24 00:00:00+00:00,0.011769999749958515,0.012628000229597092,0.011284000240266323,0.011886999942362309,9302,0.0,0.0
2022-12-25 00:00:00+00:00,0.011886999942362309,0.01191600039601326,0.011381000280380249,0.011686000041663647,2557,0.0,0.0
2022-12-26 00:00:00+00:00,0.011688999831676483,0.011694000102579594,0.01119999960064888,0.011206000111997128,778,0.0,0.0
2022-12-27 00:00:00+00:00,0.011203999631106853,0.011768000200390816,0.010424000211060047,0.01128000020980835,5409,0.0,0.0
2022-12-28 00:00:00+00:00,0.011291000060737133,0.0113129997625947,0.010514999739825726,0.010517000220716,1418,0.0,0.0
2022-12-29 00:00:00+00:00,0.010517000220716,0.010579999536275864,0.009581999853253365,0.00967399962246418,2734,0.0,0.0
2022-12-30 00:00:00+00:00,0.00967399962246418,0.009688000194728374,0.008984999731183052,0.0089910002425313,4411,0.0,0.0
2022-12-31 00:00:00+00:00,0.008994000032544136,0.009105999954044819,0.00887999963015318,0.008892999961972237,520,0.0,0.0
2023-01-01 00:00:00+00:00,0.008892999961972237,0.00890900008380413,0.008671999908983707,0.008688000030815601,385,0.0,0.0
2023-01-02 00:00:00+00:00,0.008688000030815601,0.010556000284850597,0.008472999557852745,0.00991399958729744,7430,0.0,0.0
2023-01-03 00:00:00+00:00,0.00991399958729744,0.009922999888658524,0.009286999702453613,0.009394999593496323,1391,0.0,0.0
2023-01-04 00:00:00+00:00,0.009394999593496323,0.00994499959051609,0.009232999756932259,0.009837999939918518,1489,0.0,0.0
2023-01-05 00:00:00+00:00,0.009843000210821629,0.009851999580860138,0.0,0.009348999708890915,880,0.0,0.0
2023-01-06 00:00:00+00:00,0.009349999949336052,0.011044999584555626,0.009320000186562538,0.010710000060498714,6538,0.0,0.0
2023-01-07 00:00:00+00:00,0.010715999640524387,0.0107810003682971,0.010490999557077885,0.010649999603629112,856,0.0,0.0
2023-01-08 00:00:00+00:00,0.010646999813616276,0.011122999712824821,0.009777000173926353,0.009846000000834465,3964,0.0,0.0
2023-01-09 00:00:00+00:00,0.009844000451266766,0.01107100024819374,0.009615999646484852,0.010653999634087086,5829,0.0,0.0
2023-01-10 00:00:00+00:00,0.010673999786376953,0.010906999930739403,0.009623000398278236,0.010370000265538692,8624,0.0,0.0
2023-01-11 00:00:00+00:00,0.010370000265538692,0.011075999587774277,0.00993099994957447,0.010196000337600708,12611,0.0,0.0
2023-01-12 00:00:00+00:00,0.010201999917626381,0.010329999960958958,0.009867999702692032,0.009945999830961227,2225,0.0,0.0
2023-01-13 00:00:00+00:00,0.009947000071406364,0.010389000177383423,0.009607999585568905,0.01030299998819828,3203,0.0,0.0
2023-01-14 00:00:00+00:00,0.010304000228643417,0.011195000261068344,0.009987999685108662,0.010704999789595604,8801,0.0,0.0
2023-01-15 00:00:00+00:00,0.010703000240027905,0.010854000225663185,0.01054299995303154,0.01055500004440546,693,0.0,0.0
2023-01-16 00:00:00+00:00,0.01055500004440546,0.012432999908924103,0.010479000397026539,0.0117790000513196,32170,0.0,0.0
2023-01-17 00:00:00+00:00,0.0117790000513196,0.012767000123858452,0.01157000008970499,0.011622999794781208,10907,0.0,0.0
2023-01-18 00:00:00+00:00,0.01160299964249134,0.015177000313997269,0.011405999772250652,0.011826000176370144,60644,0.0,0.0
2023-01-19 00:00:00+00:00,0.011814000084996223,0.015317999757826328,0.011717000044882298,0.014550000429153442,24578,0.0,0.0
2023-01-20 00:00:00+00:00,0.014554000459611416,0.017712000757455826,0.0138330003246665,0.016473999246954918,29026,0.0,0.0
2023-01-21 00:00:00+00:00,0.01647699996829033,0.018799999728798866,0.01643499918282032,0.01847199909389019,24113,0.0,0.0
2023-01-22 00:00:00+00:00,0.01849599927663803,0.022915000095963478,0.01841999962925911,0.020816000178456306,32723,0.0,0.0
2023-01-23 00:00:00+00:00,0.020827999338507652,0.02226799912750721,0.01739400066435337,0.018449999392032623,33879,0.0,0.0
2023-01-24 00:00:00+00:00,0.018456000834703445,0.018590999767184258,0.015761999413371086,0.016270000487565994,20825,0.0,0.0
2023-01-25 00:00:00+00:00,0.01629200018942356,0.01643100008368492,0.014833999797701836,0.014991000294685364,6621,0.0,0.0
2023-01-26 00:00:00+00:00,0.014980999752879143,0.01820800080895424,0.014785000123083591,0.01701200008392334,15251,0.0,0.0
2023-01-27 00:00:00+00:00,0.01701500080525875,0.017069999128580093,0.015092999674379826,0.01638299971818924,8499,0.0,0.0
2023-01-28 00:00:00+00:00,0.01636900007724762,0.016735000535845757,0.016124999150633812,0.01624399982392788,4219,0.0,0.0
2023-01-29 00:00:00+00:00,0.01624399982392788,0.016937000676989555,0.016090000048279762,0.016286000609397888,6193,0.0,0.0
2023-01-30 00:00:00+00:00,0.01628500036895275,0.017629999667406082,0.0160559993237257,0.01656300015747547,30326,0.0,0.0
2023-01-31 00:00:00+00:00,0.016567999497056007,0.01768600009381771,0.016127999871969223,0.017072999849915504,23427,0.0,0.0
2023-02-01 00:00:00+00:00,0.01707400009036064,0.017673000693321228,0.016478000208735466,0.017535999417304993,7767,0.0,0.0
2023-02-02 00:00:00+00:00,0.01753300055861473,0.01761999912559986,0.016452999785542488,0.016662999987602234,12530,0.0,0.0
2023-02-03 00:00:00+00:00,0.016628999263048172,0.01729400083422661,0.016428999602794647,0.01673799939453602,7151,0.0,0.0
2023-02-04 00:00:00+00:00,0.0167239997535944,0.017419999465346336,0.016537999734282494,0.017105000093579292,5954,0.0,0.0
2023-02-05 00:00:00+00:00,0.017131000757217407,0.01760599948465824,0.01395300030708313,0.014375999569892883,11195,0.0,0.0
2023-02-06 00:00:00+00:00,0.014394000172615051,0.015822000801563263,0.012431999668478966,0.013389999978244305,43475,0.0,0.0
2023-02-07 00:00:00+00:00,0.013388000428676605,0.015348000451922417,0.012907000258564949,0.013454999774694443,25154,0.0,0.0
2023-02-08 00:00:00+00:00,0.013453000225126743,0.01485500019043684,0.012875000014901161,0.01309799961745739,12893,0.0,0.0
2023-02-09 00:00:00+00:00,0.013097000308334827,0.01309799961745739,0.007350000087171793,0.009398999623954296,59157,0.0,0.0
2023-02-10 00:00:00+00:00,0.00940100010484457,0.009789999574422836,0.008733999915421009,0.009496999904513359,15216,0.0,0.0
2023-02-11 00:00:00+00:00,0.009494000114500523,0.01127300038933754,0.008965999819338322,0.010511999949812889,20331,0.0,0.0
2023-02-12 00:00:00+00:00,0.010521000251173973,0.010533000342547894,0.009832999669015408,0.010088000446557999,3851,0.0,0.0
2023-02-13 00:00:00+00:00,0.010098000057041645,0.010112999938428402,0.00912499986588955,0.00989499967545271,10513,0.0,0.0
2023-02-14 00:00:00+00:00,0.00989300012588501,0.009914999827742577,0.009232000447809696,0.00942699983716011,6072,0.0,0.0
2023-02-15 00:00:00+00:00,0.009424000047147274,0.00967899989336729,0.008368000388145447,0.009166000410914421,10933,0.0,0.0
2023-02-16 00:00:00+00:00,0.009170999750494957,0.012620000168681145,0.008585999719798565,0.011107999831438065,44478,0.0,0.0
2023-02-17 00:00:00+00:00,0.011111999861896038,0.011130999773740768,0.009384999983012676,0.010444999672472477,10631,0.0,0.0
2023-02-18 00:00:00+00:00,0.010444999672472477,0.012253000400960445,0.010114000178873539,0.0118429996073246,14608,0.0,0.0
2023-02-19 00:00:00+00:00,0.0118410000577569,0.013081000186502934,0.011421999894082546,0.01217000000178814,7698,0.0,0.0
2023-02-20 00:00:00+00:00,0.012167000211775303,0.012540999799966812,0.011080999858677387,0.011386999860405922,15604,0.0,0.0
2023-02-21 00:00:00+00:00,0.011384000070393085,0.011641000397503376,0.011215999722480774,0.011226999573409557,3253,0.0,0.0
2023-02-22 00:00:00+00:00,0.011225000023841858,0.01154400035738945,0.010102000087499619,0.010738999582827091,6690,0.0,0.0
2023-02-23 00:00:00+00:00,0.010745000094175339,0.010761000216007233,0.010130999609827995,0.010331000201404095,3309,0.0,0.0
2023-02-24 00:00:00+00:00,0.01032899972051382,0.010599000379443169,0.00989300012588501,0.0102530000731349,5619,0.0,0.0
2023-02-25 00:00:00+00:00,0.0102530000731349,0.010298999957740307,0.009320000186562538,0.009518000297248363,3988,0.0,0.0
2023-02-26 00:00:00+00:00,0.0095210000872612,0.01128700003027916,0.00950700044631958,0.011002999730408192,8252,0.0,0.0
2023-02-27 00:00:00+00:00,0.011006000451743603,0.011572999879717827,0.010201999917626381,0.011242000386118889,12842,0.0,0.0
2023-02-28 00:00:00+00:00,0.011246999725699425,0.011731999926269054,0.009782999753952026,0.009789000265300274,17816,0.0,0.0
2023-03-01 00:00:00+00:00,0.009793000295758247,0.009945999830961227,0.009428000077605247,0.009797999635338783,5030,0.0,0.0
2023-03-02 00:00:00+00:00,0.009794999845325947,0.011144000105559826,0.008816000074148178,0.010576999746263027,26853,0.0,0.0
2023-03-03 00:00:00+00:00,0.010588999837636948,0.010975000448524952,0.010091000236570835,0.010106000117957592,4048,0.0,0.0
2023-03-04 00:00:00+00:00,0.010104999877512455,0.010192999616265297,0.009777000173926353,0.00982499960809946,2000,0.0,0.0
2023-03-05 00:00:00+00:00,0.009832000359892845,0.011467999778687954,0.009487999603152275,0.010975999757647514,16934,0.0,0.0
2023-03-06 00:00:00+00:00,0.010975999757647514,0.011628000065684319,0.010552000254392624,0.011467999778687954,11427,0.0,0.0
2023-03-07 00:00:00+00:00,0.011466000229120255,0.011509000323712826,0.010301000438630581,0.01120499987155199,8049,0.0,0.0
2023-03-08 00:00:00+00:00,0.01120499987155199,0.016589999198913574,0.010346000082790852,0.011959999799728394,58436,0.0,0.0
2023-03-09 00:00:00+00:00,0.011962000280618668,0.012002999894320965,0.009225999936461449,0.010249000042676926,22972,0.0,0.0
2023-03-10 00:00:00+00:00,0.010250000283122063,0.010553999803960323,0.009194999933242798,0.010460999794304371,11250,0.0,0.0
2023-03-11 00:00:00+00:00,0.010453999973833561,0.010460999794304371,0.009259000420570374,0.009260999970138073,5818,0.0,0.0
2023-03-12 00:00:00+00:00,0.0092569999396801,0.010058999992907047,0.009220999665558338,0.009661000221967697,5571,0.0,0.0
2023-03-13 00:00:00+00:00,0.00965999998152256,0.010394999757409096,0.009499999694526196,0.009685000404715538,7763,0.0,0.0
2023-03-14 00:00:00+00:00,0.009684000164270401,0.010172000154852867,0.00876499991863966,0.009972999803721905,9061,0.0,0.0
2023-03-15 00:00:00+00:00,0.009964999742805958,0.009975000284612179,0.008778000250458717,0.00942699983716011,10196,0.0,0.0
2023-03-16 00:00:00+00:00,0.00942699983716011,0.009755999781191349,0.009127000346779823,0.00938399974256754,3857,0.0,0.0
2023-03-17 00:00:00+00:00,0.009384999983012676,0.010162999853491783,0.009362000040709972,0.009835000149905682,5746,0.0,0.0
2023-03-18 00:00:00+00:00,0.009839000180363655,0.010015999898314476,0.009258000180125237,0.009351000189781189,7210,0.0,0.0
2023-03-19 00:00:00+00:00,0.009351000189781189,0.013249999843537807,0.009166999720036983,0.011225000023841858,57754,0.0,0.0
2023-03-20 00:00:00+00:00,0.011234000325202942,0.011355999857187271,0.010364999994635582,0.011222999542951584,6927,0.0,0.0
2023-03-21 00:00:00+00:00,0.011219000443816185,0.011464999988675117,0.010037999600172043,0.010053999722003937,9927,0.0,0.0
2023-03-22 00:00:00+00:00,0.01006300002336502,0.01082799956202507,0.009913000278174877,0.010506999678909779,4390,0.0,0.0
2023-03-23 00:00:00+00:00,0.010498999617993832,0.010727000422775745,0.009847999550402164,0.010363000445067883,3816,0.0,0.0
2023-03-24 00:00:00+00:00,0.010364999994635582,0.010373000055551529,0.009808000177145004,0.009816000238060951,1461,0.0,0.0
2023-03-25 00:00:00+00:00,0.009820999577641487,0.010418999940156937,0.009571000002324581,0.009885000064969063,4153,0.0,0.0
2023-03-26 00:00:00+00:00,0.0098879998549819,0.010129000060260296,0.009840999729931355,0.009858000092208385,905,0.0,0.0
2023-03-27 00:00:00+00:00,0.009860999882221222,0.010207000188529491,0.009434999898076057,0.00944599974900484,3061,0.0,0.0
2023-03-28 00:00:00+00:00,0.009441999718546867,0.00990500021725893,0.009297999553382397,0.00990500021725893,4166,0.0,0.0
2023-03-29 00:00:00+00:00,0.00990699976682663,0.01028599962592125,0.00976799987256527,0.010277999565005302,2357,0.0,0.0
2023-03-30 00:00:00+00:00,0.010277999565005302,0.010286999866366386,0.009194999933242798,0.00923100020736456,4373,0.0,0.0
2023-03-31 00:00:00+00:00,0.009232999756932259,0.009317999705672264,0.008791999891400337,0.00929499976336956,6667,0.0,0.0
2023-04-01 00:00:00+00:00,0.00929300021380186,0.009309000335633755,0.009018000215291977,0.009105999954044819,673,0.0,0.0
2023-04-02 00:00:00+00:00,0.009066999889910221,0.009964999742805958,0.009007999673485756,0.009345999918878078,6733,0.0,0.0
2023-04-03 00:00:00+00:00,0.009347000159323215,0.0094200000166893,0.0083600003272295,0.00836700014770031,7444,0.0,0.0
2023-04-04 00:00:00+00:00,0.00836700014770031,0.009185999631881714,0.007799999788403511,0.00890399981290102,10087,0.0,0.0
2023-04-05 00:00:00+00:00,0.00890900008380413,0.00936300028115511,0.00786999985575676,0.008050999604165554,16531,0.0,0.0
2023-04-06 00:00:00+00:00,0.008050999604165554,0.008549000136554241,0.00750999990850687,0.008302999660372734,13114,0.0,0.0
2023-04-07 00:00:00+00:00,0.008298000320792198,0.008345999754965305,0.00808900035917759,0.008314000442624092,1983,0.0,0.0
2023-04-08 00:00:00+00:00,0.008310999721288681,0.00901000015437603,0.00790099985897541,0.007907000370323658,8477,0.0,0.0
2023-04-09 00:00:00+00:00,0.007907000370323658,0.00863999966531992,0.00784400012344122,0.00863999966531992,8953,0.0,0.0
2023-04-10 00:00:00+00:00,0.00863299984484911,0.009158000349998474,0.008357999846339226,0.009150000289082527,4834,0.0,0.0
2023-04-11 00:00:00+00:00,0.009150000289082527,0.010080999694764614,0.007792000193148851,0.00963400024920702,22780,0.0,0.0
2023-04-12 00:00:00+00:00,0.00963599979877472,0.010041999630630016,0.00897900015115738,0.008985999971628189,1356,0.0,0.0
2023-04-13 00:00:00+00:00,0.009033000096678734,0.009242000058293343,0.008843000046908855,0.009142999537289143,6030,0.0,0.0
2023-04-14 00:00:00+00:00,0.009142999537289143,0.0091540003195405,0.008205999620258808,0.008531000465154648,9446,0.0,0.0
2023-04-15 00:00:00+00:00,0.00853000022470951,0.00874600000679493,0.00846800021827221,0.008729999884963036,1661,0.0,0.0
2023-04-16 00:00:00+00:00,0.00873200036585331,0.009597999975085258,0.008429000154137611,0.009531999938189983,5538,0.0,0.0
2023-04-17 00:00:00+00:00,0.009531999938189983,0.009545999579131603,0.008861999958753586,0.00918199960142374,4607,0.0,0.0
2023-04-18 00:00:00+00:00,0.009184000082314014,0.009549000300467014,0.008685000240802765,0.00939599983394146,6147,0.0,0.0
2023-04-19 00:00:00+00:00,0.009397000074386597,0.009403999894857407,0.009038999676704407,0.009077999740839005,2066,0.0,0.0
2023-04-20 00:00:00+00:00,0.009081999771296978,0.009095000103116035,0.008081000298261642,0.008151000365614891,3661,0.0,0.0
2023-04-21 00:00:00+00:00,0.00815299991518259,0.008704000152647495,0.0077680000104010105,0.008194000460207462,6027,0.0,0.0
2023-04-22 00:00:00+00:00,0.008194000460207462,0.008208000101149082,0.008024999871850014,0.008039000444114208,441,0.0,0.0
2023-04-23 00:00:00+00:00,0.008039000444114208,0.008093999698758125,0.0074350000359117985,0.007708999793976545,4756,0.0,0.0
2023-04-24 00:00:00+00:00,0.007708000019192696,0.0077229999005794525,0.007424000184983015,0.007486000191420317,2543,0.0,0.0
2023-04-25 00:00:00+00:00,0.00748499995097518,0.007794000208377838,0.007445000112056732,0.0075889998115599155,3098,0.0,0.0
2023-04-26 00:00:00+00:00,0.007590000052005053,0.00762300007045269,0.007362999953329563,0.007621999830007553,6288,0.0,0.0
2023-04-27 00:00:00+00:00,0.007621000055223703,0.007625999860465527,0.007280999794602394,0.007546000182628632,17206,0.0,0.0
2023-04-28 00:00:00+00:00,0.007544999942183495,0.007910000160336494,0.007430000230669975,0.007646000012755394,11948,0.0,0.0
2023-04-29 00:00:00+00:00,0.007646000012755394,0.008077000267803669,0.007598999887704849,0.0076049999333918095,5503,0.0,0.0
2023-04-30 00:00:00+00:00,0.0076060001738369465,0.007652999833226204,0.007342000026255846,0.007530000060796738,6358,0.0,0.0
2023-05-01 00:00:00+00:00,0.007530999835580587,0.007534999866038561,0.007315000053495169,0.007331999950110912,1023,0.0,0.0
2023-05-02 00:00:00+00:00,0.007333999965339899,0.007613999769091606,0.00723200011998415,0.00723800016567111,5633,0.0,0.0
2023-05-03 00:00:00+00:00,0.00723800016567111,0.00724499998614192,0.007191999815404415,0.007224999833852053,462,0.0,0.0
2023-05-04 00:00:00+00:00,0.007224000059068203,0.007224999833852053,0.0067900000140070915,0.006802000105381012,1925,0.0,0.0
2023-05-05 00:00:00+00:00,0.006802000105381012,0.0068060001358389854,0.0065020001493394375,0.0065299998968839645,1544,0.0,0.0
2023-05-06 00:00:00+00:00,0.0065310001373291016,0.006535000167787075,0.0059540001675486565,0.00623599998652935,6182,0.0,0.0
2023-05-07 00:00:00+00:00,0.00623599998652935,0.0062420000322163105,0.006128999870270491,0.0061519998125731945,424,0.0,0.0
2023-05-08 00:00:00+00:00,0.0061530000530183315,0.006200999952852726,0.005849000066518784,0.005913999862968922,1926,0.0,0.0
2023-05-09 00:00:00+00:00,0.005915000103414059,0.00595200015231967,0.005824999883770943,0.00582600012421608,1197,0.0,0.0
2023-05-10 00:00:00+00:00,0.00582600012421608,0.005872999783605337,0.003763000015169382,0.004749000072479248,43123,0.0,0.0
2023-05-11 00:00:00+00:00,0.004749000072479248,0.005117000080645084,0.004279000218957663,0.004608999937772751,11309,0.0,0.0
2023-05-12 00:00:00+00:00,0.004610000178217888,0.005127000156790018,0.004556000232696533,0.004734000191092491,8682,0.0,0.0
2023-05-13 00:00:00+00:00,0.004732999950647354,0.004745000042021275,0.004693000111728907,0.0047149998135864735,165,0.0,0.0
2023-05-14 00:00:00+00:00,0.004714000038802624,0.0047889999113976955,0.004712000023573637,0.004761999938637018,138,0.0,0.0
2023-05-15 00:00:00+00:00,0.004761999938637018,0.004815000109374523,0.0046270000748336315,0.004755000118166208,2095,0.0,0.0
2023-05-16 00:00:00+00:00,0.004755999892950058,0.004765999969094992,0.004486999940127134,0.004503999836742878,1576,0.0,0.0
2023-05-17 00:00:00+00:00,0.004505000077188015,0.004881999921053648,0.004459000192582607,0.004772000014781952,3455,0.0,0.0
2023-05-18 00:00:00+00:00,0.004772000014781952,0.004772000014781952,0.004708999767899513,0.00471699982881546,329,0.0,0.0
2023-05-19 00:00:00+00:00,0.00471699982881546,0.00472299987450242,0.0046629998832941055,0.0046640001237392426,330,0.0,0.0
2023-05-20 00:00:00+00:00,0.0046640001237392426,0.004668999928981066,0.0044479998759925365,0.00445100013166666,4823,0.0,0.0
2023-05-21 00:00:00+00:00,0.00445199990645051,0.004484000150114298,0.00443900004029274,0.004474000073969364,171,0.0,0.0
2023-05-22 00:00:00+00:00,0.004472999833524227,0.0045739999040961266,0.004327000118792057,0.004573000129312277,2608,0.0,0.0
2023-05-23 00:00:00+00:00,0.00457199988886714,0.004815000109374523,0.004515999928116798,0.004519999958574772,3885,0.0,0.0
2023-05-24 00:00:00+00:00,0.004519999958574772,0.004699000157415867,0.004339999984949827,0.004352999851107597,5388,0.0,0.0
2023-05-25 00:00:00+00:00,0.004352999851107597,0.004474999848753214,0.00431999983265996,0.004433999769389629,1430,0.0,0.0
2023-05-26 00:00:00+00:00,0.004433999769389629,0.004705000203102827,0.004360999912023544,0.00469700014218688,3921,0.0,0.0
2023-05-27 00:00:00+00:00,0.00469700014218688,0.00469700014218688,0.004480000119656324,0.004482999909669161,1190,0.0,0.0
2023-05-28 00:00:00+00:00,0.004482999909669161,0.004513999912887812,0.004459000192582607,0.004511999897658825,260,0.0,0.0
2023-05-29 00:00:00+00:00,0.004511999897658825,0.004513999912887812,0.0038509999867528677,0.004009999800473452,12520,0.0,0.0
2023-05-30 00:00:00+00:00,0.004009000025689602,0.0040779998525977135,0.003965999931097031,0.004027999937534332,1004,0.0,0.0
2023-05-31 00:00:00+00:00,0.004027999937534332,0.004031000193208456,0.0038999998942017555,0.0039029999170452356,1164,0.0,0.0
2023-06-01 00:00:00+00:00,0.0039029999170452356,0.00406099995598197,0.003891000058501959,0.0038980001118034124,3377,0.0,0.0
2023-06-02 00:00:00+00:00,0.0038980001118034124,0.004532000049948692,0.003737000050023198,0.004416999872773886,20481,0.0,0.0
2023-06-03 00:00:00+00:00,0.004416999872773886,0.005193000193685293,0.0043739997781813145,0.0049749999307096004,10389,0.0,0.0
2023-06-04 00:00:00+00:00,0.0049749999307096004,0.004978000186383724,0.004852000158280134,0.004854999948292971,567,0.0,0.0
