,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,37226.88,2.0233800853590993,2.054435
1,37568.68,38525.297,2.0743203619151345,2.1299746
2,39246.79,39709.52,2.1719498317485586,2.1988707
3,36829.0,37979.516,2.0312870886217347,2.098222
4,35513.2,37330.97,1.9547361733618172,2.0604908
5,35796.31,37746.242,1.9712070121057257,2.0846508
6,33552.79,35776.887,1.8406829891509235,1.9700769
7,33380.81,35401.332,1.8306774971259951,1.9482278
8,37388.05,38134.77,2.0638116281992214,2.1072545
9,36675.72,37837.65,2.022369529501017,2.0899684
10,37331.98,38276.617,2.060549574833494,2.115507
11,35546.11,37094.562,1.9566508189167677,2.0467372
12,39020.57,40183.57,2.1587887525191176,2.2264502
13,40516.29,40846.05,2.245807094951526,2.264992
14,40144.04,41214.902,2.2241502487701124,2.286451
15,38349.01,39901.734,2.1197185802650136,2.2100534
16,38092.97,39255.11,2.1048226262118526,2.1724339
17,35819.84,36886.88,1.9725759458616656,2.0346544
18,35483.72,36809.953,1.9530210791363556,2.030179
19,35600.16,36904.91,1.959795352257548,2.0357034
20,31608.93,33650.336,1.7275926546493714,1.846358
21,32509.56,33991.67,1.7799897140889056,1.8662163
22,33678.07,34575.33,1.8479715578268336,1.9001724
23,34663.09,35616.156,1.905278278110557,1.9607259
24,31584.45,33051.17,1.7261684515747684,1.8114997
25,32283.65,34107.957,1.7668466701108179,1.8729815
26,34700.34,35382.28,1.9074454171844526,1.9471196
27,34494.89,35148.527,1.895492699795678,1.9335202
28,35911.73,36505.27,1.9779219434321431,2.012453
29,35045.0,35647.684,1.9274971259954292,1.96256
30,33504.69,34207.594,1.8378846162796652,1.8787782
31,33786.55,34050.402,1.8542827322358593,1.8696332
32,34669.13,35123.137,1.905629674620794,1.932043
33,35286.51,35627.746,1.9415477503641958,1.9614002
34,33690.14,34177.22,1.848673769065006,1.8770111
35,34220.01,34768.91,1.8795006678860824,1.9114348
36,33862.12,34211.65,1.8586792610899343,1.8790141
37,32875.71,33732.87,1.8012916730662718,1.8511597
38,33815.81,34467.54,1.8559850272506828,1.8939015
39,33502.87,34379.703,1.8377787319007526,1.8887912
40,34258.99,34868.867,1.8817684552981748,1.91725
41,33086.63,33595.79,1.8135626253740857,1.8431846
42,32729.77,33508.96,1.7928011421550147,1.8381331
43,32820.02,33400.145,1.79805172742801,1.8318022
44,31880.0,32633.268,1.7433630275020129,1.7871867
45,31383.87,32167.61,1.7144990621669296,1.7600956
46,31520.07,32039.076,1.7224229371163144,1.7526177
47,31778.56,32263.936,1.7374614278333962,1.7656996
48,30839.65,31311.227,1.6828373057428894,1.7102728
49,29790.35,30731.943,1.6217908888237291,1.6765711
50,32144.51,32408.273,1.758751751164728,1.774097
51,32287.83,32494.928,1.7670898551129357,1.7791383
52,33634.09,33893.387,1.8454128792638822,1.8604983
53,34258.14,34272.875,1.881719003802529,1.8825762
54,35381.02,35253.64,1.9470461748977226,1.9396354
55,37237.6,36649.32,2.055058713469889,2.0208337
56,39457.87,38798.14,2.1842300925732,2.1458483
57,40019.56,39610.285,2.2169082226783394,2.1930974
58,40016.48,39836.945,2.216729033729411,2.206284
59,42206.37,41735.797,2.3441329582001056,2.316756
60,41461.83,41136.008,2.300816938708071,2.2818613
61,39845.44,39774.45,2.206778229240844,2.2026482
62,39147.82,39115.45,2.1661919323084655,2.1643088
63,38207.05,38379.715,2.11145959870984,2.121505
64,39723.18,39532.742,2.1996653588200528,2.188586
65,40862.46,40380.773,2.265946652890062,2.2379231
66,42836.87,42707.43,2.3808143323233595,2.3732839
67,44572.54,43891.008,2.481792541085466,2.4421422
