TIMESTAMP,CC28945_OPEN_PRICE_USD,CC28945_HIGH_PRICE_USD,CC28945_LOW_PRICE_USD,CC28945_CLOSE_PRICE_USD,CC28945_VOLUME_USD,CC28945_DIVIDENDS_USD,CC28945_STOCK_SPLITS_USD
2024-01-04 00:00:00+00:00,0.07573000341653824,0.08314099907875061,0.0750579982995987,0.0789719969034195,241038,0.0,0.0
2024-01-05 00:00:00+00:00,0.0789719969034195,0.07900600135326385,0.07605300098657608,0.07812000066041946,123211,0.0,0.0
2024-01-06 00:00:00+00:00,0.07812000066041946,0.0810910016298294,0.07714299857616425,0.07950200140476227,140392,0.0,0.0
2024-01-07 00:00:00+00:00,0.07950200140476227,0.0846410021185875,0.07909200340509415,0.0846410021185875,163907,0.0,0.0
2024-01-08 00:00:00+00:00,0.0846410021185875,0.11535900086164474,0.0846410021185875,0.10547299683094025,741759,0.0,0.0
2024-01-09 00:00:00+00:00,0.10544700175523758,0.12315099686384201,0.10394799709320068,0.10724099725484848,563415,0.0,0.0
2024-01-10 00:00:00+00:00,0.10723800212144852,0.10723800212144852,0.09616000205278397,0.09616199880838394,309647,0.0,0.0
2024-01-11 00:00:00+00:00,0.09616199880838394,0.09965600073337555,0.09165900200605392,0.0981839969754219,201079,0.0,0.0
2024-01-12 00:00:00+00:00,0.0981839969754219,0.09832499921321869,0.0903019979596138,0.09058800339698792,154212,0.0,0.0
2024-01-13 00:00:00+00:00,0.09058800339698792,0.09241700172424316,0.0863339975476265,0.08791100233793259,181594,0.0,0.0
2024-01-14 00:00:00+00:00,0.0878940001130104,0.0893310010433197,0.07691899687051773,0.0789790004491806,223165,0.0,0.0
2024-01-15 00:00:00+00:00,0.0789790004491806,0.08236099779605865,0.07720399647951126,0.08011999726295471,131227,0.0,0.0
2024-01-16 00:00:00+00:00,0.08006499707698822,0.08006499707698822,0.06854400038719177,0.0686969980597496,184955,0.0,0.0
2024-01-17 00:00:00+00:00,0.06871599704027176,0.07416900247335434,0.06818299740552902,0.06952600181102753,177653,0.0,0.0
2024-01-18 00:00:00+00:00,0.06952600181102753,0.06953199952840805,0.05835900083184242,0.05965099856257439,232918,0.0,0.0
2024-01-19 00:00:00+00:00,0.05965099856257439,0.06285200268030167,0.05965099856257439,0.06184700131416321,80338,0.0,0.0
2024-01-20 00:00:00+00:00,0.06184700131416321,0.06651800125837326,0.06181199848651886,0.06388100236654282,100953,0.0,0.0
2024-01-21 00:00:00+00:00,0.06388100236654282,0.06388100236654282,0.05998200178146362,0.05998200178146362,70480,0.0,0.0
2024-01-22 00:00:00+00:00,0.059836000204086304,0.05985900014638901,0.05635799840092659,0.057307999581098557,100437,0.0,0.0
2024-01-23 00:00:00+00:00,0.057307999581098557,0.05732300132513046,0.05112199857831001,0.05176300182938576,127688,0.0,0.0
2024-01-24 00:00:00+00:00,0.0517750009894371,0.055364999920129776,0.0517750009894371,0.053943000733852386,95540,0.0,0.0
2024-01-25 00:00:00+00:00,0.053943000733852386,0.05415099859237671,0.052296001464128494,0.05230899900197983,50320,0.0,0.0
2024-01-26 00:00:00+00:00,0.05230899900197983,0.05256099998950958,0.051656998693943024,0.05181499943137169,32027,0.0,0.0
2024-01-27 00:00:00+00:00,0.05181499943137169,0.05184200033545494,0.05002700164914131,0.05008000135421753,43587,0.0,0.0
2024-01-28 00:00:00+00:00,0.05008000135421753,0.050165001302957535,0.0492900013923645,0.04932999983429909,29669,0.0,0.0
2024-01-29 00:00:00+00:00,0.04932999983429909,0.056843001395463943,0.04881099984049797,0.05583899840712547,161290,0.0,0.0
2024-01-30 00:00:00+00:00,0.05583899840712547,0.05583899840712547,0.052563998848199844,0.052563998848199844,52949,0.0,0.0
2024-01-31 00:00:00+00:00,0.052563998848199844,0.05257200077176094,0.05105400085449219,0.051054999232292175,27788,0.0,0.0
2024-02-01 00:00:00+00:00,0.051054999232292175,0.051054999232292175,0.04917899891734123,0.04920300096273422,31146,0.0,0.0
2024-02-02 00:00:00+00:00,0.04920300096273422,0.04935599863529205,0.048659998923540115,0.04873200133442879,25750,0.0,0.0
2024-02-03 00:00:00+00:00,0.04873200133442879,0.04952700063586235,0.04873200133442879,0.04880800098180771,25982,0.0,0.0
2024-02-04 00:00:00+00:00,0.04880800098180771,0.04901999980211258,0.048330001533031464,0.048337001353502274,20965,0.0,0.0
2024-02-05 00:00:00+00:00,0.048337001353502274,0.04842599853873253,0.04649899899959564,0.04649899899959564,39291,0.0,0.0
2024-02-06 00:00:00+00:00,0.04649899899959564,0.04650000110268593,0.04546999931335449,0.045476000756025314,17898,0.0,0.0
2024-02-07 00:00:00+00:00,0.045476000756025314,0.045476000756025314,0.04307499900460243,0.04309999942779541,39062,0.0,0.0
2024-02-08 00:00:00+00:00,0.04309999942779541,0.04309999942779541,0.04276899993419647,0.042851001024246216,18465,0.0,0.0
2024-02-09 00:00:00+00:00,0.042851001024246216,0.04688499867916107,0.04284000024199486,0.045090001076459885,73425,0.0,0.0
2024-02-10 00:00:00+00:00,0.045090001076459885,0.045097000896930695,0.04480699822306633,0.044888000935316086,12072,0.0,0.0
2024-02-11 00:00:00+00:00,0.044888000935316086,0.054370999336242676,0.04486599937081337,0.054055001586675644,174762,0.0,0.0
2024-02-12 00:00:00+00:00,0.054055001586675644,0.055911000818014145,0.05209900066256523,0.052101001143455505,117027,0.0,0.0
2024-02-13 00:00:00+00:00,0.052101001143455505,0.0521089993417263,0.050533998757600784,0.05083800107240677,38138,0.0,0.0
2024-02-14 00:00:00+00:00,0.05083800107240677,0.06340599805116653,0.05055300146341324,0.06340599805116653,314217,0.0,0.0
2024-02-15 00:00:00+00:00,0.06340599805116653,0.064969003200531,0.062171999365091324,0.0634080022573471,116422,0.0,0.0
2024-02-16 00:00:00+00:00,0.0634080022573471,0.06341399997472763,0.057944998145103455,0.058035001158714294,101898,0.0,0.0
2024-02-17 00:00:00+00:00,0.058035001158714294,0.061268001794815063,0.057978998869657516,0.05983699858188629,72431,0.0,0.0
2024-02-18 00:00:00+00:00,0.05983699858188629,0.0600150004029274,0.05889099836349487,0.059209998697042465,45583,0.0,0.0
2024-02-19 00:00:00+00:00,0.059209998697042465,0.05930199846625328,0.05815400183200836,0.05815400183200836,31717,0.0,0.0
2024-02-20 00:00:00+00:00,0.05815400183200836,0.05815400183200836,0.055410001426935196,0.055410001426935196,66101,0.0,0.0
2024-02-21 00:00:00+00:00,0.055410001426935196,0.055730000138282776,0.053734999150037766,0.05375000089406967,44001,0.0,0.0
2024-02-22 00:00:00+00:00,0.05372399836778641,0.05372599884867668,0.0525830015540123,0.05352399870753288,39956,0.0,0.0
2024-02-23 00:00:00+00:00,0.05352399870753288,0.054253000766038895,0.05352399870753288,0.054090000689029694,28362,0.0,0.0
2024-02-24 00:00:00+00:00,0.054090000689029694,0.05432799831032753,0.0530100017786026,0.053050000220537186,31690,0.0,0.0
2024-02-25 00:00:00+00:00,0.053050000220537186,0.05307900160551071,0.050592999905347824,0.050592999905347824,43984,0.0,0.0
2024-02-26 00:00:00+00:00,0.050592999905347824,0.05075199902057648,0.04951100051403046,0.04959699884057045,31519,0.0,0.0
2024-02-27 00:00:00+00:00,0.04959699884057045,0.04971599951386452,0.04878799989819527,0.04901000112295151,25125,0.0,0.0
2024-02-28 00:00:00+00:00,0.04901000112295151,0.04901700094342232,0.0463780015707016,0.046571001410484314,26789,0.0,0.0
