,MSE,RMSE,MAE,MAPE,R2
0,3155452.3702329323,1776.359302121317,1395.9670666666666,0.03936280961005042,0.4252859399765574
1,1089057.6407926125,1043.5792450947904,850.8412580645157,0.024536484888253402,0.8861558720455922
2,2094744.0132489349,1447.3230507557512,1185.9768709677421,0.026111159873456823,0.7963863979475537
3,3219460.361139429,1794.2854737023952,1341.7808333333328,0.029565501526237225,0.6623506873932998
4,3769951.994862934,1941.6364219036823,1551.7466774193545,0.026900896147930918,0.8474855889907761
5,3790702.128433065,1946.9725546173129,1517.2644666666658,0.02535894688262049,0.7062727687115573
6,2534917.188181839,1592.1423266096028,1188.324612903226,0.02430234210870592,0.6432585571841749
7,1230734.6057253561,1109.3847870443133,756.485806451613,0.018735037650608796,0.8944637448931305
8,2962922.4353721454,1721.314159406163,1194.6040714285714,0.029310386107114894,0.5254151147246551
9,1742451.1491186784,1320.0193745239796,999.6771290322583,0.024095621195166717,0.79182050679053
10,1085661.645980933,1041.950884629853,853.5254666666665,0.020864617419557262,0.8263765248420443
11,2019461.319693308,1421.0775206487885,1058.496538461539,0.03336953466694327,0.8400808912118747
Mean,2391293.0710651805,1513.0037584214958,1157.8908998385125,0.026876111506387176,0.7371127162259788
