,MSE,RMSE,MAE,MAPE,R2
0,74.5646377245512,8.635081801844798,6.692008133333332,0.04407188449300406,0.8237008706618325
1,15.277765872736243,3.9086782769545314,2.953232741935479,0.023055077868528777,0.8295827052949976
2,52.090791881170965,7.2173950897239205,5.707375806451611,0.03376824790911583,0.7601992440220976
3,139.0660892710034,11.792628598874952,7.964019000000002,0.04446517341532859,0.7260218717501151
4,50.685181502832236,7.119352604193182,5.564078064516129,0.03001829939413365,0.5052798956675146
5,193.88291348923687,13.924184482016779,10.39203833333334,0.045995377135789724,0.6799706236251368
6,50.851208996861295,7.131003365366006,5.323011935483871,0.033654139902408946,0.7771481618422379
7,29.114808039910724,5.395813936739361,4.178162322580645,0.03222392136703291,0.8846358651912917
8,35.98040680438511,5.9983670114778,5.092174964285715,0.04306861621953816,0.6985644635701912
9,15.148338746067918,3.8920866827535994,3.219365032258062,0.028760364811772535,0.8485818121710831
10,15.112208538468714,3.887442416096824,3.1570313333333315,0.0290168508186047,0.7733057261211702
11,31.991609166499323,5.656112548959694,4.4363540000000015,0.057588242046278104,0.8317881259699023
Mean,58.64716333614367,7.046512234583453,5.389904305625959,0.03714051628179466,0.7615649471572977
