,MSE,RMSE,MAE,MAPE,R2
0,13833.130599333992,117.6143299064106,99.3288933333333,0.04367248507734615,0.8431124967920569
1,6936.742488893872,83.28710877977379,66.33013870967741,0.03132785768573977,0.7973357442166957
2,15360.492478874205,123.93745389862664,100.60623870967748,0.032401318986912286,0.7102959772380623
3,31652.830152493316,177.91242270424323,140.92019333333332,0.04304707633761276,0.7519631693694914
4,19725.723645159047,140.4482952732394,112.20336451612907,0.02908779544335779,0.8110074659660271
5,34408.06126020466,185.49410033800174,144.67512666666673,0.03324703132556817,0.2733670783168911
6,20054.933808940317,141.61544339845256,111.87765483870965,0.02783847080404925,0.6069251360343249
7,14448.125278629032,120.20035473587019,93.65212903225805,0.031443201415217746,0.9273851298851802
8,17786.89271569392,133.36750997035944,99.56464642857144,0.034360939057517866,0.5474630715547733
9,7189.330802490638,84.7899215855908,68.61726774193548,0.024341116263231332,0.9055984760882673
10,9225.635939275675,96.05017407207379,75.73830333333335,0.024672868657332297,0.7836659831719935
11,12796.586516188465,113.12199837427053,95.93642307692306,0.04346992862096953,0.8975702550126223
Mean,16951.540473848094,126.48659275307604,100.78753164337904,0.03324250747290458,0.7379741653038655
