,MSE,RMSE,MAE,MAPE,R2
0,13631.766744128985,116.75515724853008,98.02836333333326,0.043037343822714624,0.8453962511636783
1,7065.083474980968,84.05405091356971,67.04573225806455,0.03153520822665125,0.7935861268028331
2,15153.985024097741,123.10152324036345,99.65229354838709,0.03209300227247821,0.7141907768651804
3,31571.47318783599,177.6836323014475,139.96853333333328,0.04283035656756324,0.7526006960477095
4,19489.75010366355,139.60569509752656,111.63819032258067,0.028936434194637786,0.813268332962567
5,33726.421484845356,183.64754690669122,142.60453333333342,0.03278988984543726,0.28776201611240126
6,19468.757252879677,139.53048861406484,109.18214516129031,0.027150903770925258,0.6184141427908911
7,14383.77136915355,119.93236164252562,93.8202129032258,0.03150459484478187,0.9277085663648497
8,17649.209643592843,132.85032797698636,99.59162142857136,0.03440349299742419,0.5509660259798905
9,7274.903980700323,85.29304766919941,69.85457096774195,0.024734802124161133,0.904474833478003
10,9228.818151309997,96.066738007023,75.79038666666665,0.024712971813558714,0.7835913627646509
11,13367.466260464238,115.61775927799431,96.87240384615387,0.04389687897797653,0.8930006718233356
Mean,16834.28388980444,126.1781940746602,100.33741559189018,0.033135489954859175,0.7404133169296658
