,MSE,RMSE,MAE,MAPE,R2
0,75.92243192428083,8.713347917091388,6.7709417999999975,0.04457418243123121,0.8204905293722117
1,16.306826662321296,4.03817120270071,3.0666967419354823,0.023996660139555887,0.8181039486947912
2,49.4931923127,7.035139821830125,5.583339032258063,0.03310871857525515,0.7721573333072093
3,138.5782495096967,11.771926329607092,7.859731666666667,0.04400351767328347,0.7269829789861734
4,51.02323460966773,7.14305499136523,5.686124838709676,0.03071009056484025,0.5019802790276052
5,192.6966949430935,13.88152350943849,10.260577333333343,0.045419626485380414,0.6819286341312438
6,57.046956647983905,7.552943575056277,5.322855806451613,0.03368919764410218,0.7499957345931723
7,31.329788828586498,5.5973019240154,4.308764290322582,0.033501301373932355,0.8758592542669397
8,33.44334413648706,5.7830220591388946,4.73120517857143,0.039813293706225605,0.7198193885189743
9,14.887161187535133,3.858388418437824,3.0059575161290333,0.02702792041811675,0.8511924636278232
10,19.86975017956689,4.457549795522972,3.4825154333333326,0.0321855877901419,0.7019390926452183
11,34.53279656437882,5.876461228016298,4.191619884615386,0.05585729473752353,0.8184265631852894
Mean,59.59420229219154,7.142402564351727,5.355860793527217,0.036990615961632396,0.7532396833630544
