TIMESTAMP,AGENTS_OPEN_PRICE_USD,AGENTS_HIGH_PRICE_USD,AGENTS_LOW_PRICE_USD,AGENTS_CLOSE_PRICE_USD,AGENTS_VOLUME_USD,AGENTS_DIVIDENDS_USD,AGENTS_STOCK_SPLITS_USD
2025-04-02 00:00:00+00:00,0.0002800000074785203,0.0003589999978430569,0.00023600000713486224,0.0002880000101868063,13522,0.0,0.0
2025-04-03 00:00:00+00:00,0.0002880000101868063,0.0003279999946244061,0.00024399999529123306,0.000295000005280599,9602,0.0,0.0
2025-04-04 00:00:00+00:00,0.000295000005280599,0.00030899999546818435,0.0002479999966453761,0.00028199999360367656,7669,0.0,0.0
2025-04-05 00:00:00+00:00,0.00028199999360367656,0.00028199999360367656,0.00026599998818710446,0.0002690000110305846,779,0.0,0.0
2025-04-06 00:00:00+00:00,0.0002690000110305846,0.000291000003926456,0.00020399999630171806,0.00026199998683296144,7513,0.0,0.0
2025-04-07 00:00:00+00:00,0.00026199998683296144,0.0002699999895412475,0.0002209999947808683,0.0002500000118743628,4960,0.0,0.0
2025-04-08 00:00:00+00:00,0.0002500000118743628,0.0002809999859891832,0.0002280000044265762,0.0002390000008745119,7052,0.0,0.0
2025-04-09 00:00:00+00:00,0.0002390000008745119,0.00031599999056197703,0.00020500000391621143,0.0002800000074785203,12825,0.0,0.0
2025-04-10 00:00:00+00:00,0.0002800000074785203,0.000291000003926456,0.0002530000056140125,0.000291000003926456,5135,0.0,0.0
2025-04-11 00:00:00+00:00,0.000291000003926456,0.00034699999378062785,0.0002629999944474548,0.00031400000443682075,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.00031400000443682075,0.0004299999854993075,0.00030399998649954796,0.0004299999854993075,6824,0.0,0.0
2025-04-13 00:00:00+00:00,0.0004299999854993075,0.0005249999812804163,0.0003279999946244061,0.0003640000068116933,19779,0.0,0.0
2025-04-14 00:00:00+00:00,0.0003640000068116933,0.0003929999948013574,0.000311999989207834,0.00033400001120753586,10200,0.0,0.0
2025-04-15 00:00:00+00:00,0.00033400001120753586,0.0003459999861661345,0.00029399999766610563,0.00029799999902024865,4664,0.0,0.0
2025-04-16 00:00:00+00:00,0.00029799999902024865,0.0003650000144261867,0.00026599998818710446,0.00029399999766610563,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.00029399999766610563,0.0003220000071451068,0.0002859999949578196,0.00028700000257231295,3037,0.0,0.0
2025-04-18 00:00:00+00:00,0.00028700000257231295,0.00031800000579096377,0.0002840000088326633,0.00030300000798888505,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.00030300000798888505,0.00031900001340545714,0.0002730000123847276,0.00031900001340545714,6164,0.0,0.0
2025-04-20 00:00:00+00:00,0.00031900001340545714,0.00031999999191612005,0.00028899998869746923,0.000291000003926456,1665,0.0,0.0
2025-04-21 00:00:00+00:00,0.000291000003926456,0.00032900000223889947,0.000291000003926456,0.00029600001289509237,3601,0.0,0.0
2025-04-22 00:00:00+00:00,0.00029600001289509237,0.000783999974373728,0.0002840000088326633,0.00047599998652003706,91145,0.0,0.0
2025-04-23 00:00:00+00:00,0.00047599998652003706,0.0010920000495389104,0.00046800001291558146,0.0008110000053420663,174669,0.0,0.0
2025-04-24 00:00:00+00:00,0.0008110000053420663,0.0009040000149980187,0.0005000000237487257,0.0008239999879151583,94185,0.0,0.0
2025-04-25 00:00:00+00:00,0.0008239999879151583,0.0011549999471753836,0.0007970000151544809,0.0009410000056959689,128384,0.0,0.0
2025-04-26 00:00:00+00:00,0.0009410000056959689,0.0010010000551119447,0.0007570000016130507,0.0008110000053420663,50142,0.0,0.0
2025-04-27 00:00:00+00:00,0.0008030000026337802,0.0009200000204145908,0.000742000003810972,0.000805000017862767,21315,0.0,0.0
2025-04-28 00:00:00+00:00,0.000805000017862767,0.0008789999992586672,0.0006539999740198255,0.0006929999799467623,23776,0.0,0.0
2025-04-29 00:00:00+00:00,0.0006929999799467623,0.0007949999999254942,0.000590000010561198,0.0006769999745301902,38886,0.0,0.0
2025-04-30 00:00:00+00:00,0.0006769999745301902,0.0007590000168420374,0.000514000013936311,0.0005460000247694552,20936,0.0,0.0
2025-05-01 00:00:00+00:00,0.0005460000247694552,0.000910000002477318,0.0005360000068321824,0.0008249999955296516,48916,0.0,0.0
2025-05-02 00:00:00+00:00,0.0008249999955296516,0.0008660000166855752,0.0007399999885819852,0.000750000006519258,19840,0.0,0.0
2025-05-03 00:00:00+00:00,0.000750000006519258,0.0007600000244565308,0.0006210000137798488,0.0006309999735094607,10514,0.0,0.0
2025-05-04 00:00:00+00:00,0.0006309999735094607,0.0006900000153109431,0.0006120000034570694,0.000661000027321279,5479,0.0,0.0
2025-05-05 00:00:00+00:00,0.000661000027321279,0.0007389999809674919,0.0006249999860301614,0.0006319999811239541,7502,0.0,0.0
2025-05-06 00:00:00+00:00,0.0006319999811239541,0.0006389999762177467,0.0005109999910928309,0.0006089999806135893,15737,0.0,0.0
2025-05-07 00:00:00+00:00,0.0006000000284984708,0.0007379999733529985,0.0005099999834783375,0.0005389999714680016,22007,0.0,0.0
2025-05-08 00:00:00+00:00,0.0005389999714680016,0.0007389999809674919,0.0005380000220611691,0.0006459999713115394,24222,0.0,0.0
2025-05-09 00:00:00+00:00,0.0006459999713115394,0.0007140000234358013,0.0005750000127591193,0.0006510000093840063,20635,0.0,0.0
2025-05-10 00:00:00+00:00,0.0006510000093840063,0.0007169999880716205,0.0005389999714680016,0.00060299999313429,20041,0.0,0.0
2025-05-11 00:00:00+00:00,0.00060299999313429,0.0006319999811239541,0.0004990000161342323,0.0005619999719783664,19469,0.0,0.0
2025-05-12 00:00:00+00:00,0.0005619999719783664,0.0006270000012591481,0.0005319999763742089,0.0005970000056549907,10747,0.0,0.0
2025-05-13 00:00:00+00:00,0.0005970000056549907,0.000770999991800636,0.0005000000237487257,0.0007019999902695417,34233,0.0,0.0
2025-05-14 00:00:00+00:00,0.0007019999902695417,0.0007699999841861427,0.0004939999780617654,0.00060299999313429,37633,0.0,0.0
2025-05-15 00:00:00+00:00,0.00060299999313429,0.00060299999313429,0.0004490000137593597,0.0005159999709576368,21726,0.0,0.0
2025-05-16 00:00:00+00:00,0.0005159999709576368,0.00056900002527982,0.0005099999834783375,0.0005099999834783375,29,0.0,0.0
2025-05-17 00:00:00+00:00,0.0005099999834783375,0.0005099999834783375,0.00042600001324899495,0.00042600001324899495,10413,0.0,0.0
2025-05-18 00:00:00+00:00,0.00042600001324899495,0.0005070000188425183,0.0003910000086762011,0.00047400000039488077,10289,0.0,0.0
2025-05-19 00:00:00+00:00,0.00047400000039488077,0.0005029999883845448,0.00042100000428035855,0.0004529999860096723,5521,0.0,0.0
2025-05-20 00:00:00+00:00,0.0004529999860096723,0.0004900000058114529,0.00042699999175965786,0.0004569999873638153,8285,0.0,0.0
2025-05-21 00:00:00+00:00,0.0004569999873638153,0.0004870000120718032,0.00040600000647827983,0.0004459999909158796,11941,0.0,0.0
2025-05-22 00:00:00+00:00,0.0004459999909158796,0.0005680000176653266,5.6000000768108293e-05,0.00019700000120792538,21699,0.0,0.0
2025-05-23 00:00:00+00:00,0.00019700000120792538,0.0009299999801442027,2.5999999706982635e-05,0.0002680000034160912,10935,0.0,0.0
2025-05-24 00:00:00+00:00,0.0002680000034160912,0.0011159999994561076,0.0002500000118743628,0.0004140000091865659,4282,0.0,0.0
2025-05-25 00:00:00+00:00,0.0004140000091865659,0.0009009999921545386,0.00023099999816622585,0.0004490000137593597,1532,0.0,0.0
2025-05-26 00:00:00+00:00,0.0004490000137593597,0.00047900000936351717,0.00024900000425986946,0.0002690000110305846,1017,0.0,0.0
2025-05-27 00:00:00+00:00,0.0002690000110305846,0.00042100000428035855,0.00024300000222865492,0.00026599998818710446,748,0.0,0.0
2025-05-28 00:00:00+00:00,0.00026599998818710446,0.0008370000286959112,0.0002479999966453761,0.00025400001322850585,621,0.0,0.0
2025-05-29 00:00:00+00:00,0.00025400001322850585,0.0003009999927598983,4.999999873689376e-06,0.00020399999630171806,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.00020399999630171806,0.000307999987853691,9.999999747378752e-06,0.0001449999981559813,1148,0.0,0.0
2025-05-31 00:00:00+00:00,0.0001449999981559813,0.00027200000477023423,2.2000000171829015e-05,0.0002099999983329326,1472,0.0,0.0
2025-06-01 00:00:00+00:00,0.0002101166028296575,0.0002376595075475052,0.0001442344073439017,0.00017297988233622164,664,0.0,0.0
