TIMESTAMP,GGP25042_OPEN_PRICE_USD,GGP25042_HIGH_PRICE_USD,GGP25042_LOW_PRICE_USD,GGP25042_CLOSE_PRICE_USD,GGP25042_VOLUME_USD,GGP25042_DIVIDENDS_USD,GGP25042_STOCK_SPLITS_USD
2023-12-20 00:00:00+00:00,10.943923950195312,12.087878227233887,10.893524169921875,11.93747329711914,90705,0.0,0.0
2023-12-21 00:00:00+00:00,11.951606750488281,13.78451919555664,11.723281860351562,13.445887565612793,332811,0.0,0.0
2023-12-22 00:00:00+00:00,13.390891075134277,13.954667091369629,12.303579330444336,12.735706329345703,134127,0.0,0.0
2023-12-23 00:00:00+00:00,12.69983196258545,13.093243598937988,12.175894737243652,13.071491241455078,87998,0.0,0.0
2023-12-24 00:00:00+00:00,13.09284496307373,13.719996452331543,11.801013946533203,13.273758888244629,301045,0.0,0.0
2023-12-25 00:00:00+00:00,13.288032531738281,13.446353912353516,11.087114334106445,11.939400672912598,312423,0.0,0.0
2023-12-26 00:00:00+00:00,11.882075309753418,11.927695274353027,10.237630844116211,10.839786529541016,84102,0.0,0.0
2023-12-27 00:00:00+00:00,10.842188835144043,11.051722526550293,10.272624015808105,10.596796035766602,95317,0.0,0.0
2023-12-28 00:00:00+00:00,10.581903457641602,10.821227073669434,9.493585586547852,9.874188423156738,132652,0.0,0.0
2023-12-29 00:00:00+00:00,9.84795093536377,10.437549591064453,9.459006309509277,9.943975448608398,35953,0.0,0.0
2023-12-30 00:00:00+00:00,9.941341400146484,10.849583625793457,9.791715621948242,10.195524215698242,30272,0.0,0.0
2023-12-31 00:00:00+00:00,10.173050880432129,10.662262916564941,9.853267669677734,10.053388595581055,37046,0.0,0.0
2024-01-01 00:00:00+00:00,10.055583953857422,11.261406898498535,9.9889497756958,10.989358901977539,111229,0.0,0.0
2024-01-02 00:00:00+00:00,10.98914909362793,12.461201667785645,10.9282865524292,11.286125183105469,254612,0.0,0.0
2024-01-03 00:00:00+00:00,11.285272598266602,11.673439979553223,9.349186897277832,10.299216270446777,257560,0.0,0.0
2024-01-04 00:00:00+00:00,10.309709548950195,11.173227310180664,10.166720390319824,11.032047271728516,36518,0.0,0.0
2024-01-05 00:00:00+00:00,11.032047271728516,11.032047271728516,9.911626815795898,10.104450225830078,43753,0.0,0.0
2024-01-06 00:00:00+00:00,10.104450225830078,10.109672546386719,9.578865051269531,9.935308456420898,25264,0.0,0.0
2024-01-07 00:00:00+00:00,9.935308456420898,10.185757637023926,9.714191436767578,9.714191436767578,31771,0.0,0.0
2024-01-08 00:00:00+00:00,9.714191436767578,10.183638572692871,8.713228225708008,10.164546966552734,187133,0.0,0.0
2024-01-09 00:00:00+00:00,10.164546966552734,10.783014297485352,10.160043716430664,10.160090446472168,294954,0.0,0.0
2024-01-10 00:00:00+00:00,10.160090446472168,11.3610200881958,9.98649787902832,11.360984802246094,87141,0.0,0.0
2024-01-11 00:00:00+00:00,11.360984802246094,12.426025390625,11.22847843170166,11.496906280517578,144616,0.0,0.0
2024-01-12 00:00:00+00:00,11.496906280517578,11.496906280517578,10.233092308044434,10.233092308044434,98979,0.0,0.0
2024-01-13 00:00:00+00:00,10.233092308044434,10.233092308044434,9.497700691223145,9.633709907531738,111789,0.0,0.0
2024-01-14 00:00:00+00:00,9.633709907531738,9.700445175170898,8.381987571716309,8.382698059082031,107892,0.0,0.0
2024-01-15 00:00:00+00:00,8.382698059082031,9.240194320678711,8.22962760925293,9.092652320861816,236028,0.0,0.0
2024-01-16 00:00:00+00:00,9.092652320861816,9.252975463867188,8.851993560791016,9.173330307006836,81578,0.0,0.0
2024-01-17 00:00:00+00:00,9.173330307006836,9.37943172454834,9.116477012634277,9.295384407043457,22008,0.0,0.0
2024-01-18 00:00:00+00:00,9.295384407043457,9.8990478515625,9.221535682678223,9.350964546203613,165519,0.0,0.0
2024-01-19 00:00:00+00:00,9.350964546203613,9.740741729736328,8.937395095825195,9.24091625213623,126647,0.0,0.0
2024-01-20 00:00:00+00:00,9.24091625213623,10.850590705871582,9.239809036254883,10.421358108520508,291861,0.0,0.0
2024-01-21 00:00:00+00:00,10.421358108520508,10.450902938842773,9.66734790802002,10.0067777633667,144654,0.0,0.0
2024-01-22 00:00:00+00:00,10.0067777633667,10.066976547241211,9.080726623535156,9.356608390808105,120002,0.0,0.0
2024-01-23 00:00:00+00:00,9.356608390808105,9.830604553222656,8.909423828125,8.968894004821777,49022,0.0,0.0
2024-01-24 00:00:00+00:00,8.968894004821777,10.185612678527832,8.469303131103516,9.897049903869629,214073,0.0,0.0
2024-01-25 00:00:00+00:00,9.897049903869629,10.31519603729248,9.296974182128906,9.479073524475098,68966,0.0,0.0
2024-01-26 00:00:00+00:00,9.479073524475098,10.386717796325684,9.347901344299316,10.218025207519531,49252,0.0,0.0
2024-01-27 00:00:00+00:00,10.218025207519531,10.742069244384766,10.218025207519531,10.742069244384766,47451,0.0,0.0
2024-01-28 00:00:00+00:00,10.742069244384766,11.799324989318848,10.742069244384766,11.104239463806152,93944,0.0,0.0
2024-01-29 00:00:00+00:00,11.104239463806152,11.747153282165527,11.104239463806152,11.413857460021973,36917,0.0,0.0
2024-01-30 00:00:00+00:00,11.413857460021973,11.581268310546875,11.145722389221191,11.145722389221191,41547,0.0,0.0
2024-01-31 00:00:00+00:00,11.145722389221191,11.612299919128418,10.913029670715332,10.913100242614746,143494,0.0,0.0
2024-02-01 00:00:00+00:00,10.913100242614746,10.922164916992188,10.640624046325684,10.902656555175781,7661,0.0,0.0
2024-02-02 00:00:00+00:00,10.902656555175781,12.08663558959961,10.90188980102539,11.785215377807617,58231,0.0,0.0
2024-02-03 00:00:00+00:00,11.785215377807617,11.855104446411133,11.297920227050781,11.29844856262207,62296,0.0,0.0
2024-02-04 00:00:00+00:00,11.29844856262207,11.361127853393555,11.012311935424805,11.012311935424805,18508,0.0,0.0
2024-02-05 00:00:00+00:00,11.012311935424805,11.54234790802002,10.862920761108398,11.030265808105469,65399,0.0,0.0
2024-02-06 00:00:00+00:00,11.030265808105469,12.008516311645508,11.016631126403809,12.008516311645508,64640,0.0,0.0
2024-02-07 00:00:00+00:00,12.008516311645508,12.213157653808594,10.820734024047852,12.157771110534668,172678,0.0,0.0
2024-02-08 00:00:00+00:00,12.157771110534668,12.704451560974121,10.929948806762695,11.881668090820312,204712,0.0,0.0
2024-02-09 00:00:00+00:00,11.881668090820312,13.697234153747559,11.818855285644531,13.4630126953125,180259,0.0,0.0
2024-02-10 00:00:00+00:00,13.4630126953125,16.399202346801758,13.4630126953125,15.876914978027344,504896,0.0,0.0
2024-02-11 00:00:00+00:00,15.876914978027344,15.876914978027344,15.192532539367676,15.29178524017334,57838,0.0,0.0
2024-02-12 00:00:00+00:00,15.29178524017334,18.0405330657959,14.877696990966797,17.65085792541504,290237,0.0,0.0
2024-02-13 00:00:00+00:00,17.65085792541504,18.15610694885254,16.705909729003906,18.070337295532227,192603,0.0,0.0
2024-02-14 00:00:00+00:00,18.070337295532227,19.662132263183594,17.60721206665039,18.93214988708496,216710,0.0,0.0
2024-02-15 00:00:00+00:00,18.93214988708496,18.93214988708496,16.299474716186523,17.646638870239258,412764,0.0,0.0
2024-02-16 00:00:00+00:00,17.646638870239258,17.669925689697266,16.907695770263672,16.943164825439453,22637,0.0,0.0
2024-02-17 00:00:00+00:00,16.943164825439453,16.94424057006836,16.364215850830078,16.716766357421875,16642,0.0,0.0
2024-02-18 00:00:00+00:00,16.716766357421875,16.851123809814453,16.33109474182129,16.803497314453125,6092,0.0,0.0
2024-02-19 00:00:00+00:00,16.803497314453125,16.803497314453125,15.1148042678833,15.29946231842041,64310,0.0,0.0
2024-02-20 00:00:00+00:00,15.29946231842041,16.345867156982422,13.84164047241211,16.345691680908203,180258,0.0,0.0
2024-02-21 00:00:00+00:00,16.345691680908203,16.345691680908203,13.217205047607422,13.994085311889648,209451,0.0,0.0
2024-02-22 00:00:00+00:00,13.994085311889648,14.176006317138672,13.583346366882324,13.81376838684082,35319,0.0,0.0
2024-02-23 00:00:00+00:00,13.81376838684082,14.619649887084961,11.020225524902344,12.559260368347168,516453,0.0,0.0
2024-02-24 00:00:00+00:00,12.559260368347168,12.627593040466309,11.318811416625977,11.399922370910645,222355,0.0,0.0
2024-02-25 00:00:00+00:00,11.399922370910645,12.058197975158691,10.64866828918457,12.037344932556152,149952,0.0,0.0
2024-02-26 00:00:00+00:00,12.037344932556152,14.626375198364258,12.032576560974121,14.573795318603516,141871,0.0,0.0
2024-02-27 00:00:00+00:00,14.573795318603516,15.338438034057617,13.18656063079834,13.18656063079834,145366,0.0,0.0
2024-02-28 00:00:00+00:00,13.18656063079834,14.456931114196777,12.923575401306152,13.866300582885742,226659,0.0,0.0
2024-02-29 00:00:00+00:00,13.866300582885742,14.557211875915527,13.10756778717041,13.297771453857422,261633,0.0,0.0
2024-03-01 00:00:00+00:00,13.297771453857422,14.118582725524902,13.265314102172852,13.410836219787598,31134,0.0,0.0
2024-03-02 00:00:00+00:00,13.410836219787598,13.766980171203613,12.98128890991211,13.230477333068848,90503,0.0,0.0
2024-03-03 00:00:00+00:00,13.230477333068848,13.503713607788086,12.20710563659668,12.746834754943848,75854,0.0,0.0
2024-03-04 00:00:00+00:00,12.746834754943848,12.914546012878418,12.054756164550781,12.462020874023438,53221,0.0,0.0
2024-03-05 00:00:00+00:00,12.462020874023438,12.535818099975586,10.826939582824707,11.370112419128418,116740,0.0,0.0
2024-03-06 00:00:00+00:00,11.370112419128418,12.765097618103027,11.370112419128418,12.619067192077637,83372,0.0,0.0
2024-03-07 00:00:00+00:00,12.619067192077637,13.84276008605957,12.615854263305664,13.687361717224121,42179,0.0,0.0
2024-03-08 00:00:00+00:00,13.687361717224121,13.839509963989258,13.080406188964844,13.130790710449219,42263,0.0,0.0
2024-03-09 00:00:00+00:00,13.130790710449219,13.195513725280762,12.033655166625977,12.14670467376709,75276,0.0,0.0
2024-03-10 00:00:00+00:00,12.14670467376709,12.385087966918945,11.89795207977295,12.040788650512695,23170,0.0,0.0
2024-03-11 00:00:00+00:00,12.040788650512695,13.821826934814453,11.792083740234375,13.821826934814453,100867,0.0,0.0
2024-03-12 00:00:00+00:00,13.821826934814453,16.79672622680664,13.771098136901855,15.660124778747559,282070,0.0,0.0
2024-03-13 00:00:00+00:00,15.660124778747559,17.939268112182617,15.132264137268066,17.115814208984375,254481,0.0,0.0
2024-03-14 00:00:00+00:00,17.115814208984375,18.324298858642578,15.21005630493164,15.834210395812988,78161,0.0,0.0
2024-03-15 00:00:00+00:00,15.834210395812988,16.709638595581055,13.977109909057617,16.284423828125,85782,0.0,0.0
2024-03-16 00:00:00+00:00,16.284423828125,17.145721435546875,14.469016075134277,14.537302017211914,32371,0.0,0.0
2024-03-17 00:00:00+00:00,14.537302017211914,15.584256172180176,13.623693466186523,15.223743438720703,9081,0.0,0.0
2024-03-18 00:00:00+00:00,14.034322738647461,15.431529998779297,13.496665000915527,14.947663307189941,64255,0.0,0.0
2024-03-19 00:00:00+00:00,14.947663307189941,15.099254608154297,13.03868579864502,13.03868579864502,62329,0.0,0.0
2024-03-20 00:00:00+00:00,13.03868579864502,14.316486358642578,12.315119743347168,14.052290916442871,68480,0.0,0.0
2024-03-21 00:00:00+00:00,14.052290916442871,14.052290916442871,12.944329261779785,12.944329261779785,36258,0.0,0.0
2024-03-22 00:00:00+00:00,12.944329261779785,13.854020118713379,12.813589096069336,12.813589096069336,20483,0.0,0.0
2024-03-23 00:00:00+00:00,12.813589096069336,13.413838386535645,12.648651123046875,13.05844497680664,76636,0.0,0.0
2024-03-24 00:00:00+00:00,13.05844497680664,13.05844497680664,12.175207138061523,12.90871810913086,58616,0.0,0.0
2024-03-25 00:00:00+00:00,12.90871810913086,13.43191909790039,12.723991394042969,12.898904800415039,113548,0.0,0.0
2024-03-26 00:00:00+00:00,12.898904800415039,13.244504928588867,12.198986053466797,12.386160850524902,32755,0.0,0.0
2024-03-27 00:00:00+00:00,12.386160850524902,12.4144926071167,11.694698333740234,11.863032341003418,12540,0.0,0.0
2024-03-28 00:00:00+00:00,11.863032341003418,12.2282075881958,11.712992668151855,12.228199005126953,13191,0.0,0.0
2024-03-29 00:00:00+00:00,12.228199005126953,12.228199005126953,11.76572322845459,11.894878387451172,9707,0.0,0.0
2024-03-30 00:00:00+00:00,11.894878387451172,12.040376663208008,11.776970863342285,11.805130958557129,2957,0.0,0.0
2024-03-31 00:00:00+00:00,11.805130958557129,12.562437057495117,11.805130958557129,12.500836372375488,44361,0.0,0.0
2024-04-01 00:00:00+00:00,12.500836372375488,12.500836372375488,11.387163162231445,11.507573127746582,31083,0.0,0.0
2024-04-02 00:00:00+00:00,11.507573127746582,11.507573127746582,9.674966812133789,10.227078437805176,128182,0.0,0.0
2024-04-03 00:00:00+00:00,10.227078437805176,10.458555221557617,9.646140098571777,9.702408790588379,38443,0.0,0.0
2024-04-04 00:00:00+00:00,9.702408790588379,11.287640571594238,9.702408790588379,11.160794258117676,91459,0.0,0.0
2024-04-05 00:00:00+00:00,11.160794258117676,13.099206924438477,10.408073425292969,12.301325798034668,254704,0.0,0.0
2024-04-06 00:00:00+00:00,12.301325798034668,14.152957916259766,12.301325798034668,13.848369598388672,96266,0.0,0.0
2024-04-07 00:00:00+00:00,13.848369598388672,14.894866943359375,13.787272453308105,14.441109657287598,99210,0.0,0.0
2024-04-08 00:00:00+00:00,14.441109657287598,15.122509002685547,13.903616905212402,14.88468074798584,195620,0.0,0.0
2024-04-09 00:00:00+00:00,14.88468074798584,14.88468074798584,13.66297435760498,14.233381271362305,74304,0.0,0.0
2024-04-10 00:00:00+00:00,14.233381271362305,14.284932136535645,13.042901992797852,13.139045715332031,73365,0.0,0.0
2024-04-11 00:00:00+00:00,13.139045715332031,13.139045715332031,12.307456970214844,12.404953002929688,29421,0.0,0.0
2024-04-12 00:00:00+00:00,12.404953002929688,12.404953002929688,9.694308280944824,9.807599067687988,58304,0.0,0.0
2024-04-13 00:00:00+00:00,9.807599067687988,9.971013069152832,7.963622093200684,8.932679176330566,45696,0.0,0.0
2024-04-14 00:00:00+00:00,8.932679176330566,10.332406044006348,8.660945892333984,9.542170524597168,74731,0.0,0.0
2024-04-15 00:00:00+00:00,9.542170524597168,11.03917407989502,9.469197273254395,9.560654640197754,71551,0.0,0.0
2024-04-16 00:00:00+00:00,9.560654640197754,9.564300537109375,8.430203437805176,8.580840110778809,47997,0.0,0.0
2024-04-17 00:00:00+00:00,8.580840110778809,8.732060432434082,8.096935272216797,8.732060432434082,17290,0.0,0.0
2024-04-18 00:00:00+00:00,8.732060432434082,9.085460662841797,8.338452339172363,8.903250694274902,20597,0.0,0.0
2024-04-19 00:00:00+00:00,8.903250694274902,9.064762115478516,8.262348175048828,8.939709663391113,1659,0.0,0.0
2024-04-20 00:00:00+00:00,8.939709663391113,9.886387825012207,8.939709663391113,9.886387825012207,9143,0.0,0.0
2024-04-21 00:00:00+00:00,9.886387825012207,9.913599014282227,9.506964683532715,9.533733367919922,6468,0.0,0.0
2024-04-22 00:00:00+00:00,9.533733367919922,10.261033058166504,9.533733367919922,10.046449661254883,8756,0.0,0.0
2024-04-23 00:00:00+00:00,10.046449661254883,10.142577171325684,8.842801094055176,8.912735939025879,104826,0.0,0.0
2024-04-24 00:00:00+00:00,8.922333717346191,9.465136528015137,8.498679161071777,8.812045097351074,66440,0.0,0.0
2024-04-25 00:00:00+00:00,8.812045097351074,9.467761039733887,8.789265632629395,9.350029945373535,78887,0.0,0.0
2024-04-26 00:00:00+00:00,9.350029945373535,9.350029945373535,8.809406280517578,8.809406280517578,34684,0.0,0.0
2024-04-27 00:00:00+00:00,8.809406280517578,8.809406280517578,7.812697887420654,8.317885398864746,92419,0.0,0.0
2024-04-28 00:00:00+00:00,8.317885398864746,8.544309616088867,8.08437728881836,8.08437728881836,26773,0.0,0.0
2024-04-29 00:00:00+00:00,8.08437728881836,8.801115036010742,7.877130031585693,8.752300262451172,41044,0.0,0.0
2024-04-30 00:00:00+00:00,8.752300262451172,8.752300262451172,7.967627048492432,8.384764671325684,43907,0.0,0.0
2024-05-01 00:00:00+00:00,8.384764671325684,10.921053886413574,7.6978302001953125,9.975278854370117,195308,0.0,0.0
2024-05-02 00:00:00+00:00,9.975278854370117,10.239785194396973,9.777109146118164,9.838687896728516,34874,0.0,0.0
2024-05-03 00:00:00+00:00,9.838687896728516,10.516641616821289,9.492481231689453,10.516641616821289,60754,0.0,0.0
2024-05-04 00:00:00+00:00,10.516641616821289,10.672986030578613,10.239577293395996,10.570629119873047,24824,0.0,0.0
2024-05-05 00:00:00+00:00,10.570629119873047,10.769613265991211,10.451278686523438,10.653614044189453,45805,0.0,0.0
2024-05-06 00:00:00+00:00,10.653614044189453,12.27124309539795,10.653614044189453,11.4987211227417,111588,0.0,0.0
2024-05-07 00:00:00+00:00,11.4987211227417,11.618374824523926,10.758186340332031,10.75847053527832,21462,0.0,0.0
2024-05-08 00:00:00+00:00,10.75847053527832,10.862103462219238,10.222575187683105,10.257293701171875,17516,0.0,0.0
2024-05-09 00:00:00+00:00,10.257293701171875,10.302201271057129,9.253374099731445,9.670809745788574,62668,0.0,0.0
2024-05-10 00:00:00+00:00,9.670809745788574,10.042257308959961,9.357735633850098,9.357735633850098,15867,0.0,0.0
2024-05-11 00:00:00+00:00,9.357735633850098,9.463335990905762,9.243167877197266,9.243167877197266,13254,0.0,0.0
2024-05-12 00:00:00+00:00,9.243167877197266,9.498303413391113,9.120957374572754,9.425980567932129,20199,0.0,0.0
2024-05-13 00:00:00+00:00,9.425980567932129,9.630962371826172,9.054795265197754,9.275586128234863,24954,0.0,0.0
2024-05-14 00:00:00+00:00,9.275586128234863,9.398560523986816,8.892407417297363,8.892407417297363,11234,0.0,0.0
2024-05-15 00:00:00+00:00,8.892407417297363,10.382031440734863,8.892407417297363,10.382031440734863,33078,0.0,0.0
2024-05-16 00:00:00+00:00,10.382031440734863,10.4257230758667,9.93905258178711,10.086686134338379,18031,0.0,0.0
2024-05-17 00:00:00+00:00,10.086686134338379,10.830594062805176,10.086686134338379,10.500079154968262,11416,0.0,0.0
2024-05-18 00:00:00+00:00,10.500079154968262,10.833537101745605,10.49117374420166,10.697083473205566,9491,0.0,0.0
2024-05-19 00:00:00+00:00,10.697083473205566,10.697083473205566,9.816224098205566,9.828865051269531,17847,0.0,0.0
2024-05-20 00:00:00+00:00,9.828865051269531,10.802022933959961,9.785585403442383,10.798649787902832,3173,0.0,0.0
2024-05-21 00:00:00+00:00,10.798649787902832,11.871870040893555,10.798649787902832,11.213047981262207,85541,0.0,0.0
2024-05-22 00:00:00+00:00,11.213047981262207,11.653739929199219,11.124515533447266,11.515095710754395,52827,0.0,0.0
2024-05-23 00:00:00+00:00,11.515095710754395,11.552154541015625,10.03247356414795,10.516491889953613,54178,0.0,0.0
2024-05-24 00:00:00+00:00,10.516491889953613,10.526177406311035,9.959267616271973,9.959267616271973,16771,0.0,0.0
2024-05-25 00:00:00+00:00,9.959267616271973,9.98611831665039,9.715408325195312,9.780631065368652,12152,0.0,0.0
2024-05-26 00:00:00+00:00,9.780631065368652,9.780631065368652,9.294611930847168,9.294611930847168,3293,0.0,0.0
2024-05-27 00:00:00+00:00,9.294611930847168,9.527664184570312,9.294611930847168,9.37640380859375,18086,0.0,0.0
2024-05-28 00:00:00+00:00,9.37640380859375,9.37640380859375,8.86779499053955,8.977611541748047,7434,0.0,0.0
2024-05-29 00:00:00+00:00,8.977611541748047,9.019363403320312,8.804183959960938,8.968733787536621,13344,0.0,0.0
2024-05-30 00:00:00+00:00,8.968733787536621,8.968733787536621,8.658132553100586,8.742494583129883,3257,0.0,0.0
2024-05-31 00:00:00+00:00,8.742494583129883,8.793868064880371,8.503277778625488,8.722243309020996,35505,0.0,0.0
2024-06-01 00:00:00+00:00,8.722243309020996,8.722243309020996,8.644104957580566,8.671862602233887,5941,0.0,0.0
2024-06-02 00:00:00+00:00,8.671862602233887,8.671862602233887,8.385894775390625,8.385894775390625,4059,0.0,0.0
2024-06-03 00:00:00+00:00,8.385894775390625,8.618561744689941,8.327479362487793,8.562339782714844,27348,0.0,0.0
2024-06-04 00:00:00+00:00,8.562339782714844,9.16724681854248,8.433589935302734,9.072901725769043,94687,0.0,0.0
2024-06-05 00:00:00+00:00,9.072901725769043,9.850143432617188,9.072901725769043,9.508468627929688,101752,0.0,0.0
2024-06-06 00:00:00+00:00,9.508468627929688,9.508468627929688,9.010102272033691,9.049357414245605,19494,0.0,0.0
2024-06-07 00:00:00+00:00,9.049357414245605,9.049357414245605,8.253628730773926,8.366996765136719,19466,0.0,0.0
2024-06-08 00:00:00+00:00,8.366996765136719,8.366996765136719,8.051817893981934,8.058874130249023,21760,0.0,0.0
2024-06-09 00:00:00+00:00,8.058874130249023,8.191286087036133,8.058874130249023,8.165212631225586,10019,0.0,0.0
2024-06-10 00:00:00+00:00,8.165212631225586,8.2695951461792,7.85931396484375,8.166911125183105,29784,0.0,0.0
2024-06-11 00:00:00+00:00,8.166911125183105,8.230588912963867,7.706716060638428,8.206474304199219,39606,0.0,0.0
2024-06-12 00:00:00+00:00,8.206474304199219,8.646510124206543,8.184131622314453,8.471928596496582,33407,0.0,0.0
2024-06-13 00:00:00+00:00,8.471928596496582,8.471928596496582,8.007330894470215,8.122852325439453,59283,0.0,0.0
2024-06-14 00:00:00+00:00,8.122852325439453,8.381988525390625,7.166562080383301,7.296607971191406,44537,0.0,0.0
2024-06-15 00:00:00+00:00,7.296607971191406,7.31427001953125,7.140981197357178,7.140981197357178,6044,0.0,0.0
2024-06-16 00:00:00+00:00,7.140981197357178,7.22675895690918,6.882469177246094,6.9007649421691895,14901,0.0,0.0
2024-06-17 00:00:00+00:00,6.9007649421691895,6.944750785827637,6.00971794128418,6.54956579208374,63828,0.0,0.0
2024-06-18 00:00:00+00:00,6.54956579208374,6.7271270751953125,6.047002792358398,6.7271270751953125,64649,0.0,0.0
2024-06-19 00:00:00+00:00,6.956714153289795,7.4282331466674805,6.180414199829102,6.180414199829102,135757,0.0,0.0
2024-06-20 00:00:00+00:00,6.180414199829102,6.650868892669678,6.180414199829102,6.418878078460693,15986,0.0,0.0
2024-06-21 00:00:00+00:00,6.418878078460693,6.512172222137451,6.098388195037842,6.342187881469727,35369,0.0,0.0
2024-06-22 00:00:00+00:00,6.342187881469727,6.342187881469727,5.466342926025391,5.67392110824585,31885,0.0,0.0
2024-06-23 00:00:00+00:00,5.67392110824585,6.829652786254883,5.165482997894287,6.792871952056885,114533,0.0,0.0
2024-06-24 00:00:00+00:00,6.792871952056885,6.805751800537109,6.055850028991699,6.1516289710998535,55487,0.0,0.0
2024-06-25 00:00:00+00:00,6.1516289710998535,6.597672939300537,6.036046028137207,6.478145122528076,25570,0.0,0.0
2024-06-26 00:00:00+00:00,6.478145122528076,6.5993170738220215,6.477478981018066,6.519413948059082,8595,0.0,0.0
2024-06-27 00:00:00+00:00,6.519413948059082,6.961058139801025,6.248287200927734,6.8975019454956055,12130,0.0,0.0
2024-06-28 00:00:00+00:00,6.8975019454956055,7.301814079284668,6.797468185424805,7.1196818351745605,31246,0.0,0.0
2024-06-29 00:00:00+00:00,7.067357063293457,7.510472774505615,6.858598232269287,6.908805847167969,59271,0.0,0.0
2024-06-30 00:00:00+00:00,6.908805847167969,7.252536773681641,6.908805847167969,7.122692108154297,2446,0.0,0.0
2024-07-01 00:00:00+00:00,7.122692108154297,8.363116264343262,7.122692108154297,8.09384536743164,87331,0.0,0.0
2024-07-02 00:00:00+00:00,8.09384536743164,8.09384536743164,7.354456901550293,7.354456901550293,27064,0.0,0.0
2024-07-03 00:00:00+00:00,7.354456901550293,7.44380521774292,6.605246067047119,6.673871994018555,17953,0.0,0.0
2024-07-04 00:00:00+00:00,6.673871994018555,6.808060169219971,6.171325206756592,6.67073917388916,40969,0.0,0.0
2024-07-05 00:00:00+00:00,6.67073917388916,6.67073917388916,5.940785884857178,6.518970012664795,32875,0.0,0.0
2024-07-06 00:00:00+00:00,6.518970012664795,7.001760005950928,6.518970012664795,6.983832836151123,6683,0.0,0.0
2024-07-07 00:00:00+00:00,6.983832836151123,6.983832836151123,6.580060005187988,6.64610481262207,2499,0.0,0.0
2024-07-08 00:00:00+00:00,6.64610481262207,6.657905101776123,6.129927158355713,6.295108795166016,28396,0.0,0.0
2024-07-09 00:00:00+00:00,6.295108795166016,6.409789085388184,6.06304407119751,6.386870861053467,11168,0.0,0.0
2024-07-10 00:00:00+00:00,6.386870861053467,6.62523889541626,6.231457233428955,6.346497058868408,19676,0.0,0.0
2024-07-11 00:00:00+00:00,6.346497058868408,6.346497058868408,6.159210205078125,6.159210205078125,1557,0.0,0.0
2024-07-12 00:00:00+00:00,6.159210205078125,6.242905139923096,6.068305015563965,6.242905139923096,1708,0.0,0.0
2024-07-13 00:00:00+00:00,6.242905139923096,6.315063953399658,6.242905139923096,6.2626051902771,77,0.0,0.0
2024-07-14 00:00:00+00:00,6.2626051902771,6.3654561042785645,6.2626051902771,6.3654561042785645,77,0.0,0.0
2024-07-15 00:00:00+00:00,6.3654561042785645,6.6613359451293945,6.3654561042785645,6.5648112297058105,15201,0.0,0.0
2024-07-16 00:00:00+00:00,6.5648112297058105,7.068037986755371,6.549622058868408,6.821340084075928,3443,0.0,0.0
2024-07-17 00:00:00+00:00,6.821340084075928,6.991436958312988,6.6285080909729,6.6285080909729,336,0.0,0.0
2024-07-18 00:00:00+00:00,6.6285080909729,6.735592842102051,6.548378944396973,6.571122169494629,757,0.0,0.0
2024-07-19 00:00:00+00:00,6.571122169494629,6.879630088806152,6.540293216705322,6.84692907333374,1353,0.0,0.0
2024-07-20 00:00:00+00:00,6.84692907333374,7.075395107269287,6.792352199554443,7.075395107269287,1076,0.0,0.0
