,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,7677.8184,1.8775194179835428,-0.35672408
1,37568.68,7902.4785,1.9449418879191593,-0.33942473
2,39246.79,8150.3306,2.0741602675530713,-0.32033956
3,36829.0,8262.537,1.8879848046244934,-0.31169936
4,35513.2,8559.118,1.7866651390946406,-0.28886193
5,35796.31,8765.031,1.8084652686798028,-0.2730062
6,33552.79,8851.805,1.6357090017626918,-0.26632443
7,33380.81,8887.527,1.6224661410864307,-0.2635737
8,37388.05,8943.0,1.9310329570902667,-0.25930214
9,36675.72,8646.757,1.8761818875151943,-0.28211358
10,37331.98,8569.444,1.926715436459275,-0.2880668
11,35546.11,8797.362,1.7891992857678338,-0.27051657
12,39020.57,8950.004,2.0567408005093233,-0.25876287
13,40516.29,8801.448,2.1719147252139224,-0.27020198
14,40144.04,8559.203,2.1432506079518094,-0.28885543
15,38349.01,8730.706,2.005029115919547,-0.27564928
16,38092.97,9023.874,1.9853134394016387,-0.25307465
17,35819.84,9201.056,1.8102771334996215,-0.23943129
18,35483.72,9098.227,1.784395110412607,-0.24734937
19,35600.16,9002.276,1.793361261692662,-0.25473773
20,31608.93,8967.693,1.486027252988669,-0.25740072
21,32509.56,9161.513,1.5553778612620777,-0.2424762
22,33678.07,9258.866,1.6453558536380375,-0.23497972
23,34663.09,9099.019,1.7212046885219219,-0.24728835
24,31584.45,8850.437,1.4841422359555554,-0.26642978
25,32283.65,9098.146,1.537982264940563,-0.24735552
26,34700.34,9211.891,1.7240730253063778,-0.23859695
27,34494.89,8940.238,1.708252896652245,-0.25951484
28,35911.73,8894.1875,1.8173528775834784,-0.26306087
29,35045.0,8929.928,1.7506126482897486,-0.26030877
30,33504.69,9472.298,1.5606587221155446,-0.24941403
31,33786.55,9597.648,1.5818878654111703,-0.2399728
32,34669.13,9513.199,1.6483620628490947,-0.24633336
33,35286.51,9520.152,1.6948619155697842,-0.2458097
34,33690.14,9419.381,1.5746264529896443,-0.25339958
35,34220.01,9542.225,1.6145352238618975,-0.24414727
36,33862.12,9494.292,1.5875796498390795,-0.24775742
37,32875.71,9549.477,1.513285180108581,-0.24360101
38,33815.81,9702.466,1.5840916713177549,-0.23207816
39,33502.87,9534.751,1.56052164327925,-0.24471012
40,34258.99,9511.519,1.6174711211359465,-0.24645996
41,33086.63,9449.329,1.529171261510388,-0.251144
42,32729.77,9533.376,1.502293265070748,-0.24481374
43,32820.02,9615.813,1.509090718354045,-0.23860471
44,31880.0,9567.037,1.4382902525882248,-0.24227843
45,31383.87,9619.587,1.400922712450359,-0.23832044
46,31520.07,9624.245,1.4111810297598895,-0.23796965
47,31778.56,9596.237,1.4306499904158403,-0.24007909
48,30839.65,9582.099,1.3599331276765512,-0.24114399
49,29790.35,9605.506,1.2809019062896916,-0.23938106
50,32144.51,9707.303,1.458212627856535,-0.23171386
51,32287.83,9518.06,1.4690072096245375,-0.2459673
52,33634.09,9535.629,1.5704048767400172,-0.24464402
53,34258.14,9482.098,1.6174071008003144,-0.24867587
54,35381.02,9445.774,1.7019802237116612,-0.2514117
55,37237.6,9492.824,1.841814193979855,-0.24786797
56,39457.87,9548.3955,2.009040582914004,-0.24368246
57,40019.56,9675.143,2.051345973880157,-0.2341361
58,40016.48,9780.981,2.0511139943110432,-0.22616458
59,42206.37,9889.284,2.2160522211316565,-0.21800739
60,41461.83,9856.442,2.159974926200395,-0.22048095
