TIMESTAMP,DEO_OPEN_PRICE_USD,DEO_HIGH_PRICE_USD,DEO_LOW_PRICE_USD,DEO_CLOSE_PRICE_USD,DEO_VOLUME_USD,DEO_DIVIDENDS_USD,DEO_STOCK_SPLITS_USD
2022-06-27 00:00:00+00:00,0.6076599955558777,0.6288869976997375,0.6055099964141846,0.6055300235748291,7506,0.0,0.0
2022-06-28 00:00:00+00:00,0.605443000793457,0.6226959824562073,0.5618500113487244,0.5863320231437683,19189,0.0,0.0
2022-06-29 00:00:00+00:00,0.5863400101661682,0.6021280288696289,0.539654016494751,0.5808209776878357,11884,0.0,0.0
2022-06-30 00:00:00+00:00,0.5808830261230469,0.5870800018310547,0.5172100067138672,0.5360710024833679,3454,0.0,0.0
2022-07-01 00:00:00+00:00,0.5362200140953064,0.5362200140953064,0.49549201130867004,0.49623098969459534,2088,0.0,0.0
2022-07-02 00:00:00+00:00,0.4962970018386841,0.5038660168647766,0.49003198742866516,0.49590998888015747,1565,0.0,0.0
2022-07-03 00:00:00+00:00,0.4959079921245575,0.5548840165138245,0.48903900384902954,0.5185880064964294,1941,0.0,0.0
2022-07-04 00:00:00+00:00,0.5185790061950684,0.5504800081253052,0.5076889991760254,0.5216559767723083,1833,0.0,0.0
2022-07-05 00:00:00+00:00,0.5216519832611084,0.5371249914169312,0.4835439920425415,0.4842830002307892,4716,0.0,0.0
2022-07-06 00:00:00+00:00,0.4843190014362335,0.5073320269584656,0.4836159944534302,0.49110499024391174,5696,0.0,0.0
2022-07-07 00:00:00+00:00,0.4911080002784729,0.5023840069770813,0.46855300664901733,0.47176700830459595,2611,0.0,0.0
2022-07-08 00:00:00+00:00,0.4717560112476349,0.4819679856300354,0.433106005191803,0.4340749979019165,2717,0.0,0.0
2022-07-09 00:00:00+00:00,0.4340899884700775,0.4585539996623993,0.41072601079940796,0.4113680124282837,3606,0.0,0.0
2022-07-10 00:00:00+00:00,0.4113669991493225,0.42684298753738403,0.3963240087032318,0.4217430055141449,1977,0.0,0.0
2022-07-11 00:00:00+00:00,0.4217259883880615,0.42740699648857117,0.37389299273490906,0.3973369896411896,7848,0.0,0.0
2022-07-12 00:00:00+00:00,0.39731499552726746,0.39865100383758545,0.3659200072288513,0.3720239996910095,1092,0.0,0.0
2022-07-13 00:00:00+00:00,0.37202200293540955,0.38034701347351074,0.2672039866447449,0.2684819996356964,4590,0.0,0.0
2022-07-14 00:00:00+00:00,0.26849499344825745,0.3061929941177368,0.24941900372505188,0.2664110064506531,4143,0.0,0.0
2022-07-15 00:00:00+00:00,0.2664099931716919,0.2955920100212097,0.255964994430542,0.25708499550819397,1028,0.0,0.0
2022-07-16 00:00:00+00:00,0.2570759952068329,0.2667649984359741,0.24572399258613586,0.2515920102596283,2009,0.0,0.0
2022-07-17 00:00:00+00:00,0.25155800580978394,0.2670010030269623,0.25155800580978394,0.26266899704933167,1219,0.0,0.0
2022-07-18 00:00:00+00:00,0.26287099719047546,0.32445698976516724,0.26287099719047546,0.2913320064544678,10665,0.0,0.0
2022-07-19 00:00:00+00:00,0.29172199964523315,0.36720699071884155,0.27891600131988525,0.36186501383781433,2399,0.0,0.0
2022-07-20 00:00:00+00:00,0.361860990524292,0.41081300377845764,0.3530159890651703,0.398840993642807,3938,0.0,0.0
2022-07-21 00:00:00+00:00,0.3988470137119293,0.4066529870033264,0.3600969910621643,0.39137300848960876,5812,0.0,0.0
2022-07-22 00:00:00+00:00,0.3905380070209503,0.4534189999103546,0.3882409930229187,0.4136579930782318,23610,0.0,0.0
2022-07-23 00:00:00+00:00,0.41360199451446533,0.4228450059890747,0.38806700706481934,0.40321001410484314,664,0.0,0.0
2022-07-24 00:00:00+00:00,0.40321001410484314,0.4211289882659912,0.40319299697875977,0.4097689986228943,1303,0.0,0.0
2022-07-25 00:00:00+00:00,0.40975600481033325,0.40975600481033325,0.3807680010795593,0.3842419981956482,5193,0.0,0.0
2022-07-26 00:00:00+00:00,0.3852260112762451,0.3886770009994507,0.327333003282547,0.3524149954319,2904,0.0,0.0
2022-07-27 00:00:00+00:00,0.3525640070438385,0.38562101125717163,0.32963699102401733,0.3824490010738373,5640,0.0,0.0
2022-07-28 00:00:00+00:00,0.3824479877948761,0.3902510106563568,0.3732430040836334,0.3788299858570099,5596,0.0,0.0
2022-07-29 00:00:00+00:00,0.3788430094718933,0.3849470019340515,0.36881300806999207,0.3788340091705322,5583,0.0,0.0
2022-07-30 00:00:00+00:00,0.37881600856781006,0.38252100348472595,0.3740679919719696,0.3767240047454834,5567,0.0,0.0
2022-07-31 00:00:00+00:00,0.3767240047454834,0.42938199639320374,0.37057599425315857,0.3835360109806061,5665,0.0,0.0
2022-08-01 00:00:00+00:00,0.3835360109806061,0.4241969883441925,0.3683919906616211,0.374193012714386,5529,0.0,0.0
2022-08-02 00:00:00+00:00,0.37414801120758057,0.3771139979362488,0.364749014377594,0.37153398990631104,5490,0.0,0.0
2022-08-03 00:00:00+00:00,0.37151700258255005,0.37904998660087585,0.3628239929676056,0.364096999168396,5381,0.0,0.0
2022-08-04 00:00:00+00:00,0.3640890121459961,0.38229900598526,0.3360059857368469,0.3360320031642914,5471,0.0,0.0
2022-08-05 00:00:00+00:00,0.33601099252700806,0.3769640028476715,0.32299599051475525,0.3404749929904938,5031,0.0,0.0
2022-08-06 00:00:00+00:00,0.34050101041793823,0.3792850077152252,0.3404659926891327,0.3748759925365448,5540,0.0,0.0
2022-08-07 00:00:00+00:00,0.3748759925365448,0.3786740005016327,0.33566200733184814,0.34171199798583984,5049,0.0,0.0
2022-08-08 00:00:00+00:00,0.3417240083217621,0.3949190080165863,0.3390609920024872,0.34699100255966187,5138,0.0,0.0
2022-08-09 00:00:00+00:00,0.347010999917984,0.34718599915504456,0.304284006357193,0.3169339895248413,4693,0.0,0.0
2022-08-10 00:00:00+00:00,0.31692901253700256,0.37976399064064026,0.28876298666000366,0.32174399495124817,3948,0.0,0.0
2022-08-11 00:00:00+00:00,0.3216739892959595,0.3749159872531891,0.3188129961490631,0.3583829998970032,5147,0.0,0.0
2022-08-12 00:00:00+00:00,0.358366996049881,0.3627859950065613,0.33414900302886963,0.34523099660873413,3620,0.0,0.0
2022-08-13 00:00:00+00:00,0.34523698687553406,0.369845986366272,0.33334898948669434,0.3662079870700836,7406,0.0,0.0
2022-08-14 00:00:00+00:00,0.36622700095176697,0.37569600343704224,0.33783599734306335,0.34191301465034485,6548,0.0,0.0
2022-08-15 00:00:00+00:00,0.34187600016593933,0.3711889982223511,0.28797900676727295,0.29249200224876404,10465,0.0,0.0
2022-08-16 00:00:00+00:00,0.2924019992351532,0.2930600047111511,0.27292200922966003,0.28916600346565247,2679,0.0,0.0
2022-08-17 00:00:00+00:00,0.28912800550460815,0.306537002325058,0.2880280017852783,0.29480400681495667,3543,0.0,0.0
2022-08-18 00:00:00+00:00,0.2948150038719177,0.3304080069065094,0.28982698917388916,0.29628199338912964,1198,0.0,0.0
2022-08-19 00:00:00+00:00,0.29627999663352966,0.2982569932937622,0.2792249917984009,0.2855989933013916,1297,0.0,0.0
2022-08-20 00:00:00+00:00,0.2855750024318695,0.2918510138988495,0.24214500188827515,0.25963500142097473,10327,0.0,0.0
2022-08-21 00:00:00+00:00,0.2596080005168915,0.2689779996871948,0.2551870048046112,0.26310500502586365,1716,0.0,0.0
2022-08-22 00:00:00+00:00,0.26312801241874695,0.26767000555992126,0.23300200700759888,0.24896900355815887,1297,0.0,0.0
2022-08-23 00:00:00+00:00,0.24894499778747559,0.25260400772094727,0.2074510008096695,0.2317110002040863,4869,0.0,0.0
2022-08-24 00:00:00+00:00,0.23170800507068634,0.23495399951934814,0.21730299293994904,0.2266629934310913,1696,0.0,0.0
2022-08-25 00:00:00+00:00,0.2266560047864914,0.22682799398899078,0.13863399624824524,0.21570999920368195,3549,0.0,0.0
2022-08-26 00:00:00+00:00,0.21579299867153168,0.2234479933977127,0.1661970019340515,0.20026199519634247,5536,0.0,0.0
2022-08-27 00:00:00+00:00,0.2001899927854538,0.2038239985704422,0.14789900183677673,0.1818930059671402,4668,0.0,0.0
2022-08-28 00:00:00+00:00,0.18191300332546234,0.18880300223827362,0.17953599989414215,0.1827870011329651,116,0.0,0.0
2022-08-29 00:00:00+00:00,0.1827850043773651,0.20186099410057068,0.181536003947258,0.19766999781131744,1060,0.0,0.0
2022-08-30 00:00:00+00:00,0.19766099750995636,0.2024890035390854,0.1834380030632019,0.18966400623321533,1145,0.0,0.0
2022-08-31 00:00:00+00:00,0.18967799842357635,0.1925249993801117,0.1764809936285019,0.1787489950656891,689,0.0,0.0
2022-09-01 00:00:00+00:00,0.17874999344348907,0.18123699724674225,0.16715200245380402,0.17503699660301208,243,0.0,0.0
2022-09-02 00:00:00+00:00,0.17503799498081207,0.17569999396800995,0.15422700345516205,0.15511900186538696,264,0.0,0.0
2022-09-03 00:00:00+00:00,0.15511800348758698,0.1587509959936142,0.14888599514961243,0.1492840051651001,1592,0.0,0.0
2022-09-04 00:00:00+00:00,0.149275004863739,0.1562259942293167,0.14380300045013428,0.1540360003709793,585,0.0,0.0
2022-09-05 00:00:00+00:00,0.15409499406814575,0.15519699454307556,0.14162099361419678,0.14477699995040894,214,0.0,0.0
2022-09-06 00:00:00+00:00,0.14478200674057007,0.14972199499607086,0.13189099729061127,0.13213999569416046,186,0.0,0.0
2022-09-07 00:00:00+00:00,0.1321219950914383,0.13948599994182587,0.12138199806213379,0.12382800132036209,1419,0.0,0.0
2022-09-08 00:00:00+00:00,0.12382400035858154,0.1270110011100769,0.11343900114297867,0.11505500227212906,420,0.0,0.0
2022-09-09 00:00:00+00:00,0.1150519996881485,0.12564100325107574,0.11492100358009338,0.12392500042915344,980,0.0,0.0
2022-09-10 00:00:00+00:00,0.12393400073051453,0.12769000232219696,0.11748000234365463,0.1182200014591217,1110,0.0,0.0
2022-09-11 00:00:00+00:00,0.11822500079870224,0.13160499930381775,0.11266399919986725,0.1311040073633194,1819,0.0,0.0
2022-09-12 00:00:00+00:00,0.13111600279808044,0.13589000701904297,0.12547199428081512,0.1272210031747818,1578,0.0,0.0
2022-09-13 00:00:00+00:00,0.12722399830818176,0.1272599995136261,0.10746099799871445,0.1114870011806488,935,0.0,0.0
2022-09-14 00:00:00+00:00,0.11095400154590607,0.1170549988746643,0.10837599635124207,0.11683200299739838,61,0.0,0.0
2022-09-15 00:00:00+00:00,0.11683700233697891,0.11803799867630005,0.109436996281147,0.11200299859046936,65,0.0,0.0
2022-09-16 00:00:00+00:00,0.11202400177717209,0.11749900132417679,0.10137800127267838,0.11147599667310715,1173,0.0,0.0
2022-09-17 00:00:00+00:00,0.11149100214242935,0.11877600103616714,0.11108499765396118,0.11816199868917465,44,0.0,0.0
2022-09-18 00:00:00+00:00,0.1174750030040741,0.1217849999666214,0.11299999803304672,0.11459600180387497,284,0.0,0.0
2022-09-19 00:00:00+00:00,0.11459700018167496,0.11591800302267075,0.10775700211524963,0.11243599653244019,190,0.0,0.0
2022-09-20 00:00:00+00:00,0.11212500184774399,0.11239500343799591,0.10625600069761276,0.1077670007944107,34,0.0,0.0
2022-09-21 00:00:00+00:00,0.10776299983263016,0.11233200132846832,0.09852399677038193,0.10876499861478806,56,0.0,0.0
2022-09-22 00:00:00+00:00,0.10872799903154373,0.12205199897289276,0.10607899725437164,0.12016300112009048,1383,0.0,0.0
2022-09-23 00:00:00+00:00,0.12026900053024292,0.16936400532722473,0.11829199641942978,0.14736899733543396,1656,0.0,0.0
2022-09-24 00:00:00+00:00,0.14735500514507294,0.2088029980659485,0.14072200655937195,0.20167499780654907,305,0.0,0.0
2022-09-25 00:00:00+00:00,0.20164300501346588,0.20346599817276,0.14552100002765656,0.17570200562477112,288,0.0,0.0
2022-09-26 00:00:00+00:00,0.17568600177764893,0.20273900032043457,0.15311700105667114,0.18120600283145905,164,0.0,0.0
2022-09-27 00:00:00+00:00,0.18121099472045898,0.188073992729187,0.14894400537014008,0.16651999950408936,286,0.0,0.0
2022-09-28 00:00:00+00:00,0.1665000021457672,0.1718910038471222,0.13443799316883087,0.13575200736522675,3879,0.0,0.0
2022-09-29 00:00:00+00:00,0.13574199378490448,0.138931006193161,0.1317339986562729,0.13527700304985046,861,0.0,0.0
2022-09-30 00:00:00+00:00,0.13492299616336823,0.1432649940252304,0.13338600099086761,0.13872000575065613,662,0.0,0.0
2022-10-01 00:00:00+00:00,0.138714000582695,0.14044800400733948,0.1352050006389618,0.1401910036802292,129,0.0,0.0
2022-10-02 00:00:00+00:00,0.14018000662326813,0.14454500377178192,0.138604998588562,0.14127899706363678,37,0.0,0.0
2022-10-03 00:00:00+00:00,0.14128300547599792,0.1418589949607849,0.12797099351882935,0.13530300557613373,1455,0.0,0.0
2022-10-04 00:00:00+00:00,0.13530099391937256,0.14920499920845032,0.13216599822044373,0.13989199697971344,234,0.0,0.0
2022-10-05 00:00:00+00:00,0.1398860067129135,0.14100800454616547,0.1276780068874359,0.13090400397777557,914,0.0,0.0
2022-10-06 00:00:00+00:00,0.1309099942445755,0.1327739953994751,0.10044900327920914,0.1074180006980896,6747,0.0,0.0
2022-10-07 00:00:00+00:00,0.10742700099945068,0.10923200100660324,0.09744299948215485,0.10007800161838531,1467,0.0,0.0
2022-10-08 00:00:00+00:00,0.1001800000667572,0.1022770032286644,0.09645699709653854,0.09709300100803375,79,0.0,0.0
2022-10-09 00:00:00+00:00,0.0970970019698143,0.10476399958133698,0.09700100123882294,0.1029219999909401,193,0.0,0.0
2022-10-10 00:00:00+00:00,0.10292299836874008,0.10557900369167328,0.10032600164413452,0.10279999673366547,275,0.0,0.0
2022-10-11 00:00:00+00:00,0.1027970016002655,0.10405100136995316,0.09831800311803818,0.10221400111913681,1138,0.0,0.0
2022-10-12 00:00:00+00:00,0.10221700370311737,0.10864000022411346,0.10205899924039841,0.10753300040960312,630,0.0,0.0
2022-10-13 00:00:00+00:00,0.10753300040960312,0.11840999871492386,0.10604599863290787,0.11840999871492386,134,0.0,0.0
2022-10-14 00:00:00+00:00,0.11841300129890442,0.1251160055398941,0.11707500368356705,0.12304600328207016,349,0.0,0.0
2022-10-15 00:00:00+00:00,0.12304399907588959,0.12592199444770813,0.12096899747848511,0.12524299323558807,928,0.0,0.0
2022-10-16 00:00:00+00:00,0.12524600327014923,0.13385899364948273,0.12167099863290787,0.1332540065050125,482,0.0,0.0
2022-10-17 00:00:00+00:00,0.1332550048828125,0.13848300278186798,0.13238699734210968,0.13824999332427979,252,0.0,0.0
2022-10-18 00:00:00+00:00,0.1382489949464798,0.14062799513339996,0.13773800432682037,0.14038200676441193,135,0.0,0.0
2022-10-19 00:00:00+00:00,0.14038600027561188,0.16794900596141815,0.13956299424171448,0.16015200316905975,2523,0.0,0.0
2022-10-20 00:00:00+00:00,0.16014300286769867,0.2207459956407547,0.15994900465011597,0.16401199996471405,6103,0.0,0.0
2022-10-21 00:00:00+00:00,0.16402100026607513,0.19465400278568268,0.16050200164318085,0.1622920036315918,2591,0.0,0.0
2022-10-22 00:00:00+00:00,0.16229000687599182,0.17422400414943695,0.16175399720668793,0.17097799479961395,102,0.0,0.0
2022-10-23 00:00:00+00:00,0.17097699642181396,0.17139099538326263,0.16216999292373657,0.1640540063381195,313,0.0,0.0
2022-10-24 00:00:00+00:00,0.16404199600219727,0.18570999801158905,0.15897099673748016,0.18569999933242798,4293,0.0,0.0
2022-10-25 00:00:00+00:00,0.18567800521850586,0.1934169977903366,0.16753199696540833,0.1934169977903366,2181,0.0,0.0
2022-10-26 00:00:00+00:00,0.1935579925775528,0.21356900036334991,0.19259999692440033,0.2086780071258545,6763,0.0,0.0
2022-10-27 00:00:00+00:00,0.20868800580501556,0.2088640034198761,0.18324600160121918,0.18372100591659546,638,0.0,0.0
2022-10-28 00:00:00+00:00,0.1837189942598343,0.18788699805736542,0.17710599303245544,0.17714500427246094,575,0.0,0.0
2022-10-29 00:00:00+00:00,0.17713899910449982,0.1944359987974167,0.17687800526618958,0.19253499805927277,124,0.0,0.0
2022-10-30 00:00:00+00:00,0.1925330013036728,0.19663000106811523,0.18660299479961395,0.1875690072774887,1520,0.0,0.0
2022-10-31 00:00:00+00:00,0.1875009983778,0.20933400094509125,0.18603500723838806,0.2087409943342209,4403,0.0,0.0
2022-11-01 00:00:00+00:00,0.20874300599098206,0.22600899636745453,0.20814399421215057,0.2251420021057129,735,0.0,0.0
2022-11-02 00:00:00+00:00,0.22513599693775177,0.2262430042028427,0.20600999891757965,0.21448999643325806,1364,0.0,0.0
2022-11-03 00:00:00+00:00,0.21447600424289703,0.2524150013923645,0.20658600330352783,0.24989500641822815,1381,0.0,0.0
2022-11-04 00:00:00+00:00,0.24989500641822815,0.27366501092910767,0.24535299837589264,0.2619459927082062,6535,0.0,0.0
2022-11-05 00:00:00+00:00,0.2619380056858063,0.29374799132347107,0.25470998883247375,0.2735840082168579,9038,0.0,0.0
2022-11-06 00:00:00+00:00,0.2735779881477356,0.2743130028247833,0.2439199984073639,0.2621070146560669,5755,0.0,0.0
2022-11-07 00:00:00+00:00,0.26209700107574463,0.2652130126953125,0.2485799938440323,0.26388299465179443,4308,0.0,0.0
2022-11-08 00:00:00+00:00,0.2638790011405945,0.2640320062637329,0.21835200488567352,0.23158900439739227,797,0.0,0.0
2022-11-09 00:00:00+00:00,0.23160099983215332,0.23187200725078583,0.14782500267028809,0.15041899681091309,8980,0.0,0.0
2022-11-10 00:00:00+00:00,0.15039800107479095,0.20034900307655334,0.1299709975719452,0.18210799992084503,9068,0.0,0.0
2022-11-11 00:00:00+00:00,0.18211199343204498,0.21409299969673157,0.18055300414562225,0.1891389936208725,2355,0.0,0.0
2022-11-12 00:00:00+00:00,0.18914499878883362,0.20093099772930145,0.1817229986190796,0.194350004196167,1145,0.0,0.0
2022-11-13 00:00:00+00:00,0.19433599710464478,0.19455799460411072,0.16944199800491333,0.17115400731563568,2629,0.0,0.0
2022-11-14 00:00:00+00:00,0.17116999626159668,0.1811790019273758,0.1622990071773529,0.1694290041923523,2229,0.0,0.0
2022-11-15 00:00:00+00:00,0.1691579967737198,0.1770849972963333,0.16144999861717224,0.16341200470924377,2507,0.0,0.0
2022-11-16 00:00:00+00:00,0.16340400278568268,0.16676899790763855,0.14639200270175934,0.15282799303531647,2541,0.0,0.0
2022-11-17 00:00:00+00:00,0.15283499658107758,0.15336500108242035,0.14364199340343475,0.14825600385665894,2322,0.0,0.0
2022-11-18 00:00:00+00:00,0.148375004529953,0.14983800053596497,0.12634700536727905,0.12634700536727905,2348,0.0,0.0
2022-11-19 00:00:00+00:00,0.12633800506591797,0.13292500376701355,0.10480300337076187,0.11197499930858612,4271,0.0,0.0
2022-11-20 00:00:00+00:00,0.11198899894952774,0.14678500592708588,0.11059899628162384,0.13515399396419525,2614,0.0,0.0
2022-11-21 00:00:00+00:00,0.1351580023765564,0.13717299699783325,0.12173499912023544,0.12332499772310257,2169,0.0,0.0
2022-11-22 00:00:00+00:00,0.1233149990439415,0.12993399798870087,0.12244699895381927,0.12784400582313538,2175,0.0,0.0
2022-11-23 00:00:00+00:00,0.12784400582313538,0.13055099546909332,0.12281999737024307,0.12643000483512878,2219,0.0,0.0
2022-11-24 00:00:00+00:00,0.12645700573921204,0.1306529939174652,0.12381699681282043,0.12891699373722076,2194,0.0,0.0
2022-11-25 00:00:00+00:00,0.12890399992465973,0.13023699820041656,0.11346200108528137,0.12946900725364685,2204,0.0,0.0
2022-11-26 00:00:00+00:00,0.12749500572681427,0.13441699743270874,0.12166699767112732,0.12908999621868134,2198,0.0,0.0
2022-11-27 00:00:00+00:00,0.12880900502204895,0.13064900040626526,0.12385500222444534,0.12894999980926514,2197,0.0,0.0
2022-11-28 00:00:00+00:00,0.12898999452590942,0.12964099645614624,0.12149299681186676,0.12845799326896667,2185,0.0,0.0
2022-11-29 00:00:00+00:00,0.1284559965133667,0.1308239996433258,0.12374900281429291,0.13051199913024902,2223,0.0,0.0
2022-11-30 00:00:00+00:00,0.130512997508049,0.16641399264335632,0.12708300352096558,0.15755000710487366,1689,0.0,0.0
2022-12-01 00:00:00+00:00,0.1575549989938736,0.15778100490570068,0.14180700480937958,0.1432410031557083,3702,0.0,0.0
2022-12-02 00:00:00+00:00,0.14325100183486938,0.1592629998922348,0.1422629952430725,0.1553560048341751,499,0.0,0.0
2022-12-03 00:00:00+00:00,0.15535399317741394,0.15574899315834045,0.1495400071144104,0.15277999639511108,941,0.0,0.0
2022-12-04 00:00:00+00:00,0.15279999375343323,0.15570400655269623,0.14807799458503723,0.1514420062303543,303,0.0,0.0
2022-12-05 00:00:00+00:00,0.15142899751663208,0.15382100641727448,0.14706499874591827,0.15198799967765808,1082,0.0,0.0
2022-12-06 00:00:00+00:00,0.15199799835681915,0.15336400270462036,0.13750599324703217,0.14599399268627167,4969,0.0,0.0
2022-12-07 00:00:00+00:00,0.14595499634742737,0.15482400357723236,0.14017300307750702,0.14321400225162506,64,0.0,0.0
2022-12-08 00:00:00+00:00,0.14321500062942505,0.15169300138950348,0.14086399972438812,0.14997699856758118,2012,0.0,0.0
2022-12-09 00:00:00+00:00,0.1499830037355423,0.1514980047941208,0.14132699370384216,0.1458670049905777,892,0.0,0.0
2022-12-10 00:00:00+00:00,0.1458670049905777,0.15020200610160828,0.14018699526786804,0.14059500396251678,275,0.0,0.0
2022-12-11 00:00:00+00:00,0.1406649947166443,0.14412599802017212,0.1338060051202774,0.13498899340629578,301,0.0,0.0
2022-12-12 00:00:00+00:00,0.1350329965353012,0.13810400664806366,0.11582999676465988,0.11662500351667404,141,0.0,0.0
2022-12-13 00:00:00+00:00,0.11666599661111832,0.12238900363445282,0.10739099979400635,0.12030799686908722,3535,0.0,0.0
2022-12-14 00:00:00+00:00,0.12030600011348724,0.1262030005455017,0.11828500032424927,0.11975400149822235,126,0.0,0.0
2022-12-15 00:00:00+00:00,0.11976099759340286,0.12193699926137924,0.10443899780511856,0.11134500056505203,1705,0.0,0.0
2022-12-16 00:00:00+00:00,0.11134599894285202,0.1132659986615181,0.09914900362491608,0.10658500343561172,2142,0.0,0.0
2022-12-17 00:00:00+00:00,0.10659399628639221,0.1265610009431839,0.10575699806213379,0.12655200064182281,3199,0.0,0.0
2022-12-18 00:00:00+00:00,0.12653900682926178,0.12786099314689636,0.11824899911880493,0.12568299472332,234,0.0,0.0
2022-12-19 00:00:00+00:00,0.12566399574279785,0.12613600492477417,0.11133600026369095,0.11642000079154968,2919,0.0,0.0
2022-12-20 00:00:00+00:00,0.11643300205469131,0.12417499721050262,0.11629199981689453,0.12090899795293808,1249,0.0,0.0
2022-12-21 00:00:00+00:00,0.12090600281953812,0.12096399813890457,0.11854100227355957,0.11961600184440613,205,0.0,0.0
2022-12-22 00:00:00+00:00,0.11962199956178665,0.12462399899959564,0.11939100176095963,0.122919000685215,411,0.0,0.0
2022-12-23 00:00:00+00:00,0.1229339987039566,0.12581199407577515,0.11760500073432922,0.12368399649858475,2122,0.0,0.0
2022-12-24 00:00:00+00:00,0.12368100136518478,0.12412600219249725,0.11841999739408493,0.1198820024728775,713,0.0,0.0
2022-12-25 00:00:00+00:00,0.11988099664449692,0.13352200388908386,0.11849100142717361,0.13115599751472473,2713,0.0,0.0
2022-12-26 00:00:00+00:00,0.13116499781608582,0.13334999978542328,0.1260409951210022,0.1330769956111908,1810,0.0,0.0
2022-12-27 00:00:00+00:00,0.13310499489307404,0.13455499708652496,0.12932799756526947,0.1303659975528717,897,0.0,0.0
2022-12-28 00:00:00+00:00,0.13036300241947174,0.13130499422550201,0.1272139996290207,0.13012300431728363,563,0.0,0.0
