TIMESTAMP,WUSDR_OPEN_PRICE_USD,WUSDR_HIGH_PRICE_USD,WUSDR_LOW_PRICE_USD,WUSDR_CLOSE_PRICE_USD,WUSDR_VOLUME_USD,WUSDR_DIVIDENDS_USD,WUSDR_STOCK_SPLITS_USD
2023-04-30 00:00:00+00:00,1.0516300201416016,1.0541579723358154,1.0488569736480713,1.0511319637298584,491978,0.0,0.0
2023-05-01 00:00:00+00:00,1.0512160062789917,1.0526100397109985,1.0470069646835327,1.0501179695129395,402219,0.0,0.0
2023-05-02 00:00:00+00:00,1.0502740144729614,1.052610993385315,1.0464390516281128,1.046910047531128,742224,0.0,0.0
2023-05-03 00:00:00+00:00,1.0467840433120728,1.0510989427566528,1.0389560461044312,1.0474179983139038,370870,0.0,0.0
2023-05-04 00:00:00+00:00,1.0474040508270264,1.0522819757461548,1.0436069965362549,1.0491509437561035,1415573,0.0,0.0
2023-05-05 00:00:00+00:00,1.049085021018982,1.0510220527648926,1.0455739498138428,1.0462759733200073,850010,0.0,0.0
2023-05-06 00:00:00+00:00,1.0463180541992188,1.0504529476165771,1.0457470417022705,1.0490440130233765,631970,0.0,0.0
2023-05-07 00:00:00+00:00,1.0489749908447266,1.049707055091858,1.0462340116500854,1.0484009981155396,267080,0.0,0.0
2023-05-08 00:00:00+00:00,1.0486539602279663,1.0557359457015991,1.0472179651260376,1.0479600429534912,786168,0.0,0.0
2023-05-09 00:00:00+00:00,1.048048973083496,1.0550190210342407,1.0434030294418335,1.0506750345230103,756843,0.0,0.0
2023-05-10 00:00:00+00:00,1.0508949756622314,1.052975058555603,1.046929955482483,1.0487819910049438,183701,0.0,0.0
2023-05-11 00:00:00+00:00,1.048848032951355,1.0660309791564941,1.0455809831619263,1.0494699478149414,1589295,0.0,0.0
2023-05-12 00:00:00+00:00,1.0497100353240967,1.0506850481033325,1.0473740100860596,1.0476349592208862,429759,0.0,0.0
2023-05-13 00:00:00+00:00,1.0477830171585083,1.0513019561767578,1.0440210103988647,1.0495970249176025,569501,0.0,0.0
2023-05-14 00:00:00+00:00,1.0495920181274414,1.0558199882507324,1.0477169752120972,1.0505759716033936,454604,0.0,0.0
2023-05-15 00:00:00+00:00,1.0506579875946045,1.0520739555358887,1.046754002571106,1.0468369722366333,133329,0.0,0.0
2023-05-16 00:00:00+00:00,1.0469249486923218,1.0534820556640625,1.0461490154266357,1.051622986793518,485451,0.0,0.0
2023-05-17 00:00:00+00:00,1.0517319440841675,1.0537359714508057,1.0501329898834229,1.0533490180969238,362589,0.0,0.0
2023-05-18 00:00:00+00:00,1.05336594581604,1.055745005607605,1.050320029258728,1.0554369688034058,907516,0.0,0.0
2023-05-19 00:00:00+00:00,1.055284023284912,1.0659650564193726,1.0505419969558716,1.054610013961792,826285,0.0,0.0
2023-05-20 00:00:00+00:00,1.0547529458999634,1.0604740381240845,1.0520379543304443,1.0552510023117065,701004,0.0,0.0
2023-05-21 00:00:00+00:00,1.0553710460662842,1.0610690116882324,1.052996039390564,1.0550810098648071,593244,0.0,0.0
2023-05-22 00:00:00+00:00,1.0549709796905518,1.057134985923767,1.0527340173721313,1.053328037261963,2825620,0.0,0.0
2023-05-23 00:00:00+00:00,1.0532079935073853,1.054494023323059,1.0498579740524292,1.0514190196990967,492820,0.0,0.0
2023-05-24 00:00:00+00:00,1.0515110492706299,1.055048942565918,1.0443229675292969,1.0496770143508911,1065861,0.0,0.0
2023-05-25 00:00:00+00:00,1.0498369932174683,1.058593988418579,1.0367300510406494,1.0557769536972046,826804,0.0,0.0
2023-05-26 00:00:00+00:00,1.0557670593261719,1.0666509866714478,1.046015977859497,1.0499190092086792,903755,0.0,0.0
2023-05-27 00:00:00+00:00,1.0498709678649902,1.0518900156021118,1.0471140146255493,1.049556016921997,222021,0.0,0.0
2023-05-28 00:00:00+00:00,1.049589991569519,1.0553350448608398,1.0465879440307617,1.0525959730148315,441463,0.0,0.0
2023-05-29 00:00:00+00:00,1.0525490045547485,1.0546619892120361,1.0486270189285278,1.0545469522476196,209665,0.0,0.0
2023-05-30 00:00:00+00:00,1.054630994796753,1.0550860166549683,1.05166494846344,1.0536320209503174,161065,0.0,0.0
2023-05-31 00:00:00+00:00,1.0534859895706177,1.0553950071334839,1.0485340356826782,1.0521140098571777,397063,0.0,0.0
2023-06-01 00:00:00+00:00,1.0522429943084717,1.059941053390503,1.0455050468444824,1.0526789426803589,1175029,0.0,0.0
2023-06-02 00:00:00+00:00,1.0526139736175537,1.0560990571975708,1.048740029335022,1.053035020828247,314392,0.0,0.0
2023-06-03 00:00:00+00:00,1.0530380010604858,1.0667309761047363,1.0509190559387207,1.0552599430084229,1185243,0.0,0.0
2023-06-04 00:00:00+00:00,1.055256962776184,1.0583750009536743,1.0539189577102661,1.0568740367889404,183835,0.0,0.0
2023-06-05 00:00:00+00:00,1.0567810535430908,1.0574140548706055,1.0518909692764282,1.0546269416809082,223186,0.0,0.0
2023-06-06 00:00:00+00:00,1.0544979572296143,1.0577189922332764,1.0490989685058594,1.0531970262527466,218032,0.0,0.0
2023-06-07 00:00:00+00:00,1.0532009601593018,1.0601849555969238,1.051527976989746,1.0540590286254883,761525,0.0,0.0
2023-06-08 00:00:00+00:00,1.0539159774780273,1.0593479871749878,1.05308198928833,1.0559409856796265,947201,0.0,0.0
2023-06-09 00:00:00+00:00,1.05600905418396,1.0585440397262573,1.055461049079895,1.0568619966506958,211779,0.0,0.0
2023-06-10 00:00:00+00:00,1.0568339824676514,1.0590850114822388,1.0491060018539429,1.058716058731079,580441,0.0,0.0
2023-06-11 00:00:00+00:00,1.0586440563201904,1.0601420402526855,1.0538439750671387,1.0560799837112427,632205,0.0,0.0
2023-06-12 00:00:00+00:00,1.055696964263916,1.0592750310897827,1.0545639991760254,1.0582729578018188,340591,0.0,0.0
2023-06-13 00:00:00+00:00,1.0582690238952637,1.0599440336227417,1.0546209812164307,1.0585789680480957,309310,0.0,0.0
2023-06-14 00:00:00+00:00,1.0585520267486572,1.0588539838790894,1.0541119575500488,1.0552040338516235,386680,0.0,0.0
2023-06-15 00:00:00+00:00,1.0552469491958618,1.0642009973526,1.0522019863128662,1.0547399520874023,2242340,0.0,0.0
2023-06-16 00:00:00+00:00,1.0547540187835693,1.0614759922027588,1.0538660287857056,1.0559459924697876,1239962,0.0,0.0
2023-06-17 00:00:00+00:00,1.0559509992599487,1.0578229427337646,1.0549260377883911,1.0562609434127808,328772,0.0,0.0
2023-06-18 00:00:00+00:00,1.0561670064926147,1.0582809448242188,1.055222988128662,1.0578399896621704,119424,0.0,0.0
2023-06-19 00:00:00+00:00,1.0578229427337646,1.060014009475708,1.0568619966506958,1.0577119588851929,152970,0.0,0.0
2023-06-20 00:00:00+00:00,1.0576989650726318,1.062201976776123,1.057412028312683,1.0617810487747192,80171,0.0,0.0
2023-06-21 00:00:00+00:00,1.0618480443954468,1.065140962600708,1.0527859926223755,1.0561219453811646,669901,0.0,0.0
2023-06-22 00:00:00+00:00,1.0559569597244263,1.0585219860076904,1.0556319952011108,1.0583759546279907,354719,0.0,0.0
2023-06-23 00:00:00+00:00,1.0583479404449463,1.0585989952087402,1.0528919696807861,1.0559769868850708,776687,0.0,0.0
2023-06-24 00:00:00+00:00,1.0559660196304321,1.058316946029663,1.0488460063934326,1.0562750101089478,322725,0.0,0.0
2023-06-25 00:00:00+00:00,1.0563260316848755,1.0662740468978882,1.050583004951477,1.058284044265747,517843,0.0,0.0
2023-06-26 00:00:00+00:00,1.0581740140914917,1.0586689710617065,1.0552350282669067,1.057332992553711,547441,0.0,0.0
2023-06-27 00:00:00+00:00,1.0575339794158936,1.05942702293396,1.0483020544052124,1.0572270154953003,847791,0.0,0.0
2023-06-28 00:00:00+00:00,1.0572830438613892,1.0627039670944214,1.0536999702453613,1.0584299564361572,633344,0.0,0.0
2023-06-29 00:00:00+00:00,1.0586479902267456,1.066141963005066,1.0474979877471924,1.056678056716919,2249775,0.0,0.0
2023-06-30 00:00:00+00:00,1.056628942489624,1.0631619691848755,1.0527729988098145,1.0592379570007324,898389,0.0,0.0
2023-07-01 00:00:00+00:00,1.0595630407333374,1.0724769830703735,1.0574179887771606,1.0595489740371704,573877,0.0,0.0
2023-07-02 00:00:00+00:00,1.059399962425232,1.0631049871444702,1.0538899898529053,1.0579129457473755,602807,0.0,0.0
2023-07-03 00:00:00+00:00,1.0580819845199585,1.0634549856185913,1.0550730228424072,1.0581530332565308,558551,0.0,0.0
2023-07-04 00:00:00+00:00,1.0580229759216309,1.0604480504989624,1.0542000532150269,1.0599249601364136,187662,0.0,0.0
2023-07-05 00:00:00+00:00,1.0599780082702637,1.0621399879455566,1.058068037033081,1.0600969791412354,204534,0.0,0.0
2023-07-06 00:00:00+00:00,1.0600650310516357,1.063539981842041,1.0555239915847778,1.0571969747543335,1754529,0.0,0.0
2023-07-07 00:00:00+00:00,1.0573680400848389,1.0573680400848389,0.9650430083274841,0.9728220105171204,1088004,0.0,0.0
2023-07-08 00:00:00+00:00,0.9727659821510315,1.0432889461517334,0.9727050065994263,1.0430140495300293,166674,0.0,0.0
2023-07-09 00:00:00+00:00,1.0430220365524292,1.0629119873046875,1.0411410331726074,1.0539710521697998,196299,0.0,0.0
2023-07-10 00:00:00+00:00,1.0539629459381104,1.0544840097427368,1.0171259641647339,1.0310959815979004,196419,0.0,0.0
2023-07-11 00:00:00+00:00,1.0310959815979004,1.039363980293274,1.019423007965088,1.0336350202560425,196791,0.0,0.0
2023-07-12 00:00:00+00:00,1.0335379838943481,1.049936056137085,1.0300960540771484,1.0406399965286255,129096,0.0,0.0
2023-07-13 00:00:00+00:00,1.0405919551849365,1.0563240051269531,1.034857988357544,1.0554269552230835,352062,0.0,0.0
2023-07-14 00:00:00+00:00,1.0552380084991455,1.0573400259017944,1.0227819681167603,1.0330820083618164,473343,0.0,0.0
2023-07-15 00:00:00+00:00,1.0331319570541382,1.0399069786071777,1.0211100578308105,1.0257400274276733,174684,0.0,0.0
2023-07-16 00:00:00+00:00,1.0257669687271118,1.042963981628418,1.0147340297698975,1.0425829887390137,106456,0.0,0.0
2023-07-17 00:00:00+00:00,1.0425430536270142,1.0470399856567383,1.0242459774017334,1.0324480533599854,119741,0.0,0.0
2023-07-18 00:00:00+00:00,1.032593011856079,1.0497159957885742,1.0283490419387817,1.0489369630813599,149544,0.0,0.0
2023-07-19 00:00:00+00:00,1.0489410161972046,1.0520609617233276,1.0390700101852417,1.0411289930343628,81858,0.0,0.0
2023-07-20 00:00:00+00:00,1.0409270524978638,1.0628410577774048,1.0407949686050415,1.0510599613189697,149710,0.0,0.0
2023-07-21 00:00:00+00:00,1.0510469675064087,1.0633330345153809,1.0483909845352173,1.0514899492263794,11987,0.0,0.0
2023-07-22 00:00:00+00:00,1.051440954208374,1.053043007850647,1.0318189859390259,1.039397954940796,75732,0.0,0.0
2023-07-23 00:00:00+00:00,1.0393790006637573,1.0654200315475464,1.0378390550613403,1.0499069690704346,19617,0.0,0.0
2023-07-24 00:00:00+00:00,1.049828052520752,1.0587600469589233,1.0411330461502075,1.0581719875335693,26591,0.0,0.0
2023-07-25 00:00:00+00:00,1.0582189559936523,1.0587430000305176,1.043895959854126,1.0584919452667236,172530,0.0,0.0
2023-07-26 00:00:00+00:00,1.058495044708252,1.061735987663269,1.0548579692840576,1.0610209703445435,198789,0.0,0.0
2023-07-27 00:00:00+00:00,1.061028003692627,1.0673290491104126,1.053544044494629,1.0595790147781372,261715,0.0,0.0
2023-07-28 00:00:00+00:00,1.0594329833984375,1.062054991722107,1.0450530052185059,1.056928038597107,75732,0.0,0.0
2023-07-29 00:00:00+00:00,1.0568439960479736,1.0641180276870728,1.0563960075378418,1.0596749782562256,18225,0.0,0.0
2023-07-30 00:00:00+00:00,1.0596970319747925,1.0647399425506592,1.022305965423584,1.0504469871520996,275499,0.0,0.0
2023-07-31 00:00:00+00:00,1.0503530502319336,1.063485026359558,1.0503530502319336,1.062701940536499,511623,0.0,0.0
2023-08-01 00:00:00+00:00,1.0624840259552002,1.0635809898376465,1.0574489831924438,1.063418984413147,56800,0.0,0.0
2023-08-02 00:00:00+00:00,1.0633649826049805,1.0678789615631104,1.0059499740600586,1.0432109832763672,214921,0.0,0.0
2023-08-03 00:00:00+00:00,1.043200969696045,1.0655360221862793,1.041985034942627,1.0655360221862793,406146,0.0,0.0
2023-08-04 00:00:00+00:00,1.0655380487442017,1.0737099647521973,1.039093017578125,1.0728399753570557,32098,0.0,0.0
2023-08-05 00:00:00+00:00,1.0728780031204224,1.0795170068740845,1.048367977142334,1.0643219947814941,91490,0.0,0.0
2023-08-06 00:00:00+00:00,1.0642919540405273,1.0775400400161743,1.061985969543457,1.0753049850463867,10877,0.0,0.0
2023-08-07 00:00:00+00:00,1.0752830505371094,1.0766949653625488,1.0619560480117798,1.0669959783554077,14037,0.0,0.0
2023-08-08 00:00:00+00:00,1.0668549537658691,1.0671199560165405,1.0245959758758545,1.0641640424728394,24899,0.0,0.0
2023-08-09 00:00:00+00:00,1.064188003540039,1.0652780532836914,1.0330380201339722,1.064378023147583,28746,0.0,0.0
2023-08-10 00:00:00+00:00,1.0643709897994995,1.0710630416870117,1.0634560585021973,1.0687719583511353,591593,0.0,0.0
2023-08-11 00:00:00+00:00,1.068748950958252,1.069295048713684,1.058966040611267,1.0598599910736084,182373,0.0,0.0
2023-08-12 00:00:00+00:00,1.0598180294036865,1.070464015007019,1.0577820539474487,1.0668150186538696,11855,0.0,0.0
2023-08-13 00:00:00+00:00,1.0687309503555298,1.0697649717330933,1.0623060464859009,1.0624419450759888,38889,0.0,0.0
2023-08-14 00:00:00+00:00,1.062464952468872,1.0682510137557983,1.0583900213241577,1.0659370422363281,10199,0.0,0.0
2023-08-15 00:00:00+00:00,1.0657559633255005,1.0920900106430054,1.0324740409851074,1.0745710134506226,151633,0.0,0.0
2023-08-16 00:00:00+00:00,1.0745739936828613,1.0762859582901,1.0711729526519775,1.0746790170669556,12437,0.0,0.0
2023-08-17 00:00:00+00:00,1.0747359991073608,1.0747359991073608,1.0439649820327759,1.0585999488830566,147118,0.0,0.0
2023-08-18 00:00:00+00:00,1.0586129426956177,1.0670709609985352,1.058305025100708,1.063830018043518,90320,0.0,0.0
2023-08-19 00:00:00+00:00,1.0639280080795288,1.0673019886016846,1.0611939430236816,1.0614789724349976,2384,0.0,0.0
2023-08-20 00:00:00+00:00,1.0616179704666138,1.0668859481811523,0.9832299947738647,1.0600039958953857,10469,0.0,0.0
2023-08-21 00:00:00+00:00,1.0600320100784302,1.066329002380371,1.05833899974823,1.0659359693527222,6811,0.0,0.0
2023-08-22 00:00:00+00:00,1.0660940408706665,1.0705469846725464,1.0659929513931274,1.0699659585952759,81143,0.0,0.0
2023-08-23 00:00:00+00:00,1.0700520277023315,1.0810890197753906,1.0613399744033813,1.0628169775009155,12216,0.0,0.0
2023-08-24 00:00:00+00:00,1.0629609823226929,1.0693880319595337,1.053380012512207,1.0689890384674072,11777,0.0,0.0
2023-08-25 00:00:00+00:00,1.0687880516052246,1.0695370435714722,1.0618770122528076,1.068058967590332,14182,0.0,0.0
2023-08-26 00:00:00+00:00,1.0680569410324097,1.072721004486084,1.0156689882278442,1.0679160356521606,49271,0.0,0.0
2023-08-27 00:00:00+00:00,1.067924976348877,1.0715830326080322,1.057908058166504,1.0700069665908813,38572,0.0,0.0
2023-08-28 00:00:00+00:00,1.0699859857559204,1.0709340572357178,1.0623300075531006,1.0659270286560059,2856,0.0,0.0
2023-08-29 00:00:00+00:00,1.0658260583877563,1.0694169998168945,1.0529119968414307,1.0652300119400024,3808,0.0,0.0
2023-08-30 00:00:00+00:00,1.0652799606323242,1.0701199769973755,1.0109080076217651,1.0598959922790527,21807,0.0,0.0
2023-08-31 00:00:00+00:00,1.0598690509796143,1.079306960105896,1.0566129684448242,1.0756319761276245,36081,0.0,0.0
2023-09-01 00:00:00+00:00,1.0756980180740356,1.0771100521087646,1.0679919719696045,1.0728490352630615,15778,0.0,0.0
2023-09-02 00:00:00+00:00,1.072903037071228,1.0732070207595825,1.051969051361084,1.0657429695129395,367028,0.0,0.0
2023-09-03 00:00:00+00:00,1.0657750368118286,1.1019669771194458,1.0657750368118286,1.073868989944458,25848,0.0,0.0
2023-09-04 00:00:00+00:00,1.0738270282745361,1.0739820003509521,1.0605700016021729,1.067091941833496,1930,0.0,0.0
2023-09-05 00:00:00+00:00,1.0671169757843018,1.07253897190094,1.0670139789581299,1.0716240406036377,4184,0.0,0.0
2023-09-06 00:00:00+00:00,1.0716439485549927,1.0721310377120972,1.0704840421676636,1.0708940029144287,2529,0.0,0.0
2023-09-07 00:00:00+00:00,1.0708550214767456,1.0744010210037231,1.0699139833450317,1.0726759433746338,11925,0.0,0.0
2023-09-08 00:00:00+00:00,1.0724589824676514,1.0733400583267212,1.0561519861221313,1.0631710290908813,7085,0.0,0.0
2023-09-09 00:00:00+00:00,1.063230037689209,1.0695279836654663,1.0611439943313599,1.0679470300674438,8388,0.0,0.0
2023-09-10 00:00:00+00:00,1.0679130554199219,1.0697510242462158,1.034121036529541,1.0690109729766846,3323,0.0,0.0
2023-09-11 00:00:00+00:00,1.0690560340881348,1.0905009508132935,1.0487200021743774,1.0901449918746948,12057,0.0,0.0
2023-09-12 00:00:00+00:00,1.0901050567626953,1.090932011604309,1.05355703830719,1.0609129667282104,4556,0.0,0.0
2023-09-13 00:00:00+00:00,1.0608769655227661,1.0638870000839233,1.0358330011367798,1.0635579824447632,3302,0.0,0.0
2023-09-14 00:00:00+00:00,1.0635210275650024,1.0748740434646606,1.06289803981781,1.0719959735870361,67032,0.0,0.0
2023-09-15 00:00:00+00:00,1.0720549821853638,1.0731710195541382,1.0471470355987549,1.0480109453201294,40580,0.0,0.0
2023-09-16 00:00:00+00:00,1.047719955444336,1.0822839736938477,1.0472919940948486,1.0545459985733032,2397,0.0,0.0
2023-09-17 00:00:00+00:00,1.0545049905776978,1.0968290567398071,1.0545049905776978,1.0900779962539673,1282,0.0,0.0
2023-09-18 00:00:00+00:00,1.0898200273513794,1.0898200273513794,1.058387041091919,1.0797640085220337,1853,0.0,0.0
2023-09-19 00:00:00+00:00,1.0797640085220337,1.0801399946212769,1.0735729932785034,1.0756449699401855,168238,0.0,0.0
2023-09-20 00:00:00+00:00,1.0756230354309082,1.079450011253357,1.0641419887542725,1.064831018447876,380,0.0,0.0
2023-09-21 00:00:00+00:00,1.0648599863052368,1.0790300369262695,1.0546339750289917,1.0548039674758911,57422,0.0,0.0
2023-09-22 00:00:00+00:00,1.0548299551010132,1.0552639961242676,1.0464140176773071,1.0519330501556396,1031,0.0,0.0
2023-09-23 00:00:00+00:00,1.051928997039795,1.0757360458374023,1.0518909692764282,1.0713989734649658,3751,0.0,0.0
2023-09-24 00:00:00+00:00,1.0714030265808105,1.0714030265808105,1.0597000122070312,1.0685349702835083,913,0.0,0.0
2023-09-25 00:00:00+00:00,1.0683790445327759,1.0740540027618408,1.0658270120620728,1.065919041633606,63398,0.0,0.0
2023-09-26 00:00:00+00:00,1.0659250020980835,1.1634809970855713,1.0656529664993286,1.1393799781799316,170049,0.0,0.0
2023-09-27 00:00:00+00:00,1.1392990350723267,1.1427110433578491,1.0628520250320435,1.1378849744796753,1250,0.0,0.0
2023-09-28 00:00:00+00:00,1.137923002243042,1.1382689476013184,1.0563139915466309,1.1174869537353516,89410,0.0,0.0
2023-09-29 00:00:00+00:00,1.1174410581588745,1.134031057357788,1.0501569509506226,1.0709969997406006,156710,0.0,0.0
2023-09-30 00:00:00+00:00,1.0708880424499512,1.1351189613342285,1.070747971534729,1.1136759519577026,23716,0.0,0.0
2023-10-01 00:00:00+00:00,1.1136729717254639,1.1194959878921509,1.103790044784546,1.1039739847183228,9116,0.0,0.0
2023-10-02 00:00:00+00:00,1.1040300130844116,1.1044360399246216,1.0711009502410889,1.0721999406814575,3638,0.0,0.0
2023-10-03 00:00:00+00:00,1.0724010467529297,1.1101210117340088,1.072113037109375,1.0992740392684937,41748,0.0,0.0
2023-10-04 00:00:00+00:00,1.0993659496307373,1.099511981010437,1.062211036682129,1.0694530010223389,3290,0.0,0.0
2023-10-05 00:00:00+00:00,1.0695229768753052,1.0716819763183594,1.0689690113067627,1.071200966835022,52824,0.0,0.0
2023-10-06 00:00:00+00:00,1.0711610317230225,1.0818819999694824,1.062688946723938,1.0746480226516724,69487,0.0,0.0
2023-10-07 00:00:00+00:00,1.074658989906311,1.0767240524291992,1.0561469793319702,1.0566480159759521,223,0.0,0.0
2023-10-08 00:00:00+00:00,1.0566760301589966,1.0710500478744507,1.0547469854354858,1.070796012878418,6991,0.0,0.0
2023-10-09 00:00:00+00:00,1.0708459615707397,1.0737299919128418,1.0520869493484497,1.0689589977264404,51945,0.0,0.0
2023-10-10 00:00:00+00:00,1.0690829753875732,1.0713729858398438,1.0688550472259521,1.0697109699249268,28468,0.0,0.0
2023-10-11 00:00:00+00:00,1.0696719884872437,1.0705510377883911,0.5518440008163452,0.6851860284805298,11092594,0.0,0.0
2023-10-12 00:00:00+00:00,0.6828550100326538,0.7310960292816162,0.5564259886741638,0.6013680100440979,2349027,0.0,0.0
2023-10-13 00:00:00+00:00,0.6050419807434082,0.6050419807434082,0.5328320264816284,0.5656669735908508,735030,0.0,0.0
2023-10-14 00:00:00+00:00,0.5656660199165344,0.5897200107574463,0.5644009709358215,0.5847309827804565,137510,0.0,0.0
2023-10-15 00:00:00+00:00,0.5847309827804565,0.6093990206718445,0.5098829865455627,0.6043069958686829,92623,0.0,0.0
2023-10-16 00:00:00+00:00,0.6043350100517273,0.6573299765586853,0.6011289954185486,0.6573299765586853,121976,0.0,0.0
2023-10-17 00:00:00+00:00,0.6573280096054077,0.6856780052185059,0.6572790145874023,0.6802099943161011,95278,0.0,0.0
2023-10-18 00:00:00+00:00,0.6802099943161011,0.688398003578186,0.6327459812164307,0.6502879858016968,233290,0.0,0.0
2023-10-19 00:00:00+00:00,0.6502789855003357,0.6551610231399536,0.6291509866714478,0.6451929807662964,422576,0.0,0.0
2023-10-20 00:00:00+00:00,0.645235002040863,0.6676309704780579,0.6429910063743591,0.6439939737319946,139542,0.0,0.0
2023-10-21 00:00:00+00:00,0.6438949704170227,0.6443769931793213,0.6138539910316467,0.6139659881591797,158013,0.0,0.0
2023-10-22 00:00:00+00:00,0.6139410138130188,0.6520400047302246,0.6137459874153137,0.6265720129013062,109160,0.0,0.0
2023-10-23 00:00:00+00:00,0.6243249773979187,0.6291139721870422,0.6223899722099304,0.6251019835472107,37932,0.0,0.0
2023-10-24 00:00:00+00:00,0.6251019835472107,0.6252089738845825,0.5888580083847046,0.5923179984092712,266695,0.0,0.0
2023-10-25 00:00:00+00:00,0.5923609733581543,0.6000630259513855,0.5921689867973328,0.5977699756622314,126704,0.0,0.0
2023-10-26 00:00:00+00:00,0.597790002822876,0.597790002822876,0.5902770161628723,0.5926460027694702,48549,0.0,0.0
2023-10-27 00:00:00+00:00,0.5926370024681091,0.5949649810791016,0.5787969827651978,0.5858889818191528,195383,0.0,0.0
2023-10-28 00:00:00+00:00,0.5858510136604309,0.586430013179779,0.5850149989128113,0.58576500415802,9131,0.0,0.0
2023-10-29 00:00:00+00:00,0.5857880115509033,0.6000339984893799,0.5830619931221008,0.5990719795227051,150459,0.0,0.0
