,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,1.051490005434618e-05,0.0030918305275617667,0.0025020489342916998,0.004569041876243434,3234619.0421477673,1798.416817677505,1386.9947743055557,0.0389866204412557,0.4108670250013458
1,1.1074732996474106e-05,0.003327627128387733,0.0030400677148366994,0.005768869344513633,1118958.2409183143,1057.7788759335435,863.0759694220427,0.0250148910984066,0.8830302268830951
Mean,1.0794816525410144e-05,0.0032097288279747498,0.0027710583245641996,0.0051689556103785336,2176788.641533041,1428.0978468055241,1125.0353718637991,0.03200075576983115,0.6469486259422205
