TIMESTAMP,VES_OPEN_PRICE_USD,VES_HIGH_PRICE_USD,VES_LOW_PRICE_USD,VES_CLOSE_PRICE_USD,VES_VOLUME_USD,VES_DIVIDENDS_USD,VES_STOCK_SPLITS_USD
2024-02-29 00:00:00+00:00,0.009859999641776085,0.011971999891102314,0.009762000292539597,0.011516000144183636,112527,0.0,0.0
2024-03-01 00:00:00+00:00,0.011516000144183636,0.015173999592661858,0.010327000170946121,0.013333000242710114,222369,0.0,0.0
2024-03-02 00:00:00+00:00,0.013333000242710114,0.014839000068604946,0.01183599978685379,0.012256000190973282,120693,0.0,0.0
2024-03-03 00:00:00+00:00,0.012256000190973282,0.01329800020903349,0.010905999690294266,0.01206700038164854,146425,0.0,0.0
2024-03-04 00:00:00+00:00,0.01206700038164854,0.01504599954932928,0.010835999622941017,0.01384699996560812,218624,0.0,0.0
2024-03-05 00:00:00+00:00,0.01384699996560812,0.014224999584257603,0.01193500030785799,0.012388999573886395,170932,0.0,0.0
2024-03-06 00:00:00+00:00,0.012388999573886395,0.014403999783098698,0.012388999573886395,0.013054000213742256,127030,0.0,0.0
2024-03-07 00:00:00+00:00,0.013054000213742256,0.014085999689996243,0.013054000213742256,0.013566999696195126,139080,0.0,0.0
2024-03-08 00:00:00+00:00,0.013566999696195126,0.016919000074267387,0.012687000446021557,0.01594500057399273,372126,0.0,0.0
2024-03-09 00:00:00+00:00,0.01594500057399273,0.016815999522805214,0.01363999955356121,0.01425000000745058,237840,0.0,0.0
2024-03-10 00:00:00+00:00,0.01425000000745058,0.014378000050783157,0.013123000040650368,0.013350999914109707,405376,0.0,0.0
2024-03-11 00:00:00+00:00,0.013350999914109707,0.01368200033903122,0.012601000256836414,0.012763000093400478,417494,0.0,0.0
2024-03-12 00:00:00+00:00,0.012763000093400478,0.014712000265717506,0.012342000380158424,0.012808999978005886,418780,0.0,0.0
2024-03-13 00:00:00+00:00,0.012808999978005886,0.017834000289440155,0.012380000203847885,0.015706000849604607,473962,0.0,0.0
2024-03-14 00:00:00+00:00,0.015706000849604607,0.01613200083374977,0.013247000053524971,0.013770000077784061,394966,0.0,0.0
2024-03-15 00:00:00+00:00,0.013770000077784061,0.014437999576330185,0.012858999893069267,0.013209999538958073,346921,0.0,0.0
2024-03-16 00:00:00+00:00,0.013209999538958073,0.01396699994802475,0.011206000111997128,0.011351999826729298,270506,0.0,0.0
2024-03-17 00:00:00+00:00,0.011351999826729298,0.012562000192701817,0.011005000211298466,0.01154599990695715,326295,0.0,0.0
2024-03-18 00:00:00+00:00,0.011680999770760536,0.021337000653147697,0.011043000034987926,0.01536600012332201,574846,0.0,0.0
2024-03-19 00:00:00+00:00,0.015643000602722168,0.018115000799298286,0.013926000334322453,0.016130000352859497,488660,0.0,0.0
2024-03-20 00:00:00+00:00,0.016130000352859497,0.017495999112725258,0.013929000124335289,0.015828000381588936,420112,0.0,0.0
2024-03-21 00:00:00+00:00,0.015828000381588936,0.019514000043272972,0.015344999730587006,0.01802000030875206,388097,0.0,0.0
2024-03-22 00:00:00+00:00,0.01802000030875206,0.021237000823020935,0.01755799911916256,0.018866000697016716,460173,0.0,0.0
2024-03-23 00:00:00+00:00,0.018866000697016716,0.02140199951827526,0.0185759998857975,0.02131200022995472,355528,0.0,0.0
2024-03-24 00:00:00+00:00,0.02131200022995472,0.03059699945151806,0.020284999161958694,0.027535999193787575,719729,0.0,0.0
2024-03-25 00:00:00+00:00,0.027535999193787575,0.03717600181698799,0.02619899995625019,0.03217000141739845,896566,0.0,0.0
2024-03-26 00:00:00+00:00,0.03217000141739845,0.03755300119519234,0.028366999700665474,0.03146599978208542,649574,0.0,0.0
2024-03-27 00:00:00+00:00,0.03146599978208542,0.04233799874782562,0.027816999703645706,0.040174998342990875,1034533,0.0,0.0
2024-03-28 00:00:00+00:00,0.040174998342990875,0.04738200083374977,0.03653699904680252,0.03716300055384636,724908,0.0,0.0
2024-03-29 00:00:00+00:00,0.03716300055384636,0.04376000165939331,0.033610999584198,0.03725399821996689,386985,0.0,0.0
2024-03-30 00:00:00+00:00,0.03725399821996689,0.03728500008583069,0.031523000448942184,0.03336799889802933,369327,0.0,0.0
2024-03-31 00:00:00+00:00,0.03336799889802933,0.03410699963569641,0.02518099918961525,0.02895200066268444,474837,0.0,0.0
2024-04-01 00:00:00+00:00,0.02895200066268444,0.03096199966967106,0.024323999881744385,0.028297999873757362,390195,0.0,0.0
2024-04-02 00:00:00+00:00,0.028297999873757362,0.032540999352931976,0.023137999698519707,0.024714000523090363,389493,0.0,0.0
2024-04-03 00:00:00+00:00,0.024714000523090363,0.02874699980020523,0.023926999419927597,0.027130000293254852,321990,0.0,0.0
2024-04-04 00:00:00+00:00,0.027130000293254852,0.030352000147104263,0.025693999603390694,0.029261000454425812,350013,0.0,0.0
2024-04-05 00:00:00+00:00,0.029261000454425812,0.02954000048339367,0.026907000690698624,0.02796100080013275,483116,0.0,0.0
2024-04-06 00:00:00+00:00,0.02796100080013275,0.028876999393105507,0.024594999849796295,0.026249999180436134,211553,0.0,0.0
2024-04-07 00:00:00+00:00,0.026249999180436134,0.02643599919974804,0.022626999765634537,0.02323099970817566,254039,0.0,0.0
2024-04-08 00:00:00+00:00,0.02323099970817566,0.02869500033557415,0.01969500072300434,0.02578599937260151,455505,0.0,0.0
2024-04-09 00:00:00+00:00,0.02578599937260151,0.02994300052523613,0.023344000801444054,0.028402000665664673,355670,0.0,0.0
2024-04-10 00:00:00+00:00,0.028402000665664673,0.029333999380469322,0.024956999346613884,0.028850000351667404,275428,0.0,0.0
2024-04-11 00:00:00+00:00,0.028850000351667404,0.028929999098181725,0.023993000388145447,0.025848999619483948,253988,0.0,0.0
2024-04-12 00:00:00+00:00,0.025848999619483948,0.027820000424981117,0.021491000428795815,0.024118000641465187,296199,0.0,0.0
2024-04-13 00:00:00+00:00,0.024118000641465187,0.024195000529289246,0.01931600086390972,0.02062699943780899,269914,0.0,0.0
2024-04-14 00:00:00+00:00,0.02062699943780899,0.02251799963414669,0.019859999418258667,0.021484000608325005,178655,0.0,0.0
2024-04-15 00:00:00+00:00,0.021595999598503113,0.024121999740600586,0.018665000796318054,0.0188790000975132,218799,0.0,0.0
2024-04-16 00:00:00+00:00,0.0188790000975132,0.024755999445915222,0.01803099922835827,0.023459000512957573,403420,0.0,0.0
2024-04-17 00:00:00+00:00,0.02335299924015999,0.023478999733924866,0.01956699974834919,0.02075199969112873,223791,0.0,0.0
2024-04-18 00:00:00+00:00,0.02075199969112873,0.02289300039410591,0.020284000784158707,0.021208999678492546,184046,0.0,0.0
2024-04-19 00:00:00+00:00,0.021208999678492546,0.02175300009548664,0.020055999979376793,0.020461000502109528,219360,0.0,0.0
2024-04-20 00:00:00+00:00,0.020461000502109528,0.02278600074350834,0.01992899924516678,0.021115999668836594,180764,0.0,0.0
2024-04-21 00:00:00+00:00,0.02110699936747551,0.02116899937391281,0.020225999876856804,0.02043299935758114,172983,0.0,0.0
2024-04-22 00:00:00+00:00,0.02043299935758114,0.021734999492764473,0.019936000928282738,0.02105499990284443,213662,0.0,0.0
2024-04-23 00:00:00+00:00,0.02105499990284443,0.02435299940407276,0.020109999924898148,0.0231539998203516,327541,0.0,0.0
2024-04-24 00:00:00+00:00,0.023326000198721886,0.027473000809550285,0.023326000198721886,0.024063000455498695,335369,0.0,0.0
2024-04-25 00:00:00+00:00,0.024063000455498695,0.024816999211907387,0.02200699970126152,0.022947000339627266,179203,0.0,0.0
2024-04-26 00:00:00+00:00,0.022947000339627266,0.0249790009111166,0.02149300090968609,0.0215659998357296,172789,0.0,0.0
2024-04-27 00:00:00+00:00,0.0215659998357296,0.021736999973654747,0.020312000066041946,0.020569000393152237,189946,0.0,0.0
2024-04-28 00:00:00+00:00,0.020569000393152237,0.02189899981021881,0.020219000056385994,0.020440999418497086,161785,0.0,0.0
2024-04-29 00:00:00+00:00,0.020440999418497086,0.021841999143362045,0.018964000046253204,0.02019299939274788,250845,0.0,0.0
2024-04-30 00:00:00+00:00,0.02019299939274788,0.02027300000190735,0.017819000408053398,0.018193000927567482,241653,0.0,0.0
2024-05-01 00:00:00+00:00,0.018193000927567482,0.018976999446749687,0.0173530001193285,0.018976999446749687,207440,0.0,0.0
2024-05-02 00:00:00+00:00,0.018976999446749687,0.01939000003039837,0.018348999321460724,0.019153999164700508,149595,0.0,0.0
2024-05-03 00:00:00+00:00,0.019153999164700508,0.01979999989271164,0.018704000860452652,0.019373999908566475,167154,0.0,0.0
2024-05-04 00:00:00+00:00,0.019373999908566475,0.02011900022625923,0.018862999975681305,0.019703000783920288,133793,0.0,0.0
2024-05-05 00:00:00+00:00,0.019703000783920288,0.02014400064945221,0.019217999652028084,0.0197720006108284,170788,0.0,0.0
2024-05-06 00:00:00+00:00,0.0197720006108284,0.020912999287247658,0.019600000232458115,0.019785000011324883,237366,0.0,0.0
2024-05-07 00:00:00+00:00,0.019785000011324883,0.02022000029683113,0.019540000706911087,0.019555000588297844,179749,0.0,0.0
2024-05-08 00:00:00+00:00,0.019555000588297844,0.020058000460267067,0.019550999626517296,0.019718000665307045,172070,0.0,0.0
2024-05-09 00:00:00+00:00,0.019718000665307045,0.019805999472737312,0.018355999141931534,0.018581999465823174,194705,0.0,0.0
2024-05-10 00:00:00+00:00,0.018581999465823174,0.0187740009278059,0.017992999404668808,0.01806499995291233,165181,0.0,0.0
2024-05-11 00:00:00+00:00,0.01806499995291233,0.018365999683737755,0.01779700070619583,0.017931999638676643,103131,0.0,0.0
2024-05-12 00:00:00+00:00,0.017931999638676643,0.018160000443458557,0.017210999503731728,0.017224999144673347,157322,0.0,0.0
2024-05-13 00:00:00+00:00,0.017224999144673347,0.018323000520467758,0.017020000144839287,0.018035000190138817,210730,0.0,0.0
2024-05-14 00:00:00+00:00,0.018035000190138817,0.01823199912905693,0.016832999885082245,0.016961999237537384,166523,0.0,0.0
2024-05-15 00:00:00+00:00,0.016961999237537384,0.019029000774025917,0.016760999336838722,0.01895800046622753,210087,0.0,0.0
2024-05-16 00:00:00+00:00,0.01895800046622753,0.02158600091934204,0.01775299943983555,0.019866999238729477,191813,0.0,0.0
2024-05-17 00:00:00+00:00,0.019866999238729477,0.025926999747753143,0.01964700035750866,0.023399999365210533,329174,0.0,0.0
2024-05-18 00:00:00+00:00,0.023399999365210533,0.024008000269532204,0.02009899914264679,0.020958999171853065,221600,0.0,0.0
2024-05-19 00:00:00+00:00,0.020958999171853065,0.022467000409960747,0.019842000678181648,0.020526999607682228,219527,0.0,0.0
2024-05-20 00:00:00+00:00,0.020526999607682228,0.023073000833392143,0.02039100043475628,0.023073000833392143,264500,0.0,0.0
2024-05-21 00:00:00+00:00,0.023073000833392143,0.023948000743985176,0.02218100056052208,0.022373000159859657,196093,0.0,0.0
2024-05-22 00:00:00+00:00,0.022373000159859657,0.022373000159859657,0.02013999968767166,0.021223999559879303,205207,0.0,0.0
2024-05-23 00:00:00+00:00,0.021223999559879303,0.022849999368190765,0.019979000091552734,0.020886000245809555,219685,0.0,0.0
2024-05-24 00:00:00+00:00,0.020886000245809555,0.02096099965274334,0.019252000376582146,0.02012700028717518,156809,0.0,0.0
2024-05-25 00:00:00+00:00,0.02012700028717518,0.020135000348091125,0.019206000491976738,0.019224999472498894,123661,0.0,0.0
