,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,37141.523,0.5640363666440159,0.571309
1,37568.68,37003.516,0.5782364513005811,0.5690708
2,39246.79,38225.43,0.6054515908784984,0.58888745
3,36829.0,40452.18,0.5662405187079657,0.6250003
4,35513.2,38326.86,0.5449012258984218,0.5905324
5,35796.31,37021.473,0.5494926282295588,0.569362
6,33552.79,36211.695,0.5131078203529303,0.55622923
7,33380.81,34456.695,0.5103186946671229,0.5277671
8,37388.05,34451.24,0.575307042226111,0.52767867
9,36675.72,36528.297,0.5637546646253948,0.5613638
10,37331.98,36862.793,0.5743977139483856,0.5667886
11,35546.11,37372.176,0.5454349514846524,0.57504964
12,39020.57,36516.17,0.6017828153659776,0.5611672
13,40516.29,38162.484,0.6260400026597083,0.58786666
14,40144.04,39868.242,0.6200029516273684,0.61553013
15,38349.01,39360.113,0.590891634731248,0.60728943
16,38092.97,38002.418,0.5867392464268281,0.5852707
17,35819.84,37615.816,0.5498742314821873,0.57900095
18,35483.72,35821.07,0.5444231271356728,0.5498942
19,35600.16,35703.35,0.5463115199421352,0.5479851
20,31608.93,34799.074,0.48158281828516947,0.5333198
21,32509.56,31840.717,0.4961889949708811,0.48534188
22,33678.07,32386.635,0.5151395779172864,0.49419543
23,34663.09,33677.21,0.5311143690734322,0.5151257
24,31584.45,33867.53,0.48118580818638723,0.51821226
25,32283.65,31658.262,0.49252524695552613,0.48238286
26,34700.34,31774.33,0.5317184796199861,0.48426524
27,34494.89,34058.406,0.528386546417584,0.52130777
28,35911.73,34193.887,0.551364478948572,0.523505
29,35045.0,35319.656,0.5373080834045563,0.5417624
30,33504.69,35138.918,0.5123277474055683,0.53883123
31,33786.55,33216.098,0.5168988775707135,0.50764745
32,34669.13,34286.62,0.5312123241795044,0.5250089
33,35286.51,34925.227,0.5412248280514881,0.53536564
34,33690.14,34781.242,0.5153353259521026,0.53303057
35,34220.01,34139.29,0.5239286160273366,0.52261955
36,33862.12,34193.51,0.51812445163791,0.5234989
37,32875.71,34714.195,0.5021271178331812,0.5319432
38,33815.81,33545.508,0.517373408432248,0.51298976
39,33502.87,34239.35,0.5122982311318843,0.52424234
40,34258.99,33699.703,0.524560783251623,0.5154905
41,33086.63,33906.145,0.5055477620339631,0.51883847
42,32729.77,33998.4,0.49976030190931375,0.5203346
43,32820.02,33235.86,0.5012239522939173,0.50796795
44,31880.0,33179.965,0.4859789591134739,0.5070615
45,31383.87,32125.176,0.4779328553426888,0.48995516
46,31520.07,32018.637,0.48014171054914867,0.48822734
47,31778.56,31904.178,0.48433383229891236,0.48637107
48,30839.65,31674.525,0.4691068408018696,0.4826466
49,29790.35,31691.766,0.45208957378176445,0.48292622
50,32144.51,30740.309,0.4902687116146537,0.46749574
51,32287.83,31922.8,0.4925930370786026,0.4866731
52,33634.09,32633.496,0.5144263220290329,0.49819896
53,34258.14,33814.242,0.5245469981787486,0.517348
54,35381.02,34844.035,0.5427575659777915,0.5340489
55,37237.6,35206.836,0.5728670843273452,0.5399327
56,39457.87,37239.355,0.6088748299165274,0.5728956
57,40019.56,39536.305,0.6179841682492471,0.6101469
58,40016.48,40084.973,0.6179342176322435,0.619045
59,42206.37,40499.8,0.6534492684991624,0.6257726
60,41461.83,42089.555,0.6413745177251712,0.6515548
