,MSE,RMSE,MAE,MAPE,R2
0,0.014045251395306357,0.11851148467467261,0.09924839306666665,0.14090466313149805,-0.06330249756671986
1,0.0039814326937349515,0.06309639561031329,0.051286896344086015,0.07876138907419829,-0.35224607408595654
2,0.028411420312211385,0.16855321813216229,0.1191635623655914,0.11053153291946023,0.2830963498969406
3,0.01630633679168399,0.12768312245605665,0.10470320933333334,0.09755083068055093,0.058351775316335876
4,0.004512037713549838,0.06715425625695047,0.05072485000000001,0.04691895700611637,-2.376442287169587
5,0.007919726537828966,0.08898036167864733,0.07734655588888889,0.07010213260707455,0.07122386498695003
6,0.008510835914063984,0.09225189522600254,0.07587792301075268,0.08765626653378916,-1.3051793256631303
7,0.004845001085378431,0.06959418198882122,0.05353165322580645,0.07786956953014608,0.3037435144224605
8,0.010105962348340337,0.10052701136186071,0.07277796285714284,0.09308996868978874,-0.6981254427569326
9,0.001655511038728274,0.04068487558473211,0.034985439354838714,0.04463935903482158,0.17474005468796913
10,0.003552509687900551,0.05959353594653286,0.05357883944444445,0.0757236357497168,0.1423470918652531
11,0.005272835271428411,0.07259872773446947,0.049250628817204295,0.11052635502167102,0.26911870944421645
Mean,0.009093238399179622,0.08910242222093512,0.07020632614239632,0.086189554998236,-0.2910561888851834
