TIMESTAMP,FTON_OPEN_PRICE_USD,FTON_HIGH_PRICE_USD,FTON_LOW_PRICE_USD,FTON_CLOSE_PRICE_USD,FTON_VOLUME_USD,FTON_DIVIDENDS_USD,FTON_STOCK_SPLITS_USD
2024-10-03 00:00:00+00:00,0.011345000006258488,0.011501000262796879,0.01069399993866682,0.010966000147163868,599276,0.0,0.0
2024-10-04 00:00:00+00:00,0.010892000049352646,0.01155299972742796,0.00926900003105402,0.009359000250697136,523640,0.0,0.0
2024-10-05 00:00:00+00:00,0.009349999949336052,0.009549999609589577,0.008320000022649765,0.008480999618768692,894921,0.0,0.0
2024-10-06 00:00:00+00:00,0.008399000391364098,0.012538000009953976,0.008399000391364098,0.011331000365316868,446477,0.0,0.0
2024-10-07 00:00:00+00:00,0.010989000089466572,0.011899000033736229,0.010099999606609344,0.010704999789595604,360877,0.0,0.0
2024-10-08 00:00:00+00:00,0.010704999789595604,0.014301000162959099,0.009712999686598778,0.012151000089943409,584233,0.0,0.0
2024-10-09 00:00:00+00:00,0.011909999884665012,0.014972000382840633,0.011812999844551086,0.012017999775707722,502337,0.0,0.0
2024-10-10 00:00:00+00:00,0.012205000035464764,0.01222699973732233,0.010387999936938286,0.010893000289797783,293741,0.0,0.0
2024-10-11 00:00:00+00:00,0.010869000107049942,0.013061000034213066,0.010710000060498714,0.012457000091671944,48725,0.0,0.0
2024-10-12 00:00:00+00:00,0.01232099998742342,0.012559999711811543,0.011506999842822552,0.012013000436127186,29216,0.0,0.0
2024-10-13 00:00:00+00:00,0.012013000436127186,0.012137999758124352,0.010515999980270863,0.01100900024175644,40037,0.0,0.0
2024-10-14 00:00:00+00:00,0.01100900024175644,0.011730000376701355,0.009096000343561172,0.009332000277936459,77311,0.0,0.0
2024-10-15 00:00:00+00:00,0.009332000277936459,0.009451000019907951,0.008466999977827072,0.008721999824047089,57138,0.0,0.0
2024-10-16 00:00:00+00:00,0.008808000013232231,0.0092550003901124,0.008508999831974506,0.00902900006622076,214224,0.0,0.0
2024-10-17 00:00:00+00:00,0.00902900006622076,0.009591000154614449,0.00887100026011467,0.009561999700963497,284703,0.0,0.0
2024-10-18 00:00:00+00:00,0.009576000273227692,0.009696000255644321,0.009122000075876713,0.009366000071167946,298765,0.0,0.0
2024-10-19 00:00:00+00:00,0.009366000071167946,0.009748999960720539,0.009145000018179417,0.009437999688088894,355547,0.0,0.0
2024-10-20 00:00:00+00:00,0.009313000366091728,0.009901000186800957,0.009235999546945095,0.00928299967199564,277543,0.0,0.0
2024-10-21 00:00:00+00:00,0.009285000152885914,0.009801000356674194,0.009259999729692936,0.009358000010251999,357886,0.0,0.0
2024-10-22 00:00:00+00:00,0.009364999830722809,0.00953499972820282,0.008849999867379665,0.009084999561309814,319035,0.0,0.0
2024-10-23 00:00:00+00:00,0.009081000462174416,0.009611999616026878,0.00903400033712387,0.009158000349998474,419482,0.0,0.0
2024-10-24 00:00:00+00:00,0.009359000250697136,0.00953499972820282,0.009180000051856041,0.009417999535799026,350122,0.0,0.0
2024-10-25 00:00:00+00:00,0.009425000287592411,0.00965300016105175,0.00915099959820509,0.009440000168979168,387925,0.0,0.0
2024-10-26 00:00:00+00:00,0.009371999651193619,0.011944999918341637,0.009235999546945095,0.010240999981760979,479760,0.0,0.0
2024-10-27 00:00:00+00:00,0.010204000398516655,0.010371999815106392,0.00977999996393919,0.010111000388860703,385281,0.0,0.0
2024-10-28 00:00:00+00:00,0.010111999697983265,0.010495999827980995,0.0098879998549819,0.010452000424265862,455505,0.0,0.0
2024-10-29 00:00:00+00:00,0.01044899970293045,0.010458000004291534,0.009943000040948391,0.010029000230133533,357059,0.0,0.0
2024-10-30 00:00:00+00:00,0.01002699974924326,0.010060999542474747,0.009932000190019608,0.010007999837398529,288804,0.0,0.0
2024-10-31 00:00:00+00:00,0.010007999837398529,0.010731999762356281,0.009879999794065952,0.009928000159561634,283385,0.0,0.0
2024-11-01 00:00:00+00:00,0.010014999657869339,0.010180000215768814,0.009800000116229057,0.009816000238060951,277056,0.0,0.0
2024-11-02 00:00:00+00:00,0.009832999669015408,0.010173999704420567,0.009603999555110931,0.009840999729931355,346341,0.0,0.0
2024-11-03 00:00:00+00:00,0.009833999909460545,0.010115999728441238,0.009681000374257565,0.009771999903023243,302854,0.0,0.0
2024-11-04 00:00:00+00:00,0.009770999662578106,0.009965999983251095,0.00961500033736229,0.009713999927043915,255810,0.0,0.0
2024-11-05 00:00:00+00:00,0.009721999987959862,0.009801999665796757,0.009380999952554703,0.009564000181853771,240284,0.0,0.0
2024-11-06 00:00:00+00:00,0.009564000181853771,0.009611999616026878,0.009076000191271305,0.009170999750494957,380630,0.0,0.0
2024-11-07 00:00:00+00:00,0.00919399969279766,0.009236999787390232,0.008996999822556973,0.009078999981284142,345704,0.0,0.0
2024-11-08 00:00:00+00:00,0.009068000130355358,0.009078999981284142,0.008462999947369099,0.008473999798297882,423679,0.0,0.0
2024-11-09 00:00:00+00:00,0.008479000069200993,0.008483000099658966,0.007511999923735857,0.007712999824434519,501785,0.0,0.0
2024-11-10 00:00:00+00:00,0.007718000095337629,0.00826799962669611,0.0063599999994039536,0.006372999865561724,534529,0.0,0.0
2024-11-11 00:00:00+00:00,0.006374000106006861,0.015150999650359154,0.006357999984174967,0.008968000300228596,1262294,0.0,0.0
2024-11-12 00:00:00+00:00,0.008274000138044357,0.009971999563276768,0.006670000031590462,0.007466000039130449,964971,0.0,0.0
2024-11-13 00:00:00+00:00,0.00750300008803606,0.007908999919891357,0.006031000055372715,0.006184999831020832,549908,0.0,0.0
2024-11-14 00:00:00+00:00,0.006134000141173601,0.006849000230431557,0.005822999868541956,0.0061160000041127205,445774,0.0,0.0
2024-11-15 00:00:00+00:00,0.005938999820500612,0.00712500000372529,0.00587099976837635,0.007044999860227108,304621,0.0,0.0
2024-11-16 00:00:00+00:00,0.006959000136703253,0.008456000126898289,0.0057749999687075615,0.006047999951988459,347697,0.0,0.0
2024-11-17 00:00:00+00:00,0.006004000082612038,0.0063680000603199005,0.0057830000296235085,0.006031999830156565,257693,0.0,0.0
2024-11-18 00:00:00+00:00,0.006031999830156565,0.006308999843895435,0.005115999840199947,0.0053400001488626,225701,0.0,0.0
2024-11-19 00:00:00+00:00,0.0053400001488626,0.005882999859750271,0.005059000104665756,0.005654999986290932,239252,0.0,0.0
2024-11-20 00:00:00+00:00,0.005830000154674053,0.006020999979227781,0.005059000104665756,0.005289999768137932,201460,0.0,0.0
2024-11-21 00:00:00+00:00,0.005289999768137932,0.005663999821990728,0.005187000147998333,0.005284999962896109,251045,0.0,0.0
2024-11-22 00:00:00+00:00,0.005266000051051378,0.005791000090539455,0.005171000026166439,0.005547000095248222,327515,0.0,0.0
2024-11-23 00:00:00+00:00,0.005673999898135662,0.005843000020831823,0.0053460001945495605,0.0054259998723864555,380096,0.0,0.0
2024-11-24 00:00:00+00:00,0.005406999960541725,0.005495000164955854,0.0051020001992583275,0.005237000063061714,235863,0.0,0.0
2024-11-25 00:00:00+00:00,0.005216000135987997,0.005520000122487545,0.00506300013512373,0.005185999907553196,252612,0.0,0.0
2024-11-26 00:00:00+00:00,0.005148999858647585,0.005433000158518553,0.004889000207185745,0.0051830001175403595,374393,0.0,0.0
2024-11-27 00:00:00+00:00,0.00519599998369813,0.005475000012665987,0.005059999879449606,0.0052919997833669186,496176,0.0,0.0
2024-11-28 00:00:00+00:00,0.005326999817043543,0.006194000132381916,0.005253000184893608,0.005770000163465738,315625,0.0,0.0
2024-11-29 00:00:00+00:00,0.005766000133007765,0.006080999970436096,0.00558099988847971,0.005723999813199043,297051,0.0,0.0
2024-11-30 00:00:00+00:00,0.0057470002211630344,0.005781999789178371,0.005237000063061714,0.005506000015884638,178497,0.0,0.0
2024-12-01 00:00:00+00:00,0.005518000107258558,0.006533000152558088,0.005483999848365784,0.006200999952852726,402078,0.0,0.0
2024-12-02 00:00:00+00:00,0.00621799984946847,0.006525999866425991,0.005603000055998564,0.0056420001201331615,351664,0.0,0.0
2024-12-03 00:00:00+00:00,0.0056489999406039715,0.005805999971926212,0.0055240001529455185,0.005683000199496746,467035,0.0,0.0
2024-12-04 00:00:00+00:00,0.005696000065654516,0.005948999896645546,0.005551000125706196,0.005553000140935183,431252,0.0,0.0
2024-12-05 00:00:00+00:00,0.005458000116050243,0.005714999977499247,0.005245999898761511,0.005506000015884638,545320,0.0,0.0
2024-12-06 00:00:00+00:00,0.005520999897271395,0.006157000083476305,0.005350000225007534,0.005539999809116125,693209,0.0,0.0
2024-12-07 00:00:00+00:00,0.005526000168174505,0.007160000037401915,0.005495000164955854,0.006903999950736761,623706,0.0,0.0
2024-12-08 00:00:00+00:00,0.006624999921768904,0.007052999921143055,0.005932999774813652,0.00635500019416213,432804,0.0,0.0
2024-12-09 00:00:00+00:00,0.0064409999176859856,0.007666000165045261,0.005559000186622143,0.00621700007468462,661012,0.0,0.0
2024-12-10 00:00:00+00:00,0.005931000225245953,0.006763000041246414,0.005503000225871801,0.0061039999127388,499944,0.0,0.0
2024-12-11 00:00:00+00:00,0.006101999897509813,0.0064130001701414585,0.005758000072091818,0.006254999898374081,354506,0.0,0.0
2024-12-12 00:00:00+00:00,0.006207999773323536,0.006597000174224377,0.005582000128924847,0.00596599979326129,401934,0.0,0.0
2024-12-13 00:00:00+00:00,0.0059090000577270985,0.006258000154048204,0.005700999870896339,0.0061690001748502254,573983,0.0,0.0
2024-12-14 00:00:00+00:00,0.006140000186860561,0.006612000055611134,0.005859000142663717,0.006190999876707792,415226,0.0,0.0
2024-12-15 00:00:00+00:00,0.006293000187724829,0.007860000245273113,0.006066999863833189,0.007116999942809343,857936,0.0,0.0
2024-12-16 00:00:00+00:00,0.0070119998417794704,0.007091999985277653,0.0060350000858306885,0.006221999879926443,309842,0.0,0.0
2024-12-17 00:00:00+00:00,0.006221999879926443,0.0062939999625086784,0.005621000193059444,0.005936000030487776,218972,0.0,0.0
2024-12-18 00:00:00+00:00,0.0059369998052716255,0.006138000171631575,0.005704000126570463,0.0057230000384151936,349142,0.0,0.0
2024-12-19 00:00:00+00:00,0.0057230000384151936,0.006041999906301498,0.005452000070363283,0.0055680000223219395,498092,0.0,0.0
2024-12-20 00:00:00+00:00,0.0055680000223219395,0.0055680000223219395,0.004579999949783087,0.005404000170528889,316538,0.0,0.0
2024-12-21 00:00:00+00:00,0.005400999914854765,0.005530999973416328,0.004414999857544899,0.004492000211030245,303489,0.0,0.0
2024-12-22 00:00:00+00:00,0.004492000211030245,0.004736999981105328,0.004468000028282404,0.004497999791055918,256508,0.0,0.0
2024-12-23 00:00:00+00:00,0.004499000031501055,0.004801999777555466,0.004443999845534563,0.004747999832034111,300040,0.0,0.0
2024-12-24 00:00:00+00:00,0.004747999832034111,0.00506300013512373,0.004600000102072954,0.005020999815315008,325255,0.0,0.0
2024-12-25 00:00:00+00:00,0.005020999815315008,0.005295000039041042,0.00472299987450242,0.005166000220924616,340381,0.0,0.0
2024-12-26 00:00:00+00:00,0.005166999995708466,0.005528000183403492,0.0044999998062849045,0.004608999937772751,265091,0.0,0.0
2024-12-27 00:00:00+00:00,0.004608999937772751,0.005787000060081482,0.00455900002270937,0.005067000165581703,430232,0.0,0.0
