TIMESTAMP,LOLCAT_OPEN_PRICE_USD,LOLCAT_HIGH_PRICE_USD,LOLCAT_LOW_PRICE_USD,LOLCAT_CLOSE_PRICE_USD,LOLCAT_VOLUME_USD,LOLCAT_DIVIDENDS_USD,LOLCAT_STOCK_SPLITS_USD
2024-12-10 00:00:00+00:00,0.0011790000135079026,0.001180000021122396,0.0009660000214353204,0.001006999984383583,477401,0.0,0.0
2024-12-11 00:00:00+00:00,0.001006999984383583,0.0010949999559670687,0.0010049999691545963,0.0010519999777898192,528061,0.0,0.0
2024-12-12 00:00:00+00:00,0.0010519999777898192,0.0011220000451430678,0.0010509999701753259,0.0010930000571534038,542353,0.0,0.0
2024-12-13 00:00:00+00:00,0.0010930000571534038,0.0010930000571534038,0.0010130000300705433,0.0010179999517276883,522793,0.0,0.0
2024-12-14 00:00:00+00:00,0.0010179999517276883,0.0010290000354871154,0.0009889999637380242,0.000994000001810491,531017,0.0,0.0
2024-12-15 00:00:00+00:00,0.000994000001810491,0.0010590000310912728,0.000994000001810491,0.0010029999539256096,538154,0.0,0.0
2024-12-16 00:00:00+00:00,0.0010029999539256096,0.0010450000409036875,0.0009640000062063336,0.0010079999919980764,531114,0.0,0.0
2024-12-17 00:00:00+00:00,0.0010079999919980764,0.0010079999919980764,0.0009210000280290842,0.0009519999730400741,540596,0.0,0.0
2024-12-18 00:00:00+00:00,0.0009519999730400741,0.0009699999936856329,0.0009069999796338379,0.0009430000209249556,543351,0.0,0.0
2024-12-19 00:00:00+00:00,0.0009430000209249556,0.0009490000084042549,0.000838999985717237,0.0008769999840296805,473937,0.0,0.0
2024-12-20 00:00:00+00:00,0.0008769999840296805,0.0008870000019669533,0.0007820000173524022,0.0008740000193938613,496993,0.0,0.0
2024-12-21 00:00:00+00:00,0.0008740000193938613,0.0008789999992586672,0.0007949999999254942,0.0007949999999254942,488535,0.0,0.0
2024-12-22 00:00:00+00:00,0.0007949999999254942,0.0008420000085607171,0.0007900000200606883,0.0008229999803006649,482742,0.0,0.0
2024-12-23 00:00:00+00:00,0.0008229999803006649,0.0009069999796338379,0.0008219999726861715,0.0008989999769255519,518743,0.0,0.0
2024-12-24 00:00:00+00:00,0.0008989999769255519,0.000957000011112541,0.0008960000122897327,0.0009549999958835542,479679,0.0,0.0
2024-12-25 00:00:00+00:00,0.0009549999958835542,0.0009759999811649323,0.0009480000007897615,0.0009480000007897615,505941,0.0,0.0
2024-12-26 00:00:00+00:00,0.0009480000007897615,0.000957000011112541,0.0009089999948628247,0.0009089999948628247,499346,0.0,0.0
2024-12-27 00:00:00+00:00,0.0009089999948628247,0.0009219999774359167,0.0008950000046752393,0.0008950000046752393,486273,0.0,0.0
2024-12-28 00:00:00+00:00,0.0008950000046752393,0.0008960000122897327,0.0007670000195503235,0.0008019999950192869,502027,0.0,0.0
2024-12-29 00:00:00+00:00,0.0008019999950192869,0.000813000020571053,0.0007830000249668956,0.0007949999999254942,496155,0.0,0.0
2024-12-30 00:00:00+00:00,0.0007949999999254942,0.0008030000026337802,0.0007559999939985573,0.0007820000173524022,493057,0.0,0.0
2024-12-31 00:00:00+00:00,0.0007820000173524022,0.0008019999950192869,0.0007730000070296228,0.0008009999874047935,503246,0.0,0.0
2025-01-01 00:00:00+00:00,0.0008009999874047935,0.0008009999874047935,0.0007660000119358301,0.0007999999797903001,498701,0.0,0.0
2025-01-02 00:00:00+00:00,0.0007999999797903001,0.0008909999742172658,0.0007929999846965075,0.0008699999889358878,491536,0.0,0.0
2025-01-03 00:00:00+00:00,0.0008699999889358878,0.000944000028539449,0.0008699999889358878,0.0009399999980814755,472179,0.0,0.0
2025-01-04 00:00:00+00:00,0.0009399999980814755,0.0009629999985918403,0.0009110000100918114,0.0009110000100918114,470476,0.0,0.0
2025-01-05 00:00:00+00:00,0.0009110000100918114,0.0009280000231228769,0.0008909999742172658,0.0009009999921545386,503066,0.0,0.0
2025-01-06 00:00:00+00:00,0.0009009999921545386,0.0009599999757483602,0.0009009999921545386,0.0009539999882690609,507105,0.0,0.0
2025-01-07 00:00:00+00:00,0.0009539999882690609,0.0009539999882690609,0.0007960000075399876,0.0007960000075399876,523510,0.0,0.0
2025-01-08 00:00:00+00:00,0.0007960000075399876,0.0007960000075399876,0.0007329999934881926,0.0007619999814778566,492508,0.0,0.0
2025-01-09 00:00:00+00:00,0.0007619999814778566,0.0007650000043213367,0.0007169999880716205,0.0007220000261440873,491545,0.0,0.0
2025-01-10 00:00:00+00:00,0.0007220000261440873,0.0007670000195503235,0.0007220000261440873,0.0007520000217482448,498673,0.0,0.0
2025-01-11 00:00:00+00:00,0.0007520000217482448,0.0007609999738633633,0.0007450000266544521,0.0007609999738633633,507707,0.0,0.0
2025-01-12 00:00:00+00:00,0.0007609999738633633,0.0007609999738633633,0.0007040000054985285,0.0007120000082068145,506213,0.0,0.0
2025-01-13 00:00:00+00:00,0.0007120000082068145,0.0007130000158213079,0.0006440000142902136,0.0006520000169984996,490376,0.0,0.0
2025-01-14 00:00:00+00:00,0.0006520000169984996,0.0007040000054985285,0.0006520000169984996,0.0006990000256337225,493613,0.0,0.0
2025-01-15 00:00:00+00:00,0.0006990000256337225,0.0007680000271648169,0.0006970000104047358,0.0007680000271648169,507821,0.0,0.0
2025-01-16 00:00:00+00:00,0.0007680000271648169,0.0007680000271648169,0.000707999977748841,0.000707999977748841,515322,0.0,0.0
2025-01-17 00:00:00+00:00,0.000707999977748841,0.0007149999728426337,0.0006970000104047358,0.0007060000207275152,499272,0.0,0.0
2025-01-18 00:00:00+00:00,0.0007060000207275152,0.0008549999911338091,0.0007029999978840351,0.0008490000036545098,495316,0.0,0.0
2025-01-19 00:00:00+00:00,0.0008490000036545098,0.0008870000019669533,0.0006689999718219042,0.0006699999794363976,491513,0.0,0.0
2025-01-20 00:00:00+00:00,0.0006699999794363976,0.0006719999946653843,0.0005910000181756914,0.0005929999751970172,496142,0.0,0.0
2025-01-21 00:00:00+00:00,0.0005929999751970172,0.0006009999779053032,0.0005109999910928309,0.0005109999910928309,529936,0.0,0.0
2025-01-22 00:00:00+00:00,0.0005109999910928309,0.0005680000176653266,0.0005080000264570117,0.0005590000073425472,487402,0.0,0.0
2025-01-23 00:00:00+00:00,0.0005590000073425472,0.0005590000073425472,0.0005259999888949096,0.0005499999970197678,485890,0.0,0.0
2025-01-24 00:00:00+00:00,0.0005499999970197678,0.0005590000073425472,0.0005380000220611691,0.0005380000220611691,490646,0.0,0.0
2025-01-25 00:00:00+00:00,0.0005380000220611691,0.0005380000220611691,0.0004949999856762588,0.0005109999910928309,510571,0.0,0.0
2025-01-26 00:00:00+00:00,0.0005109999910928309,0.0005169999785721302,0.0004879999905824661,0.0004879999905824661,464539,0.0,0.0
2025-01-27 00:00:00+00:00,0.0004879999905824661,0.0004879999905824661,0.00046499999007210135,0.00046499999007210135,473599,0.0,0.0
2025-01-28 00:00:00+00:00,0.00046499999007210135,0.00046499999007210135,0.0004309999931138009,0.00043200000072829425,510338,0.0,0.0
2025-01-29 00:00:00+00:00,0.00043200000072829425,0.00044800000614486635,0.00043200000072829425,0.000446999998530373,501774,0.0,0.0
2025-01-30 00:00:00+00:00,0.000446999998530373,0.0004879999905824661,0.000446999998530373,0.00045399999362416565,495725,0.0,0.0
2025-01-31 00:00:00+00:00,0.00045399999362416565,0.000455000001238659,0.00045399999362416565,0.00045399999362416565,494613,0.0,0.0
2025-02-01 00:00:00+00:00,0.00045399999362416565,0.00045399999362416565,0.00043700000969693065,0.0004400000034365803,520747,0.0,0.0
2025-02-02 00:00:00+00:00,0.0004400000034365803,0.0004400000034365803,0.00039400000241585076,0.00039400000241585076,476000,0.0,0.0
2025-02-03 00:00:00+00:00,0.00039400000241585076,0.0004239999980200082,0.00037900000461377203,0.0004239999980200082,505384,0.0,0.0
2025-02-04 00:00:00+00:00,0.0004239999980200082,0.0004239999980200082,0.00039900001138448715,0.0004140000091865659,514123,0.0,0.0
2025-02-05 00:00:00+00:00,0.0004140000091865659,0.0004140000091865659,0.00039599998854100704,0.00039599998854100704,457445,0.0,0.0
2025-02-06 00:00:00+00:00,0.00039599998854100704,0.00040099999750964344,0.0003800000122282654,0.0003819999983534217,507285,0.0,0.0
2025-02-07 00:00:00+00:00,0.0003819999983534217,0.00039500001003034413,0.0003800000122282654,0.00038499999209307134,508838,0.0,0.0
2025-02-08 00:00:00+00:00,0.00038499999209307134,0.00038499999209307134,0.00037299998803064227,0.00037399999564513564,497929,0.0,0.0
2025-02-09 00:00:00+00:00,0.00037399999564513564,0.0003969999961555004,0.00036100001307204366,0.00036100001307204366,476183,0.0,0.0
2025-02-10 00:00:00+00:00,0.00036100001307204366,0.0003640000068116933,0.0003370000049471855,0.0003370000049471855,456019,0.0,0.0
2025-02-11 00:00:00+00:00,0.0003370000049471855,0.0003380000125616789,0.0003129999968223274,0.0003380000125616789,477238,0.0,0.0
2025-02-12 00:00:00+00:00,0.0003380000125616789,0.0003380000125616789,0.0003370000049471855,0.0003380000125616789,497015,0.0,0.0
2025-02-13 00:00:00+00:00,0.0003380000125616789,0.0003380000125616789,0.00033000000985339284,0.00033099998836405575,506847,0.0,0.0
2025-02-14 00:00:00+00:00,0.00033099998836405575,0.00034699999378062785,0.00033000000985339284,0.00034699999378062785,494586,0.0,0.0
2025-02-15 00:00:00+00:00,0.00034699999378062785,0.00034699999378062785,0.00033999999868683517,0.00033999999868683517,492198,0.0,0.0
2025-02-16 00:00:00+00:00,0.00033999999868683517,0.00033999999868683517,0.0003370000049471855,0.0003370000049471855,511202,0.0,0.0
2025-02-17 00:00:00+00:00,0.0003370000049471855,0.0003370000049471855,0.000291000003926456,0.000291000003926456,483543,0.0,0.0
2025-02-18 00:00:00+00:00,0.000291000003926456,0.000291000003926456,0.00026599998818710446,0.00026599998818710446,469652,0.0,0.0
2025-02-19 00:00:00+00:00,0.00026599998818710446,0.0002690000110305846,0.00026000000070780516,0.0002690000110305846,487115,0.0,0.0
2025-02-20 00:00:00+00:00,0.0002690000110305846,0.00027600000612437725,0.00026500000967644155,0.00027600000612437725,499607,0.0,0.0
2025-02-21 00:00:00+00:00,0.00027600000612437725,0.00028300000121816993,0.0002749999985098839,0.00028300000121816993,492495,0.0,0.0
2025-02-22 00:00:00+00:00,0.00028300000121816993,0.00028300000121816993,0.0002739999908953905,0.0002739999908953905,483763,0.0,0.0
2025-02-23 00:00:00+00:00,0.0002739999908953905,0.0002739999908953905,0.0002739999908953905,0.0002739999908953905,484338,0.0,0.0
2025-02-24 00:00:00+00:00,0.0002739999908953905,0.0002739999908953905,0.00023700000019744039,0.00023700000019744039,496624,0.0,0.0
2025-02-25 00:00:00+00:00,0.00023700000019744039,0.00023700000019744039,0.0002099999983329326,0.0002099999983329326,474823,0.0,0.0
2025-02-26 00:00:00+00:00,0.0002099999983329326,0.00021499999274965376,0.0002099999983329326,0.00021499999274965376,489906,0.0,0.0
2025-02-27 00:00:00+00:00,0.00021499999274965376,0.00025099999038502574,0.00021300000662449747,0.00025099999038502574,490499,0.0,0.0
2025-02-28 00:00:00+00:00,0.00025099999038502574,0.00025099999038502574,0.00023400000645779073,0.00023400000645779073,497096,0.0,0.0
2025-03-01 00:00:00+00:00,0.00023400000645779073,0.00027200000477023423,0.00023400000645779073,0.0002579999854788184,490187,0.0,0.0
2025-03-02 00:00:00+00:00,0.0002579999854788184,0.00032500000088475645,0.0002579999854788184,0.00032500000088475645,494427,0.0,0.0
2025-03-03 00:00:00+00:00,0.00032500000088475645,0.00032500000088475645,0.00029399999766610563,0.00029399999766610563,469422,0.0,0.0
2025-03-04 00:00:00+00:00,0.00029399999766610563,0.000295000005280599,0.0002589999930933118,0.00026699999580159783,484753,0.0,0.0
2025-03-05 00:00:00+00:00,0.00026699999580159783,0.0002690000110305846,0.00026699999580159783,0.0002690000110305846,499375,0.0,0.0
2025-03-06 00:00:00+00:00,0.0002690000110305846,0.0002699999895412475,0.0002690000110305846,0.0002699999895412475,464331,0.0,0.0
2025-03-07 00:00:00+00:00,0.0002699999895412475,0.00027099999715574086,0.0002629999944474548,0.0002629999944474548,478539,0.0,0.0
2025-03-08 00:00:00+00:00,0.0002629999944474548,0.0002629999944474548,0.0002579999854788184,0.0002589999930933118,487699,0.0,0.0
2025-03-09 00:00:00+00:00,0.0002589999930933118,0.0002589999930933118,0.0002579999854788184,0.0002589999930933118,466965,0.0,0.0
2025-03-10 00:00:00+00:00,0.0002589999930933118,0.0002589999930933118,0.00023299999884329736,0.00023299999884329736,469082,0.0,0.0
2025-03-11 00:00:00+00:00,0.00023299999884329736,0.0002589999930933118,0.00023299999884329736,0.00023700000019744039,495630,0.0,0.0
2025-03-12 00:00:00+00:00,0.00023700000019744039,0.00023700000019744039,0.0002300000051036477,0.0002300000051036477,483001,0.0,0.0
2025-03-13 00:00:00+00:00,0.0002300000051036477,0.00024199999461416155,0.0002300000051036477,0.0002410000015515834,497698,0.0,0.0
2025-03-14 00:00:00+00:00,0.0002410000015515834,0.0002410000015515834,0.0002410000015515834,0.0002410000015515834,508124,0.0,0.0
2025-03-15 00:00:00+00:00,0.0002410000015515834,0.0002640000020619482,0.0002410000015515834,0.0002640000020619482,508311,0.0,0.0
2025-03-16 00:00:00+00:00,0.0002640000020619482,0.0002640000020619482,0.00026000000070780516,0.00026000000070780516,480552,0.0,0.0
2025-03-17 00:00:00+00:00,0.00026000000070780516,0.00026000000070780516,0.0002460000105202198,0.00025099999038502574,502054,0.0,0.0
2025-03-18 00:00:00+00:00,0.00025099999038502574,0.00025099999038502574,0.00025099999038502574,0.00025099999038502574,489941,0.0,0.0
2025-03-19 00:00:00+00:00,0.00025099999038502574,0.00025099999038502574,0.00025099999038502574,0.00025099999038502574,495169,0.0,0.0
2025-03-20 00:00:00+00:00,0.00025099999038502574,0.00025099999038502574,0.0002469999890308827,0.0002469999890308827,485599,0.0,0.0
2025-03-21 00:00:00+00:00,0.0002469999890308827,0.0002479999966453761,0.0002469999890308827,0.0002469999890308827,503712,0.0,0.0
2025-03-22 00:00:00+00:00,0.0002469999890308827,0.0002500000118743628,0.0002469999890308827,0.0002500000118743628,489440,0.0,0.0
2025-03-23 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,500097,0.0,0.0
2025-03-24 00:00:00+00:00,0.0002500000118743628,0.00026599998818710446,0.0002500000118743628,0.00026500000967644155,483339,0.0,0.0
2025-03-25 00:00:00+00:00,0.00026500000967644155,0.0002699999895412475,0.00026500000967644155,0.0002699999895412475,502249,0.0,0.0
2025-03-26 00:00:00+00:00,0.0002699999895412475,0.0002699999895412475,0.0002699999895412475,0.0002699999895412475,507409,0.0,0.0
2025-03-27 00:00:00+00:00,0.0002699999895412475,0.0002699999895412475,0.0002699999895412475,0.0002699999895412475,484913,0.0,0.0
2025-03-28 00:00:00+00:00,0.0002699999895412475,0.0002699999895412475,0.00024399999529123306,0.00024399999529123306,487925,0.0,0.0
2025-03-29 00:00:00+00:00,0.00024399999529123306,0.0002699999895412475,0.00023400000645779073,0.00023400000645779073,474322,0.0,0.0
2025-03-30 00:00:00+00:00,0.00023400000645779073,0.0002699999895412475,0.0002119999990100041,0.0002119999990100041,475959,0.0,0.0
2025-03-31 00:00:00+00:00,0.0002119999990100041,0.00021399999968707561,0.0002119999990100041,0.0002119999990100041,485272,0.0,0.0
2025-04-01 00:00:00+00:00,0.0002119999990100041,0.00021300000662449747,0.0002119999990100041,0.0002119999990100041,499879,0.0,0.0
2025-04-02 00:00:00+00:00,0.0002119999990100041,0.00021300000662449747,0.0002119999990100041,0.0002119999990100041,483618,0.0,0.0
2025-04-03 00:00:00+00:00,0.0002119999990100041,0.0002119999990100041,0.0002119999990100041,0.0002119999990100041,504211,0.0,0.0
2025-04-04 00:00:00+00:00,0.0002119999990100041,0.0002119999990100041,0.00019799999427050352,0.00019999999494757503,505668,0.0,0.0
2025-04-05 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019299999985378236,0.0001939999929163605,473872,0.0,0.0
2025-04-06 00:00:00+00:00,0.0001939999929163605,0.0001939999929163605,0.0001939999929163605,0.0001939999929163605,512273,0.0,0.0
2025-04-07 00:00:00+00:00,0.0001939999929163605,0.0001939999929163605,0.0001939999929163605,0.0001939999929163605,452493,0.0,0.0
2025-04-08 00:00:00+00:00,0.0001939999929163605,0.0001939999929163605,0.00017699999443721026,0.00017800000205170363,485169,0.0,0.0
2025-04-09 00:00:00+00:00,0.00017800000205170363,0.00017800000205170363,0.00017800000205170363,0.00017800000205170363,494469,0.0,0.0
2025-04-10 00:00:00+00:00,0.00017800000205170363,0.00017800000205170363,0.00017800000205170363,0.00017800000205170363,478658,0.0,0.0
2025-04-11 00:00:00+00:00,0.00017800000205170363,0.00017800000205170363,0.00017800000205170363,0.00017800000205170363,487292,0.0,0.0
2025-04-12 00:00:00+00:00,0.00017800000205170363,0.00021100000594742596,0.00017800000205170363,0.00020799999765586108,458654,0.0,0.0
2025-04-13 00:00:00+00:00,0.00020799999765586108,0.00020799999765586108,0.00020799999765586108,0.00020799999765586108,486413,0.0,0.0
2025-04-14 00:00:00+00:00,0.00020799999765586108,0.00021300000662449747,0.00020799999765586108,0.00021300000662449747,464697,0.0,0.0
2025-04-15 00:00:00+00:00,0.00021300000662449747,0.00021300000662449747,0.00020500000391621143,0.00020500000391621143,470318,0.0,0.0
2025-04-16 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.00020500000391621143,0.00020500000391621143,490717,0.0,0.0
2025-04-17 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.00020500000391621143,0.00020500000391621143,500017,0.0,0.0
2025-04-18 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.00020500000391621143,0.00020500000391621143,496137,0.0,0.0
2025-04-19 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.00020500000391621143,0.00020500000391621143,502771,0.0,0.0
2025-04-20 00:00:00+00:00,0.00020500000391621143,0.0002229999954579398,0.00020500000391621143,0.00022200000239536166,478197,0.0,0.0
2025-04-21 00:00:00+00:00,0.00022200000239536166,0.0002229999954579398,0.00022200000239536166,0.0002229999954579398,474136,0.0,0.0
2025-04-22 00:00:00+00:00,0.0002229999954579398,0.0002229999954579398,0.00022200000239536166,0.0002229999954579398,513439,0.0,0.0
2025-04-23 00:00:00+00:00,0.0002229999954579398,0.0002460000105202198,0.00022200000239536166,0.0002460000105202198,491175,0.0,0.0
2025-04-24 00:00:00+00:00,0.0002460000105202198,0.0002460000105202198,0.0002410000015515834,0.0002460000105202198,443645,0.0,0.0
2025-04-25 00:00:00+00:00,0.0002460000105202198,0.00025099999038502574,0.0002460000105202198,0.00025099999038502574,516007,0.0,0.0
2025-04-26 00:00:00+00:00,0.00025099999038502574,0.00025099999038502574,0.00025099999038502574,0.00025099999038502574,491656,0.0,0.0
2025-04-27 00:00:00+00:00,0.00025099999038502574,0.00025099999038502574,0.00025099999038502574,0.00025099999038502574,506051,0.0,0.0
2025-04-28 00:00:00+00:00,0.00025099999038502574,0.00025099999038502574,0.00025099999038502574,0.00025099999038502574,493384,0.0,0.0
2025-04-29 00:00:00+00:00,0.00025099999038502574,0.00025099999038502574,0.00025099999038502574,0.00025099999038502574,494200,0.0,0.0
2025-04-30 00:00:00+00:00,0.00025099999038502574,0.00025099999038502574,0.00025099999038502574,0.00025099999038502574,505564,0.0,0.0
2025-05-01 00:00:00+00:00,0.00025099999038502574,0.00025099999038502574,0.0002460000105202198,0.0002460000105202198,471361,0.0,0.0
2025-05-02 00:00:00+00:00,0.0002460000105202198,0.0002460000105202198,0.0002460000105202198,0.0002460000105202198,466703,0.0,0.0
2025-05-03 00:00:00+00:00,0.0002460000105202198,0.0002460000105202198,0.0002460000105202198,0.0002460000105202198,467397,0.0,0.0
2025-05-04 00:00:00+00:00,0.0002460000105202198,0.0002460000105202198,0.0002460000105202198,0.0002460000105202198,474048,0.0,0.0
2025-05-05 00:00:00+00:00,0.0002460000105202198,0.0002460000105202198,0.00023200000578071922,0.00023200000578071922,518695,0.0,0.0
2025-05-06 00:00:00+00:00,0.00023200000578071922,0.00023499999952036887,0.0002300000051036477,0.00023299999884329736,486830,0.0,0.0
2025-05-07 00:00:00+00:00,0.00023299999884329736,0.00023299999884329736,0.00023299999884329736,0.00023299999884329736,497900,0.0,0.0
2025-05-08 00:00:00+00:00,0.00023299999884329736,0.00023299999884329736,0.00023299999884329736,0.00023299999884329736,484450,0.0,0.0
2025-05-09 00:00:00+00:00,0.00023299999884329736,0.00027600000612437725,0.00023299999884329736,0.00027600000612437725,483837,0.0,0.0
2025-05-10 00:00:00+00:00,0.00027600000612437725,0.0002770000137388706,0.00027600000612437725,0.0002770000137388706,471822,0.0,0.0
2025-05-11 00:00:00+00:00,0.0002770000137388706,0.0002770000137388706,0.0002770000137388706,0.0002770000137388706,482103,0.0,0.0
2025-05-12 00:00:00+00:00,0.0002770000137388706,0.00028300000121816993,0.0002770000137388706,0.00028199999360367656,485417,0.0,0.0
2025-05-13 00:00:00+00:00,0.00028199999360367656,0.00028300000121816993,0.0002680000034160912,0.0002680000034160912,471125,0.0,0.0
2025-05-14 00:00:00+00:00,0.0002680000034160912,0.0002680000034160912,0.0002680000034160912,0.0002680000034160912,455166,0.0,0.0
2025-05-15 00:00:00+00:00,0.0002680000034160912,0.0002680000034160912,0.0002680000034160912,0.0002680000034160912,490089,0.0,0.0
2025-05-16 00:00:00+00:00,0.0002680000034160912,0.0002680000034160912,0.0002680000034160912,0.0002680000034160912,477556,0.0,0.0
2025-05-17 00:00:00+00:00,0.0002680000034160912,0.0002680000034160912,0.0002680000034160912,0.0002680000034160912,500503,0.0,0.0
