TIMESTAMP,BOB34903_OPEN_PRICE_USD,BOB34903_HIGH_PRICE_USD,BOB34903_LOW_PRICE_USD,BOB34903_CLOSE_PRICE_USD,BOB34903_VOLUME_USD,BOB34903_DIVIDENDS_USD,BOB34903_STOCK_SPLITS_USD
2025-03-13 00:00:00+00:00,3.9999998989515007e-05,4.3000000005122274e-05,3.9999998989515007e-05,4.099999932805076e-05,651,0.0,0.0
2025-03-14 00:00:00+00:00,4.099999932805076e-05,4.5000000682193786e-05,3.9999998989515007e-05,4.400000034365803e-05,0,0.0,0.0
2025-03-15 00:00:00+00:00,4.400000034365803e-05,4.8999998398358e-05,4.400000034365803e-05,4.8999998398358e-05,0,0.0,0.0
2025-03-16 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.199999966658652e-05,4.199999966658652e-05,0,0.0,0.0
2025-03-17 00:00:00+00:00,4.199999966658652e-05,4.400000034365803e-05,4.199999966658652e-05,4.400000034365803e-05,0,0.0,0.0
2025-03-18 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,3.7999998312443495e-05,3.7999998312443495e-05,0,0.0,0.0
2025-03-19 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.600000127335079e-05,3.9999998989515007e-05,0,0.0,0.0
2025-03-20 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7999998312443495e-05,0,0.0,0.0
2025-03-21 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7999998312443495e-05,0,0.0,0.0
2025-03-22 00:00:00+00:00,3.7999998312443495e-05,4.099999932805076e-05,3.7999998312443495e-05,3.9999998989515007e-05,0,0.0,0.0
2025-03-23 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.9999998989515007e-05,4.099999932805076e-05,0,0.0,0.0
2025-03-24 00:00:00+00:00,4.099999932805076e-05,4.400000034365803e-05,3.9999998989515007e-05,3.9999998989515007e-05,742,0.0,0.0
2025-03-25 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.899999865097925e-05,3.899999865097925e-05,0,0.0,0.0
2025-03-26 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.600000127335079e-05,3.600000127335079e-05,0,0.0,0.0
2025-03-27 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.600000127335079e-05,3.600000127335079e-05,0,0.0,0.0
2025-03-28 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.099999958067201e-05,3.099999958067201e-05,35,0.0,0.0
2025-03-29 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-03-30 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2025-03-31 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,0,0.0,0.0
2025-04-01 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.700000004551839e-05,2.8000000384054147e-05,0,0.0,0.0
2025-04-02 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2025-04-03 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2025-04-04 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,0,0.0,0.0
2025-04-05 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.4000000848900527e-05,0,0.0,0.0
2025-04-06 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2025-04-07 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2025-04-08 00:00:00+00:00,1.8999999156221747e-05,2.099999983329326e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2025-04-09 00:00:00+00:00,1.8999999156221747e-05,2.099999983329326e-05,1.8999999156221747e-05,2.099999983329326e-05,42,0.0,0.0
2025-04-10 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2025-04-11 00:00:00+00:00,1.9999999494757503e-05,2.300000051036477e-05,1.9999999494757503e-05,2.300000051036477e-05,0,0.0,0.0
2025-04-12 00:00:00+00:00,2.300000051036477e-05,3.199999991920777e-05,2.300000051036477e-05,3.199999991920777e-05,0,0.0,0.0
2025-04-13 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.9000000722589903e-05,2.9999999242136255e-05,0,0.0,0.0
2025-04-14 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,106,0.0,0.0
2025-04-15 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9999999242136255e-05,3.099999958067201e-05,0,0.0,0.0
2025-04-16 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-04-17 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.9000000722589903e-05,0,0.0,0.0
2025-04-18 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9999999242136255e-05,0,0.0,0.0
2025-04-19 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,3.099999958067201e-05,0,0.0,0.0
2025-04-20 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-04-21 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,0,0.0,0.0
2025-04-22 00:00:00+00:00,3.199999991920777e-05,3.5000000934815034e-05,3.199999991920777e-05,3.5000000934815034e-05,0,0.0,0.0
2025-04-23 00:00:00+00:00,3.5000000934815034e-05,4.199999966658652e-05,3.5000000934815034e-05,3.7999998312443495e-05,0,0.0,0.0
2025-04-24 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,0,0.0,0.0
2025-04-25 00:00:00+00:00,3.7000001611886546e-05,4.70000013592653e-05,3.7000001611886546e-05,4.70000013592653e-05,0,0.0,0.0
2025-04-26 00:00:00+00:00,4.70000013592653e-05,7.100000220816582e-05,4.70000013592653e-05,7.000000186963007e-05,0,0.0,0.0
2025-04-27 00:00:00+00:00,7.000000186963007e-05,0.00016799999866634607,6.70000008540228e-05,0.00011500000255182385,25372,0.0,0.0
2025-04-28 00:00:00+00:00,0.00011500000255182385,0.00014800000644754618,0.00010800000018207356,0.00014000000373926014,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.00014000000373926014,0.00015900000289548188,0.00010199999815085903,0.00010299999848939478,10258,0.0,0.0
2025-04-30 00:00:00+00:00,0.00010299999848939478,0.00011899999663000926,9.699999645818025e-05,0.00011899999663000926,2884,0.0,0.0
2025-05-01 00:00:00+00:00,0.00011899999663000926,0.00013800000306218863,0.00011000000085914508,0.00011000000085914508,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.00011000000085914508,0.00015300000086426735,0.00011000000085914508,0.00014200000441633165,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.00014200000441633165,0.00014200000441633165,0.0001289999927394092,0.0001340000017080456,3193,0.0,0.0
2025-05-04 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.00011100000119768083,0.00011999999696854502,4342,0.0,0.0
2025-05-05 00:00:00+00:00,0.00011999999696854502,0.00013099999341648072,0.00011500000255182385,0.00011700000322889537,1557,0.0,0.0
2025-05-06 00:00:00+00:00,0.00011700000322889537,0.00011700000322889537,0.00010099999781232327,0.00010199999815085903,317,0.0,0.0
2025-05-07 00:00:00+00:00,0.00010199999815085903,0.00010199999815085903,8.900000102585182e-05,9.200000204145908e-05,0,0.0,0.0
2025-05-08 00:00:00+00:00,9.200000204145908e-05,0.00016199999663513154,9.200000204145908e-05,0.0001610000035725534,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.0001610000035725534,0.00016500000492669642,0.00012399999832268804,0.00012399999832268804,7537,0.0,0.0
2025-05-10 00:00:00+00:00,0.00012399999832268804,0.00012700000661425292,0.00012199999764561653,0.00012599999899975955,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,0.00012099999730708078,0.00012099999730708078,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.00012099999730708078,0.00013800000306218863,0.0001140000022132881,0.00011999999696854502,1275,0.0,0.0
2025-05-13 00:00:00+00:00,0.00011999999696854502,0.00012599999899975955,0.00011899999663000926,0.00011999999696854502,1219,0.0,0.0
2025-05-14 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011100000119768083,0.00011300000187475234,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.00011300000187475234,0.00011300000187475234,0.00010199999815085903,0.00010199999815085903,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.00010199999815085903,0.00010299999848939478,9.7999996796716e-05,9.7999996796716e-05,0,0.0,0.0
2025-05-17 00:00:00+00:00,9.7999996796716e-05,9.7999996796716e-05,9.000000136438757e-05,9.000000136438757e-05,0,0.0,0.0
2025-05-18 00:00:00+00:00,9.000000136438757e-05,0.00010299999848939478,9.000000136438757e-05,0.00010299999848939478,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,9.699999645818025e-05,0.00010099999781232327,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.00010099999781232327,0.00010399999882793054,0.00010099999781232327,0.00010299999848939478,163,0.0,0.0
2025-05-21 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,0.00010199999815085903,0.00010199999815085903,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.00010199999815085903,0.00010399999882793054,0.00010099999781232327,0.00010399999882793054,493,0.0,0.0
2025-05-23 00:00:00+00:00,0.00010399999882793054,0.00011200000153621659,9.300000237999484e-05,9.300000237999484e-05,0,0.0,0.0
2025-05-24 00:00:00+00:00,9.300000237999484e-05,0.00010099999781232327,9.200000204145908e-05,0.00010099999781232327,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.000000136438757e-05,9.000000136438757e-05,0,0.0,0.0
2025-05-26 00:00:00+00:00,9.000000136438757e-05,0.00010599999950500205,9.000000136438757e-05,9.899999713525176e-05,0,0.0,0.0
2025-05-27 00:00:00+00:00,9.899999713525176e-05,0.00011800000356743112,9.899999713525176e-05,0.0001140000022132881,137,0.0,0.0
2025-05-28 00:00:00+00:00,0.0001140000022132881,0.0001140000022132881,0.00010699999984353781,0.00011100000119768083,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.00011100000119768083,0.00011500000255182385,0.00010299999848939478,0.00010399999882793054,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,0.00010399999882793054,0.00010399999882793054,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,9.100000170292333e-05,9.699999645818025e-05,0,0.0,0.0
2025-06-01 00:00:00+00:00,9.666950791142881e-05,9.666950791142881e-05,9.189491538563743e-05,9.189491538563743e-05,142,0.0,0.0
