,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.0008538290811889669,0.02922035388541636,0.022850758163866093,0.041959715931093,3246316.1367757292,1801.753628212173,1408.998268229167,0.0396842456712939,0.4087365904533453
1,0.00027949441530358653,0.016718086472547824,0.013603941254937154,0.02575970939709276,1062656.3115309614,1030.8522258456649,838.8311517137091,0.02431679017954078,0.8889157225751219
Mean,0.0005666617482462767,0.02296922017898209,0.018227349709401625,0.03385971266409288,2154486.2241533455,1416.302927028919,1123.914709971438,0.03200051792541734,0.6488261565142336
