TIMESTAMP,ICE27650_OPEN_PRICE_USD,ICE27650_HIGH_PRICE_USD,ICE27650_LOW_PRICE_USD,ICE27650_CLOSE_PRICE_USD,ICE27650_VOLUME_USD,ICE27650_DIVIDENDS_USD,ICE27650_STOCK_SPLITS_USD
2024-01-23 00:00:00+00:00,0.0076299998909235,0.009286999702453613,0.00698000006377697,0.00904799997806549,1184728,0.0,0.0
2024-01-24 00:00:00+00:00,0.00904799997806549,0.009061000309884548,0.008011000230908394,0.008054999634623528,1723289,0.0,0.0
2024-01-25 00:00:00+00:00,0.008055999875068665,0.00841199979186058,0.007530000060796738,0.008135000243782997,1851618,0.0,0.0
2024-01-26 00:00:00+00:00,0.008124000392854214,0.008407000452280045,0.007809999864548445,0.0078119998797774315,1600967,0.0,0.0
2024-01-27 00:00:00+00:00,0.0078119998797774315,0.007914000190794468,0.007267999928444624,0.007796000223606825,1377811,0.0,0.0
2024-01-28 00:00:00+00:00,0.007792000193148851,0.008009999990463257,0.007275000214576721,0.007309999782592058,1090846,0.0,0.0
2024-01-29 00:00:00+00:00,0.007313000038266182,0.00747800013050437,0.007116000168025494,0.007249000016599894,866447,0.0,0.0
2024-01-30 00:00:00+00:00,0.007249000016599894,0.0073090000078082085,0.0067460001446306705,0.00674699991941452,984087,0.0,0.0
2024-01-31 00:00:00+00:00,0.0067349998280406,0.00688599981367588,0.006018000189214945,0.006080999970436096,910201,0.0,0.0
2024-02-01 00:00:00+00:00,0.006060999818146229,0.006326999980956316,0.0052709998562932014,0.005280000157654285,850277,0.0,0.0
2024-02-02 00:00:00+00:00,0.005280000157654285,0.0053010000847280025,0.004755999892950058,0.004863000009208918,745640,0.0,0.0
2024-02-03 00:00:00+00:00,0.004863000009208918,0.00507500022649765,0.00418000016361475,0.004286999814212322,801680,0.0,0.0
2024-02-04 00:00:00+00:00,0.004286999814212322,0.00546099990606308,0.004255000036209822,0.004867999814450741,1491418,0.0,0.0
2024-02-05 00:00:00+00:00,0.004881999921053648,0.0053460001945495605,0.004807999823242426,0.0050200000405311584,715266,0.0,0.0
2024-02-06 00:00:00+00:00,0.005016999784857035,0.005024999845772982,0.004792000167071819,0.004844999872148037,519360,0.0,0.0
2024-02-07 00:00:00+00:00,0.004844999872148037,0.005127999931573868,0.004495999775826931,0.004902000073343515,771384,0.0,0.0
2024-02-08 00:00:00+00:00,0.004906000103801489,0.00535999983549118,0.004769999999552965,0.005241000093519688,725099,0.0,0.0
2024-02-09 00:00:00+00:00,0.005239999853074551,0.005439000204205513,0.005022000055760145,0.0050940001383423805,635069,0.0,0.0
2024-02-10 00:00:00+00:00,0.0050940001383423805,0.005206000059843063,0.005053000058978796,0.005144000053405762,594707,0.0,0.0
2024-02-11 00:00:00+00:00,0.005144000053405762,0.0051739998161792755,0.005007999949157238,0.00506300013512373,553390,0.0,0.0
2024-02-12 00:00:00+00:00,0.00506300013512373,0.006790999788790941,0.004927000030875206,0.005268999841064215,4484941,0.0,0.0
2024-02-13 00:00:00+00:00,0.005282999947667122,0.0056409998796880245,0.00508899986743927,0.00521400012075901,1092523,0.0,0.0
2024-02-14 00:00:00+00:00,0.00521499989554286,0.005348000209778547,0.005107999779284,0.005251999944448471,657023,0.0,0.0
2024-02-15 00:00:00+00:00,0.005251999944448471,0.005882999859750271,0.005187999922782183,0.005636000074446201,989007,0.0,0.0
2024-02-16 00:00:00+00:00,0.0056329998187720776,0.007511999923735857,0.005630000028759241,0.007065000012516975,2344044,0.0,0.0
2024-02-17 00:00:00+00:00,0.0070489998906850815,0.012643000110983849,0.0070489998906850815,0.01248599961400032,5466761,0.0,0.0
2024-02-18 00:00:00+00:00,0.012501999735832214,0.013802999630570412,0.010425000451505184,0.01285099983215332,7097686,0.0,0.0
2024-02-19 00:00:00+00:00,0.01285600010305643,0.012911000289022923,0.010982999578118324,0.011591999791562557,3171150,0.0,0.0
2024-02-20 00:00:00+00:00,0.011591999791562557,0.011594999581575394,0.009178999811410904,0.00950200017541647,2489781,0.0,0.0
2024-02-21 00:00:00+00:00,0.009513000026345253,0.011424999684095383,0.009503999724984169,0.010470000095665455,2806420,0.0,0.0
2024-02-22 00:00:00+00:00,0.010479999706149101,0.011220999993383884,0.009926999919116497,0.009998000226914883,2144471,0.0,0.0
2024-02-23 00:00:00+00:00,0.009996999986469746,0.010420000180602074,0.008011999540030956,0.008011999540030956,1928317,0.0,0.0
2024-02-24 00:00:00+00:00,0.008008000440895557,0.0094200000166893,0.008008000440895557,0.008363000117242336,1839206,0.0,0.0
2024-02-25 00:00:00+00:00,0.008359000086784363,0.008359000086784363,0.007732999976724386,0.007949000224471092,1302147,0.0,0.0
2024-02-26 00:00:00+00:00,0.007949000224471092,0.008495000191032887,0.007658000104129314,0.008154000155627728,1533184,0.0,0.0
2024-02-27 00:00:00+00:00,0.008155000396072865,0.009417000226676464,0.007885999977588654,0.008452000096440315,3201798,0.0,0.0
2024-02-28 00:00:00+00:00,0.008456000126898289,0.008724999614059925,0.004385000094771385,0.004532999824732542,20764777,0.0,0.0
2024-02-29 00:00:00+00:00,0.00455200020223856,0.005090000107884407,0.004238999914377928,0.004441999830305576,6123058,0.0,0.0
2024-03-01 00:00:00+00:00,0.004424999933689833,0.004478000104427338,0.004013999830931425,0.0042860000394284725,5774689,0.0,0.0
2024-03-02 00:00:00+00:00,0.004294999875128269,0.004468999803066254,0.004091999959200621,0.004174999892711639,5107729,0.0,0.0
2024-03-03 00:00:00+00:00,0.004174999892711639,0.004228000063449144,0.003936000168323517,0.003955000080168247,4778944,0.0,0.0
2024-03-04 00:00:00+00:00,0.003945999778807163,0.00395399983972311,0.003438000101596117,0.0034409998916089535,7557211,0.0,0.0
2024-03-05 00:00:00+00:00,0.0034409998916089535,0.004029999952763319,0.0031250000465661287,0.00344299990683794,9072917,0.0,0.0
2024-03-06 00:00:00+00:00,0.00344299990683794,0.004081000108271837,0.003432000055909157,0.003898999886587262,8350059,0.0,0.0
2024-03-07 00:00:00+00:00,0.0039029999170452356,0.004730000160634518,0.003763000015169382,0.004515999928116798,7485075,0.0,0.0
2024-03-08 00:00:00+00:00,0.004519000183790922,0.0046629998832941055,0.0042500002309679985,0.004435999784618616,4428824,0.0,0.0
2024-03-09 00:00:00+00:00,0.004435999784618616,0.004550000187009573,0.004315999802201986,0.004401000216603279,3437320,0.0,0.0
2024-03-10 00:00:00+00:00,0.004401000216603279,0.005109999794512987,0.004372000228613615,0.004832000005990267,5654860,0.0,0.0
2024-03-11 00:00:00+00:00,0.00483699981123209,0.006018000189214945,0.00470399996265769,0.005985999945551157,7519316,0.0,0.0
2024-03-12 00:00:00+00:00,0.0059899999760091305,0.007984999567270279,0.005770999938249588,0.006796000059694052,14146766,0.0,0.0
2024-03-13 00:00:00+00:00,0.006802000105381012,0.007350000087171793,0.006258000154048204,0.006639000028371811,6659949,0.0,0.0
2024-03-14 00:00:00+00:00,0.006639999803155661,0.006686000153422356,0.005704000126570463,0.005987000185996294,7030862,0.0,0.0
2024-03-15 00:00:00+00:00,0.005975999869406223,0.006306999828666449,0.005386000033468008,0.005876000039279461,5789468,0.0,0.0
2024-03-16 00:00:00+00:00,0.005878999829292297,0.005944000091403723,0.005032999906688929,0.005063999909907579,4132861,0.0,0.0
