TIMESTAMP,EDLC_OPEN_PRICE_USD,EDLC_HIGH_PRICE_USD,EDLC_LOW_PRICE_USD,EDLC_CLOSE_PRICE_USD,EDLC_VOLUME_USD,EDLC_DIVIDENDS_USD,EDLC_STOCK_SPLITS_USD
2023-10-27 00:00:00+00:00,1.0004980564117432,1.0009880065917969,0.9991949796676636,1.000535011291504,2274317,0.0,0.0
2023-10-28 00:00:00+00:00,1.0005290508270264,1.0025980472564697,0.999921977519989,1.0005520582199097,2183992,0.0,0.0
2023-10-29 00:00:00+00:00,1.000548005104065,1.0015829801559448,0.9999529719352722,1.000594973564148,2383175,0.0,0.0
2023-10-30 00:00:00+00:00,1.0006020069122314,1.0015020370483398,0.9997379779815674,1.0007359981536865,2149365,0.0,0.0
2023-10-31 00:00:00+00:00,1.0007309913635254,1.0011210441589355,0.9998869895935059,1.0006890296936035,2324066,0.0,0.0
2023-11-01 00:00:00+00:00,1.0006810426712036,1.0023139715194702,0.9988700151443481,1.0008840560913086,2237297,0.0,0.0
2023-11-02 00:00:00+00:00,1.0008859634399414,1.0018290281295776,0.9983779788017273,1.000357985496521,2128020,0.0,0.0
2023-11-03 00:00:00+00:00,1.0003349781036377,1.002545952796936,0.9997259974479675,1.0025399923324585,2324762,0.0,0.0
2023-11-04 00:00:00+00:00,1.0025739669799805,1.002882957458496,1.0005420446395874,1.001181960105896,2280864,0.0,0.0
2023-11-05 00:00:00+00:00,1.0011420249938965,1.0020660161972046,1.0000900030136108,1.0011459589004517,2398664,0.0,0.0
2023-11-06 00:00:00+00:00,1.0011379718780518,1.0015820264816284,0.9997159838676453,1.0006330013275146,2247717,0.0,0.0
2023-11-07 00:00:00+00:00,1.0006580352783203,1.001688003540039,0.9995120167732239,1.0006940364837646,2348750,0.0,0.0
2023-11-08 00:00:00+00:00,1.000709056854248,1.0018609762191772,1.0001499652862549,1.000656008720398,1516021,0.0,0.0
2023-11-09 00:00:00+00:00,1.0006660223007202,1.006890058517456,0.9982730150222778,1.0002310276031494,1279117,0.0,0.0
2023-11-10 00:00:00+00:00,1.0002080202102661,1.0019530057907104,0.9995530247688293,1.0004010200500488,2818747,0.0,0.0
2023-11-11 00:00:00+00:00,1.0004210472106934,1.001373052597046,0.9981369972229004,0.9999520182609558,3190355,0.0,0.0
2023-11-12 00:00:00+00:00,0.9999819993972778,1.0012060403823853,0.9997829794883728,1.0005370378494263,2900349,0.0,0.0
2023-11-13 00:00:00+00:00,1.0005769729614258,1.001842975616455,0.9983699917793274,1.0003670454025269,3136891,0.0,0.0
2023-11-14 00:00:00+00:00,1.0004069805145264,1.0019960403442383,0.9969599843025208,1.000512957572937,2229881,0.0,0.0
2023-11-15 00:00:00+00:00,1.0005160570144653,1.0050280094146729,0.9988899827003479,1.0002169609069824,2418122,0.0,0.0
2023-11-16 00:00:00+00:00,1.0002280473709106,1.001729965209961,0.9976149797439575,1.0000089406967163,2763488,0.0,0.0
2023-11-17 00:00:00+00:00,1.0000699758529663,1.007431983947754,0.999364972114563,1.0007760524749756,2741734,0.0,0.0
2023-11-18 00:00:00+00:00,1.0007050037384033,1.0015130043029785,1.0000979900360107,1.0007679462432861,2523239,0.0,0.0
2023-11-19 00:00:00+00:00,1.0007580518722534,1.0015159845352173,1.000156044960022,1.0004849433898926,3114008,0.0,0.0
2023-11-20 00:00:00+00:00,1.0005429983139038,1.0500260591506958,1.0000289678573608,1.04789400100708,2387202,0.0,0.0
2023-11-21 00:00:00+00:00,1.0478260517120361,1.0517150163650513,1.0454130172729492,1.0467309951782227,2776236,0.0,0.0
2023-11-22 00:00:00+00:00,1.0467950105667114,1.0502140522003174,1.0467950105667114,1.0475080013275146,2775205,0.0,0.0
2023-11-23 00:00:00+00:00,1.0474690198898315,1.0487339496612549,1.0462379455566406,1.0474610328674316,2908544,0.0,0.0
2023-11-24 00:00:00+00:00,1.0474729537963867,1.0492379665374756,1.0458790063858032,1.0472530126571655,2981154,0.0,0.0
2023-11-25 00:00:00+00:00,1.0472140312194824,1.0484219789505005,1.0468679666519165,1.0478860139846802,2446734,0.0,0.0
2023-11-26 00:00:00+00:00,1.0478620529174805,1.0482330322265625,1.0468549728393555,1.0476319789886475,2769140,0.0,0.0
2023-11-27 00:00:00+00:00,1.0475679636001587,1.049083948135376,1.0453670024871826,1.0473870038986206,1579846,0.0,0.0
2023-11-28 00:00:00+00:00,1.0474820137023926,1.0514390468597412,1.0465120077133179,1.04784095287323,1997215,0.0,0.0
2023-11-29 00:00:00+00:00,1.0478459596633911,1.0484460592269897,1.0470850467681885,1.0478750467300415,2396502,0.0,0.0
2023-11-30 00:00:00+00:00,1.0478700399398804,1.048125982284546,1.0468029975891113,1.0475770235061646,2506709,0.0,0.0
2023-12-01 00:00:00+00:00,1.0475850105285645,1.0504499673843384,1.0463299751281738,1.0478459596633911,2309707,0.0,0.0
2023-12-02 00:00:00+00:00,1.0478479862213135,1.0512659549713135,1.0452760457992554,1.0479350090026855,2734297,0.0,0.0
2023-12-03 00:00:00+00:00,1.0478819608688354,1.0487719774246216,1.046491026878357,1.047194004058838,2414540,0.0,0.0
2023-12-04 00:00:00+00:00,1.047178030014038,1.0490219593048096,1.04544198513031,1.047234058380127,1861471,0.0,0.0
2023-12-05 00:00:00+00:00,1.0472370386123657,1.0518449544906616,1.0459610223770142,1.047644019126892,2469812,0.0,0.0
2023-12-06 00:00:00+00:00,1.0477089881896973,1.0483100414276123,1.0462960004806519,1.0473510026931763,2416574,0.0,0.0
2023-12-07 00:00:00+00:00,1.0475260019302368,1.0493379831314087,1.0461260080337524,1.0477349758148193,2545567,0.0,0.0
2023-12-08 00:00:00+00:00,1.047711968421936,1.0483349561691284,1.0461599826812744,1.0475469827651978,2168377,0.0,0.0
2023-12-09 00:00:00+00:00,1.0475579500198364,1.0485990047454834,1.047294020652771,1.048037052154541,2203539,0.0,0.0
2023-12-10 00:00:00+00:00,1.048048973083496,1.0483189821243286,1.0467740297317505,1.0474539995193481,2425356,0.0,0.0
2023-12-11 00:00:00+00:00,1.0474729537963867,1.0498499870300293,1.039175033569336,1.046983003616333,2384445,0.0,0.0
2023-12-12 00:00:00+00:00,1.046983003616333,1.048125982284546,1.045902967453003,1.0471489429473877,2625887,0.0,0.0
2023-12-13 00:00:00+00:00,1.0471489429473877,1.0497239828109741,1.045712947845459,1.0476030111312866,2470836,0.0,0.0
2023-12-14 00:00:00+00:00,1.0476030111312866,1.052145004272461,1.0461519956588745,1.0474259853363037,2921073,0.0,0.0
2023-12-15 00:00:00+00:00,1.0474259853363037,1.0482029914855957,1.046794056892395,1.0474170446395874,2764006,0.0,0.0
2023-12-16 00:00:00+00:00,1.0474170446395874,1.0477620363235474,1.0464359521865845,1.0466959476470947,2768280,0.0,0.0
2023-12-17 00:00:00+00:00,1.0466959476470947,1.0473649501800537,1.045611023902893,1.046787977218628,2745933,0.0,0.0
2023-12-18 00:00:00+00:00,1.046787977218628,1.048179030418396,1.045341968536377,1.0471440553665161,2772643,0.0,0.0
2023-12-19 00:00:00+00:00,1.0471440553665161,1.0481489896774292,1.0462199449539185,1.0474029779434204,2669497,0.0,0.0
2023-12-20 00:00:00+00:00,1.0474029779434204,1.051872968673706,1.0466879606246948,1.0474129915237427,3109248,0.0,0.0
2023-12-21 00:00:00+00:00,1.0474129915237427,1.0485889911651611,1.0446699857711792,1.0475490093231201,2497133,0.0,0.0
2023-12-22 00:00:00+00:00,1.0475490093231201,1.0501799583435059,1.0470949411392212,1.0483640432357788,2618787,0.0,0.0
2023-12-23 00:00:00+00:00,1.0483640432357788,1.049015998840332,1.0475549697875977,1.0478849411010742,2570350,0.0,0.0
2023-12-24 00:00:00+00:00,1.0478849411010742,1.048475980758667,1.0459389686584473,1.0481619834899902,2767064,0.0,0.0
2023-12-25 00:00:00+00:00,1.0481619834899902,1.048467993736267,1.0465610027313232,1.0475319623947144,2968081,0.0,0.0
2023-12-26 00:00:00+00:00,1.0475319623947144,1.0482109785079956,1.0456000566482544,1.0474510192871094,2300352,0.0,0.0
2023-12-27 00:00:00+00:00,1.0474510192871094,1.0485730171203613,1.045807957649231,1.0483670234680176,2761919,0.0,0.0
2023-12-28 00:00:00+00:00,1.0483670234680176,1.0487309694290161,1.0461119413375854,1.048251986503601,3789102,0.0,0.0
2023-12-29 00:00:00+00:00,1.048251986503601,1.049083948135376,1.0466010570526123,1.0479979515075684,5039520,0.0,0.0
2023-12-30 00:00:00+00:00,1.0479979515075684,1.0482569932937622,1.046875,1.047413945198059,5231470,0.0,0.0
2023-12-31 00:00:00+00:00,1.047413945198059,1.0478709936141968,1.04653799533844,1.0471279621124268,4402210,0.0,0.0
2024-01-01 00:00:00+00:00,1.0471279621124268,1.0482120513916016,1.0467530488967896,1.0476850271224976,5298951,0.0,0.0
2024-01-02 00:00:00+00:00,1.0476850271224976,1.0486799478530884,1.0459799766540527,1.0475480556488037,5056973,0.0,0.0
2024-01-03 00:00:00+00:00,1.0475480556488037,1.0505160093307495,1.0436819791793823,1.0478860139846802,4647830,0.0,0.0
2024-01-04 00:00:00+00:00,1.0478860139846802,1.0490549802780151,1.0475800037384033,1.048205018043518,4899724,0.0,0.0
2024-01-05 00:00:00+00:00,1.048205018043518,1.048712968826294,1.0477230548858643,1.0479769706726074,5054540,0.0,0.0
2024-01-06 00:00:00+00:00,1.0479769706726074,1.048535943031311,1.0475209951400757,1.0476959943771362,5017912,0.0,0.0
2024-01-07 00:00:00+00:00,1.0476959943771362,1.0484379529953003,1.047456979751587,1.0478800535202026,4798387,0.0,0.0
2024-01-08 00:00:00+00:00,1.0478800535202026,1.0489319562911987,1.0475499629974365,1.048043966293335,5056940,0.0,0.0
2024-01-09 00:00:00+00:00,1.048043966293335,1.0483839511871338,1.0451810359954834,1.047247052192688,4567015,0.0,0.0
2024-01-10 00:00:00+00:00,1.047247052192688,1.0486600399017334,1.0471609830856323,1.0476850271224976,4969347,0.0,0.0
2024-01-11 00:00:00+00:00,1.0476850271224976,1.048429012298584,1.046288013458252,1.0474450588226318,5111368,0.0,0.0
2024-01-12 00:00:00+00:00,1.0474450588226318,1.0478630065917969,1.0459660291671753,1.0472079515457153,5140592,0.0,0.0
2024-01-13 00:00:00+00:00,1.0472079515457153,1.0476670265197754,1.046887993812561,1.0472949743270874,5121886,0.0,0.0
2024-01-14 00:00:00+00:00,1.0472949743270874,1.0478179454803467,1.0465929508209229,1.0467100143432617,5209521,0.0,0.0
2024-01-15 00:00:00+00:00,1.0467100143432617,1.04768705368042,1.0464860200881958,1.046887993812561,5271359,0.0,0.0
2024-01-16 00:00:00+00:00,1.046887993812561,1.0480159521102905,1.0461339950561523,1.0472079515457153,4817930,0.0,0.0
2024-01-17 00:00:00+00:00,1.0472079515457153,1.0476410388946533,1.04618501663208,1.0465600490570068,4692088,0.0,0.0
2024-01-18 00:00:00+00:00,1.0465600490570068,1.047302007675171,1.0452760457992554,1.0466749668121338,4846470,0.0,0.0
2024-01-19 00:00:00+00:00,1.0466749668121338,1.0473469495773315,1.045732021331787,1.0466259717941284,5193972,0.0,0.0
