TIMESTAMP,ANDY32253_OPEN_PRICE_USD,ANDY32253_HIGH_PRICE_USD,ANDY32253_LOW_PRICE_USD,ANDY32253_CLOSE_PRICE_USD,ANDY32253_VOLUME_USD,ANDY32253_DIVIDENDS_USD,ANDY32253_STOCK_SPLITS_USD
2024-07-16 00:00:00+00:00,0.001550000044517219,0.001978999935090542,0.0009539999882690609,0.0011990000493824482,5349233,0.0,0.0
2024-07-17 00:00:00+00:00,0.0012260000221431255,0.0016370000084862113,0.00101200002245605,0.001108999946154654,1974637,0.0,0.0
2024-07-18 00:00:00+00:00,0.001108999946154654,0.0016540000215172768,0.0007859999896027148,0.0014979999978095293,1953682,0.0,0.0
2024-07-19 00:00:00+00:00,0.0014979999978095293,0.0016799999866634607,0.0011889999732375145,0.0012250000145286322,3217706,0.0,0.0
2024-07-20 00:00:00+00:00,0.0012250000145286322,0.0012629999546334147,0.0009629999985918403,0.00108299998100847,1345065,0.0,0.0
2024-07-21 00:00:00+00:00,0.0011139999842271209,0.0012829999905079603,0.0009210000280290842,0.001016999944113195,2294571,0.0,0.0
2024-07-22 00:00:00+00:00,0.0010479999473318458,0.0010519999777898192,0.0006890000076964498,0.0008769999840296805,1220077,0.0,0.0
2024-07-23 00:00:00+00:00,0.0008769999840296805,0.0008769999840296805,0.00013099999341648072,0.0004079999926034361,2600646,0.0,0.0
2024-07-24 00:00:00+00:00,0.0004079999926034361,0.00045399999362416565,0.00016399999731220305,0.00020799999765586108,1089853,0.0,0.0
2024-07-25 00:00:00+00:00,0.00020799999765586108,0.0002880000101868063,0.00015199999324977398,0.00021499999274965376,799416,0.0,0.0
2024-07-26 00:00:00+00:00,0.00021499999274965376,0.00021899999410379678,0.00011999999696854502,0.00012599999899975955,729197,0.0,0.0
2024-07-27 00:00:00+00:00,0.00012599999899975955,0.0001340000017080456,7.599999662488699e-05,8.099999831756577e-05,384119,0.0,0.0
2024-07-28 00:00:00+00:00,8.099999831756577e-05,8.299999899463728e-05,4.3000000005122274e-05,7.300000288523734e-05,304771,0.0,0.0
2024-07-29 00:00:00+00:00,7.300000288523734e-05,7.699999696342275e-05,4.8000001697801054e-05,5.2999999752501026e-05,93462,0.0,0.0
2024-07-30 00:00:00+00:00,5.2999999752501026e-05,5.8000001445179805e-05,3.600000127335079e-05,5.199999941396527e-05,139797,0.0,0.0
2024-07-31 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.099999932805076e-05,4.8999998398358e-05,44795,0.0,0.0
2024-08-01 00:00:00+00:00,4.8999998398358e-05,0.0001140000022132881,4.400000034365803e-05,9.500000305706635e-05,479162,0.0,0.0
2024-08-02 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,6.500000017695129e-05,6.600000051548705e-05,184130,0.0,0.0
2024-08-03 00:00:00+00:00,6.600000051548705e-05,0.00029600001289509237,6.299999949987978e-05,0.0002209999947808683,1240399,0.0,0.0
2024-08-04 00:00:00+00:00,0.0002209999947808683,0.0006389999762177467,0.00019500000053085387,0.0003370000049471855,2471405,0.0,0.0
2024-08-05 00:00:00+00:00,0.00036800000816583633,0.0004900000058114529,0.00015799999528098851,0.00048099999548867345,1382018,0.0,0.0
2024-08-06 00:00:00+00:00,0.00048099999548867345,0.0005200000014156103,0.0003100000030826777,0.00042299999040551484,792718,0.0,0.0
2024-08-07 00:00:00+00:00,0.00041700000292621553,0.0004670000053010881,0.00023400000645779073,0.0003389999910723418,603079,0.0,0.0
2024-08-08 00:00:00+00:00,0.0003389999910723418,0.00034100000630132854,0.00023099999816622585,0.00026199998683296144,457781,0.0,0.0
2024-08-09 00:00:00+00:00,0.0002579999854788184,0.0003009999927598983,0.00015100000018719584,0.00016799999866634607,444255,0.0,0.0
2024-08-10 00:00:00+00:00,0.00016799999866634607,0.0002690000110305846,0.00016799999866634607,0.00021100000594742596,268876,0.0,0.0
2024-08-11 00:00:00+00:00,0.00021100000594742596,0.0002800000074785203,0.00019500000053085387,0.00023700000019744039,246950,0.0,0.0
2024-08-12 00:00:00+00:00,0.00023700000019744039,0.00024399999529123306,0.00019299999985378236,0.00020199999562464654,117073,0.0,0.0
2024-08-13 00:00:00+00:00,0.00020199999562464654,0.00027799999224953353,0.00019799999427050352,0.00027799999224953353,200961,0.0,0.0
2024-08-14 00:00:00+00:00,0.00027799999224953353,0.0003640000068116933,0.00022000000171829015,0.0002469999890308827,396491,0.0,0.0
2024-08-15 00:00:00+00:00,0.0002410000015515834,0.00024900000425986946,0.00015900000289548188,0.00017699999443721026,286062,0.0,0.0
2024-08-16 00:00:00+00:00,0.00017699999443721026,0.0001990000018849969,0.0001630000042496249,0.00017299999308306724,112705,0.0,0.0
2024-08-17 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00011100000119768083,0.00011100000119768083,165816,0.0,0.0
2024-08-18 00:00:00+00:00,0.00011700000322889537,0.00012599999899975955,9.600000339560211e-05,0.00011600000289035961,172024,0.0,0.0
2024-08-19 00:00:00+00:00,0.00011600000289035961,0.00011600000289035961,6.600000051548705e-05,7.999999797903001e-05,173545,0.0,0.0
2024-08-20 00:00:00+00:00,7.79999973019585e-05,9.40000027185306e-05,5.8000001445179805e-05,6.600000051548705e-05,140335,0.0,0.0
2024-08-21 00:00:00+00:00,6.500000017695129e-05,0.0005050000036135316,5.6000000768108293e-05,0.00022699999681208283,1856404,0.0,0.0
2024-08-22 00:00:00+00:00,0.00025099999038502574,0.0004220000118948519,0.0001630000042496249,0.00024900000425986946,2048491,0.0,0.0
2024-08-23 00:00:00+00:00,0.00024500000290572643,0.000311999989207834,0.0001900000061141327,0.00023200000578071922,532712,0.0,0.0
2024-08-24 00:00:00+00:00,0.00023299999884329736,0.00023299999884329736,0.0001720000000204891,0.00019999999494757503,180168,0.0,0.0
2024-08-25 00:00:00+00:00,0.00023099999816622585,0.00023499999952036887,0.00016900000628083944,0.0001740000006975606,134536,0.0,0.0
2024-08-26 00:00:00+00:00,0.0001740000006975606,0.0002640000020619482,0.00014899999951012433,0.00021300000662449747,225208,0.0,0.0
2024-08-27 00:00:00+00:00,0.00021699999342672527,0.0002280000044265762,0.00017600000137463212,0.00017800000205170363,141382,0.0,0.0
2024-08-28 00:00:00+00:00,0.00017800000205170363,0.000195999993593432,0.00017100000695791095,0.00017699999443721026,104123,0.0,0.0
2024-08-29 00:00:00+00:00,0.00017699999443721026,0.00018400000408291817,0.0001610000035725534,0.0001630000042496249,34728,0.0,0.0
2024-08-30 00:00:00+00:00,0.0001630000042496249,0.0003209999995306134,0.000155999994603917,0.0002390000008745119,538981,0.0,0.0
2024-08-31 00:00:00+00:00,0.0002390000008745119,0.00027099999715574086,0.0002209999947808683,0.00023700000019744039,274650,0.0,0.0
2024-09-01 00:00:00+00:00,0.00023700000019744039,0.000291000003926456,0.00021600000036414713,0.0002479999966453761,165071,0.0,0.0
2024-09-02 00:00:00+00:00,0.0002479999966453761,0.00026000000070780516,0.0001900000061141327,0.00019999999494757503,179181,0.0,0.0
2024-09-03 00:00:00+00:00,0.00021399999968707561,0.00022699999681208283,0.00019799999427050352,0.00020199999562464654,69285,0.0,0.0
2024-09-04 00:00:00+00:00,0.00020199999562464654,0.00020399999630171806,0.0001880000054370612,0.0001990000018849969,52614,0.0,0.0
2024-09-05 00:00:00+00:00,0.0001900000061141327,0.00019299999985378236,0.00016900000628083944,0.00018099999579135329,43566,0.0,0.0
2024-09-06 00:00:00+00:00,0.00018099999579135329,0.00018400000408291817,0.00014099999680183828,0.00015300000086426735,72686,0.0,0.0
2024-09-07 00:00:00+00:00,0.00015300000086426735,0.00016199999663513154,0.00012099999730708078,0.00015700000221841037,139573,0.0,0.0
2024-09-08 00:00:00+00:00,0.00015700000221841037,0.0001740000006975606,0.00014699999883305281,0.0001500000071246177,47954,0.0,0.0
2024-09-09 00:00:00+00:00,0.0001500000071246177,0.00015900000289548188,0.00014600000577047467,0.00015100000018719584,26153,0.0,0.0
2024-09-10 00:00:00+00:00,0.00015100000018719584,0.00015100000018719584,0.00014000000373926014,0.00015100000018719584,16174,0.0,0.0
2024-09-11 00:00:00+00:00,0.00014800000644754618,0.00015500000154133886,0.0001449999981559813,0.00014800000644754618,18934,0.0,0.0
2024-09-12 00:00:00+00:00,0.00014800000644754618,0.00015199999324977398,0.00013499999477062374,0.00014699999883305281,46550,0.0,0.0
2024-09-13 00:00:00+00:00,0.0001449999981559813,0.00015100000018719584,0.00013499999477062374,0.00013800000306218863,26751,0.0,0.0
2024-09-14 00:00:00+00:00,0.00013899999612476677,0.00014099999680183828,0.00012399999832268804,0.00013000000035390258,39784,0.0,0.0
2024-09-15 00:00:00+00:00,0.00013000000035390258,0.00015500000154133886,0.0001289999927394092,0.0001449999981559813,44978,0.0,0.0
2024-09-16 00:00:00+00:00,0.0001429999974789098,0.00017899999511428177,0.00013499999477062374,0.00016599999798927456,123056,0.0,0.0
2024-09-17 00:00:00+00:00,0.00016599999798927456,0.00016900000628083944,0.00014800000644754618,0.00015799999528098851,52003,0.0,0.0
2024-09-18 00:00:00+00:00,0.00015799999528098851,0.0001610000035725534,0.00014000000373926014,0.00014200000441633165,28259,0.0,0.0
2024-09-19 00:00:00+00:00,0.00014400000509340316,0.00015700000221841037,0.0001340000017080456,0.0001340000017080456,52899,0.0,0.0
2024-09-20 00:00:00+00:00,0.0001340000017080456,0.00013899999612476677,0.00013099999341648072,0.00013800000306218863,20564,0.0,0.0
2024-09-21 00:00:00+00:00,0.00014000000373926014,0.0001720000000204891,0.00013499999477062374,0.0001610000035725534,61534,0.0,0.0
2024-09-22 00:00:00+00:00,0.0001610000035725534,0.00016199999663513154,0.0001340000017080456,0.00013800000306218863,34828,0.0,0.0
2024-09-23 00:00:00+00:00,0.00013800000306218863,0.00015799999528098851,0.00013600000238511711,0.00015100000018719584,43324,0.0,0.0
2024-09-24 00:00:00+00:00,0.000155999994603917,0.000391999987186864,0.00014699999883305281,0.0003650000144261867,1016228,0.0,0.0
2024-09-25 00:00:00+00:00,0.0004090000002179295,0.0004149999876972288,0.00027600000612437725,0.0003459999861661345,490839,0.0,0.0
2024-09-26 00:00:00+00:00,0.0003459999861661345,0.0003459999861661345,0.00023400000645779073,0.00023999999393709004,302402,0.0,0.0
2024-09-27 00:00:00+00:00,0.00023999999393709004,0.0002739999908953905,0.00015900000289548188,0.00016900000628083944,370721,0.0,0.0
2024-09-28 00:00:00+00:00,0.0001720000000204891,0.00019700000120792538,0.00015900000289548188,0.00017499999376013875,123321,0.0,0.0
2024-09-29 00:00:00+00:00,0.00017899999511428177,0.00018099999579135329,0.00015199999324977398,0.00016599999798927456,110904,0.0,0.0
2024-09-30 00:00:00+00:00,0.0001630000042496249,0.0001630000042496249,0.00013699999544769526,0.0001429999974789098,73903,0.0,0.0
