TIMESTAMP,BUB32200_OPEN_PRICE_USD,BUB32200_HIGH_PRICE_USD,BUB32200_LOW_PRICE_USD,BUB32200_CLOSE_PRICE_USD,BUB32200_VOLUME_USD,BUB32200_DIVIDENDS_USD,BUB32200_STOCK_SPLITS_USD
2024-10-20 00:00:00+00:00,0.01154599990695715,0.011575000360608101,0.010216999799013138,0.010563000105321407,74320,0.0,0.0
2024-10-21 00:00:00+00:00,0.010706000030040741,0.010998999699950218,0.009587000124156475,0.010212000459432602,110725,0.0,0.0
2024-10-22 00:00:00+00:00,0.010313999839127064,0.010397999547421932,0.008330999873578548,0.008927999995648861,130644,0.0,0.0
2024-10-23 00:00:00+00:00,0.008927999995648861,0.008976000361144543,0.008058999665081501,0.008322999812662601,104333,0.0,0.0
2024-10-24 00:00:00+00:00,0.0081599997356534,0.008194000460207462,0.005919000133872032,0.006552999839186668,205147,0.0,0.0
2024-10-25 00:00:00+00:00,0.0060189999639987946,0.006113000214099884,0.005266999825835228,0.005985000170767307,111833,0.0,0.0
2024-10-26 00:00:00+00:00,0.005894999951124191,0.005967000033706427,0.004178000148385763,0.004666999913752079,108816,0.0,0.0
2024-10-27 00:00:00+00:00,0.004643999971449375,0.004643999971449375,0.003536999924108386,0.004616999998688698,99159,0.0,0.0
2024-10-28 00:00:00+00:00,0.004616999998688698,0.004616999998688698,0.004149999935179949,0.004182999953627586,17216,0.0,0.0
2024-10-29 00:00:00+00:00,0.004116999916732311,0.00468500005081296,0.0038950000889599323,0.004629999864846468,56635,0.0,0.0
2024-10-30 00:00:00+00:00,0.004606000147759914,0.007821000181138515,0.004606000147759914,0.007350000087171793,136418,0.0,0.0
2024-10-31 00:00:00+00:00,0.007350000087171793,0.007615000009536743,0.006982000079005957,0.007025999948382378,30710,0.0,0.0
2024-11-01 00:00:00+00:00,0.006963999941945076,0.006969999987632036,0.006258000154048204,0.006850000005215406,30527,0.0,0.0
2024-11-02 00:00:00+00:00,0.006990999914705753,0.0075969998724758625,0.006260999944061041,0.0064860000275075436,52587,0.0,0.0
2024-11-03 00:00:00+00:00,0.006645999848842621,0.006725000217556953,0.0057230000384151936,0.0059910002164542675,37676,0.0,0.0
2024-11-04 00:00:00+00:00,0.006051999982446432,0.006283999886363745,0.005772999953478575,0.005836000200361013,16493,0.0,0.0
2024-11-05 00:00:00+00:00,0.0058559998869895935,0.0058559998869895935,0.004164000041782856,0.004433999769389629,21855,0.0,0.0
2024-11-06 00:00:00+00:00,0.004433999769389629,0.005570999812334776,0.004048999864608049,0.004364000167697668,71711,0.0,0.0
2024-11-07 00:00:00+00:00,0.0042940001003444195,0.0045819999650120735,0.004234999883919954,0.004540999885648489,10359,0.0,0.0
2024-11-08 00:00:00+00:00,0.004507000092417002,0.004559999797493219,0.003622000105679035,0.003636999987065792,46364,0.0,0.0
2024-11-09 00:00:00+00:00,0.0036249998956918716,0.003909999970346689,0.0035500000230968,0.003909999970346689,19867,0.0,0.0
2024-11-10 00:00:00+00:00,0.003909999970346689,0.004184999968856573,0.003855000017210841,0.004120000172406435,2061,0.0,0.0
2024-11-11 00:00:00+00:00,0.004120000172406435,0.006550999823957682,0.004120000172406435,0.0064940000884234905,61085,0.0,0.0
2024-11-12 00:00:00+00:00,0.0066720000468194485,0.006878000218421221,0.00506300013512373,0.0052200001664459705,77793,0.0,0.0
2024-11-13 00:00:00+00:00,0.0052189999260008335,0.008382000029087067,0.003745000110939145,0.008382000029087067,248310,0.0,0.0
2024-11-14 00:00:00+00:00,0.01255900040268898,0.015744000673294067,0.010723000392317772,0.012347999960184097,648336,0.0,0.0
2024-11-15 00:00:00+00:00,0.012362999841570854,0.01256600022315979,0.009351000189781189,0.010276000015437603,120608,0.0,0.0
2024-11-16 00:00:00+00:00,0.010251999832689762,0.010557999834418297,0.009258000180125237,0.009258000180125237,73065,0.0,0.0
2024-11-17 00:00:00+00:00,0.009104999713599682,0.009690999984741211,0.008460000157356262,0.009212999604642391,44490,0.0,0.0
2024-11-18 00:00:00+00:00,0.009212999604642391,0.009809999726712704,0.007532999850809574,0.007643999997526407,62768,0.0,0.0
2024-11-19 00:00:00+00:00,0.007643999997526407,0.010490000247955322,0.007643999997526407,0.00900300033390522,107252,0.0,0.0
2024-11-20 00:00:00+00:00,0.009066999889910221,0.009107000194489956,0.007809000089764595,0.008609999902546406,52276,0.0,0.0
2024-11-21 00:00:00+00:00,0.008609999902546406,0.009695000015199184,0.008570999838411808,0.008938999846577644,61661,0.0,0.0
2024-11-22 00:00:00+00:00,0.008821000345051289,0.008887000381946564,0.008107000030577183,0.00811500009149313,24379,0.0,0.0
2024-11-23 00:00:00+00:00,0.00811500009149313,0.00811500009149313,0.006686000153422356,0.007029000204056501,70006,0.0,0.0
2024-11-24 00:00:00+00:00,0.007017999887466431,0.007124000228941441,0.006637000013142824,0.006781000178307295,7611,0.0,0.0
2024-11-25 00:00:00+00:00,0.006781000178307295,0.0068060001358389854,0.005437000188976526,0.005497000180184841,30261,0.0,0.0
2024-11-26 00:00:00+00:00,0.0055160000920295715,0.005549999885261059,0.005204999819397926,0.0055320002138614655,11644,0.0,0.0
2024-11-27 00:00:00+00:00,0.0055320002138614655,0.006558999884873629,0.005512000061571598,0.0065460000187158585,25763,0.0,0.0
2024-11-28 00:00:00+00:00,0.006653000134974718,0.006694000214338303,0.006391000002622604,0.00647599995136261,11361,0.0,0.0
2024-11-29 00:00:00+00:00,0.00647599995136261,0.008365999907255173,0.0064570000395178795,0.008317999541759491,42839,0.0,0.0
2024-11-30 00:00:00+00:00,0.008421000093221664,0.009039999917149544,0.008321000263094902,0.008400999940931797,63926,0.0,0.0
2024-12-01 00:00:00+00:00,0.008107000030577183,0.009631000459194183,0.00774399982765317,0.00962899997830391,41323,0.0,0.0
2024-12-02 00:00:00+00:00,0.009731000289320946,0.01051000040024519,0.009066999889910221,0.010130999609827995,60800,0.0,0.0
2024-12-03 00:00:00+00:00,0.010125000029802322,0.010125000029802322,0.00897200033068657,0.00964600034058094,33424,0.0,0.0
2024-12-04 00:00:00+00:00,0.00962899997830391,0.009837999939918518,0.00838099978864193,0.008419999852776527,23590,0.0,0.0
2024-12-05 00:00:00+00:00,0.0082609998062253,0.00904799997806549,0.0081599997356534,0.008407000452280045,11644,0.0,0.0
2024-12-06 00:00:00+00:00,0.008407000452280045,0.009043999947607517,0.008407000452280045,0.008678000420331955,3173,0.0,0.0
2024-12-07 00:00:00+00:00,0.008678000420331955,0.008678000420331955,0.007532000076025724,0.007600999902933836,22443,0.0,0.0
2024-12-08 00:00:00+00:00,0.007567000109702349,0.00762900011613965,0.0074280002154409885,0.007453000172972679,468,0.0,0.0
2024-12-09 00:00:00+00:00,0.007466999813914299,0.00749000022187829,0.006756999995559454,0.006930999923497438,7837,0.0,0.0
2024-12-10 00:00:00+00:00,0.006949000060558319,0.00712500000372529,0.0064570000395178795,0.0066650002263486385,29908,0.0,0.0
2024-12-11 00:00:00+00:00,0.0067889997735619545,0.007249000016599894,0.006748000159859657,0.007199000101536512,4941,0.0,0.0
2024-12-12 00:00:00+00:00,0.007199000101536512,0.007555000018328428,0.007124000228941441,0.007201999891549349,10042,0.0,0.0
2024-12-13 00:00:00+00:00,0.007234999909996986,0.0072570000775158405,0.006891000084578991,0.006990999914705753,7972,0.0,0.0
2024-12-14 00:00:00+00:00,0.006990999914705753,0.007098000030964613,0.004734999965876341,0.004840000066906214,94227,0.0,0.0
2024-12-15 00:00:00+00:00,0.004767000209540129,0.005016000010073185,0.004120999947190285,0.004925000015646219,63301,0.0,0.0
2024-12-16 00:00:00+00:00,0.004745999816805124,0.004745999816805124,0.0015960000455379486,0.0022360000293701887,554539,0.0,0.0
2024-12-17 00:00:00+00:00,0.0022360000293701887,0.0022990000434219837,0.001943000010214746,0.002013999968767166,42588,0.0,0.0
2024-12-18 00:00:00+00:00,0.002013999968767166,0.0020280000753700733,0.0015480000292882323,0.0016629999736323953,40707,0.0,0.0
2024-12-19 00:00:00+00:00,0.0016629999736323953,0.0017549999756738544,0.0016070000128820539,0.0016969999996945262,12629,0.0,0.0
2024-12-20 00:00:00+00:00,0.0016969999996945262,0.0017869999865069985,0.0015180000336840749,0.001762000028975308,8851,0.0,0.0
2024-12-21 00:00:00+00:00,0.001762000028975308,0.001955999992787838,0.001762000028975308,0.0018550000386312604,6253,0.0,0.0
2024-12-22 00:00:00+00:00,0.0018550000386312604,0.0018609999679028988,0.001724999980069697,0.0017340000486001372,3398,0.0,0.0
2024-12-23 00:00:00+00:00,0.0017340000486001372,0.0017340000486001372,0.001554999966174364,0.0015589999966323376,10284,0.0,0.0
2024-12-24 00:00:00+00:00,0.0015589999966323376,0.0017369999550282955,0.0015490000369027257,0.0016929999692365527,9807,0.0,0.0
2024-12-25 00:00:00+00:00,0.0016929999692365527,0.0017960000550374389,0.0016609999584034085,0.0017960000550374389,5539,0.0,0.0
2024-12-26 00:00:00+00:00,0.0017960000550374389,0.0018090000376105309,0.0016720000421628356,0.0016980000073090196,4332,0.0,0.0
2024-12-27 00:00:00+00:00,0.0016980000073090196,0.0017810000572353601,0.001598999951966107,0.001598999951966107,5410,0.0,0.0
2024-12-28 00:00:00+00:00,0.001598999951966107,0.0016049999976530671,0.00133500003721565,0.0015170000260695815,17569,0.0,0.0
2024-12-29 00:00:00+00:00,0.0015170000260695815,0.0015310000162571669,0.0013650000328198075,0.001382000045850873,11848,0.0,0.0
2024-12-30 00:00:00+00:00,0.001382000045850873,0.001702000037766993,0.001373999984934926,0.001702000037766993,10399,0.0,0.0
2024-12-31 00:00:00+00:00,0.001702000037766993,0.0037440001033246517,0.001702000037766993,0.003449999960139394,166746,0.0,0.0
2025-01-01 00:00:00+00:00,0.003449999960139394,0.003467000089585781,0.002812999999150634,0.0034539999905973673,49727,0.0,0.0
2025-01-02 00:00:00+00:00,0.0034539999905973673,0.005412000231444836,0.003432000055909157,0.004220000002533197,125118,0.0,0.0
2025-01-03 00:00:00+00:00,0.004220000002533197,0.004449999891221523,0.00368599989451468,0.0038429999258369207,62248,0.0,0.0
2025-01-04 00:00:00+00:00,0.003834000090137124,0.003834000090137124,0.003315000096336007,0.003369000041857362,10807,0.0,0.0
2025-01-05 00:00:00+00:00,0.003369000041857362,0.0034260000102221966,0.0032210000790655613,0.0034099998883903027,6375,0.0,0.0
2025-01-06 00:00:00+00:00,0.0034099998883903027,0.0034099998883903027,0.0031429999507963657,0.0033360000234097242,13302,0.0,0.0
2025-01-07 00:00:00+00:00,0.0033360000234097242,0.0033499998971819878,0.0029150000773370266,0.0029150000773370266,5747,0.0,0.0
2025-01-08 00:00:00+00:00,0.0029150000773370266,0.0029150000773370266,0.0024759999942034483,0.002658999990671873,7207,0.0,0.0
2025-01-09 00:00:00+00:00,0.002658999990671873,0.00266100000590086,0.0022269999608397484,0.0022609999869018793,16563,0.0,0.0
2025-01-10 00:00:00+00:00,0.0022609999869018793,0.0023429999127984047,0.002239000052213669,0.002297000028192997,1606,0.0,0.0
2025-01-11 00:00:00+00:00,0.002297000028192997,0.002300000051036477,0.002188999904319644,0.002188999904319644,2375,0.0,0.0
2025-01-12 00:00:00+00:00,0.002188999904319644,0.002188999904319644,0.0021180000621825457,0.0021180000621825457,1199,0.0,0.0
2025-01-13 00:00:00+00:00,0.0021180000621825457,0.002167999977245927,0.0019440000178292394,0.0019440000178292394,5064,0.0,0.0
2025-01-14 00:00:00+00:00,0.0019440000178292394,0.0019460000330582261,0.0017640000442042947,0.0017999999690800905,14497,0.0,0.0
2025-01-15 00:00:00+00:00,0.0017999999690800905,0.0018769999733194709,0.0017239999724552035,0.001854000031016767,13585,0.0,0.0
2025-01-16 00:00:00+00:00,0.001854000031016767,0.001854000031016767,0.0007639999967068434,0.0011390000581741333,109801,0.0,0.0
2025-01-17 00:00:00+00:00,0.0011390000581741333,0.0012159999459981918,0.001133000012487173,0.0011709999525919557,7175,0.0,0.0
2025-01-18 00:00:00+00:00,0.0011709999525919557,0.0011709999525919557,0.00028700000257231295,0.0005080000264570117,148626,0.0,0.0
2025-01-19 00:00:00+00:00,0.0005080000264570117,0.0005080000264570117,0.00025099999038502574,0.00027200000477023423,74968,0.0,0.0
2025-01-20 00:00:00+00:00,0.00027200000477023423,0.00036899998667649925,0.00020399999630171806,0.00035600000410340726,41562,0.0,0.0
2025-01-21 00:00:00+00:00,0.00035600000410340726,0.0005619999719783664,0.00033599999733269215,0.0005579999997280538,36292,0.0,0.0
2025-01-22 00:00:00+00:00,0.0005579999997280538,0.0005649999948218465,0.0004970000009052455,0.0005109999910928309,20554,0.0,0.0
2025-01-23 00:00:00+00:00,0.0005109999910928309,0.0005119999987073243,0.000371000001905486,0.00037900000461377203,26222,0.0,0.0
2025-01-24 00:00:00+00:00,0.00037900000461377203,0.0003800000122282654,0.00035099999513477087,0.00035099999513477087,4696,0.0,0.0
2025-01-25 00:00:00+00:00,0.00035099999513477087,0.00035099999513477087,0.0003229999856557697,0.00032900000223889947,3521,0.0,0.0
2025-01-26 00:00:00+00:00,0.00032900000223889947,0.00033099998836405575,0.0003020000003743917,0.0003020000003743917,2093,0.0,0.0
2025-01-27 00:00:00+00:00,0.0003020000003743917,0.00030700000934302807,0.00027099999715574086,0.00027600000612437725,5650,0.0,0.0
2025-01-28 00:00:00+00:00,0.00027600000612437725,0.00030899999546818435,0.00027200000477023423,0.0002840000088326633,9421,0.0,0.0
2025-01-29 00:00:00+00:00,0.0002840000088326633,0.0003009999927598983,0.00021600000036414713,0.00024900000425986946,15726,0.0,0.0
2025-01-30 00:00:00+00:00,0.00024900000425986946,0.0002500000118743628,0.00023400000645779073,0.00023400000645779073,4007,0.0,0.0
2025-01-31 00:00:00+00:00,0.00023400000645779073,0.00023999999393709004,0.0002280000044265762,0.00023999999393709004,3019,0.0,0.0
2025-02-01 00:00:00+00:00,0.00023999999393709004,0.0002519999979995191,0.00020900000527035445,0.00020900000527035445,7565,0.0,0.0
2025-02-02 00:00:00+00:00,0.00020900000527035445,0.0002119999990100041,0.0001990000018849969,0.0001990000018849969,680,0.0,0.0
2025-02-03 00:00:00+00:00,0.0001990000018849969,0.00022400000307243317,0.0001880000054370612,0.00022400000307243317,2460,0.0,0.0
2025-02-04 00:00:00+00:00,0.00022400000307243317,0.0002500000118743628,0.00021699999342672527,0.0002479999966453761,5612,0.0,0.0
2025-02-05 00:00:00+00:00,0.0002479999966453761,0.0002479999966453761,0.00022699999681208283,0.00022699999681208283,783,0.0,0.0
2025-02-06 00:00:00+00:00,0.00022699999681208283,0.00023299999884329736,0.00021399999968707561,0.00021399999968707561,1448,0.0,0.0
