,MSE,MAE,RMSE,MAPE,R2
0,13743.212895470242,98.29086642795136,117.23138828060728,0.043154563971477634,0.8441322922716177
1,6778.787640133018,65.17133810063841,82.33320652862089,0.03083564376923763,0.8019505618955609
2,15073.341836382162,100.4731547169019,122.77326634091268,0.032377279792877765,0.7157117343424021
3,31578.36572739828,139.67831694878473,177.70285525791587,0.04271602175781974,0.7525466849637152
4,19366.79071994691,111.90744056619623,139.16433474908874,0.028981962608467898,0.814446409160424
5,34120.681245201275,143.27029763454863,184.71736656247674,0.032944967363755996,0.2794359985724117
6,20116.312162684448,112.2927802629368,141.8304833292291,0.0279388372692732,0.6057221259282702
7,14393.555051410925,92.92117628528224,119.96986004927659,0.0311767552547199,0.9276593945309498
8,17612.778136118704,99.91022077287943,132.71314076485876,0.03451766807416277,0.5518929221362062
9,7137.185246592288,67.97347183719761,84.48181504761276,0.024096771123951897,0.9062831879310335
10,9212.830118133594,75.63437641059029,95.98292280724176,0.0246627530913929,0.783966269758705
11,13286.727038748106,97.18238412710338,115.26541524503001,0.0440727457221649,0.8936469455683224
Mean,16868.380651518328,100.39215200758424,126.18050458023929,0.03312299748327519,0.7397828772549682
