,MSE,MAE,RMSE,MAPE,R2
0,334.9174831102885,14.041772257486976,18.30020909597,0.05788211876802354,0.6388990113398058
1,43.26316853122444,5.450580188382058,6.5774368488468085,0.026190183762830166,0.7965798447315559
2,127.64698535889404,9.637266635689683,11.297995028128954,0.03488921178749107,0.777053231931804
3,193.48201485880952,9.262856479220922,13.908908375304316,0.03630341717118267,0.7288054727907758
4,76.9100773505499,6.787294154013356,8.7697835449005,0.02513011827657863,0.16042260098273867
5,114.95024083283296,8.678825378417965,10.721409041467192,0.03474735708472573,0.5968675607421189
6,71.21394730265582,6.389304343602988,8.438802454617255,0.03110704588439353,0.7203694209608793
7,101.94899599540742,8.512753985005041,10.096430260840648,0.044215781409817134,0.901881825460821
8,56.818232701527904,5.855740719749817,7.5347350588203605,0.035152828067616965,0.6712337609547401
9,116.79470001405896,7.32483884749874,10.806934105937607,0.0387676132539575,0.6237008384562968
10,105.21184347692785,8.193891635470921,10.257240413613433,0.03430260276571293,0.691794974261251
11,204.7266793419126,11.9963623438126,14.308199170998604,0.06651627589345115,0.6693744290656332
Mean,128.99036407292417,8.51095724736259,10.918173616620471,0.03876704617714842,0.6647485809732018
