TIMESTAMP,VARA_OPEN_PRICE_USD,VARA_HIGH_PRICE_USD,VARA_LOW_PRICE_USD,VARA_CLOSE_PRICE_USD,VARA_VOLUME_USD,VARA_DIVIDENDS_USD,VARA_STOCK_SPLITS_USD
2023-03-30 00:00:00+00:00,0.1295669972896576,0.13002899289131165,0.11916600167751312,0.11925999820232391,0,0.0,0.0
2023-03-31 00:00:00+00:00,0.11926600337028503,0.1309400051832199,0.11108800023794174,0.13073499500751495,0,0.0,0.0
2023-04-01 00:00:00+00:00,0.13064399361610413,0.13078300654888153,0.12033800035715103,0.12125200033187866,0,0.0,0.0
2023-04-02 00:00:00+00:00,0.12519800662994385,0.12519800662994385,0.11817499995231628,0.12104400247335434,0,0.0,0.0
2023-04-03 00:00:00+00:00,0.12104599922895432,0.12256299704313278,0.11636900156736374,0.1219950020313263,24406,0.0,0.0
2023-04-04 00:00:00+00:00,0.12199900299310684,0.1556130051612854,0.12193900346755981,0.1556130051612854,15320,0.0,0.0
2023-04-05 00:00:00+00:00,0.15563799440860748,0.16101700067520142,0.1476929932832718,0.15408499538898468,0,0.0,0.0
2023-04-06 00:00:00+00:00,0.15408499538898468,0.16894200444221497,0.12191300094127655,0.16800299286842346,0,0.0,0.0
2023-04-07 00:00:00+00:00,0.1680070012807846,0.1687760055065155,0.16722199320793152,0.1687140017747879,232,0.0,0.0
2023-04-08 00:00:00+00:00,0.1687140017747879,0.1687840074300766,0.12549099326133728,0.1255120038986206,24813,0.0,0.0
2023-04-09 00:00:00+00:00,0.12550200521945953,0.13020700216293335,0.12546400725841522,0.13015499711036682,24875,0.0,0.0
2023-04-10 00:00:00+00:00,0.13015499711036682,0.14881199598312378,0.13010400533676147,0.14844000339508057,1608,0.0,0.0
2023-04-11 00:00:00+00:00,0.14844200015068054,0.14855700731277466,0.1483049988746643,0.14844399690628052,0,0.0,0.0
2023-04-12 00:00:00+00:00,0.14845600724220276,0.1485850065946579,0.1482039988040924,0.1484690010547638,0,0.0,0.0
2023-04-13 00:00:00+00:00,0.14840300381183624,0.1677200049161911,0.14835099875926971,0.16765600442886353,10399,0.0,0.0
2023-04-14 00:00:00+00:00,0.16765500605106354,0.1677969992160797,0.1673779934644699,0.16763800382614136,0,0.0,0.0
2023-04-15 00:00:00+00:00,0.16763700544834137,0.170524001121521,0.16746899485588074,0.17041799426078796,4589,0.0,0.0
2023-04-16 00:00:00+00:00,0.1704220026731491,0.1767909973859787,0.1702529937028885,0.17675800621509552,16344,0.0,0.0
2023-04-17 00:00:00+00:00,0.17676399648189545,0.17691799998283386,0.1765740066766739,0.17676199972629547,6828,0.0,0.0
2023-04-18 00:00:00+00:00,0.1767760068178177,0.1769849956035614,0.17663699388504028,0.17687299847602844,0,0.0,0.0
2023-04-19 00:00:00+00:00,0.1768680065870285,0.17699499428272247,0.14813299477100372,0.1500910073518753,0,0.0,0.0
2023-04-20 00:00:00+00:00,0.1501370072364807,0.1545249968767166,0.12351199984550476,0.12529699504375458,27019,0.0,0.0
2023-04-21 00:00:00+00:00,0.12530499696731567,0.13828499615192413,0.12522199749946594,0.13820500671863556,2737,0.0,0.0
2023-04-22 00:00:00+00:00,0.13820700347423553,0.1383180022239685,0.1331699937582016,0.1332329958677292,4431,0.0,0.0
2023-04-23 00:00:00+00:00,0.13322900235652924,0.1333400011062622,0.1249840036034584,0.1251409947872162,1243,0.0,0.0
2023-04-24 00:00:00+00:00,0.12513600289821625,0.1252650022506714,0.12497399747371674,0.12512899935245514,0,0.0,0.0
2023-04-25 00:00:00+00:00,0.12511800229549408,0.1251700073480606,0.11725900322198868,0.11730799823999405,4767,0.0,0.0
2023-04-26 00:00:00+00:00,0.11731600016355515,0.1175680011510849,0.11700800061225891,0.11733099818229675,0,0.0,0.0
2023-04-27 00:00:00+00:00,0.11733199656009674,0.11756700277328491,0.11097600311040878,0.11107099801301956,7996,0.0,0.0
2023-04-28 00:00:00+00:00,0.11106500029563904,0.11113300174474716,0.09848000109195709,0.09861599653959274,8585,0.0,0.0
2023-04-29 00:00:00+00:00,0.09861800074577332,0.09867899864912033,0.09856300055980682,0.09862600266933441,0,0.0,0.0
2023-04-30 00:00:00+00:00,0.09863100200891495,0.09871900081634521,0.09852500259876251,0.09856600314378738,0,0.0,0.0
2023-05-01 00:00:00+00:00,0.09856600314378738,0.09865199774503708,0.08142700046300888,0.08142799884080887,0,0.0,0.0
2023-05-02 00:00:00+00:00,0.08142899721860886,0.0816349983215332,0.0788320004940033,0.08038800209760666,3997,0.0,0.0
2023-05-03 00:00:00+00:00,0.08038700371980667,0.08050200343132019,0.08032900094985962,0.08039700239896774,0,0.0,0.0
2023-05-04 00:00:00+00:00,0.08038700371980667,0.08045200258493423,0.08031000196933746,0.0803930014371872,0,0.0,0.0
2023-05-05 00:00:00+00:00,0.08039200305938721,0.0805480033159256,0.06993599981069565,0.06993599981069565,0,0.0,0.0
2023-05-06 00:00:00+00:00,0.06995400041341782,0.06996700167655945,0.059682998806238174,0.06037300080060959,0,0.0,0.0
2023-05-07 00:00:00+00:00,0.060373999178409576,0.06040000170469284,0.05412700027227402,0.055270999670028687,0,0.0,0.0
2023-05-08 00:00:00+00:00,0.055270999670028687,0.05527900159358978,0.051242999732494354,0.05169399827718735,4099,0.0,0.0
2023-05-09 00:00:00+00:00,0.05169200152158737,0.051715001463890076,0.05163799971342087,0.051681000739336014,3998,0.0,0.0
2023-05-10 00:00:00+00:00,0.0516900010406971,0.058010999113321304,0.05164000019431114,0.05791899934411049,44133,0.0,0.0
2023-05-11 00:00:00+00:00,0.057916998863220215,0.05796600133180618,0.05781799927353859,0.05792300030589104,0,0.0,0.0
2023-05-12 00:00:00+00:00,0.05792900174856186,0.05799400061368942,0.05782699957489967,0.05793200060725212,0,0.0,0.0
2023-05-13 00:00:00+00:00,0.05793200060725212,0.05795999988913536,0.05687500163912773,0.0570250004529953,0,0.0,0.0
2023-05-14 00:00:00+00:00,0.057020001113414764,0.06325899809598923,0.056269001215696335,0.06321500241756439,0,0.0,0.0
2023-05-15 00:00:00+00:00,0.06322100013494492,0.06328199803829193,0.061156999319791794,0.0611799992620945,0,0.0,0.0
2023-05-16 00:00:00+00:00,0.061184000223875046,0.06148499995470047,0.059101998805999756,0.05911000072956085,0,0.0,0.0
