TIMESTAMP,NUTS32479_OPEN_PRICE_USD,NUTS32479_HIGH_PRICE_USD,NUTS32479_LOW_PRICE_USD,NUTS32479_CLOSE_PRICE_USD,NUTS32479_VOLUME_USD,NUTS32479_DIVIDENDS_USD,NUTS32479_STOCK_SPLITS_USD
2024-08-26 00:00:00+00:00,0.0035200000274926424,0.0035250000655651093,0.003235999960452318,0.0032730000093579292,16745,0.0,0.0
2024-08-27 00:00:00+00:00,0.0032679999712854624,0.0032709999941289425,0.0029150000773370266,0.0029780000913888216,37220,0.0,0.0
2024-08-28 00:00:00+00:00,0.0029780000913888216,0.003295999951660633,0.002893999917432666,0.0030789999291300774,55340,0.0,0.0
2024-08-29 00:00:00+00:00,0.0030789999291300774,0.0031270000617951155,0.0030529999639838934,0.0030539999715983868,6733,0.0,0.0
2024-08-30 00:00:00+00:00,0.0030539999715983868,0.0032550001051276922,0.003003000048920512,0.003074999898672104,35057,0.0,0.0
2024-08-31 00:00:00+00:00,0.003074999898672104,0.003169999923557043,0.0029239999130368233,0.0030070000793784857,23209,0.0,0.0
2024-09-01 00:00:00+00:00,0.0030070000793784857,0.0030090000946074724,0.0028699999675154686,0.002876000013202429,13436,0.0,0.0
2024-09-02 00:00:00+00:00,0.002876000013202429,0.003011999884620309,0.002876000013202429,0.003011999884620309,3489,0.0,0.0
2024-09-03 00:00:00+00:00,0.003002000041306019,0.003002000041306019,0.0028470000252127647,0.002848000032827258,26615,0.0,0.0
2024-09-04 00:00:00+00:00,0.002848000032827258,0.0028550000861287117,0.0027409999165683985,0.0028170000296086073,8443,0.0,0.0
2024-09-05 00:00:00+00:00,0.0028039999306201935,0.002819000044837594,0.002698000054806471,0.0027030000928789377,3260,0.0,0.0
2024-09-06 00:00:00+00:00,0.0027030000928789377,0.0028880001045763493,0.0025939999613910913,0.002630000002682209,32231,0.0,0.0
2024-09-07 00:00:00+00:00,0.002630000002682209,0.002662000013515353,0.002623999956995249,0.0026279999874532223,4632,0.0,0.0
2024-09-08 00:00:00+00:00,0.0026279999874532223,0.0029460000805556774,0.0026199999265372753,0.0026700000744313,32987,0.0,0.0
2024-09-09 00:00:00+00:00,0.002672000089660287,0.002701000077649951,0.00266700005158782,0.0026990000624209642,6782,0.0,0.0
2024-09-10 00:00:00+00:00,0.0026990000624209642,0.002701000077649951,0.0026469998992979527,0.0026889999862760305,4560,0.0,0.0
2024-09-11 00:00:00+00:00,0.002713999943807721,0.0027439999394118786,0.0026030000299215317,0.0026289999950677156,15400,0.0,0.0
2024-09-12 00:00:00+00:00,0.0026289999950677156,0.0026740001048892736,0.002578000072389841,0.0025889999233186245,5693,0.0,0.0
2024-09-13 00:00:00+00:00,0.0025919999461621046,0.002675000112503767,0.002578000072389841,0.0026710000820457935,2291,0.0,0.0
2024-09-14 00:00:00+00:00,0.0026700000744313,0.0027000000700354576,0.002641000086441636,0.0026549999602138996,3229,0.0,0.0
2024-09-15 00:00:00+00:00,0.0026549999602138996,0.0026660000439733267,0.002572000026702881,0.002581000095233321,3399,0.0,0.0
2024-09-16 00:00:00+00:00,0.0025500000920146704,0.002552000107243657,0.0023399998899549246,0.002346999943256378,15755,0.0,0.0
2024-09-17 00:00:00+00:00,0.0023529999889433384,0.0024399999529123306,0.0023429999127984047,0.002409999957308173,2541,0.0,0.0
2024-09-18 00:00:00+00:00,0.002409999957308173,0.002409999957308173,0.002326000016182661,0.0023509999737143517,4413,0.0,0.0
2024-09-19 00:00:00+00:00,0.002357000019401312,0.0024349999148398638,0.002357000019401312,0.0024300001095980406,6004,0.0,0.0
2024-09-20 00:00:00+00:00,0.0024300001095980406,0.0025140000507235527,0.002426000079140067,0.0024510000366717577,5034,0.0,0.0
2024-09-21 00:00:00+00:00,0.002452000044286251,0.0024689999409019947,0.0024349999148398638,0.0024679999332875013,2879,0.0,0.0
2024-09-22 00:00:00+00:00,0.0024679999332875013,0.0024870000779628754,0.0024309998843818903,0.002443999983370304,2296,0.0,0.0
2024-09-23 00:00:00+00:00,0.002443999983370304,0.002570000011473894,0.002432999899610877,0.002546000061556697,11621,0.0,0.0
2024-09-24 00:00:00+00:00,0.0025420000310987234,0.0025430000387132168,0.0024850000627338886,0.0024939998984336853,6597,0.0,0.0
2024-09-25 00:00:00+00:00,0.002492000116035342,0.002492999890819192,0.0024349999148398638,0.0024349999148398638,7224,0.0,0.0
2024-09-26 00:00:00+00:00,0.0024349999148398638,0.0025019999593496323,0.0024270000867545605,0.002460000105202198,4977,0.0,0.0
2024-09-27 00:00:00+00:00,0.002460000105202198,0.0025420000310987234,0.0024590000975877047,0.0025400000158697367,13398,0.0,0.0
2024-09-28 00:00:00+00:00,0.0025309999473392963,0.0025390000082552433,0.0024850000627338886,0.0024999999441206455,4749,0.0,0.0
2024-09-29 00:00:00+00:00,0.002481000032275915,0.0024979999288916588,0.002445999998599291,0.0024629998952150345,2779,0.0,0.0
2024-09-30 00:00:00+00:00,0.0024649999104440212,0.0024649999104440212,0.002400000113993883,0.002428000094369054,6181,0.0,0.0
2024-10-01 00:00:00+00:00,0.002428000094369054,0.0025110000278800726,0.0023479999508708715,0.002355000004172325,13323,0.0,0.0
2024-10-02 00:00:00+00:00,0.002355000004172325,0.0024870000779628754,0.0023219999857246876,0.0023250000085681677,20728,0.0,0.0
2024-10-03 00:00:00+00:00,0.0023250000085681677,0.0024369999300688505,0.002300000051036477,0.002429000101983547,20926,0.0,0.0
2024-10-04 00:00:00+00:00,0.002429000101983547,0.002483000047504902,0.002142000012099743,0.002372999908402562,23140,0.0,0.0
2024-10-05 00:00:00+00:00,0.002372999908402562,0.0023789999540895224,0.0021389999892562628,0.0022770001087337732,11650,0.0,0.0
2024-10-06 00:00:00+00:00,0.00227600010111928,0.0022869999520480633,0.0021780000533908606,0.002182000083848834,23138,0.0,0.0
2024-10-07 00:00:00+00:00,0.002199999988079071,0.0022990000434219837,0.002199999988079071,0.0022509999107569456,14420,0.0,0.0
2024-10-08 00:00:00+00:00,0.0022509999107569456,0.0022619999945163727,0.002191999927163124,0.002217999892309308,7408,0.0,0.0
2024-10-09 00:00:00+00:00,0.0022150001022964716,0.002220999915152788,0.0021520000882446766,0.002157999901100993,5217,0.0,0.0
2024-10-10 00:00:00+00:00,0.0021619999315589666,0.0021619999315589666,0.0020800000056624413,0.002085000043734908,8119,0.0,0.0
2024-10-11 00:00:00+00:00,0.0020840000361204147,0.0021689999848604202,0.0020759999752044678,0.0021649999544024467,8090,0.0,0.0
2024-10-12 00:00:00+00:00,0.002174000022932887,0.002302000066265464,0.0021609999239444733,0.0023010000586509705,13731,0.0,0.0
2024-10-13 00:00:00+00:00,0.0023010000586509705,0.002503999974578619,0.0023010000586509705,0.0024689999409019947,21631,0.0,0.0
2024-10-14 00:00:00+00:00,0.0024689999409019947,0.002529999939724803,0.002426000079140067,0.002524999901652336,5691,0.0,0.0
2024-10-15 00:00:00+00:00,0.002524999901652336,0.002553999889642,0.0024850000627338886,0.002486000070348382,7844,0.0,0.0
2024-10-16 00:00:00+00:00,0.002478000009432435,0.002478000009432435,0.0024560000747442245,0.0024629998952150345,6329,0.0,0.0
2024-10-17 00:00:00+00:00,0.0024629998952150345,0.002492000116035342,0.0024590000975877047,0.0024770000018179417,6303,0.0,0.0
2024-10-18 00:00:00+00:00,0.0024770000018179417,0.0025530001148581505,0.002469999948516488,0.0025450000539422035,7445,0.0,0.0
2024-10-19 00:00:00+00:00,0.0025450000539422035,0.0025450000539422035,0.002515000058338046,0.0025400000158697367,2690,0.0,0.0
2024-10-20 00:00:00+00:00,0.00254100002348423,0.0025969999842345715,0.0024679999332875013,0.002595999976620078,14860,0.0,0.0
2024-10-21 00:00:00+00:00,0.0025949999690055847,0.0026000000070780516,0.0025160000659525394,0.0025190000887960196,10877,0.0,0.0
2024-10-22 00:00:00+00:00,0.0025309999473392963,0.0025309999473392963,0.0024709999561309814,0.0024800000246614218,2926,0.0,0.0
2024-10-23 00:00:00+00:00,0.0024800000246614218,0.002481000032275915,0.0023739999160170555,0.0023900000378489494,7473,0.0,0.0
2024-10-24 00:00:00+00:00,0.002403999911621213,0.002466999925673008,0.002403999911621213,0.002437999937683344,5862,0.0,0.0
2024-10-25 00:00:00+00:00,0.0024369999300688505,0.0024790000170469284,0.002394000068306923,0.002437999937683344,10301,0.0,0.0
2024-10-26 00:00:00+00:00,0.002391000045463443,0.0025319999549537897,0.002391000045463443,0.0025049999821931124,13581,0.0,0.0
2024-10-27 00:00:00+00:00,0.0025110000278800726,0.0025599999353289604,0.0025100000202655792,0.0025530001148581505,2932,0.0,0.0
2024-10-28 00:00:00+00:00,0.0025530001148581505,0.002570000011473894,0.0025210001040250063,0.0025690000038594007,8123,0.0,0.0
2024-10-29 00:00:00+00:00,0.0025690000038594007,0.0027000000700354576,0.0025679999962449074,0.002698000054806471,11914,0.0,0.0
2024-10-30 00:00:00+00:00,0.0026740001048892736,0.004143000114709139,0.002662000013515353,0.0035540000535547733,219647,0.0,0.0
2024-10-31 00:00:00+00:00,0.0035540000535547733,0.004071999806910753,0.0035510000307112932,0.003647000063210726,154211,0.0,0.0
2024-11-01 00:00:00+00:00,0.0036520001012831926,0.0036639999598264694,0.0033829999156296253,0.0034199999645352364,221534,0.0,0.0
2024-11-02 00:00:00+00:00,0.0034119999036192894,0.003452999982982874,0.0034050000831484795,0.003410999896004796,95122,0.0,0.0
2024-11-03 00:00:00+00:00,0.0034099998883903027,0.00342399999499321,0.0033160001039505005,0.003329999977722764,93845,0.0,0.0
2024-11-04 00:00:00+00:00,0.0033289999701082706,0.0033990000374615192,0.003260999917984009,0.0032649999484419823,209123,0.0,0.0
2024-11-05 00:00:00+00:00,0.0032629999332129955,0.003358999965712428,0.0032530000898987055,0.00330400001257658,202123,0.0,0.0
2024-11-06 00:00:00+00:00,0.00330400001257658,0.0036989999935030937,0.00330400001257658,0.0036989999935030937,407669,0.0,0.0
2024-11-07 00:00:00+00:00,0.0036989999935030937,0.0039019999094307423,0.0036619999445974827,0.0038479999639093876,231681,0.0,0.0
2024-11-08 00:00:00+00:00,0.003848999971523881,0.003877999959513545,0.0038040000945329666,0.0038449999410659075,141284,0.0,0.0
2024-11-09 00:00:00+00:00,0.0038449999410659075,0.003992999903857708,0.003843999933451414,0.003911999985575676,310961,0.0,0.0
2024-11-10 00:00:00+00:00,0.003911999985575676,0.00407300004735589,0.0038920000661164522,0.003894000081345439,144058,0.0,0.0
2024-11-11 00:00:00+00:00,0.003894000081345439,0.0040339999832212925,0.003831000067293644,0.004002999980002642,194717,0.0,0.0
2024-11-12 00:00:00+00:00,0.004058000165969133,0.004261999856680632,0.0038640000857412815,0.00392200006172061,311340,0.0,0.0
2024-11-13 00:00:00+00:00,0.003909999970346689,0.003982999827712774,0.003751999931409955,0.0037799999117851257,302247,0.0,0.0
2024-11-14 00:00:00+00:00,0.0037799999117851257,0.003819999983534217,0.0035540000535547733,0.003573999973013997,66601,0.0,0.0
2024-11-15 00:00:00+00:00,0.003527000080794096,0.0036559998989105225,0.0034409998916089535,0.003570999950170517,295438,0.0,0.0
2024-11-16 00:00:00+00:00,0.0035890000872313976,0.005260999780148268,0.0035890000872313976,0.0037640000227838755,686811,0.0,0.0
2024-11-17 00:00:00+00:00,0.0037430000957101583,0.00380500010214746,0.0036520001012831926,0.0036619999445974827,245458,0.0,0.0
2024-11-18 00:00:00+00:00,0.0036619999445974827,0.006978999823331833,0.0036609999369829893,0.006852000020444393,812572,0.0,0.0
2024-11-19 00:00:00+00:00,0.006835999898612499,0.011789999902248383,0.006202000193297863,0.00622900016605854,1985405,0.0,0.0
2024-11-20 00:00:00+00:00,0.006281999871134758,0.006281999871134758,0.004213999956846237,0.005481000058352947,598823,0.0,0.0
2024-11-21 00:00:00+00:00,0.005481000058352947,0.007596000097692013,0.00533400010317564,0.0053969998843967915,1138222,0.0,0.0
2024-11-22 00:00:00+00:00,0.005303999874740839,0.006037000101059675,0.005117999855428934,0.005127999931573868,299747,0.0,0.0
2024-11-23 00:00:00+00:00,0.005142000038176775,0.005146999843418598,0.0049149999395012856,0.004966000095009804,114270,0.0,0.0
2024-11-24 00:00:00+00:00,0.004916999954730272,0.0049669998697936535,0.004335999954491854,0.004346000030636787,177104,0.0,0.0
2024-11-25 00:00:00+00:00,0.004348000045865774,0.004449999891221523,0.004064999986439943,0.00406600022688508,194207,0.0,0.0
2024-11-26 00:00:00+00:00,0.004085000138729811,0.004093000199645758,0.003871999913826585,0.0038739999290555716,115213,0.0,0.0
2024-11-27 00:00:00+00:00,0.003871999913826585,0.004294999875128269,0.003857000032439828,0.004282000008970499,62874,0.0,0.0
2024-11-28 00:00:00+00:00,0.004280999768525362,0.0042860000394284725,0.0037799999117851257,0.0038350000977516174,237904,0.0,0.0
2024-11-29 00:00:00+00:00,0.0038350000977516174,0.0038840000052005053,0.0037509999237954617,0.0038590000476688147,129616,0.0,0.0
2024-11-30 00:00:00+00:00,0.003834000090137124,0.0039900001138448715,0.0038300000596791506,0.003920999821275473,91892,0.0,0.0
2024-12-01 00:00:00+00:00,0.003920000046491623,0.004178000148385763,0.003920000046491623,0.004064999986439943,118508,0.0,0.0
2024-12-02 00:00:00+00:00,0.004009000025689602,0.004029999952763319,0.003874999936670065,0.0039079999551177025,97547,0.0,0.0
2024-12-03 00:00:00+00:00,0.003920999821275473,0.004385999869555235,0.0038920000661164522,0.004271999932825565,107779,0.0,0.0
2024-12-04 00:00:00+00:00,0.004311999771744013,0.004838999826461077,0.004311999771744013,0.004645999986678362,184956,0.0,0.0
2024-12-05 00:00:00+00:00,0.004625000059604645,0.005309999920427799,0.0045289997942745686,0.005117999855428934,244567,0.0,0.0
2024-12-06 00:00:00+00:00,0.005071999970823526,0.005648000165820122,0.005040000192821026,0.005464000161737204,151774,0.0,0.0
2024-12-07 00:00:00+00:00,0.00545400008559227,0.00545499986037612,0.005053999833762646,0.005179999861866236,81815,0.0,0.0
2024-12-08 00:00:00+00:00,0.005150000099092722,0.005167999770492315,0.005038999952375889,0.005140000022947788,94179,0.0,0.0
2024-12-09 00:00:00+00:00,0.0051739998161792755,0.005177000071853399,0.004449999891221523,0.004453999921679497,101543,0.0,0.0
2024-12-10 00:00:00+00:00,0.00445199990645051,0.00459699984639883,0.004275000188499689,0.004385000094771385,97565,0.0,0.0
2024-12-11 00:00:00+00:00,0.004383999854326248,0.004604999907314777,0.004333000164479017,0.004604999907314777,96858,0.0,0.0
2024-12-12 00:00:00+00:00,0.004608000162988901,0.005026999861001968,0.004598999861627817,0.004920999985188246,108587,0.0,0.0
2024-12-13 00:00:00+00:00,0.004914000164717436,0.005237999837845564,0.004912999924272299,0.005138999782502651,108561,0.0,0.0
2024-12-14 00:00:00+00:00,0.0051369997672736645,0.005229999776929617,0.0050929998978972435,0.005109999794512987,102750,0.0,0.0
2024-12-15 00:00:00+00:00,0.005111999809741974,0.006717999931424856,0.005106000229716301,0.006496999878436327,302640,0.0,0.0
2024-12-16 00:00:00+00:00,0.0065750000067055225,0.009135999716818333,0.0065750000067055225,0.007317000068724155,776233,0.0,0.0
2024-12-17 00:00:00+00:00,0.007317000068724155,0.007317000068724155,0.006130999885499477,0.006151000037789345,193554,0.0,0.0
2024-12-18 00:00:00+00:00,0.006136000156402588,0.006523999851197004,0.006087999790906906,0.0061690001748502254,140978,0.0,0.0
2024-12-19 00:00:00+00:00,0.0061690001748502254,0.006227999925613403,0.0056870002299547195,0.005688000004738569,127177,0.0,0.0
2024-12-20 00:00:00+00:00,0.005688000004738569,0.005754999816417694,0.0054779998026788235,0.005665999837219715,99585,0.0,0.0
2024-12-21 00:00:00+00:00,0.005665999837219715,0.005723999813199043,0.005278999917209148,0.005282999947667122,98913,0.0,0.0
2024-12-22 00:00:00+00:00,0.005282999947667122,0.005284000188112259,0.005044000223278999,0.005065999925136566,93611,0.0,0.0
2024-12-23 00:00:00+00:00,0.005065999925136566,0.005167999770492315,0.004980000201612711,0.005166999995708466,97133,0.0,0.0
2024-12-24 00:00:00+00:00,0.005166999995708466,0.005171000026166439,0.005098000168800354,0.005127999931573868,77909,0.0,0.0
2024-12-25 00:00:00+00:00,0.005127999931573868,0.005162000190466642,0.005051999818533659,0.005061000119894743,78632,0.0,0.0
2024-12-26 00:00:00+00:00,0.005061000119894743,0.005133000202476978,0.0048790001310408115,0.0048790001310408115,20729,0.0,0.0
2024-12-27 00:00:00+00:00,0.0048790001310408115,0.00494900019839406,0.004875999875366688,0.00493700010702014,12801,0.0,0.0
2024-12-28 00:00:00+00:00,0.00493700010702014,0.004953000228852034,0.004920000210404396,0.0049230000004172325,67122,0.0,0.0
2024-12-29 00:00:00+00:00,0.0049230000004172325,0.004925000015646219,0.004807000048458576,0.004807999823242426,69007,0.0,0.0
2024-12-30 00:00:00+00:00,0.004807999823242426,0.004854999948292971,0.004563999827951193,0.00456500006839633,119781,0.0,0.0
2024-12-31 00:00:00+00:00,0.00456500006839633,0.004670000169426203,0.004534999839961529,0.004594999831169844,74523,0.0,0.0
2025-01-01 00:00:00+00:00,0.004594999831169844,0.004689999856054783,0.004521000199019909,0.004652999807149172,100498,0.0,0.0
2025-01-02 00:00:00+00:00,0.004652999807149172,0.004809000063687563,0.004652999807149172,0.0047599999234080315,61337,0.0,0.0
2025-01-03 00:00:00+00:00,0.004759000148624182,0.005038999952375889,0.004738000221550465,0.004997000098228455,130855,0.0,0.0
2025-01-04 00:00:00+00:00,0.004997000098228455,0.005042999982833862,0.0049600000493228436,0.0050200000405311584,52984,0.0,0.0
2025-01-05 00:00:00+00:00,0.0050200000405311584,0.0055160000920295715,0.004972999915480614,0.005063999909907579,180495,0.0,0.0
2025-01-06 00:00:00+00:00,0.005063999909907579,0.0050860000774264336,0.0047969999723136425,0.0049299998208880424,83383,0.0,0.0
2025-01-07 00:00:00+00:00,0.0049299998208880424,0.005257999990135431,0.004834999796003103,0.004844999872148037,143966,0.0,0.0
2025-01-08 00:00:00+00:00,0.004844999872148037,0.0048500001430511475,0.004585999995470047,0.004654999822378159,133207,0.0,0.0
2025-01-09 00:00:00+00:00,0.004654999822378159,0.004683000035583973,0.004526000004261732,0.004528000019490719,115630,0.0,0.0
2025-01-10 00:00:00+00:00,0.004528000019490719,0.004656999837607145,0.004513000138103962,0.004550999961793423,113002,0.0,0.0
2025-01-11 00:00:00+00:00,0.004550999961793423,0.004550999961793423,0.004428999964147806,0.004433999769389629,85419,0.0,0.0
2025-01-12 00:00:00+00:00,0.004433999769389629,0.004449999891221523,0.004379000049084425,0.004395999945700169,59225,0.0,0.0
2025-01-13 00:00:00+00:00,0.004395999945700169,0.0044189998880028725,0.003955999854952097,0.004139999859035015,181443,0.0,0.0
2025-01-14 00:00:00+00:00,0.004139999859035015,0.004284000024199486,0.0040799998678267,0.004261000081896782,171979,0.0,0.0
2025-01-15 00:00:00+00:00,0.004261000081896782,0.004468999803066254,0.004222000017762184,0.004459000192582607,15460,0.0,0.0
2025-01-16 00:00:00+00:00,0.004459000192582607,0.004461000207811594,0.0042929998598992825,0.004317999817430973,25226,0.0,0.0
2025-01-17 00:00:00+00:00,0.004317999817430973,0.004418000113219023,0.0041589997708797455,0.004207000136375427,110552,0.0,0.0
2025-01-18 00:00:00+00:00,0.004203000105917454,0.004215000197291374,0.003845999948680401,0.0038930000737309456,77578,0.0,0.0
2025-01-19 00:00:00+00:00,0.0038930000737309456,0.003959000110626221,0.0032709999941289425,0.0033259999472647905,82279,0.0,0.0
2025-01-20 00:00:00+00:00,0.0033259999472647905,0.0035180000122636557,0.0032770000398159027,0.0033939999993890524,51852,0.0,0.0
2025-01-21 00:00:00+00:00,0.0033939999993890524,0.003452999982982874,0.0033130000811070204,0.003418999956920743,88680,0.0,0.0
2025-01-22 00:00:00+00:00,0.003418999956920743,0.003449999960139394,0.0030239999759942293,0.003029000014066696,166161,0.0,0.0
2025-01-23 00:00:00+00:00,0.003029000014066696,0.0030590000096708536,0.002947000088170171,0.0030509999487549067,162516,0.0,0.0
2025-01-24 00:00:00+00:00,0.0030509999487549067,0.003155000042170286,0.002991999965161085,0.0030040000565350056,133854,0.0,0.0
2025-01-25 00:00:00+00:00,0.0030040000565350056,0.0030249999836087227,0.0029440000653266907,0.003003000048920512,83610,0.0,0.0
2025-01-26 00:00:00+00:00,0.003003000048920512,0.003029000014066696,0.0028089999686926603,0.0028180000372231007,123616,0.0,0.0
2025-01-27 00:00:00+00:00,0.0028180000372231007,0.0034290000330656767,0.0026519999373704195,0.0029070000164210796,458123,0.0,0.0
2025-01-28 00:00:00+00:00,0.0029070000164210796,0.0029750000685453415,0.002607000060379505,0.002773999935016036,210686,0.0,0.0
2025-01-29 00:00:00+00:00,0.002773999935016036,0.007019000127911568,0.002767999889329076,0.005164999980479479,2987461,0.0,0.0
2025-01-30 00:00:00+00:00,0.005164999980479479,0.0054779998026788235,0.004143000114709139,0.004162000026553869,732233,0.0,0.0
2025-01-31 00:00:00+00:00,0.004162000026553869,0.004526000004261732,0.004095000214874744,0.004253000020980835,590000,0.0,0.0
2025-02-01 00:00:00+00:00,0.004253000020980835,0.004881000146269798,0.004253000020980835,0.004397999960929155,1120087,0.0,0.0
2025-02-02 00:00:00+00:00,0.004397999960929155,0.006998000200837851,0.004397999960929155,0.004902000073343515,1251463,0.0,0.0
2025-02-03 00:00:00+00:00,0.004902000073343515,0.0049149999395012856,0.004002999980002642,0.004443999845534563,300166,0.0,0.0
2025-02-04 00:00:00+00:00,0.004443999845534563,0.004631999880075455,0.004304999951273203,0.004416999872773886,239493,0.0,0.0
2025-02-05 00:00:00+00:00,0.004416999872773886,0.004523000214248896,0.004368999972939491,0.004474000073969364,213985,0.0,0.0
2025-02-06 00:00:00+00:00,0.004474000073969364,0.005483999848365784,0.004474000073969364,0.004772000014781952,367992,0.0,0.0
2025-02-07 00:00:00+00:00,0.004772000014781952,0.005363999865949154,0.004767000209540129,0.005162000190466642,256272,0.0,0.0
2025-02-08 00:00:00+00:00,0.005162000190466642,0.005456000100821257,0.0049390001222491264,0.004945000167936087,243710,0.0,0.0
2025-02-09 00:00:00+00:00,0.004945000167936087,0.004964000079780817,0.004495999775826931,0.004511000122874975,199543,0.0,0.0
2025-02-10 00:00:00+00:00,0.004511000122874975,0.004513000138103962,0.004220000002533197,0.004290999844670296,196960,0.0,0.0
2025-02-11 00:00:00+00:00,0.004290999844670296,0.004296999890357256,0.0037010000087320805,0.003727999981492758,222308,0.0,0.0
2025-02-12 00:00:00+00:00,0.003727999981492758,0.003834000090137124,0.0036140000447630882,0.0036989999935030937,273355,0.0,0.0
2025-02-13 00:00:00+00:00,0.0036989999935030937,0.0037060000468045473,0.0034020000603049994,0.0035099999513477087,158344,0.0,0.0
2025-02-14 00:00:00+00:00,0.0035099999513477087,0.003667999990284443,0.0033889999613165855,0.003461000043898821,229180,0.0,0.0
2025-02-15 00:00:00+00:00,0.003461000043898821,0.0035520000383257866,0.0033569999504834414,0.00342700001783669,432442,0.0,0.0
2025-02-16 00:00:00+00:00,0.00342700001783669,0.003567999927327037,0.0031850000377744436,0.0031880000606179237,365263,0.0,0.0
2025-02-17 00:00:00+00:00,0.0031880000606179237,0.004298000130802393,0.0031880000606179237,0.003656999906525016,908248,0.0,0.0
2025-02-18 00:00:00+00:00,0.003656999906525016,0.003656999906525016,0.003335000015795231,0.003378000110387802,203005,0.0,0.0
2025-02-19 00:00:00+00:00,0.003378000110387802,0.0034360000863671303,0.0033229999244213104,0.003352999920025468,180654,0.0,0.0
2025-02-20 00:00:00+00:00,0.003352999920025468,0.0033829999156296253,0.0029440000653266907,0.0030429998878389597,257077,0.0,0.0
2025-02-21 00:00:00+00:00,0.0030429998878389597,0.003191000083461404,0.0027840000111609697,0.002893999917432666,226548,0.0,0.0
2025-02-22 00:00:00+00:00,0.002893999917432666,0.004226999823004007,0.002893999917432666,0.0033909999765455723,581206,0.0,0.0
2025-02-23 00:00:00+00:00,0.0033909999765455723,0.0035929998848587275,0.0033809999004006386,0.003409000113606453,123430,0.0,0.0
2025-02-24 00:00:00+00:00,0.003409000113606453,0.0034719998948276043,0.002816000021994114,0.002827000105753541,194036,0.0,0.0
