TIMESTAMP,BUCK31225_OPEN_PRICE_USD,BUCK31225_HIGH_PRICE_USD,BUCK31225_LOW_PRICE_USD,BUCK31225_CLOSE_PRICE_USD,BUCK31225_VOLUME_USD,BUCK31225_DIVIDENDS_USD,BUCK31225_STOCK_SPLITS_USD
2024-05-14 00:00:00+00:00,0.9984189867973328,1.0002650022506714,0.9981690049171448,0.9983649849891663,255251,0.0,0.0
2024-05-15 00:00:00+00:00,0.9983649849891663,1.0007649660110474,0.9979469776153564,0.9980319738388062,1616645,0.0,0.0
2024-05-16 00:00:00+00:00,0.9981189966201782,1.0004090070724487,0.9980220198631287,0.9997619986534119,620930,0.0,0.0
2024-05-17 00:00:00+00:00,0.9997590184211731,1.0003010034561157,0.9984819889068604,0.9986860156059265,505098,0.0,0.0
2024-05-18 00:00:00+00:00,0.9987450242042542,1.0000580549240112,0.9983339905738831,0.9999079704284668,438862,0.0,0.0
2024-05-19 00:00:00+00:00,0.9998199939727783,1.0005489587783813,0.9988129734992981,0.9990040063858032,340252,0.0,0.0
2024-05-20 00:00:00+00:00,0.9999579787254333,1.0007469654083252,0.9985010027885437,0.9995520114898682,569800,0.0,0.0
2024-05-21 00:00:00+00:00,0.9995520114898682,1.000519037246704,0.9974709749221802,1.0002399682998657,1261858,0.0,0.0
2024-05-22 00:00:00+00:00,1.0002399682998657,1.0006979703903198,0.9986950159072876,0.9997590184211731,399754,0.0,0.0
2024-05-23 00:00:00+00:00,0.9997590184211731,1.0023980140686035,0.9968230128288269,0.9998109936714172,2106087,0.0,0.0
2024-05-24 00:00:00+00:00,1.0007630586624146,1.0008950233459473,0.9990959763526917,1.0003650188446045,398635,0.0,0.0
2024-05-25 00:00:00+00:00,1.0003650188446045,1.0009700059890747,0.9973469972610474,0.9996169805526733,590498,0.0,0.0
2024-05-26 00:00:00+00:00,1.0005500316619873,1.0008430480957031,0.9962930083274841,1.000769019126892,510026,0.0,0.0
2024-05-27 00:00:00+00:00,0.999671995639801,1.00130295753479,0.9995959997177124,0.9999039769172668,175207,0.0,0.0
2024-05-28 00:00:00+00:00,0.9999809861183167,1.000954031944275,0.9992759823799133,0.9994720220565796,253814,0.0,0.0
2024-05-29 00:00:00+00:00,0.9994120001792908,1.0007810592651367,0.9988719820976257,1.0003290176391602,452721,0.0,0.0
2024-05-30 00:00:00+00:00,0.9993550181388855,1.0010279417037964,0.9975069761276245,0.9995899796485901,2110148,0.0,0.0
2024-05-31 00:00:00+00:00,0.9995899796485901,1.0008859634399414,0.9992600083351135,1.0004559755325317,117036,0.0,0.0
