TIMESTAMP,SAFE21585_OPEN_PRICE_USD,SAFE21585_HIGH_PRICE_USD,SAFE21585_LOW_PRICE_USD,SAFE21585_CLOSE_PRICE_USD,SAFE21585_VOLUME_USD,SAFE21585_DIVIDENDS_USD,SAFE21585_STOCK_SPLITS_USD
2024-05-13 00:00:00+00:00,1.8297230005264282,1.945862054824829,1.7860150337219238,1.9364869594573975,21547370,0.0,0.0
2024-05-14 00:00:00+00:00,1.9365650415420532,2.0141170024871826,1.8787150382995605,1.9504990577697754,20409804,0.0,0.0
2024-05-15 00:00:00+00:00,1.9473069906234741,2.023145914077759,1.9005939960479736,2.0127310752868652,20645373,0.0,0.0
2024-05-16 00:00:00+00:00,2.0129499435424805,2.3337960243225098,2.012371063232422,2.1944799423217773,30820776,0.0,0.0
2024-05-17 00:00:00+00:00,2.191741943359375,2.531296968460083,2.1390910148620605,2.2134509086608887,32618134,0.0,0.0
2024-05-18 00:00:00+00:00,2.213582992553711,2.3538129329681396,2.1777660846710205,2.246906042098999,26077300,0.0,0.0
2024-05-19 00:00:00+00:00,2.247041940689087,2.303879976272583,2.154850959777832,2.2184081077575684,19174179,0.0,0.0
2024-05-20 00:00:00+00:00,2.2189650535583496,2.3134970664978027,2.1523261070251465,2.269958972930908,22128574,0.0,0.0
2024-05-21 00:00:00+00:00,2.271087884902954,2.300816059112549,2.1786038875579834,2.289652109146118,22892283,0.0,0.0
2024-05-22 00:00:00+00:00,2.29032301902771,2.4358439445495605,2.2542760372161865,2.3797059059143066,24877890,0.0,0.0
2024-05-23 00:00:00+00:00,2.3797059059143066,2.4954349994659424,2.2590620517730713,2.3425440788269043,27010780,0.0,0.0
2024-05-24 00:00:00+00:00,2.3421249389648438,2.3880889415740967,2.1597719192504883,2.211333990097046,23947085,0.0,0.0
2024-05-25 00:00:00+00:00,2.211337089538574,2.289752960205078,2.1501400470733643,2.2133829593658447,19417631,0.0,0.0
2024-05-26 00:00:00+00:00,2.2133829593658447,2.219973087310791,2.1533849239349365,2.176352024078369,17850751,0.0,0.0
2024-05-27 00:00:00+00:00,2.176352024078369,2.192317008972168,2.0347108840942383,2.13730788230896,20675069,0.0,0.0
2024-05-28 00:00:00+00:00,2.13730788230896,2.407186985015869,2.0864551067352295,2.225703001022339,27019293,0.0,0.0
2024-05-29 00:00:00+00:00,2.225703001022339,2.28985595703125,2.121181011199951,2.1707990169525146,22276119,0.0,0.0
2024-05-30 00:00:00+00:00,2.170799970626831,2.2688350677490234,2.170620918273926,2.226771116256714,21087154,0.0,0.0
2024-05-31 00:00:00+00:00,2.226771116256714,2.2347021102905273,2.0656769275665283,2.1309869289398193,27826824,0.0,0.0
2024-06-01 00:00:00+00:00,2.1309869289398193,2.1408259868621826,2.0586628913879395,2.0782320499420166,16189030,0.0,0.0
2024-06-02 00:00:00+00:00,2.0782320499420166,2.1194350719451904,2.043205976486206,2.0811119079589844,14581116,0.0,0.0
2024-06-03 00:00:00+00:00,2.0811140537261963,2.085566997528076,1.9240410327911377,1.9495079517364502,17875107,0.0,0.0
2024-06-04 00:00:00+00:00,1.9495079517364502,2.01229190826416,1.927677035331726,1.980422019958496,17876381,0.0,0.0
2024-06-05 00:00:00+00:00,1.980422019958496,1.996940016746521,1.9146510362625122,1.9897409677505493,21461907,0.0,0.0
2024-06-06 00:00:00+00:00,1.9897409677505493,1.9927589893341064,1.8900710344314575,1.8994109630584717,18763312,0.0,0.0
2024-06-07 00:00:00+00:00,1.8994120359420776,1.9248850345611572,1.6978850364685059,1.8017200231552124,21805107,0.0,0.0
2024-06-08 00:00:00+00:00,1.8021060228347778,1.8281819820404053,1.7108709812164307,1.7650740146636963,19092693,0.0,0.0
2024-06-09 00:00:00+00:00,1.766875982284546,1.797685980796814,1.7271610498428345,1.7818900346755981,14826570,0.0,0.0
2024-06-10 00:00:00+00:00,1.7819199562072754,1.7907969951629639,1.709313988685608,1.7457330226898193,16988799,0.0,0.0
2024-06-11 00:00:00+00:00,1.7463810443878174,1.7595429420471191,1.6464359760284424,1.6510579586029053,18161101,0.0,0.0
2024-06-12 00:00:00+00:00,1.6510950326919556,1.7315690517425537,1.6104320287704468,1.6642320156097412,18969397,0.0,0.0
2024-06-13 00:00:00+00:00,1.6645840406417847,1.6668339967727661,1.5328929424285889,1.5455939769744873,19151595,0.0,0.0
2024-06-14 00:00:00+00:00,1.546360969543457,1.6084320545196533,1.529283046722412,1.6018140316009521,18804608,0.0,0.0
2024-06-15 00:00:00+00:00,1.6019469499588013,1.6059399843215942,1.578997015953064,1.6019580364227295,14460061,0.0,0.0
2024-06-16 00:00:00+00:00,1.6028170585632324,1.634181022644043,1.5837090015411377,1.595824956893921,13198204,0.0,0.0
2024-06-17 00:00:00+00:00,1.595700979232788,1.59660005569458,1.3659509420394897,1.3768869638442993,17237038,0.0,0.0
2024-06-18 00:00:00+00:00,1.3768500089645386,1.383694052696228,1.2258989810943604,1.314831018447876,20321627,0.0,0.0
2024-06-19 00:00:00+00:00,1.3153280019760132,1.4159549474716187,1.2770479917526245,1.3844859600067139,15587950,0.0,0.0
2024-06-20 00:00:00+00:00,1.3844859600067139,1.4705259799957275,1.3797650337219238,1.4423489570617676,10624097,0.0,0.0
2024-06-21 00:00:00+00:00,1.4422210454940796,1.5268069505691528,1.4062139987945557,1.4661730527877808,18583311,0.0,0.0
2024-06-22 00:00:00+00:00,1.4678210020065308,1.4708679914474487,1.3903640508651733,1.4174929857254028,14658996,0.0,0.0
2024-06-23 00:00:00+00:00,1.417294979095459,1.4726920127868652,1.406499981880188,1.4316550493240356,13060184,0.0,0.0
2024-06-24 00:00:00+00:00,1.432157039642334,1.436858057975769,1.3037099838256836,1.368219017982483,19147530,0.0,0.0
2024-06-25 00:00:00+00:00,1.3679929971694946,1.5140739679336548,1.3679929971694946,1.408594012260437,28994859,0.0,0.0
2024-06-26 00:00:00+00:00,1.408573031425476,1.4162360429763794,1.3816460371017456,1.409127950668335,14791568,0.0,0.0
2024-06-27 00:00:00+00:00,1.4094480276107788,1.4498159885406494,1.3893810510635376,1.434224009513855,29453824,0.0,0.0
2024-06-28 00:00:00+00:00,1.4345409870147705,1.4475929737091064,1.3874989748001099,1.3980519771575928,17455293,0.0,0.0
2024-06-29 00:00:00+00:00,1.397482991218567,1.4463800191879272,1.3898539543151855,1.4045330286026,16573172,0.0,0.0
2024-06-30 00:00:00+00:00,1.4044899940490723,1.4488379955291748,1.3647680282592773,1.4467439651489258,11311868,0.0,0.0
2024-07-01 00:00:00+00:00,1.4466049671173096,1.4475940465927124,1.3993699550628662,1.4171890020370483,13721942,0.0,0.0
2024-07-02 00:00:00+00:00,1.4171589612960815,1.436007022857666,1.396955966949463,1.4278980493545532,12717509,0.0,0.0
2024-07-03 00:00:00+00:00,1.4279990196228027,1.4283779859542847,1.3892040252685547,1.402608036994934,17857288,0.0,0.0
2024-07-04 00:00:00+00:00,1.4024790525436401,1.4144459962844849,1.3591949939727783,1.360806941986084,18730096,0.0,0.0
2024-07-05 00:00:00+00:00,1.3595830202102661,1.3873289823532104,1.2060630321502686,1.3638889789581299,21182584,0.0,0.0
2024-07-06 00:00:00+00:00,1.363616943359375,1.3996130228042603,1.363044023513794,1.393502950668335,15042459,0.0,0.0
2024-07-07 00:00:00+00:00,1.3935270309448242,1.3969860076904297,1.350288987159729,1.3560810089111328,14025750,0.0,0.0
2024-07-08 00:00:00+00:00,1.352787971496582,1.4033080339431763,1.304927945137024,1.3960249423980713,16124953,0.0,0.0
2024-07-09 00:00:00+00:00,1.3959150314331055,1.4546940326690674,1.3890750408172607,1.4434410333633423,14554020,0.0,0.0
2024-07-10 00:00:00+00:00,1.4434260129928589,1.504573941230774,1.4261059761047363,1.4416170120239258,13957600,0.0,0.0
2024-07-11 00:00:00+00:00,1.4416500329971313,1.5013259649276733,1.431475043296814,1.491847038269043,14795655,0.0,0.0
2024-07-12 00:00:00+00:00,1.4916449785232544,1.5048840045928955,1.4146419763565063,1.426677942276001,14381443,0.0,0.0
2024-07-13 00:00:00+00:00,1.4267799854278564,1.4367929697036743,1.384600043296814,1.3934049606323242,14396078,0.0,0.0
2024-07-14 00:00:00+00:00,1.3937939405441284,1.4023170471191406,1.3643079996109009,1.3939390182495117,13396794,0.0,0.0
2024-07-15 00:00:00+00:00,1.3939419984817505,1.4273979663848877,1.3843389749526978,1.4246519804000854,14772447,0.0,0.0
2024-07-16 00:00:00+00:00,1.4247210025787354,1.430008053779602,1.3501529693603516,1.4098260402679443,15845775,0.0,0.0
2024-07-17 00:00:00+00:00,1.4100450277328491,1.4317489862442017,1.3219419717788696,1.324874997138977,14558704,0.0,0.0
2024-07-18 00:00:00+00:00,1.3252910375595093,1.3668489456176758,1.3104219436645508,1.3201440572738647,12123867,0.0,0.0
2024-07-19 00:00:00+00:00,1.3203250169754028,1.3625290393829346,1.3124029636383057,1.3456100225448608,13150738,0.0,0.0
2024-07-20 00:00:00+00:00,1.3456100225448608,1.3518520593643188,1.3253300189971924,1.3294270038604736,11707336,0.0,0.0
2024-07-21 00:00:00+00:00,1.3294270038604736,1.5029890537261963,1.2996469736099243,1.3281370401382446,10848534,0.0,0.0
2024-07-22 00:00:00+00:00,1.328112006187439,1.333122968673706,1.2584229707717896,1.276492953300476,12336367,0.0,0.0
2024-07-23 00:00:00+00:00,1.276492953300476,1.2901510000228882,1.2158299684524536,1.2352819442749023,14560530,0.0,0.0
2024-07-24 00:00:00+00:00,1.2352360486984253,1.2787749767303467,1.1679519414901733,1.174536943435669,14680484,0.0,0.0
2024-07-25 00:00:00+00:00,1.174536943435669,1.1980979442596436,1.1207059621810913,1.1464799642562866,11477336,0.0,0.0
2024-07-26 00:00:00+00:00,1.1464569568634033,1.186171054840088,1.1327329874038696,1.1582390069961548,11294453,0.0,0.0
2024-07-27 00:00:00+00:00,1.1582390069961548,1.1897289752960205,1.1031869649887085,1.1032840013504028,10690420,0.0,0.0
2024-07-28 00:00:00+00:00,1.1032010316848755,1.1279000043869019,1.0905799865722656,1.0974329710006714,8558928,0.0,0.0
2024-07-29 00:00:00+00:00,1.0974329710006714,1.124155044555664,1.0108050107955933,1.012091040611267,11189632,0.0,0.0
2024-07-30 00:00:00+00:00,1.012091040611267,1.0658129453659058,0.9920340180397034,1.037300944328308,10687024,0.0,0.0
2024-07-31 00:00:00+00:00,1.037300944328308,1.1102770566940308,0.9698519706726074,1.0393860340118408,11672424,0.0,0.0
2024-08-01 00:00:00+00:00,1.0392589569091797,1.1037490367889404,0.9935510158538818,1.072309970855713,11258118,0.0,0.0
2024-08-02 00:00:00+00:00,1.072309970855713,1.0803519487380981,0.98682701587677,0.9909240007400513,10654389,0.0,0.0
2024-08-03 00:00:00+00:00,0.9909240007400513,1.130741000175476,0.9350569844245911,0.9501090049743652,10433428,0.0,0.0
2024-08-04 00:00:00+00:00,0.9501069784164429,0.9718199968338013,0.8546169996261597,0.8549990057945251,9751598,0.0,0.0
2024-08-05 00:00:00+00:00,0.8549990057945251,0.8584589958190918,0.7109270095825195,0.7416700124740601,12295388,0.0,0.0
2024-08-06 00:00:00+00:00,0.7416700124740601,0.7906979918479919,0.7279080152511597,0.7475110292434692,10537524,0.0,0.0
2024-08-07 00:00:00+00:00,0.7477250099182129,0.7785369753837585,0.6167200207710266,0.6471710205078125,10499974,0.0,0.0
2024-08-08 00:00:00+00:00,0.6471760272979736,0.742808997631073,0.6276199817657471,0.70380699634552,9434297,0.0,0.0
2024-08-09 00:00:00+00:00,0.70380699634552,0.8297309875488281,0.6726880073547363,0.7042840123176575,6906419,0.0,0.0
2024-08-10 00:00:00+00:00,0.7042840123176575,0.7727460265159607,0.7042520046234131,0.7485349774360657,7054097,0.0,0.0
2024-08-11 00:00:00+00:00,0.7485439777374268,0.8116390109062195,0.6925449967384338,0.7097780108451843,6582012,0.0,0.0
2024-08-12 00:00:00+00:00,0.7097780108451843,0.8382790088653564,0.6978189945220947,0.7717580199241638,8241913,0.0,0.0
2024-08-13 00:00:00+00:00,0.7717519998550415,0.8992810249328613,0.7537239789962769,0.7735639810562134,7175609,0.0,0.0
2024-08-14 00:00:00+00:00,0.7735639810562134,0.7997090220451355,0.698078989982605,0.7218220233917236,7912643,0.0,0.0
2024-08-15 00:00:00+00:00,0.7218220233917236,0.724357008934021,0.6965429782867432,0.710004985332489,8376049,0.0,0.0
2024-08-16 00:00:00+00:00,0.6765990257263184,0.6925259828567505,0.674871027469635,0.6829370260238647,7119977,0.0,0.0
2024-08-17 00:00:00+00:00,0.6829370260238647,0.6829370260238647,0.6639930009841919,0.6666259765625,7248355,0.0,0.0
2024-08-19 00:00:00+00:00,0.7216939926147461,0.7268949747085571,0.7165129780769348,0.7247599959373474,5723412,0.0,0.0
2024-08-20 00:00:00+00:00,0.7247599959373474,0.7530609965324402,0.6952869892120361,0.7301260232925415,5563842,0.0,0.0
2024-08-21 00:00:00+00:00,0.7257800102233887,0.7560520172119141,0.7202280163764954,0.7425469756126404,5689026,0.0,0.0
2024-08-22 00:00:00+00:00,0.7425469756126404,0.768060028553009,0.72564297914505,0.7548270225524902,5777555,0.0,0.0
2024-08-23 00:00:00+00:00,0.7548270225524902,0.8620409965515137,0.7527740001678467,0.8385390043258667,6989527,0.0,0.0
2024-08-24 00:00:00+00:00,0.8385369777679443,0.8901200294494629,0.8225529789924622,0.8629990220069885,6913375,0.0,0.0
2024-08-25 00:00:00+00:00,0.8629990220069885,0.8772069811820984,0.8318520188331604,0.839676022529602,5749791,0.0,0.0
2024-08-26 00:00:00+00:00,0.839676022529602,0.8612859845161438,0.827252984046936,0.8490859866142273,6573381,0.0,0.0
2024-08-27 00:00:00+00:00,0.8490859866142273,0.8699820041656494,0.763496994972229,0.7770509719848633,7458888,0.0,0.0
2024-08-28 00:00:00+00:00,0.7770509719848633,0.8310359716415405,0.7745680212974548,0.7981550097465515,7040320,0.0,0.0
2024-08-29 00:00:00+00:00,0.7981550097465515,0.823855996131897,0.7781220078468323,0.8005769848823547,5909013,0.0,0.0
2024-08-30 00:00:00+00:00,0.8005769848823547,0.8207690119743347,0.7705810070037842,0.7904160022735596,5928442,0.0,0.0
2024-08-31 00:00:00+00:00,0.7904160022735596,0.8066610097885132,0.7752630114555359,0.7858669757843018,4186596,0.0,0.0
2024-09-01 00:00:00+00:00,0.7858669757843018,0.7874060273170471,0.7447779774665833,0.7505670189857483,4204484,0.0,0.0
2024-09-02 00:00:00+00:00,0.7505670189857483,0.8084869980812073,0.7494310140609741,0.7849680185317993,5844061,0.0,0.0
2024-09-03 00:00:00+00:00,0.7849680185317993,0.8057600259780884,0.7579169869422913,0.7646510004997253,5266194,0.0,0.0
2024-09-04 00:00:00+00:00,0.7646510004997253,0.8248270153999329,0.7365229725837708,0.7600820064544678,6095237,0.0,0.0
2024-09-05 00:00:00+00:00,0.7600820064544678,0.7679439783096313,0.7260429859161377,0.7413359880447388,5696769,0.0,0.0
2024-09-06 00:00:00+00:00,0.7413359880447388,0.7425000071525574,0.655584990978241,0.6940360069274902,7744527,0.0,0.0
2024-09-07 00:00:00+00:00,0.6940360069274902,0.7255619764328003,0.6794120073318481,0.6904929876327515,7614320,0.0,0.0
2024-09-08 00:00:00+00:00,0.6904929876327515,0.7454969882965088,0.6814529895782471,0.6956170201301575,7887613,0.0,0.0
2024-09-09 00:00:00+00:00,0.6956170201301575,0.7109829783439636,0.6860489845275879,0.703620970249176,6264361,0.0,0.0
2024-09-10 00:00:00+00:00,0.703620970249176,0.7087349891662598,0.6715779900550842,0.69651198387146,5253504,0.0,0.0
2024-09-11 00:00:00+00:00,0.69651198387146,0.7020220160484314,0.644802987575531,0.6655570268630981,5353054,0.0,0.0
2024-09-12 00:00:00+00:00,0.6655570268630981,0.7269009947776794,0.6568350195884705,0.7010350227355957,5767113,0.0,0.0
2024-09-13 00:00:00+00:00,0.7010350227355957,0.7570199966430664,0.6946529746055603,0.7377150058746338,6142406,0.0,0.0
2024-09-14 00:00:00+00:00,0.7377150058746338,0.7399619817733765,0.714959979057312,0.7189670205116272,4857392,0.0,0.0
2024-09-15 00:00:00+00:00,0.7189670205116272,0.7211099863052368,0.6691219806671143,0.6854900121688843,5068512,0.0,0.0
2024-09-16 00:00:00+00:00,0.6854900121688843,0.688506007194519,0.6578019857406616,0.6727480292320251,5098856,0.0,0.0
2024-09-17 00:00:00+00:00,0.6727480292320251,0.7156689763069153,0.663802981376648,0.6839540004730225,4996688,0.0,0.0
2024-09-18 00:00:00+00:00,0.6839540004730225,0.7473229765892029,0.6839399933815002,0.734254002571106,8868992,0.0,0.0
2024-09-19 00:00:00+00:00,0.734254002571106,0.751259982585907,0.7213789820671082,0.7439000010490417,9944071,0.0,0.0
2024-09-20 00:00:00+00:00,0.7439000010490417,0.7440230250358582,0.6944000124931335,0.7121350169181824,15313660,0.0,0.0
2024-09-21 00:00:00+00:00,0.7121350169181824,0.8116170167922974,0.6981710195541382,0.8116170167922974,15007835,0.0,0.0
2024-09-22 00:00:00+00:00,0.8116170167922974,0.8702200055122375,0.76105797290802,0.7833089828491211,25627331,0.0,0.0
2024-09-23 00:00:00+00:00,0.7833089828491211,0.8077020049095154,0.7700790166854858,0.785116970539093,13625880,0.0,0.0
2024-09-24 00:00:00+00:00,0.785116970539093,0.8199049830436707,0.7685189843177795,0.8073310256004333,11128519,0.0,0.0
2024-09-25 00:00:00+00:00,0.8073310256004333,0.843533992767334,0.7680739760398865,0.8274109959602356,11127355,0.0,0.0
2024-09-26 00:00:00+00:00,0.8274109959602356,0.8480319976806641,0.8256499767303467,0.8291950225830078,6509898,0.0,0.0
2024-09-27 00:00:00+00:00,0.8291950225830078,0.9895989894866943,0.8261839747428894,0.9571130275726318,8668237,0.0,0.0
2024-09-28 00:00:00+00:00,0.9571130275726318,1.0710870027542114,0.9457550048828125,0.9724709987640381,10686105,0.0,0.0
2024-09-29 00:00:00+00:00,0.9724709987640381,0.9763569831848145,0.9319329857826233,0.9590629935264587,6322784,0.0,0.0
2024-09-30 00:00:00+00:00,0.9590629935264587,0.9644889831542969,0.8884710073471069,0.8995509743690491,5900143,0.0,0.0
2024-10-01 00:00:00+00:00,0.8995509743690491,0.9432579874992371,0.8251050114631653,0.8537740111351013,8499018,0.0,0.0
2024-10-02 00:00:00+00:00,0.8537740111351013,0.854541003704071,0.7945029735565186,0.8069930076599121,6750201,0.0,0.0
2024-10-03 00:00:00+00:00,0.8069930076599121,0.81563401222229,0.7739560008049011,0.7922520041465759,6002873,0.0,0.0
2024-10-04 00:00:00+00:00,0.7922520041465759,0.8794360160827637,0.7896580100059509,0.830498993396759,5336944,0.0,0.0
2024-10-05 00:00:00+00:00,0.830498993396759,0.9058899879455566,0.81837397813797,0.8795940279960632,5740166,0.0,0.0
2024-10-06 00:00:00+00:00,0.8795940279960632,0.9615169763565063,0.8789770007133484,0.924032986164093,5831032,0.0,0.0
2024-10-07 00:00:00+00:00,0.924032986164093,0.9695580005645752,0.9237779974937439,0.9333130121231079,6064615,0.0,0.0
2024-10-08 00:00:00+00:00,0.9333130121231079,0.9530069828033447,0.9094579815864563,0.9358680248260498,7356548,0.0,0.0
2024-10-09 00:00:00+00:00,0.9358680248260498,0.9598940014839172,0.9181780219078064,0.9421120285987854,5741950,0.0,0.0
2024-10-10 00:00:00+00:00,0.9421110153198242,0.9659479856491089,0.9383919835090637,0.9466519951820374,4485080,0.0,0.0
2024-10-11 00:00:00+00:00,0.9466519951820374,0.9759140014648438,0.9451000094413757,0.9575340151786804,5200625,0.0,0.0
2024-10-12 00:00:00+00:00,0.9575340151786804,0.9597449898719788,0.9385300278663635,0.9458739757537842,4040507,0.0,0.0
2024-10-13 00:00:00+00:00,0.9458739757537842,0.9814649820327759,0.930092990398407,0.9654350280761719,3637368,0.0,0.0
2024-10-14 00:00:00+00:00,0.9654350280761719,0.9800339937210083,0.9176350235939026,0.9226670265197754,6693210,0.0,0.0
2024-10-15 00:00:00+00:00,0.9226670265197754,0.9256709814071655,0.869583010673523,0.8797129988670349,4131736,0.0,0.0
2024-10-16 00:00:00+00:00,0.8797129988670349,0.9101539850234985,0.8790330290794373,0.8840159773826599,3123798,0.0,0.0
2024-10-17 00:00:00+00:00,0.8840159773826599,0.9175800085067749,0.8689699769020081,0.9048429727554321,3205685,0.0,0.0
2024-10-18 00:00:00+00:00,0.9048429727554321,0.9538130164146423,0.9043359756469727,0.9362130165100098,2964012,0.0,0.0
2024-10-19 00:00:00+00:00,0.9362130165100098,0.9490759968757629,0.9331470131874084,0.9456719756126404,1876727,0.0,0.0
2024-10-20 00:00:00+00:00,0.9456719756126404,0.96253502368927,0.9418669939041138,0.9568719863891602,1891760,0.0,0.0
2024-10-21 00:00:00+00:00,0.9568719863891602,1.1600680351257324,0.9402989745140076,1.109699010848999,8732813,0.0,0.0
2024-10-22 00:00:00+00:00,1.109786033630371,1.1642199754714966,1.0369960069656372,1.0508689880371094,8040987,0.0,0.0
2024-10-23 00:00:00+00:00,1.0508689880371094,1.0527390241622925,0.9199450016021729,0.9400879740715027,3395357,0.0,0.0
2024-10-24 00:00:00+00:00,0.9507290124893188,1.8181010484695435,0.9319729804992676,1.3429570198059082,202413012,0.0,0.0
2024-10-25 00:00:00+00:00,1.3429570198059082,1.7833789587020874,1.3333539962768555,1.4830130338668823,329068607,0.0,0.0
2024-10-26 00:00:00+00:00,1.4816800355911255,1.5913740396499634,1.410112977027893,1.4670499563217163,130066568,0.0,0.0
2024-10-27 00:00:00+00:00,1.4670499563217163,1.4888429641723633,1.2956809997558594,1.3397910594940186,71997148,0.0,0.0
2024-10-28 00:00:00+00:00,1.3397910594940186,1.3413070440292358,1.1810749769210815,1.2099839448928833,48003842,0.0,0.0
2024-10-29 00:00:00+00:00,1.2099839448928833,1.2352230548858643,1.1598819494247437,1.2205710411071777,55531612,0.0,0.0
2024-10-30 00:00:00+00:00,1.2206209897994995,1.3248059749603271,1.2044919729232788,1.2211129665374756,82918982,0.0,0.0
2024-10-31 00:00:00+00:00,1.2211049795150757,1.2257280349731445,1.109552025794983,1.121019959449768,33339428,0.0,0.0
2024-11-01 00:00:00+00:00,1.1210750341415405,1.122001051902771,1.050091028213501,1.0663820505142212,26991598,0.0,0.0
2024-11-02 00:00:00+00:00,1.0663820505142212,1.1727869510650635,1.042037010192871,1.119508981704712,86074131,0.0,0.0
2024-11-03 00:00:00+00:00,1.119508981704712,1.1814290285110474,1.0876879692077637,1.1581590175628662,89968988,0.0,0.0
2024-11-04 00:00:00+00:00,1.1581590175628662,1.15824294090271,1.0185350179672241,1.0401259660720825,31489820,0.0,0.0
2024-11-05 00:00:00+00:00,1.0401259660720825,1.085440993309021,1.0052740573883057,1.0512679815292358,33474171,0.0,0.0
2024-11-06 00:00:00+00:00,1.0512679815292358,1.1508740186691284,1.0260659456253052,1.1492509841918945,50751029,0.0,0.0
2024-11-07 00:00:00+00:00,1.1492509841918945,1.2855089902877808,1.1247810125350952,1.188742995262146,94740176,0.0,0.0
2024-11-08 00:00:00+00:00,1.188742995262146,1.2683409452438354,1.1454839706420898,1.1759270429611206,53868725,0.0,0.0
2024-11-09 00:00:00+00:00,1.1759270429611206,1.2973190546035767,1.16942298412323,1.267011046409607,78774306,0.0,0.0
2024-11-10 00:00:00+00:00,1.267011046409607,1.2975300550460815,1.1940380334854126,1.252060055732727,41676170,0.0,0.0
2024-11-11 00:00:00+00:00,1.252060055732727,1.265133023262024,1.1808110475540161,1.2437469959259033,33716976,0.0,0.0
2024-11-12 00:00:00+00:00,1.2437469959259033,1.3112339973449707,1.1079659461975098,1.1496319770812988,71127805,0.0,0.0
2024-11-13 00:00:00+00:00,1.1494649648666382,1.1534980535507202,1.0322259664535522,1.0731209516525269,37101159,0.0,0.0
2024-11-14 00:00:00+00:00,1.0731209516525269,1.1005569696426392,0.9959669709205627,1.0059770345687866,27353421,0.0,0.0
2024-11-15 00:00:00+00:00,1.0059770345687866,1.0471210479736328,0.9794440269470215,1.0444339513778687,18008596,0.0,0.0
2024-11-16 00:00:00+00:00,1.0458199977874756,1.0926990509033203,1.0375930070877075,1.0829739570617676,18686450,0.0,0.0
2024-11-17 00:00:00+00:00,1.0829739570617676,1.1054199934005737,1.029845952987671,1.0541050434112549,19977221,0.0,0.0
2024-11-18 00:00:00+00:00,1.0541050434112549,1.0976669788360596,1.0466029644012451,1.0874789953231812,17220948,0.0,0.0
2024-11-19 00:00:00+00:00,1.0874789953231812,1.087854027748108,1.0244799852371216,1.0492810010910034,14745181,0.0,0.0
2024-11-20 00:00:00+00:00,1.0492810010910034,1.119588017463684,1.0208460092544556,1.0547690391540527,52968349,0.0,0.0
2024-11-21 00:00:00+00:00,1.0547670125961304,1.0810699462890625,1.0100690126419067,1.0706219673156738,20398766,0.0,0.0
2024-11-22 00:00:00+00:00,1.0706219673156738,1.0706919431686401,1.025514006614685,1.0680099725723267,20506887,0.0,0.0
