TIMESTAMP,CLIPS_OPEN_PRICE_USD,CLIPS_HIGH_PRICE_USD,CLIPS_LOW_PRICE_USD,CLIPS_CLOSE_PRICE_USD,CLIPS_VOLUME_USD,CLIPS_DIVIDENDS_USD,CLIPS_STOCK_SPLITS_USD
2024-05-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,53912,0.0,0.0
2024-05-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,31900,0.0,0.0
2024-06-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,36053,0.0,0.0
2024-06-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,30811,0.0,0.0
2024-06-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,31547,0.0,0.0
2024-06-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,30762,0.0,0.0
2024-06-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,33203,0.0,0.0
2024-06-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,49738,0.0,0.0
2024-06-07 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,632770,0.0,0.0
2024-06-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,162676,0.0,0.0
2024-06-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,73420,0.0,0.0
2024-06-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,72179,0.0,0.0
2024-06-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,64494,0.0,0.0
2024-06-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,46702,0.0,0.0
2024-06-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,36350,0.0,0.0
2024-06-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,33681,0.0,0.0
2024-06-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,37548,0.0,0.0
2024-06-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,57632,0.0,0.0
2024-06-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,117551,0.0,0.0
2024-06-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,56030,0.0,0.0
2024-06-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,36355,0.0,0.0
2024-06-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,31814,0.0,0.0
2024-06-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,35225,0.0,0.0
2024-06-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,30178,0.0,0.0
2024-06-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,30096,0.0,0.0
2024-06-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,31408,0.0,0.0
2024-06-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,31774,0.0,0.0
2024-06-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,43619,0.0,0.0
2024-06-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,38877,0.0,0.0
2024-06-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,29253,0.0,0.0
2024-06-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,36992,0.0,0.0
2024-06-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,31023,0.0,0.0
2024-07-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,29681,0.0,0.0
2024-07-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,29705,0.0,0.0
2024-07-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,31377,0.0,0.0
2024-07-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,32576,0.0,0.0
2024-07-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,32487,0.0,0.0
2024-07-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,29757,0.0,0.0
2024-07-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,32276,0.0,0.0
2024-07-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,30710,0.0,0.0
2024-07-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,32716,0.0,0.0
2024-07-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,30570,0.0,0.0
2024-07-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,33945,0.0,0.0
2024-07-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,31253,0.0,0.0
2024-07-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,31362,0.0,0.0
2024-07-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,34767,0.0,0.0
2024-07-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,30584,0.0,0.0
2024-07-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,29290,0.0,0.0
2024-07-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,28246,0.0,0.0
2024-07-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,29050,0.0,0.0
2024-07-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,30330,0.0,0.0
2024-07-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,42846,0.0,0.0
2024-07-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,32987,0.0,0.0
2024-07-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,36709,0.0,0.0
2024-07-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,33159,0.0,0.0
2024-07-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,40646,0.0,0.0
2024-07-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,31580,0.0,0.0
2024-07-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,29346,0.0,0.0
2024-07-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,28609,0.0,0.0
2024-07-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,30274,0.0,0.0
2024-07-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,29339,0.0,0.0
2024-07-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,28247,0.0,0.0
2024-07-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,30172,0.0,0.0
2024-08-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,28883,0.0,0.0
2024-08-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,30031,0.0,0.0
2024-08-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,28746,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,28936,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,35163,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,29623,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,30632,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,29755,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,31985,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,32671,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,28936,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,31142,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,30855,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,30080,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,31588,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,31241,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,30748,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,28918,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,33960,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,30583,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,30113,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,29969,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,30273,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,35267,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,31307,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,31760,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,34145,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,31239,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,27269,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,29521,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,31154,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,27854,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,29318,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,15825,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,8246,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,10517,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,8929,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,8355,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,8805,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,8320,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,8500,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,12261,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,8629,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,8435,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,7497,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,7975,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,8803,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,7216,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,8229,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,7946,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,8231,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,7375,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,7846,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,7180,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,7579,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,7095,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,7114,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,14278,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,8094,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,8509,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,7711,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,8264,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,8363,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,9106,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,7569,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,10290,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,7963,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,8196,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,5076,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,3965,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,3557,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,4192,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,4371,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,4876,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,4142,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,37492,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,55283,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,55029,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,58987,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,60654,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,59709,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,57402,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,81821,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,100558,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,65955,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,65580,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,74390,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,61661,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,58454,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,60836,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,59320,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,60027,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,64211,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,61354,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,60130,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,61715,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,60865,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,62514,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,59999,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,65658,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,66234,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,66088,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,60366,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,60976,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,70316,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,64136,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,65116,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,59412,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,65632,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,67203,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,62341,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,60570,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,64007,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,61616,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,61827,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,61870,0.0,0.0
2024-11-25 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,77876,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,67840,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,68139,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,62380,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,63169,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,65421,0.0,0.0
2024-12-01 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,64715,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,75824,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,61013,0.0,0.0
2024-12-04 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,67248,0.0,0.0
2024-12-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,66125,0.0,0.0
2024-12-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,62601,0.0,0.0
2024-12-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,72855,0.0,0.0
2024-12-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,76696,0.0,0.0
2024-12-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,57698,0.0,0.0
2024-12-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,80127,0.0,0.0
2024-12-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,67187,0.0,0.0
2024-12-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,55866,0.0,0.0
2024-12-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,64238,0.0,0.0
2024-12-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,66986,0.0,0.0
2024-12-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,61047,0.0,0.0
2024-12-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,58447,0.0,0.0
2024-12-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,61174,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,59211,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,63511,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,64045,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,57122,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,60001,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,60532,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,56583,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,59931,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,59285,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,57474,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,58210,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,60269,0.0,0.0
2024-12-30 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,67954,0.0,0.0
2024-12-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,57312,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,68869,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,58230,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,59014,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,64839,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,59626,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,59271,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,24972,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,9552,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,10807,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,9930,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,11196,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,9659,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,10966,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,10296,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,9870,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,40808,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,63885,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,60654,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,58247,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,65055,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,59322,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,70820,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,60519,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,59781,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,60066,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,57608,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,69976,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,57462,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,60163,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,57203,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,59570,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,59329,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,57043,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,56493,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,56563,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,59635,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,56979,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,156471,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,70908,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,62075,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,64153,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,67021,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,60860,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,64039,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,59226,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,63950,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,64706,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,61982,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,59516,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,60749,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,103075,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,56643,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,57974,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,60840,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,76258,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,58660,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,58384,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,59342,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,57732,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,66794,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,61041,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,58236,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,54358,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,61173,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,54480,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,57883,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,61596,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,58679,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,57927,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,59597,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,60733,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,59738,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,58456,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,54890,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,56041,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,57022,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,58596,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,53688,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,53336,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,53297,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,55218,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,56770,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,57783,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,56698,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,54598,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,58328,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,62909,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,55715,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,56680,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,54481,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,54296,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,53113,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,54231,0.0,0.0
