TIMESTAMP,IAG_OPEN_PRICE_USD,IAG_HIGH_PRICE_USD,IAG_LOW_PRICE_USD,IAG_CLOSE_PRICE_USD,IAG_VOLUME_USD,IAG_DIVIDENDS_USD,IAG_STOCK_SPLITS_USD
2021-08-19 00:00:00+00:00,0.09264799952507019,0.09309600293636322,0.08698300272226334,0.08943600207567215,94040,0.0,0.0
2021-08-20 00:00:00+00:00,0.08947700262069702,0.09408699721097946,0.08694999665021896,0.09011700004339218,228222,0.0,0.0
2021-08-21 00:00:00+00:00,0.09015300124883652,0.0938979983329773,0.08960700035095215,0.09321200102567673,59502,0.0,0.0
2021-08-22 00:00:00+00:00,0.09320700168609619,0.09510000050067902,0.08929400146007538,0.09030099958181381,59346,0.0,0.0
2021-08-23 00:00:00+00:00,0.09030699729919434,0.11794400215148926,0.08966200053691864,0.11584299802780151,358425,0.0,0.0
2021-08-24 00:00:00+00:00,0.11582300066947937,0.1185469999909401,0.09917200356721878,0.10202600061893463,172946,0.0,0.0
2021-08-25 00:00:00+00:00,0.10201500356197357,0.10377199947834015,0.09086299687623978,0.09436599910259247,92318,0.0,0.0
2021-08-26 00:00:00+00:00,0.09440299868583679,0.09463600069284439,0.08568300306797028,0.09203200042247772,112244,0.0,0.0
2021-08-27 00:00:00+00:00,0.09208299964666367,0.10074999928474426,0.08866900205612183,0.10048399865627289,106779,0.0,0.0
2021-08-28 00:00:00+00:00,0.10048100352287292,0.11301399767398834,0.09623300284147263,0.11129599809646606,158303,0.0,0.0
2021-08-29 00:00:00+00:00,0.11136499792337418,0.1258230060338974,0.11131399869918823,0.11962799727916718,151466,0.0,0.0
2021-08-30 00:00:00+00:00,0.11957299709320068,0.12149900197982788,0.10691100358963013,0.10691700130701065,187303,0.0,0.0
2021-08-31 00:00:00+00:00,0.10687600076198578,0.11942099779844284,0.10641100257635117,0.11642300337553024,111219,0.0,0.0
2021-09-01 00:00:00+00:00,0.11639200150966644,0.14730800688266754,0.10880199819803238,0.13479499518871307,187244,0.0,0.0
2021-09-02 00:00:00+00:00,0.13481199741363525,0.14465099573135376,0.12606799602508545,0.12674200534820557,176552,0.0,0.0
2021-09-03 00:00:00+00:00,0.1266860067844391,0.1346530020236969,0.12420699745416641,0.1300410032272339,109891,0.0,0.0
2021-09-04 00:00:00+00:00,0.13001300394535065,0.1350499987602234,0.11955299973487854,0.11969000101089478,89987,0.0,0.0
2021-09-05 00:00:00+00:00,0.11965399980545044,0.12442900240421295,0.11393100023269653,0.11657100170850754,47315,0.0,0.0
2021-09-06 00:00:00+00:00,0.11657699942588806,0.11683099716901779,0.10825400054454803,0.11061999946832657,48391,0.0,0.0
2021-09-07 00:00:00+00:00,0.11060400307178497,0.11106599867343903,0.08898500353097916,0.09153900295495987,48031,0.0,0.0
2021-09-08 00:00:00+00:00,0.09158100187778473,0.09786900132894516,0.08667600154876709,0.08995900303125381,37506,0.0,0.0
2021-09-09 00:00:00+00:00,0.08995699882507324,0.09675399959087372,0.08860599994659424,0.09012199938297272,42402,0.0,0.0
2021-09-10 00:00:00+00:00,0.09012000262737274,0.0927169993519783,0.07980699837207794,0.08030600100755692,69606,0.0,0.0
2021-09-11 00:00:00+00:00,0.08031299710273743,0.08344800025224686,0.0783040001988411,0.08330900222063065,48129,0.0,0.0
2021-09-12 00:00:00+00:00,0.08328700065612793,0.08646699786186218,0.0824190005660057,0.08502700179815292,14752,0.0,0.0
2021-09-13 00:00:00+00:00,0.08502499759197235,0.08565399795770645,0.07403700053691864,0.07943499833345413,66870,0.0,0.0
2021-09-14 00:00:00+00:00,0.07943599671125412,0.08317200094461441,0.07930900156497955,0.08281499892473221,43050,0.0,0.0
2021-09-15 00:00:00+00:00,0.0828230008482933,0.08741199970245361,0.08210299909114838,0.08646400272846222,95975,0.0,0.0
2021-09-16 00:00:00+00:00,0.08649100363254547,0.0880659967660904,0.08405099809169769,0.08427300304174423,33325,0.0,0.0
2021-09-17 00:00:00+00:00,0.08423600345849991,0.08463600277900696,0.07130700349807739,0.07496999949216843,65855,0.0,0.0
2021-09-18 00:00:00+00:00,0.07500699907541275,0.07972399890422821,0.07477500289678574,0.07648800313472748,43418,0.0,0.0
2021-09-19 00:00:00+00:00,0.07650499790906906,0.07992099970579147,0.07395300269126892,0.0741719976067543,49086,0.0,0.0
2021-09-20 00:00:00+00:00,0.07417800277471542,0.07506799697875977,0.060189999639987946,0.06043799966573715,61477,0.0,0.0
2021-09-21 00:00:00+00:00,0.06039600074291229,0.06276600062847137,0.05621099844574928,0.056311000138521194,16462,0.0,0.0
2021-09-22 00:00:00+00:00,0.05631000176072121,0.059404000639915466,0.056026000529527664,0.05852299928665161,17453,0.0,0.0
2021-09-23 00:00:00+00:00,0.05854399874806404,0.06712300330400467,0.05504300072789192,0.06500999629497528,34427,0.0,0.0
2021-09-24 00:00:00+00:00,0.06501200050115585,0.06961099803447723,0.052163999527692795,0.05532800033688545,59628,0.0,0.0
2021-09-25 00:00:00+00:00,0.055330000817775726,0.058708999305963516,0.052719999104738235,0.05866499990224838,148262,0.0,0.0
2021-09-26 00:00:00+00:00,0.05865300074219704,0.07331900298595428,0.054237000644207,0.07215200364589691,152002,0.0,0.0
2021-09-27 00:00:00+00:00,0.07211700081825256,0.0721919983625412,0.059859998524188995,0.05986399948596954,40751,0.0,0.0
2021-09-28 00:00:00+00:00,0.059863001108169556,0.061542998999357224,0.05822300165891647,0.06027200073003769,51645,0.0,0.0
2021-09-29 00:00:00+00:00,0.060210999101400375,0.06330899894237518,0.05696500092744827,0.05739400163292885,26638,0.0,0.0
2021-09-30 00:00:00+00:00,0.05734499916434288,0.06561499834060669,0.05730700120329857,0.061778001487255096,56970,0.0,0.0
2021-10-01 00:00:00+00:00,0.061778999865055084,0.06816600263118744,0.061055999249219894,0.06799200177192688,15749,0.0,0.0
2021-10-02 00:00:00+00:00,0.06799700111150742,0.07538200169801712,0.0676259994506836,0.07205399870872498,31902,0.0,0.0
2021-10-03 00:00:00+00:00,0.07198400050401688,0.0811379998922348,0.06999099999666214,0.07802300155162811,122164,0.0,0.0
2021-10-04 00:00:00+00:00,0.07805000245571136,0.08460500091314316,0.07317700237035751,0.07410600036382675,178651,0.0,0.0
2021-10-05 00:00:00+00:00,0.07412099838256836,0.08539099991321564,0.07394299656152725,0.08500099927186966,101416,0.0,0.0
2021-10-06 00:00:00+00:00,0.08488000184297562,0.0898360013961792,0.08099599927663803,0.08894699811935425,54195,0.0,0.0
2021-10-07 00:00:00+00:00,0.08896999806165695,0.09110400080680847,0.08342800289392471,0.08819299936294556,80911,0.0,0.0
2021-10-08 00:00:00+00:00,0.0879649966955185,0.08920200169086456,0.07658299803733826,0.07718899846076965,100267,0.0,0.0
2021-10-09 00:00:00+00:00,0.0771849974989891,0.07935400307178497,0.07688499987125397,0.07724200189113617,29761,0.0,0.0
2021-10-10 00:00:00+00:00,0.07718300074338913,0.07965999841690063,0.07517900317907333,0.07568900287151337,34647,0.0,0.0
2021-10-11 00:00:00+00:00,0.07564999908208847,0.0778769999742508,0.07428000122308731,0.07557599991559982,58462,0.0,0.0
2021-10-12 00:00:00+00:00,0.07554800063371658,0.07766500115394592,0.07281100004911423,0.07739300280809402,51848,0.0,0.0
2021-10-13 00:00:00+00:00,0.07741700112819672,0.08451200276613235,0.07733099907636642,0.08419699966907501,45805,0.0,0.0
2021-10-14 00:00:00+00:00,0.08421400189399719,0.08518599718809128,0.08037400245666504,0.08097299933433533,9186,0.0,0.0
2021-10-15 00:00:00+00:00,0.0809670016169548,0.08987399935722351,0.0801210030913353,0.08173699676990509,37171,0.0,0.0
2021-10-16 00:00:00+00:00,0.08178800344467163,0.08981499820947647,0.08029399812221527,0.08701899647712708,59175,0.0,0.0
2021-10-17 00:00:00+00:00,0.08672600239515305,0.1255970001220703,0.08603999763727188,0.1191760003566742,467152,0.0,0.0
2021-10-18 00:00:00+00:00,0.11922399699687958,0.13104400038719177,0.09928900003433228,0.10358799993991852,242933,0.0,0.0
2021-10-19 00:00:00+00:00,0.1035889983177185,0.10437899827957153,0.09494099766016006,0.09855300188064575,44331,0.0,0.0
2021-10-20 00:00:00+00:00,0.09827399998903275,0.10582400113344193,0.09636899828910828,0.10512500256299973,37699,0.0,0.0
2021-10-21 00:00:00+00:00,0.1050259992480278,0.10680200159549713,0.08977899700403214,0.09300000220537186,170161,0.0,0.0
2021-10-22 00:00:00+00:00,0.09296400099992752,0.0940449982881546,0.08377999812364578,0.09128300100564957,110230,0.0,0.0
2021-10-23 00:00:00+00:00,0.09127199649810791,0.11610499769449234,0.09127199649810791,0.10778799653053284,187864,0.0,0.0
2021-10-24 00:00:00+00:00,0.1079690009355545,0.11051200330257416,0.09138800203800201,0.09483800083398819,116940,0.0,0.0
2021-10-25 00:00:00+00:00,0.09480199962854385,0.10914000123739243,0.08705700188875198,0.09034600108861923,135271,0.0,0.0
2021-10-26 00:00:00+00:00,0.09040900319814682,0.09580899775028229,0.08525499701499939,0.08779899775981903,67635,0.0,0.0
2021-10-27 00:00:00+00:00,0.08778700232505798,0.0886320024728775,0.08230400085449219,0.08230400085449219,60230,0.0,0.0
2021-10-28 00:00:00+00:00,0.08231399953365326,0.08271999657154083,0.07693000137805939,0.07900000363588333,71735,0.0,0.0
2021-10-29 00:00:00+00:00,0.07904600352048874,0.0794610008597374,0.07156799733638763,0.0755549967288971,72241,0.0,0.0
2021-10-30 00:00:00+00:00,0.07555799931287766,0.07738400250673294,0.07486599683761597,0.07552099972963333,52485,0.0,0.0
2021-10-31 00:00:00+00:00,0.07560700178146362,0.07883699983358383,0.07366800308227539,0.07485699653625488,42574,0.0,0.0
2021-11-01 00:00:00+00:00,0.07456500083208084,0.07854299992322922,0.0743660032749176,0.07659800350666046,34800,0.0,0.0
2021-11-02 00:00:00+00:00,0.07662100344896317,0.08219499886035919,0.07503200322389603,0.0768510028719902,65966,0.0,0.0
2021-11-03 00:00:00+00:00,0.07686199992895126,0.08868200331926346,0.0767429992556572,0.08201999962329865,114524,0.0,0.0
2021-11-04 00:00:00+00:00,0.08200299739837646,0.08248499780893326,0.07020500302314758,0.0734269991517067,78583,0.0,0.0
2021-11-05 00:00:00+00:00,0.07337900251150131,0.08110799640417099,0.07153599709272385,0.07662899792194366,38412,0.0,0.0
2021-11-06 00:00:00+00:00,0.0763389989733696,0.0797640010714531,0.06887300312519073,0.0701799988746643,63653,0.0,0.0
2021-11-07 00:00:00+00:00,0.0702119991183281,0.07143700122833252,0.06903400272130966,0.06937199831008911,39343,0.0,0.0
2021-11-08 00:00:00+00:00,0.06934399902820587,0.07267399877309799,0.06156900152564049,0.06331299990415573,111620,0.0,0.0
2021-11-09 00:00:00+00:00,0.06336700171232224,0.06713999807834625,0.06069499999284744,0.06242100149393082,106932,0.0,0.0
2021-11-10 00:00:00+00:00,0.06241200119256973,0.06553900241851807,0.05719799920916557,0.06254599988460541,52676,0.0,0.0
2021-11-11 00:00:00+00:00,0.06255099922418594,0.06893599778413773,0.06022400036454201,0.06557399779558182,29483,0.0,0.0
2021-11-12 00:00:00+00:00,0.06557200103998184,0.07661700248718262,0.06224999949336052,0.06260599941015244,68943,0.0,0.0
2021-11-13 00:00:00+00:00,0.06266199797391891,0.08389999717473984,0.06184700131416321,0.06763900071382523,245862,0.0,0.0
2021-11-14 00:00:00+00:00,0.06765999644994736,0.06769300252199173,0.0605509988963604,0.06092400103807449,56235,0.0,0.0
2021-11-15 00:00:00+00:00,0.06092799827456474,0.06516700237989426,0.05938100069761276,0.05991800129413605,72854,0.0,0.0
2021-11-16 00:00:00+00:00,0.05994600057601929,0.12047799676656723,0.0506879985332489,0.05361400172114372,106541,0.0,0.0
2021-11-17 00:00:00+00:00,0.05361400172114372,0.07324499636888504,0.04820000007748604,0.04863400012254715,43166,0.0,0.0
2021-11-18 00:00:00+00:00,0.048629000782966614,0.05088699981570244,0.048183999955654144,0.050276000052690506,56550,0.0,0.0
2021-11-19 00:00:00+00:00,0.05116000026464462,0.05574199929833412,0.048948001116514206,0.05203000083565712,42559,0.0,0.0
2021-11-20 00:00:00+00:00,0.05211599916219711,0.054326001554727554,0.0519540011882782,0.0533749982714653,30741,0.0,0.0
2021-11-21 00:00:00+00:00,0.0534060001373291,0.0537399984896183,0.04715200141072273,0.05120699852705002,65744,0.0,0.0
2021-11-22 00:00:00+00:00,0.051224999129772186,0.051224999129772186,0.04455000162124634,0.04602900147438049,95064,0.0,0.0
2021-11-23 00:00:00+00:00,0.04602799937129021,0.04749799892306328,0.04116399958729744,0.0474650003015995,80243,0.0,0.0
2021-11-24 00:00:00+00:00,0.047471001744270325,0.0488089993596077,0.04424300044775009,0.04467799887061119,82777,0.0,0.0
2021-11-25 00:00:00+00:00,0.04529700055718422,0.04633500054478645,0.043758999556303024,0.0452749989926815,35619,0.0,0.0
2021-11-26 00:00:00+00:00,0.046181000769138336,0.050930000841617584,0.044943999499082565,0.047926001250743866,64355,0.0,0.0
2021-11-27 00:00:00+00:00,0.04797400161623955,0.05040000006556511,0.046344999223947525,0.04828599840402603,30979,0.0,0.0
2021-11-28 00:00:00+00:00,0.0482730008661747,0.06019200012087822,0.04647500067949295,0.047460999339818954,182079,0.0,0.0
2021-11-29 00:00:00+00:00,0.04745300114154816,0.04932999983429909,0.04477500170469284,0.045896001160144806,180409,0.0,0.0
2021-11-30 00:00:00+00:00,0.04588799923658371,0.04834999889135361,0.0451899990439415,0.047738999128341675,154790,0.0,0.0
2021-12-01 00:00:00+00:00,0.047724999487400055,0.04804399982094765,0.044488001614809036,0.044576000422239304,124764,0.0,0.0
2021-12-02 00:00:00+00:00,0.04457499831914902,0.04878000169992447,0.04307299852371216,0.04818899929523468,139942,0.0,0.0
2021-12-03 00:00:00+00:00,0.048197001218795776,0.04843299835920334,0.04536600038409233,0.04598899930715561,120678,0.0,0.0
2021-12-04 00:00:00+00:00,0.04598399996757507,0.04600200057029724,0.0395440012216568,0.039684999734163284,123632,0.0,0.0
2021-12-05 00:00:00+00:00,0.03967899829149246,0.04264700040221214,0.03796900063753128,0.040226999670267105,74210,0.0,0.0
2021-12-06 00:00:00+00:00,0.04023100063204765,0.042927999049425125,0.036584001034498215,0.039910998195409775,137746,0.0,0.0
2021-12-07 00:00:00+00:00,0.03989899903535843,0.047961000353097916,0.03987500071525574,0.047961000353097916,210376,0.0,0.0
2021-12-08 00:00:00+00:00,0.047961000353097916,0.055362001061439514,0.04789099842309952,0.05457000061869621,188750,0.0,0.0
2021-12-09 00:00:00+00:00,0.054513998329639435,0.0568309985101223,0.05276000127196312,0.05416100099682808,230456,0.0,0.0
2021-12-10 00:00:00+00:00,0.05419300124049187,0.05451799929141998,0.04534799978137016,0.04563499987125397,192623,0.0,0.0
2021-12-11 00:00:00+00:00,0.045628998428583145,0.046877000480890274,0.04555400088429451,0.04629199951887131,121839,0.0,0.0
2021-12-12 00:00:00+00:00,0.046286001801490784,0.04654499888420105,0.044957999140024185,0.04613900184631348,90072,0.0,0.0
2021-12-13 00:00:00+00:00,0.04615800082683563,0.0478999987244606,0.04202999919652939,0.04367699846625328,149848,0.0,0.0
2021-12-14 00:00:00+00:00,0.0436829999089241,0.043800998479127884,0.042399000376462936,0.04289200156927109,119713,0.0,0.0
2021-12-15 00:00:00+00:00,0.04290200024843216,0.04791700094938278,0.042059000581502914,0.04791700094938278,126100,0.0,0.0
2021-12-16 00:00:00+00:00,0.04791700094938278,0.05051400139927864,0.047892000526189804,0.048604000359773636,133273,0.0,0.0
2021-12-17 00:00:00+00:00,0.04860899969935417,0.05070300027728081,0.04728899896144867,0.048923999071121216,150884,0.0,0.0
2021-12-18 00:00:00+00:00,0.04898200184106827,0.058657001703977585,0.04484599828720093,0.052799999713897705,129930,0.0,0.0
2021-12-19 00:00:00+00:00,0.05279500037431717,0.05288400128483772,0.04653099924325943,0.04768899828195572,183428,0.0,0.0
2021-12-20 00:00:00+00:00,0.04768199846148491,0.049199000000953674,0.04586699977517128,0.04590199887752533,120203,0.0,0.0
2021-12-21 00:00:00+00:00,0.045903999358415604,0.04788000136613846,0.045899998396635056,0.04630099982023239,137069,0.0,0.0
2021-12-22 00:00:00+00:00,0.04630399867892265,0.04749999940395355,0.044509999454021454,0.04703700169920921,131900,0.0,0.0
2021-12-23 00:00:00+00:00,0.04703599959611893,0.04767699912190437,0.04377000033855438,0.04429899901151657,156979,0.0,0.0
2021-12-24 00:00:00+00:00,0.0442969985306263,0.0442969985306263,0.041687000542879105,0.04220300167798996,110120,0.0,0.0
2021-12-25 00:00:00+00:00,0.042201001197099686,0.04722699895501137,0.041701000183820724,0.042830999940633774,72621,0.0,0.0
2021-12-26 00:00:00+00:00,0.04281900078058243,0.04289500042796135,0.040977999567985535,0.041809000074863434,73339,0.0,0.0
2021-12-27 00:00:00+00:00,0.041804999113082886,0.04207799956202507,0.039333999156951904,0.0394119992852211,129370,0.0,0.0
2021-12-28 00:00:00+00:00,0.0394430011510849,0.04032500088214874,0.033574000000953674,0.03537699952721596,109622,0.0,0.0
2021-12-29 00:00:00+00:00,0.03537299856543541,0.03825699910521507,0.035342998802661896,0.036593999713659286,139680,0.0,0.0
2021-12-30 00:00:00+00:00,0.03658600151538849,0.03801799938082695,0.03573000058531761,0.03736799955368042,136129,0.0,0.0
2021-12-31 00:00:00+00:00,0.03737400099635124,0.038405001163482666,0.034377001225948334,0.03502200171351433,53949,0.0,0.0
2022-01-01 00:00:00+00:00,0.03501800075173378,0.0359559990465641,0.03440700098872185,0.03512899950146675,73055,0.0,0.0
2022-01-02 00:00:00+00:00,0.03512800112366676,0.03637700155377388,0.03457299992442131,0.03635299950838089,99474,0.0,0.0
2022-01-03 00:00:00+00:00,0.0363520011305809,0.03756000101566315,0.03612000122666359,0.03656600043177605,90668,0.0,0.0
2022-01-04 00:00:00+00:00,0.03656600043177605,0.03776799887418747,0.03625300154089928,0.037432000041007996,88829,0.0,0.0
2022-01-05 00:00:00+00:00,0.037432000041007996,0.038114000111818314,0.036720000207424164,0.03755500167608261,57303,0.0,0.0
2022-01-06 00:00:00+00:00,0.03755500167608261,0.03784799948334694,0.03492400050163269,0.03518100082874298,68930,0.0,0.0
2022-01-07 00:00:00+00:00,0.03518100082874298,0.03644999861717224,0.03490300104022026,0.03612999990582466,84921,0.0,0.0
2022-01-08 00:00:00+00:00,0.03612999990582466,0.036722999066114426,0.03475100174546242,0.03487199917435646,98172,0.0,0.0
2022-01-09 00:00:00+00:00,0.03487199917435646,0.03513599932193756,0.03355100005865097,0.03422499820590019,76411,0.0,0.0
2022-01-10 00:00:00+00:00,0.03422499820590019,0.034366998821496964,0.032235000282526016,0.03258499875664711,71131,0.0,0.0
2022-01-11 00:00:00+00:00,0.03258499875664711,0.03372599929571152,0.03258499875664711,0.033681001514196396,44490,0.0,0.0
2022-01-12 00:00:00+00:00,0.033681001514196396,0.03624799847602844,0.03285700082778931,0.03604400157928467,70512,0.0,0.0
2022-01-13 00:00:00+00:00,0.03604400157928467,0.036044999957084656,0.03446200117468834,0.03493399918079376,75578,0.0,0.0
2022-01-14 00:00:00+00:00,0.03493399918079376,0.035169001668691635,0.034102000296115875,0.03476199880242348,85346,0.0,0.0
2022-01-15 00:00:00+00:00,0.03476199880242348,0.03539299964904785,0.034605998545885086,0.03509100154042244,86440,0.0,0.0
2022-01-16 00:00:00+00:00,0.0350940003991127,0.035273000597953796,0.03396899998188019,0.03416299819946289,59535,0.0,0.0
2022-01-17 00:00:00+00:00,0.03416299819946289,0.035388000309467316,0.03328600153326988,0.03419499844312668,123385,0.0,0.0
2022-01-18 00:00:00+00:00,0.034575000405311584,0.035670001059770584,0.03330500051379204,0.03333500027656555,116561,0.0,0.0
2022-01-19 00:00:00+00:00,0.03336000069975853,0.03341300040483475,0.03077399916946888,0.0308229997754097,113198,0.0,0.0
2022-01-20 00:00:00+00:00,0.0308229997754097,0.030858999118208885,0.02891400083899498,0.030301999300718307,100152,0.0,0.0
2022-01-21 00:00:00+00:00,0.030270999297499657,0.030282000079751015,0.026247000321745872,0.0267340000718832,40282,0.0,0.0
2022-01-22 00:00:00+00:00,0.0267340000718832,0.027473999187350273,0.021700000390410423,0.02263600006699562,73520,0.0,0.0
2022-01-23 00:00:00+00:00,0.022603999823331833,0.024751000106334686,0.022197000682353973,0.022715000435709953,82597,0.0,0.0
2022-01-24 00:00:00+00:00,0.022769000381231308,0.025018999353051186,0.020066000521183014,0.024400999769568443,108122,0.0,0.0
2022-01-25 00:00:00+00:00,0.02440200001001358,0.02440200001001358,0.022060999646782875,0.022518999874591827,75408,0.0,0.0
2022-01-26 00:00:00+00:00,0.022494999691843987,0.02295600064098835,0.021879000589251518,0.021908000111579895,70975,0.0,0.0
2022-01-27 00:00:00+00:00,0.021919000893831253,0.02223600074648857,0.020027000457048416,0.020237000659108162,64497,0.0,0.0
2022-01-28 00:00:00+00:00,0.020269999280571938,0.020788999274373055,0.019933000206947327,0.02067900076508522,67714,0.0,0.0
2022-01-29 00:00:00+00:00,0.020695000886917114,0.02105800062417984,0.020219000056385994,0.021031999960541725,43044,0.0,0.0
2022-01-30 00:00:00+00:00,0.021011000499129295,0.021581999957561493,0.020625999197363853,0.0208320003002882,62796,0.0,0.0
2022-01-31 00:00:00+00:00,0.020873000845313072,0.021542999893426895,0.020397000014781952,0.021385999396443367,74481,0.0,0.0
2022-02-01 00:00:00+00:00,0.02137799933552742,0.02233700081706047,0.021219000220298767,0.02209099940955639,83823,0.0,0.0
2022-02-02 00:00:00+00:00,0.022081999108195305,0.022095000371336937,0.02048799954354763,0.020628999918699265,87306,0.0,0.0
2022-02-03 00:00:00+00:00,0.020610999315977097,0.0207700002938509,0.02049200050532818,0.020669000223279,64739,0.0,0.0
2022-02-04 00:00:00+00:00,0.02064800076186657,0.022388000041246414,0.020646000280976295,0.02221900038421154,72236,0.0,0.0
2022-02-05 00:00:00+00:00,0.022241000086069107,0.02244500070810318,0.021616000682115555,0.022009000182151794,72928,0.0,0.0
2022-02-06 00:00:00+00:00,0.021990999579429626,0.022570999339222908,0.021067999303340912,0.021393999457359314,83446,0.0,0.0
2022-02-07 00:00:00+00:00,0.021393999457359314,0.022738000378012657,0.02038699947297573,0.021035000681877136,74625,0.0,0.0
2022-02-08 00:00:00+00:00,0.021035000681877136,0.022525999695062637,0.020306000486016273,0.020383000373840332,87270,0.0,0.0
2022-02-09 00:00:00+00:00,0.02037299983203411,0.02181199938058853,0.020299000665545464,0.021570999175310135,107210,0.0,0.0
2022-02-10 00:00:00+00:00,0.021578000858426094,0.02161099947988987,0.020527999848127365,0.020527999848127365,107025,0.0,0.0
2022-02-11 00:00:00+00:00,0.020524000748991966,0.021292999386787415,0.01982700079679489,0.019879000261425972,116672,0.0,0.0
2022-02-12 00:00:00+00:00,0.01987599954009056,0.020741000771522522,0.019869999960064888,0.02019299939274788,95126,0.0,0.0
2022-02-13 00:00:00+00:00,0.020190000534057617,0.020409999415278435,0.018400000408291817,0.01879199966788292,122287,0.0,0.0
2022-02-14 00:00:00+00:00,0.018790999427437782,0.018799999728798866,0.01816900074481964,0.01839499920606613,100073,0.0,0.0
2022-02-15 00:00:00+00:00,0.01839200034737587,0.01888900063931942,0.018293999135494232,0.018848000094294548,74247,0.0,0.0
2022-02-16 00:00:00+00:00,0.018849000334739685,0.019089000299572945,0.018521999940276146,0.018800999969244003,81111,0.0,0.0
2022-02-17 00:00:00+00:00,0.018818000331521034,0.018908999860286713,0.01716499961912632,0.01727999933063984,102633,0.0,0.0
2022-02-18 00:00:00+00:00,0.01727999933063984,0.01736599951982498,0.01632699929177761,0.01642400026321411,69291,0.0,0.0
2022-02-19 00:00:00+00:00,0.01642400026321411,0.016821999102830887,0.016140999272465706,0.016279000788927078,75145,0.0,0.0
2022-02-20 00:00:00+00:00,0.01627100072801113,0.016295000910758972,0.014902999624609947,0.015142999589443207,83446,0.0,0.0
2022-02-21 00:00:00+00:00,0.015135000459849834,0.015270999632775784,0.014429000206291676,0.014448000118136406,73073,0.0,0.0
2022-02-22 00:00:00+00:00,0.014461000449955463,0.014909000135958195,0.01410400029271841,0.014534000307321548,65462,0.0,0.0
2022-02-23 00:00:00+00:00,0.014534000307321548,0.014825999736785889,0.014038999564945698,0.014573999680578709,68232,0.0,0.0
2022-02-24 00:00:00+00:00,0.014574999921023846,0.014574999921023846,0.012609000317752361,0.013612000271677971,82322,0.0,0.0
2022-02-25 00:00:00+00:00,0.013660999946296215,0.014448000118136406,0.013538000173866749,0.014317000284790993,76851,0.0,0.0
2022-02-26 00:00:00+00:00,0.014317000284790993,0.01498399954289198,0.014239000156521797,0.014851000159978867,51767,0.0,0.0
