TIMESTAMP,TRD34342_OPEN_PRICE_USD,TRD34342_HIGH_PRICE_USD,TRD34342_LOW_PRICE_USD,TRD34342_CLOSE_PRICE_USD,TRD34342_VOLUME_USD,TRD34342_DIVIDENDS_USD,TRD34342_STOCK_SPLITS_USD
2024-12-21 00:00:00+00:00,0.11600100249052048,0.12914100289344788,0.11110600084066391,0.12039399892091751,70409,0.0,0.0
2024-12-22 00:00:00+00:00,0.12039399892091751,0.12600800395011902,0.11445599794387817,0.11490800231695175,55823,0.0,0.0
2024-12-23 00:00:00+00:00,0.11490800231695175,0.1257230043411255,0.11133900284767151,0.12163499742746353,116449,0.0,0.0
2024-12-24 00:00:00+00:00,0.12163499742746353,0.18063299357891083,0.11668600142002106,0.16316300630569458,209064,0.0,0.0
2024-12-25 00:00:00+00:00,0.16316300630569458,0.16989800333976746,0.14540299773216248,0.1469379961490631,80870,0.0,0.0
2024-12-26 00:00:00+00:00,0.1473339945077896,0.15219900012016296,0.13076099753379822,0.1327890008687973,109381,0.0,0.0
2024-12-27 00:00:00+00:00,0.1327890008687973,0.13692699372768402,0.12574799358844757,0.12654399871826172,39693,0.0,0.0
2024-12-28 00:00:00+00:00,0.12654399871826172,0.13997699320316315,0.12503699958324432,0.13811300694942474,116270,0.0,0.0
2024-12-29 00:00:00+00:00,0.13811300694942474,0.15819799900054932,0.1334879994392395,0.14316000044345856,62414,0.0,0.0
2024-12-30 00:00:00+00:00,0.14316000044345856,0.16519199311733246,0.142412006855011,0.15332700312137604,135113,0.0,0.0
2024-12-31 00:00:00+00:00,0.15332700312137604,0.16858799755573273,0.14724400639533997,0.16423000395298004,63347,0.0,0.0
2025-01-01 00:00:00+00:00,0.16423000395298004,0.16899199783802032,0.16209200024604797,0.16646400094032288,31092,0.0,0.0
2025-01-02 00:00:00+00:00,0.16646400094032288,0.1836249977350235,0.1495800018310547,0.1505970060825348,85507,0.0,0.0
2025-01-03 00:00:00+00:00,0.1505970060825348,0.1628209948539734,0.14746999740600586,0.15213599801063538,114301,0.0,0.0
2025-01-04 00:00:00+00:00,0.15213599801063538,0.16405600309371948,0.14532999694347382,0.16180500388145447,139138,0.0,0.0
2025-01-05 00:00:00+00:00,0.16180500388145447,0.2451629936695099,0.15053699910640717,0.1732109934091568,255915,0.0,0.0
2025-01-06 00:00:00+00:00,0.1732109934091568,0.1741430014371872,0.1294430047273636,0.14147600531578064,195150,0.0,0.0
2025-01-07 00:00:00+00:00,0.14147600531578064,0.1438400000333786,0.12312400341033936,0.12564100325107574,75919,0.0,0.0
2025-01-08 00:00:00+00:00,0.12564100325107574,0.12779000401496887,0.09650799632072449,0.1215289980173111,62095,0.0,0.0
2025-01-09 00:00:00+00:00,0.1217069998383522,0.12357000261545181,0.1155410036444664,0.11573299765586853,26071,0.0,0.0
2025-01-10 00:00:00+00:00,0.11573299765586853,0.12195900082588196,0.11001300066709518,0.1185780018568039,27956,0.0,0.0
2025-01-11 00:00:00+00:00,0.11853399872779846,0.11985299736261368,0.10139200091362,0.11097899824380875,28849,0.0,0.0
2025-01-12 00:00:00+00:00,0.11097899824380875,0.12357600033283234,0.10807400196790695,0.11702600121498108,41772,0.0,0.0
2025-01-13 00:00:00+00:00,0.11702600121498108,0.1190200001001358,0.09014999866485596,0.10967300087213516,63570,0.0,0.0
2025-01-14 00:00:00+00:00,0.10967300087213516,0.1183760017156601,0.10575100034475327,0.10994499921798706,20726,0.0,0.0
2025-01-15 00:00:00+00:00,0.10994499921798706,0.1169700026512146,0.09592500329017639,0.09787800163030624,35216,0.0,0.0
2025-01-16 00:00:00+00:00,0.09787800163030624,0.10178499668836594,0.08850900083780289,0.08938000351190567,27326,0.0,0.0
2025-01-17 00:00:00+00:00,0.08938000351190567,0.099932000041008,0.08877799659967422,0.09856300055980682,21193,0.0,0.0
2025-01-18 00:00:00+00:00,0.09856300055980682,0.10147400200366974,0.07724100351333618,0.09410800039768219,40186,0.0,0.0
2025-01-19 00:00:00+00:00,0.09410800039768219,0.09690699726343155,0.06855600327253342,0.07308100163936615,35507,0.0,0.0
2025-01-20 00:00:00+00:00,0.07308100163936615,0.08808399736881256,0.0682239979505539,0.07266999781131744,19439,0.0,0.0
2025-01-21 00:00:00+00:00,0.07266999781131744,0.08107999712228775,0.06989400088787079,0.07670699805021286,14329,0.0,0.0
2025-01-22 00:00:00+00:00,0.07670699805021286,0.08236700296401978,0.07665000110864639,0.07680699974298477,22547,0.0,0.0
2025-01-23 00:00:00+00:00,0.07680699974298477,0.08359800279140472,0.07094699889421463,0.07368700206279755,27909,0.0,0.0
2025-01-24 00:00:00+00:00,0.07368700206279755,0.0788320004940033,0.07087299972772598,0.07372500002384186,11877,0.0,0.0
2025-01-25 00:00:00+00:00,0.07372500002384186,0.07681000232696533,0.07120399922132492,0.07634299993515015,17831,0.0,0.0
2025-01-26 00:00:00+00:00,0.07634299993515015,0.0771389976143837,0.06773900240659714,0.06829000264406204,13386,0.0,0.0
2025-01-27 00:00:00+00:00,0.06829000264406204,0.0741880014538765,0.06192199885845184,0.06251300126314163,12554,0.0,0.0
2025-01-28 00:00:00+00:00,0.06251300126314163,0.07530000060796738,0.061824001371860504,0.07508499920368195,14763,0.0,0.0
2025-01-29 00:00:00+00:00,0.07508499920368195,0.09856399893760681,0.07508499920368195,0.0961259976029396,30859,0.0,0.0
2025-01-30 00:00:00+00:00,0.0961259976029396,0.10209900140762329,0.0765020027756691,0.08329799771308899,34323,0.0,0.0
2025-01-31 00:00:00+00:00,0.08329799771308899,0.09485899657011032,0.08268799632787704,0.09274499863386154,20223,0.0,0.0
2025-02-01 00:00:00+00:00,0.09274499863386154,0.09436800330877304,0.07265699654817581,0.07330299913883209,19649,0.0,0.0
2025-02-02 00:00:00+00:00,0.07330299913883209,0.07885300368070602,0.0709099993109703,0.07702399790287018,15777,0.0,0.0
2025-02-03 00:00:00+00:00,0.07702399790287018,0.0864109992980957,0.06687700003385544,0.0790330022573471,19818,0.0,0.0
2025-02-04 00:00:00+00:00,0.0790330022573471,0.10762099921703339,0.0756239965558052,0.089649997651577,47885,0.0,0.0
2025-02-05 00:00:00+00:00,0.089649997651577,0.09489099681377411,0.08483999967575073,0.08516699820756912,18408,0.0,0.0
2025-02-06 00:00:00+00:00,0.08516699820756912,0.08951299637556076,0.0785050019621849,0.07915200293064117,11943,0.0,0.0
2025-02-07 00:00:00+00:00,0.07915200293064117,0.08458399772644043,0.07440300285816193,0.07561600208282471,15584,0.0,0.0
2025-02-08 00:00:00+00:00,0.07561600208282471,0.07945399731397629,0.07147499918937683,0.07650800049304962,28394,0.0,0.0
2025-02-09 00:00:00+00:00,0.07650800049304962,0.09710399806499481,0.0754539966583252,0.08830399811267853,101457,0.0,0.0
2025-02-10 00:00:00+00:00,0.08830399811267853,0.09548699855804443,0.08749499917030334,0.09373799711465836,33700,0.0,0.0
2025-02-11 00:00:00+00:00,0.09373799711465836,0.09600800275802612,0.08635800331830978,0.09094700217247009,18951,0.0,0.0
2025-02-12 00:00:00+00:00,0.09094700217247009,0.09428100287914276,0.0842449963092804,0.08974400162696838,19647,0.0,0.0
2025-02-13 00:00:00+00:00,0.08974400162696838,0.09033600240945816,0.07832799851894379,0.0846169963479042,29645,0.0,0.0
2025-02-14 00:00:00+00:00,0.0846169963479042,0.08629100024700165,0.07993900030851364,0.08244600147008896,13956,0.0,0.0
2025-02-15 00:00:00+00:00,0.08244600147008896,0.08418100327253342,0.07837700098752975,0.08383499830961227,13099,0.0,0.0
2025-02-16 00:00:00+00:00,0.08383499830961227,0.09671899676322937,0.08343800157308578,0.09662400186061859,11571,0.0,0.0
2025-02-17 00:00:00+00:00,0.09662400186061859,0.09680700302124023,0.08728799968957901,0.08844300359487534,15364,0.0,0.0
2025-02-18 00:00:00+00:00,0.08833800256252289,0.08937600255012512,0.08243600279092789,0.08488299697637558,20640,0.0,0.0
2025-02-19 00:00:00+00:00,0.08488299697637558,0.0853239968419075,0.07743100076913834,0.08192899823188782,9559,0.0,0.0
2025-02-20 00:00:00+00:00,0.08192899823188782,0.08856099843978882,0.08032400161027908,0.08856099843978882,4167,0.0,0.0
2025-02-21 00:00:00+00:00,0.08856099843978882,0.09042300283908844,0.07602900266647339,0.07717099785804749,61821,0.0,0.0
2025-02-22 00:00:00+00:00,0.07681900262832642,0.08578799664974213,0.07637500017881393,0.08395499736070633,59203,0.0,0.0
2025-02-23 00:00:00+00:00,0.08348800241947174,0.10816899687051773,0.08222900331020355,0.08396100252866745,114912,0.0,0.0
2025-02-24 00:00:00+00:00,0.08445599675178528,0.08894799649715424,0.07096199691295624,0.07231400161981583,59407,0.0,0.0
2025-02-25 00:00:00+00:00,0.07231400161981583,0.07655700296163559,0.06829699873924255,0.07371000200510025,12836,0.0,0.0
2025-02-26 00:00:00+00:00,0.07371000200510025,0.09255599975585938,0.06846100091934204,0.09108900278806686,14985,0.0,0.0
2025-02-27 00:00:00+00:00,0.09108900278806686,0.09265399724245071,0.08068499714136124,0.08327899873256683,7980,0.0,0.0
2025-02-28 00:00:00+00:00,0.08327899873256683,0.08543899655342102,0.0756400004029274,0.08470799773931503,5055,0.0,0.0
2025-03-01 00:00:00+00:00,0.08470799773931503,0.08587300032377243,0.07733099907636642,0.07850299775600433,2784,0.0,0.0
2025-03-02 00:00:00+00:00,0.07850299775600433,0.10983999818563461,0.07850299775600433,0.10676699876785278,18565,0.0,0.0
2025-03-03 00:00:00+00:00,0.10676699876785278,0.10762999951839447,0.07093700021505356,0.0770070031285286,13036,0.0,0.0
2025-03-04 00:00:00+00:00,0.0770070031285286,0.07858099788427353,0.06756900250911713,0.07721900194883347,8774,0.0,0.0
2025-03-05 00:00:00+00:00,0.07721900194883347,0.07948900014162064,0.07509099692106247,0.07845599949359894,4503,0.0,0.0
2025-03-06 00:00:00+00:00,0.07845599949359894,0.086667001247406,0.0780399963259697,0.08028099685907364,5987,0.0,0.0
2025-03-07 00:00:00+00:00,0.08028099685907364,0.08970499783754349,0.07671999931335449,0.08432000130414963,10013,0.0,0.0
2025-03-08 00:00:00+00:00,0.08432000130414963,0.08668000251054764,0.07493899762630463,0.07768099755048752,8732,0.0,0.0
2025-03-09 00:00:00+00:00,0.07768099755048752,0.08271999657154083,0.06926000118255615,0.07058200240135193,9678,0.0,0.0
2025-03-10 00:00:00+00:00,0.07058200240135193,0.075764000415802,0.062192000448703766,0.06443499773740768,11936,0.0,0.0
2025-03-11 00:00:00+00:00,0.06424500048160553,0.07823300361633301,0.06162099912762642,0.07550500333309174,13446,0.0,0.0
2025-03-12 00:00:00+00:00,0.07550500333309174,0.08479399979114532,0.07550500333309174,0.0832739993929863,8381,0.0,0.0
2025-03-13 00:00:00+00:00,0.0832739993929863,0.08774399757385254,0.07896900177001953,0.08712700009346008,13641,0.0,0.0
2025-03-14 00:00:00+00:00,0.08712700009346008,0.09583800286054611,0.08649300038814545,0.08656299859285355,6510,0.0,0.0
2025-03-15 00:00:00+00:00,0.08656299859285355,0.10232099890708923,0.08647000044584274,0.10232099890708923,7372,0.0,0.0
2025-03-16 00:00:00+00:00,0.10232099890708923,0.10232099890708923,0.08228699862957001,0.08547399938106537,30502,0.0,0.0
2025-03-17 00:00:00+00:00,0.08547399938106537,0.08974400162696838,0.08513700217008591,0.08857200294733047,42099,0.0,0.0
2025-03-18 00:00:00+00:00,0.08843199908733368,0.09919799864292145,0.08550000190734863,0.09919799864292145,7847,0.0,0.0
2025-03-19 00:00:00+00:00,0.09919799864292145,0.0993259996175766,0.09208100289106369,0.09625499695539474,35379,0.0,0.0
2025-03-20 00:00:00+00:00,0.09625499695539474,0.09649500250816345,0.07663699984550476,0.08349200338125229,23792,0.0,0.0
2025-03-21 00:00:00+00:00,0.08349200338125229,0.08520299941301346,0.0762299969792366,0.08049199730157852,7836,0.0,0.0
