TIMESTAMP,ZZZ_OPEN_PRICE_USD,ZZZ_HIGH_PRICE_USD,ZZZ_LOW_PRICE_USD,ZZZ_CLOSE_PRICE_USD,ZZZ_VOLUME_USD,ZZZ_DIVIDENDS_USD,ZZZ_STOCK_SPLITS_USD
2023-05-08 00:00:00+00:00,0.5890179872512817,0.5890179872512817,0.48748600482940674,0.5009199976921082,3188112,0.0,0.0
2023-05-09 00:00:00+00:00,0.5009239912033081,0.501130998134613,0.4247010052204132,0.4268859922885895,1815338,0.0,0.0
2023-05-10 00:00:00+00:00,0.4269559979438782,0.43011099100112915,0.40316298604011536,0.409060001373291,1828375,0.0,0.0
2023-05-11 00:00:00+00:00,0.4092540144920349,0.40991100668907166,0.3637480139732361,0.3683919906616211,1766705,0.0,0.0
2023-05-12 00:00:00+00:00,0.36838701367378235,0.3695490062236786,0.35702699422836304,0.3664569854736328,1790674,0.0,0.0
2023-05-13 00:00:00+00:00,0.36645200848579407,0.3790690004825592,0.36430099606513977,0.36737099289894104,1197720,0.0,0.0
2023-05-14 00:00:00+00:00,0.3673810064792633,0.38396498560905457,0.36607399582862854,0.3741630017757416,1220426,0.0,0.0
2023-05-15 00:00:00+00:00,0.374006986618042,0.38683000206947327,0.3497680127620697,0.3615480065345764,1480583,0.0,0.0
2023-05-16 00:00:00+00:00,0.3614160120487213,0.37125301361083984,0.34722501039505005,0.3591209948062897,1369094,0.0,0.0
2023-05-17 00:00:00+00:00,0.3592909872531891,0.3600279986858368,0.3396010100841522,0.3455069959163666,1425948,0.0,0.0
2023-05-18 00:00:00+00:00,0.34550800919532776,0.34895598888397217,0.3417379856109619,0.3475419878959656,1127477,0.0,0.0
2023-05-19 00:00:00+00:00,0.3475320041179657,0.3475320041179657,0.3120970129966736,0.3142470121383667,1122050,0.0,0.0
2023-05-20 00:00:00+00:00,0.3143799901008606,0.31575900316238403,0.3094339966773987,0.31193599104881287,874204,0.0,0.0
2023-05-21 00:00:00+00:00,0.3118009865283966,0.31242799758911133,0.2958900034427643,0.29722899198532104,915408,0.0,0.0
2023-05-22 00:00:00+00:00,0.2970309853553772,0.29856398701667786,0.281343013048172,0.2817719876766205,976081,0.0,0.0
2023-05-23 00:00:00+00:00,0.28189000487327576,0.28556400537490845,0.27722299098968506,0.2819879949092865,1106625,0.0,0.0
2023-05-24 00:00:00+00:00,0.28218498826026917,0.28382501006126404,0.26840800046920776,0.26965901255607605,1174340,0.0,0.0
2023-05-25 00:00:00+00:00,0.26972898840904236,0.2715519964694977,0.2600719928741455,0.26271700859069824,1059396,0.0,0.0
2023-05-26 00:00:00+00:00,0.2627109885215759,0.26734399795532227,0.2606010138988495,0.2647069990634918,986430,0.0,0.0
2023-05-27 00:00:00+00:00,0.2647469937801361,0.268869012594223,0.2624579966068268,0.26534900069236755,852396,0.0,0.0
2023-05-28 00:00:00+00:00,0.26534900069236755,0.2751849889755249,0.2631169855594635,0.2736380100250244,1025450,0.0,0.0
2023-05-29 00:00:00+00:00,0.2737469971179962,0.27721500396728516,0.2676999866962433,0.26833799481391907,997595,0.0,0.0
2023-05-30 00:00:00+00:00,0.26828399300575256,0.2704640030860901,0.26552000641822815,0.26840901374816895,1008613,0.0,0.0
2023-05-31 00:00:00+00:00,0.2683660089969635,0.2699219882488251,0.2573310136795044,0.2619830071926117,1055830,0.0,0.0
2023-06-01 00:00:00+00:00,0.2620820105075836,0.26350700855255127,0.25532999634742737,0.2579610049724579,1009142,0.0,0.0
2023-06-02 00:00:00+00:00,0.2579610049724579,0.2633439898490906,0.25659799575805664,0.26233500242233276,1084625,0.0,0.0
2023-06-03 00:00:00+00:00,0.2623339891433716,0.2625199854373932,0.2538149952888489,0.2558329999446869,903329,0.0,0.0
2023-06-04 00:00:00+00:00,0.25550198554992676,0.2568430006504059,0.2508620023727417,0.25224798917770386,938710,0.0,0.0
2023-06-05 00:00:00+00:00,0.2522990107536316,0.2522990107536316,0.2365729957818985,0.2368600070476532,1236232,0.0,0.0
2023-06-06 00:00:00+00:00,0.23687699437141418,0.23795700073242188,0.1975950002670288,0.20327000319957733,1013470,0.0,0.0
2023-06-07 00:00:00+00:00,0.20327100157737732,0.20443500578403473,0.19910499453544617,0.19983500242233276,1095117,0.0,0.0
2023-06-08 00:00:00+00:00,0.19990399479866028,0.20200499892234802,0.19071300327777863,0.19441500306129456,862927,0.0,0.0
2023-06-09 00:00:00+00:00,0.19451099634170532,0.19686700403690338,0.1929119974374771,0.19661599397659302,857422,0.0,0.0
2023-06-10 00:00:00+00:00,0.19660800695419312,0.26880601048469543,0.19614000618457794,0.22646300494670868,1766888,0.0,0.0
2023-06-11 00:00:00+00:00,0.22668099403381348,0.25094500184059143,0.22337600588798523,0.22623300552368164,1083420,0.0,0.0
2023-06-12 00:00:00+00:00,0.2261510044336319,0.2264309972524643,0.22301200032234192,0.22393999993801117,1046815,0.0,0.0
2023-06-13 00:00:00+00:00,0.22397500276565552,0.22741200029850006,0.22264200448989868,0.22655299305915833,1026289,0.0,0.0
2023-06-14 00:00:00+00:00,0.22655299305915833,0.22765100002288818,0.22139599919319153,0.22224000096321106,997574,0.0,0.0
2023-06-15 00:00:00+00:00,0.22225600481033325,0.22355200350284576,0.2201710045337677,0.22156600654125214,1060865,0.0,0.0
2023-06-16 00:00:00+00:00,0.22156600654125214,0.2255830019712448,0.2208469957113266,0.22430400550365448,1018522,0.0,0.0
2023-06-17 00:00:00+00:00,0.22430500388145447,0.2274630069732666,0.22378799319267273,0.22519299387931824,900929,0.0,0.0
2023-06-18 00:00:00+00:00,0.2252490073442459,0.22734500467777252,0.2240699976682663,0.2247599959373474,883694,0.0,0.0
2023-06-19 00:00:00+00:00,0.22466400265693665,0.22676900029182434,0.22399400174617767,0.2260179966688156,983925,0.0,0.0
2023-06-20 00:00:00+00:00,0.22605900466442108,0.2296150028705597,0.22390000522136688,0.22894400358200073,1043111,0.0,0.0
2023-06-21 00:00:00+00:00,0.22899200022220612,0.2311369925737381,0.2270359992980957,0.22916099429130554,1381939,0.0,0.0
2023-06-22 00:00:00+00:00,0.22907699644565582,0.23104000091552734,0.22769999504089355,0.2290399968624115,1153885,0.0,0.0
2023-06-23 00:00:00+00:00,0.22904600203037262,0.2296919971704483,0.22704799473285675,0.22732800245285034,1122746,0.0,0.0
2023-06-24 00:00:00+00:00,0.2273380011320114,0.2283789962530136,0.2265630066394806,0.2272389978170395,937286,0.0,0.0
2023-06-25 00:00:00+00:00,0.22736099362373352,0.22852399945259094,0.22618000209331512,0.22742100059986115,1065026,0.0,0.0
2023-06-26 00:00:00+00:00,0.22750699520111084,0.22813500463962555,0.22558900713920593,0.22714899480342865,1187627,0.0,0.0
2023-06-27 00:00:00+00:00,0.2272379994392395,0.2300730049610138,0.2262450009584427,0.2292730063199997,1152055,0.0,0.0
2023-06-28 00:00:00+00:00,0.22926999628543854,0.2300260066986084,0.2263990044593811,0.2282090038061142,1037339,0.0,0.0
2023-06-29 00:00:00+00:00,0.22826500236988068,0.22880199551582336,0.21622799336910248,0.21696799993515015,949166,0.0,0.0
2023-06-30 00:00:00+00:00,0.21713800728321075,0.21854299306869507,0.21523700654506683,0.21600300073623657,1309191,0.0,0.0
2023-07-01 00:00:00+00:00,0.2159460037946701,0.2179030030965805,0.21471600234508514,0.21717800199985504,878702,0.0,0.0
2023-07-02 00:00:00+00:00,0.21723100543022156,0.21790100634098053,0.21570800244808197,0.21656599640846252,907927,0.0,0.0
2023-07-03 00:00:00+00:00,0.2165360003709793,0.21722599864006042,0.21401600539684296,0.21522100269794464,750871,0.0,0.0
2023-07-04 00:00:00+00:00,0.2153020054101944,0.21589000523090363,0.20970800518989563,0.21014200150966644,885539,0.0,0.0
2023-07-05 00:00:00+00:00,0.21028800308704376,0.21164700388908386,0.20966200530529022,0.21057799458503723,943510,0.0,0.0
2023-07-06 00:00:00+00:00,0.21056200563907623,0.21202699840068817,0.20939700305461884,0.21113300323486328,1079533,0.0,0.0
2023-07-07 00:00:00+00:00,0.21112500131130219,0.21156500279903412,0.2101369947195053,0.2109300047159195,865566,0.0,0.0
2023-07-08 00:00:00+00:00,0.2111240029335022,0.21138900518417358,0.21006600558757782,0.21039000153541565,740959,0.0,0.0
2023-07-09 00:00:00+00:00,0.2104800045490265,0.2108200043439865,0.20945799350738525,0.20976300537586212,779926,0.0,0.0
2023-07-10 00:00:00+00:00,0.20973500609397888,0.21342100203037262,0.20914700627326965,0.21079899370670319,915806,0.0,0.0
2023-07-11 00:00:00+00:00,0.21101300418376923,0.2122890055179596,0.2101839929819107,0.21112500131130219,831525,0.0,0.0
2023-07-12 00:00:00+00:00,0.21112500131130219,0.21209600567817688,0.2074110060930252,0.20815199613571167,920025,0.0,0.0
2023-07-13 00:00:00+00:00,0.20819899439811707,0.2124049961566925,0.20739099383354187,0.2092200070619583,1266360,0.0,0.0
2023-07-14 00:00:00+00:00,0.20922400057315826,0.2095559984445572,0.195264995098114,0.19753900170326233,1183261,0.0,0.0
2023-07-15 00:00:00+00:00,0.19748300313949585,0.19776499271392822,0.1961829960346222,0.19666700065135956,786303,0.0,0.0
2023-07-16 00:00:00+00:00,0.1965329945087433,0.19760499894618988,0.19512499868869781,0.19550199806690216,803241,0.0,0.0
2023-07-17 00:00:00+00:00,0.19568899273872375,0.19666700065135956,0.19005100429058075,0.19320200383663177,900993,0.0,0.0
2023-07-18 00:00:00+00:00,0.1932000070810318,0.19412200152873993,0.18926499783992767,0.19040800631046295,889670,0.0,0.0
2023-07-19 00:00:00+00:00,0.1905220001935959,0.19242200255393982,0.18948499858379364,0.19108599424362183,909963,0.0,0.0
2023-07-20 00:00:00+00:00,0.19105100631713867,0.19398799538612366,0.18842099606990814,0.1895740032196045,995273,0.0,0.0
2023-07-21 00:00:00+00:00,0.18964000046253204,0.19098800420761108,0.1883769929409027,0.18992500007152557,880703,0.0,0.0
2023-07-22 00:00:00+00:00,0.1899379938840866,0.19050399959087372,0.18808099627494812,0.18872199952602386,860484,0.0,0.0
2023-07-23 00:00:00+00:00,0.18874700367450714,0.1913450062274933,0.18839800357818604,0.19098100066184998,867632,0.0,0.0
2023-07-24 00:00:00+00:00,0.1910170018672943,0.19144199788570404,0.18569199740886688,0.1883690059185028,953562,0.0,0.0
2023-07-25 00:00:00+00:00,0.18838199973106384,0.189642995595932,0.1869809925556183,0.18896199762821198,842225,0.0,0.0
2023-07-26 00:00:00+00:00,0.18896499276161194,0.19215300679206848,0.18808099627494812,0.18927499651908875,947132,0.0,0.0
2023-07-27 00:00:00+00:00,0.1892320066690445,0.1905589997768402,0.1865530014038086,0.18697500228881836,865105,0.0,0.0
2023-07-28 00:00:00+00:00,0.1868949979543686,0.18918700516223907,0.18622399866580963,0.18728899955749512,804054,0.0,0.0
2023-07-29 00:00:00+00:00,0.18728899955749512,0.18839700520038605,0.18668699264526367,0.1877560019493103,751573,0.0,0.0
2023-07-30 00:00:00+00:00,0.1877100020647049,0.1884640008211136,0.18590199947357178,0.18742099404335022,839869,0.0,0.0
2023-07-31 00:00:00+00:00,0.1875389963388443,0.1889519989490509,0.18557000160217285,0.1861869990825653,834210,0.0,0.0
2023-08-01 00:00:00+00:00,0.18628600239753723,0.1914149969816208,0.18548600375652313,0.1914149969816208,1014952,0.0,0.0
2023-08-02 00:00:00+00:00,0.19148500263690948,0.19375300407409668,0.1850849986076355,0.18582099676132202,936843,0.0,0.0
2023-08-03 00:00:00+00:00,0.185821995139122,0.18904000520706177,0.18529599905014038,0.18767200410366058,872087,0.0,0.0
2023-08-04 00:00:00+00:00,0.18748900294303894,0.18821899592876434,0.18540899455547333,0.18689200282096863,886897,0.0,0.0
2023-08-05 00:00:00+00:00,0.18708699941635132,0.18731099367141724,0.18530599772930145,0.18667200207710266,767306,0.0,0.0
2023-08-06 00:00:00+00:00,0.18682900071144104,0.18755899369716644,0.18558000028133392,0.1862419992685318,768432,0.0,0.0
2023-08-07 00:00:00+00:00,0.186381995677948,0.18983300030231476,0.18516600131988525,0.18896499276161194,945193,0.0,0.0
2023-08-08 00:00:00+00:00,0.188959002494812,0.1965560019016266,0.18855200707912445,0.19504299759864807,990522,0.0,0.0
2023-08-09 00:00:00+00:00,0.19502900540828705,0.19711899757385254,0.19191700220108032,0.1933020055294037,882915,0.0,0.0
2023-08-10 00:00:00+00:00,0.19324499368667603,0.1941400021314621,0.1911350041627884,0.1917870044708252,841888,0.0,0.0
2023-08-11 00:00:00+00:00,0.19172999262809753,0.19231000542640686,0.19062699377536774,0.19106699526309967,779980,0.0,0.0
2023-08-12 00:00:00+00:00,0.19094599783420563,0.1923220008611679,0.19088999927043915,0.1917250007390976,740651,0.0,0.0
2023-08-13 00:00:00+00:00,0.19187100231647491,0.1921740025281906,0.19064900279045105,0.1908939927816391,802082,0.0,0.0
2023-08-14 00:00:00+00:00,0.19098399579524994,0.19356800615787506,0.18973399698734283,0.19164200127124786,828144,0.0,0.0
2023-08-15 00:00:00+00:00,0.1917009949684143,0.19211100041866302,0.18968899548053741,0.19010399281978607,881753,0.0,0.0
2023-08-16 00:00:00+00:00,0.19010299444198608,0.19053000211715698,0.18597100675106049,0.1863189935684204,848286,0.0,0.0
2023-08-17 00:00:00+00:00,0.1861259937286377,0.18844999372959137,0.1838500052690506,0.18666300177574158,1504767,0.0,0.0
2023-08-18 00:00:00+00:00,0.18683099746704102,0.18972399830818176,0.18535099923610687,0.18811999261379242,1278936,0.0,0.0
2023-08-19 00:00:00+00:00,0.18820799887180328,0.1892479956150055,0.18587400019168854,0.1882990002632141,909418,0.0,0.0
2023-08-20 00:00:00+00:00,0.18829800188541412,0.18934300541877747,0.18772299587726593,0.18886899948120117,891438,0.0,0.0
2023-08-21 00:00:00+00:00,0.188959002494812,0.18912099301815033,0.18686500191688538,0.18792299926280975,955727,0.0,0.0
2023-08-22 00:00:00+00:00,0.18799200654029846,0.1901780068874359,0.18545199930667877,0.1901489943265915,1011826,0.0,0.0
2023-08-23 00:00:00+00:00,0.19015100598335266,0.1942950040102005,0.18838700652122498,0.1917639970779419,1092495,0.0,0.0
2023-08-24 00:00:00+00:00,0.19195300340652466,0.19341599941253662,0.1871740072965622,0.18943099677562714,831064,0.0,0.0
2023-08-25 00:00:00+00:00,0.18937000632286072,0.18966199457645416,0.18649600446224213,0.18833599984645844,865327,0.0,0.0
2023-08-26 00:00:00+00:00,0.18842700123786926,0.18880699574947357,0.18646100163459778,0.18683700263500214,667662,0.0,0.0
2023-08-27 00:00:00+00:00,0.1869570016860962,0.18881399929523468,0.18640099465847015,0.18789100646972656,676176,0.0,0.0
2023-08-28 00:00:00+00:00,0.18776200711727142,0.1890069991350174,0.18623000383377075,0.1881919950246811,796548,0.0,0.0
2023-08-29 00:00:00+00:00,0.1881919950246811,0.19176800549030304,0.18595199286937714,0.18709400296211243,1083263,0.0,0.0
2023-08-30 00:00:00+00:00,0.18727299571037292,0.18804000318050385,0.1856449991464615,0.18747200071811676,744234,0.0,0.0
2023-08-31 00:00:00+00:00,0.18751099705696106,0.18839800357818604,0.17471499741077423,0.17569200694561005,843805,0.0,0.0
2023-09-01 00:00:00+00:00,0.17577600479125977,0.1769309937953949,0.17454400658607483,0.17655199766159058,836886,0.0,0.0
2023-09-02 00:00:00+00:00,0.17658600211143494,0.17858999967575073,0.17535699903964996,0.17807699739933014,647414,0.0,0.0
2023-09-03 00:00:00+00:00,0.17805799841880798,0.1789969950914383,0.1772869974374771,0.17854799330234528,626968,0.0,0.0
2023-09-04 00:00:00+00:00,0.1785449981689453,0.17905700206756592,0.17141500115394592,0.17793400585651398,739094,0.0,0.0
2023-09-05 00:00:00+00:00,0.17790000140666962,0.17824700474739075,0.17562800645828247,0.17653800547122955,688569,0.0,0.0
2023-09-06 00:00:00+00:00,0.17653599381446838,0.17794999480247498,0.17423300445079803,0.1761379987001419,706524,0.0,0.0
2023-09-07 00:00:00+00:00,0.1760690063238144,0.17865200340747833,0.17428900301456451,0.1778009980916977,713276,0.0,0.0
2023-09-08 00:00:00+00:00,0.17782500386238098,0.1789959967136383,0.17295199632644653,0.1738779991865158,726022,0.0,0.0
2023-09-09 00:00:00+00:00,0.17385299503803253,0.174018993973732,0.17199699580669403,0.1733109951019287,574044,0.0,0.0
2023-09-10 00:00:00+00:00,0.17330199480056763,0.17343200743198395,0.16801699995994568,0.17078199982643127,698952,0.0,0.0
2023-09-11 00:00:00+00:00,0.17078199982643127,0.17100900411605835,0.1589689999818802,0.15940700471401215,636014,0.0,0.0
2023-09-12 00:00:00+00:00,0.1593409925699234,0.15975500643253326,0.14075599610805511,0.14088700711727142,684500,0.0,0.0
2023-09-13 00:00:00+00:00,0.1408880054950714,0.14333300292491913,0.13955000042915344,0.14175699651241302,563445,0.0,0.0
2023-09-14 00:00:00+00:00,0.14170700311660767,0.14336299896240234,0.14055399596691132,0.14210599660873413,509856,0.0,0.0
2023-09-15 00:00:00+00:00,0.14209599792957306,0.14305900037288666,0.13962499797344208,0.1413400024175644,493752,0.0,0.0
2023-09-16 00:00:00+00:00,0.14131799340248108,0.1417890042066574,0.09684299677610397,0.10842899978160858,536629,0.0,0.0
2023-09-17 00:00:00+00:00,0.10853900015354156,0.1117670014500618,0.1022690013051033,0.10381200164556503,566681,0.0,0.0
2023-09-18 00:00:00+00:00,0.10379000008106232,0.10389699786901474,0.09294500201940536,0.093469999730587,526178,0.0,0.0
2023-09-19 00:00:00+00:00,0.09345900267362595,0.09399300068616867,0.0700870007276535,0.0703430026769638,513013,0.0,0.0
2023-09-20 00:00:00+00:00,0.0703430026769638,0.07063800096511841,0.06417100131511688,0.06440600007772446,484622,0.0,0.0
2023-09-21 00:00:00+00:00,0.06439799815416336,0.06466200202703476,0.06288199871778488,0.06348200142383575,535315,0.0,0.0
2023-09-22 00:00:00+00:00,0.06345099955797195,0.06372199952602386,0.06234100088477135,0.062449000775814056,514004,0.0,0.0
2023-09-23 00:00:00+00:00,0.06246799975633621,0.06299000233411789,0.06147800013422966,0.06170099973678589,502783,0.0,0.0
2023-09-24 00:00:00+00:00,0.061719998717308044,0.062217000871896744,0.06020599976181984,0.06055299937725067,501664,0.0,0.0
2023-09-25 00:00:00+00:00,0.060559000819921494,0.06058400124311447,0.05620799958705902,0.057422999292612076,494630,0.0,0.0
2023-09-26 00:00:00+00:00,0.057443998754024506,0.06010900065302849,0.054193999618291855,0.05985400080680847,466865,0.0,0.0
2023-09-27 00:00:00+00:00,0.05983399972319603,0.06037599965929985,0.05879500135779381,0.0601859986782074,502463,0.0,0.0
2023-09-28 00:00:00+00:00,0.06015399843454361,0.06052900105714798,0.04784400016069412,0.051291998475790024,516896,0.0,0.0
2023-09-29 00:00:00+00:00,0.05128299817442894,0.061459001153707504,0.05122999846935272,0.0566600002348423,439177,0.0,0.0
2023-09-30 00:00:00+00:00,0.05666099861264229,0.056745998561382294,0.052299998700618744,0.05386300012469292,423070,0.0,0.0
2023-10-01 00:00:00+00:00,0.053807999938726425,0.055045001208782196,0.051336999982595444,0.051603998988866806,413190,0.0,0.0
2023-10-02 00:00:00+00:00,0.051603998988866806,0.051920998841524124,0.04946799948811531,0.049598000943660736,452551,0.0,0.0
2023-10-03 00:00:00+00:00,0.04959699884057045,0.049601998180150986,0.048507001250982285,0.04894600063562393,465321,0.0,0.0
2023-10-04 00:00:00+00:00,0.04893599823117256,0.050732001662254333,0.048712000250816345,0.04916499927639961,454229,0.0,0.0
2023-10-05 00:00:00+00:00,0.049178000539541245,0.04983900114893913,0.04808000102639198,0.04828900098800659,459279,0.0,0.0
2023-10-06 00:00:00+00:00,0.04829299822449684,0.04937500134110451,0.046195000410079956,0.046505000442266464,436471,0.0,0.0
2023-10-07 00:00:00+00:00,0.04645799845457077,0.049052998423576355,0.042688999325037,0.048705000430345535,436799,0.0,0.0
2023-10-08 00:00:00+00:00,0.048705000430345535,0.04898399859666824,0.044658999890089035,0.047529999166727066,474498,0.0,0.0
2023-10-09 00:00:00+00:00,0.047529999166727066,0.048294998705387115,0.04639400169253349,0.047141000628471375,369458,0.0,0.0
2023-10-10 00:00:00+00:00,0.04713800176978111,0.04744400084018707,0.04577900096774101,0.04595300182700157,389873,0.0,0.0
2023-10-11 00:00:00+00:00,0.04595300182700157,0.04631900042295456,0.04268399998545647,0.04319699853658676,430484,0.0,0.0
2023-10-12 00:00:00+00:00,0.04324899986386299,0.04334300011396408,0.04138199985027313,0.04163900017738342,410786,0.0,0.0
2023-10-13 00:00:00+00:00,0.0416329987347126,0.041781000792980194,0.04039299860596657,0.04061000049114227,426222,0.0,0.0
2023-10-14 00:00:00+00:00,0.04062100127339363,0.04071800038218498,0.03717700019478798,0.03780600056052208,412915,0.0,0.0
2023-10-15 00:00:00+00:00,0.03771999850869179,0.042454998940229416,0.03742999956011772,0.04060899838805199,415660,0.0,0.0
2023-10-16 00:00:00+00:00,0.04060899838805199,0.04345199838280678,0.04056999832391739,0.04247000068426132,463718,0.0,0.0
2023-10-17 00:00:00+00:00,0.04246700182557106,0.04249599948525429,0.04197600111365318,0.04221300035715103,343842,0.0,0.0
2023-10-18 00:00:00+00:00,0.04220699891448021,0.04238000139594078,0.04148399829864502,0.0418270006775856,440074,0.0,0.0
2023-10-19 00:00:00+00:00,0.04181800037622452,0.04212399944663048,0.04159599915146828,0.04193799942731857,457487,0.0,0.0
2023-10-20 00:00:00+00:00,0.04193900153040886,0.04207099974155426,0.04130199924111366,0.04139000177383423,488621,0.0,0.0
2023-10-21 00:00:00+00:00,0.041384000331163406,0.041783999651670456,0.040713001042604446,0.041166000068187714,437093,0.0,0.0
2023-10-22 00:00:00+00:00,0.041166000068187714,0.041634999215602875,0.04062499850988388,0.0411669984459877,451858,0.0,0.0
2023-10-23 00:00:00+00:00,0.04126700013875961,0.04141400009393692,0.040890999138355255,0.04108000174164772,445695,0.0,0.0
2023-10-24 00:00:00+00:00,0.041058000177145004,0.04118400067090988,0.039817001670598984,0.03996000066399574,444961,0.0,0.0
2023-10-25 00:00:00+00:00,0.03995500132441521,0.04084699973464012,0.03878200054168701,0.04077700152993202,436617,0.0,0.0
2023-10-26 00:00:00+00:00,0.04077700152993202,0.041331999003887177,0.03891700133681297,0.04039200022816658,418434,0.0,0.0
2023-10-27 00:00:00+00:00,0.04039100185036659,0.041009001433849335,0.04003499820828438,0.04076499864459038,423024,0.0,0.0
2023-10-28 00:00:00+00:00,0.04077000170946121,0.04130500182509422,0.04054500162601471,0.04117000102996826,437757,0.0,0.0
2023-10-29 00:00:00+00:00,0.04117000102996826,0.04126900061964989,0.04037800058722496,0.04107600077986717,437782,0.0,0.0
2023-10-30 00:00:00+00:00,0.041060999035835266,0.041533999145030975,0.04026800021529198,0.04076100140810013,419132,0.0,0.0
2023-10-31 00:00:00+00:00,0.040817998349666595,0.04208400100469589,0.04069200158119202,0.041370000690221786,449711,0.0,0.0
2023-11-01 00:00:00+00:00,0.041370000690221786,0.04160900041460991,0.04027799889445305,0.041165001690387726,534843,0.0,0.0
2023-11-02 00:00:00+00:00,0.041166000068187714,0.04151099920272827,0.040038999170064926,0.040453001856803894,501467,0.0,0.0
2023-11-03 00:00:00+00:00,0.040449999272823334,0.041214000433683395,0.040352001786231995,0.040980998426675797,479047,0.0,0.0
2023-11-04 00:00:00+00:00,0.04095299914479256,0.04195500165224075,0.03974299877882004,0.039758000522851944,442077,0.0,0.0
2023-11-05 00:00:00+00:00,0.03975600004196167,0.04014100134372711,0.03946999832987785,0.039834000170230865,491690,0.0,0.0
2023-11-06 00:00:00+00:00,0.039834000170230865,0.03995800018310547,0.03837199881672859,0.03898699954152107,453555,0.0,0.0
2023-11-07 00:00:00+00:00,0.03899100050330162,0.03903599828481674,0.03328400105237961,0.034265998750925064,395070,0.0,0.0
2023-11-08 00:00:00+00:00,0.034286998212337494,0.03994699940085411,0.03378700092434883,0.03980499878525734,481121,0.0,0.0
2023-11-09 00:00:00+00:00,0.03980400040745735,0.06713999807834625,0.03966199979186058,0.06713999807834625,1535623,0.0,0.0
2023-11-10 00:00:00+00:00,0.06713999807834625,0.10367400199174881,0.06713999807834625,0.0952019989490509,2789381,0.0,0.0
2023-11-11 00:00:00+00:00,0.09515699744224548,0.09523999691009521,0.08451300114393234,0.08572500199079514,1961445,0.0,0.0
2023-11-12 00:00:00+00:00,0.08568400144577026,0.0860079973936081,0.08414500206708908,0.0852769985795021,1556435,0.0,0.0
2023-11-13 00:00:00+00:00,0.0852150022983551,0.08646800369024277,0.08347100019454956,0.08379700034856796,2379142,0.0,0.0
2023-11-14 00:00:00+00:00,0.08376099914312363,0.1353980004787445,0.08186200261116028,0.12676900625228882,2671383,0.0,0.0
2023-11-15 00:00:00+00:00,0.12676799297332764,0.1397790014743805,0.1253030002117157,0.1346379965543747,2953809,0.0,0.0
2023-11-16 00:00:00+00:00,0.1346289962530136,0.1346289962530136,0.12432599812746048,0.13086800277233124,3457702,0.0,0.0
2023-11-17 00:00:00+00:00,0.13079699873924255,0.1349239945411682,0.12495099753141403,0.12602399289608002,2052204,0.0,0.0
