,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,39488.14,1.8775194179835428,2.0927448
1,37568.68,39016.457,1.9449418879191593,2.0564241
2,39246.79,38497.523,2.0741602675530713,2.016465
3,36829.0,38046.48,1.8879848046244934,1.9817336
4,35513.2,37596.836,1.7866651390946406,1.9471099
5,35796.31,37094.47,1.8084652686798028,1.9084265
6,33552.79,36650.01,1.6357090017626918,1.8742023
7,33380.81,36121.918,1.6224661410864307,1.8335378
8,37388.05,35641.098,1.9310329570902667,1.7965136
9,36675.72,35538.355,1.8761818875151943,1.7886021
10,37331.98,35359.035,1.926715436459275,1.7747941
11,35546.11,35394.867,1.7891992857678338,1.7775532
12,39020.57,35179.47,2.0567408005093233,1.760967
13,40516.29,35618.51,2.1719147252139224,1.7947744
14,40144.04,36319.2,2.1432506079518094,1.8487289
15,38349.01,36755.914,2.005029115919547,1.882357
16,38092.97,36857.668,1.9853134394016387,1.8901923
17,35819.84,36884.75,1.8102771334996215,1.8922777
18,35483.72,36497.113,1.784395110412607,1.8624288
19,35600.16,36018.88,1.793361261692662,1.8256036
20,31608.93,35486.215,1.486027252988669,1.7845871
21,32509.56,34286.51,1.5553778612620777,1.6922072
22,33678.07,33913.336,1.6453558536380375,1.6634718
23,34663.09,33705.203,1.7212046885219219,1.6474452
24,31584.45,33621.414,1.4841422359555554,1.6409932
25,32283.65,33383.227,1.537982264940563,1.6226522
26,34700.34,33195.336,1.7240730253063778,1.6081842
27,34494.89,33177.996,1.708252896652245,1.606849
28,35911.73,33146.89,1.8173528775834784,1.6044538
29,35045.0,33191.453,1.7506126482897486,1.6078852
30,33504.69,34586.293,1.5606587221155446,1.642123
31,33786.55,34534.754,1.5818878654111703,1.638241
32,34669.13,34737.438,1.6483620628490947,1.6535069
33,35286.51,35109.566,1.6948619155697842,1.6815349
34,33690.14,35456.316,1.5746264529896443,1.7076514
35,34220.01,34836.316,1.6145352238618975,1.6609542
36,33862.12,34427.78,1.5875796498390795,1.6301842
37,32875.71,33991.305,1.513285180108581,1.5973096
38,33815.81,33318.516,1.5840916713177549,1.5466365
39,33502.87,33131.062,1.56052164327925,1.5325178
40,34258.99,32996.02,1.6174711211359465,1.5223466
41,33086.63,33098.094,1.529171261510388,1.5300347
42,32729.77,32937.156,1.502293265070748,1.5179132
43,32820.02,32719.084,1.509090718354045,1.5014884
44,31880.0,32618.584,1.4382902525882248,1.4939189
45,31383.87,32382.266,1.400922712450359,1.4761199
46,31520.07,32136.207,1.4111810297598895,1.4575872
47,31778.56,32012.273,1.4306499904158403,1.4482528
48,30839.65,31986.729,1.3599331276765512,1.4463289
49,29790.35,31820.67,1.2809019062896916,1.4338217
50,32144.51,31460.533,1.458212627856535,1.4066968
51,32287.83,31569.244,1.4690072096245375,1.4148847
52,33634.09,31735.205,1.5704048767400172,1.4273846
53,34258.14,32130.492,1.6174071008003144,1.4571568
54,35381.02,32722.682,1.7019802237116612,1.5017594
55,37237.6,33774.504,1.841814193979855,1.5809805
56,39457.87,35722.055,2.009040582914004,1.7276663
57,40019.56,38095.875,2.051345973880157,1.9064578
58,40016.48,40003.5,2.0511139943110432,2.0501363
59,42206.37,41369.227,2.2160522211316565,2.153
60,41461.83,43053.44,2.159974926200395,2.279852
