TIMESTAMP,CELR_OPEN_PRICE_USD,CELR_HIGH_PRICE_USD,CELR_LOW_PRICE_USD,CELR_CLOSE_PRICE_USD,CELR_VOLUME_USD,CELR_DIVIDENDS_USD,CELR_STOCK_SPLITS_USD
2019-05-07 00:00:00+00:00,0.0089910002425313,0.009451000019907951,0.008454999886453152,0.008609999902546406,4532582,0.0,0.0
2019-05-08 00:00:00+00:00,0.008376999758183956,0.008502000011503696,0.007988999597728252,0.008252999745309353,3706321,0.0,0.0
2019-05-09 00:00:00+00:00,0.00824700016528368,0.008301000110805035,0.007187999784946442,0.007350999861955643,4121309,0.0,0.0
2019-05-10 00:00:00+00:00,0.007323999889194965,0.008163999766111374,0.007230999879539013,0.007961000315845013,4288683,0.0,0.0
2019-05-11 00:00:00+00:00,0.00797600019723177,0.008774000220000744,0.007826000452041626,0.008435999974608421,6713262,0.0,0.0
2019-05-12 00:00:00+00:00,0.008417000062763691,0.010607999749481678,0.008057000115513802,0.008870000019669533,24823253,0.0,0.0
2019-05-13 00:00:00+00:00,0.008870000019669533,0.009894000366330147,0.008748999796807766,0.009238000027835369,13648136,0.0,0.0
2019-05-14 00:00:00+00:00,0.009235999546945095,0.012493000365793705,0.009123999625444412,0.012273999862372875,19240377,0.0,0.0
2019-05-15 00:00:00+00:00,0.012205000035464764,0.013550999574363232,0.011115999892354012,0.012861000373959541,16350023,0.0,0.0
2019-05-16 00:00:00+00:00,0.012980000115931034,0.01413699984550476,0.010746999643743038,0.011874999850988388,15641697,0.0,0.0
2019-05-17 00:00:00+00:00,0.01183400023728609,0.013958999887108803,0.009964999742805958,0.013512000441551208,43252742,0.0,0.0
2019-05-18 00:00:00+00:00,0.013512000441551208,0.014321000315248966,0.012294000014662743,0.012466000393033028,18550479,0.0,0.0
2019-05-19 00:00:00+00:00,0.012466000393033028,0.017212999984622,0.012454000301659107,0.017212999984622,47218349,0.0,0.0
2019-05-20 00:00:00+00:00,0.017212999984622,0.024322999641299248,0.015852000564336777,0.02089099958539009,120020262,0.0,0.0
2019-05-21 00:00:00+00:00,0.021309999749064445,0.025851000100374222,0.017045000568032265,0.01806199923157692,148573009,0.0,0.0
2019-05-22 00:00:00+00:00,0.01806199923157692,0.01860399916768074,0.013236000202596188,0.013732999563217163,46286205,0.0,0.0
2019-05-23 00:00:00+00:00,0.013732999563217163,0.017427999526262283,0.013660999946296215,0.01471799984574318,54381133,0.0,0.0
2019-05-24 00:00:00+00:00,0.014759999699890614,0.015465999953448772,0.013321000151336193,0.01360000018030405,18783930,0.0,0.0
2019-05-25 00:00:00+00:00,0.01360000018030405,0.01448499970138073,0.012655000202357769,0.013855000026524067,18574469,0.0,0.0
2019-05-26 00:00:00+00:00,0.01384699996560812,0.015793999657034874,0.013187999837100506,0.014344999566674232,30324711,0.0,0.0
2019-05-27 00:00:00+00:00,0.014309000223875046,0.014822999946773052,0.013326999731361866,0.013632000423967838,13703144,0.0,0.0
2019-05-28 00:00:00+00:00,0.013627000153064728,0.01470400020480156,0.013384999707341194,0.014217999763786793,19158847,0.0,0.0
2019-05-29 00:00:00+00:00,0.014217999763786793,0.014530999585986137,0.013260999694466591,0.014156999997794628,14935313,0.0,0.0
2019-05-30 00:00:00+00:00,0.014159999787807465,0.01619499921798706,0.013399000279605389,0.013868999667465687,24703251,0.0,0.0
2019-05-31 00:00:00+00:00,0.013868999667465687,0.01780400052666664,0.013794999569654465,0.01654599979519844,45791189,0.0,0.0
2019-06-01 00:00:00+00:00,0.01654599979519844,0.019060999155044556,0.016169000416994095,0.018074000254273415,39967916,0.0,0.0
2019-06-02 00:00:00+00:00,0.018074000254273415,0.01919499970972538,0.01691400073468685,0.017311999574303627,25660713,0.0,0.0
2019-06-03 00:00:00+00:00,0.017311999574303627,0.017627999186515808,0.015691999346017838,0.015814000740647316,21184329,0.0,0.0
2019-06-04 00:00:00+00:00,0.015802999958395958,0.017416000366210938,0.015029000118374825,0.016270000487565994,25360119,0.0,0.0
2019-06-05 00:00:00+00:00,0.016330000013113022,0.01991100050508976,0.016228999942541122,0.019063999876379967,49094419,0.0,0.0
2019-06-06 00:00:00+00:00,0.01906600035727024,0.02065099962055683,0.017652999609708786,0.018459999933838844,37917467,0.0,0.0
2019-06-07 00:00:00+00:00,0.018509000539779663,0.0197759997099638,0.01817600056529045,0.019238000735640526,18858163,0.0,0.0
2019-06-08 00:00:00+00:00,0.019235000014305115,0.01996999979019165,0.01846100017428398,0.019756000488996506,18336627,0.0,0.0
2019-06-09 00:00:00+00:00,0.019740000367164612,0.020510999485850334,0.01777300052344799,0.018391000106930733,23573111,0.0,0.0
2019-06-10 00:00:00+00:00,0.0184090007096529,0.02025499939918518,0.017819000408053398,0.019899999722838402,23666450,0.0,0.0
2019-06-11 00:00:00+00:00,0.019858000800013542,0.02119399979710579,0.018928000703454018,0.02097400091588497,27997938,0.0,0.0
2019-06-12 00:00:00+00:00,0.021119000390172005,0.022137999534606934,0.01986199989914894,0.020183999091386795,37863691,0.0,0.0
2019-06-13 00:00:00+00:00,0.02008100040256977,0.02008100040256977,0.018482999876141548,0.019161999225616455,30984419,0.0,0.0
2019-06-14 00:00:00+00:00,0.019192999228835106,0.01942799985408783,0.016277000308036804,0.017652999609708786,30462061,0.0,0.0
2019-06-15 00:00:00+00:00,0.01766199991106987,0.019486000761389732,0.017659999430179596,0.018360000103712082,22825221,0.0,0.0
2019-06-16 00:00:00+00:00,0.018360000103712082,0.019158000126481056,0.017916999757289886,0.01893799938261509,20564846,0.0,0.0
2019-06-17 00:00:00+00:00,0.01894799992442131,0.01958099938929081,0.01824199967086315,0.018268000334501266,20343687,0.0,0.0
2019-06-18 00:00:00+00:00,0.018307000398635864,0.019634999334812164,0.01821799948811531,0.01926800049841404,26272791,0.0,0.0
2019-06-19 00:00:00+00:00,0.019240999594330788,0.02038699947297573,0.019057000055909157,0.01998100057244301,77701353,0.0,0.0
2019-06-20 00:00:00+00:00,0.019979000091552734,0.019982999190688133,0.017873000353574753,0.018466999754309654,15621859,0.0,0.0
2019-06-21 00:00:00+00:00,0.018472999334335327,0.01880500093102455,0.01739400066435337,0.017479000613093376,38245546,0.0,0.0
2019-06-22 00:00:00+00:00,0.017650000751018524,0.018213000148534775,0.017037000507116318,0.017652999609708786,14690146,0.0,0.0
2019-06-23 00:00:00+00:00,0.017657000571489334,0.018219999969005585,0.016787000000476837,0.0169879999011755,10647336,0.0,0.0
2019-06-24 00:00:00+00:00,0.0169879999011755,0.017196999862790108,0.016310999169945717,0.016457000747323036,22350759,0.0,0.0
2019-06-25 00:00:00+00:00,0.016419000923633575,0.016594000160694122,0.015371999703347683,0.015483999624848366,9861170,0.0,0.0
2019-06-26 00:00:00+00:00,0.015483999624848366,0.01593800075352192,0.013841000385582447,0.01398599985986948,14844436,0.0,0.0
2019-06-27 00:00:00+00:00,0.01398599985986948,0.01633399911224842,0.013899000361561775,0.014677999541163445,18023046,0.0,0.0
2019-06-28 00:00:00+00:00,0.014639000408351421,0.015043999999761581,0.013810999691486359,0.014437000267207623,10720090,0.0,0.0
2019-06-29 00:00:00+00:00,0.014522000215947628,0.017312999814748764,0.014147999696433544,0.016951000317931175,19461978,0.0,0.0
2019-06-30 00:00:00+00:00,0.016871999949216843,0.02223600074648857,0.0167859997600317,0.01690799929201603,55441120,0.0,0.0
2019-07-01 00:00:00+00:00,0.01690799929201603,0.018578000366687775,0.016394000500440598,0.018355000764131546,13986437,0.0,0.0
2019-07-02 00:00:00+00:00,0.01839499920606613,0.019226999953389168,0.016168000176548958,0.016846999526023865,15320390,0.0,0.0
2019-07-03 00:00:00+00:00,0.016850000247359276,0.019737999886274338,0.016214000061154366,0.01755400002002716,24258648,0.0,0.0
2019-07-04 00:00:00+00:00,0.01774599961936474,0.01858999952673912,0.016241999343037605,0.016241999343037605,13427370,0.0,0.0
2019-07-05 00:00:00+00:00,0.016238000243902206,0.01787099987268448,0.0160910002887249,0.017170999199151993,13578990,0.0,0.0
2019-07-06 00:00:00+00:00,0.017190000042319298,0.017462000250816345,0.015289000235497952,0.015890000388026237,18828526,0.0,0.0
2019-07-07 00:00:00+00:00,0.015890000388026237,0.01631000079214573,0.01572199910879135,0.015907999128103256,7419085,0.0,0.0
2019-07-08 00:00:00+00:00,0.01584099978208542,0.017274999991059303,0.014639999717473984,0.014902000315487385,17350404,0.0,0.0
2019-07-09 00:00:00+00:00,0.014902000315487385,0.015269000083208084,0.01412499975413084,0.014158000238239765,10218064,0.0,0.0
2019-07-10 00:00:00+00:00,0.014150000177323818,0.01433200016617775,0.01297799963504076,0.013388000428676605,13632045,0.0,0.0
2019-07-11 00:00:00+00:00,0.013369999825954437,0.013803999871015549,0.01157199963927269,0.011695999652147293,8929973,0.0,0.0
2019-07-12 00:00:00+00:00,0.011637999676167965,0.013415999710559845,0.011369000189006329,0.012745999731123447,10842222,0.0,0.0
2019-07-13 00:00:00+00:00,0.012749000452458858,0.014274000190198421,0.012532000429928303,0.01359499990940094,13310769,0.0,0.0
2019-07-14 00:00:00+00:00,0.013597000390291214,0.014063999988138676,0.011475999839603901,0.011491999961435795,7056884,0.0,0.0
2019-07-15 00:00:00+00:00,0.011501999571919441,0.011501999571919441,0.010273999534547329,0.011277000419795513,6008207,0.0,0.0
2019-07-16 00:00:00+00:00,0.011277000419795513,0.011703000403940678,0.00961500033736229,0.00965999998152256,5392259,0.0,0.0
2019-07-17 00:00:00+00:00,0.009674999862909317,0.011001000180840492,0.009422999806702137,0.010448000393807888,6555945,0.0,0.0
2019-07-18 00:00:00+00:00,0.010444000363349915,0.011133999563753605,0.009941999800503254,0.010905999690294266,5783848,0.0,0.0
2019-07-19 00:00:00+00:00,0.010905999690294266,0.01106599997729063,0.010595999658107758,0.011024000123143196,3689664,0.0,0.0
2019-07-20 00:00:00+00:00,0.011010999791324139,0.011686000041663647,0.01090100035071373,0.011397000402212143,4824150,0.0,0.0
2019-07-21 00:00:00+00:00,0.011397000402212143,0.011469000019133091,0.010664000175893307,0.010972999967634678,3342069,0.0,0.0
2019-07-22 00:00:00+00:00,0.010978000238537788,0.011025000363588333,0.009782000444829464,0.010026000440120697,4868159,0.0,0.0
2019-07-23 00:00:00+00:00,0.010023999959230423,0.010067000053822994,0.00913699995726347,0.009220999665558338,4315805,0.0,0.0
2019-07-24 00:00:00+00:00,0.009220999665558338,0.009762000292539597,0.008994000032544136,0.009379999712109566,3081150,0.0,0.0
2019-07-25 00:00:00+00:00,0.009380999952554703,0.010178999975323677,0.009355000220239162,0.009618000127375126,4236077,0.0,0.0
2019-07-26 00:00:00+00:00,0.009619000367820263,0.010311000049114227,0.009495999664068222,0.010018999688327312,3783105,0.0,0.0
2019-07-27 00:00:00+00:00,0.010018999688327312,0.010067000053822994,0.009173000231385231,0.009235999546945095,3172589,0.0,0.0
2019-07-28 00:00:00+00:00,0.009235999546945095,0.009340000338852406,0.008732999674975872,0.009096999652683735,2480366,0.0,0.0
2019-07-29 00:00:00+00:00,0.009099000133574009,0.009398999623954296,0.00901199970394373,0.009278999641537666,2458298,0.0,0.0
2019-07-30 00:00:00+00:00,0.009271999821066856,0.009360999800264835,0.008942999877035618,0.009169000200927258,2476940,0.0,0.0
2019-07-31 00:00:00+00:00,0.009163999930024147,0.00927400030195713,0.008972999639809132,0.009007999673485756,2246753,0.0,0.0
2019-08-01 00:00:00+00:00,0.009042000398039818,0.009091000072658062,0.008421000093221664,0.00853199977427721,2638803,0.0,0.0
2019-08-02 00:00:00+00:00,0.008531000465154648,0.008923999965190887,0.00849200040102005,0.008814999833703041,3064610,0.0,0.0
2019-08-03 00:00:00+00:00,0.008817000314593315,0.008973999880254269,0.0085230004042387,0.008589000441133976,2322152,0.0,0.0
2019-08-04 00:00:00+00:00,0.008590999990701675,0.008701999671757221,0.0084610003978014,0.00853199977427721,2299285,0.0,0.0
2019-08-05 00:00:00+00:00,0.008534999564290047,0.009409000165760517,0.008175999857485294,0.0088900001719594,5063971,0.0,0.0
2019-08-06 00:00:00+00:00,0.008852999657392502,0.010099999606609344,0.008616999723017216,0.009061000309884548,9784839,0.0,0.0
2019-08-07 00:00:00+00:00,0.00906199961900711,0.010870000347495079,0.009042000398039818,0.010234000161290169,12755086,0.0,0.0
2019-08-08 00:00:00+00:00,0.010234000161290169,0.01105900015681982,0.008817999623715878,0.008849999867379665,7711769,0.0,0.0
2019-08-09 00:00:00+00:00,0.008848999626934528,0.008874000050127506,0.007590000052005053,0.007627999875694513,3666297,0.0,0.0
2019-08-10 00:00:00+00:00,0.007627999875694513,0.008376999758183956,0.007594000082463026,0.008217999711632729,3779550,0.0,0.0
2019-08-11 00:00:00+00:00,0.008217999711632729,0.009039999917149544,0.007996000349521637,0.008332000114023685,5650551,0.0,0.0
2019-08-12 00:00:00+00:00,0.008321999572217464,0.008717999793589115,0.0082609998062253,0.008445999585092068,3297565,0.0,0.0
2019-08-13 00:00:00+00:00,0.008454999886453152,0.009176000021398067,0.008326999843120575,0.00849399995058775,6544645,0.0,0.0
2019-08-14 00:00:00+00:00,0.008473999798297882,0.008705999702215195,0.007631999906152487,0.007691000122576952,5141172,0.0,0.0
2019-08-15 00:00:00+00:00,0.007691000122576952,0.007939999923110008,0.007660999894142151,0.007753999903798103,3412665,0.0,0.0
2019-08-16 00:00:00+00:00,0.00775500014424324,0.0077840001322329044,0.007420999929308891,0.0074269999749958515,5333667,0.0,0.0
2019-08-17 00:00:00+00:00,0.007422999944537878,0.007788999937474728,0.007422000169754028,0.007722000125795603,7120177,0.0,0.0
2019-08-18 00:00:00+00:00,0.007734999991953373,0.007946000434458256,0.007714000064879656,0.007860999554395676,7000297,0.0,0.0
2019-08-19 00:00:00+00:00,0.007861999794840813,0.008772999979555607,0.007837999612092972,0.00851100031286478,12360819,0.0,0.0
2019-08-20 00:00:00+00:00,0.00851100031286478,0.00874400045722723,0.008237999863922596,0.008693999610841274,23517783,0.0,0.0
2019-08-21 00:00:00+00:00,0.008700000122189522,0.009127000346779823,0.00803299993276596,0.008217000402510166,10961548,0.0,0.0
2019-08-22 00:00:00+00:00,0.008197999559342861,0.008562999777495861,0.007915999740362167,0.008294000290334225,6362506,0.0,0.0
2019-08-23 00:00:00+00:00,0.008294000290334225,0.008502000011503696,0.007957999594509602,0.007966999895870686,6540976,0.0,0.0
2019-08-24 00:00:00+00:00,0.007965999655425549,0.008069000206887722,0.007720000110566616,0.007914000190794468,5559491,0.0,0.0
2019-08-25 00:00:00+00:00,0.007914000190794468,0.008035000413656235,0.007309999782592058,0.0074269999749958515,5568093,0.0,0.0
2019-08-26 00:00:00+00:00,0.007428999990224838,0.007660000119358301,0.007153999991714954,0.007236000150442123,6365587,0.0,0.0
2019-08-27 00:00:00+00:00,0.007240999955683947,0.007546999957412481,0.006984999869018793,0.0073460000567138195,5724228,0.0,0.0
2019-08-28 00:00:00+00:00,0.007344000041484833,0.007437000051140785,0.00648800004273653,0.0065750000067055225,6283903,0.0,0.0
2019-08-29 00:00:00+00:00,0.006591999903321266,0.006657999940216541,0.00583899999037385,0.00611699977889657,6606298,0.0,0.0
2019-08-30 00:00:00+00:00,0.00611699977889657,0.0062790000811219215,0.005987999960780144,0.006144000217318535,4388621,0.0,0.0
2019-08-31 00:00:00+00:00,0.006140999961644411,0.006252999883145094,0.005704999901354313,0.005836000200361013,4176315,0.0,0.0
2019-09-01 00:00:00+00:00,0.005834000185132027,0.005880999844521284,0.005636999849230051,0.005762999877333641,4794623,0.0,0.0
2019-09-02 00:00:00+00:00,0.005785999819636345,0.006165999919176102,0.005617999937385321,0.006014000158756971,8153250,0.0,0.0
2019-09-03 00:00:00+00:00,0.0060189999639987946,0.006047999951988459,0.005698999855667353,0.005785999819636345,4792239,0.0,0.0
2019-09-04 00:00:00+00:00,0.005797999911010265,0.0059079998172819614,0.005535999778658152,0.005640000104904175,5652164,0.0,0.0
2019-09-05 00:00:00+00:00,0.005640000104904175,0.005973000079393387,0.005572000052779913,0.005772999953478575,4958704,0.0,0.0
2019-09-06 00:00:00+00:00,0.005772999953478575,0.005805000197142363,0.005280999932438135,0.005373999942094088,5510561,0.0,0.0
2019-09-07 00:00:00+00:00,0.005371999926865101,0.0056059998460114,0.00535399978980422,0.005518000107258558,4745556,0.0,0.0
2019-09-08 00:00:00+00:00,0.005518000107258558,0.00572599982842803,0.00547399977222085,0.005626999773085117,5218285,0.0,0.0
2019-09-09 00:00:00+00:00,0.005626999773085117,0.005942999850958586,0.0053010000847280025,0.005880999844521284,5542053,0.0,0.0
2019-09-10 00:00:00+00:00,0.005880000069737434,0.005888000130653381,0.005510999821126461,0.005588999949395657,4106034,0.0,0.0
2019-09-11 00:00:00+00:00,0.005588999949395657,0.005636999849230051,0.005423999857157469,0.005462999921292067,3651560,0.0,0.0
2019-09-12 00:00:00+00:00,0.005462999921292067,0.005638000089675188,0.00506300013512373,0.005270000081509352,6302101,0.0,0.0
2019-09-13 00:00:00+00:00,0.005307000130414963,0.005487999878823757,0.005146999843418598,0.005247999913990498,4625038,0.0,0.0
2019-09-14 00:00:00+00:00,0.005260999780148268,0.005313999950885773,0.005156999919563532,0.005200999788939953,3883971,0.0,0.0
2019-09-15 00:00:00+00:00,0.00519599998369813,0.005410999990999699,0.005175999831408262,0.005363000091165304,5327437,0.0,0.0
2019-09-16 00:00:00+00:00,0.005367999896407127,0.005566000007092953,0.005305000115185976,0.00546000013127923,4725361,0.0,0.0
2019-09-17 00:00:00+00:00,0.005472999997437,0.005714999977499247,0.0054259998723864555,0.005667999852448702,5079166,0.0,0.0
2019-09-18 00:00:00+00:00,0.005669999867677689,0.006004000082612038,0.0055970000103116035,0.005915999878197908,5987030,0.0,0.0
2019-09-19 00:00:00+00:00,0.005915999878197908,0.006029999814927578,0.005400000140070915,0.005700999870896339,5220477,0.0,0.0
2019-09-20 00:00:00+00:00,0.005723999813199043,0.0058109997771680355,0.005582999903708696,0.005634000059217215,3913552,0.0,0.0
2019-09-21 00:00:00+00:00,0.0056500001810491085,0.005840000230818987,0.005576000083237886,0.005830999929457903,3438659,0.0,0.0
2019-09-22 00:00:00+00:00,0.005849999841302633,0.005849999841302633,0.005551000125706196,0.005675999913364649,3446964,0.0,0.0
2019-09-23 00:00:00+00:00,0.005671000108122826,0.0059540001675486565,0.005609000101685524,0.005644999910145998,4280829,0.0,0.0
2019-09-24 00:00:00+00:00,0.005661000031977892,0.00635500019416213,0.004364999942481518,0.004581000190228224,8668767,0.0,0.0
2019-09-25 00:00:00+00:00,0.004581000190228224,0.00482999999076128,0.004335999954491854,0.004573000129312277,4815225,0.0,0.0
2019-09-26 00:00:00+00:00,0.00457199988886714,0.0047530001029372215,0.004106000065803528,0.004389999900013208,3620628,0.0,0.0
2019-09-27 00:00:00+00:00,0.004389000125229359,0.004488000180572271,0.004267000127583742,0.004424000158905983,3235599,0.0,0.0
2019-09-28 00:00:00+00:00,0.0044189998880028725,0.004507000092417002,0.004379999823868275,0.004459999967366457,2821134,0.0,0.0
2019-09-29 00:00:00+00:00,0.00444599986076355,0.004476999863982201,0.0042570000514388084,0.004395000170916319,2429004,0.0,0.0
2019-09-30 00:00:00+00:00,0.004395000170916319,0.0047149998135864735,0.004112000111490488,0.004683999810367823,4286276,0.0,0.0
2019-10-01 00:00:00+00:00,0.004668000154197216,0.0048500001430511475,0.004468999803066254,0.004521000199019909,3728167,0.0,0.0
2019-10-02 00:00:00+00:00,0.004521000199019909,0.004610999953001738,0.004435000009834766,0.004602999892085791,2149640,0.0,0.0
2019-10-03 00:00:00+00:00,0.004610999953001738,0.004699000157415867,0.004391999915242195,0.004519000183790922,2528497,0.0,0.0
2019-10-04 00:00:00+00:00,0.004534999839961529,0.0046339998953044415,0.004430000204592943,0.004586999770253897,2384607,0.0,0.0
2019-10-05 00:00:00+00:00,0.004586999770253897,0.004625000059604645,0.004422999918460846,0.004503000061959028,2459056,0.0,0.0
2019-10-06 00:00:00+00:00,0.004474999848753214,0.004561999812722206,0.004389999900013208,0.00445100013166666,2349158,0.0,0.0
2019-10-07 00:00:00+00:00,0.004437000025063753,0.004745000042021275,0.004403000231832266,0.00469199987128377,3437226,0.0,0.0
2019-10-08 00:00:00+00:00,0.0046790000051259995,0.00508899986743927,0.00459099980071187,0.005011000204831362,5493746,0.0,0.0
2019-10-09 00:00:00+00:00,0.005011000204831362,0.005212999880313873,0.0047079999931156635,0.0048779998905956745,7603837,0.0,0.0
2019-10-10 00:00:00+00:00,0.004898000042885542,0.0050409999676048756,0.004650000017136335,0.004953000228852034,5830685,0.0,0.0
2019-10-11 00:00:00+00:00,0.004954999778419733,0.00520800007507205,0.004784999880939722,0.004980000201612711,7562039,0.0,0.0
2019-10-12 00:00:00+00:00,0.004999999888241291,0.005702999886125326,0.004985999781638384,0.005369000136852264,8528368,0.0,0.0
2019-10-13 00:00:00+00:00,0.005365999881178141,0.005582000128924847,0.005040000192821026,0.005104999989271164,5220406,0.0,0.0
2019-10-14 00:00:00+00:00,0.005104999989271164,0.005458000116050243,0.00509499991312623,0.00520299980416894,6136306,0.0,0.0
2019-10-15 00:00:00+00:00,0.0052109998650848866,0.005245999898761511,0.004811999853700399,0.004908999893814325,6716764,0.0,0.0
2019-10-16 00:00:00+00:00,0.004908999893814325,0.004978000186383724,0.00445799995213747,0.004614999983459711,6103450,0.0,0.0
2019-10-17 00:00:00+00:00,0.004610000178217888,0.004759000148624182,0.004569999873638153,0.004720000084489584,4864788,0.0,0.0
2019-10-18 00:00:00+00:00,0.004720999859273434,0.004741999786347151,0.004399000201374292,0.004513000138103962,4928226,0.0,0.0
2019-10-19 00:00:00+00:00,0.004511000122874975,0.004513999912887812,0.004290999844670296,0.00432599987834692,4547573,0.0,0.0
2019-10-20 00:00:00+00:00,0.004329000134021044,0.004437000025063753,0.004220999777317047,0.004379999823868275,5154477,0.0,0.0
2019-10-21 00:00:00+00:00,0.004385000094771385,0.004478000104427338,0.004356000106781721,0.004420999903231859,5151876,0.0,0.0
