TIMESTAMP,PLR_OPEN_PRICE_USD,PLR_HIGH_PRICE_USD,PLR_LOW_PRICE_USD,PLR_CLOSE_PRICE_USD,PLR_VOLUME_USD,PLR_DIVIDENDS_USD,PLR_STOCK_SPLITS_USD
2017-11-09 00:00:00+00:00,0.10392499715089798,0.13269199430942535,0.103473000228405,0.11780499666929245,120330,0.0,0.0
2017-11-10 00:00:00+00:00,0.11786600202322006,0.127143993973732,0.10930900275707245,0.11836899816989899,99091,0.0,0.0
2017-11-11 00:00:00+00:00,0.1148189976811409,0.1250540018081665,0.11451400071382523,0.12166699767112732,144006,0.0,0.0
2017-11-12 00:00:00+00:00,0.12179599702358246,0.12179599702358246,0.10061199963092804,0.10900700092315674,115560,0.0,0.0
2017-11-13 00:00:00+00:00,0.10919900238513947,0.13282999396324158,0.10919900238513947,0.13282999396324158,439908,0.0,0.0
2017-11-14 00:00:00+00:00,0.1255750060081482,0.15870599448680878,0.12371999770402908,0.15239199995994568,466356,0.0,0.0
2017-11-15 00:00:00+00:00,0.1554040014743805,0.18631599843502045,0.1554040014743805,0.17996999621391296,725580,0.0,0.0
2017-11-16 00:00:00+00:00,0.18396100401878357,0.18947599828243256,0.16122399270534515,0.1882990002632141,587424,0.0,0.0
2017-11-17 00:00:00+00:00,0.19474999606609344,0.1947910040616989,0.16922099888324738,0.1896519958972931,339417,0.0,0.0
2017-11-18 00:00:00+00:00,0.1882680058479309,0.19917699694633484,0.1772959977388382,0.1917009949684143,452925,0.0,0.0
2017-11-19 00:00:00+00:00,0.19120900332927704,0.1961980015039444,0.14927999675273895,0.1685200035572052,480040,0.0,0.0
2017-11-20 00:00:00+00:00,0.16783800721168518,0.18016700446605682,0.15706899762153625,0.1647540032863617,288399,0.0,0.0
2017-11-21 00:00:00+00:00,0.1645040065050125,0.17601700127124786,0.1469610035419464,0.16469399631023407,337132,0.0,0.0
2017-11-22 00:00:00+00:00,0.16491399705410004,0.1694680005311966,0.15197500586509705,0.1694680005311966,161168,0.0,0.0
2017-11-23 00:00:00+00:00,0.16983500123023987,0.1765120029449463,0.1529269963502884,0.16208599507808685,260091,0.0,0.0
2017-11-24 00:00:00+00:00,0.16128100454807281,0.18283499777317047,0.15267600119113922,0.1802079975605011,82110,0.0,0.0
2017-11-25 00:00:00+00:00,0.18016700446605682,0.18371200561523438,0.16064099967479706,0.16965800523757935,186689,0.0,0.0
2017-11-26 00:00:00+00:00,0.16965200006961823,0.177265003323555,0.15826499462127686,0.16864900290966034,351047,0.0,0.0
2017-11-27 00:00:00+00:00,0.16860899329185486,0.18702800571918488,0.15352700650691986,0.16581200063228607,259306,0.0,0.0
2017-11-28 00:00:00+00:00,0.16559700667858124,0.16827400028705597,0.14525599777698517,0.14588899910449982,325773,0.0,0.0
2017-11-29 00:00:00+00:00,0.14961500465869904,0.16359199583530426,0.11892999708652496,0.1360280066728592,279455,0.0,0.0
2017-11-30 00:00:00+00:00,0.13778899610042572,0.1631609946489334,0.12717999517917633,0.1614769995212555,274787,0.0,0.0
2017-12-01 00:00:00+00:00,0.16106900572776794,0.1745229959487915,0.14817999303340912,0.17273500561714172,189053,0.0,0.0
2017-12-02 00:00:00+00:00,0.17272700369358063,0.18231500685214996,0.1574539989233017,0.16931399703025818,142842,0.0,0.0
2017-12-03 00:00:00+00:00,0.16937600076198578,0.18003900349140167,0.16204500198364258,0.16797900199890137,186638,0.0,0.0
2017-12-04 00:00:00+00:00,0.16671299934387207,0.18023499846458435,0.15455999970436096,0.16417600214481354,232450,0.0,0.0
2017-12-05 00:00:00+00:00,0.1642799973487854,0.1656080037355423,0.1535779982805252,0.16235199570655823,82203,0.0,0.0
2017-12-06 00:00:00+00:00,0.1620579957962036,0.16707700490951538,0.13844600319862366,0.14806300401687622,75834,0.0,0.0
2017-12-07 00:00:00+00:00,0.14667899906635284,0.17973099648952484,0.14506100118160248,0.15847699344158173,143130,0.0,0.0
2017-12-08 00:00:00+00:00,0.1589210033416748,0.17193099856376648,0.1496099978685379,0.16493000090122223,180837,0.0,0.0
2017-12-09 00:00:00+00:00,0.1649080067873001,0.1911890059709549,0.1475840061903,0.14813700318336487,260968,0.0,0.0
2017-12-10 00:00:00+00:00,0.14850099384784698,0.16642700135707855,0.1350950002670288,0.15455900132656097,126657,0.0,0.0
2017-12-11 00:00:00+00:00,0.15450499951839447,0.16676799952983856,0.1462240070104599,0.16676799952983856,143139,0.0,0.0
2017-12-12 00:00:00+00:00,0.165926992893219,0.18300600349903107,0.14331400394439697,0.18300600349903107,369905,0.0,0.0
2017-12-13 00:00:00+00:00,0.18333899974822998,0.23357300460338593,0.16512300074100494,0.2285970002412796,385709,0.0,0.0
2017-12-14 00:00:00+00:00,0.22840599715709686,0.2724989950656891,0.22593200206756592,0.267661988735199,323074,0.0,0.0
2017-12-15 00:00:00+00:00,0.2664090096950531,0.2756989896297455,0.20483699440956116,0.23050299286842346,473812,0.0,0.0
2017-12-16 00:00:00+00:00,0.23086699843406677,0.2537879943847656,0.21136100590229034,0.22025899589061737,510934,0.0,0.0
2017-12-17 00:00:00+00:00,0.2184170037508011,0.2586829960346222,0.21062999963760376,0.22560499608516693,383900,0.0,0.0
2017-12-18 00:00:00+00:00,0.225382000207901,0.3379499912261963,0.1984889954328537,0.3170270025730133,689143,0.0,0.0
2017-12-19 00:00:00+00:00,0.30822598934173584,0.3661139905452728,0.28352800011634827,0.2845030128955841,769717,0.0,0.0
2017-12-20 00:00:00+00:00,0.28968799114227295,0.30495700240135193,0.24629099667072296,0.2835890054702759,453784,0.0,0.0
2017-12-21 00:00:00+00:00,0.28467199206352234,0.3150840103626251,0.24205300211906433,0.24509499967098236,156257,0.0,0.0
2017-12-22 00:00:00+00:00,0.24525299668312073,0.2727609872817993,0.15964099764823914,0.24478000402450562,304298,0.0,0.0
2017-12-23 00:00:00+00:00,0.24765199422836304,0.31824401021003723,0.24725399911403656,0.26920199394226074,388449,0.0,0.0
2017-12-24 00:00:00+00:00,0.25860199332237244,0.2930920124053955,0.23912400007247925,0.29187101125717163,345858,0.0,0.0
2017-12-25 00:00:00+00:00,0.28085899353027344,0.3357039988040924,0.2808389961719513,0.30825498700141907,226605,0.0,0.0
2017-12-26 00:00:00+00:00,0.3082770109176636,0.34604600071907043,0.30813199281692505,0.3387709856033325,138123,0.0,0.0
2017-12-27 00:00:00+00:00,0.33183398842811584,0.352853000164032,0.3046939969062805,0.32275599241256714,230634,0.0,0.0
2017-12-28 00:00:00+00:00,0.32381999492645264,0.32421401143074036,0.2837179899215698,0.29975900053977966,183218,0.0,0.0
2017-12-29 00:00:00+00:00,0.30218300223350525,0.3214240074157715,0.2971639931201935,0.30566900968551636,184333,0.0,0.0
2017-12-30 00:00:00+00:00,0.30616599321365356,0.31473100185394287,0.27271899580955505,0.2997100055217743,188393,0.0,0.0
2017-12-31 00:00:00+00:00,0.29737600684165955,0.34322699904441833,0.28593000769615173,0.33189699053764343,303366,0.0,0.0
2018-01-01 00:00:00+00:00,0.3317430019378662,0.3317430019378662,0.2957479953765869,0.3220050036907196,147422,0.0,0.0
2018-01-02 00:00:00+00:00,0.3228659927845001,0.5003150105476379,0.3207550048828125,0.4923839867115021,678610,0.0,0.0
2018-01-03 00:00:00+00:00,0.4946869909763336,0.5239070057868958,0.4492110013961792,0.5106340050697327,590300,0.0,0.0
2018-01-04 00:00:00+00:00,0.5108839869499207,0.568822979927063,0.4718089997768402,0.5680279731750488,277773,0.0,0.0
2018-01-05 00:00:00+00:00,0.5675889849662781,0.6681740283966064,0.5476040244102478,0.6497970223426819,351018,0.0,0.0
2018-01-06 00:00:00+00:00,0.6533799767494202,0.7175040245056152,0.6440340280532837,0.7087839841842651,448811,0.0,0.0
2018-01-07 00:00:00+00:00,0.7086700201034546,1.1467700004577637,0.6627990007400513,1.145900011062622,1319540,0.0,0.0
2018-01-08 00:00:00+00:00,1.1655100584030151,1.378350019454956,0.9152560234069824,1.3158600330352783,1589930,0.0,0.0
2018-01-09 00:00:00+00:00,1.3425699472427368,1.4904799461364746,1.2449400424957275,1.3130899667739868,1194810,0.0,0.0
2018-01-10 00:00:00+00:00,1.3054399490356445,1.4447699785232544,1.0785000324249268,1.0785000324249268,886854,0.0,0.0
2018-01-11 00:00:00+00:00,1.0651899576187134,1.1940499544143677,0.9577940106391907,1.1335599422454834,752379,0.0,0.0
2018-01-12 00:00:00+00:00,1.140239953994751,1.3212900161743164,1.0570199489593506,1.1907399892807007,846392,0.0,0.0
2018-01-13 00:00:00+00:00,1.2085800170898438,1.3374199867248535,1.1953999996185303,1.3037300109863281,757065,0.0,0.0
2018-01-14 00:00:00+00:00,1.3103100061416626,1.3103100061416626,1.0674899816513062,1.1888500452041626,416024,0.0,0.0
2018-01-15 00:00:00+00:00,1.1896799802780151,1.2276699542999268,1.1043399572372437,1.1167900562286377,467739,0.0,0.0
2018-01-16 00:00:00+00:00,1.1180000305175781,1.119420051574707,0.6911029815673828,0.814631998538971,573750,0.0,0.0
2018-01-17 00:00:00+00:00,0.8060050010681152,0.9118319749832153,0.6067000031471252,0.8621990084648132,389818,0.0,0.0
2018-01-18 00:00:00+00:00,0.8814470171928406,1.0604599714279175,0.8613430261611938,0.9766970276832581,568577,0.0,0.0
2018-01-19 00:00:00+00:00,0.9708210229873657,0.982463002204895,0.8534039855003357,0.8825780153274536,403778,0.0,0.0
2018-01-20 00:00:00+00:00,0.8888670206069946,1.1576800346374512,0.8704169988632202,1.1344799995422363,993625,0.0,0.0
2018-01-21 00:00:00+00:00,1.1356600522994995,1.184749960899353,0.9537180066108704,1.0336699485778809,1456410,0.0,0.0
2018-01-22 00:00:00+00:00,1.0405900478363037,1.0626599788665771,0.8763870000839233,0.9640420079231262,1240980,0.0,0.0
2018-01-23 00:00:00+00:00,0.9669169783592224,1.1251100301742554,0.9097089767456055,1.031730055809021,737170,0.0,0.0
2018-01-24 00:00:00+00:00,1.0344500541687012,1.140120029449463,1.0056400299072266,1.0974199771881104,603654,0.0,0.0
2018-01-25 00:00:00+00:00,1.113420009613037,1.1431200504302979,1.0374000072479248,1.0499999523162842,429998,0.0,0.0
2018-01-26 00:00:00+00:00,1.0504599809646606,1.0918300151824951,0.9758099913597107,1.0864700078964233,527150,0.0,0.0
