TIMESTAMP,SHORK33936_OPEN_PRICE_USD,SHORK33936_HIGH_PRICE_USD,SHORK33936_LOW_PRICE_USD,SHORK33936_CLOSE_PRICE_USD,SHORK33936_VOLUME_USD,SHORK33936_DIVIDENDS_USD,SHORK33936_STOCK_SPLITS_USD
2024-12-19 00:00:00+00:00,0.00043700000969693065,0.0005179999861866236,0.00042600001324899495,0.00046099998871795833,153925,0.0,0.0
2024-12-20 00:00:00+00:00,0.00046099998871795833,0.0004670000053010881,0.00035099999513477087,0.0004250000056345016,166069,0.0,0.0
2024-12-21 00:00:00+00:00,0.0004250000056345016,0.0004939999780617654,0.00042299999040551484,0.0004830000107176602,180021,0.0,0.0
2024-12-22 00:00:00+00:00,0.0004830000107176602,0.0004830000107176602,0.00044999999227002263,0.00045399999362416565,144541,0.0,0.0
2024-12-23 00:00:00+00:00,0.00045399999362416565,0.000455000001238659,0.00039000000106170774,0.000391999987186864,151696,0.0,0.0
2024-12-24 00:00:00+00:00,0.000391999987186864,0.0003969999961555004,0.0003910000086762011,0.0003929999948013574,155356,0.0,0.0
2024-12-25 00:00:00+00:00,0.0003929999948013574,0.0003980000037699938,0.00039000000106170774,0.00039599998854100704,136931,0.0,0.0
2024-12-26 00:00:00+00:00,0.00039599998854100704,0.00039900001138448715,0.00038899999344721437,0.00039000000106170774,128723,0.0,0.0
2024-12-27 00:00:00+00:00,0.00039000000106170774,0.000391999987186864,0.00035700001171790063,0.00036199999158270657,156004,0.0,0.0
2024-12-28 00:00:00+00:00,0.00036199999158270657,0.00036899998667649925,0.00036100001307204366,0.0003659999929368496,136105,0.0,0.0
2024-12-29 00:00:00+00:00,0.0003659999929368496,0.00036700000055134296,0.00035700001171790063,0.00035799999022856355,151015,0.0,0.0
2024-12-30 00:00:00+00:00,0.00035799999022856355,0.00036100001307204366,0.0003319999959785491,0.0003370000049471855,141714,0.0,0.0
2024-12-31 00:00:00+00:00,0.0003370000049471855,0.0003389999910723418,0.00029799999902024865,0.000299000006634742,137159,0.0,0.0
2025-01-01 00:00:00+00:00,0.000299000006634742,0.0003000000142492354,0.0002739999908953905,0.0002789999998640269,135018,0.0,0.0
2025-01-02 00:00:00+00:00,0.0002789999998640269,0.00031999999191612005,0.00027799999224953353,0.00031599999056197703,149781,0.0,0.0
2025-01-03 00:00:00+00:00,0.00031599999056197703,0.00031900001340545714,0.0003129999968223274,0.0003169999981764704,140710,0.0,0.0
2025-01-04 00:00:00+00:00,0.0003169999981764704,0.00031900001340545714,0.00031400000443682075,0.00031800000579096377,134096,0.0,0.0
2025-01-05 00:00:00+00:00,0.00031800000579096377,0.00031900001340545714,0.00031400000443682075,0.0003169999981764704,135767,0.0,0.0
2025-01-06 00:00:00+00:00,0.0003169999981764704,0.00035200000274926424,0.00031400000443682075,0.0003490000090096146,141444,0.0,0.0
2025-01-07 00:00:00+00:00,0.0003490000090096146,0.0003530000103637576,0.00034699999378062785,0.0003499999875202775,143115,0.0,0.0
2025-01-08 00:00:00+00:00,0.0003499999875202775,0.00035200000274926424,0.00034699999378062785,0.0003490000090096146,134460,0.0,0.0
2025-01-09 00:00:00+00:00,0.0003490000090096146,0.00035099999513477087,0.0003440000000409782,0.00034699999378062785,133366,0.0,0.0
2025-01-10 00:00:00+00:00,0.00034699999378062785,0.0003490000090096146,0.00034500000765547156,0.0003459999861661345,1130633,0.0,0.0
2025-01-11 00:00:00+00:00,0.0003459999861661345,0.0003490000090096146,0.0003429999924264848,0.0003440000000409782,141509,0.0,0.0
2025-01-12 00:00:00+00:00,0.0003440000000409782,0.00034500000765547156,0.00027600000612437725,0.00027799999224953353,131350,0.0,0.0
2025-01-13 00:00:00+00:00,0.00027799999224953353,0.0002789999998640269,0.00021499999274965376,0.00021699999342672527,121221,0.0,0.0
2025-01-14 00:00:00+00:00,0.00021699999342672527,0.00026000000070780516,0.00021600000036414713,0.0002589999930933118,158573,0.0,0.0
2025-01-15 00:00:00+00:00,0.0002589999930933118,0.00046499999007210135,0.0002579999854788184,0.0004560000088531524,214263,0.0,0.0
2025-01-16 00:00:00+00:00,0.0004560000088531524,0.0004619999963324517,0.00043799998820759356,0.0004400000034365803,153837,0.0,0.0
2025-01-17 00:00:00+00:00,0.0004400000034365803,0.0004450000124052167,0.00036100001307204366,0.00036299999919719994,132339,0.0,0.0
2025-01-18 00:00:00+00:00,0.00036299999919719994,0.0004070000140927732,0.0002849999873433262,0.00040600000647827983,169693,0.0,0.0
2025-01-19 00:00:00+00:00,0.00040600000647827983,0.0004070000140927732,0.000375000003259629,0.00037799999699927866,139076,0.0,0.0
2025-01-20 00:00:00+00:00,0.00037799999699927866,0.00037900000461377203,0.0003150000120513141,0.00031599999056197703,120228,0.0,0.0
2025-01-21 00:00:00+00:00,0.00031599999056197703,0.0003229999856557697,0.0003129999968223274,0.00031599999056197703,156151,0.0,0.0
2025-01-22 00:00:00+00:00,0.00031599999056197703,0.00031800000579096377,0.00028700000257231295,0.00029399999766610563,137858,0.0,0.0
2025-01-23 00:00:00+00:00,0.00029399999766610563,0.000295000005280599,0.0002899999963119626,0.00029299999005161226,128007,0.0,0.0
2025-01-24 00:00:00+00:00,0.00029299999005161226,0.00029299999005161226,0.0002899999963119626,0.000291000003926456,130414,0.0,0.0
2025-01-25 00:00:00+00:00,0.000291000003926456,0.00029299999005161226,0.00027099999715574086,0.00027200000477023423,136080,0.0,0.0
2025-01-26 00:00:00+00:00,0.00027200000477023423,0.0002739999908953905,0.00027099999715574086,0.0002730000123847276,128152,0.0,0.0
2025-01-27 00:00:00+00:00,0.0002730000123847276,0.0002739999908953905,0.00016599999798927456,0.0001720000000204891,129532,0.0,0.0
2025-01-28 00:00:00+00:00,0.0001720000000204891,0.0001740000006975606,0.00016700000560376793,0.00016799999866634607,143486,0.0,0.0
2025-01-29 00:00:00+00:00,0.00016799999866634607,0.00016900000628083944,0.00016700000560376793,0.00016799999866634607,133023,0.0,0.0
2025-01-30 00:00:00+00:00,0.00016799999866634607,0.0001880000054370612,0.00016700000560376793,0.00018600000475998968,139925,0.0,0.0
2025-01-31 00:00:00+00:00,0.00018600000475998968,0.0001880000054370612,0.00018600000475998968,0.0001880000054370612,131140,0.0,0.0
2025-02-01 00:00:00+00:00,0.0001880000054370612,0.0001880000054370612,0.00018600000475998968,0.00018600000475998968,132900,0.0,0.0
2025-02-02 00:00:00+00:00,0.00018600000475998968,0.0001880000054370612,0.00015999999595806003,0.00015999999595806003,128057,0.0,0.0
2025-02-03 00:00:00+00:00,0.00015999999595806003,0.0001610000035725534,0.0001340000017080456,0.00013800000306218863,130515,0.0,0.0
2025-02-04 00:00:00+00:00,0.00013800000306218863,0.00013899999612476677,0.00013699999544769526,0.00013699999544769526,138602,0.0,0.0
2025-02-05 00:00:00+00:00,0.00013699999544769526,0.00013899999612476677,5.900000178371556e-05,7.899999764049426e-05,151923,0.0,0.0
2025-02-06 00:00:00+00:00,7.899999764049426e-05,9.699999645818025e-05,7.699999696342275e-05,8.600000001024455e-05,141360,0.0,0.0
2025-02-07 00:00:00+00:00,8.600000001024455e-05,8.70000003487803e-05,8.600000001024455e-05,8.70000003487803e-05,134626,0.0,0.0
2025-02-08 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,7.300000288523734e-05,7.300000288523734e-05,134486,0.0,0.0
2025-02-09 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,7.300000288523734e-05,7.300000288523734e-05,135117,0.0,0.0
2025-02-10 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,7.300000288523734e-05,7.300000288523734e-05,144671,0.0,0.0
2025-02-11 00:00:00+00:00,7.300000288523734e-05,8.70000003487803e-05,7.300000288523734e-05,8.600000001024455e-05,158460,0.0,0.0
2025-02-12 00:00:00+00:00,8.600000001024455e-05,8.70000003487803e-05,8.600000001024455e-05,8.70000003487803e-05,139832,0.0,0.0
2025-02-13 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.600000001024455e-05,8.70000003487803e-05,130738,0.0,0.0
2025-02-14 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.600000001024455e-05,8.70000003487803e-05,138276,0.0,0.0
2025-02-15 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,7.79999973019585e-05,7.79999973019585e-05,132399,0.0,0.0
2025-02-16 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,7.100000220816582e-05,7.100000220816582e-05,122557,0.0,0.0
2025-02-17 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.0999998822808266e-05,6.0999998822808266e-05,132707,0.0,0.0
2025-02-18 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,5.199999941396527e-05,5.199999941396527e-05,123833,0.0,0.0
2025-02-19 00:00:00+00:00,5.199999941396527e-05,5.8000001445179805e-05,5.199999941396527e-05,5.8000001445179805e-05,156804,0.0,0.0
2025-02-20 00:00:00+00:00,5.8000001445179805e-05,6.600000051548705e-05,5.8000001445179805e-05,6.600000051548705e-05,158728,0.0,0.0
2025-02-21 00:00:00+00:00,6.600000051548705e-05,6.70000008540228e-05,4.8000001697801054e-05,4.8000001697801054e-05,117493,0.0,0.0
2025-02-22 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.8000001697801054e-05,4.8000001697801054e-05,147151,0.0,0.0
2025-02-23 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.099999932805076e-05,4.199999966658652e-05,134877,0.0,0.0
2025-02-24 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.9999998989515007e-05,3.9999998989515007e-05,132548,0.0,0.0
2025-02-25 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,2.300000051036477e-05,2.300000051036477e-05,135418,0.0,0.0
2025-02-26 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.300000051036477e-05,2.4000000848900527e-05,135955,0.0,0.0
2025-02-27 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.300000051036477e-05,136174,0.0,0.0
2025-02-28 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.300000051036477e-05,2.300000051036477e-05,137943,0.0,0.0
2025-03-01 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.300000051036477e-05,2.300000051036477e-05,142729,0.0,0.0
2025-03-02 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,7.000000096013537e-06,9.000000318337698e-06,95821,0.0,0.0
2025-03-03 00:00:00+00:00,9.000000318337698e-06,1.4999999621068127e-05,7.999999979801942e-06,1.1000000085914508e-05,59674,0.0,0.0
2025-03-04 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,7.999999979801942e-06,7.999999979801942e-06,77,0.0,0.0
2025-03-05 00:00:00+00:00,7.999999979801942e-06,1.2999999853491317e-05,7.999999979801942e-06,9.999999747378752e-06,1465,0.0,0.0
2025-03-06 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,0,0.0,0.0
2025-03-07 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2025-03-08 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,0,0.0,0.0
2025-03-09 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,0,0.0,0.0
2025-03-10 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,0,0.0,0.0
2025-03-11 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,0,0.0,0.0
2025-03-12 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,0,0.0,0.0
2025-03-13 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,0,0.0,0.0
2025-03-14 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,436,0.0,0.0
2025-03-15 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2025-03-16 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2025-03-17 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2025-03-18 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,7.999999979801942e-06,7.999999979801942e-06,1399,0.0,0.0
2025-03-19 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,0,0.0,0.0
2025-03-20 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,816,0.0,0.0
2025-03-21 00:00:00+00:00,7.000000096013537e-06,9.999999747378752e-06,7.000000096013537e-06,9.999999747378752e-06,0,0.0,0.0
2025-03-22 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,7.000000096013537e-06,7.000000096013537e-06,0,0.0,0.0
2025-03-23 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,0,0.0,0.0
2025-03-24 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,0,0.0,0.0
2025-03-25 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,0,0.0,0.0
2025-03-26 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,0,0.0,0.0
2025-03-27 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,0,0.0,0.0
2025-03-28 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,0,0.0,0.0
2025-03-29 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,0,0.0,0.0
2025-03-30 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,0,0.0,0.0
2025-03-31 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,0,0.0,0.0
2025-04-01 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,0,0.0,0.0
2025-04-02 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,0,0.0,0.0
2025-04-03 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,9.999999974752427e-07,9.999999974752427e-07,91,0.0,0.0
2025-04-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,442,0.0,0.0
2025-04-05 00:00:00+00:00,9.999999974752427e-07,3.000000106112566e-06,9.999999974752427e-07,1.9999999949504854e-06,80,0.0,0.0
2025-04-06 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,20,0.0,0.0
2025-04-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,66,0.0,0.0
2025-04-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-04-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1079,0.0,0.0
2025-04-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-04-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-04-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-04-13 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-04-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-04-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-04-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-04-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-04-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-04-19 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,0,0.0,0.0
2025-04-20 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2025-04-21 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,155,0.0,0.0
2025-04-22 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,227,0.0,0.0
2025-04-23 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,734,0.0,0.0
2025-04-24 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,631,0.0,0.0
2025-04-25 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,0,0.0,0.0
2025-04-26 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,21,0.0,0.0
2025-04-27 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,1721,0.0,0.0
2025-04-28 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,2464,0.0,0.0
2025-04-29 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,0,0.0,0.0
2025-04-30 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,0,0.0,0.0
2025-05-01 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,2676,0.0,0.0
2025-05-02 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,270,0.0,0.0
2025-05-03 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,0,0.0,0.0
2025-05-04 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2025-05-05 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,87,0.0,0.0
2025-05-06 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,43,0.0,0.0
2025-05-07 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2025-05-08 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,57,0.0,0.0
2025-05-09 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,136,0.0,0.0
2025-05-10 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,24,0.0,0.0
2025-05-11 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,0,0.0,0.0
2025-05-12 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,0,0.0,0.0
2025-05-13 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,107,0.0,0.0
2025-05-14 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,0,0.0,0.0
2025-05-15 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2025-05-16 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,122,0.0,0.0
2025-05-17 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2025-05-18 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,210,0.0,0.0
2025-05-19 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2025-05-20 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2025-05-21 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2025-05-22 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2025-05-23 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2025-05-24 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2025-05-25 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
