TIMESTAMP,USDX34060_OPEN_PRICE_USD,USDX34060_HIGH_PRICE_USD,USDX34060_LOW_PRICE_USD,USDX34060_CLOSE_PRICE_USD,USDX34060_VOLUME_USD,USDX34060_DIVIDENDS_USD,USDX34060_STOCK_SPLITS_USD
2025-01-28 00:00:00+00:00,0.9999960064888,1.0000009536743164,0.9980589747428894,0.9982240200042725,11282,0.0,0.0
2025-01-29 00:00:00+00:00,0.9982240200042725,1.0001989603042603,0.998212993144989,0.9998220205307007,11841,0.0,0.0
2025-01-30 00:00:00+00:00,0.9998220205307007,1.000831961631775,0.9993990063667297,1.000156044960022,11735,0.0,0.0
2025-01-31 00:00:00+00:00,1.000156044960022,1.0004709959030151,0.9996029734611511,0.9996520280838013,11659,0.0,0.0
2025-02-01 00:00:00+00:00,0.9996520280838013,1.0000619888305664,0.9994590282440186,0.9997249841690063,1173,0.0,0.0
2025-02-02 00:00:00+00:00,0.9997249841690063,0.9999200105667114,0.99583899974823,0.9966099858283997,5386,0.0,0.0
2025-02-03 00:00:00+00:00,0.9966099858283997,1.0019149780273438,0.9943360090255737,1.00027596950531,16482,0.0,0.0
2025-02-04 00:00:00+00:00,1.00027596950531,1.0013740062713623,0.9974150061607361,1.0005760192871094,5733,0.0,0.0
2025-02-05 00:00:00+00:00,1.0005760192871094,1.0014859437942505,0.9992150068283081,1.0014430284500122,1388,0.0,0.0
2025-02-06 00:00:00+00:00,1.0014430284500122,1.0015549659729004,1.0002260208129883,1.00033700466156,24391,0.0,0.0
2025-02-07 00:00:00+00:00,1.00033700466156,1.0011539459228516,1.0001369714736938,1.0009640455245972,13142,0.0,0.0
2025-02-08 00:00:00+00:00,1.0009640455245972,1.0011670589447021,0.9998090267181396,1.0001779794692993,13271,0.0,0.0
2025-02-09 00:00:00+00:00,1.0001779794692993,1.0011399984359741,0.9997869729995728,1.0007319450378418,13452,0.0,0.0
2025-02-10 00:00:00+00:00,1.0007319450378418,1.0010550022125244,0.9998360276222229,1.000100016593933,13122,0.0,0.0
2025-02-11 00:00:00+00:00,1.000100016593933,1.0003639459609985,0.9998430013656616,0.9999060034751892,13155,0.0,0.0
2025-02-12 00:00:00+00:00,0.9999060034751892,1.0021140575408936,0.9996849894523621,1.0000009536743164,15963,0.0,0.0
2025-02-13 00:00:00+00:00,1.0000009536743164,1.0008349418640137,0.9963889718055725,0.9975820183753967,3998,0.0,0.0
2025-02-14 00:00:00+00:00,0.9975820183753967,1.0002950429916382,0.9968569874763489,0.9995740056037903,12687,0.0,0.0
2025-02-15 00:00:00+00:00,0.9995740056037903,1.0002189874649048,0.9995700120925903,0.999845027923584,12247,0.0,0.0
2025-02-16 00:00:00+00:00,0.999845027923584,1.0006020069122314,0.9995700120925903,0.9999489784240723,12492,0.0,0.0
2025-02-17 00:00:00+00:00,0.9999489784240723,1.0012589693069458,0.9997879862785339,1.0000569820404053,37219,0.0,0.0
2025-02-18 00:00:00+00:00,1.0000569820404053,1.0004730224609375,0.9990569949150085,0.9990860223770142,36167,0.0,0.0
2025-02-19 00:00:00+00:00,0.9990860223770142,1.0007599592208862,0.998835027217865,1.000480055809021,8460,0.0,0.0
2025-02-20 00:00:00+00:00,1.000480055809021,1.0008020401000977,1.0004489421844482,1.0006359815597534,6843,0.0,0.0
2025-02-21 00:00:00+00:00,1.0006359815597534,1.000797986984253,1.0005309581756592,1.0005940198898315,9033,0.0,0.0
2025-02-22 00:00:00+00:00,1.0005940198898315,1.0007280111312866,1.0005569458007812,1.0007050037384033,7094,0.0,0.0
2025-02-23 00:00:00+00:00,1.0007050037384033,1.0007729530334473,1.0005650520324707,1.0006779432296753,8536,0.0,0.0
2025-02-24 00:00:00+00:00,1.0006779432296753,1.000736951828003,0.9991469979286194,0.9992349743843079,91048,0.0,0.0
2025-02-25 00:00:00+00:00,0.9992349743843079,0.9994019865989685,0.9981060028076172,0.9983940124511719,125498,0.0,0.0
2025-02-26 00:00:00+00:00,0.9983940124511719,0.9987689852714539,0.9978479743003845,0.9980790019035339,104781,0.0,0.0
2025-02-27 00:00:00+00:00,0.9980790019035339,0.9984099864959717,0.9975399971008301,0.9975839853286743,169609,0.0,0.0
2025-02-28 00:00:00+00:00,0.9975839853286743,0.9992700219154358,0.9975370168685913,0.998615026473999,53975,0.0,0.0
2025-03-01 00:00:00+00:00,0.998615026473999,0.998757004737854,0.9981870055198669,0.9984350204467773,129064,0.0,0.0
2025-03-02 00:00:00+00:00,0.9984350204467773,0.9996870160102844,0.9982569813728333,0.9993709921836853,126444,0.0,0.0
2025-03-03 00:00:00+00:00,0.9993709921836853,0.9994000196456909,0.998458981513977,0.9988669753074646,535491,0.0,0.0
2025-03-04 00:00:00+00:00,0.9988669753074646,0.9999799728393555,0.9983639717102051,0.9993799924850464,94455,0.0,0.0
2025-03-05 00:00:00+00:00,0.9993799924850464,0.9999200105667114,0.9988160133361816,0.999547004699707,238280,0.0,0.0
2025-03-06 00:00:00+00:00,0.999547004699707,1.000167965888977,0.9994940161705017,0.9995200037956238,7142,0.0,0.0
2025-03-07 00:00:00+00:00,0.9995200037956238,1.0009219646453857,0.9995200037956238,0.9996640086174011,15808,0.0,0.0
2025-03-08 00:00:00+00:00,0.9996640086174011,1.0000200271606445,0.9992520213127136,0.9995520114898682,7458,0.0,0.0
2025-03-09 00:00:00+00:00,0.9995520114898682,1.000188946723938,0.9994549751281738,0.9999499917030334,98089,0.0,0.0
2025-03-10 00:00:00+00:00,0.9999499917030334,1.0005849599838257,0.9994149804115295,0.9994149804115295,9902,0.0,0.0
2025-03-11 00:00:00+00:00,0.9994149804115295,1.0006840229034424,0.9992160201072693,1.0000100135803223,8080,0.0,0.0
2025-03-12 00:00:00+00:00,1.0000100135803223,1.0003880262374878,0.9996219873428345,0.9999880194664001,7878,0.0,0.0
2025-03-13 00:00:00+00:00,0.9999880194664001,1.0002009868621826,0.9993559718132019,0.9996650218963623,41097,0.0,0.0
2025-03-14 00:00:00+00:00,0.9996650218963623,1.0001410245895386,0.9994029998779297,1.0001319646835327,28402,0.0,0.0
2025-03-15 00:00:00+00:00,1.0001319646835327,1.0003199577331543,0.9998570084571838,1.0002089738845825,7448,0.0,0.0
2025-03-16 00:00:00+00:00,1.0002089738845825,1.0006660223007202,0.9998729825019836,1.0000510215759277,7064,0.0,0.0
2025-03-17 00:00:00+00:00,1.0000510215759277,1.0003160238265991,0.9998940229415894,1.0001319646835327,84927,0.0,0.0
2025-03-18 00:00:00+00:00,1.0001319646835327,1.0004589557647705,0.9999780058860779,0.9999790191650391,6769,0.0,0.0
2025-03-19 00:00:00+00:00,0.9999790191650391,1.0007209777832031,0.9998990297317505,1.0006999969482422,8182,0.0,0.0
2025-03-20 00:00:00+00:00,1.0006999969482422,1.000877022743225,0.9996970295906067,0.9998160004615784,7298,0.0,0.0
2025-03-21 00:00:00+00:00,0.9998160004615784,0.9999930262565613,0.9996560215950012,0.9997590184211731,23617,0.0,0.0
2025-03-22 00:00:00+00:00,0.9997590184211731,1.0001490116119385,0.9997109770774841,1.0001330375671387,11844,0.0,0.0
2025-03-23 00:00:00+00:00,1.0001330375671387,1.0004240274429321,0.9999639987945557,1.000290036201477,103917,0.0,0.0
2025-03-24 00:00:00+00:00,1.000290036201477,1.000548005104065,1.0000989437103271,1.000432014465332,19588,0.0,0.0
2025-03-25 00:00:00+00:00,1.000432014465332,1.0012480020523071,1.000432014465332,1.0008219480514526,13251,0.0,0.0
2025-03-26 00:00:00+00:00,1.0008219480514526,1.0010930299758911,1.0006120204925537,1.000831961631775,7472,0.0,0.0
2025-03-27 00:00:00+00:00,1.000831961631775,1.00131094455719,1.0005780458450317,1.000669002532959,66694,0.0,0.0
2025-03-28 00:00:00+00:00,1.0006539821624756,1.0007719993591309,0.9995999932289124,0.9997050166130066,201968,0.0,0.0
2025-03-29 00:00:00+00:00,0.9997050166130066,0.9999139904975891,0.9995229840278625,0.9996669888496399,83682,0.0,0.0
2025-03-30 00:00:00+00:00,0.9996669888496399,1.0000109672546387,0.9990280270576477,0.99931800365448,10190,0.0,0.0
2025-03-31 00:00:00+00:00,0.99931800365448,1.0000519752502441,0.99931800365448,0.9998720288276672,26627,0.0,0.0
2025-04-01 00:00:00+00:00,0.9998720288276672,1.0000560283660889,0.9996939897537231,0.9998310208320618,20434,0.0,0.0
2025-04-02 00:00:00+00:00,0.9998310208320618,1.000046968460083,0.9996659755706787,0.999705970287323,2920,0.0,0.0
2025-04-03 00:00:00+00:00,0.999705970287323,1.0001649856567383,0.9996110200881958,0.999783992767334,606,0.0,0.0
2025-04-04 00:00:00+00:00,0.999783992767334,1.0006159543991089,0.9996020197868347,0.9996690154075623,1977,0.0,0.0
2025-04-05 00:00:00+00:00,0.9996690154075623,0.9998869895935059,0.9995689988136292,0.9997140169143677,606,0.0,0.0
2025-04-06 00:00:00+00:00,0.9997140169143677,0.9997479915618896,0.9993379712104797,0.9995890259742737,4725,0.0,0.0
2025-04-07 00:00:00+00:00,0.9995890259742737,0.9999319911003113,0.9991509914398193,0.9995080232620239,139080,0.0,0.0
2025-04-08 00:00:00+00:00,0.9995080232620239,1.000108003616333,0.9990609884262085,0.9990710020065308,11989,0.0,0.0
2025-04-09 00:00:00+00:00,0.9990710020065308,0.9995599985122681,0.9988560080528259,0.9991059899330139,7917,0.0,0.0
2025-04-10 00:00:00+00:00,0.9991059899330139,0.9995920062065125,0.9989219903945923,0.9991390109062195,22266,0.0,0.0
2025-04-11 00:00:00+00:00,0.9991390109062195,0.9991390109062195,0.9985849857330322,0.9989539980888367,44212,0.0,0.0
2025-04-12 00:00:00+00:00,0.9989539980888367,0.9993119835853577,0.9989290237426758,0.9993039965629578,32577,0.0,0.0
2025-04-13 00:00:00+00:00,0.9993039965629578,0.9995099902153015,0.9988560080528259,0.9989169836044312,51489,0.0,0.0
2025-04-14 00:00:00+00:00,0.9989169836044312,0.999413013458252,0.9987689852714539,0.999396026134491,11625,0.0,0.0
2025-04-15 00:00:00+00:00,0.999396026134491,0.9995089769363403,0.9990230202674866,0.9993889927864075,48269,0.0,0.0
2025-04-16 00:00:00+00:00,0.9993889927864075,0.9995920062065125,0.999284029006958,0.9994760155677795,11714,0.0,0.0
2025-04-17 00:00:00+00:00,0.9994760155677795,0.9996209740638733,0.9989590048789978,0.9990929961204529,26206,0.0,0.0
2025-04-18 00:00:00+00:00,0.9990929961204529,0.9994270205497742,0.998947024345398,0.9992280006408691,19679,0.0,0.0
2025-04-19 00:00:00+00:00,0.9992280006408691,0.9993510246276855,0.999019980430603,0.9992820024490356,30299,0.0,0.0
2025-04-20 00:00:00+00:00,0.9992820024490356,0.9993289709091187,0.9985759854316711,0.9988420009613037,71010,0.0,0.0
2025-04-21 00:00:00+00:00,0.9988420009613037,0.9993199706077576,0.9985910058021545,0.9993199706077576,5510,0.0,0.0
2025-04-22 00:00:00+00:00,0.9993199706077576,0.999334990978241,0.9986699819564819,0.9993159770965576,10187,0.0,0.0
2025-04-23 00:00:00+00:00,0.9993159770965576,0.9997270107269287,0.9990000128746033,0.9990159869194031,5949,0.0,0.0
2025-04-24 00:00:00+00:00,0.9990159869194031,0.9993559718132019,0.9984549880027771,0.9988129734992981,2444,0.0,0.0
2025-04-25 00:00:00+00:00,0.9988129734992981,0.9997990131378174,0.9988129734992981,0.999754011631012,16096,0.0,0.0
2025-04-26 00:00:00+00:00,0.999754011631012,0.9999430179595947,0.9992039799690247,0.9996960163116455,2941,0.0,0.0
2025-04-27 00:00:00+00:00,0.9996960163116455,0.9999240040779114,0.998848021030426,0.9988489747047424,7512,0.0,0.0
2025-04-28 00:00:00+00:00,0.9988489747047424,0.9989550113677979,0.9976199865341187,0.9982010126113892,634,0.0,0.0
2025-04-29 00:00:00+00:00,0.9982010126113892,1.0025850534439087,0.9978860020637512,1.0022809505462646,296216,0.0,0.0
2025-04-30 00:00:00+00:00,1.0022809505462646,1.0224260091781616,0.9994860291481018,0.999563992023468,109288,0.0,0.0
2025-05-01 00:00:00+00:00,0.999563992023468,1.001263976097107,0.9995589852333069,0.9999380111694336,23529,0.0,0.0
2025-05-02 00:00:00+00:00,0.9999380111694336,1.0020179748535156,0.9993069767951965,0.9993739724159241,55382,0.0,0.0
2025-05-03 00:00:00+00:00,0.9993739724159241,0.9998360276222229,0.9993129968643188,0.9998360276222229,40,0.0,0.0
2025-05-04 00:00:00+00:00,0.9998360276222229,0.9998390078544617,0.9990800023078918,0.9991120100021362,1448,0.0,0.0
2025-05-05 00:00:00+00:00,0.9991120100021362,1.0001189708709717,0.9991049766540527,0.9996200203895569,30315,0.0,0.0
2025-05-06 00:00:00+00:00,0.9996200203895569,0.9996629953384399,0.9988939762115479,0.9989039897918701,291227,0.0,0.0
2025-05-07 00:00:00+00:00,0.9989039897918701,1.0020740032196045,0.9985449910163879,0.9987959861755371,3246,0.0,0.0
2025-05-08 00:00:00+00:00,0.9987959861755371,1.0023969411849976,0.9987769722938538,1.000452995300293,723006,0.0,0.0
2025-05-09 00:00:00+00:00,1.000452995300293,1.0008529424667358,0.998108983039856,0.998511016368866,4040,0.0,0.0
2025-05-10 00:00:00+00:00,0.998511016368866,0.9985979795455933,0.9972259998321533,0.9974049925804138,21634,0.0,0.0
2025-05-11 00:00:00+00:00,0.9974049925804138,0.998790979385376,0.9970930218696594,0.9982439875602722,2588,0.0,0.0
2025-05-12 00:00:00+00:00,0.9982439875602722,0.998524010181427,0.9962949752807617,0.9963439702987671,8491,0.0,0.0
2025-05-13 00:00:00+00:00,0.9963439702987671,0.9997659921646118,0.9961919784545898,0.9984269738197327,147603,0.0,0.0
2025-05-14 00:00:00+00:00,0.9984269738197327,1.0002189874649048,0.998100996017456,0.998117983341217,2815,0.0,0.0
2025-05-15 00:00:00+00:00,0.998117983341217,0.9981300234794617,0.9977080225944519,0.9980499744415283,6396,0.0,0.0
2025-05-16 00:00:00+00:00,0.9980499744415283,0.9988030195236206,0.9980340003967285,0.9983270168304443,18,0.0,0.0
2025-05-17 00:00:00+00:00,0.9983270168304443,1.0000920295715332,0.9981459975242615,1.0000020265579224,472,0.0,0.0
2025-05-18 00:00:00+00:00,1.0000020265579224,1.0002750158309937,0.9945619702339172,0.9946539998054504,9588,0.0,0.0
2025-05-19 00:00:00+00:00,0.9946539998054504,0.9998120069503784,0.9936829805374146,0.999705970287323,348,0.0,0.0
2025-05-20 00:00:00+00:00,0.999705970287323,1.000506043434143,0.9992380142211914,0.9998890161514282,89103,0.0,0.0
2025-05-21 00:00:00+00:00,0.9998890161514282,1.0002330541610718,0.9995419979095459,0.9997680187225342,956657,0.0,0.0
2025-05-22 00:00:00+00:00,0.9997680187225342,0.9999920129776001,0.9990869760513306,0.9995560050010681,1504261,0.0,0.0
2025-05-23 00:00:00+00:00,0.9995560050010681,1.0000269412994385,0.9990299940109253,0.9997829794883728,3789942,0.0,0.0
2025-05-24 00:00:00+00:00,0.9997829794883728,1.0002700090408325,0.9994770288467407,0.9997860193252563,2240396,0.0,0.0
2025-05-25 00:00:00+00:00,0.9997860193252563,1.0002789497375488,0.9989240169525146,0.9998679757118225,1305009,0.0,0.0
2025-05-26 00:00:00+00:00,0.9998679757118225,1.0003910064697266,0.9996979832649231,0.999966025352478,1181590,0.0,0.0
2025-05-27 00:00:00+00:00,0.999966025352478,1.00034499168396,0.9994549751281738,1.0000879764556885,1786429,0.0,0.0
2025-05-28 00:00:00+00:00,1.0000879764556885,1.0003759860992432,0.9994630217552185,0.999675989151001,1087258,0.0,0.0
2025-05-29 00:00:00+00:00,0.999675989151001,1.0000710487365723,0.9993469715118408,0.9995179772377014,866188,0.0,0.0
2025-05-30 00:00:00+00:00,0.9995179772377014,1.0001529455184937,0.9993460178375244,0.9997779726982117,1650124,0.0,0.0
2025-05-31 00:00:00+00:00,0.9997779726982117,1.0002110004425049,0.9996190071105957,1.0000239610671997,628800,0.0,0.0
2025-06-01 00:00:00+00:00,1.0000240802764893,1.0003364086151123,0.9997276663780212,0.9999848008155823,516926,0.0,0.0
