TIMESTAMP,PEX16104_OPEN_PRICE_USD,PEX16104_HIGH_PRICE_USD,PEX16104_LOW_PRICE_USD,PEX16104_CLOSE_PRICE_USD,PEX16104_VOLUME_USD,PEX16104_DIVIDENDS_USD,PEX16104_STOCK_SPLITS_USD
2022-04-23 00:00:00+00:00,0.4172140061855316,0.44568899273872375,0.4077189862728119,0.4437650144100189,588273,0.0,0.0
2022-04-24 00:00:00+00:00,0.4437589943408966,0.5405899882316589,0.4420369863510132,0.5061690211296082,2594114,0.0,0.0
2022-04-25 00:00:00+00:00,0.5061690211296082,0.508978009223938,0.43838199973106384,0.4797450006008148,2610096,0.0,0.0
2022-04-26 00:00:00+00:00,0.4797450006008148,0.48423799872398376,0.4399290084838867,0.45013099908828735,891775,0.0,0.0
2022-04-27 00:00:00+00:00,0.4501349925994873,0.45430999994277954,0.3987649977207184,0.4279539883136749,774581,0.0,0.0
2022-04-28 00:00:00+00:00,0.42795300483703613,0.4298419952392578,0.35590100288391113,0.35836198925971985,779038,0.0,0.0
2022-04-29 00:00:00+00:00,0.3583599925041199,0.3757910132408142,0.3482869863510132,0.35045701265335083,581627,0.0,0.0
2022-04-30 00:00:00+00:00,0.35045599937438965,0.35149499773979187,0.32089799642562866,0.32131001353263855,341057,0.0,0.0
2022-05-01 00:00:00+00:00,0.32131001353263855,0.32347699999809265,0.2828480005264282,0.31038400530815125,653951,0.0,0.0
2022-05-02 00:00:00+00:00,0.31038400530815125,0.3169279992580414,0.3005320131778717,0.31457599997520447,674214,0.0,0.0
2022-05-03 00:00:00+00:00,0.31457599997520447,0.31607499718666077,0.30827298760414124,0.30866101384162903,287101,0.0,0.0
2022-05-04 00:00:00+00:00,0.30866000056266785,0.3206599950790405,0.30343300104141235,0.3206599950790405,300922,0.0,0.0
2022-05-05 00:00:00+00:00,0.3206599950790405,0.3309589922428131,0.2957809865474701,0.29962900280952454,493920,0.0,0.0
2022-05-06 00:00:00+00:00,0.29962900280952454,0.30713701248168945,0.2919769883155823,0.29697299003601074,505355,0.0,0.0
2022-05-07 00:00:00+00:00,0.29697099328041077,0.30599498748779297,0.2829529941082001,0.2939710021018982,525231,0.0,0.0
2022-05-08 00:00:00+00:00,0.293971985578537,0.296875,0.2582460045814514,0.2582469880580902,541940,0.0,0.0
2022-05-09 00:00:00+00:00,0.25824499130249023,0.25978800654411316,0.22837500274181366,0.2284969985485077,377282,0.0,0.0
2022-05-10 00:00:00+00:00,0.22846099734306335,0.2427850067615509,0.22291199862957,0.23704400658607483,361013,0.0,0.0
2022-05-11 00:00:00+00:00,0.23703399300575256,0.23743799328804016,0.20524699985980988,0.20690399408340454,474571,0.0,0.0
2022-05-12 00:00:00+00:00,0.20690399408340454,0.21066300570964813,0.18062299489974976,0.20477600395679474,599223,0.0,0.0
2022-05-13 00:00:00+00:00,0.2047629952430725,0.22215500473976135,0.20318399369716644,0.2102939933538437,476770,0.0,0.0
2022-05-14 00:00:00+00:00,0.21029600501060486,0.21388299763202667,0.19999699294567108,0.20957200229167938,290163,0.0,0.0
2022-05-15 00:00:00+00:00,0.20957200229167938,0.21653899550437927,0.2056419998407364,0.21615900099277496,199882,0.0,0.0
2022-05-16 00:00:00+00:00,0.21615999937057495,0.21615999937057495,0.2089720070362091,0.21486599743366241,176354,0.0,0.0
2022-05-17 00:00:00+00:00,0.21486899256706238,0.22030599415302277,0.2147970050573349,0.21679599583148956,159325,0.0,0.0
2022-05-18 00:00:00+00:00,0.21679699420928955,0.21679699420928955,0.20725999772548676,0.20736800134181976,140865,0.0,0.0
2022-05-19 00:00:00+00:00,0.2073729932308197,0.22259700298309326,0.2065580040216446,0.2217559963464737,214583,0.0,0.0
2022-05-20 00:00:00+00:00,0.22175699472427368,0.22369800508022308,0.21232999861240387,0.21525700390338898,232420,0.0,0.0
2022-05-21 00:00:00+00:00,0.21526800096035004,0.22207599878311157,0.21472899615764618,0.22148899734020233,160659,0.0,0.0
2022-05-22 00:00:00+00:00,0.2214909940958023,0.2230139970779419,0.21814699470996857,0.22231599688529968,121831,0.0,0.0
2022-05-23 00:00:00+00:00,0.2223149985074997,0.24318000674247742,0.2211800068616867,0.23443999886512756,369460,0.0,0.0
2022-05-24 00:00:00+00:00,0.23443900048732758,0.23804500699043274,0.2162030041217804,0.2221740037202835,451835,0.0,0.0
2022-05-25 00:00:00+00:00,0.2221750020980835,0.22439700365066528,0.22016100585460663,0.22341600060462952,211288,0.0,0.0
2022-05-26 00:00:00+00:00,0.22341600060462952,0.2244960069656372,0.21581199765205383,0.21581199765205383,194171,0.0,0.0
2022-05-27 00:00:00+00:00,0.21581299602985382,0.21586599946022034,0.20497199892997742,0.2065660059452057,218663,0.0,0.0
2022-05-28 00:00:00+00:00,0.20648199319839478,0.2076220065355301,0.20407499372959137,0.20678900182247162,155278,0.0,0.0
2022-05-29 00:00:00+00:00,0.20678800344467163,0.20678800344467163,0.2027669996023178,0.20531900227069855,111989,0.0,0.0
2022-05-30 00:00:00+00:00,0.20531900227069855,0.2124280035495758,0.2044830024242401,0.2122649997472763,129393,0.0,0.0
2022-05-31 00:00:00+00:00,0.2122649997472763,0.21255700290203094,0.2088479995727539,0.2099049985408783,128499,0.0,0.0
2022-06-01 00:00:00+00:00,0.2099049985408783,0.21244299411773682,0.2016420066356659,0.20262399315834045,117092,0.0,0.0
2022-06-02 00:00:00+00:00,0.2026209980249405,0.20472599565982819,0.2003049999475479,0.20266400277614594,112132,0.0,0.0
2022-06-03 00:00:00+00:00,0.20266300439834595,0.20575900375843048,0.1993969976902008,0.20005099475383759,104943,0.0,0.0
2022-06-04 00:00:00+00:00,0.20005400478839874,0.20151600241661072,0.19969099760055542,0.19990000128746033,103603,0.0,0.0
2022-06-05 00:00:00+00:00,0.19990000128746033,0.20042100548744202,0.19631099700927734,0.19764700531959534,105860,0.0,0.0
2022-06-06 00:00:00+00:00,0.19764700531959534,0.2001360058784485,0.19236800074577332,0.1934330016374588,151465,0.0,0.0
2022-06-07 00:00:00+00:00,0.19343100488185883,0.19345299899578094,0.1837729960680008,0.19007399678230286,182673,0.0,0.0
2022-06-08 00:00:00+00:00,0.19006699323654175,0.1910499930381775,0.1868409961462021,0.18730300664901733,158537,0.0,0.0
2022-06-09 00:00:00+00:00,0.18730400502681732,0.18901699781417847,0.18690000474452972,0.18742699921131134,109942,0.0,0.0
2022-06-10 00:00:00+00:00,0.1874309927225113,0.189751997590065,0.18578499555587769,0.18643400073051453,112105,0.0,0.0
2022-06-11 00:00:00+00:00,0.18643400073051453,0.18773500621318817,0.17587299644947052,0.17660200595855713,133845,0.0,0.0
2022-06-12 00:00:00+00:00,0.1766050010919571,0.17710499465465546,0.168381005525589,0.16978499293327332,157700,0.0,0.0
2022-06-13 00:00:00+00:00,0.16978499293327332,0.16978499293327332,0.15045399963855743,0.15122300386428833,247262,0.0,0.0
2022-06-14 00:00:00+00:00,0.15122400224208832,0.1583690047264099,0.1452620029449463,0.15321099758148193,329625,0.0,0.0
2022-06-15 00:00:00+00:00,0.15320900082588196,0.15621499717235565,0.1424109935760498,0.15555299818515778,296197,0.0,0.0
2022-06-16 00:00:00+00:00,0.1555510014295578,0.15711000561714172,0.14672499895095825,0.14695599675178528,302321,0.0,0.0
2022-06-17 00:00:00+00:00,0.14695900678634644,0.1513330042362213,0.14695900678634644,0.149384006857872,163108,0.0,0.0
2022-06-18 00:00:00+00:00,0.14938199520111084,0.14972999691963196,0.13561099767684937,0.1399639993906021,158465,0.0,0.0
2022-06-19 00:00:00+00:00,0.13996300101280212,0.14635899662971497,0.1367100030183792,0.14616799354553223,191651,0.0,0.0
2022-06-20 00:00:00+00:00,0.14616699516773224,0.1473740041255951,0.14301200211048126,0.14664199948310852,162273,0.0,0.0
2022-06-21 00:00:00+00:00,0.14664199948310852,0.14975200593471527,0.14496999979019165,0.14670899510383606,137912,0.0,0.0
2022-06-22 00:00:00+00:00,0.14670999348163605,0.14787200093269348,0.14426299929618835,0.1444759964942932,127114,0.0,0.0
2022-06-23 00:00:00+00:00,0.1444759964942932,0.15000000596046448,0.1444759964942932,0.14942200481891632,122097,0.0,0.0
2022-06-24 00:00:00+00:00,0.14942100644111633,0.15462200343608856,0.14835500717163086,0.15376299619674683,124406,0.0,0.0
2022-06-25 00:00:00+00:00,0.15376600623130798,0.15376600623130798,0.1502559930086136,0.15189099311828613,116605,0.0,0.0
2022-06-26 00:00:00+00:00,0.15188999474048615,0.15377500653266907,0.15079300105571747,0.1509079933166504,103387,0.0,0.0
2022-06-27 00:00:00+00:00,0.15091200172901154,0.15233400464057922,0.14982299506664276,0.15009500086307526,94902,0.0,0.0
2022-06-28 00:00:00+00:00,0.15009500086307526,0.1513739973306656,0.1478929966688156,0.1486780047416687,107080,0.0,0.0
2022-06-29 00:00:00+00:00,0.1486780047416687,0.1489419937133789,0.14375099539756775,0.14451399445533752,112174,0.0,0.0
2022-06-30 00:00:00+00:00,0.1445149928331375,0.14537300169467926,0.1388690024614334,0.1417209953069687,115402,0.0,0.0
2022-07-01 00:00:00+00:00,0.14172300696372986,0.14421199262142181,0.14044000208377838,0.14171800017356873,127673,0.0,0.0
2022-07-02 00:00:00+00:00,0.1417189985513687,0.14193400740623474,0.14052000641822815,0.14155900478363037,100965,0.0,0.0
2022-07-03 00:00:00+00:00,0.14155900478363037,0.14178699254989624,0.14022299647331238,0.14103199541568756,87825,0.0,0.0
2022-07-04 00:00:00+00:00,0.14103099703788757,0.14333699643611908,0.1395300030708313,0.1429470032453537,100911,0.0,0.0
2022-07-05 00:00:00+00:00,0.1429480016231537,0.14463399350643158,0.14025500416755676,0.1417119950056076,87944,0.0,0.0
2022-07-06 00:00:00+00:00,0.14170700311660767,0.14379000663757324,0.14010900259017944,0.141075998544693,144131,0.0,0.0
2022-07-07 00:00:00+00:00,0.141075000166893,0.14110900461673737,0.13797099888324738,0.13981400430202484,106437,0.0,0.0
2022-07-08 00:00:00+00:00,0.13981099426746368,0.14399099349975586,0.1375650018453598,0.14266100525856018,157505,0.0,0.0
2022-07-09 00:00:00+00:00,0.14266300201416016,0.1440410017967224,0.14149199426174164,0.14271299540996552,154950,0.0,0.0
2022-07-10 00:00:00+00:00,0.14271199703216553,0.14329400658607483,0.13657499849796295,0.13721999526023865,91334,0.0,0.0
2022-07-11 00:00:00+00:00,0.13721899688243866,0.1373549997806549,0.13052299618721008,0.13075299561023712,110981,0.0,0.0
2022-07-12 00:00:00+00:00,0.1307539939880371,0.13080500066280365,0.12853899598121643,0.12909899652004242,109265,0.0,0.0
2022-07-13 00:00:00+00:00,0.12909899652004242,0.13039100170135498,0.12732000648975372,0.13026399910449982,106169,0.0,0.0
2022-07-14 00:00:00+00:00,0.1302649974822998,0.13202300667762756,0.1289750039577484,0.1311970055103302,109320,0.0,0.0
2022-07-15 00:00:00+00:00,0.1311960071325302,0.13188999891281128,0.13034500181674957,0.13105399906635284,89624,0.0,0.0
2022-07-16 00:00:00+00:00,0.13105300068855286,0.1348630040884018,0.12863999605178833,0.13468700647354126,89490,0.0,0.0
2022-07-17 00:00:00+00:00,0.13468800485134125,0.1378909945487976,0.13298299908638,0.13437500596046448,95938,0.0,0.0
2022-07-18 00:00:00+00:00,0.1343739926815033,0.14290200173854828,0.13384899497032166,0.1404850035905838,116048,0.0,0.0
2022-07-19 00:00:00+00:00,0.1404840052127838,0.142084002494812,0.1379150003194809,0.14066000282764435,120634,0.0,0.0
2022-07-20 00:00:00+00:00,0.14066100120544434,0.14087800681591034,0.13654200732707977,0.13746799528598785,116279,0.0,0.0
2022-07-21 00:00:00+00:00,0.13746699690818787,0.13851399719715118,0.13485600054264069,0.13816800713539124,195327,0.0,0.0
2022-07-22 00:00:00+00:00,0.13819999992847443,0.13960599899291992,0.1366250067949295,0.1367720067501068,227887,0.0,0.0
2022-07-23 00:00:00+00:00,0.13677099347114563,0.13868999481201172,0.13208800554275513,0.13381700217723846,237419,0.0,0.0
2022-07-24 00:00:00+00:00,0.13381700217723846,0.13897499442100525,0.13317899405956268,0.13775500655174255,253571,0.0,0.0
2022-07-25 00:00:00+00:00,0.13775500655174255,0.13775500655174255,0.1265539973974228,0.1265539973974228,369536,0.0,0.0
2022-07-26 00:00:00+00:00,0.12655599415302277,0.12771500647068024,0.12498100101947784,0.12771399319171906,372794,0.0,0.0
2022-07-27 00:00:00+00:00,0.12771399319171906,0.13384300470352173,0.1274069994688034,0.1334650069475174,209401,0.0,0.0
2022-07-28 00:00:00+00:00,0.13346700370311737,0.13396400213241577,0.11944100260734558,0.12066099792718887,344171,0.0,0.0
2022-07-29 00:00:00+00:00,0.12066099792718887,0.1268949955701828,0.12022600322961807,0.12494000047445297,361682,0.0,0.0
2022-07-30 00:00:00+00:00,0.12494000047445297,0.13223899900913239,0.12353800237178802,0.12967200577259064,389148,0.0,0.0
2022-07-31 00:00:00+00:00,0.12967200577259064,0.13293999433517456,0.12721499800682068,0.12721499800682068,386536,0.0,0.0
2022-08-01 00:00:00+00:00,0.12721599638462067,0.13217200338840485,0.12688100337982178,0.12923599779605865,306937,0.0,0.0
2022-08-02 00:00:00+00:00,0.12923599779605865,0.13042999804019928,0.1272139996290207,0.1286569982767105,195540,0.0,0.0
2022-08-03 00:00:00+00:00,0.12865599989891052,0.13277199864387512,0.12778699398040771,0.13072200119495392,225495,0.0,0.0
2022-08-04 00:00:00+00:00,0.13072100281715393,0.1370670050382614,0.130621999502182,0.13612300157546997,296503,0.0,0.0
2022-08-05 00:00:00+00:00,0.13613399863243103,0.1408510059118271,0.13577699661254883,0.13959500193595886,203466,0.0,0.0
2022-08-06 00:00:00+00:00,0.13960200548171997,0.14060400426387787,0.1371079981327057,0.1372230052947998,208799,0.0,0.0
2022-08-07 00:00:00+00:00,0.1372240036725998,0.13897700607776642,0.1358170062303543,0.13803799450397491,217572,0.0,0.0
2022-08-08 00:00:00+00:00,0.13804100453853607,0.1394290030002594,0.1370130032300949,0.1376110017299652,222525,0.0,0.0
2022-08-09 00:00:00+00:00,0.13761299848556519,0.13847100734710693,0.13480499386787415,0.13765400648117065,199837,0.0,0.0
2022-08-10 00:00:00+00:00,0.13765199482440948,0.13979899883270264,0.13474899530410767,0.13764700293540955,227284,0.0,0.0
2022-08-11 00:00:00+00:00,0.13764600455760956,0.13922199606895447,0.13610799610614777,0.13666899502277374,211858,0.0,0.0
2022-08-12 00:00:00+00:00,0.13666799664497375,0.13871200382709503,0.13453100621700287,0.13748100399971008,230570,0.0,0.0
2022-08-13 00:00:00+00:00,0.13748699426651,0.14041900634765625,0.13687199354171753,0.13792799413204193,253901,0.0,0.0
2022-08-14 00:00:00+00:00,0.13792799413204193,0.1426520049571991,0.13773800432682037,0.13930000364780426,232981,0.0,0.0
2022-08-15 00:00:00+00:00,0.13930299878120422,0.1401350051164627,0.1360979974269867,0.1369979977607727,219949,0.0,0.0
2022-08-16 00:00:00+00:00,0.13699699938297272,0.13777799904346466,0.13557900488376617,0.1360979974269867,197833,0.0,0.0
2022-08-17 00:00:00+00:00,0.13609999418258667,0.13993600010871887,0.13257500529289246,0.13310199975967407,247303,0.0,0.0
2022-08-18 00:00:00+00:00,0.13310599327087402,0.1344040036201477,0.13065999746322632,0.1311360001564026,193737,0.0,0.0
2022-08-19 00:00:00+00:00,0.1311340034008026,0.1311970055103302,0.1251479983329773,0.12530800700187683,204345,0.0,0.0
2022-08-20 00:00:00+00:00,0.12530800700187683,0.12814900279045105,0.1251160055398941,0.12729300558567047,218063,0.0,0.0
2022-08-21 00:00:00+00:00,0.12729300558567047,0.13018099963665009,0.12479099631309509,0.1276639997959137,253740,0.0,0.0
2022-08-22 00:00:00+00:00,0.12766200304031372,0.1277340054512024,0.12443199753761292,0.12755699455738068,195560,0.0,0.0
2022-08-23 00:00:00+00:00,0.1275559961795807,0.12807400524616241,0.12564699351787567,0.12691600620746613,204105,0.0,0.0
2022-08-24 00:00:00+00:00,0.12691600620746613,0.12741699814796448,0.12566499412059784,0.12663500010967255,206985,0.0,0.0
2022-08-25 00:00:00+00:00,0.12663400173187256,0.12873999774456024,0.12569700181484222,0.1273449957370758,191777,0.0,0.0
2022-08-26 00:00:00+00:00,0.12734399735927582,0.1274159997701645,0.12166500091552734,0.12175700068473816,190043,0.0,0.0
2022-08-27 00:00:00+00:00,0.12175899744033813,0.12300000339746475,0.12034100294113159,0.12130700051784515,198121,0.0,0.0
2022-08-28 00:00:00+00:00,0.12130600214004517,0.12336699664592743,0.12094400078058243,0.1211329996585846,182118,0.0,0.0
2022-08-29 00:00:00+00:00,0.12113100290298462,0.12240999937057495,0.1191139966249466,0.12222299724817276,194361,0.0,0.0
2022-08-30 00:00:00+00:00,0.1222200021147728,0.12401899695396423,0.11630599945783615,0.11736699938774109,189005,0.0,0.0
2022-08-31 00:00:00+00:00,0.11737299710512161,0.11907699704170227,0.11586300283670425,0.11636099964380264,184624,0.0,0.0
2022-09-01 00:00:00+00:00,0.11636099964380264,0.11802300065755844,0.11174199730157852,0.11320800334215164,201511,0.0,0.0
2022-09-02 00:00:00+00:00,0.1132040023803711,0.11485999822616577,0.11195199936628342,0.11259400099515915,174904,0.0,0.0
2022-09-03 00:00:00+00:00,0.11259300261735916,0.11646299809217453,0.11179299652576447,0.11426100134849548,168918,0.0,0.0
2022-09-04 00:00:00+00:00,0.11426199972629547,0.1154400035738945,0.11197999864816666,0.11302600055932999,169341,0.0,0.0
2022-09-05 00:00:00+00:00,0.11302699893712997,0.11437200009822845,0.10912100225687027,0.1097320020198822,175390,0.0,0.0
2022-09-06 00:00:00+00:00,0.10972999781370163,0.11253199726343155,0.10700300335884094,0.1072160005569458,190722,0.0,0.0
2022-09-07 00:00:00+00:00,0.10721199959516525,0.11027800291776657,0.10638999938964844,0.10970400273799896,166566,0.0,0.0
2022-09-08 00:00:00+00:00,0.1097010001540184,0.11041499674320221,0.10601600259542465,0.10746400058269501,194509,0.0,0.0
2022-09-09 00:00:00+00:00,0.10747899860143661,0.12598200142383575,0.10502299666404724,0.10534299910068512,211517,0.0,0.0
2022-09-10 00:00:00+00:00,0.10534399747848511,0.10813800245523453,0.10478299856185913,0.10800299793481827,185692,0.0,0.0
2022-09-11 00:00:00+00:00,0.10800199955701828,0.10824999958276749,0.10533100366592407,0.10588599741458893,179418,0.0,0.0
2022-09-12 00:00:00+00:00,0.10588700324296951,0.11929400265216827,0.10516799986362457,0.10730200260877609,181973,0.0,0.0
2022-09-13 00:00:00+00:00,0.10729599744081497,0.10864199697971344,0.1032319962978363,0.10390499979257584,193705,0.0,0.0
2022-09-14 00:00:00+00:00,0.1040790006518364,0.10498499870300293,0.10281100124120712,0.10373400151729584,173955,0.0,0.0
2022-09-15 00:00:00+00:00,0.10373300313949585,0.10429699718952179,0.1010650023818016,0.10132300108671188,171919,0.0,0.0
2022-09-16 00:00:00+00:00,0.10134100168943405,0.10391499847173691,0.10068300366401672,0.10179899632930756,160858,0.0,0.0
2022-09-17 00:00:00+00:00,0.1017950028181076,0.10335700213909149,0.10047599673271179,0.10159499943256378,175683,0.0,0.0
2022-09-18 00:00:00+00:00,0.10159800201654434,0.10178299993276596,0.0987439975142479,0.09883599728345871,157033,0.0,0.0
2022-09-19 00:00:00+00:00,0.09884099662303925,0.09976600110530853,0.09483399987220764,0.09718099981546402,180169,0.0,0.0
2022-09-20 00:00:00+00:00,0.09719300270080566,0.09800700098276138,0.0957920029759407,0.09665899723768234,172301,0.0,0.0
2022-09-21 00:00:00+00:00,0.09664999693632126,0.09785199910402298,0.09493199735879898,0.09581399708986282,164184,0.0,0.0
2022-09-22 00:00:00+00:00,0.09583000093698502,0.09927599877119064,0.09522199630737305,0.09916000068187714,178170,0.0,0.0
2022-09-23 00:00:00+00:00,0.09916000068187714,0.12775899469852448,0.09724800288677216,0.12346100062131882,659708,0.0,0.0
2022-09-24 00:00:00+00:00,0.12346100062131882,0.13071300089359283,0.10077100247144699,0.12066899985074997,999944,0.0,0.0
2022-09-25 00:00:00+00:00,0.12082800269126892,0.1677200049161911,0.1063069999217987,0.16014200448989868,535621,0.0,0.0
2022-09-26 00:00:00+00:00,0.1600790023803711,0.16544200479984283,0.1561489999294281,0.15749500691890717,751785,0.0,0.0
2022-09-27 00:00:00+00:00,0.15747299790382385,0.18169300258159637,0.15255099534988403,0.17386400699615479,456412,0.0,0.0
2022-09-28 00:00:00+00:00,0.1736689954996109,0.18958699703216553,0.16862699389457703,0.1889829933643341,306464,0.0,0.0
2022-09-29 00:00:00+00:00,0.1890999972820282,0.22929300367832184,0.18126800656318665,0.22929300367832184,471078,0.0,0.0
2022-09-30 00:00:00+00:00,0.22882500290870667,0.23527799546718597,0.17036999762058258,0.1722330003976822,525041,0.0,0.0
2022-10-01 00:00:00+00:00,0.17222300171852112,0.17257000505924225,0.16485600173473358,0.16684600710868835,316072,0.0,0.0
2022-10-02 00:00:00+00:00,0.16684499382972717,0.1709499955177307,0.1594260036945343,0.16426800191402435,339660,0.0,0.0
2022-10-03 00:00:00+00:00,0.16420400142669678,0.16607999801635742,0.14922499656677246,0.14996300637722015,271238,0.0,0.0
2022-10-04 00:00:00+00:00,0.149958997964859,0.16143999993801117,0.1497509926557541,0.16064199805259705,290339,0.0,0.0
2022-10-05 00:00:00+00:00,0.160631000995636,0.16119100153446198,0.15142300724983215,0.1523440033197403,259097,0.0,0.0
2022-10-06 00:00:00+00:00,0.15231800079345703,0.1651650071144104,0.14545099437236786,0.1548530012369156,303145,0.0,0.0
2022-10-07 00:00:00+00:00,0.1548520028591156,0.2396319955587387,0.15060999989509583,0.15070399641990662,246984,0.0,0.0
2022-10-08 00:00:00+00:00,0.150751993060112,0.15160700678825378,0.14495700597763062,0.14529499411582947,249235,0.0,0.0
2022-10-09 00:00:00+00:00,0.14529000222682953,0.14576099812984467,0.14121399819850922,0.14243899285793304,327657,0.0,0.0
2022-10-10 00:00:00+00:00,0.14243899285793304,0.14367300271987915,0.13652600347995758,0.13878299295902252,237234,0.0,0.0
2022-10-11 00:00:00+00:00,0.13878099620342255,0.13879799842834473,0.12987199425697327,0.13026100397109985,226112,0.0,0.0
2022-10-12 00:00:00+00:00,0.13026300072669983,0.13103599846363068,0.12592299282550812,0.12704400718212128,211180,0.0,0.0
2022-10-13 00:00:00+00:00,0.1270429939031601,0.12735100090503693,0.11921700090169907,0.1256050020456314,208401,0.0,0.0
