TIMESTAMP,HXD_OPEN_PRICE_USD,HXD_HIGH_PRICE_USD,HXD_LOW_PRICE_USD,HXD_CLOSE_PRICE_USD,HXD_VOLUME_USD,HXD_DIVIDENDS_USD,HXD_STOCK_SPLITS_USD
2023-06-21 00:00:00+00:00,0.037363000214099884,0.0374860018491745,0.03627400100231171,0.0364920012652874,30938,0.0,0.0
2023-06-22 00:00:00+00:00,0.03648100048303604,0.039604999125003815,0.03616100177168846,0.03933800011873245,34191,0.0,0.0
2023-06-23 00:00:00+00:00,0.03933800011873245,0.040043000131845474,0.03790400177240372,0.03886900097131729,26406,0.0,0.0
2023-06-24 00:00:00+00:00,0.03893600031733513,0.039760999381542206,0.038144998252391815,0.03829000145196915,29611,0.0,0.0
2023-06-25 00:00:00+00:00,0.038318000733852386,0.03939799964427948,0.03758800029754639,0.03916399925947189,30323,0.0,0.0
2023-06-26 00:00:00+00:00,0.03916199877858162,0.041099000722169876,0.03836999833583832,0.040773000568151474,32233,0.0,0.0
2023-06-27 00:00:00+00:00,0.040786001831293106,0.04132400080561638,0.03912600129842758,0.03951599821448326,35719,0.0,0.0
2023-06-28 00:00:00+00:00,0.03951700031757355,0.03958600014448166,0.03688199818134308,0.036991000175476074,36162,0.0,0.0
2023-06-29 00:00:00+00:00,0.036991000175476074,0.03771499916911125,0.03568100184202194,0.03768499940633774,42795,0.0,0.0
2023-06-30 00:00:00+00:00,0.037661999464035034,0.0398389995098114,0.03475499898195267,0.039489999413490295,51680,0.0,0.0
2023-07-01 00:00:00+00:00,0.039480000734329224,0.04022800177335739,0.03764599934220314,0.03835099935531616,25537,0.0,0.0
2023-07-02 00:00:00+00:00,0.038373999297618866,0.039625998586416245,0.03833499923348427,0.0394820012152195,22492,0.0,0.0
2023-07-03 00:00:00+00:00,0.03946499899029732,0.04158499836921692,0.038795001804828644,0.041446998715400696,43776,0.0,0.0
2023-07-04 00:00:00+00:00,0.041436001658439636,0.044429998844861984,0.04088899865746498,0.04421199858188629,38637,0.0,0.0
2023-07-05 00:00:00+00:00,0.04421199858188629,0.045896999537944794,0.04157499969005585,0.04163099825382233,47721,0.0,0.0
2023-07-06 00:00:00+00:00,0.0416250005364418,0.04509900137782097,0.04107299819588661,0.04484499990940094,47730,0.0,0.0
2023-07-07 00:00:00+00:00,0.04480300098657608,0.05457799881696701,0.04449399933218956,0.04997200146317482,182053,0.0,0.0
2023-07-08 00:00:00+00:00,0.049966998398303986,0.050175998359918594,0.04797299951314926,0.048510000109672546,52615,0.0,0.0
2023-07-09 00:00:00+00:00,0.048528000712394714,0.04875500127673149,0.047162000089883804,0.04749000072479248,40617,0.0,0.0
2023-07-10 00:00:00+00:00,0.047495000064373016,0.04763299971818924,0.04577299952507019,0.046379998326301575,30915,0.0,0.0
2023-07-11 00:00:00+00:00,0.046379998326301575,0.046525999903678894,0.04213700070977211,0.0423940010368824,24784,0.0,0.0
2023-07-12 00:00:00+00:00,0.04239799827337265,0.04515700042247772,0.04136500135064125,0.044888999313116074,27097,0.0,0.0
2023-07-13 00:00:00+00:00,0.044902000576257706,0.045389000326395035,0.042148999869823456,0.04502300173044205,38499,0.0,0.0
2023-07-14 00:00:00+00:00,0.04503300040960312,0.04560700058937073,0.043793000280857086,0.043981000781059265,34823,0.0,0.0
2023-07-15 00:00:00+00:00,0.043981000781059265,0.04485800117254257,0.04309700056910515,0.04453499987721443,35533,0.0,0.0
2023-07-16 00:00:00+00:00,0.044551998376846313,0.04457100108265877,0.04340500012040138,0.04376700147986412,28886,0.0,0.0
2023-07-17 00:00:00+00:00,0.04376700147986412,0.04437800124287605,0.04334399849176407,0.04339199885725975,30607,0.0,0.0
2023-07-18 00:00:00+00:00,0.043432001024484634,0.04355200007557869,0.04060100018978119,0.040724001824855804,39351,0.0,0.0
2023-07-19 00:00:00+00:00,0.040720000863075256,0.04166800156235695,0.03977400064468384,0.0399320013821125,35765,0.0,0.0
2023-07-20 00:00:00+00:00,0.03997400030493736,0.04036799818277359,0.03938400000333786,0.03958500176668167,31035,0.0,0.0
2023-07-21 00:00:00+00:00,0.039570000022649765,0.03991200029850006,0.03794600069522858,0.03875099867582321,35800,0.0,0.0
2023-07-22 00:00:00+00:00,0.038743000477552414,0.03955699875950813,0.038630999624729156,0.039264000952243805,32625,0.0,0.0
2023-07-23 00:00:00+00:00,0.03927699849009514,0.0399320013821125,0.03853499889373779,0.03864800184965134,30410,0.0,0.0
2023-07-24 00:00:00+00:00,0.038628000766038895,0.039393000304698944,0.037808001041412354,0.03907499834895134,24336,0.0,0.0
2023-07-25 00:00:00+00:00,0.03907499834895134,0.040056999772787094,0.03473300114274025,0.03504600003361702,41816,0.0,0.0
2023-07-26 00:00:00+00:00,0.03505999967455864,0.03505999967455864,0.03375700116157532,0.034407999366521835,27408,0.0,0.0
2023-07-27 00:00:00+00:00,0.03444400057196617,0.0344650000333786,0.031950999051332474,0.032340001314878464,28264,0.0,0.0
2023-07-28 00:00:00+00:00,0.03234099969267845,0.032412998378276825,0.030321000143885612,0.03075600042939186,27638,0.0,0.0
2023-07-29 00:00:00+00:00,0.03091599978506565,0.03281699866056442,0.030403999611735344,0.032666001468896866,19073,0.0,0.0
2023-07-30 00:00:00+00:00,0.03266499936580658,0.03306400030851364,0.03189000114798546,0.03200399875640869,19569,0.0,0.0
2023-07-31 00:00:00+00:00,0.031975001096725464,0.03308499976992607,0.03160800039768219,0.03184700012207031,27065,0.0,0.0
2023-08-01 00:00:00+00:00,0.03168199956417084,0.031888000667095184,0.0304189994931221,0.03093699924647808,26973,0.0,0.0
2023-08-02 00:00:00+00:00,0.03095100075006485,0.0310479998588562,0.028870999813079834,0.029241999611258507,35685,0.0,0.0
2023-08-03 00:00:00+00:00,0.029241999611258507,0.02984200045466423,0.028735000640153885,0.029284000396728516,27180,0.0,0.0
2023-08-04 00:00:00+00:00,0.02928600087761879,0.03017600066959858,0.02908499911427498,0.030014999210834503,22537,0.0,0.0
2023-08-05 00:00:00+00:00,0.03002299927175045,0.030889000743627548,0.029701000079512596,0.029758000746369362,27002,0.0,0.0
2023-08-06 00:00:00+00:00,0.029756000265479088,0.030494999140501022,0.02968600019812584,0.02983500063419342,25714,0.0,0.0
2023-08-07 00:00:00+00:00,0.029834000393748283,0.030299000442028046,0.029100000858306885,0.030098000541329384,22930,0.0,0.0
2023-08-08 00:00:00+00:00,0.030098000541329384,0.0303569994866848,0.02862199954688549,0.028636999428272247,25707,0.0,0.0
2023-08-09 00:00:00+00:00,0.02861200086772442,0.02970699965953827,0.028031999245285988,0.02947000041604042,28762,0.0,0.0
2023-08-10 00:00:00+00:00,0.029423000290989876,0.029687000438570976,0.02861499972641468,0.029231999069452286,25359,0.0,0.0
2023-08-11 00:00:00+00:00,0.029231000691652298,0.029543999582529068,0.02840300090610981,0.02913700044155121,27379,0.0,0.0
2023-08-12 00:00:00+00:00,0.029141999781131744,0.02954999916255474,0.028192000463604927,0.028488999232649803,22750,0.0,0.0
2023-08-13 00:00:00+00:00,0.02848600037395954,0.02928999997675419,0.028248999267816544,0.028704000636935234,30157,0.0,0.0
2023-08-14 00:00:00+00:00,0.028819000348448753,0.029167000204324722,0.02751000039279461,0.027590999379754066,30857,0.0,0.0
2023-08-15 00:00:00+00:00,0.027590999379754066,0.027962999418377876,0.025748999789357185,0.02671699970960617,31503,0.0,0.0
2023-08-16 00:00:00+00:00,0.026717999950051308,0.026717999950051308,0.024872999638319016,0.026172000914812088,36668,0.0,0.0
2023-08-17 00:00:00+00:00,0.026170000433921814,0.02728400006890297,0.025645000860095024,0.027149999514222145,26422,0.0,0.0
2023-08-18 00:00:00+00:00,0.027149999514222145,0.027293000370264053,0.02522299997508526,0.025510000064969063,33040,0.0,0.0
2023-08-19 00:00:00+00:00,0.02551399916410446,0.025913000106811523,0.025381000712513924,0.02574799954891205,21780,0.0,0.0
2023-08-20 00:00:00+00:00,0.025752000510692596,0.026460999622941017,0.025599999353289604,0.02600100077688694,23314,0.0,0.0
2023-08-21 00:00:00+00:00,0.02600100077688694,0.027191000059247017,0.02523699961602688,0.026719000190496445,31618,0.0,0.0
2023-08-22 00:00:00+00:00,0.02672100067138672,0.02764200046658516,0.026565000414848328,0.02743300050497055,29229,0.0,0.0
2023-08-23 00:00:00+00:00,0.02743300050497055,0.02759299986064434,0.025604000315070152,0.02560500055551529,21092,0.0,0.0
2023-08-24 00:00:00+00:00,0.025609999895095825,0.027765000239014626,0.025167999789118767,0.026089999824762344,35485,0.0,0.0
2023-08-25 00:00:00+00:00,0.02609499916434288,0.026494000107049942,0.025837000459432602,0.026153000071644783,28933,0.0,0.0
2023-08-26 00:00:00+00:00,0.026153000071644783,0.026614999398589134,0.025460999459028244,0.026458999142050743,18092,0.0,0.0
2023-08-27 00:00:00+00:00,0.026458999142050743,0.027393000200390816,0.026364000514149666,0.02688400074839592,21157,0.0,0.0
2023-08-28 00:00:00+00:00,0.026883000507950783,0.02831999957561493,0.026285000145435333,0.027451999485492706,37581,0.0,0.0
2023-08-29 00:00:00+00:00,0.02745000086724758,0.027842000126838684,0.026548000052571297,0.02736400067806244,33491,0.0,0.0
2023-08-30 00:00:00+00:00,0.02736400067806244,0.027520999312400818,0.026613999158143997,0.026621000841259956,24213,0.0,0.0
2023-08-31 00:00:00+00:00,0.026621000841259956,0.027062000706791878,0.026197999715805054,0.027062000706791878,23645,0.0,0.0
2023-09-01 00:00:00+00:00,0.027063999325037003,0.028797000646591187,0.026520000770688057,0.028217999264597893,37091,0.0,0.0
2023-09-02 00:00:00+00:00,0.028219999745488167,0.02871900051832199,0.027048999443650246,0.027215000241994858,28406,0.0,0.0
2023-09-03 00:00:00+00:00,0.027215000241994858,0.027721000835299492,0.02680400013923645,0.026985999196767807,25311,0.0,0.0
2023-09-04 00:00:00+00:00,0.02698500081896782,0.02755199931561947,0.02690199948847294,0.02714500017464161,25035,0.0,0.0
2023-09-05 00:00:00+00:00,0.027143999934196472,0.027375999838113785,0.026827000081539154,0.026917999610304832,23720,0.0,0.0
2023-09-06 00:00:00+00:00,0.02691899985074997,0.027067000046372414,0.026374999433755875,0.026477999985218048,24065,0.0,0.0
2023-09-07 00:00:00+00:00,0.026475999504327774,0.026815000921487808,0.025394000113010406,0.02654399909079075,33557,0.0,0.0
2023-09-08 00:00:00+00:00,0.026548000052571297,0.027495000511407852,0.026396000757813454,0.02726699970662594,26412,0.0,0.0
2023-09-09 00:00:00+00:00,0.027267999947071075,0.027475999668240547,0.026903999969363213,0.027192000299692154,25124,0.0,0.0
2023-09-10 00:00:00+00:00,0.027191000059247017,0.02810800075531006,0.027191000059247017,0.027319999411702156,30599,0.0,0.0
2023-09-11 00:00:00+00:00,0.02732199989259243,0.027569999918341637,0.026666000485420227,0.02683199942111969,21335,0.0,0.0
2023-09-12 00:00:00+00:00,0.026830999180674553,0.026877999305725098,0.025915000587701797,0.026441000401973724,28440,0.0,0.0
2023-09-13 00:00:00+00:00,0.026440000161528587,0.026745999231934547,0.025957999750971794,0.02639699913561344,20466,0.0,0.0
2023-09-14 00:00:00+00:00,0.026396000757813454,0.02641499973833561,0.023506000638008118,0.0236859992146492,39374,0.0,0.0
2023-09-15 00:00:00+00:00,0.02357099950313568,0.024746999144554138,0.0224629994481802,0.023249000310897827,42443,0.0,0.0
2023-09-16 00:00:00+00:00,0.023252999410033226,0.02356800064444542,0.022693000733852386,0.0227230004966259,22102,0.0,0.0
2023-09-17 00:00:00+00:00,0.0227230004966259,0.022823000326752663,0.021824000403285027,0.022098999470472336,23120,0.0,0.0
2023-09-18 00:00:00+00:00,0.02209700085222721,0.02216700091958046,0.02085600048303604,0.020982999354600906,21399,0.0,0.0
2023-09-19 00:00:00+00:00,0.02110699936747551,0.022436000406742096,0.02100900001823902,0.02208700031042099,20754,0.0,0.0
2023-09-20 00:00:00+00:00,0.022088000550866127,0.024430999532341957,0.021952999755740166,0.024248000234365463,32314,0.0,0.0
2023-09-21 00:00:00+00:00,0.0242490004748106,0.024769999086856842,0.02314699999988079,0.023561999201774597,16693,0.0,0.0
2023-09-22 00:00:00+00:00,0.023561999201774597,0.024803999811410904,0.02334599941968918,0.024639999493956566,24657,0.0,0.0
2023-09-23 00:00:00+00:00,0.024639999493956566,0.024799000471830368,0.023243999108672142,0.024039000272750854,30623,0.0,0.0
2023-09-24 00:00:00+00:00,0.024039000272750854,0.02583399973809719,0.023794999346137047,0.025104999542236328,28050,0.0,0.0
2023-09-25 00:00:00+00:00,0.02510399930179119,0.02586200088262558,0.02433600090444088,0.024761000648140907,36765,0.0,0.0
2023-09-26 00:00:00+00:00,0.024761000648140907,0.02574099972844124,0.024483999237418175,0.02558399923145771,36204,0.0,0.0
2023-09-27 00:00:00+00:00,0.025582000613212585,0.02724899910390377,0.024946000427007675,0.027247000485658646,42642,0.0,0.0
2023-09-28 00:00:00+00:00,0.02724899910390377,0.02733900025486946,0.025676999241113663,0.02582399919629097,35995,0.0,0.0
2023-09-29 00:00:00+00:00,0.025823000818490982,0.02733599953353405,0.025640999898314476,0.027201000601053238,25863,0.0,0.0
2023-09-30 00:00:00+00:00,0.0272000003606081,0.027838999405503273,0.025821000337600708,0.027659999206662178,32835,0.0,0.0
2023-10-01 00:00:00+00:00,0.027660999447107315,0.027746999636292458,0.025541000068187714,0.02569199912250042,35959,0.0,0.0
2023-10-02 00:00:00+00:00,0.025692999362945557,0.02680400013923645,0.0255149994045496,0.0264079999178648,28887,0.0,0.0
2023-10-03 00:00:00+00:00,0.026412999257445335,0.026700999587774277,0.025232000276446342,0.025624999776482582,32144,0.0,0.0
2023-10-04 00:00:00+00:00,0.025627000257372856,0.02580299973487854,0.023924000561237335,0.024063000455498695,28378,0.0,0.0
2023-10-05 00:00:00+00:00,0.024064000695943832,0.024153999984264374,0.02324100024998188,0.023541999980807304,31403,0.0,0.0
2023-10-06 00:00:00+00:00,0.023541999980807304,0.023737000301480293,0.02280000038444996,0.02293499931693077,26338,0.0,0.0
2023-10-07 00:00:00+00:00,0.022958999499678612,0.023429999127984047,0.022617999464273453,0.023360999301075935,28758,0.0,0.0
2023-10-08 00:00:00+00:00,0.023360999301075935,0.02336299978196621,0.02203500084578991,0.022144999355077744,22846,0.0,0.0
2023-10-09 00:00:00+00:00,0.022144999355077744,0.022252999246120453,0.021734999492764473,0.02187100052833557,23786,0.0,0.0
2023-10-10 00:00:00+00:00,0.021872999146580696,0.02212199941277504,0.02070000022649765,0.02202799916267395,35358,0.0,0.0
2023-10-11 00:00:00+00:00,0.022027000784873962,0.022061999887228012,0.020920999348163605,0.021044999361038208,24732,0.0,0.0
2023-10-12 00:00:00+00:00,0.021042000502347946,0.021505000069737434,0.02055099979043007,0.021371999755501747,30366,0.0,0.0
2023-10-13 00:00:00+00:00,0.021479999646544456,0.021479999646544456,0.020263999700546265,0.02027899958193302,29995,0.0,0.0
2023-10-14 00:00:00+00:00,0.02027899958193302,0.021477999165654182,0.02027600072324276,0.02051899954676628,26589,0.0,0.0
2023-10-15 00:00:00+00:00,0.020519999787211418,0.02106899954378605,0.019840000197291374,0.020142000168561935,28704,0.0,0.0
