TIMESTAMP,SPADE_OPEN_PRICE_USD,SPADE_HIGH_PRICE_USD,SPADE_LOW_PRICE_USD,SPADE_CLOSE_PRICE_USD,SPADE_VOLUME_USD,SPADE_DIVIDENDS_USD,SPADE_STOCK_SPLITS_USD
2021-10-05 00:00:00+00:00,1.3548909425735474,1.3750489950180054,0.9300230145454407,0.9650790095329285,57131,0.0,0.0
2021-10-06 00:00:00+00:00,0.9653409719467163,0.9699010252952576,0.9118720293045044,0.9202839732170105,15663,0.0,0.0
2021-10-07 00:00:00+00:00,0.9203400015830994,0.9203400015830994,0.6888279914855957,0.6914349794387817,33726,0.0,0.0
2021-10-08 00:00:00+00:00,0.6913110017776489,0.7056000232696533,0.6383910179138184,0.640625,25428,0.0,0.0
2021-10-09 00:00:00+00:00,0.6406540274620056,0.6521959900856018,0.6271309852600098,0.6386780142784119,14096,0.0,0.0
2021-10-10 00:00:00+00:00,0.6389899849891663,1.0411059856414795,0.6350430250167847,1.005687952041626,86140,0.0,0.0
2021-10-11 00:00:00+00:00,1.0060089826583862,1.0230029821395874,0.8719130158424377,0.8736429810523987,23019,0.0,0.0
2021-10-12 00:00:00+00:00,0.8741710186004639,0.8753610253334045,0.8015499711036682,0.8420889973640442,12542,0.0,0.0
2021-10-13 00:00:00+00:00,0.842464029788971,0.854328989982605,0.796180009841919,0.8190280199050903,4716,0.0,0.0
2021-10-14 00:00:00+00:00,0.8189610242843628,0.8850200176239014,0.8157690167427063,0.8785340189933777,13424,0.0,0.0
2021-10-15 00:00:00+00:00,0.8776940107345581,0.9976940155029297,0.8733609914779663,0.9451979994773865,27610,0.0,0.0
2021-10-16 00:00:00+00:00,0.945294976234436,0.9488469958305359,0.848626971244812,0.8808979988098145,21564,0.0,0.0
2021-10-17 00:00:00+00:00,0.8807899951934814,0.8833479881286621,0.7746340036392212,0.84238201379776,36091,0.0,0.0
2021-10-18 00:00:00+00:00,0.8422769904136658,0.883072018623352,0.8026329874992371,0.8044739961624146,12052,0.0,0.0
2021-10-19 00:00:00+00:00,0.804485023021698,0.8177490234375,0.757112979888916,0.7680100202560425,7408,0.0,0.0
2021-10-20 00:00:00+00:00,0.7686920166015625,0.7718170285224915,0.7182739973068237,0.7245169878005981,13612,0.0,0.0
2021-10-21 00:00:00+00:00,0.7250450253486633,0.740513026714325,0.6419389843940735,0.6602420210838318,18664,0.0,0.0
2021-10-22 00:00:00+00:00,0.6600210070610046,0.6781899929046631,0.6538580060005188,0.6730250120162964,9714,0.0,0.0
2021-10-23 00:00:00+00:00,0.6726089715957642,0.7071890234947205,0.6700119972229004,0.6899920105934143,16955,0.0,0.0
2021-10-24 00:00:00+00:00,0.6899930238723755,0.6907979846000671,0.6299070119857788,0.6499080061912537,11201,0.0,0.0
2021-10-25 00:00:00+00:00,0.6499829888343811,0.6594290137290955,0.6042739748954773,0.6083469986915588,16440,0.0,0.0
2021-10-26 00:00:00+00:00,0.6079319715499878,0.6201159954071045,0.491690993309021,0.49277999997138977,21452,0.0,0.0
2021-10-27 00:00:00+00:00,0.49270200729370117,0.5139740109443665,0.48096099495887756,0.5010319948196411,16018,0.0,0.0
2021-10-28 00:00:00+00:00,0.5002819895744324,0.5394200086593628,0.48931899666786194,0.5221480131149292,26350,0.0,0.0
2021-10-29 00:00:00+00:00,0.522163987159729,0.5325260162353516,0.4754450023174286,0.4956440031528473,10837,0.0,0.0
2021-10-30 00:00:00+00:00,0.49525201320648193,0.49627798795700073,0.4588409960269928,0.4637260138988495,10373,0.0,0.0
2021-10-31 00:00:00+00:00,0.46318501234054565,0.4687100052833557,0.4437969923019409,0.4533790051937103,7839,0.0,0.0
2021-11-01 00:00:00+00:00,0.4530940055847168,0.4552769958972931,0.4302409887313843,0.43348801136016846,4485,0.0,0.0
2021-11-02 00:00:00+00:00,0.43342599272727966,0.4411369860172272,0.4235759973526001,0.42840999364852905,6919,0.0,0.0
2021-11-03 00:00:00+00:00,0.4284310042858124,0.4465259909629822,0.4059920012950897,0.41334399580955505,6976,0.0,0.0
2021-11-04 00:00:00+00:00,0.41323399543762207,0.4140250086784363,0.38812899589538574,0.3911069929599762,3022,0.0,0.0
2021-11-05 00:00:00+00:00,0.3909420073032379,0.3909420073032379,0.3513680100440979,0.3720000088214874,8798,0.0,0.0
2021-11-06 00:00:00+00:00,0.37191998958587646,0.37191998958587646,0.3521200120449066,0.3558390140533447,3766,0.0,0.0
2021-11-07 00:00:00+00:00,0.35589599609375,0.3587679862976074,0.3399930000305176,0.34045499563217163,4183,0.0,0.0
2021-11-08 00:00:00+00:00,0.3405289947986603,0.3433150053024292,0.28451699018478394,0.28746500611305237,10234,0.0,0.0
2021-11-09 00:00:00+00:00,0.28752601146698,0.28868499398231506,0.26742300391197205,0.2686859965324402,5926,0.0,0.0
2021-11-10 00:00:00+00:00,0.26863300800323486,0.27343299984931946,0.17850400507450104,0.18178600072860718,14809,0.0,0.0
2021-11-11 00:00:00+00:00,0.1817989945411682,0.18693900108337402,0.17162199318408966,0.17883700132369995,3687,0.0,0.0
2021-11-12 00:00:00+00:00,0.17881600558757782,0.1789270043373108,0.15009400248527527,0.15175700187683105,5466,0.0,0.0
2021-11-13 00:00:00+00:00,0.15177500247955322,0.15246599912643433,0.13399499654769897,0.13695499300956726,4113,0.0,0.0
2021-11-14 00:00:00+00:00,0.136912003159523,0.13784000277519226,0.13377399742603302,0.13507899641990662,1407,0.0,0.0
2021-11-15 00:00:00+00:00,0.13517999649047852,0.14420799911022186,0.1227940022945404,0.12300299853086472,4625,0.0,0.0
2021-11-16 00:00:00+00:00,0.12302699685096741,0.25590598583221436,0.11230599880218506,0.11438599973917007,2583,0.0,0.0
2021-11-17 00:00:00+00:00,0.11435999721288681,0.1358020007610321,0.10965800285339355,0.11275599896907806,1948,0.0,0.0
2021-11-18 00:00:00+00:00,0.1127529963850975,0.11450199782848358,0.10484399646520615,0.10524299740791321,1682,0.0,0.0
2021-11-19 00:00:00+00:00,0.10525999963283539,0.11499299854040146,0.10521399974822998,0.11496099829673767,2352,0.0,0.0
2021-11-20 00:00:00+00:00,0.11495699733495712,0.11629000306129456,0.11019299924373627,0.11313299834728241,1919,0.0,0.0
2021-11-21 00:00:00+00:00,0.1131099984049797,0.1131099984049797,0.11111900210380554,0.1111690029501915,630,0.0,0.0
2021-11-22 00:00:00+00:00,0.11117299646139145,0.11139100044965744,0.10712599754333496,0.10924199968576431,1237,0.0,0.0
2021-11-23 00:00:00+00:00,0.10925599932670593,0.11133400350809097,0.10746899992227554,0.11084800213575363,2123,0.0,0.0
2021-11-24 00:00:00+00:00,0.11081500351428986,0.11278200149536133,0.10776299983263016,0.10841699689626694,2107,0.0,0.0
2021-11-25 00:00:00+00:00,0.11107899993658066,0.141183003783226,0.11030299961566925,0.11450599879026413,3201,0.0,0.0
2021-11-26 00:00:00+00:00,0.1401199996471405,0.1416810005903244,0.12439599633216858,0.12486100196838379,4815,0.0,0.0
2021-11-27 00:00:00+00:00,0.12444999814033508,0.12640300393104553,0.11287599802017212,0.12109900265932083,1437,0.0,0.0
2021-11-28 00:00:00+00:00,0.1210940033197403,0.1256439983844757,0.11521700024604797,0.12431299686431885,2629,0.0,0.0
2021-11-29 00:00:00+00:00,0.12430500239133835,0.13784000277519226,0.12317699939012527,0.13755999505519867,4852,0.0,0.0
2021-11-30 00:00:00+00:00,0.13754700124263763,0.14955000579357147,0.13425299525260925,0.13899800181388855,6560,0.0,0.0
2021-12-01 00:00:00+00:00,0.1390009969472885,0.14638400077819824,0.1176849976181984,0.11969300359487534,9083,0.0,0.0
2021-12-02 00:00:00+00:00,0.11968699842691422,0.13705000281333923,0.1162400022149086,0.13615299761295319,12874,0.0,0.0
2021-12-03 00:00:00+00:00,0.13613800704479218,0.143776997923851,0.13425299525260925,0.13967500627040863,5060,0.0,0.0
2021-12-04 00:00:00+00:00,0.13964200019836426,0.14014500379562378,0.1208840012550354,0.12720100581645966,6022,0.0,0.0
2021-12-05 00:00:00+00:00,0.12726199626922607,0.13608099520206451,0.12692800164222717,0.13237600028514862,4816,0.0,0.0
2021-12-06 00:00:00+00:00,0.13239899277687073,0.13268500566482544,0.12295199930667877,0.12967200577259064,6449,0.0,0.0
2021-12-07 00:00:00+00:00,0.12963899970054626,0.14379599690437317,0.12959299981594086,0.1378449946641922,4839,0.0,0.0
2021-12-08 00:00:00+00:00,0.13783399760723114,0.1451610028743744,0.1337209939956665,0.14406700432300568,8949,0.0,0.0
2021-12-09 00:00:00+00:00,0.1440819948911667,0.14427399635314941,0.125232994556427,0.1260409951210022,3842,0.0,0.0
2021-12-10 00:00:00+00:00,0.1260260045528412,0.13047899305820465,0.1235940009355545,0.1235940009355545,3307,0.0,0.0
2021-12-11 00:00:00+00:00,0.12359900027513504,0.12455099821090698,0.1213650032877922,0.12364400178194046,1606,0.0,0.0
2021-12-12 00:00:00+00:00,0.12363799661397934,0.12367700040340424,0.11112499982118607,0.11128800362348557,2488,0.0,0.0
2021-12-13 00:00:00+00:00,0.11130300164222717,0.11248800158500671,0.1013140007853508,0.10290899872779846,1783,0.0,0.0
2021-12-14 00:00:00+00:00,0.10289900004863739,0.10407300293445587,0.09784200042486191,0.10128399729728699,2674,0.0,0.0
2021-12-15 00:00:00+00:00,0.10129000246524811,0.10441499948501587,0.06442999839782715,0.07105600088834763,8782,0.0,0.0
2021-12-16 00:00:00+00:00,0.07105199992656708,0.07264800369739532,0.06871400028467178,0.06998799741268158,1200,0.0,0.0
2021-12-17 00:00:00+00:00,0.07000699639320374,0.07133399695158005,0.0675090029835701,0.0710889995098114,1220,0.0,0.0
2021-12-18 00:00:00+00:00,0.07108700275421143,0.07373200356960297,0.0699789971113205,0.07368600368499756,963,0.0,0.0
2021-12-19 00:00:00+00:00,0.073683001101017,0.07425100356340408,0.0672139972448349,0.06764700263738632,1258,0.0,0.0
2021-12-20 00:00:00+00:00,0.06761500239372253,0.0682469978928566,0.06419999897480011,0.06653899699449539,994,0.0,0.0
2021-12-21 00:00:00+00:00,0.0665379986166954,0.07052099704742432,0.06616199761629105,0.06983400136232376,832,0.0,0.0
2021-12-22 00:00:00+00:00,0.06985300034284592,0.07534900307655334,0.06984200328588486,0.07342399656772614,1541,0.0,0.0
2021-12-23 00:00:00+00:00,0.07334800064563751,0.0784429982304573,0.07291100174188614,0.07623600214719772,1993,0.0,0.0
2021-12-24 00:00:00+00:00,0.07622499763965607,0.07622499763965607,0.07136700302362442,0.07178399711847305,1359,0.0,0.0
2021-12-25 00:00:00+00:00,0.07176800072193146,0.07458300143480301,0.06923799961805344,0.07389000058174133,744,0.0,0.0
2021-12-26 00:00:00+00:00,0.07395599782466888,0.07778400182723999,0.07289499789476395,0.07737399637699127,1034,0.0,0.0
2021-12-27 00:00:00+00:00,0.07738299667835236,0.08294899761676788,0.0764480009675026,0.07655999809503555,4706,0.0,0.0
2021-12-28 00:00:00+00:00,0.07656099647283554,0.0881590023636818,0.07435700297355652,0.08489900082349777,4633,0.0,0.0
2021-12-29 00:00:00+00:00,0.08498299866914749,0.08576799929141998,0.08114100247621536,0.08117099851369858,1332,0.0,0.0
2021-12-30 00:00:00+00:00,0.08113200217485428,0.08279299736022949,0.07861199975013733,0.07954899966716766,1842,0.0,0.0
2021-12-31 00:00:00+00:00,0.07954899966716766,0.07967600226402283,0.06698399782180786,0.06884299963712692,3961,0.0,0.0
2022-01-01 00:00:00+00:00,0.06884299963712692,0.07175499945878983,0.06870199739933014,0.06964100152254105,2034,0.0,0.0
2022-01-02 00:00:00+00:00,0.06964100152254105,0.07011699676513672,0.06835199892520905,0.06895600259304047,1749,0.0,0.0
2022-01-03 00:00:00+00:00,0.06895700097084045,0.06897299736738205,0.057679999619722366,0.05806099995970726,2647,0.0,0.0
2022-01-04 00:00:00+00:00,0.05806099995970726,0.058104000985622406,0.05368100106716156,0.05377500131726265,996,0.0,0.0
2022-01-05 00:00:00+00:00,0.05377599969506264,0.0561010017991066,0.05210199952125549,0.0535379983484745,1202,0.0,0.0
2022-01-06 00:00:00+00:00,0.0535379983484745,0.05375700071454048,0.05042000114917755,0.052932001650333405,871,0.0,0.0
2022-01-07 00:00:00+00:00,0.05293000116944313,0.05485700070858002,0.04971599951386452,0.04976699873805046,1862,0.0,0.0
2022-01-08 00:00:00+00:00,0.04976699873805046,0.05137199908494949,0.04762699827551842,0.04902200028300285,653,0.0,0.0
2022-01-09 00:00:00+00:00,0.04902200028300285,0.05174599960446358,0.048677001148462296,0.050988998264074326,511,0.0,0.0
2022-01-10 00:00:00+00:00,0.050988998264074326,0.05153200030326843,0.04824500158429146,0.05036500096321106,751,0.0,0.0
2022-01-11 00:00:00+00:00,0.05036500096321106,0.0816740021109581,0.05011599883437157,0.08164999634027481,11858,0.0,0.0
2022-01-12 00:00:00+00:00,0.0816510021686554,0.08544400334358215,0.08053699880838394,0.08354199677705765,2010,0.0,0.0
2022-01-13 00:00:00+00:00,0.08354099839925766,0.08487500250339508,0.0797479972243309,0.08010599762201309,805,0.0,0.0
2022-01-14 00:00:00+00:00,0.08010599762201309,0.08091600239276886,0.07002600282430649,0.07700099796056747,3627,0.0,0.0
2022-01-15 00:00:00+00:00,0.07700099796056747,0.07787799835205078,0.07413800060749054,0.0749569982290268,1092,0.0,0.0
2022-01-16 00:00:00+00:00,0.0749569982290268,0.07569900155067444,0.05414900183677673,0.05426099896430969,5204,0.0,0.0
2022-01-17 00:00:00+00:00,0.05426099896430969,0.05789100006222725,0.05211300030350685,0.05277999863028526,1859,0.0,0.0
2022-01-18 00:00:00+00:00,0.052779000252485275,0.053130000829696655,0.05138299986720085,0.05243900045752525,389,0.0,0.0
2022-01-19 00:00:00+00:00,0.05243900045752525,1173.316162109375,0.04863100126385689,0.048902999609708786,1790,0.0,0.0
2022-01-20 00:00:00+00:00,0.04890400171279907,0.050696998834609985,0.0475430004298687,0.0475430004298687,531,0.0,0.0
2022-01-21 00:00:00+00:00,0.04754500091075897,0.04815800115466118,0.03598500043153763,0.03652900084853172,2107,0.0,0.0
2022-01-22 00:00:00+00:00,0.03652900084853172,0.03732600063085556,0.03361300006508827,0.03513700142502785,1612,0.0,0.0
2022-01-23 00:00:00+00:00,0.035137999802827835,0.037050001323223114,0.03498699888586998,0.036442000418901443,787,0.0,0.0
2022-01-24 00:00:00+00:00,0.036442000418901443,0.036442000418901443,0.03209700062870979,0.03490399941802025,937,0.0,0.0
2022-01-25 00:00:00+00:00,0.03490399941802025,0.03627900034189224,0.033640000969171524,0.0358240008354187,607,0.0,0.0
2022-01-26 00:00:00+00:00,0.0358240008354187,0.038612000644207,0.03550200164318085,0.03623199835419655,725,0.0,0.0
2022-01-27 00:00:00+00:00,0.03623099997639656,0.03702099993824959,0.03495899960398674,0.03615900129079819,715,0.0,0.0
2022-01-28 00:00:00+00:00,0.0361579991877079,0.03792300075292587,0.0360339991748333,0.037804000079631805,540,0.0,0.0
2022-01-29 00:00:00+00:00,0.037804000079631805,0.03849299997091293,0.03746800124645233,0.03798399865627289,348,0.0,0.0
2022-01-30 00:00:00+00:00,0.03798900172114372,0.038247000426054,0.03683499991893768,0.03724600002169609,279,0.0,0.0
2022-01-31 00:00:00+00:00,0.03724699839949608,0.037262000143527985,0.0361579991877079,0.03715699911117554,365,0.0,0.0
2022-02-01 00:00:00+00:00,0.03715699911117554,0.037404999136924744,0.03700299933552742,0.03712499886751175,271,0.0,0.0
2022-02-02 00:00:00+00:00,0.03712499886751175,0.03728500008583069,0.03161400184035301,0.03175799921154976,1268,0.0,0.0
2022-02-03 00:00:00+00:00,0.03175700083374977,0.03184099867939949,0.030928000807762146,0.03170299902558327,155,0.0,0.0
2022-02-04 00:00:00+00:00,0.03170200064778328,0.03405600041151047,0.03161799907684326,0.03405600041151047,313,0.0,0.0
2022-02-05 00:00:00+00:00,0.03405800089240074,0.03493199869990349,0.03405800089240074,0.03412799909710884,204,0.0,0.0
2022-02-06 00:00:00+00:00,0.03412900120019913,0.0345739983022213,0.03365499898791313,0.034352999180555344,121,0.0,0.0
2022-02-07 00:00:00+00:00,0.034352000802755356,0.03870299831032753,0.03405100107192993,0.0381539985537529,490,0.0,0.0
2022-02-08 00:00:00+00:00,0.038155000656843185,0.038336001336574554,0.03625300154089928,0.03711999952793121,272,0.0,0.0
2022-02-09 00:00:00+00:00,0.037119001150131226,0.03861499950289726,0.03664800152182579,0.03855400159955025,254,0.0,0.0
2022-02-10 00:00:00+00:00,0.03855400159955025,0.03855400159955025,0.03581399843096733,0.03650199994444847,992,0.0,0.0
2022-02-11 00:00:00+00:00,0.03650199994444847,0.036545999348163605,0.03369399905204773,0.03419899940490723,801,0.0,0.0
2022-02-12 00:00:00+00:00,0.03420000150799751,0.03459300100803375,0.03339200094342232,0.033868998289108276,283,0.0,0.0
2022-02-13 00:00:00+00:00,0.033868998289108276,0.03638000041246414,0.033799998462200165,0.03530000150203705,850,0.0,0.0
2022-02-14 00:00:00+00:00,0.03530000150203705,0.03594199940562248,0.034265000373125076,0.03578700125217438,462,0.0,0.0
2022-02-15 00:00:00+00:00,0.03577899932861328,0.03682500123977661,0.03403899818658829,0.03680099919438362,557,0.0,0.0
2022-02-16 00:00:00+00:00,0.03680200129747391,0.036931999027729034,0.03544899821281433,0.036593999713659286,258,0.0,0.0
2022-02-17 00:00:00+00:00,0.03658600151538849,0.03673499822616577,0.03415500000119209,0.0342629998922348,262,0.0,0.0
2022-02-18 00:00:00+00:00,0.0342629998922348,0.03482000157237053,0.03325299918651581,0.033344000577926636,193,0.0,0.0
2022-02-19 00:00:00+00:00,0.03333599865436554,0.0340070016682148,0.032972000539302826,0.03364799916744232,524,0.0,0.0
2022-02-20 00:00:00+00:00,0.033649999648332596,0.03392200171947479,0.032117001712322235,0.03241699934005737,261,0.0,0.0
2022-02-21 00:00:00+00:00,0.03241400048136711,0.033539000898599625,0.030649999156594276,0.030649999156594276,561,0.0,0.0
2022-02-22 00:00:00+00:00,0.030647000297904015,0.034974001348018646,0.02995399944484234,0.03143899887800217,2088,0.0,0.0
2022-02-23 00:00:00+00:00,0.03143899887800217,0.03311700001358986,0.030820999294519424,0.03106199949979782,454,0.0,0.0
2022-02-24 00:00:00+00:00,0.03106199949979782,0.031067999079823494,0.02822200022637844,0.030278999358415604,284,0.0,0.0
2022-02-25 00:00:00+00:00,0.030280999839305878,0.03236500173807144,0.030055999755859375,0.032200999557971954,350,0.0,0.0
2022-02-26 00:00:00+00:00,0.03219899907708168,0.03252600133419037,0.031525999307632446,0.031592000275850296,136,0.0,0.0
2022-02-27 00:00:00+00:00,0.03158999979496002,0.03177899867296219,0.030388999730348587,0.030532000586390495,318,0.0,0.0
2022-02-28 00:00:00+00:00,0.03053100034594536,0.0325779989361763,0.030331000685691833,0.032552000135183334,212,0.0,0.0
2022-03-01 00:00:00+00:00,0.032552000135183334,0.03329699859023094,0.0321200005710125,0.03237200155854225,358,0.0,0.0
2022-03-02 00:00:00+00:00,0.03237200155854225,0.03327599912881851,0.03209400177001953,0.03266200050711632,234,0.0,0.0
2022-03-03 00:00:00+00:00,0.032666999846696854,0.032749999314546585,0.03153200075030327,0.031877998262643814,116,0.0,0.0
2022-03-04 00:00:00+00:00,0.031876999884843826,0.031876999884843826,0.03031099960207939,0.030493000522255898,169,0.0,0.0
2022-03-05 00:00:00+00:00,0.030493000522255898,0.030928000807762146,0.030200999230146408,0.03082899935543537,69,0.0,0.0
2022-03-06 00:00:00+00:00,0.03082999959588051,0.03095800057053566,0.029394999146461487,0.02944899909198284,251,0.0,0.0
2022-03-07 00:00:00+00:00,0.02944899909198284,0.03017899952828884,0.028564000502228737,0.029041999951004982,321,0.0,0.0
2022-03-08 00:00:00+00:00,0.02903899922966957,0.02976199984550476,0.02903899922966957,0.029461000114679337,142,0.0,0.0
2022-03-09 00:00:00+00:00,0.029462000355124474,0.030674999579787254,0.029462000355124474,0.030240999534726143,135,0.0,0.0
2022-03-10 00:00:00+00:00,0.030239999294281006,0.0302520003169775,0.028920000419020653,0.02897600084543228,95,0.0,0.0
2022-03-11 00:00:00+00:00,0.02897600084543228,0.029404999688267708,0.028929000720381737,0.029106000438332558,129,0.0,0.0
2022-03-12 00:00:00+00:00,0.029106000438332558,0.029293999075889587,0.028903000056743622,0.028914999216794968,18,0.0,0.0
2022-03-13 00:00:00+00:00,0.02891799993813038,0.029058000072836876,0.02839599922299385,0.02841399982571602,43,0.0,0.0
2022-03-14 00:00:00+00:00,0.02841399982571602,0.028700999915599823,0.028060000389814377,0.028516000136733055,104,0.0,0.0
2022-03-15 00:00:00+00:00,0.028516000136733055,0.02863599918782711,0.028237000107765198,0.02856599912047386,91,0.0,0.0
2022-03-16 00:00:00+00:00,0.02856599912047386,0.029715999960899353,0.028409000486135483,0.02971399948000908,206,0.0,0.0
2022-03-17 00:00:00+00:00,0.029714999720454216,0.030093999579548836,0.029523000121116638,0.029627999290823936,59,0.0,0.0
2022-03-18 00:00:00+00:00,0.02962700091302395,0.030246999114751816,0.029248999431729317,0.030208000913262367,102,0.0,0.0
2022-03-19 00:00:00+00:00,0.03020700067281723,0.030704999342560768,0.02900799922645092,0.029557999223470688,243,0.0,0.0
2022-03-20 00:00:00+00:00,0.029557999223470688,0.02981100045144558,0.02902200073003769,0.02905000001192093,70,0.0,0.0
2022-03-21 00:00:00+00:00,0.02905000001192093,0.02934800088405609,0.028814999386668205,0.02904300019145012,49,0.0,0.0
2022-03-22 00:00:00+00:00,0.02904300019145012,0.029802000150084496,0.02897300012409687,0.029562000185251236,52,0.0,0.0
2022-03-23 00:00:00+00:00,0.029562000185251236,0.03015800006687641,0.02943499945104122,0.030156999826431274,73,0.0,0.0
2022-03-24 00:00:00+00:00,0.030156999826431274,0.03175700083374977,0.030141999945044518,0.03175700083374977,217,0.0,0.0
2022-03-25 00:00:00+00:00,0.03175799921154976,0.031794000416994095,0.030362000688910484,0.030508000403642654,196,0.0,0.0
2022-03-26 00:00:00+00:00,0.030508000403642654,0.030879000201821327,0.03040499985218048,0.03085000067949295,28,0.0,0.0
2022-03-27 00:00:00+00:00,0.03085000067949295,0.03210899978876114,0.030834000557661057,0.03210899978876114,128,0.0,0.0
2022-03-28 00:00:00+00:00,0.03210999816656113,0.03260999917984009,0.03166700154542923,0.03166700154542923,148,0.0,0.0
2022-03-29 00:00:00+00:00,0.031665999442338943,0.03244299814105034,0.03143399953842163,0.031697001308202744,119,0.0,0.0
2022-03-30 00:00:00+00:00,0.031697001308202744,0.03206599876284599,0.031240999698638916,0.03179100155830383,160,0.0,0.0
2022-03-31 00:00:00+00:00,0.03179100155830383,0.03238299861550331,0.030796000733971596,0.030825000256299973,154,0.0,0.0
2022-04-01 00:00:00+00:00,0.03082899935543537,0.032079000025987625,0.03021099977195263,0.031897999346256256,207,0.0,0.0
2022-04-02 00:00:00+00:00,0.03189900144934654,0.032315999269485474,0.031449999660253525,0.031449999660253525,82,0.0,0.0
2022-04-03 00:00:00+00:00,0.03144700080156326,0.032065000385046005,0.03123600035905838,0.031909000128507614,71,0.0,0.0
2022-04-04 00:00:00+00:00,0.031909000128507614,0.031909000128507614,0.030913999304175377,0.03130200132727623,79,0.0,0.0
2022-04-05 00:00:00+00:00,0.03130200132727623,0.031575001776218414,0.03067000024020672,0.03067000024020672,70,0.0,0.0
