TIMESTAMP,TRG_OPEN_PRICE_USD,TRG_HIGH_PRICE_USD,TRG_LOW_PRICE_USD,TRG_CLOSE_PRICE_USD,TRG_VOLUME_USD,TRG_DIVIDENDS_USD,TRG_STOCK_SPLITS_USD
2023-12-09 00:00:00+00:00,,,,0.0,24196,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,20506,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,40041,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,70312,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,24175,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,22268,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,16606,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,14218,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,17006,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,19144,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,12533,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,15842,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,21813,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,23436,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,20686,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,19647,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,21870,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,19902,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,17855,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,14640,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,10926,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,21375,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,18328,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,29648,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,16104,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,15287,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,21601,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,16146,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,21758,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,13000,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,18970,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,21865,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,16773,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,21538,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,22513,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,16063,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,12131,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,19893,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,26563,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,17948,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,17067,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,28094,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,19272,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,15066,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,16866,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,36170,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,25404,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,19863,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,23206,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,45549,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,20825,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,20456,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,22316,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,23108,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,22807,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,17453,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,20607,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,21750,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,28144,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,15969,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,13935,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,18990,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,20659,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,22202,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,19347,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,19340,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,13791,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,23090,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,15043,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,17326,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,87,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,21178,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,20516,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,12954,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,16879,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,17484,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,19111,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,18319,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,21898,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,14308,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,11298,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,15355,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,14075,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,15601,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,21575,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,20983,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,18422,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,14192,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,15707,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,19708,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,24539,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,28489,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,25996,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,21197,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,21195,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,19028,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,19506,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,16506,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,18341,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,21422,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,19432,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,33975,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,14662,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,10621,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,14540,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,156771,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,28986,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,133564,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,28182,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,18338,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,15182,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,13978,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,15926,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,18258,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,20426,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,4067,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,1793,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,723,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,5286,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,2574,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,1075,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,1112,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,1087,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,224,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,2994,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,2161,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,1732,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,135,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,272,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,161,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,531,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,652,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,654,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,788,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,244,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,33573,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,272778,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,4549,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,1118,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,357,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,757,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,75038,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,5858,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,6704,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,1908,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,179,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,2515,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,520878,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,56589,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,83880,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,23686,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,16703,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,15252,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,18868,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,5714,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,13808,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,14197,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,19400,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,11160,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,13111,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,14416,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,13604,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,13732,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,16867,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,10377,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,12226,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,15562,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,12848,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,14286,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,109642,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,7274,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,6212,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,9953,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,13171,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,11745,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,519,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,9165,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,13924,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,7431,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,16884,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,2008,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,9542,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,18053,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,27861,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,6002,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,4953,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,7713,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,8004,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,1500,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,6007,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,284,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,8012,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,48,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,2390,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,735,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,10894,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,6593,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,4081,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,86,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,1852,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,968,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,120797,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,2867,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,258,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,355,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,12280,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,3633,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,257,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,5174,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,359,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,185,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,194,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,70,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,974,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,2803,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,112109,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,9523,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,3513,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,1570,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,1000,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,86,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,569,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,1002,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,1699,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,972,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,406,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,2386,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,3430,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,404,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,306,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,756,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,1313,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,694,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,7633,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,46,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,9404,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,2514,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,801,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,137,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,955,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,59540,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,3343,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,687,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,235,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,145,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,114,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,68,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,85,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,1672,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,62,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,77,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,191,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,78,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,173,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,337,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,122,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,59,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,3651,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,3439,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,99,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,53,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,40682,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,26215,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,250,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,196,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,141,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,846,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,262,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,103,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,1327,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,116,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,68,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,242,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,211,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,49,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,72,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,765,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,1276,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,235,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,2276,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,123,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,5549,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,72,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,162,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,124,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,702,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,508,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,392,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,394,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,188,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,507,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,327,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,327,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,5987,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,290,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,312,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,60551,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,357,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,450,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,4000,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,5335,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,70,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,7987,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,282,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,160,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,207,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,1789,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,133,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,834,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,66,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,87,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,232,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,348,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,242,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,4509,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,1364,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,535,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,698,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,178,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,59,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,6568,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,928,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,179,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,1138,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,170,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,23,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,134,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,442,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,681,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,47,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,176,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,145,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,5621,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,136,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,46,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,1377,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,222,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,190,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,15907,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,1062,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,75,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,128,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,62,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,1909,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,317,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,20,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,27,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,576,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,199,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,7,0.0,0.0
