,MSE,MAE,RMSE,MAPE,R2
0,0.0009058210636229,0.0246147786524185,0.0300968613583371,0.0460544581216033,0.8281731005499443
1,0.0004507720251872,0.0172063765334784,0.021231392445793,0.0345206219858298,0.7797279440201496
2,0.0009515393706182,0.0249785774663436,0.0308470317959166,0.0339871158992467,0.6998371005789366
3,0.0020403066898806,0.0355416446652573,0.0451697541489947,0.0457312559965961,0.7325885841965871
4,0.0012430000401335,0.0282626501256374,0.0352562056967777,0.0307424921164605,0.8008117527021106
5,0.0020147998187758,0.0354678424012187,0.044886521571356,0.034018936848084,0.2883480646245466
6,0.0012155802692519,0.0271081827593133,0.0348651727265476,0.0281936044256459,0.6015089737264745
7,0.0009720784001208,0.024462799835507,0.0311781718534106,0.0347185654465191,0.9182860465165812
8,0.0010945639225011,0.0255737607351745,0.0330841944514469,0.0372848523080022,0.5342252595981746
9,0.0004748320373433,0.0182021151178501,0.0217906410493906,0.0271158136436797,0.8957175045485535
10,0.0005719336510428,0.0187010511251476,0.0239151343513434,0.025629649149708,0.7756867046902783
11,0.0008759906636929,0.0247332148988229,0.0295971394511859,0.0474578879483447,0.8827231491855791
Mean,0.00106760149601425,0.025404416193014107,0.031826518408375006,0.035454604490810004,0.7281361820781597
