TIMESTAMP,BVM29767_OPEN_PRICE_USD,BVM29767_HIGH_PRICE_USD,BVM29767_LOW_PRICE_USD,BVM29767_CLOSE_PRICE_USD,BVM29767_VOLUME_USD,BVM29767_DIVIDENDS_USD,BVM29767_STOCK_SPLITS_USD
2024-04-02 00:00:00+00:00,3.121583938598633,4.2173027992248535,3.014810085296631,3.4203579425811768,19737173,0.0,0.0
2024-04-03 00:00:00+00:00,3.420203924179077,3.7438220977783203,3.1472010612487793,3.6057660579681396,5063236,0.0,0.0
2024-04-04 00:00:00+00:00,3.6029000282287598,3.6421821117401123,3.1547939777374268,3.2105369567871094,3369953,0.0,0.0
2024-04-05 00:00:00+00:00,3.2105369567871094,3.6580660343170166,3.1754651069641113,3.3134000301361084,4068636,0.0,0.0
2024-04-06 00:00:00+00:00,3.3126649856567383,4.448987007141113,3.3096530437469482,4.195335865020752,7319969,0.0,0.0
2024-04-07 00:00:00+00:00,4.195275783538818,4.912854194641113,4.178799152374268,4.5501251220703125,8468507,0.0,0.0
2024-04-08 00:00:00+00:00,4.5501251220703125,5.988064765930176,4.441935062408447,5.96653413772583,15367977,0.0,0.0
2024-04-09 00:00:00+00:00,5.9703369140625,6.038675785064697,4.810764789581299,5.4939351081848145,11392067,0.0,0.0
2024-04-10 00:00:00+00:00,5.4939351081848145,5.575323104858398,4.609918117523193,5.1943278312683105,7634085,0.0,0.0
2024-04-11 00:00:00+00:00,5.1943278312683105,5.577043056488037,3.606921911239624,4.434470176696777,22821964,0.0,0.0
2024-04-12 00:00:00+00:00,4.434470176696777,4.742787837982178,3.5893750190734863,4.100974082946777,10438415,0.0,0.0
2024-04-13 00:00:00+00:00,4.100974082946777,5.452797889709473,3.9759349822998047,4.935603141784668,23034844,0.0,0.0
2024-04-14 00:00:00+00:00,4.927431106567383,5.591710090637207,4.706696033477783,5.291998863220215,13919729,0.0,0.0
2024-04-15 00:00:00+00:00,5.330502033233643,5.387218952178955,4.49334192276001,4.570158958435059,7722782,0.0,0.0
2024-04-16 00:00:00+00:00,4.570158958435059,5.35661506652832,4.288002967834473,5.340184211730957,9528151,0.0,0.0
2024-04-17 00:00:00+00:00,5.644211769104004,6.417870044708252,5.309568881988525,6.3621978759765625,17244659,0.0,0.0
2024-04-18 00:00:00+00:00,6.365207195281982,6.828372001647949,5.798764228820801,6.083468914031982,13057600,0.0,0.0
2024-04-19 00:00:00+00:00,6.095347881317139,6.216814041137695,5.31820011138916,5.401301860809326,12030686,0.0,0.0
2024-04-20 00:00:00+00:00,5.39929723739624,6.256192207336426,5.328558921813965,5.8648362159729,8361516,0.0,0.0
2024-04-21 00:00:00+00:00,5.890068054199219,6.071932792663574,4.896636962890625,5.042194843292236,8680830,0.0,0.0
2024-04-22 00:00:00+00:00,5.042194843292236,5.211854934692383,3.661120891571045,3.952225923538208,24335778,0.0,0.0
2024-04-23 00:00:00+00:00,3.9494969844818115,4.9340338706970215,3.5426509380340576,3.7247300148010254,24210879,0.0,0.0
2024-04-24 00:00:00+00:00,3.6237549781799316,3.882366895675659,3.2908120155334473,3.515316963195801,10417263,0.0,0.0
2024-04-25 00:00:00+00:00,3.515394926071167,4.082344055175781,3.5022048950195312,3.8622500896453857,7232693,0.0,0.0
2024-04-26 00:00:00+00:00,3.8654890060424805,3.867147922515869,3.2129600048065186,3.272800922393799,3708477,0.0,0.0
2024-04-27 00:00:00+00:00,3.272800922393799,3.302467107772827,3.0104780197143555,3.172775983810425,2892084,0.0,0.0
2024-04-28 00:00:00+00:00,3.171505928039551,3.295638084411621,3.021738052368164,3.026801109313965,2243111,0.0,0.0
2024-04-29 00:00:00+00:00,3.026801109313965,3.072005033493042,2.707530975341797,3.0573880672454834,4661823,0.0,0.0
2024-04-30 00:00:00+00:00,3.055772066116333,3.0812859535217285,2.5151610374450684,2.660274028778076,4000890,0.0,0.0
2024-05-01 00:00:00+00:00,2.6595349311828613,2.686781883239746,2.3796489238739014,2.5976459980010986,3302232,0.0,0.0
2024-05-02 00:00:00+00:00,2.5976459980010986,2.9868409633636475,2.507101058959961,2.8253819942474365,3200269,0.0,0.0
2024-05-03 00:00:00+00:00,2.8034329414367676,3.352566957473755,2.7959349155426025,3.2936480045318604,4233374,0.0,0.0
2024-05-04 00:00:00+00:00,3.2936480045318604,3.7124979496002197,3.2595880031585693,3.636439085006714,3803871,0.0,0.0
2024-05-05 00:00:00+00:00,3.63706111907959,3.6753010749816895,3.2197279930114746,3.2252259254455566,3383827,0.0,0.0
2024-05-06 00:00:00+00:00,3.2252259254455566,3.256057024002075,3.0316619873046875,3.0599069595336914,3016327,0.0,0.0
2024-05-07 00:00:00+00:00,3.0597798824310303,3.267657995223999,2.908761978149414,2.9473719596862793,2776713,0.0,0.0
2024-05-08 00:00:00+00:00,2.9473719596862793,2.992790937423706,2.773128032684326,2.7837700843811035,2101422,0.0,0.0
2024-05-09 00:00:00+00:00,2.7823269367218018,2.995713949203491,2.616446018218994,2.9241371154785156,3153807,0.0,0.0
2024-05-10 00:00:00+00:00,2.9241371154785156,2.9472110271453857,2.6673970222473145,2.716644048690796,1932445,0.0,0.0
2024-05-11 00:00:00+00:00,2.716644048690796,2.768033027648926,2.5593390464782715,2.559443950653076,1913479,0.0,0.0
2024-05-12 00:00:00+00:00,2.559443950653076,2.7115559577941895,2.521756887435913,2.5298171043395996,1910544,0.0,0.0
2024-05-13 00:00:00+00:00,2.5336949825286865,2.6333670616149902,2.424765110015869,2.561211109161377,2618428,0.0,0.0
2024-05-14 00:00:00+00:00,2.561211109161377,2.575295925140381,2.237312078475952,2.329737901687622,2696986,0.0,0.0
2024-05-15 00:00:00+00:00,2.3285069465637207,2.588067054748535,2.2219340801239014,2.5399820804595947,2537927,0.0,0.0
2024-05-16 00:00:00+00:00,2.5399820804595947,2.6328320503234863,2.3380749225616455,2.3636550903320312,2174214,0.0,0.0
2024-05-17 00:00:00+00:00,2.3636550903320312,2.476375102996826,1.7531969547271729,1.82538902759552,5676389,0.0,0.0
2024-05-18 00:00:00+00:00,1.82538902759552,1.8949919939041138,1.4836560487747192,1.828070044517517,9350379,0.0,0.0
2024-05-19 00:00:00+00:00,1.8272429704666138,1.883754014968872,1.5771139860153198,1.6810959577560425,3742529,0.0,0.0
2024-05-20 00:00:00+00:00,1.6384919881820679,2.0465760231018066,1.631654977798462,1.94999098777771,2155756,0.0,0.0
2024-05-21 00:00:00+00:00,1.9498440027236938,1.976938009262085,1.720234990119934,1.7494100332260132,2464219,0.0,0.0
2024-05-22 00:00:00+00:00,1.7494109869003296,1.788802981376648,1.5021259784698486,1.5074410438537598,2639384,0.0,0.0
2024-05-23 00:00:00+00:00,1.5074249505996704,1.6036640405654907,1.438446044921875,1.4853609800338745,2114299,0.0,0.0
2024-05-24 00:00:00+00:00,1.4852930307388306,1.5269490480422974,1.411620020866394,1.523555040359497,1791795,0.0,0.0
2024-05-25 00:00:00+00:00,1.5232599973678589,1.6316540241241455,1.5026530027389526,1.588526964187622,1890085,0.0,0.0
2024-05-26 00:00:00+00:00,1.6045830249786377,1.6441709995269775,1.5710150003433228,1.5787229537963867,1575885,0.0,0.0
2024-05-27 00:00:00+00:00,1.57383394241333,1.608167052268982,1.4930720329284668,1.5571290254592896,1661011,0.0,0.0
2024-05-28 00:00:00+00:00,1.556149959564209,1.5577119588851929,1.432170033454895,1.4488550424575806,1555044,0.0,0.0
2024-05-29 00:00:00+00:00,1.4480409622192383,1.4667259454727173,1.2831549644470215,1.306900978088379,2113784,0.0,0.0
2024-05-30 00:00:00+00:00,1.3059790134429932,1.575050950050354,1.2490860223770142,1.573241949081421,2913029,0.0,0.0
2024-05-31 00:00:00+00:00,1.5667680501937866,1.6459410190582275,1.4753479957580566,1.5318529605865479,3423280,0.0,0.0
2024-06-01 00:00:00+00:00,1.5318529605865479,1.5435190200805664,1.4398959875106812,1.4463419914245605,1523039,0.0,0.0
2024-06-02 00:00:00+00:00,1.4491209983825684,1.503574013710022,1.4349069595336914,1.4366480112075806,1869390,0.0,0.0
2024-06-03 00:00:00+00:00,1.4367090463638306,1.483780026435852,1.4188690185546875,1.4214940071105957,1750411,0.0,0.0
2024-06-04 00:00:00+00:00,1.4226269721984863,1.4265919923782349,1.328199028968811,1.3740160465240479,1694546,0.0,0.0
2024-06-05 00:00:00+00:00,1.3743599653244019,1.4401249885559082,1.3456120491027832,1.4005359411239624,1742377,0.0,0.0
2024-06-06 00:00:00+00:00,1.4005359411239624,1.4392449855804443,1.351493000984192,1.3602139949798584,1430544,0.0,0.0
2024-06-07 00:00:00+00:00,1.357753038406372,1.3719429969787598,1.2398459911346436,1.2494590282440186,1745414,0.0,0.0
2024-06-08 00:00:00+00:00,1.2500660419464111,1.2803479433059692,1.1544309854507446,1.161942958831787,1237448,0.0,0.0
2024-06-09 00:00:00+00:00,1.1619420051574707,1.1624419689178467,1.1162610054016113,1.1401009559631348,1178136,0.0,0.0
2024-06-10 00:00:00+00:00,1.1404169797897339,1.1437269449234009,1.0962740182876587,1.0991040468215942,1257239,0.0,0.0
2024-06-11 00:00:00+00:00,1.0996960401535034,1.1007479429244995,0.9745219945907593,1.0021220445632935,2035806,0.0,0.0
2024-06-12 00:00:00+00:00,1.0022530555725098,1.0064170360565186,0.9635440111160278,0.9898080229759216,1810244,0.0,0.0
2024-06-13 00:00:00+00:00,0.9897149801254272,0.9927539825439453,0.8846690058708191,0.9226009845733643,1831932,0.0,0.0
2024-06-14 00:00:00+00:00,0.9225360155105591,0.9463899731636047,0.8684120178222656,0.8904160261154175,1430487,0.0,0.0
2024-06-15 00:00:00+00:00,0.8903999924659729,0.9568269848823547,0.876164972782135,0.9376360177993774,1113577,0.0,0.0
2024-06-16 00:00:00+00:00,0.9376500248908997,0.9482430219650269,0.9154340028762817,0.9241979718208313,981711,0.0,0.0
2024-06-17 00:00:00+00:00,0.9242460131645203,0.941769003868103,0.880545973777771,0.9221810102462769,1336832,0.0,0.0
2024-06-18 00:00:00+00:00,0.9228839874267578,0.9251120090484619,0.8557620048522949,0.8891059756278992,1696718,0.0,0.0
2024-06-19 00:00:00+00:00,0.8872950077056885,0.9255110025405884,0.8667939901351929,0.8695939779281616,1262571,0.0,0.0
2024-06-20 00:00:00+00:00,0.8695939779281616,0.9104589819908142,0.8574569821357727,0.8673120141029358,1316801,0.0,0.0
2024-06-21 00:00:00+00:00,0.8666669726371765,0.9201869964599609,0.859624981880188,0.9019079804420471,1399871,0.0,0.0
2024-06-22 00:00:00+00:00,0.8992909789085388,0.9187309741973877,0.8835009932518005,0.9149879813194275,874178,0.0,0.0
2024-06-23 00:00:00+00:00,0.9149860143661499,0.9510300159454346,0.9067140221595764,0.9249209761619568,933837,0.0,0.0
2024-06-24 00:00:00+00:00,0.9253680109977722,0.9298160076141357,0.8820329904556274,0.8948389887809753,1773795,0.0,0.0
2024-06-25 00:00:00+00:00,0.8948299884796143,0.9519529938697815,0.8872069716453552,0.9128990173339844,1349785,0.0,0.0
2024-06-26 00:00:00+00:00,0.9129229784011841,0.9196320176124573,0.841825008392334,0.8575180172920227,1281451,0.0,0.0
2024-06-27 00:00:00+00:00,0.8560050129890442,0.8675040006637573,0.8471609950065613,0.8541100025177002,976149,0.0,0.0
2024-06-28 00:00:00+00:00,0.8541280031204224,0.8726829886436462,0.8334739804267883,0.8392720222473145,1130157,0.0,0.0
2024-06-29 00:00:00+00:00,0.839277982711792,0.85698401927948,0.830623984336853,0.8371239900588989,934428,0.0,0.0
2024-06-30 00:00:00+00:00,0.8371019959449768,0.853863000869751,0.8300690054893494,0.8509299755096436,968381,0.0,0.0
2024-07-01 00:00:00+00:00,0.8509690165519714,0.8760740160942078,0.8302249908447266,0.8333389759063721,1156012,0.0,0.0
2024-07-02 00:00:00+00:00,0.833296000957489,0.8493019938468933,0.8219879865646362,0.8229690194129944,1026507,0.0,0.0
2024-07-03 00:00:00+00:00,0.8223699927330017,0.8242200016975403,0.7152199745178223,0.7201910018920898,1450403,0.0,0.0
2024-07-04 00:00:00+00:00,0.7201489806175232,0.7284759879112244,0.5344910025596619,0.5904729962348938,3121668,0.0,0.0
2024-07-05 00:00:00+00:00,0.5874459743499756,0.5926499962806702,0.5005599856376648,0.5380409955978394,2301005,0.0,0.0
2024-07-06 00:00:00+00:00,0.5380510091781616,0.5710660219192505,0.5223760008811951,0.5631300210952759,1183545,0.0,0.0
2024-07-07 00:00:00+00:00,0.5629969835281372,0.5682479739189148,0.5397390127182007,0.542917013168335,1046795,0.0,0.0
2024-07-08 00:00:00+00:00,0.5430600047111511,0.5688300132751465,0.5265910029411316,0.5637400150299072,1585378,0.0,0.0
2024-07-09 00:00:00+00:00,0.5630000233650208,0.6260020136833191,0.5630000233650208,0.6161540150642395,1390578,0.0,0.0
2024-07-10 00:00:00+00:00,0.6147869825363159,0.6668559908866882,0.6129630208015442,0.6197969913482666,1223435,0.0,0.0
2024-07-11 00:00:00+00:00,0.6197850108146667,0.6410840153694153,0.6164839863777161,0.62322598695755,1347285,0.0,0.0
2024-07-12 00:00:00+00:00,0.6232249736785889,0.6253439784049988,0.5662220120429993,0.586525022983551,1159229,0.0,0.0
2024-07-13 00:00:00+00:00,0.5865399837493896,0.5995630025863647,0.5809900164604187,0.5906209945678711,1049940,0.0,0.0
2024-07-14 00:00:00+00:00,0.5906350016593933,0.6259890198707581,0.5854489803314209,0.6203920245170593,1439772,0.0,0.0
2024-07-15 00:00:00+00:00,0.6142910122871399,0.6898790001869202,0.6076939702033997,0.6778560280799866,2118767,0.0,0.0
2024-07-16 00:00:00+00:00,0.6781259775161743,0.697272002696991,0.6462090015411377,0.6909279823303223,2129252,0.0,0.0
2024-07-17 00:00:00+00:00,0.6902350187301636,0.742326021194458,0.6893140077590942,0.7012289762496948,1251484,0.0,0.0
2024-07-18 00:00:00+00:00,0.701295018196106,0.7340109944343567,0.6999189853668213,0.7240049839019775,1095618,0.0,0.0
2024-07-19 00:00:00+00:00,0.7239800095558167,0.7946339845657349,0.7192839980125427,0.7689899802207947,1385208,0.0,0.0
2024-07-20 00:00:00+00:00,0.7689899802207947,0.8470770120620728,0.7645679712295532,0.8223289847373962,1175406,0.0,0.0
2024-07-21 00:00:00+00:00,0.8223289847373962,0.833486020565033,0.7936429977416992,0.8163290023803711,1019045,0.0,0.0
2024-07-22 00:00:00+00:00,0.8163290023803711,0.820950984954834,0.7769420146942139,0.7911720275878906,1135844,0.0,0.0
2024-07-23 00:00:00+00:00,0.7911739945411682,0.8085309863090515,0.7432889938354492,0.7816389799118042,1215472,0.0,0.0
2024-07-24 00:00:00+00:00,0.7816349864006042,0.7980660200119019,0.7307379841804504,0.7361699938774109,1154732,0.0,0.0
2024-07-25 00:00:00+00:00,0.7366679906845093,0.744612991809845,0.6608150005340576,0.680400013923645,1317633,0.0,0.0
2024-07-26 00:00:00+00:00,0.680400013923645,0.7099949717521667,0.6759819984436035,0.708279013633728,1009855,0.0,0.0
2024-07-27 00:00:00+00:00,0.708279013633728,0.7193629741668701,0.688381016254425,0.7063189744949341,1047090,0.0,0.0
2024-07-28 00:00:00+00:00,0.7063279747962952,0.7067999839782715,0.681393027305603,0.6910399794578552,797543,0.0,0.0
2024-07-29 00:00:00+00:00,0.6910399794578552,0.7413269877433777,0.6897540092468262,0.7121440172195435,1194607,0.0,0.0
2024-07-30 00:00:00+00:00,0.7097989916801453,0.7152870297431946,0.68163001537323,0.6927679777145386,953448,0.0,0.0
2024-07-31 00:00:00+00:00,0.6927679777145386,0.7064260244369507,0.6639530062675476,0.6721469759941101,921627,0.0,0.0
2024-08-01 00:00:00+00:00,0.6729739904403687,0.6762089729309082,0.6298450231552124,0.6596289873123169,1096831,0.0,0.0
2024-08-02 00:00:00+00:00,0.6596289873123169,0.6607580184936523,0.6152970194816589,0.6185889840126038,1121995,0.0,0.0
2024-08-03 00:00:00+00:00,0.6185889840126038,0.6329560279846191,0.5851939916610718,0.5872319936752319,1073129,0.0,0.0
2024-08-04 00:00:00+00:00,0.5878769755363464,0.6008539795875549,0.5338019728660583,0.5358520150184631,1212372,0.0,0.0
2024-08-05 00:00:00+00:00,0.5358520150184631,0.5358520150184631,0.4288870096206665,0.473022997379303,2173542,0.0,0.0
2024-08-06 00:00:00+00:00,0.473022997379303,0.5155119895935059,0.47152799367904663,0.4977250099182129,1305173,0.0,0.0
2024-08-07 00:00:00+00:00,0.4977250099182129,0.5224959850311279,0.47554999589920044,0.4801110029220581,1203103,0.0,0.0
2024-08-08 00:00:00+00:00,0.4801729917526245,0.5452060103416443,0.47615599632263184,0.5371509790420532,1042005,0.0,0.0
2024-08-09 00:00:00+00:00,0.5371159911155701,0.5376260280609131,0.5045560002326965,0.5205780267715454,1064037,0.0,0.0
2024-08-10 00:00:00+00:00,0.5206649899482727,0.5469239950180054,0.5132099986076355,0.5181149840354919,859576,0.0,0.0
2024-08-11 00:00:00+00:00,0.5181149840354919,0.5388420224189758,0.4947519898414612,0.4971280097961426,919614,0.0,0.0
2024-08-12 00:00:00+00:00,0.4971280097961426,0.5296980142593384,0.4896929860115051,0.5122330188751221,640964,0.0,0.0
2024-08-13 00:00:00+00:00,0.5122330188751221,0.5122339725494385,0.49050599336624146,0.5003499984741211,677443,0.0,0.0
2024-08-14 00:00:00+00:00,0.5003499984741211,0.5176039934158325,0.48527300357818604,0.4920549988746643,726081,0.0,0.0
2024-08-15 00:00:00+00:00,0.4920549988746643,0.5020059943199158,0.4723300039768219,0.4830529987812042,630510,0.0,0.0
2024-08-16 00:00:00+00:00,0.4830529987812042,0.49620598554611206,0.4772639870643616,0.4852829873561859,649937,0.0,0.0
2024-08-17 00:00:00+00:00,0.4852829873561859,0.49712100625038147,0.48511600494384766,0.4930950105190277,662457,0.0,0.0
2024-08-18 00:00:00+00:00,0.49115899205207825,0.524055004119873,0.4881649911403656,0.5048509836196899,713287,0.0,0.0
2024-08-19 00:00:00+00:00,0.5048519968986511,0.5049039721488953,0.48643800616264343,0.4944609999656677,597641,0.0,0.0
2024-08-20 00:00:00+00:00,0.49705299735069275,0.572242021560669,0.4951460063457489,0.5072479844093323,741191,0.0,0.0
2024-08-21 00:00:00+00:00,0.5060619711875916,0.5111079812049866,0.44734200835227966,0.46438801288604736,1026982,0.0,0.0
2024-08-22 00:00:00+00:00,0.46438801288604736,0.48561298847198486,0.4499090015888214,0.4530799984931946,713341,0.0,0.0
2024-08-23 00:00:00+00:00,0.4530799984931946,0.4857270121574402,0.45050299167633057,0.4814170002937317,677484,0.0,0.0
2024-08-24 00:00:00+00:00,0.4814170002937317,0.48396700620651245,0.4671970009803772,0.47396600246429443,674259,0.0,0.0
2024-08-25 00:00:00+00:00,0.47396600246429443,0.49160099029541016,0.4482569992542267,0.457753986120224,780779,0.0,0.0
2024-08-26 00:00:00+00:00,0.457753986120224,0.47151100635528564,0.44049400091171265,0.4477579891681671,778822,0.0,0.0
2024-08-27 00:00:00+00:00,0.4477579891681671,0.4603999853134155,0.4091449975967407,0.4261009991168976,926306,0.0,0.0
2024-08-28 00:00:00+00:00,0.4261009991168976,0.4321480095386505,0.40404900908470154,0.4194659888744354,862352,0.0,0.0
2024-08-29 00:00:00+00:00,0.4195399880409241,0.42612800002098083,0.4015739858150482,0.40502700209617615,758547,0.0,0.0
2024-08-30 00:00:00+00:00,0.40502700209617615,0.41499799489974976,0.3895600140094757,0.40498000383377075,770370,0.0,0.0
2024-08-31 00:00:00+00:00,0.40498000383377075,0.4157559871673584,0.4023370146751404,0.40806999802589417,731254,0.0,0.0
2024-09-01 00:00:00+00:00,0.40806999802589417,0.4096890091896057,0.38927099108695984,0.39262300729751587,717572,0.0,0.0
2024-09-02 00:00:00+00:00,0.39262300729751587,0.4079580008983612,0.38856300711631775,0.40706801414489746,695402,0.0,0.0
2024-09-03 00:00:00+00:00,0.40706801414489746,0.4087440073490143,0.38696399331092834,0.39081600308418274,637678,0.0,0.0
2024-09-04 00:00:00+00:00,0.39081600308418274,0.40731799602508545,0.374208003282547,0.3980950117111206,740054,0.0,0.0
2024-09-05 00:00:00+00:00,0.3980950117111206,0.40140300989151,0.3770880103111267,0.3812820017337799,670111,0.0,0.0
2024-09-06 00:00:00+00:00,0.3812820017337799,0.3882260024547577,0.350832998752594,0.35706600546836853,703569,0.0,0.0
2024-09-07 00:00:00+00:00,0.35712501406669617,0.37877699732780457,0.357124000787735,0.37185099720954895,636944,0.0,0.0
2024-09-08 00:00:00+00:00,0.37185099720954895,0.3759920001029968,0.35899001359939575,0.3711070120334625,659221,0.0,0.0
2024-09-09 00:00:00+00:00,0.3711070120334625,0.3790079951286316,0.3659220039844513,0.37326499819755554,582289,0.0,0.0
2024-09-10 00:00:00+00:00,0.37326499819755554,0.3852039873600006,0.36704498529434204,0.37908801436424255,682882,0.0,0.0
2024-09-11 00:00:00+00:00,0.37908801436424255,0.38284701108932495,0.3531230092048645,0.3613300025463104,683826,0.0,0.0
2024-09-12 00:00:00+00:00,0.3613300025463104,0.372996985912323,0.3613300025463104,0.3700230121612549,673108,0.0,0.0
2024-09-13 00:00:00+00:00,0.3700230121612549,0.3858630061149597,0.3557699918746948,0.37817901372909546,674180,0.0,0.0
2024-09-14 00:00:00+00:00,0.37817901372909546,0.4072380065917969,0.3733829855918884,0.3894830048084259,698763,0.0,0.0
2024-09-15 00:00:00+00:00,0.3894830048084259,0.39845800399780273,0.36297500133514404,0.3648439943790436,681885,0.0,0.0
2024-09-16 00:00:00+00:00,0.3648439943790436,0.3667129874229431,0.34821900725364685,0.35283398628234863,685813,0.0,0.0
2024-09-17 00:00:00+00:00,0.35283398628234863,0.36482200026512146,0.3481760025024414,0.35513898730278015,687329,0.0,0.0
2024-09-18 00:00:00+00:00,0.35513898730278015,0.36686599254608154,0.34897100925445557,0.36177000403404236,633569,0.0,0.0
2024-09-19 00:00:00+00:00,0.3678959906101227,0.39149099588394165,0.3532310128211975,0.3579779863357544,674078,0.0,0.0
2024-09-20 00:00:00+00:00,0.3579779863357544,0.37093400955200195,0.35349801182746887,0.3631260097026825,653598,0.0,0.0
2024-09-21 00:00:00+00:00,0.3630070090293884,0.37334901094436646,0.3601120114326477,0.3711850047111511,552589,0.0,0.0
2024-09-22 00:00:00+00:00,0.3711850047111511,0.3751490116119385,0.35910001397132874,0.3660919964313507,634686,0.0,0.0
2024-09-23 00:00:00+00:00,0.3660919964313507,0.39451101422309875,0.362091988325119,0.3834820091724396,591029,0.0,0.0
2024-09-24 00:00:00+00:00,0.3834820091724396,0.4567820131778717,0.36997801065444946,0.3800539970397949,575695,0.0,0.0
2024-09-25 00:00:00+00:00,0.3800539970397949,0.38325199484825134,0.3612940013408661,0.36596599221229553,623666,0.0,0.0
2024-09-26 00:00:00+00:00,0.36596599221229553,0.402444988489151,0.3633440136909485,0.3921540081501007,679967,0.0,0.0
2024-09-27 00:00:00+00:00,0.3921540081501007,0.43322399258613586,0.382207989692688,0.4193730056285858,830498,0.0,0.0
2024-09-28 00:00:00+00:00,0.4193730056285858,0.43706199526786804,0.39981600642204285,0.40366700291633606,735386,0.0,0.0
2024-09-29 00:00:00+00:00,0.40366700291633606,0.41047701239585876,0.39117899537086487,0.39423099160194397,703555,0.0,0.0
2024-09-30 00:00:00+00:00,0.392302006483078,0.3957659900188446,0.37712401151657104,0.3798139989376068,664911,0.0,0.0
2024-10-01 00:00:00+00:00,0.3798139989376068,0.39566799998283386,0.35444799065589905,0.3554820120334625,708070,0.0,0.0
2024-10-02 00:00:00+00:00,0.3554820120334625,0.3703239858150482,0.3425540030002594,0.34988299012184143,642223,0.0,0.0
2024-10-03 00:00:00+00:00,0.34988200664520264,0.35341501235961914,0.3390220105648041,0.34602800011634827,666758,0.0,0.0
2024-10-04 00:00:00+00:00,0.351828008890152,0.36284899711608887,0.3461419939994812,0.35898101329803467,676753,0.0,0.0
2024-10-05 00:00:00+00:00,0.35898101329803467,0.3667120039463043,0.352061003446579,0.359281986951828,706584,0.0,0.0
2024-10-06 00:00:00+00:00,0.359281986951828,0.3649100065231323,0.3471119999885559,0.3520840108394623,644092,0.0,0.0
2024-10-07 00:00:00+00:00,0.3520840108394623,0.3812040090560913,0.34897398948669434,0.3524790108203888,680516,0.0,0.0
2024-10-08 00:00:00+00:00,0.3524790108203888,0.3543800115585327,0.34111499786376953,0.3488059937953949,680651,0.0,0.0
2024-10-09 00:00:00+00:00,0.3478569984436035,0.3488459885120392,0.32062798738479614,0.32503700256347656,740917,0.0,0.0
2024-10-10 00:00:00+00:00,0.32095399498939514,0.3295939862728119,0.31095701456069946,0.3136900067329407,692588,0.0,0.0
2024-10-11 00:00:00+00:00,0.3136900067329407,0.333065003156662,0.29900598526000977,0.3136880099773407,856603,0.0,0.0
2024-10-12 00:00:00+00:00,0.3136880099773407,0.31608399748802185,0.3045940101146698,0.3050999939441681,706750,0.0,0.0
