TIMESTAMP,GARI_OPEN_PRICE_USD,GARI_HIGH_PRICE_USD,GARI_LOW_PRICE_USD,GARI_CLOSE_PRICE_USD,GARI_VOLUME_USD,GARI_DIVIDENDS_USD,GARI_STOCK_SPLITS_USD
2022-03-01 00:00:00+00:00,0.6525030136108398,0.6936929821968079,0.5930669903755188,0.6190850138664246,31712040,0.0,0.0
2022-03-02 00:00:00+00:00,0.6190459728240967,0.642570972442627,0.6064959764480591,0.6164259910583496,45672450,0.0,0.0
2022-03-03 00:00:00+00:00,0.616428017616272,0.6292250156402588,0.5633999705314636,0.5735999941825867,31471014,0.0,0.0
2022-03-04 00:00:00+00:00,0.5738070011138916,0.5951200127601624,0.5187680125236511,0.5187720060348511,24445317,0.0,0.0
2022-03-05 00:00:00+00:00,0.5184540152549744,0.5544459819793701,0.5115630030632019,0.545054018497467,16785673,0.0,0.0
2022-03-06 00:00:00+00:00,0.545199990272522,0.5505380034446716,0.5048059821128845,0.5050349831581116,13327557,0.0,0.0
2022-03-07 00:00:00+00:00,0.5051500201225281,0.56215500831604,0.4998829960823059,0.5159010291099548,13616258,0.0,0.0
2022-03-08 00:00:00+00:00,0.5159000158309937,0.5476369857788086,0.5032730102539062,0.50935298204422,11048847,0.0,0.0
2022-03-09 00:00:00+00:00,0.5093160271644592,0.536732017993927,0.5089830160140991,0.5249750018119812,11106262,0.0,0.0
2022-03-10 00:00:00+00:00,0.5249699950218201,0.5263540148735046,0.47165700793266296,0.47829198837280273,11059250,0.0,0.0
2022-03-11 00:00:00+00:00,0.47832798957824707,0.4789789915084839,0.44510599970817566,0.45105499029159546,11526988,0.0,0.0
2022-03-12 00:00:00+00:00,0.45106300711631775,0.45980799198150635,0.4472390115261078,0.44884198904037476,7573118,0.0,0.0
2022-03-13 00:00:00+00:00,0.44885098934173584,0.4519270062446594,0.43354499340057373,0.4339640140533447,5615744,0.0,0.0
2022-03-14 00:00:00+00:00,0.43387600779533386,0.4759550094604492,0.41647300124168396,0.43189701437950134,11099989,0.0,0.0
2022-03-15 00:00:00+00:00,0.43195998668670654,0.44408899545669556,0.4181720018386841,0.42309099435806274,7361927,0.0,0.0
2022-03-16 00:00:00+00:00,0.4231570065021515,0.4348770081996918,0.4166390001773834,0.4312629997730255,7972546,0.0,0.0
2022-03-17 00:00:00+00:00,0.43127501010894775,0.43196600675582886,0.4176659882068634,0.42461898922920227,7238900,0.0,0.0
2022-03-18 00:00:00+00:00,0.4245370030403137,0.4245370030403137,0.39492401480674744,0.4077799916267395,7139289,0.0,0.0
2022-03-19 00:00:00+00:00,0.4077630043029785,0.4542289972305298,0.40051600337028503,0.43040400743484497,8392543,0.0,0.0
2022-03-20 00:00:00+00:00,0.4304560124874115,0.4659700095653534,0.42435601353645325,0.4339739978313446,7988085,0.0,0.0
2022-03-21 00:00:00+00:00,0.43398699164390564,0.45412498712539673,0.4316909909248352,0.45191800594329834,6554725,0.0,0.0
2022-03-22 00:00:00+00:00,0.45186299085617065,0.47331899404525757,0.44719401001930237,0.4713209867477417,6441604,0.0,0.0
2022-03-23 00:00:00+00:00,0.4713220000267029,0.47209998965263367,0.44190600514411926,0.4432460069656372,6561610,0.0,0.0
2022-03-24 00:00:00+00:00,0.4432089924812317,0.44343799352645874,0.4193660020828247,0.4269849956035614,8939957,0.0,0.0
2022-03-25 00:00:00+00:00,0.42700400948524475,0.4270870089530945,0.408953994512558,0.41311201453208923,6573193,0.0,0.0
2022-03-26 00:00:00+00:00,0.4130519926548004,0.4516179859638214,0.40431898832321167,0.4453679919242859,9704295,0.0,0.0
2022-03-27 00:00:00+00:00,0.4453279972076416,0.4515939950942993,0.4297510087490082,0.44966399669647217,11785268,0.0,0.0
2022-03-28 00:00:00+00:00,0.44968700408935547,0.4581739902496338,0.43316200375556946,0.43316200375556946,11717687,0.0,0.0
2022-03-29 00:00:00+00:00,0.4331290125846863,0.4331290125846863,0.35725799202919006,0.40283700823783875,31002910,0.0,0.0
2022-03-30 00:00:00+00:00,0.40277400612831116,0.4030129909515381,0.3771530091762543,0.3815610110759735,17498461,0.0,0.0
2022-03-31 00:00:00+00:00,0.38153401017189026,0.39298999309539795,0.36407598853111267,0.3811430037021637,12443611,0.0,0.0
2022-04-01 00:00:00+00:00,0.38114801049232483,0.3967230021953583,0.36076098680496216,0.38383299112319946,12996408,0.0,0.0
2022-04-02 00:00:00+00:00,0.3838160037994385,0.41725799441337585,0.3838160037994385,0.40001600980758667,8163297,0.0,0.0
2022-04-03 00:00:00+00:00,0.39999398589134216,0.4090000092983246,0.3935920000076294,0.3935920000076294,9395770,0.0,0.0
2022-04-04 00:00:00+00:00,0.3935199975967407,0.4080739915370941,0.3805690109729767,0.38168999552726746,9086832,0.0,0.0
2022-04-05 00:00:00+00:00,0.38175201416015625,0.40138301253318787,0.37506699562072754,0.37506699562072754,12738175,0.0,0.0
2022-04-06 00:00:00+00:00,0.37484800815582275,0.3752639889717102,0.3575969934463501,0.36085399985313416,7971348,0.0,0.0
2022-04-07 00:00:00+00:00,0.36090800166130066,0.37215501070022583,0.35370901226997375,0.3571400046348572,13435537,0.0,0.0
2022-04-08 00:00:00+00:00,0.35703301429748535,0.36920198798179626,0.33155199885368347,0.33166399598121643,9242772,0.0,0.0
2022-04-09 00:00:00+00:00,0.33168700337409973,0.3531160056591034,0.33168700337409973,0.3504210114479065,7573633,0.0,0.0
2022-04-10 00:00:00+00:00,0.3503980040550232,0.3518959879875183,0.3419390022754669,0.34371501207351685,5171041,0.0,0.0
2022-04-11 00:00:00+00:00,0.3439210057258606,0.3447059988975525,0.29304200410842896,0.3204750120639801,23421921,0.0,0.0
2022-04-12 00:00:00+00:00,0.3204439878463745,0.39111998677253723,0.28815099596977234,0.36810800433158875,45231458,0.0,0.0
2022-04-13 00:00:00+00:00,0.368012011051178,0.39767101407051086,0.35330599546432495,0.3676770031452179,16304209,0.0,0.0
2022-04-14 00:00:00+00:00,0.36771199107170105,0.37655699253082275,0.35965201258659363,0.3618620038032532,17094785,0.0,0.0
2022-04-15 00:00:00+00:00,0.3618769943714142,0.40153199434280396,0.3548220098018646,0.3790220022201538,10140278,0.0,0.0
2022-04-16 00:00:00+00:00,0.3811649978160858,0.4398989975452423,0.3811649978160858,0.41161400079727173,17942820,0.0,0.0
2022-04-17 00:00:00+00:00,0.4116010069847107,0.4275040030479431,0.39691999554634094,0.39895099401474,7716819,0.0,0.0
2022-04-18 00:00:00+00:00,0.3991450071334839,0.44827601313591003,0.39694899320602417,0.44579601287841797,7060307,0.0,0.0
2022-04-19 00:00:00+00:00,0.44583600759506226,0.4820060133934021,0.44375601410865784,0.4820060133934021,9852052,0.0,0.0
2022-04-20 00:00:00+00:00,0.4817819893360138,0.5216500163078308,0.45219799876213074,0.49560099840164185,17791618,0.0,0.0
2022-04-21 00:00:00+00:00,0.49563100934028625,0.505316972732544,0.4682759940624237,0.48482298851013184,10897325,0.0,0.0
2022-04-22 00:00:00+00:00,0.4849030077457428,0.5152890086174011,0.47994500398635864,0.5150930285453796,11509825,0.0,0.0
2022-04-23 00:00:00+00:00,0.5151020288467407,0.5650010108947754,0.509090006351471,0.5577009916305542,11702262,0.0,0.0
2022-04-24 00:00:00+00:00,0.5575979948043823,0.6215980052947998,0.5511890053749084,0.599137008190155,14206172,0.0,0.0
2022-04-25 00:00:00+00:00,0.6022549867630005,0.609112024307251,0.5306400060653687,0.5586509704589844,14875879,0.0,0.0
2022-04-26 00:00:00+00:00,0.5586090087890625,0.5733010172843933,0.4981530010700226,0.5004090070724487,9006055,0.0,0.0
2022-04-27 00:00:00+00:00,0.5002380013465881,0.5602740049362183,0.4960319995880127,0.5551999807357788,8701648,0.0,0.0
2022-04-28 00:00:00+00:00,0.5550410151481628,0.5802720189094543,0.5387340188026428,0.5747699737548828,8545583,0.0,0.0
2022-04-29 00:00:00+00:00,0.5746440291404724,0.6413229703903198,0.5495110154151917,0.6330850124359131,15151339,0.0,0.0
2022-04-30 00:00:00+00:00,0.633243978023529,0.6856120228767395,0.5636259913444519,0.5636259913444519,15664373,0.0,0.0
2022-05-01 00:00:00+00:00,0.5639269948005676,0.6070560216903687,0.5343390107154846,0.5974509716033936,11287541,0.0,0.0
2022-05-02 00:00:00+00:00,0.5976219773292542,0.6384369730949402,0.5703080296516418,0.6307989954948425,8370942,0.0,0.0
2022-05-03 00:00:00+00:00,0.6309120059013367,0.6678239703178406,0.6283239722251892,0.6538360118865967,8128577,0.0,0.0
2022-05-04 00:00:00+00:00,0.6537749767303467,0.6616169810295105,0.6303939819335938,0.65419602394104,8295610,0.0,0.0
2022-05-05 00:00:00+00:00,0.6540049910545349,0.669160008430481,0.6229329705238342,0.6393010020256042,11480944,0.0,0.0
2022-05-06 00:00:00+00:00,0.6391140222549438,0.6400250196456909,0.61353600025177,0.6223779916763306,9201477,0.0,0.0
2022-05-07 00:00:00+00:00,0.6224560141563416,0.692205011844635,0.6188229918479919,0.6739879846572876,7526886,0.0,0.0
2022-05-08 00:00:00+00:00,0.6740999817848206,0.7607110142707825,0.6531479954719543,0.7425169944763184,14297971,0.0,0.0
2022-05-09 00:00:00+00:00,0.7427099943161011,0.7542510032653809,0.5901650190353394,0.6266649961471558,17632266,0.0,0.0
2022-05-10 00:00:00+00:00,0.6260870099067688,0.6851320266723633,0.6107500195503235,0.6669099926948547,10955351,0.0,0.0
2022-05-11 00:00:00+00:00,0.6668769717216492,0.7174530029296875,0.6384080052375793,0.6704469919204712,27900358,0.0,0.0
2022-05-12 00:00:00+00:00,0.6708409786224365,0.699599027633667,0.5971670150756836,0.6582540273666382,15257477,0.0,0.0
2022-05-13 00:00:00+00:00,0.6582090258598328,0.6753649711608887,0.6520220041275024,0.6520640254020691,5245104,0.0,0.0
2022-05-14 00:00:00+00:00,0.6522570252418518,0.6701689958572388,0.6369869709014893,0.6701689958572388,5290361,0.0,0.0
2022-05-15 00:00:00+00:00,0.6691169738769531,0.7261000275611877,0.6691169738769531,0.7260479927062988,10916512,0.0,0.0
2022-05-16 00:00:00+00:00,0.7257900238037109,0.7492730021476746,0.701545000076294,0.731361985206604,7568149,0.0,0.0
2022-05-17 00:00:00+00:00,0.7314749956130981,0.7544280290603638,0.7088090181350708,0.711089015007019,11150042,0.0,0.0
2022-05-18 00:00:00+00:00,0.7110980153083801,0.7114409804344177,0.6519460082054138,0.6519650220870972,6198784,0.0,0.0
2022-05-19 00:00:00+00:00,0.6517459750175476,0.6610699892044067,0.6383000016212463,0.6550530195236206,10812030,0.0,0.0
2022-05-20 00:00:00+00:00,0.6550530195236206,0.6585450172424316,0.6480380296707153,0.6581689715385437,4223462,0.0,0.0
2022-05-21 00:00:00+00:00,0.6580820083618164,0.6766470074653625,0.6558420062065125,0.6692749857902527,3283643,0.0,0.0
2022-05-22 00:00:00+00:00,0.6692190170288086,0.6695209741592407,0.6489260196685791,0.6537190079689026,3468020,0.0,0.0
2022-05-23 00:00:00+00:00,0.6537380218505859,0.6617559790611267,0.6499059796333313,0.651170015335083,2853416,0.0,0.0
2022-05-24 00:00:00+00:00,0.6510990262031555,0.6642730236053467,0.6495000123977661,0.6586009860038757,3216681,0.0,0.0
2022-05-25 00:00:00+00:00,0.6584770083427429,0.6608679890632629,0.6491789817810059,0.6494190096855164,3385969,0.0,0.0
2022-05-26 00:00:00+00:00,0.6494320034980774,0.6613249778747559,0.6486430168151855,0.654941976070404,3639055,0.0,0.0
2022-05-27 00:00:00+00:00,0.654902994632721,0.6715070009231567,0.6498810052871704,0.6563140153884888,3209763,0.0,0.0
2022-05-28 00:00:00+00:00,0.6574779748916626,0.6597369909286499,0.651777982711792,0.6549350023269653,2938718,0.0,0.0
2022-05-29 00:00:00+00:00,0.6550149917602539,0.6571109890937805,0.6408200263977051,0.6559990048408508,3480934,0.0,0.0
2022-05-30 00:00:00+00:00,0.6559990048408508,0.6611409783363342,0.6398079991340637,0.6555349826812744,4510286,0.0,0.0
2022-05-31 00:00:00+00:00,0.6552810072898865,0.6564540266990662,0.6471580266952515,0.6510040163993835,3128071,0.0,0.0
2022-06-01 00:00:00+00:00,0.6511319875717163,0.654105007648468,0.6432309746742249,0.6436269879341125,5099064,0.0,0.0
2022-06-02 00:00:00+00:00,0.6436290144920349,0.6439499855041504,0.6103780269622803,0.6158360242843628,3953764,0.0,0.0
2022-06-03 00:00:00+00:00,0.6159399747848511,0.623134970664978,0.6037499904632568,0.6134470105171204,3266275,0.0,0.0
2022-06-04 00:00:00+00:00,0.6135240197181702,0.6195080280303955,0.6131190061569214,0.6191350221633911,2656240,0.0,0.0
2022-06-05 00:00:00+00:00,0.6191440224647522,0.6218519806861877,0.595740020275116,0.6033639907836914,3896667,0.0,0.0
2022-06-06 00:00:00+00:00,0.6033729910850525,0.6126790046691895,0.6028969883918762,0.6125519871711731,2910521,0.0,0.0
2022-06-07 00:00:00+00:00,0.6125659942626953,0.6152459979057312,0.610027015209198,0.6121439933776855,2838550,0.0,0.0
2022-06-08 00:00:00+00:00,0.612080991268158,0.614171028137207,0.6026909947395325,0.6115239858627319,3595547,0.0,0.0
2022-06-09 00:00:00+00:00,0.611598014831543,0.6142359972000122,0.608040988445282,0.6097109913825989,2754674,0.0,0.0
2022-06-10 00:00:00+00:00,0.6098049879074097,0.6237450242042542,0.6083319783210754,0.6226680278778076,2988875,0.0,0.0
2022-06-11 00:00:00+00:00,0.6225730180740356,0.6552940011024475,0.6157640218734741,0.6536080241203308,3676984,0.0,0.0
2022-06-12 00:00:00+00:00,0.653527021408081,0.68088698387146,0.5998259782791138,0.5998259782791138,9440547,0.0,0.0
2022-06-13 00:00:00+00:00,0.599826991558075,0.645861029624939,0.549481987953186,0.6059460043907166,38793509,0.0,0.0
2022-06-14 00:00:00+00:00,0.6060349941253662,0.8372930288314819,0.6024309992790222,0.8280240297317505,21132258,0.0,0.0
2022-06-15 00:00:00+00:00,0.8284270167350769,0.8387020230293274,0.7995120286941528,0.8343849778175354,12017206,0.0,0.0
2022-06-16 00:00:00+00:00,0.8343390226364136,0.8386309742927551,0.8186399936676025,0.8212350010871887,8814806,0.0,0.0
2022-06-17 00:00:00+00:00,0.820805013179779,0.8269649744033813,0.8047680258750916,0.8069599866867065,9097771,0.0,0.0
2022-06-18 00:00:00+00:00,0.8067229986190796,0.8083750009536743,0.7893040180206299,0.7931320071220398,3401097,0.0,0.0
2022-06-19 00:00:00+00:00,0.7932010293006897,0.7955700159072876,0.7800620198249817,0.7840890288352966,2710980,0.0,0.0
2022-06-20 00:00:00+00:00,0.7841320037841797,0.8496260046958923,0.7590979933738708,0.8317540287971497,18770554,0.0,0.0
2022-06-21 00:00:00+00:00,0.8316609859466553,0.8321719765663147,0.8129000067710876,0.8202919960021973,5065974,0.0,0.0
2022-06-22 00:00:00+00:00,0.8206040263175964,0.8316310048103333,0.8118749856948853,0.8127790093421936,3067851,0.0,0.0
2022-06-23 00:00:00+00:00,0.8127009868621826,0.8143829703330994,0.8072670102119446,0.8109660148620605,2481574,0.0,0.0
2022-06-24 00:00:00+00:00,0.8110849857330322,0.8170369863510132,0.809686005115509,0.8096920251846313,2599871,0.0,0.0
2022-06-25 00:00:00+00:00,0.8096669912338257,0.8114929795265198,0.8067219853401184,0.8072350025177002,2558838,0.0,0.0
2022-06-26 00:00:00+00:00,0.8073660135269165,0.8074309825897217,0.7909190058708191,0.791225016117096,2529684,0.0,0.0
2022-06-27 00:00:00+00:00,0.7912240028381348,0.7956539988517761,0.7899100184440613,0.7909470200538635,2573114,0.0,0.0
2022-06-28 00:00:00+00:00,0.7911670207977295,0.7925869822502136,0.7868030071258545,0.7880589962005615,2385095,0.0,0.0
2022-06-29 00:00:00+00:00,0.7879959940910339,0.7914620041847229,0.7829830050468445,0.790244996547699,2932497,0.0,0.0
2022-06-30 00:00:00+00:00,0.7903509736061096,0.7918000221252441,0.7638760209083557,0.7662249803543091,3695485,0.0,0.0
2022-07-01 00:00:00+00:00,0.7662439942359924,0.7761520147323608,0.7576779723167419,0.761489987373352,2437500,0.0,0.0
2022-07-02 00:00:00+00:00,0.761618971824646,0.7637529969215393,0.7496140003204346,0.7551299929618835,1937049,0.0,0.0
2022-07-03 00:00:00+00:00,0.7550190091133118,0.75593101978302,0.7467219829559326,0.7500770092010498,1260701,0.0,0.0
2022-07-04 00:00:00+00:00,0.7498940229415894,0.7627570033073425,0.10042600333690643,0.23401199281215668,173904646,0.0,0.0
2022-07-05 00:00:00+00:00,0.23532900214195251,0.23847399652004242,0.15478399395942688,0.1728609949350357,153409741,0.0,0.0
2022-07-06 00:00:00+00:00,0.17285099625587463,0.1777379959821701,0.13324899971485138,0.13693900406360626,63840701,0.0,0.0
2022-07-07 00:00:00+00:00,0.13689400255680084,0.1388159990310669,0.12197999656200409,0.12487699836492538,40053470,0.0,0.0
2022-07-08 00:00:00+00:00,0.12486299872398376,0.14190800487995148,0.10844600200653076,0.13274399936199188,59826812,0.0,0.0
2022-07-09 00:00:00+00:00,0.13204599916934967,0.14119000732898712,0.12570400536060333,0.1263909935951233,29570113,0.0,0.0
2022-07-10 00:00:00+00:00,0.1264359951019287,0.12652499973773956,0.1097709983587265,0.11151500046253204,14744357,0.0,0.0
2022-07-11 00:00:00+00:00,0.11148200184106827,0.1185159981250763,0.10171400010585785,0.10328400135040283,16514314,0.0,0.0
2022-07-12 00:00:00+00:00,0.10323300212621689,0.10549800097942352,0.0910710021853447,0.09157200157642365,19985295,0.0,0.0
2022-07-13 00:00:00+00:00,0.0915519967675209,0.10852400213479996,0.09137599915266037,0.10360799729824066,23100379,0.0,0.0
2022-07-14 00:00:00+00:00,0.1035119965672493,0.10573100298643112,0.09571699798107147,0.09919600188732147,13217348,0.0,0.0
2022-07-15 00:00:00+00:00,0.09926600009202957,0.10168399661779404,0.09578199684619904,0.09701599925756454,9356782,0.0,0.0
2022-07-16 00:00:00+00:00,0.0969569981098175,0.10158400237560272,0.0941229984164238,0.09723600000143051,6610565,0.0,0.0
2022-07-17 00:00:00+00:00,0.09728100150823593,0.09938199818134308,0.09402400255203247,0.0955279991030693,4711057,0.0,0.0
2022-07-18 00:00:00+00:00,0.09556400030851364,0.10213200002908707,0.09556400030851364,0.09636600315570831,7909819,0.0,0.0
2022-07-19 00:00:00+00:00,0.09626899659633636,0.09869799762964249,0.0959940031170845,0.09731599688529968,5380970,0.0,0.0
2022-07-20 00:00:00+00:00,0.0973149985074997,0.12460500001907349,0.09600500017404556,0.11719699949026108,27158494,0.0,0.0
2022-07-21 00:00:00+00:00,0.11728700250387192,0.12140300124883652,0.10283900052309036,0.10532200336456299,22691784,0.0,0.0
2022-07-22 00:00:00+00:00,0.10538700222969055,0.10706000030040741,0.09617999941110611,0.09767399728298187,10455262,0.0,0.0
2022-07-23 00:00:00+00:00,0.09763800352811813,0.10469699651002884,0.09649699926376343,0.09897100180387497,8283812,0.0,0.0
2022-07-24 00:00:00+00:00,0.09896399825811386,0.10250599682331085,0.09777700155973434,0.09813699871301651,4448819,0.0,0.0
2022-07-25 00:00:00+00:00,0.09811700135469437,0.09869500249624252,0.09428200125694275,0.09429100155830383,4146283,0.0,0.0
2022-07-26 00:00:00+00:00,0.09429799765348434,0.10015799850225449,0.08842699974775314,0.09472600370645523,12086623,0.0,0.0
2022-07-27 00:00:00+00:00,0.09468299895524979,0.09926000237464905,0.09281499683856964,0.09840399771928787,5642263,0.0,0.0
2022-07-28 00:00:00+00:00,0.09847000241279602,0.09910299628973007,0.09513600170612335,0.09777099639177322,4285775,0.0,0.0
2022-07-29 00:00:00+00:00,0.09781800210475922,0.09819000214338303,0.0930280014872551,0.09415700286626816,3585264,0.0,0.0
2022-07-30 00:00:00+00:00,0.0941379964351654,0.09557899832725525,0.09144700318574905,0.09325800091028214,3778989,0.0,0.0
2022-07-31 00:00:00+00:00,0.09328000247478485,0.09576199948787689,0.0923909991979599,0.09394899755716324,2658645,0.0,0.0
2022-08-01 00:00:00+00:00,0.09398400038480759,0.0941379964351654,0.09039399772882462,0.09076099842786789,2106258,0.0,0.0
2022-08-02 00:00:00+00:00,0.09074199944734573,0.09184999763965607,0.08141700178384781,0.08579999953508377,4051039,0.0,0.0
2022-08-03 00:00:00+00:00,0.08579599857330322,0.09385500103235245,0.0827149972319603,0.08756300061941147,4678082,0.0,0.0
2022-08-04 00:00:00+00:00,0.08752399682998657,0.09004300087690353,0.08610499650239944,0.08702699840068817,3766207,0.0,0.0
2022-08-05 00:00:00+00:00,0.08703699707984924,0.08841399848461151,0.08446300029754639,0.0865430012345314,3777639,0.0,0.0
2022-08-06 00:00:00+00:00,0.0865349993109703,0.0873280018568039,0.08538399636745453,0.08550799638032913,2855970,0.0,0.0
2022-08-07 00:00:00+00:00,0.08552400022745132,0.08670900017023087,0.08332700282335281,0.08566799759864807,3322543,0.0,0.0
2022-08-08 00:00:00+00:00,0.08566100150346756,0.08687900006771088,0.08387400209903717,0.0842989981174469,3061922,0.0,0.0
2022-08-09 00:00:00+00:00,0.08428899943828583,0.08449000120162964,0.07727500051259995,0.08080299943685532,3832123,0.0,0.0
2022-08-10 00:00:00+00:00,0.08082299679517746,0.08255600184202194,0.07740800082683563,0.08040399849414825,3550624,0.0,0.0
2022-08-11 00:00:00+00:00,0.08040200173854828,0.0824429988861084,0.07758499681949615,0.07840599864721298,3435811,0.0,0.0
2022-08-12 00:00:00+00:00,0.07839299738407135,0.08119899779558182,0.07464999705553055,0.07783500105142593,4465360,0.0,0.0
2022-08-13 00:00:00+00:00,0.07787100225687027,0.08031100034713745,0.07486999779939651,0.07763999700546265,5265697,0.0,0.0
2022-08-14 00:00:00+00:00,0.0776429995894432,0.08133800327777863,0.07683199644088745,0.07851599901914597,3705303,0.0,0.0
2022-08-15 00:00:00+00:00,0.07851099967956543,0.07967700064182281,0.07658500224351883,0.07797999680042267,2732536,0.0,0.0
2022-08-16 00:00:00+00:00,0.0780009999871254,0.08171699941158295,0.0768589973449707,0.0770070031285286,3380270,0.0,0.0
2022-08-17 00:00:00+00:00,0.07703900337219238,0.08206299692392349,0.07690700143575668,0.08021199703216553,4288360,0.0,0.0
