TIMESTAMP,SPAY_OPEN_PRICE_USD,SPAY_HIGH_PRICE_USD,SPAY_LOW_PRICE_USD,SPAY_CLOSE_PRICE_USD,SPAY_VOLUME_USD,SPAY_DIVIDENDS_USD,SPAY_STOCK_SPLITS_USD
2021-12-26 00:00:00+00:00,14.621844291687012,14.621844291687012,12.202385902404785,12.634451866149902,336718,0.0,0.0
2021-12-27 00:00:00+00:00,12.283583641052246,14.876139640808105,11.58496379852295,13.57693099975586,371035,0.0,0.0
2021-12-28 00:00:00+00:00,13.589016914367676,13.773385047912598,11.385209083557129,11.992826461791992,277704,0.0,0.0
2021-12-29 00:00:00+00:00,11.991061210632324,12.164566993713379,10.502857208251953,10.711413383483887,225644,0.0,0.0
2021-12-30 00:00:00+00:00,10.712076187133789,13.609180450439453,9.574607849121094,11.453131675720215,392070,0.0,0.0
2021-12-31 00:00:00+00:00,11.453859329223633,12.563614845275879,11.120847702026367,12.119880676269531,243383,0.0,0.0
2022-01-01 00:00:00+00:00,12.119880676269531,12.611604690551758,11.769070625305176,11.883939743041992,117851,0.0,0.0
2022-01-02 00:00:00+00:00,11.88383674621582,11.954113006591797,10.989145278930664,11.232158660888672,182812,0.0,0.0
2022-01-03 00:00:00+00:00,11.23208236694336,11.24026107788086,10.065796852111816,10.108427047729492,162216,0.0,0.0
2022-01-04 00:00:00+00:00,10.11315631866455,10.122343063354492,9.80013656616211,9.970477104187012,128493,0.0,0.0
2022-01-05 00:00:00+00:00,9.970442771911621,10.342354774475098,9.737844467163086,9.92720890045166,130264,0.0,0.0
2022-01-06 00:00:00+00:00,9.927223205566406,9.933514595031738,8.922595024108887,9.581000328063965,151780,0.0,0.0
2022-01-07 00:00:00+00:00,9.581000328063965,9.695226669311523,9.021251678466797,9.361823081970215,116389,0.0,0.0
2022-01-08 00:00:00+00:00,9.361764907836914,9.365066528320312,7.808558940887451,8.061881065368652,173370,0.0,0.0
2022-01-09 00:00:00+00:00,8.06186580657959,9.169424057006836,7.972372055053711,8.955456733703613,151652,0.0,0.0
2022-01-10 00:00:00+00:00,8.955643653869629,12.011513710021973,8.784810066223145,9.785765647888184,420303,0.0,0.0
2022-01-11 00:00:00+00:00,9.785863876342773,9.893747329711914,9.460354804992676,9.56165885925293,127807,0.0,0.0
2022-01-12 00:00:00+00:00,9.561650276184082,10.257368087768555,9.558631896972656,9.766434669494629,145501,0.0,0.0
2022-01-13 00:00:00+00:00,9.765596389770508,9.80942153930664,8.145805358886719,8.417529106140137,166267,0.0,0.0
2022-01-14 00:00:00+00:00,8.41752815246582,8.970017433166504,8.290998458862305,8.671199798583984,146243,0.0,0.0
2022-01-15 00:00:00+00:00,8.67199993133545,8.767157554626465,8.10035514831543,8.337989807128906,138024,0.0,0.0
2022-01-16 00:00:00+00:00,8.35544204711914,8.850374221801758,8.266883850097656,8.329499244689941,146974,0.0,0.0
2022-01-17 00:00:00+00:00,8.337754249572754,8.34935474395752,7.209634780883789,7.522408962249756,194903,0.0,0.0
2022-01-18 00:00:00+00:00,7.522303104400635,7.564056873321533,7.0087480545043945,7.126725196838379,158232,0.0,0.0
2022-01-19 00:00:00+00:00,7.121798992156982,7.121798992156982,6.8861188888549805,7.032250881195068,150575,0.0,0.0
2022-01-20 00:00:00+00:00,7.031857013702393,7.0519890785217285,6.608933925628662,6.6170549392700195,139306,0.0,0.0
2022-01-21 00:00:00+00:00,6.622207164764404,6.665629863739014,5.885403156280518,5.957901954650879,194258,0.0,0.0
2022-01-22 00:00:00+00:00,5.97177791595459,5.974740028381348,3.8711049556732178,4.0713019371032715,231152,0.0,0.0
2022-01-23 00:00:00+00:00,4.071590900421143,4.475550174713135,3.965104103088379,4.224867820739746,110424,0.0,0.0
2022-01-24 00:00:00+00:00,4.228034973144531,4.333752155303955,3.830996036529541,4.0973591804504395,154795,0.0,0.0
2022-01-25 00:00:00+00:00,4.094076156616211,4.160762786865234,3.6461710929870605,3.6829469203948975,143723,0.0,0.0
2022-01-26 00:00:00+00:00,3.68806791305542,3.9655799865722656,3.6788361072540283,3.846963882446289,115600,0.0,0.0
2022-01-27 00:00:00+00:00,3.8400800228118896,3.979224920272827,3.77414608001709,3.9649200439453125,121666,0.0,0.0
2022-01-28 00:00:00+00:00,3.9646289348602295,4.089552879333496,3.8519489765167236,4.078733921051025,111387,0.0,0.0
2022-01-29 00:00:00+00:00,4.074835777282715,4.154150009155273,3.8774049282073975,3.8822638988494873,94727,0.0,0.0
2022-01-30 00:00:00+00:00,3.8863959312438965,4.046175956726074,3.8071279525756836,3.8529229164123535,100407,0.0,0.0
2022-01-31 00:00:00+00:00,3.854857921600342,3.995507001876831,3.8037679195404053,3.818542003631592,119465,0.0,0.0
2022-02-01 00:00:00+00:00,3.818039894104004,4.667818069458008,3.707426071166992,4.655172824859619,183921,0.0,0.0
2022-02-02 00:00:00+00:00,4.660508155822754,11.599302291870117,4.617966175079346,8.087536811828613,1639543,0.0,0.0
2022-02-03 00:00:00+00:00,8.076506614685059,12.444132804870605,8.008910179138184,9.576719284057617,907174,0.0,0.0
2022-02-04 00:00:00+00:00,9.558796882629395,11.23930835723877,8.046378135681152,8.27426815032959,493220,0.0,0.0
2022-02-05 00:00:00+00:00,8.270124435424805,8.63512134552002,6.486911773681641,6.79939079284668,320701,0.0,0.0
2022-02-06 00:00:00+00:00,6.798248767852783,7.2881269454956055,6.614253997802734,6.644596099853516,159957,0.0,0.0
2022-02-07 00:00:00+00:00,6.64108419418335,8.062834739685059,6.601837158203125,7.720437049865723,271244,0.0,0.0
2022-02-08 00:00:00+00:00,7.715078830718994,7.765870094299316,6.637576103210449,6.883184909820557,214013,0.0,0.0
2022-02-09 00:00:00+00:00,6.875392913818359,7.198461055755615,6.5607709884643555,6.8389811515808105,164706,0.0,0.0
2022-02-10 00:00:00+00:00,6.839539051055908,6.852279186248779,6.311975955963135,6.311975955963135,161530,0.0,0.0
2022-02-11 00:00:00+00:00,6.342377185821533,6.342377185821533,5.949427127838135,6.0714921951293945,121292,0.0,0.0
2022-02-12 00:00:00+00:00,6.072689056396484,6.082610130310059,5.694035053253174,5.731429100036621,98601,0.0,0.0
2022-02-13 00:00:00+00:00,5.730871200561523,5.80587100982666,5.260056972503662,5.432071208953857,113913,0.0,0.0
2022-02-14 00:00:00+00:00,5.425754070281982,5.808979034423828,5.200744152069092,5.614011764526367,154191,0.0,0.0
2022-02-15 00:00:00+00:00,5.616948127746582,5.833570957183838,5.551852226257324,5.700666904449463,120623,0.0,0.0
2022-02-16 00:00:00+00:00,5.701305866241455,5.775650978088379,5.638357162475586,5.648780822753906,95853,0.0,0.0
2022-02-17 00:00:00+00:00,5.650548934936523,5.697953224182129,5.109776973724365,5.155488967895508,123666,0.0,0.0
2022-02-18 00:00:00+00:00,5.16617488861084,5.19149112701416,4.599188804626465,4.929731845855713,136849,0.0,0.0
2022-02-19 00:00:00+00:00,4.928577899932861,5.016238212585449,4.642509937286377,4.728282928466797,80278,0.0,0.0
2022-02-20 00:00:00+00:00,4.729246139526367,4.806247234344482,4.553516864776611,4.6187520027160645,105413,0.0,0.0
2022-02-21 00:00:00+00:00,4.617626190185547,4.759309768676758,4.271411895751953,4.315114974975586,131438,0.0,0.0
2022-02-22 00:00:00+00:00,4.301360130310059,4.310602188110352,4.0094499588012695,4.2172040939331055,105333,0.0,0.0
2022-02-23 00:00:00+00:00,4.217388153076172,4.228244781494141,4.088205814361572,4.114497184753418,70376,0.0,0.0
2022-02-24 00:00:00+00:00,4.11313009262085,4.118389129638672,3.8485920429229736,4.084535121917725,143746,0.0,0.0
2022-02-25 00:00:00+00:00,4.083587169647217,4.635372161865234,4.0812788009643555,4.227241039276123,107919,0.0,0.0
2022-02-26 00:00:00+00:00,4.225718021392822,4.550802230834961,4.177239894866943,4.478363990783691,70317,0.0,0.0
2022-02-27 00:00:00+00:00,4.477853775024414,4.514027118682861,4.275158882141113,4.313727855682373,112579,0.0,0.0
2022-02-28 00:00:00+00:00,4.314367771148682,4.468499183654785,4.178409099578857,4.310093879699707,109789,0.0,0.0
2022-03-01 00:00:00+00:00,4.321311950683594,4.558145046234131,4.256548881530762,4.359486103057861,118965,0.0,0.0
2022-03-02 00:00:00+00:00,4.359466075897217,4.38346004486084,4.225487232208252,4.2568559646606445,101651,0.0,0.0
2022-03-03 00:00:00+00:00,4.258811950683594,4.327931880950928,4.0996880531311035,4.121053218841553,96113,0.0,0.0
2022-03-04 00:00:00+00:00,4.121406078338623,4.15877103805542,4.0295820236206055,4.069157123565674,114438,0.0,0.0
2022-03-05 00:00:00+00:00,4.069646835327148,4.111361026763916,3.8258719444274902,3.916266918182373,73407,0.0,0.0
2022-03-06 00:00:00+00:00,3.9224441051483154,3.9662070274353027,3.7086338996887207,3.7464048862457275,104607,0.0,0.0
2022-03-07 00:00:00+00:00,3.749950885772705,3.8053550720214844,3.573760986328125,3.5898759365081787,129487,0.0,0.0
2022-03-08 00:00:00+00:00,3.5903210639953613,3.6687850952148438,3.524183988571167,3.5594289302825928,86716,0.0,0.0
2022-03-09 00:00:00+00:00,3.5596001148223877,3.825472116470337,3.4780631065368652,3.584925889968872,112092,0.0,0.0
2022-03-10 00:00:00+00:00,3.5847580432891846,3.6033570766448975,3.3576409816741943,3.386707067489624,87090,0.0,0.0
2022-03-11 00:00:00+00:00,3.3867850303649902,3.4591939449310303,3.1230969429016113,3.2608389854431152,118900,0.0,0.0
2022-03-12 00:00:00+00:00,3.2582170963287354,3.3075900077819824,3.048741102218628,3.1819961071014404,78324,0.0,0.0
2022-03-13 00:00:00+00:00,3.1844921112060547,3.235384941101074,3.1420040130615234,3.2009849548339844,98037,0.0,0.0
2022-03-14 00:00:00+00:00,3.202601909637451,3.2184579372406006,2.7787020206451416,2.9004011154174805,129953,0.0,0.0
2022-03-15 00:00:00+00:00,2.9014930725097656,3.2213590145111084,2.881485939025879,3.134460926055908,117124,0.0,0.0
2022-03-16 00:00:00+00:00,3.134568929672241,3.162095069885254,2.9221980571746826,2.9275600910186768,104935,0.0,0.0
2022-03-17 00:00:00+00:00,2.9300858974456787,3.036078929901123,2.904578924179077,3.016796112060547,71654,0.0,0.0
2022-03-18 00:00:00+00:00,3.0167479515075684,3.1652939319610596,2.9275310039520264,3.160649061203003,97075,0.0,0.0
2022-03-19 00:00:00+00:00,3.160752058029175,3.201517105102539,3.0085220336914062,3.1444079875946045,109768,0.0,0.0
2022-03-20 00:00:00+00:00,3.144545078277588,3.1644930839538574,2.9176509380340576,2.987131118774414,97648,0.0,0.0
2022-03-21 00:00:00+00:00,2.9868619441986084,3.4223289489746094,2.903040885925293,3.2827770709991455,160781,0.0,0.0
2022-03-22 00:00:00+00:00,3.2827699184417725,3.3602960109710693,3.0378799438476562,3.058134078979492,120681,0.0,0.0
2022-03-23 00:00:00+00:00,3.0581729412078857,3.260576009750366,2.9586520195007324,2.989135980606079,623670,0.0,0.0
2022-03-24 00:00:00+00:00,2.9891340732574463,3.136198043823242,2.9528300762176514,3.1032919883728027,567671,0.0,0.0
2022-03-25 00:00:00+00:00,3.102854013442993,3.1680970191955566,3.0889909267425537,3.1322109699249268,657847,0.0,0.0
2022-03-26 00:00:00+00:00,3.132077932357788,3.135382890701294,3.068833112716675,3.1053550243377686,474107,0.0,0.0
2022-03-27 00:00:00+00:00,3.1051950454711914,4.2083821296691895,3.0838489532470703,3.874130964279175,931439,0.0,0.0
2022-03-28 00:00:00+00:00,3.871225118637085,3.928462028503418,3.63729190826416,3.6823461055755615,730216,0.0,0.0
2022-03-29 00:00:00+00:00,3.6822400093078613,3.874635934829712,3.624882936477661,3.7291009426116943,693726,0.0,0.0
2022-03-30 00:00:00+00:00,3.7259159088134766,3.7861969470977783,3.550657033920288,3.600450038909912,662629,0.0,0.0
2022-03-31 00:00:00+00:00,3.6004490852355957,3.627182960510254,3.2575409412384033,3.2723751068115234,383165,0.0,0.0
2022-04-01 00:00:00+00:00,3.2723751068115234,3.2983639240264893,3.115360975265503,3.183685064315796,620097,0.0,0.0
2022-04-02 00:00:00+00:00,3.1836841106414795,3.327285051345825,3.159792900085449,3.2251839637756348,612178,0.0,0.0
2022-04-03 00:00:00+00:00,3.2251839637756348,3.297032117843628,3.1982879638671875,3.2642979621887207,624232,0.0,0.0
2022-04-04 00:00:00+00:00,3.2624809741973877,3.3505699634552,3.2110679149627686,3.2455410957336426,656913,0.0,0.0
2022-04-05 00:00:00+00:00,3.2453598976135254,3.246238946914673,2.549114942550659,2.6136269569396973,1007248,0.0,0.0
2022-04-06 00:00:00+00:00,2.6136410236358643,2.662692070007324,2.2111499309539795,2.235814094543457,544542,0.0,0.0
2022-04-07 00:00:00+00:00,2.2359769344329834,2.383244037628174,2.220702886581421,2.3228919506073,171830,0.0,0.0
2022-04-08 00:00:00+00:00,2.3227970600128174,2.3606879711151123,1.8607059717178345,1.92159104347229,186788,0.0,0.0
2022-04-09 00:00:00+00:00,1.921604037284851,2.0088539123535156,1.6560579538345337,1.6689319610595703,124695,0.0,0.0
2022-04-10 00:00:00+00:00,1.6688189506530762,1.6881040334701538,1.4935890436172485,1.514557957649231,160124,0.0,0.0
2022-04-11 00:00:00+00:00,1.530042052268982,1.5389879941940308,1.2779380083084106,1.2812069654464722,213514,0.0,0.0
2022-04-12 00:00:00+00:00,1.2812000513076782,1.5145410299301147,1.2394839525222778,1.5145410299301147,160276,0.0,0.0
2022-04-13 00:00:00+00:00,1.5257710218429565,2.1813740730285645,1.49965500831604,1.811521053314209,716833,0.0,0.0
2022-04-14 00:00:00+00:00,1.797813057899475,1.8216609954833984,1.529539942741394,1.575369954109192,456409,0.0,0.0
2022-04-15 00:00:00+00:00,1.5749050378799438,1.5791349411010742,1.520980954170227,1.548387050628662,298865,0.0,0.0
2022-04-16 00:00:00+00:00,1.5484939813613892,1.560932993888855,1.401993989944458,1.4129060506820679,247694,0.0,0.0
2022-04-17 00:00:00+00:00,1.4128940105438232,1.4550050497055054,1.3822879791259766,1.4369909763336182,122228,0.0,0.0
2022-04-18 00:00:00+00:00,1.4331090450286865,1.4510680437088013,1.3678079843521118,1.3962429761886597,124634,0.0,0.0
2022-04-19 00:00:00+00:00,1.3961809873580933,1.4048659801483154,1.337607979774475,1.3641380071640015,43231,0.0,0.0
2022-04-20 00:00:00+00:00,1.364074945449829,1.3939180374145508,1.292799949645996,1.3187940120697021,78443,0.0,0.0
2022-04-21 00:00:00+00:00,1.3190890550613403,1.34906804561615,1.2958760261535645,1.3181359767913818,45515,0.0,0.0
2022-04-22 00:00:00+00:00,1.3186490535736084,1.3319940567016602,1.2569659948349,1.2631720304489136,50824,0.0,0.0
2022-04-23 00:00:00+00:00,1.263084053993225,1.3106169700622559,1.2535760402679443,1.3019009828567505,26666,0.0,0.0
2022-04-24 00:00:00+00:00,1.3016380071640015,1.3284610509872437,1.2617770433425903,1.268286943435669,59234,0.0,0.0
2022-04-25 00:00:00+00:00,1.2682750225067139,1.3088730573654175,1.2381160259246826,1.3044090270996094,53176,0.0,0.0
2022-04-26 00:00:00+00:00,1.3043739795684814,1.3261150121688843,1.2551239728927612,1.2735849618911743,41694,0.0,0.0
2022-04-27 00:00:00+00:00,1.2736209630966187,1.2996009588241577,1.2587039470672607,1.2787699699401855,36812,0.0,0.0
2022-04-28 00:00:00+00:00,1.2787619829177856,1.3193869590759277,1.259803056716919,1.291923999786377,35154,0.0,0.0
2022-04-29 00:00:00+00:00,1.2918250560760498,1.323254942893982,1.2225769758224487,1.2631429433822632,53286,0.0,0.0
2022-04-30 00:00:00+00:00,1.2631200551986694,1.3558470010757446,1.1490050554275513,1.1715530157089233,85423,0.0,0.0
2022-05-01 00:00:00+00:00,1.1645760536193848,1.1967190504074097,1.1434619426727295,1.1454850435256958,39997,0.0,0.0
2022-05-02 00:00:00+00:00,1.1454999446868896,1.230538010597229,1.114678978919983,1.209496021270752,57485,0.0,0.0
2022-05-03 00:00:00+00:00,1.2152329683303833,1.3187370300292969,1.1821589469909668,1.27332603931427,77091,0.0,0.0
2022-05-04 00:00:00+00:00,1.2616029977798462,1.3056390285491943,1.1937559843063354,1.2170170545578003,60873,0.0,0.0
2022-05-05 00:00:00+00:00,1.21698796749115,1.2208640575408936,0.9658430218696594,1.0166029930114746,78870,0.0,0.0
2022-05-06 00:00:00+00:00,1.021875023841858,1.0906460285186768,0.9934769868850708,1.0012400150299072,50480,0.0,0.0
2022-05-07 00:00:00+00:00,1.0012249946594238,1.03357994556427,0.9798550009727478,1.0058670043945312,21566,0.0,0.0
2022-05-08 00:00:00+00:00,1.004910945892334,1.2553980350494385,0.9688000082969666,1.1779040098190308,117706,0.0,0.0
2022-05-09 00:00:00+00:00,1.179137945175171,1.1797300577163696,1.0429129600524902,1.0557869672775269,83541,0.0,0.0
2022-05-10 00:00:00+00:00,1.0550600290298462,1.1035330295562744,1.0057859420776367,1.0203419923782349,48502,0.0,0.0
2022-05-11 00:00:00+00:00,1.020382046699524,1.0439649820327759,0.7668359875679016,0.7961559891700745,86638,0.0,0.0
2022-05-12 00:00:00+00:00,0.7963330149650574,0.8170490264892578,0.3961690068244934,0.46099498867988586,74554,0.0,0.0
2022-05-13 00:00:00+00:00,0.46076399087905884,0.8274049758911133,0.44813600182533264,0.6568679809570312,94374,0.0,0.0
2022-05-14 00:00:00+00:00,0.6568520069122314,0.7612109780311584,0.6193600296974182,0.6518660187721252,24020,0.0,0.0
2022-05-15 00:00:00+00:00,0.6518599987030029,0.6796910166740417,0.6233890056610107,0.670930027961731,12785,0.0,0.0
2022-05-16 00:00:00+00:00,0.6709309816360474,0.67671799659729,0.6246970295906067,0.676705002784729,5528,0.0,0.0
2022-05-17 00:00:00+00:00,0.6843760013580322,0.7528489828109741,0.6553450226783752,0.6913629770278931,12939,0.0,0.0
2022-05-18 00:00:00+00:00,0.6913480162620544,0.7002580165863037,0.6788730025291443,0.6790180206298828,1493,0.0,0.0
2022-05-19 00:00:00+00:00,0.6790069937705994,0.7611349821090698,0.6790069937705994,0.7019370198249817,6685,0.0,0.0
2022-05-20 00:00:00+00:00,0.7019190192222595,0.7125160098075867,0.6667879819869995,0.690159022808075,9529,0.0,0.0
2022-05-21 00:00:00+00:00,0.6902109980583191,0.71144700050354,0.6604679822921753,0.662202000617981,5195,0.0,0.0
2022-05-22 00:00:00+00:00,0.662202000617981,0.6851890087127686,0.6104099750518799,0.6528409719467163,7330,0.0,0.0
2022-05-23 00:00:00+00:00,0.6528390049934387,0.6936500072479248,0.6450340151786804,0.6584050059318542,7362,0.0,0.0
2022-05-24 00:00:00+00:00,0.6583799719810486,0.6585130095481873,0.6304659843444824,0.6518030166625977,4476,0.0,0.0
2022-05-25 00:00:00+00:00,0.6517990231513977,0.6711570024490356,0.6302490234375,0.6592090129852295,16709,0.0,0.0
2022-05-26 00:00:00+00:00,0.6592220067977905,0.6839619874954224,0.6174100041389465,0.6480550169944763,14576,0.0,0.0
2022-05-27 00:00:00+00:00,0.6479899883270264,0.6526979804039001,0.6143360137939453,0.6367589831352234,10323,0.0,0.0
2022-05-28 00:00:00+00:00,0.6101920008659363,0.6543020009994507,0.5715969800949097,0.6060540080070496,37589,0.0,0.0
2022-05-29 00:00:00+00:00,0.6060490012168884,0.6326959729194641,0.5917080044746399,0.612982988357544,31447,0.0,0.0
2022-05-30 00:00:00+00:00,0.6129099726676941,0.6540539860725403,0.5888710021972656,0.6287360191345215,61606,0.0,0.0
2022-05-31 00:00:00+00:00,0.6286759972572327,0.6535249948501587,0.6238800287246704,0.6315400004386902,17691,0.0,0.0
2022-06-01 00:00:00+00:00,0.6312459707260132,0.6357340216636658,0.6064289808273315,0.625881016254425,29398,0.0,0.0
2022-06-02 00:00:00+00:00,0.6255819797515869,0.6325079798698425,0.6151419878005981,0.6185110211372375,27961,0.0,0.0
2022-06-03 00:00:00+00:00,0.6185020208358765,0.6361759901046753,0.6137999892234802,0.6168090105056763,31401,0.0,0.0
2022-06-04 00:00:00+00:00,0.6168370246887207,0.6191380023956299,0.6018670201301575,0.6140760183334351,23648,0.0,0.0
2022-06-05 00:00:00+00:00,0.6140980124473572,0.6188539862632751,0.6017469763755798,0.6101740002632141,20857,0.0,0.0
2022-06-06 00:00:00+00:00,0.6102120280265808,0.6176750063896179,0.6013060212135315,0.6072580218315125,37942,0.0,0.0
2022-06-07 00:00:00+00:00,0.6072580218315125,0.6079869866371155,0.5727350115776062,0.6037629842758179,27940,0.0,0.0
2022-06-08 00:00:00+00:00,0.6037740111351013,0.6080769896507263,0.548442006111145,0.5561590194702148,40957,0.0,0.0
2022-06-09 00:00:00+00:00,0.5561580061912537,0.5852310061454773,0.5428109765052795,0.5475580096244812,19245,0.0,0.0
2022-06-10 00:00:00+00:00,0.5475370287895203,0.5558239817619324,0.5011299848556519,0.501151978969574,6319,0.0,0.0
2022-06-11 00:00:00+00:00,0.5011550188064575,0.5099660158157349,0.480118989944458,0.5046370029449463,9963,0.0,0.0
2022-06-12 00:00:00+00:00,0.5046330094337463,0.5258510112762451,0.46689900755882263,0.5046939849853516,7737,0.0,0.0
2022-06-13 00:00:00+00:00,0.5026760101318359,0.5286610126495361,0.47790899872779846,0.49799200892448425,6106,0.0,0.0
2022-06-14 00:00:00+00:00,0.4979870021343231,0.5127909779548645,0.489872008562088,0.4941459894180298,4959,0.0,0.0
2022-06-15 00:00:00+00:00,0.4941360056400299,0.5173460245132446,0.4775010049343109,0.5019050240516663,3727,0.0,0.0
2022-06-16 00:00:00+00:00,0.5018960237503052,0.5321999788284302,0.488739013671875,0.4971970021724701,1982,0.0,0.0
2022-06-17 00:00:00+00:00,0.4972110092639923,0.5052729845046997,0.42394301295280457,0.4674510061740875,28686,0.0,0.0
2022-06-18 00:00:00+00:00,0.46744200587272644,0.4950369894504547,0.46601200103759766,0.4855569899082184,46864,0.0,0.0
2022-06-19 00:00:00+00:00,0.48555201292037964,0.514706015586853,0.47089898586273193,0.48173800110816956,47366,0.0,0.0
2022-06-20 00:00:00+00:00,0.4817270040512085,0.49143800139427185,0.4783270061016083,0.4800100028514862,43541,0.0,0.0
2022-06-21 00:00:00+00:00,0.48001599311828613,0.4879330098628998,0.4781549870967865,0.4803270101547241,42175,0.0,0.0
2022-06-22 00:00:00+00:00,0.4803279936313629,0.488849014043808,0.4791490137577057,0.4858750104904175,41346,0.0,0.0
2022-06-23 00:00:00+00:00,0.4858750104904175,0.5027049779891968,0.4827589988708496,0.49345698952674866,42236,0.0,0.0
2022-06-24 00:00:00+00:00,0.4934470057487488,0.5029579997062683,0.48674100637435913,0.4966219961643219,41927,0.0,0.0
2022-06-25 00:00:00+00:00,0.49662700295448303,0.5034459829330444,0.49151599407196045,0.49412500858306885,40789,0.0,0.0
2022-06-26 00:00:00+00:00,0.49412599205970764,0.5009289979934692,0.4880090057849884,0.49371999502182007,41872,0.0,0.0
2022-06-27 00:00:00+00:00,0.4937489926815033,0.4978080093860626,0.4878059923648834,0.4907839894294739,43237,0.0,0.0
2022-06-28 00:00:00+00:00,0.4907900094985962,0.49416300654411316,0.4858120083808899,0.49076199531555176,41175,0.0,0.0
2022-06-29 00:00:00+00:00,0.4907679855823517,0.5206810235977173,0.4858759939670563,0.4990369975566864,49587,0.0,0.0
2022-06-30 00:00:00+00:00,0.49904200434684753,0.5074359774589539,0.4792670011520386,0.4986500144004822,44690,0.0,0.0
2022-07-01 00:00:00+00:00,0.4986779987812042,0.5121060013771057,0.4820060133934021,0.48202601075172424,48104,0.0,0.0
2022-07-02 00:00:00+00:00,0.48201999068260193,0.5119280219078064,0.4809429943561554,0.488647997379303,42677,0.0,0.0
