TIMESTAMP,CONAN35779_OPEN_PRICE_USD,CONAN35779_HIGH_PRICE_USD,CONAN35779_LOW_PRICE_USD,CONAN35779_CLOSE_PRICE_USD,CONAN35779_VOLUME_USD,CONAN35779_DIVIDENDS_USD,CONAN35779_STOCK_SPLITS_USD
2025-04-01 00:00:00+00:00,0.005381000228226185,0.005946999881416559,0.004902000073343515,0.005212000105530024,158406,0.0,0.0
2025-04-02 00:00:00+00:00,0.005212000105530024,0.005241000093519688,0.004215999972075224,0.004215999972075224,144098,0.0,0.0
2025-04-03 00:00:00+00:00,0.004215999972075224,0.004800000227987766,0.003773000091314316,0.003992000129073858,136184,0.0,0.0
2025-04-04 00:00:00+00:00,0.003992000129073858,0.00443900004029274,0.0036230001132935286,0.003674000035971403,134016,0.0,0.0
2025-04-05 00:00:00+00:00,0.0036490000784397125,0.0041160001419484615,0.0035500000230968,0.004112000111490488,122252,0.0,0.0
2025-04-06 00:00:00+00:00,0.004112000111490488,0.004708999767899513,0.003914999775588512,0.0040259999223053455,65341,0.0,0.0
2025-04-07 00:00:00+00:00,0.0040259999223053455,0.0045739999040961266,0.0037350000347942114,0.004517999943345785,37864,0.0,0.0
2025-04-08 00:00:00+00:00,0.004517999943345785,0.004755000118166208,0.004021000117063522,0.004153000190854073,64137,0.0,0.0
2025-04-09 00:00:00+00:00,0.004153000190854073,0.0050200000405311584,0.0039809998124837875,0.004534000065177679,77438,0.0,0.0
2025-04-10 00:00:00+00:00,0.004534000065177679,0.006227999925613403,0.004226999823004007,0.004304000176489353,123604,0.0,0.0
2025-04-11 00:00:00+00:00,0.004304000176489353,0.004718999844044447,0.004131999798119068,0.004482999909669161,100571,0.0,0.0
2025-04-12 00:00:00+00:00,0.004503999836742878,0.005365000106394291,0.004267000127583742,0.005365000106394291,105220,0.0,0.0
2025-04-13 00:00:00+00:00,0.005367999896407127,0.005894000176340342,0.004459000192582607,0.004873000085353851,144667,0.0,0.0
2025-04-14 00:00:00+00:00,0.0048409998416900635,0.005162999965250492,0.004600000102072954,0.004790999926626682,111617,0.0,0.0
2025-04-15 00:00:00+00:00,0.004790999926626682,0.005024000070989132,0.004693999886512756,0.004892999771982431,107469,0.0,0.0
2025-04-16 00:00:00+00:00,0.004883999936282635,0.0050050001591444016,0.00469199987128377,0.004896000027656555,93855,0.0,0.0
2025-04-17 00:00:00+00:00,0.004867999814450741,0.005801000166684389,0.004757000133395195,0.005512999836355448,109979,0.0,0.0
2025-04-18 00:00:00+00:00,0.005487999878823757,0.005760999862104654,0.0051460000686347485,0.0053900000639259815,107025,0.0,0.0
2025-04-19 00:00:00+00:00,0.0053900000639259815,0.005975999869406223,0.005297000054270029,0.005894999951124191,113829,0.0,0.0
2025-04-20 00:00:00+00:00,0.005894999951124191,0.006932999938726425,0.005882000084966421,0.006490999832749367,184855,0.0,0.0
2025-04-21 00:00:00+00:00,0.0064940000884234905,0.0068430001847445965,0.00571900000795722,0.005929999984800816,199303,0.0,0.0
2025-04-22 00:00:00+00:00,0.005932999774813652,0.0067610000260174274,0.005853000096976757,0.006397999823093414,203901,0.0,0.0
2025-04-23 00:00:00+00:00,0.0063760001212358475,0.009101999923586845,0.006318999920040369,0.007486000191420317,314930,0.0,0.0
2025-04-24 00:00:00+00:00,0.0074800001457333565,0.009397000074386597,0.007422999944537878,0.008187999948859215,514569,0.0,0.0
2025-04-25 00:00:00+00:00,0.008182000368833542,0.010521000251173973,0.008182000368833542,0.008282000198960304,513284,0.0,0.0
2025-04-26 00:00:00+00:00,0.008282000198960304,0.010347000323235989,0.008276999928057194,0.009701999835669994,472412,0.0,0.0
2025-04-27 00:00:00+00:00,0.009771999903023243,0.01227600034326315,0.009522000327706337,0.01095999963581562,589573,0.0,0.0
2025-04-28 00:00:00+00:00,0.01095999963581562,0.012941000051796436,0.010483999736607075,0.010979999788105488,559302,0.0,0.0
2025-04-29 00:00:00+00:00,0.010979999788105488,0.011168000288307667,0.007573000155389309,0.008457999676465988,572285,0.0,0.0
2025-04-30 00:00:00+00:00,0.008457999676465988,0.008946999907493591,0.007215999998152256,0.00813200045377016,493235,0.0,0.0
2025-05-01 00:00:00+00:00,0.00813200045377016,0.009984999895095825,0.00808900035917759,0.008894000202417374,379930,0.0,0.0
2025-05-02 00:00:00+00:00,0.008894000202417374,0.008999999612569809,0.008417000062763691,0.008554000407457352,301599,0.0,0.0
2025-05-03 00:00:00+00:00,0.008559999987483025,0.008833000436425209,0.007650999817997217,0.007765000220388174,303043,0.0,0.0
2025-05-04 00:00:00+00:00,0.007797999773174524,0.008489999920129776,0.007660999894142151,0.007888000458478928,313004,0.0,0.0
2025-05-05 00:00:00+00:00,0.007888000458478928,0.009026000276207924,0.007794000208377838,0.008615000173449516,322987,0.0,0.0
2025-05-06 00:00:00+00:00,0.008615000173449516,0.008652999997138977,0.007675000000745058,0.00804699957370758,273539,0.0,0.0
2025-05-07 00:00:00+00:00,0.00804699957370758,0.008476999588310719,0.007333999965339899,0.007552000228315592,269821,0.0,0.0
2025-05-08 00:00:00+00:00,0.007586000021547079,0.009169000200927258,0.007586000021547079,0.009039999917149544,305067,0.0,0.0
2025-05-09 00:00:00+00:00,0.009058999828994274,0.013439999893307686,0.008603000082075596,0.0122060002759099,827074,0.0,0.0
2025-05-10 00:00:00+00:00,0.012246999889612198,0.013055999763309956,0.01117900013923645,0.012005999684333801,714482,0.0,0.0
2025-05-11 00:00:00+00:00,0.012063000351190567,0.01235899981111288,0.009585999883711338,0.009908000007271767,423526,0.0,0.0
2025-05-12 00:00:00+00:00,0.009859999641776085,0.01101600006222725,0.009128999896347523,0.00949500035494566,410011,0.0,0.0
2025-05-13 00:00:00+00:00,0.009453999809920788,0.010560999624431133,0.008077999576926231,0.009793000295758247,502484,0.0,0.0
2025-05-14 00:00:00+00:00,0.009793000295758247,0.011745999567210674,0.009535999968647957,0.010608999989926815,511901,0.0,0.0
2025-05-15 00:00:00+00:00,0.010653999634087086,0.011543000116944313,0.010049000382423401,0.010270999744534492,448705,0.0,0.0
2025-05-16 00:00:00+00:00,0.010270999744534492,0.011195999570190907,0.009433000348508358,0.009949999861419201,371725,0.0,0.0
2025-05-17 00:00:00+00:00,0.009949999861419201,0.010130999609827995,0.008206999860703945,0.00824700016528368,462051,0.0,0.0
2025-05-18 00:00:00+00:00,0.00824700016528368,0.010088999755680561,0.008070999756455421,0.01004400011152029,473688,0.0,0.0
2025-05-19 00:00:00+00:00,0.01004400011152029,0.010094000026583672,0.007988999597728252,0.008558000437915325,449916,0.0,0.0
2025-05-20 00:00:00+00:00,0.008596999570727348,0.00979899987578392,0.008042000234127045,0.008999999612569809,448029,0.0,0.0
2025-05-21 00:00:00+00:00,0.008999999612569809,0.010382999666035175,0.008806999772787094,0.009816000238060951,421024,0.0,0.0
2025-05-22 00:00:00+00:00,0.009704000316560268,0.011086000129580498,0.009491999633610249,0.00991700030863285,391133,0.0,0.0
2025-05-23 00:00:00+00:00,0.009968999773263931,0.010924999602138996,0.009254000149667263,0.009266999550163746,278058,0.0,0.0
2025-05-24 00:00:00+00:00,0.009266999550163746,0.01020899973809719,0.009091000072658062,0.009355000220239162,205639,0.0,0.0
2025-05-25 00:00:00+00:00,0.009355000220239162,0.009840999729931355,0.008422000333666801,0.009177999570965767,208491,0.0,0.0
2025-05-26 00:00:00+00:00,0.009220999665558338,0.009390000253915787,0.007876000367105007,0.008098999969661236,226764,0.0,0.0
2025-05-27 00:00:00+00:00,0.008058000355958939,0.009062999859452248,0.007922999560832977,0.008708000183105469,214863,0.0,0.0
2025-05-28 00:00:00+00:00,0.008708000183105469,0.00948300026357174,0.007712000049650669,0.007833999581634998,210283,0.0,0.0
2025-05-29 00:00:00+00:00,0.007833999581634998,0.008705000393092632,0.007282999809831381,0.007400999777019024,199400,0.0,0.0
2025-05-30 00:00:00+00:00,0.007400999777019024,0.007646000012755394,0.0065100002102553844,0.006918999832123518,197622,0.0,0.0
2025-05-31 00:00:00+00:00,0.006918999832123518,0.006988000124692917,0.0058559998869895935,0.006004000082612038,186999,0.0,0.0
2025-06-01 00:00:00+00:00,0.006035886239260435,0.006318331696093082,0.005938413552939892,0.006173012778162956,176891,0.0,0.0
