TIMESTAMP,DEC_OPEN_PRICE_USD,DEC_HIGH_PRICE_USD,DEC_LOW_PRICE_USD,DEC_CLOSE_PRICE_USD,DEC_VOLUME_USD,DEC_DIVIDENDS_USD,DEC_STOCK_SPLITS_USD
2020-08-05 00:00:00+00:00,0.11079300194978714,0.13074199855327606,0.10723099857568741,0.11746200174093246,1324151,0.0,0.0
2020-08-06 00:00:00+00:00,0.11746200174093246,0.1335819959640503,0.11121200025081635,0.11225000023841858,1259332,0.0,0.0
2020-08-07 00:00:00+00:00,0.11250200122594833,0.11768200248479843,0.10536500066518784,0.11526499688625336,1210822,0.0,0.0
2020-08-08 00:00:00+00:00,0.11548399925231934,0.16056300699710846,0.11531999707221985,0.15488499402999878,2015408,0.0,0.0
2020-08-09 00:00:00+00:00,0.15520299971103668,0.17871899902820587,0.1472339928150177,0.166143000125885,2160622,0.0,0.0
2020-08-10 00:00:00+00:00,0.166143000125885,0.1876640021800995,0.1473030000925064,0.1828950047492981,2124142,0.0,0.0
2020-08-11 00:00:00+00:00,0.1828719973564148,0.19171200692653656,0.15090100467205048,0.15847399830818176,1521669,0.0,0.0
2020-08-12 00:00:00+00:00,0.158392995595932,0.16618099808692932,0.1412999927997589,0.1476289927959442,1751219,0.0,0.0
2020-08-13 00:00:00+00:00,0.14759700000286102,0.14759700000286102,0.1258939951658249,0.12753599882125854,1276257,0.0,0.0
2020-08-14 00:00:00+00:00,0.12796999514102936,0.14226000010967255,0.11918699741363525,0.12535999715328217,1325525,0.0,0.0
2020-08-15 00:00:00+00:00,0.12548699975013733,0.18268899619579315,0.12547999620437622,0.1649630069732666,2255009,0.0,0.0
2020-08-16 00:00:00+00:00,0.16509899497032166,0.2364940047264099,0.16509899497032166,0.23123599588871002,2843344,0.0,0.0
2020-08-17 00:00:00+00:00,0.23123599588871002,0.25054800510406494,0.20595599710941315,0.24121299386024475,3264211,0.0,0.0
2020-08-18 00:00:00+00:00,0.24102599918842316,0.24248099327087402,0.20520499348640442,0.23837800323963165,1921545,0.0,0.0
2020-08-19 00:00:00+00:00,0.23792999982833862,0.24174100160598755,0.2006009966135025,0.21264800429344177,1403218,0.0,0.0
2020-08-20 00:00:00+00:00,0.21264800429344177,0.2191219925880432,0.19659200310707092,0.21564599871635437,1171657,0.0,0.0
2020-08-21 00:00:00+00:00,0.21563200652599335,0.22056299448013306,0.1793539971113205,0.17968599498271942,940040,0.0,0.0
2020-08-22 00:00:00+00:00,0.17968399822711945,0.18938800692558289,0.17268100380897522,0.18709400296211243,684732,0.0,0.0
2020-08-23 00:00:00+00:00,0.18697400391101837,0.19110099971294403,0.17203600704669952,0.17242500185966492,687441,0.0,0.0
2020-08-24 00:00:00+00:00,0.17245499789714813,0.1886969953775406,0.16678200662136078,0.17249900102615356,1674502,0.0,0.0
2020-08-25 00:00:00+00:00,0.17259199917316437,0.18881699442863464,0.15651799738407135,0.17855200171470642,2858759,0.0,0.0
2020-08-26 00:00:00+00:00,0.1783750057220459,0.21348999440670013,0.177387997508049,0.2131740003824234,2447561,0.0,0.0
2020-08-27 00:00:00+00:00,0.21336600184440613,0.21336600184440613,0.18044599890708923,0.18244999647140503,1540920,0.0,0.0
2020-08-28 00:00:00+00:00,0.18237900733947754,0.19008800387382507,0.16855700314044952,0.17195600271224976,1786488,0.0,0.0
2020-08-29 00:00:00+00:00,0.17238500714302063,0.18469800055027008,0.16969400644302368,0.1765349954366684,1918499,0.0,0.0
2020-08-30 00:00:00+00:00,0.1757580041885376,0.22512200474739075,0.16714000701904297,0.21772299706935883,3061605,0.0,0.0
2020-08-31 00:00:00+00:00,0.21760599315166473,0.2644380033016205,0.2066580057144165,0.25785499811172485,4919031,0.0,0.0
2020-09-01 00:00:00+00:00,0.2578360140323639,0.2578360140323639,0.20282599329948425,0.21624800562858582,2916810,0.0,0.0
2020-09-02 00:00:00+00:00,0.21594800055027008,0.21704399585723877,0.18519900739192963,0.21645399928092957,2059878,0.0,0.0
2020-09-03 00:00:00+00:00,0.216621994972229,0.23171299695968628,0.1599860042333603,0.16624200344085693,2452069,0.0,0.0
2020-09-04 00:00:00+00:00,0.16651099920272827,0.17881500720977783,0.15407100319862366,0.16444599628448486,2303627,0.0,0.0
2020-09-05 00:00:00+00:00,0.16398000717163086,0.16598300635814667,0.11284299939870834,0.13009700179100037,2147593,0.0,0.0
2020-09-06 00:00:00+00:00,0.12886400520801544,0.14574900269508362,0.12250600010156631,0.14011800289154053,1580602,0.0,0.0
2020-09-07 00:00:00+00:00,0.13992400467395782,0.14708800613880157,0.11889199912548065,0.13307300209999084,1521194,0.0,0.0
2020-09-08 00:00:00+00:00,0.1326889991760254,0.1348620057106018,0.11885499954223633,0.12432599812746048,1427584,0.0,0.0
2020-09-09 00:00:00+00:00,0.12446799874305725,0.14289900660514832,0.11708299815654755,0.13730700314044952,1456696,0.0,0.0
2020-09-10 00:00:00+00:00,0.13730700314044952,0.14388400316238403,0.12246400117874146,0.12647700309753418,1388696,0.0,0.0
2020-09-11 00:00:00+00:00,0.1267160028219223,0.13313600420951843,0.12159200012683868,0.1289370059967041,1400920,0.0,0.0
2020-09-12 00:00:00+00:00,0.12869900465011597,0.13437500596046448,0.12506499886512756,0.13085100054740906,1551366,0.0,0.0
2020-09-13 00:00:00+00:00,0.13085100054740906,0.13406899571418762,0.10076200217008591,0.11586400121450424,1796946,0.0,0.0
2020-09-14 00:00:00+00:00,0.11575400084257126,0.14429700374603271,0.1088780015707016,0.13873399794101715,2020257,0.0,0.0
2020-09-15 00:00:00+00:00,0.13873399794101715,0.14291800558567047,0.13097600638866425,0.1318420022726059,1426697,0.0,0.0
2020-09-16 00:00:00+00:00,0.1317179948091507,0.1482429951429367,0.12834100425243378,0.13217400014400482,1941676,0.0,0.0
2020-09-17 00:00:00+00:00,0.13217400014400482,0.13322000205516815,0.11624199897050858,0.11861000210046768,1379636,0.0,0.0
2020-09-18 00:00:00+00:00,0.11861000210046768,0.12335900217294693,0.11405300348997116,0.11912699788808823,1393900,0.0,0.0
2020-09-19 00:00:00+00:00,0.11968199908733368,0.11971999704837799,0.10689599812030792,0.11038099974393845,1382124,0.0,0.0
2020-09-20 00:00:00+00:00,0.11032599955797195,0.11351799964904785,0.09071700274944305,0.09149699658155441,1251966,0.0,0.0
2020-09-21 00:00:00+00:00,0.09149699658155441,0.09643600136041641,0.08078400045633316,0.08365499973297119,1253635,0.0,0.0
2020-09-22 00:00:00+00:00,0.08404400199651718,0.08703300356864929,0.08111000061035156,0.08354700356721878,689747,0.0,0.0
2020-09-23 00:00:00+00:00,0.08211400359869003,0.08371099829673767,0.07277200371026993,0.0733179971575737,975744,0.0,0.0
2020-09-24 00:00:00+00:00,0.07325000315904617,0.08566799759864807,0.07290899753570557,0.08520500361919403,653841,0.0,0.0
2020-09-25 00:00:00+00:00,0.08494000136852264,0.08997099846601486,0.08284399658441544,0.08680099993944168,746143,0.0,0.0
2020-09-26 00:00:00+00:00,0.0867919996380806,0.087056003510952,0.08399999886751175,0.08476799726486206,656306,0.0,0.0
2020-09-27 00:00:00+00:00,0.0845550000667572,0.08467800170183182,0.08001899719238281,0.08131100237369537,646073,0.0,0.0
2020-09-28 00:00:00+00:00,0.08159799873828888,0.08190900087356567,0.07730100303888321,0.07740200310945511,757069,0.0,0.0
2020-09-29 00:00:00+00:00,0.07733199745416641,0.07833000272512436,0.07058800011873245,0.07163599878549576,665661,0.0,0.0
2020-09-30 00:00:00+00:00,0.07161899656057358,0.07278899848461151,0.0661809965968132,0.07195200026035309,663637,0.0,0.0
2020-10-01 00:00:00+00:00,0.0719589963555336,0.07545199990272522,0.05956500023603439,0.06256700307130814,578331,0.0,0.0
2020-10-02 00:00:00+00:00,0.06247900053858757,0.06851900368928909,0.05003499984741211,0.05016300082206726,879755,0.0,0.0
2020-10-03 00:00:00+00:00,0.05000999942421913,0.06408999860286713,0.03794899955391884,0.0405299998819828,956561,0.0,0.0
2020-10-04 00:00:00+00:00,0.04090600088238716,0.055966999381780624,0.03755699843168259,0.041453998535871506,900624,0.0,0.0
2020-10-05 00:00:00+00:00,0.04148700088262558,0.05235600098967552,0.036173999309539795,0.03830699995160103,957065,0.0,0.0
2020-10-06 00:00:00+00:00,0.03836499899625778,0.04622500017285347,0.029253000393509865,0.02938699908554554,644482,0.0,0.0
2020-10-07 00:00:00+00:00,0.029740000143647194,0.04327100142836571,0.024277999997138977,0.030263999477028847,355688,0.0,0.0
2020-10-08 00:00:00+00:00,0.03049900010228157,0.03755199909210205,0.027581999078392982,0.031401000916957855,365000,0.0,0.0
2020-10-09 00:00:00+00:00,0.03212200105190277,0.036747001111507416,0.030733000487089157,0.0356220006942749,394899,0.0,0.0
2020-10-10 00:00:00+00:00,0.037119001150131226,0.04744499921798706,0.029688000679016113,0.030077999457716942,513740,0.0,0.0
2020-10-11 00:00:00+00:00,0.030052000656723976,0.04458500072360039,0.024741999804973602,0.03218400105834007,523182,0.0,0.0
2020-10-12 00:00:00+00:00,0.03217700123786926,0.04574299976229668,0.03150000050663948,0.038346998393535614,530067,0.0,0.0
2020-10-13 00:00:00+00:00,0.038346998393535614,0.05019000172615051,0.03027999959886074,0.04996100068092346,450138,0.0,0.0
2020-10-14 00:00:00+00:00,0.049998000264167786,0.05229400098323822,0.04731599986553192,0.047370001673698425,299021,0.0,0.0
2020-10-15 00:00:00+00:00,0.04738999903202057,0.048861000686883926,0.044819001108407974,0.044874999672174454,399230,0.0,0.0
2020-10-16 00:00:00+00:00,0.044874999672174454,0.045246001332998276,0.037641000002622604,0.040665000677108765,438890,0.0,0.0
2020-10-17 00:00:00+00:00,0.04052799940109253,0.042093999683856964,0.04014899954199791,0.04152199998497963,321012,0.0,0.0
2020-10-18 00:00:00+00:00,0.04148799926042557,0.04553399980068207,0.0413689985871315,0.04534199833869934,425933,0.0,0.0
2020-10-19 00:00:00+00:00,0.04517599940299988,0.04717100039124489,0.04477600008249283,0.04652800038456917,352669,0.0,0.0
2020-10-20 00:00:00+00:00,0.04655199870467186,0.04712900146842003,0.03744399920105934,0.03759999945759773,291978,0.0,0.0
2020-10-21 00:00:00+00:00,0.03756500035524368,0.04069399833679199,0.03756200149655342,0.03881499916315079,352896,0.0,0.0
2020-10-22 00:00:00+00:00,0.03880099952220917,0.0417729988694191,0.03818700090050697,0.04110899940133095,199649,0.0,0.0
2020-10-23 00:00:00+00:00,0.04114900156855583,0.041301000863313675,0.03133799880743027,0.039204999804496765,230647,0.0,0.0
2020-10-24 00:00:00+00:00,0.03922799974679947,0.03964399918913841,0.03814899921417236,0.03832700103521347,211609,0.0,0.0
2020-10-25 00:00:00+00:00,0.03831600025296211,0.038499001413583755,0.0369580015540123,0.037606000900268555,239263,0.0,0.0
2020-10-26 00:00:00+00:00,0.037608999758958817,0.039129000157117844,0.036336999386548996,0.03896699845790863,288411,0.0,0.0
2020-10-27 00:00:00+00:00,0.038979001343250275,0.040063001215457916,0.03811100125312805,0.03937600180506706,341353,0.0,0.0
2020-10-28 00:00:00+00:00,0.03937600180506706,0.03974999859929085,0.03373799845576286,0.03626599907875061,280804,0.0,0.0
2020-10-29 00:00:00+00:00,0.03626500070095062,0.036277998238801956,0.03440999984741211,0.03488299995660782,205868,0.0,0.0
2020-10-30 00:00:00+00:00,0.03488299995660782,0.03520499914884567,0.03318899869918823,0.034324001520872116,136551,0.0,0.0
2020-10-31 00:00:00+00:00,0.034324001520872116,0.03614100068807602,0.03308499976992607,0.03589500114321709,222548,0.0,0.0
2020-11-01 00:00:00+00:00,0.03589500114321709,0.03753399848937988,0.03575100004673004,0.03738899901509285,177253,0.0,0.0
2020-11-02 00:00:00+00:00,0.037390001118183136,0.03797899931669235,0.030441999435424805,0.03196600079536438,295119,0.0,0.0
2020-11-03 00:00:00+00:00,0.03196699917316437,0.03212999925017357,0.030852999538183212,0.03200399875640869,273743,0.0,0.0
2020-11-04 00:00:00+00:00,0.03200399875640869,0.032875001430511475,0.03149000182747841,0.03249799832701683,297830,0.0,0.0
2020-11-05 00:00:00+00:00,0.03249900043010712,0.03265000134706497,0.03171199932694435,0.03237299993634224,231107,0.0,0.0
2020-11-06 00:00:00+00:00,0.03237299993634224,0.04589900001883507,0.032269999384880066,0.043519001454114914,215358,0.0,0.0
2020-11-07 00:00:00+00:00,0.043522000312805176,0.04443100094795227,0.0381460003554821,0.038830000907182693,333287,0.0,0.0
2020-11-08 00:00:00+00:00,0.03883500024676323,0.040793001651763916,0.03826199844479561,0.038617998361587524,380974,0.0,0.0
2020-11-09 00:00:00+00:00,0.038617998361587524,0.03861900046467781,0.029772000387310982,0.03260499984025955,374511,0.0,0.0
2020-11-10 00:00:00+00:00,0.032604001462459564,0.04217600077390671,0.03180199861526489,0.04132600128650665,387558,0.0,0.0
2020-11-11 00:00:00+00:00,0.04132099822163582,0.04290299862623215,0.03957999870181084,0.03993799909949303,336298,0.0,0.0
2020-11-12 00:00:00+00:00,0.03993799909949303,0.03993799909949303,0.037516999989748,0.038189999759197235,405888,0.0,0.0
2020-11-13 00:00:00+00:00,0.038189999759197235,0.04109499976038933,0.037992000579833984,0.04087100178003311,369716,0.0,0.0
2020-11-14 00:00:00+00:00,0.0408720001578331,0.04097900167107582,0.03640500083565712,0.03766399994492531,322324,0.0,0.0
2020-11-15 00:00:00+00:00,0.03766600042581558,0.039576999843120575,0.035300999879837036,0.037443000823259354,352090,0.0,0.0
2020-11-16 00:00:00+00:00,0.03744399920105934,0.037484001368284225,0.030597999691963196,0.03152399882674217,444231,0.0,0.0
2020-11-17 00:00:00+00:00,0.03458699956536293,0.03865300118923187,0.032281000167131424,0.03713500127196312,500978,0.0,0.0
2020-11-18 00:00:00+00:00,0.03712200000882149,0.03843199834227562,0.031631000339984894,0.03230699896812439,426352,0.0,0.0
2020-11-19 00:00:00+00:00,0.03231099992990494,0.03511200100183487,0.0317390002310276,0.034703001379966736,313850,0.0,0.0
2020-11-20 00:00:00+00:00,0.03470199927687645,0.035096000880002975,0.03083699941635132,0.033656999468803406,347936,0.0,0.0
2020-11-21 00:00:00+00:00,0.03365499898791313,0.0451509989798069,0.03346500173211098,0.04138899967074394,464403,0.0,0.0
2020-11-22 00:00:00+00:00,0.04138899967074394,0.044266000390052795,0.03691700100898743,0.03958899900317192,402940,0.0,0.0
2020-11-23 00:00:00+00:00,0.03958699852228165,0.04293200001120567,0.03882899880409241,0.04250200092792511,423517,0.0,0.0
2020-11-24 00:00:00+00:00,0.042500998824834824,0.04571399837732315,0.03939700126647949,0.04259900003671646,496174,0.0,0.0
2020-11-25 00:00:00+00:00,0.04259900003671646,0.04268699884414673,0.038756001740694046,0.03932199999690056,362745,0.0,0.0
2020-11-26 00:00:00+00:00,0.03932199999690056,0.0492589995265007,0.03519200161099434,0.04486500099301338,609081,0.0,0.0
2020-11-27 00:00:00+00:00,0.044867999851703644,0.04832100123167038,0.04328399896621704,0.044759999960660934,404364,0.0,0.0
2020-11-28 00:00:00+00:00,0.04476400092244148,0.046209998428821564,0.04313899949193001,0.04379900172352791,389084,0.0,0.0
2020-11-29 00:00:00+00:00,0.043793998658657074,0.04808399826288223,0.04365000128746033,0.04808399826288223,429983,0.0,0.0
2020-11-30 00:00:00+00:00,0.04808200150728226,0.06693100184202194,0.04808200150728226,0.06212100014090538,817498,0.0,0.0
2020-12-01 00:00:00+00:00,0.06212799996137619,0.06342899799346924,0.05465399846434593,0.056175000965595245,575699,0.0,0.0
2020-12-02 00:00:00+00:00,0.0561630018055439,0.057927001267671585,0.0531340017914772,0.05762999877333641,507087,0.0,0.0
2020-12-03 00:00:00+00:00,0.057627998292446136,0.06472600251436234,0.05658499896526337,0.06404700130224228,650795,0.0,0.0
2020-12-04 00:00:00+00:00,0.06404300034046173,0.07353799790143967,0.06287799775600433,0.06851399689912796,671492,0.0,0.0
2020-12-05 00:00:00+00:00,0.06850499659776688,0.0784899964928627,0.06621599942445755,0.07820899784564972,679452,0.0,0.0
2020-12-06 00:00:00+00:00,0.07821699976921082,0.08077699691057205,0.07185699790716171,0.07330899685621262,636008,0.0,0.0
2020-12-07 00:00:00+00:00,0.07332699745893478,0.07573100179433823,0.06831999868154526,0.06957899779081345,649722,0.0,0.0
2020-12-08 00:00:00+00:00,0.06957300007343292,0.07401999831199646,0.06378500163555145,0.06401699781417847,735140,0.0,0.0
2020-12-09 00:00:00+00:00,0.06402599811553955,0.06855899840593338,0.061156000941991806,0.0671209990978241,643954,0.0,0.0
2020-12-10 00:00:00+00:00,0.06712300330400467,0.06750600039958954,0.06137999892234802,0.0630669966340065,562954,0.0,0.0
2020-12-11 00:00:00+00:00,0.06306599825620651,0.06308300048112869,0.05344200134277344,0.053589001297950745,492949,0.0,0.0
2020-12-12 00:00:00+00:00,0.053592000156641006,0.05914299935102463,0.052921999245882034,0.058065999299287796,443212,0.0,0.0
2020-12-13 00:00:00+00:00,0.058058999478816986,0.05936500057578087,0.057328999042510986,0.058529000729322433,512504,0.0,0.0
2020-12-14 00:00:00+00:00,0.05853300169110298,0.05910699814558029,0.05361500009894371,0.0588579997420311,530848,0.0,0.0
2020-12-15 00:00:00+00:00,0.058859001845121384,0.05931299924850464,0.05541500076651573,0.059004999697208405,541206,0.0,0.0
2020-12-16 00:00:00+00:00,0.05900299921631813,0.07114899903535843,0.05848599970340729,0.06605499982833862,722696,0.0,0.0
2020-12-17 00:00:00+00:00,0.06606200337409973,0.07155700027942657,0.06586199998855591,0.06856399774551392,699621,0.0,0.0
2020-12-18 00:00:00+00:00,0.06850600242614746,0.06962300091981888,0.06503500044345856,0.065761998295784,538571,0.0,0.0
2020-12-19 00:00:00+00:00,0.06575900316238403,0.06638699769973755,0.06443099677562714,0.06474199891090393,540435,0.0,0.0
2020-12-20 00:00:00+00:00,0.06473500281572342,0.06473500281572342,0.0565899983048439,0.05918300151824951,527735,0.0,0.0
2020-12-21 00:00:00+00:00,0.05906900018453598,0.05943699926137924,0.04944400116801262,0.053383998572826385,611568,0.0,0.0
2020-12-22 00:00:00+00:00,0.05338200181722641,0.05338200181722641,0.04621199890971184,0.050321999937295914,779968,0.0,0.0
2020-12-23 00:00:00+00:00,0.05034700036048889,0.0515189990401268,0.039292000234127045,0.04049700126051903,756645,0.0,0.0
2020-12-24 00:00:00+00:00,0.04049199819564819,0.04586799815297127,0.039452001452445984,0.044739000499248505,419227,0.0,0.0
2020-12-25 00:00:00+00:00,0.04468600079417229,0.046863000839948654,0.03980199992656708,0.046835001558065414,509155,0.0,0.0
2020-12-26 00:00:00+00:00,0.046835001558065414,0.04949700087308884,0.04614799842238426,0.04651600122451782,487133,0.0,0.0
2020-12-27 00:00:00+00:00,0.04651699960231781,0.053982000797986984,0.04410799965262413,0.05314899981021881,670909,0.0,0.0
2020-12-28 00:00:00+00:00,0.05313799902796745,0.06300699710845947,0.053075000643730164,0.060860998928546906,552794,0.0,0.0
2020-12-29 00:00:00+00:00,0.06085300073027611,0.06129299849271774,0.053619999438524246,0.0562639981508255,496763,0.0,0.0
2020-12-30 00:00:00+00:00,0.0562559999525547,0.05924699828028679,0.055233001708984375,0.055371999740600586,502844,0.0,0.0
2020-12-31 00:00:00+00:00,0.055371999740600586,0.06384500116109848,0.054062001407146454,0.054255999624729156,613757,0.0,0.0
2021-01-01 00:00:00+00:00,0.05425100028514862,0.055013999342918396,0.04969299957156181,0.05031900107860565,409892,0.0,0.0
2021-01-02 00:00:00+00:00,0.050321001559495926,0.05327700078487396,0.04944700002670288,0.05229699984192848,627649,0.0,0.0
2021-01-03 00:00:00+00:00,0.052299000322818756,0.058100998401641846,0.051569998264312744,0.05470599979162216,582728,0.0,0.0
2021-01-04 00:00:00+00:00,0.054356999695301056,0.06233999878168106,0.05069499835371971,0.05404900014400482,532905,0.0,0.0
2021-01-05 00:00:00+00:00,0.05407699942588806,0.05847800150513649,0.04837099835276604,0.05009299889206886,510031,0.0,0.0
2021-01-06 00:00:00+00:00,0.05010500177741051,0.05264199897646904,0.04882099851965904,0.051350001245737076,531271,0.0,0.0
2021-01-07 00:00:00+00:00,0.05128199979662895,0.05148699879646301,0.04274899885058403,0.04317000135779381,437483,0.0,0.0
2021-01-08 00:00:00+00:00,0.0431939996778965,0.045896999537944794,0.03961699828505516,0.04418899863958359,541219,0.0,0.0
2021-01-09 00:00:00+00:00,0.044172000139951706,0.045274000614881516,0.041868001222610474,0.04379099979996681,402668,0.0,0.0
2021-01-10 00:00:00+00:00,0.043786000460386276,0.046741001307964325,0.040821000933647156,0.04287999868392944,472294,0.0,0.0
2021-01-11 00:00:00+00:00,0.04286700114607811,0.04286700114607811,0.03438799828290939,0.038474999368190765,504451,0.0,0.0
2021-01-12 00:00:00+00:00,0.03852500021457672,0.040745001286268234,0.03649900108575821,0.03751499950885773,332403,0.0,0.0
2021-01-13 00:00:00+00:00,0.037546999752521515,0.03949299827218056,0.035422999411821365,0.03923099860548973,344927,0.0,0.0
2021-01-14 00:00:00+00:00,0.039239998906850815,0.044794000685214996,0.037808001041412354,0.044762998819351196,440962,0.0,0.0
2021-01-15 00:00:00+00:00,0.04476799815893173,0.04624199867248535,0.039712999016046524,0.04148000106215477,395936,0.0,0.0
2021-01-16 00:00:00+00:00,0.041478000581264496,0.044934000819921494,0.041120000183582306,0.04347600042819977,365200,0.0,0.0
2021-01-17 00:00:00+00:00,0.04344699904322624,0.045448001474142075,0.04079600051045418,0.04262299835681915,502138,0.0,0.0
2021-01-18 00:00:00+00:00,0.0425649993121624,0.04640199989080429,0.04253299906849861,0.046348001807928085,462637,0.0,0.0
2021-01-19 00:00:00+00:00,0.046344999223947525,0.05463600158691406,0.04226300120353699,0.05368399992585182,528820,0.0,0.0
2021-01-20 00:00:00+00:00,0.05368499830365181,0.05681199952960014,0.04841100051999092,0.05144000053405762,640474,0.0,0.0
2021-01-21 00:00:00+00:00,0.05142800137400627,0.06290599703788757,0.04372800141572952,0.05826399847865105,886834,0.0,0.0
2021-01-22 00:00:00+00:00,0.05826999992132187,0.08602499961853027,0.05378499999642372,0.07534000277519226,1245359,0.0,0.0
2021-01-23 00:00:00+00:00,0.07534299790859222,0.09035500138998032,0.0735900029540062,0.08782900124788284,908988,0.0,0.0
2021-01-24 00:00:00+00:00,0.08784200251102448,0.09536900371313095,0.07196599990129471,0.07844699919223785,959925,0.0,0.0
2021-01-25 00:00:00+00:00,0.0784360021352768,0.08309099823236465,0.07042200118303299,0.07109300047159195,728424,0.0,0.0
2021-01-26 00:00:00+00:00,0.07109100371599197,0.08003599941730499,0.06684000045061111,0.07577800005674362,735268,0.0,0.0
2021-01-27 00:00:00+00:00,0.0758500024676323,0.07634499669075012,0.05999699980020523,0.06317300349473953,822660,0.0,0.0
2021-01-28 00:00:00+00:00,0.06316900253295898,0.09803500026464462,0.06264200061559677,0.09548000246286392,2094737,0.0,0.0
2021-01-29 00:00:00+00:00,0.0954580008983612,0.1037060022354126,0.09140899777412415,0.0922430008649826,1299472,0.0,0.0
2021-01-30 00:00:00+00:00,0.0922359973192215,0.09336300194263458,0.07782699912786484,0.08598899841308594,961766,0.0,0.0
2021-01-31 00:00:00+00:00,0.0860000029206276,0.10543099790811539,0.08006200194358826,0.09069900214672089,1100276,0.0,0.0
2021-02-01 00:00:00+00:00,0.09069900214672089,0.12493500113487244,0.08486299961805344,0.1234470009803772,1701042,0.0,0.0
2021-02-02 00:00:00+00:00,0.12348099797964096,0.1590840071439743,0.10962799936532974,0.13639099895954132,3178737,0.0,0.0
2021-02-03 00:00:00+00:00,0.13636499643325806,0.15252900123596191,0.13037900626659393,0.1348869949579239,1699475,0.0,0.0
2021-02-04 00:00:00+00:00,0.13489699363708496,0.13489699363708496,0.10425399988889694,0.10743200033903122,1638689,0.0,0.0
2021-02-05 00:00:00+00:00,0.10743000358343124,0.1224220022559166,0.10743000358343124,0.11256799846887589,1306853,0.0,0.0
2021-02-06 00:00:00+00:00,0.1125980019569397,0.11751499772071838,0.09720700234174728,0.1154630035161972,1277199,0.0,0.0
2021-02-07 00:00:00+00:00,0.11545799672603607,0.14502300322055817,0.10152199864387512,0.1409599930047989,2091650,0.0,0.0
2021-02-08 00:00:00+00:00,0.14096799492835999,0.5089589953422546,0.1205039992928505,0.40146300196647644,18265353,0.0,0.0
2021-02-09 00:00:00+00:00,0.4014430046081543,0.5802749991416931,0.3573339879512787,0.5147240161895752,27276336,0.0,0.0
2021-02-10 00:00:00+00:00,0.5147129893302917,0.5349940061569214,0.37380701303482056,0.4478580057621002,9630825,0.0,0.0
2021-02-11 00:00:00+00:00,0.4478529989719391,0.6146669983863831,0.44373300671577454,0.5458629727363586,9955856,0.0,0.0
