TIMESTAMP,DADDYDOGE_OPEN_PRICE_USD,DADDYDOGE_HIGH_PRICE_USD,DADDYDOGE_LOW_PRICE_USD,DADDYDOGE_CLOSE_PRICE_USD,DADDYDOGE_VOLUME_USD,DADDYDOGE_DIVIDENDS_USD,DADDYDOGE_STOCK_SPLITS_USD
2022-08-11 00:00:00+00:00,,,,0.0,51,0.0,0.0
2022-08-12 00:00:00+00:00,,,,0.0,63,0.0,0.0
2022-08-13 00:00:00+00:00,,,,0.0,710,0.0,0.0
2022-08-14 00:00:00+00:00,,,,0.0,65,0.0,0.0
2022-08-15 00:00:00+00:00,,,,0.0,93,0.0,0.0
2022-08-16 00:00:00+00:00,,,,0.0,273,0.0,0.0
2022-08-17 00:00:00+00:00,,,,0.0,147,0.0,0.0
2022-08-18 00:00:00+00:00,,,,0.0,18,0.0,0.0
2022-08-19 00:00:00+00:00,,,,0.0,57,0.0,0.0
2022-08-20 00:00:00+00:00,,,,0.0,157,0.0,0.0
2022-08-21 00:00:00+00:00,,,,0.0,16,0.0,0.0
2022-08-22 00:00:00+00:00,,,,0.0,31,0.0,0.0
2022-08-23 00:00:00+00:00,,,,0.0,22780,0.0,0.0
2022-08-24 00:00:00+00:00,,,,0.0,90,0.0,0.0
2022-08-25 00:00:00+00:00,,,,0.0,47,0.0,0.0
2022-08-26 00:00:00+00:00,,,,0.0,45630,0.0,0.0
2022-08-27 00:00:00+00:00,,,,0.0,46721,0.0,0.0
2022-08-28 00:00:00+00:00,,,,0.0,43681,0.0,0.0
2022-08-29 00:00:00+00:00,,,,0.0,41598,0.0,0.0
2022-08-30 00:00:00+00:00,,,,0.0,42007,0.0,0.0
2022-08-31 00:00:00+00:00,,,,0.0,41434,0.0,0.0
2022-09-01 00:00:00+00:00,,,,0.0,43154,0.0,0.0
2022-09-02 00:00:00+00:00,,,,0.0,43188,0.0,0.0
2022-09-03 00:00:00+00:00,,,,0.0,42031,0.0,0.0
2022-09-04 00:00:00+00:00,,,,0.0,40726,0.0,0.0
2022-09-05 00:00:00+00:00,,,,0.0,42067,0.0,0.0
2022-09-06 00:00:00+00:00,,,,0.0,47871,0.0,0.0
2022-09-07 00:00:00+00:00,,,,0.0,51151,0.0,0.0
2022-09-08 00:00:00+00:00,,,,0.0,43345,0.0,0.0
2022-09-09 00:00:00+00:00,,,,0.0,44405,0.0,0.0
2022-09-10 00:00:00+00:00,,,,0.0,46604,0.0,0.0
2022-09-11 00:00:00+00:00,,,,0.0,45184,0.0,0.0
2022-09-12 00:00:00+00:00,,,,0.0,27588,0.0,0.0
2022-09-13 00:00:00+00:00,,,,0.0,27055,0.0,0.0
2022-09-14 00:00:00+00:00,,,,0.0,62979,0.0,0.0
2022-09-15 00:00:00+00:00,,,,0.0,32559,0.0,0.0
2022-09-16 00:00:00+00:00,,,,0.0,31904,0.0,0.0
2022-09-17 00:00:00+00:00,,,,0.0,31388,0.0,0.0
2022-09-18 00:00:00+00:00,,,,0.0,29790,0.0,0.0
2022-09-19 00:00:00+00:00,,,,0.0,31619,0.0,0.0
2022-09-20 00:00:00+00:00,,,,0.0,31661,0.0,0.0
2022-09-21 00:00:00+00:00,,,,0.0,29696,0.0,0.0
2022-09-22 00:00:00+00:00,,,,0.0,38079,0.0,0.0
2022-09-23 00:00:00+00:00,,,,0.0,36120,0.0,0.0
2022-09-24 00:00:00+00:00,,,,0.0,34608,0.0,0.0
2022-09-25 00:00:00+00:00,,,,0.0,35456,0.0,0.0
2022-09-26 00:00:00+00:00,,,,0.0,37814,0.0,0.0
2022-09-27 00:00:00+00:00,,,,0.0,39316,0.0,0.0
2022-09-28 00:00:00+00:00,,,,0.0,38581,0.0,0.0
2022-09-29 00:00:00+00:00,,,,0.0,39356,0.0,0.0
2022-09-30 00:00:00+00:00,,,,0.0,37646,0.0,0.0
2022-10-01 00:00:00+00:00,,,,0.0,37798,0.0,0.0
2022-10-02 00:00:00+00:00,,,,0.0,58589,0.0,0.0
2022-10-03 00:00:00+00:00,,,,0.0,41845,0.0,0.0
2022-10-04 00:00:00+00:00,,,,0.0,37951,0.0,0.0
2022-10-05 00:00:00+00:00,,,,0.0,38358,0.0,0.0
2022-10-06 00:00:00+00:00,,,,0.0,16305,0.0,0.0
2022-10-07 00:00:00+00:00,,,,0.0,54,0.0,0.0
2022-10-08 00:00:00+00:00,,,,0.0,39847,0.0,0.0
2022-10-09 00:00:00+00:00,,,,0.0,38616,0.0,0.0
2022-10-10 00:00:00+00:00,,,,0.0,37050,0.0,0.0
2022-10-11 00:00:00+00:00,,,,0.0,35168,0.0,0.0
2022-10-12 00:00:00+00:00,,,,0.0,36946,0.0,0.0
2022-10-13 00:00:00+00:00,,,,0.0,38030,0.0,0.0
2022-10-14 00:00:00+00:00,,,,0.0,50470,0.0,0.0
2022-10-15 00:00:00+00:00,,,,0.0,52423,0.0,0.0
2022-10-16 00:00:00+00:00,,,,0.0,40845,0.0,0.0
2022-10-17 00:00:00+00:00,,,,0.0,41729,0.0,0.0
2022-10-18 00:00:00+00:00,,,,0.0,42472,0.0,0.0
2022-10-19 00:00:00+00:00,,,,0.0,37430,0.0,0.0
2022-10-20 00:00:00+00:00,,,,0.0,38614,0.0,0.0
2022-10-21 00:00:00+00:00,,,,0.0,36851,0.0,0.0
2022-10-22 00:00:00+00:00,,,,0.0,38002,0.0,0.0
2022-10-23 00:00:00+00:00,,,,0.0,36494,0.0,0.0
2022-10-24 00:00:00+00:00,,,,0.0,35061,0.0,0.0
2022-10-25 00:00:00+00:00,,,,0.0,38189,0.0,0.0
2022-10-26 00:00:00+00:00,,,,0.0,41850,0.0,0.0
2022-10-27 00:00:00+00:00,,,,0.0,42189,0.0,0.0
2022-10-28 00:00:00+00:00,,,,0.0,40415,0.0,0.0
2022-10-29 00:00:00+00:00,,,,0.0,42544,0.0,0.0
2022-10-30 00:00:00+00:00,,,,0.0,41502,0.0,0.0
2022-10-31 00:00:00+00:00,,,,0.0,38768,0.0,0.0
2022-11-01 00:00:00+00:00,,,,0.0,40165,0.0,0.0
2022-11-02 00:00:00+00:00,,,,0.0,39930,0.0,0.0
2022-11-03 00:00:00+00:00,,,,0.0,31482,0.0,0.0
2022-11-04 00:00:00+00:00,,,,0.0,38762,0.0,0.0
2022-11-05 00:00:00+00:00,,,,0.0,40857,0.0,0.0
2022-11-06 00:00:00+00:00,,,,0.0,41292,0.0,0.0
2022-11-07 00:00:00+00:00,,,,0.0,42709,0.0,0.0
2022-11-08 00:00:00+00:00,,,,0.0,38532,0.0,0.0
2022-11-09 00:00:00+00:00,,,,0.0,31712,0.0,0.0
2022-11-10 00:00:00+00:00,,,,0.0,36326,0.0,0.0
2022-11-11 00:00:00+00:00,,,,0.0,31387,0.0,0.0
2022-11-12 00:00:00+00:00,,,,0.0,32384,0.0,0.0
2022-11-13 00:00:00+00:00,,,,0.0,32345,0.0,0.0
2022-11-14 00:00:00+00:00,,,,0.0,33436,0.0,0.0
2022-11-15 00:00:00+00:00,,,,0.0,35021,0.0,0.0
2022-11-16 00:00:00+00:00,,,,0.0,34274,0.0,0.0
2022-11-17 00:00:00+00:00,,,,0.0,34656,0.0,0.0
2022-11-18 00:00:00+00:00,,,,0.0,34176,0.0,0.0
2022-11-19 00:00:00+00:00,,,,0.0,32647,0.0,0.0
2022-11-20 00:00:00+00:00,,,,0.0,32714,0.0,0.0
2022-11-21 00:00:00+00:00,,,,0.0,30029,0.0,0.0
2022-11-22 00:00:00+00:00,,,,0.0,31544,0.0,0.0
2022-11-23 00:00:00+00:00,,,,0.0,31050,0.0,0.0
2022-11-24 00:00:00+00:00,,,,0.0,30392,0.0,0.0
2022-11-25 00:00:00+00:00,,,,0.0,31494,0.0,0.0
2022-11-26 00:00:00+00:00,,,,0.0,32996,0.0,0.0
2022-11-27 00:00:00+00:00,,,,0.0,34372,0.0,0.0
2022-11-28 00:00:00+00:00,,,,0.0,32094,0.0,0.0
2022-11-29 00:00:00+00:00,,,,0.0,32989,0.0,0.0
2022-11-30 00:00:00+00:00,,,,0.0,33507,0.0,0.0
2022-12-01 00:00:00+00:00,,,,0.0,33292,0.0,0.0
2022-12-02 00:00:00+00:00,,,,0.0,34264,0.0,0.0
2022-12-03 00:00:00+00:00,,,,0.0,32980,0.0,0.0
2022-12-04 00:00:00+00:00,,,,0.0,31435,0.0,0.0
2022-12-05 00:00:00+00:00,,,,0.0,32355,0.0,0.0
2022-12-06 00:00:00+00:00,,,,0.0,64638,0.0,0.0
2022-12-07 00:00:00+00:00,,,,0.0,36353,0.0,0.0
2022-12-08 00:00:00+00:00,,,,0.0,52420,0.0,0.0
2022-12-09 00:00:00+00:00,,,,0.0,33736,0.0,0.0
2022-12-10 00:00:00+00:00,,,,0.0,33118,0.0,0.0
2022-12-11 00:00:00+00:00,,,,0.0,31696,0.0,0.0
2022-12-12 00:00:00+00:00,,,,0.0,33182,0.0,0.0
2022-12-13 00:00:00+00:00,,,,0.0,34864,0.0,0.0
2022-12-14 00:00:00+00:00,,,,0.0,35592,0.0,0.0
2022-12-15 00:00:00+00:00,,,,0.0,35042,0.0,0.0
2022-12-16 00:00:00+00:00,,,,0.0,34840,0.0,0.0
2022-12-17 00:00:00+00:00,,,,0.0,35360,0.0,0.0
2022-12-18 00:00:00+00:00,,,,0.0,34213,0.0,0.0
2022-12-19 00:00:00+00:00,,,,0.0,32360,0.0,0.0
2022-12-20 00:00:00+00:00,,,,0.0,34133,0.0,0.0
2022-12-21 00:00:00+00:00,,,,0.0,32325,0.0,0.0
2022-12-22 00:00:00+00:00,,,,0.0,33082,0.0,0.0
2022-12-23 00:00:00+00:00,,,,0.0,31427,0.0,0.0
2022-12-24 00:00:00+00:00,,,,0.0,31488,0.0,0.0
2022-12-25 00:00:00+00:00,,,,0.0,32150,0.0,0.0
2022-12-26 00:00:00+00:00,,,,0.0,33443,0.0,0.0
2022-12-27 00:00:00+00:00,,,,0.0,34482,0.0,0.0
2022-12-28 00:00:00+00:00,,,,0.0,32287,0.0,0.0
2022-12-29 00:00:00+00:00,,,,0.0,34564,0.0,0.0
2022-12-30 00:00:00+00:00,,,,0.0,31936,0.0,0.0
2022-12-31 00:00:00+00:00,,,,0.0,30871,0.0,0.0
2023-01-01 00:00:00+00:00,,,,0.0,32647,0.0,0.0
2023-01-02 00:00:00+00:00,,,,0.0,33296,0.0,0.0
2023-01-03 00:00:00+00:00,,,,0.0,32342,0.0,0.0
2023-01-04 00:00:00+00:00,,,,0.0,30782,0.0,0.0
2023-01-05 00:00:00+00:00,,,,0.0,32020,0.0,0.0
2023-01-06 00:00:00+00:00,,,,0.0,33024,0.0,0.0
2023-01-07 00:00:00+00:00,,,,0.0,35109,0.0,0.0
2023-01-08 00:00:00+00:00,,,,0.0,34857,0.0,0.0
2023-01-09 00:00:00+00:00,,,,0.0,33850,0.0,0.0
2023-01-10 00:00:00+00:00,,,,0.0,34307,0.0,0.0
2023-01-11 00:00:00+00:00,,,,0.0,33419,0.0,0.0
2023-01-12 00:00:00+00:00,,,,0.0,36216,0.0,0.0
2023-01-13 00:00:00+00:00,,,,0.0,39622,0.0,0.0
2023-01-14 00:00:00+00:00,,,,0.0,42142,0.0,0.0
2023-01-15 00:00:00+00:00,,,,0.0,42506,0.0,0.0
2023-01-16 00:00:00+00:00,,,,0.0,44038,0.0,0.0
2023-01-17 00:00:00+00:00,,,,0.0,44344,0.0,0.0
2023-01-18 00:00:00+00:00,,,,0.0,42452,0.0,0.0
2023-01-19 00:00:00+00:00,,,,0.0,41818,0.0,0.0
2023-01-20 00:00:00+00:00,,,,0.0,46179,0.0,0.0
2023-01-21 00:00:00+00:00,,,,0.0,44206,0.0,0.0
2023-01-22 00:00:00+00:00,,,,0.0,44125,0.0,0.0
2023-01-23 00:00:00+00:00,,,,0.0,43259,0.0,0.0
2023-01-24 00:00:00+00:00,,,,0.0,41363,0.0,0.0
2023-01-25 00:00:00+00:00,,,,0.0,44366,0.0,0.0
2023-01-26 00:00:00+00:00,,,,0.0,46694,0.0,0.0
2023-01-27 00:00:00+00:00,,,,0.0,48182,0.0,0.0
2023-01-28 00:00:00+00:00,,,,0.0,45800,0.0,0.0
2023-01-29 00:00:00+00:00,,,,0.0,48184,0.0,0.0
2023-01-30 00:00:00+00:00,,,,0.0,44246,0.0,0.0
2023-01-31 00:00:00+00:00,,,,0.0,43261,0.0,0.0
2023-02-01 00:00:00+00:00,,,,0.0,46466,0.0,0.0
2023-02-02 00:00:00+00:00,,,,0.0,47195,0.0,0.0
2023-02-03 00:00:00+00:00,,,,0.0,45423,0.0,0.0
2023-02-04 00:00:00+00:00,,,,0.0,43359,0.0,0.0
2023-02-05 00:00:00+00:00,,,,0.0,44484,0.0,0.0
2023-02-06 00:00:00+00:00,,,,0.0,44489,0.0,0.0
2023-02-07 00:00:00+00:00,,,,0.0,47798,0.0,0.0
2023-02-08 00:00:00+00:00,,,,0.0,47151,0.0,0.0
2023-02-09 00:00:00+00:00,,,,0.0,43023,0.0,0.0
2023-02-10 00:00:00+00:00,,,,0.0,42571,0.0,0.0
2023-02-11 00:00:00+00:00,,,,0.0,40555,0.0,0.0
2023-02-12 00:00:00+00:00,,,,0.0,42213,0.0,0.0
2023-02-13 00:00:00+00:00,,,,0.0,44661,0.0,0.0
2023-02-14 00:00:00+00:00,,,,0.0,44709,0.0,0.0
2023-02-15 00:00:00+00:00,,,,0.0,49126,0.0,0.0
2023-02-16 00:00:00+00:00,,,,0.0,48904,0.0,0.0
2023-02-17 00:00:00+00:00,,,,0.0,51852,0.0,0.0
2023-02-18 00:00:00+00:00,,,,0.0,51275,0.0,0.0
2023-02-19 00:00:00+00:00,,,,0.0,47740,0.0,0.0
2023-02-20 00:00:00+00:00,,,,0.0,50391,0.0,0.0
2023-02-21 00:00:00+00:00,,,,0.0,48179,0.0,0.0
2023-02-22 00:00:00+00:00,,,,0.0,47430,0.0,0.0
2023-02-23 00:00:00+00:00,,,,0.0,44887,0.0,0.0
2023-02-24 00:00:00+00:00,,,,0.0,41989,0.0,0.0
2023-02-25 00:00:00+00:00,,,,0.0,43878,0.0,0.0
2023-02-26 00:00:00+00:00,,,,0.0,46594,0.0,0.0
2023-02-27 00:00:00+00:00,,,,0.0,49205,0.0,0.0
2023-02-28 00:00:00+00:00,,,,0.0,45794,0.0,0.0
2023-03-01 00:00:00+00:00,,,,0.0,46524,0.0,0.0
2023-03-02 00:00:00+00:00,,,,0.0,47297,0.0,0.0
2023-03-03 00:00:00+00:00,,,,0.0,42828,0.0,0.0
2023-03-04 00:00:00+00:00,,,,0.0,40738,0.0,0.0
2023-03-05 00:00:00+00:00,,,,0.0,43272,0.0,0.0
2023-03-06 00:00:00+00:00,,,,0.0,44099,0.0,0.0
2023-03-07 00:00:00+00:00,,,,0.0,45733,0.0,0.0
2023-03-08 00:00:00+00:00,,,,0.0,44969,0.0,0.0
2023-03-09 00:00:00+00:00,,,,0.0,39980,0.0,0.0
2023-03-10 00:00:00+00:00,,,,0.0,39142,0.0,0.0
2023-03-11 00:00:00+00:00,,,,0.0,38133,0.0,0.0
2023-03-12 00:00:00+00:00,,,,0.0,42637,0.0,0.0
2023-03-13 00:00:00+00:00,,,,0.0,48249,0.0,0.0
2023-03-14 00:00:00+00:00,,,,0.0,49710,0.0,0.0
2023-03-15 00:00:00+00:00,,,,0.0,49823,0.0,0.0
2023-03-16 00:00:00+00:00,,,,0.0,52239,0.0,0.0
2023-03-17 00:00:00+00:00,,,,0.0,56661,0.0,0.0
2023-03-18 00:00:00+00:00,,,,0.0,56382,0.0,0.0
2023-03-19 00:00:00+00:00,,,,0.0,55535,0.0,0.0
2023-03-20 00:00:00+00:00,,,,0.0,55626,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,53713,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,52675,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,53626,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,50380,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,51802,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,56294,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,56581,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,53432,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,57508,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,54093,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,52791,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,53756,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,52225,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,48325,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,45247,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,47539,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,48614,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,50870,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,49749,0.0,0.0
2023-04-09 00:00:00+00:00,,,,0.0,49064,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,48674,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,32541,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,31025,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,35483,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,34300,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,30587,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,31956,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,30606,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,22993,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,20659,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,20950,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,18433,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,19712,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,13668,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,13312,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,31,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,216,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,345,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,1018,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,81,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,102,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,50,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,26,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,68,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,26,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,312,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,729,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,39,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,30,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,698,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,39,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,27,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,22,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,37,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,64,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,178,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,47,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,26,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,21,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,37,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,61,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,54,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,48,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,31,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,77,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,72,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,510,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,24,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,142,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,35,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,93,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,26,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,80,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,482,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,51,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,30,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,144,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,107,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,62,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,507,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,34,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,83,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,19,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,373,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,659,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,45,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,832,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,117,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,44,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,67,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,189,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,25,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,33,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,103,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,75,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,48,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,15,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,30,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,65,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,36,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,14,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,264,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,15,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,19,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,25,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,278,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,45,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,75,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,19,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,43,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,25,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,15,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,73,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,54,0.0,0.0
