TIMESTAMP,MUMU_OPEN_PRICE_USD,MUMU_HIGH_PRICE_USD,MUMU_LOW_PRICE_USD,MUMU_CLOSE_PRICE_USD,MUMU_VOLUME_USD,MUMU_DIVIDENDS_USD,MUMU_STOCK_SPLITS_USD
2024-05-17 00:00:00+00:00,,,,0.0,43956,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,18350,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,15607,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,30607,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,230396,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,42697,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,79417,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,174871,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,105068,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,127484,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,122598,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,106840,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,67048,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,102536,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,121818,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,71328,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,76822,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,74114,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,34238,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,194142,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,157424,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,73946,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,152295,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,62064,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,175414,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,212250,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,126827,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,70226,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,49642,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,44030,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,76335,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,122174,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,63880,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,35493,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,64631,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,119117,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,58109,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,78494,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,37992,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,38370,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,37743,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,28001,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,119368,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,231523,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,175460,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,67791,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,88390,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,44019,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,49990,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,37567,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,84644,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,30893,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,32492,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,43404,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,20051,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,73777,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,35980,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,21397,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,20878,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,117495,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,26643,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,22064,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,34311,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,12952,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,26889,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,40409,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,38370,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,52791,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,24939,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,99297,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,152604,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,57479,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,32225,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,48088,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,66527,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,40192,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,23846,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,98573,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,18001,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,15579,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,29493,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,18653,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,26366,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,35713,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,14018,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,12982,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,69979,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,24237,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,23740,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,54172,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,8423,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,13999,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,13797,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,6550,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,16153,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,24282,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,25962,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,12272,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,9091,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,16195,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,10861,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,8638,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,9112,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,9571,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,12079,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,20768,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,12619,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,25179,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,1668,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,2397,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,11337,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,7322,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,5347,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,2478,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,2548,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,7295,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,7515,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,1624,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,2666,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,13140,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,19001,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,2061,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,31336,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,457804,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,126895,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,58868,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,51855,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,27015,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,35731,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,82007,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,42331,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,22871,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,18602,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,49374,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,89028,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,161093,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,89560,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,27644,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,29820,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,60163,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,49374,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,29068,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,64105,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,130268,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,229504,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,114563,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,78408,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,68284,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,211296,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,58739,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,88310,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,72943,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,50889,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,52930,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,41632,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,69120,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,54620,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,60050,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,36619,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,64498,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,27452,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,61952,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,26390,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,17056,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,44866,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,29766,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,26596,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,36835,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,53804,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,21254,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,6900,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,50969,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,51994,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,62361,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,112455,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,112481,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,127673,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,96390,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,105348,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,61927,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,52318,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,153658,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,122148,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,145124,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,47967,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,88682,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,40761,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,26676,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,45554,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,129647,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,217347,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,171560,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,178737,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,106327,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,160232,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,152805,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,164585,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,166458,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,194195,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,167855,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,160007,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,173766,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,219834,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,212666,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,182229,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,176783,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,301771,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,230678,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,203681,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,154264,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,160385,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,181653,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,203513,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,230316,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,138097,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,162992,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,161780,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,296173,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,166538,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,182814,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,167143,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,181614,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,159482,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,130141,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,117186,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,79514,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,101767,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,145750,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,158574,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,272179,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,204711,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,217960,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,185922,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,174380,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,149894,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,173995,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,164518,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,205348,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,1630386,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,191503,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,161092,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,165661,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,161522,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,163651,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,242378,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,203782,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,252873,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,178658,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,168640,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,154587,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,155167,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,133406,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,140222,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,142652,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,130287,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,138872,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,138947,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,135941,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,194997,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,158247,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,158953,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,133078,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,173561,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,140439,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,154392,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,143175,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,131558,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,133994,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,149801,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,143366,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,136205,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,169828,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,143411,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,130037,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,124209,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,129204,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,137500,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,136673,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,133267,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,183538,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,145747,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,146256,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,148379,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,144556,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,139246,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,139544,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,136929,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,146022,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,155349,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,171411,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,140841,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,128987,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,132513,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,129606,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,128369,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,128807,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,125042,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,106803,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,134251,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,133598,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,115718,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,184267,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,175572,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,135687,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,170027,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,133174,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,141632,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,129203,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,152622,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,181060,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,141466,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,156376,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,135824,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,123198,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,130846,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,160035,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,145425,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,134626,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,122290,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,129447,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,134135,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,137012,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,128024,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,138968,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,131648,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,120890,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,125795,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,134607,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,132371,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,136051,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,134786,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,130297,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,156549,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,125075,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,135997,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,128567,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,136909,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,127223,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,130115,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,132645,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,154029,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,166826,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,138649,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,130331,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,136743,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,134115,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,134097,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,132626,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,132816,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,143292,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,156567,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,123351,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,124945,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,134203,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,129275,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,140023,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,185333,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,155503,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,155556,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,159803,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,123181,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,129267,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,146123,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,135209,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,133241,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,133312,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,131232,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,136938,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,132764,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,130587,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,156169,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,130699,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,130534,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,130674,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,133043,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,144718,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,134225,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,136003,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,170888,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,130208,0.0,0.0
2025-06-01 00:00:00+00:00,1.923327719310919e-09,2.1636303859651207e-09,1.883875944130864e-09,2.1376647119097925e-09,151524,0.0,0.0
