TIMESTAMP,ONE24085_OPEN_PRICE_USD,ONE24085_HIGH_PRICE_USD,ONE24085_LOW_PRICE_USD,ONE24085_CLOSE_PRICE_USD,ONE24085_VOLUME_USD,ONE24085_DIVIDENDS_USD,ONE24085_STOCK_SPLITS_USD
2023-10-09 00:00:00+00:00,0.06649400293827057,0.0664990022778511,0.06210299953818321,0.062467001378536224,3658,0.0,0.0
2023-10-10 00:00:00+00:00,0.062467001378536224,0.06300199776887894,0.06118199974298477,0.062213998287916183,982,0.0,0.0
2023-10-11 00:00:00+00:00,0.062213998287916183,0.06310900300741196,0.06106200069189072,0.06226800009608269,1836,0.0,0.0
2023-10-12 00:00:00+00:00,0.06226800009608269,0.06343399733304977,0.06124500185251236,0.06276600062847137,3865,0.0,0.0
2023-10-13 00:00:00+00:00,0.06276600062847137,0.0648299977183342,0.06273200362920761,0.06381300091743469,1766,0.0,0.0
2023-10-14 00:00:00+00:00,0.06381300091743469,0.0662660002708435,0.06380800157785416,0.06527099758386612,1594,0.0,0.0
2023-10-15 00:00:00+00:00,0.06527099758386612,0.06644800305366516,0.0643329992890358,0.0655049979686737,2419,0.0,0.0
2023-10-16 00:00:00+00:00,0.0655049979686737,0.07125700265169144,0.06066900119185448,0.06475699692964554,5651,0.0,0.0
2023-10-17 00:00:00+00:00,0.06475699692964554,0.06477200239896774,0.0601079985499382,0.06125200167298317,5998,0.0,0.0
2023-10-18 00:00:00+00:00,0.06125200167298317,0.06134700030088425,0.059835001826286316,0.0610320009291172,1658,0.0,0.0
2023-10-19 00:00:00+00:00,0.0610320009291172,0.062217000871896744,0.05908900126814842,0.05914999917149544,3484,0.0,0.0
2023-10-20 00:00:00+00:00,0.05914999917149544,0.06586100161075592,0.059046998620033264,0.06292200088500977,2139,0.0,0.0
2023-10-21 00:00:00+00:00,0.06292200088500977,0.0652960017323494,0.06152300164103508,0.06215300038456917,4490,0.0,0.0
2023-10-22 00:00:00+00:00,0.06215300038456917,0.06354700028896332,0.060795001685619354,0.06348899751901627,2116,0.0,0.0
2023-10-23 00:00:00+00:00,0.0625850036740303,0.06415499746799469,0.06052200123667717,0.06329900026321411,3129,0.0,0.0
2023-10-24 00:00:00+00:00,0.06329900026321411,0.06515499949455261,0.06006399914622307,0.06159700080752373,6534,0.0,0.0
2023-10-25 00:00:00+00:00,0.06159700080752373,0.06412199884653091,0.06047400087118149,0.06195899844169617,3042,0.0,0.0
2023-10-26 00:00:00+00:00,0.06195899844169617,0.06433700025081635,0.05904100090265274,0.06422799825668335,8081,0.0,0.0
2023-10-27 00:00:00+00:00,0.06422799825668335,0.06451299786567688,0.060715001076459885,0.06151999905705452,3276,0.0,0.0
2023-10-28 00:00:00+00:00,0.06151999905705452,0.06592299789190292,0.06148200109601021,0.064799003303051,5498,0.0,0.0
2023-10-29 00:00:00+00:00,0.064799003303051,0.0710740014910698,0.06393899768590927,0.0649460032582283,30911,0.0,0.0
2023-10-30 00:00:00+00:00,0.0649460032582283,0.07139799743890762,0.06313099712133408,0.06957200169563293,15855,0.0,0.0
2023-10-31 00:00:00+00:00,0.06957200169563293,0.07046300172805786,0.06562100350856781,0.06697999686002731,3927,0.0,0.0
2023-11-01 00:00:00+00:00,0.06697999686002731,0.07008799910545349,0.06502600014209747,0.06865700334310532,5243,0.0,0.0
2023-11-02 00:00:00+00:00,0.06865700334310532,0.07376199960708618,0.06764400005340576,0.07286299765110016,6846,0.0,0.0
2023-11-03 00:00:00+00:00,0.07286299765110016,0.07286299765110016,0.07015900313854218,0.07190699875354767,2244,0.0,0.0
2023-11-04 00:00:00+00:00,0.07190699875354767,0.08016899973154068,0.07190699875354767,0.0772479996085167,19065,0.0,0.0
2023-11-05 00:00:00+00:00,0.0772479996085167,0.10199499875307083,0.0772479996085167,0.08324600011110306,44048,0.0,0.0
2023-11-06 00:00:00+00:00,0.08324600011110306,0.08335600048303604,0.0752200037240982,0.0761760026216507,6164,0.0,0.0
2023-11-07 00:00:00+00:00,0.0761760026216507,0.0829790011048317,0.0722460001707077,0.08065800368785858,18710,0.0,0.0
2023-11-08 00:00:00+00:00,0.08065800368785858,0.08066000044345856,0.07536300271749496,0.07711999863386154,9410,0.0,0.0
2023-11-09 00:00:00+00:00,0.07711999863386154,0.07910899817943573,0.07119899988174438,0.0746069997549057,6964,0.0,0.0
2023-11-10 00:00:00+00:00,0.0746069997549057,0.08293099701404572,0.07272700220346451,0.08019299805164337,7772,0.0,0.0
2023-11-11 00:00:00+00:00,0.08019299805164337,0.08091899752616882,0.07001399993896484,0.07761300355195999,24996,0.0,0.0
2023-11-12 00:00:00+00:00,0.07761300355195999,0.08110100030899048,0.07288099825382233,0.07988599687814713,18961,0.0,0.0
2023-11-13 00:00:00+00:00,0.07988599687814713,0.08170600235462189,0.07459799945354462,0.075314000248909,17601,0.0,0.0
2023-11-14 00:00:00+00:00,0.075314000248909,0.07890000194311142,0.07009699940681458,0.0730229988694191,21874,0.0,0.0
2023-11-15 00:00:00+00:00,0.0730229988694191,0.07773900032043457,0.07067099958658218,0.07694400101900101,7782,0.0,0.0
2023-11-16 00:00:00+00:00,0.07694400101900101,0.08036399632692337,0.05961700156331062,0.06406299769878387,26442,0.0,0.0
2023-11-17 00:00:00+00:00,0.06406299769878387,0.06737600266933441,0.059606000781059265,0.06406600028276443,12821,0.0,0.0
2023-11-18 00:00:00+00:00,0.06406600028276443,0.06406600028276443,0.058549001812934875,0.06299199908971786,2673,0.0,0.0
2023-11-19 00:00:00+00:00,0.06299199908971786,0.06628900021314621,0.06182299926877022,0.06536400318145752,8920,0.0,0.0
2023-11-20 00:00:00+00:00,0.06536400318145752,0.06610400229692459,0.06074399873614311,0.06276500225067139,4959,0.0,0.0
2023-11-21 00:00:00+00:00,0.06276500225067139,0.06662800163030624,0.05980899930000305,0.06048699840903282,8311,0.0,0.0
2023-11-22 00:00:00+00:00,0.06048699840903282,0.06297300010919571,0.05886999890208244,0.06083400174975395,6627,0.0,0.0
2023-11-23 00:00:00+00:00,0.06083400174975395,0.06425099819898605,0.06069599837064743,0.0634090006351471,7992,0.0,0.0
2023-11-24 00:00:00+00:00,0.0634090006351471,0.07071000337600708,0.06318999826908112,0.07071000337600708,6395,0.0,0.0
2023-11-25 00:00:00+00:00,0.07071000337600708,0.07217399775981903,0.06516999751329422,0.06831999868154526,8302,0.0,0.0
2023-11-26 00:00:00+00:00,0.06831999868154526,0.06831999868154526,0.06408099830150604,0.0651170015335083,1862,0.0,0.0
2023-11-27 00:00:00+00:00,0.0651170015335083,0.06513199955224991,0.06114700064063072,0.06413599848747253,3859,0.0,0.0
2023-11-28 00:00:00+00:00,0.06413599848747253,0.07396599650382996,0.061896998435258865,0.07192900031805038,9424,0.0,0.0
2023-11-29 00:00:00+00:00,0.07192900031805038,0.07347100228071213,0.06746400147676468,0.06847000122070312,4885,0.0,0.0
2023-11-30 00:00:00+00:00,0.06847000122070312,0.07095299661159515,0.06795799732208252,0.07032600045204163,4792,0.0,0.0
2023-12-01 00:00:00+00:00,0.07032600045204163,0.07188700139522552,0.06918899714946747,0.07097399979829788,3461,0.0,0.0
2023-12-02 00:00:00+00:00,0.07097399979829788,0.07270099967718124,0.0690160021185875,0.07245299965143204,3886,0.0,0.0
2023-12-03 00:00:00+00:00,0.07245299965143204,0.07723099738359451,0.07151299715042114,0.07700400054454803,9283,0.0,0.0
2023-12-04 00:00:00+00:00,0.07700400054454803,0.09020999819040298,0.072284996509552,0.0755549967288971,57466,0.0,0.0
2023-12-05 00:00:00+00:00,0.0755549967288971,0.08042500168085098,0.07327699661254883,0.07744099944829941,11654,0.0,0.0
2023-12-06 00:00:00+00:00,0.07744099944829941,0.07890000194311142,0.0724949985742569,0.07277899980545044,2455,0.0,0.0
2023-12-07 00:00:00+00:00,0.07277899980545044,0.0751509964466095,0.07086600363254547,0.07502800226211548,2313,0.0,0.0
2023-12-08 00:00:00+00:00,0.07502800226211548,0.07554399967193604,0.07194499671459198,0.07335200160741806,6478,0.0,0.0
2023-12-09 00:00:00+00:00,0.07335200160741806,0.07737799733877182,0.06061600148677826,0.07702399790287018,50377,0.0,0.0
2023-12-10 00:00:00+00:00,0.07702399790287018,0.08784200251102448,0.07423300296068192,0.07755699753761292,19798,0.0,0.0
2023-12-11 00:00:00+00:00,0.07755699753761292,0.0874290019273758,0.07218699902296066,0.08065400272607803,13456,0.0,0.0
2023-12-12 00:00:00+00:00,0.08065400272607803,0.08814500272274017,0.0694509968161583,0.07056400179862976,25999,0.0,0.0
2023-12-13 00:00:00+00:00,0.07056400179862976,0.07360100001096725,0.0650779977440834,0.07193099707365036,7239,0.0,0.0
2023-12-14 00:00:00+00:00,0.07193099707365036,0.07333700358867645,0.0699400007724762,0.07293400168418884,1619,0.0,0.0
2023-12-15 00:00:00+00:00,0.07293400168418884,0.07293400168418884,0.06617899984121323,0.06617999821901321,7682,0.0,0.0
2023-12-16 00:00:00+00:00,0.06617999821901321,0.07077900320291519,0.06464599817991257,0.06696899980306625,3968,0.0,0.0
2023-12-17 00:00:00+00:00,0.06696899980306625,0.07158300280570984,0.0658549964427948,0.0660720020532608,3736,0.0,0.0
2023-12-18 00:00:00+00:00,0.0660720020532608,0.06665799766778946,0.05868599936366081,0.06665799766778946,7094,0.0,0.0
2023-12-19 00:00:00+00:00,0.06665799766778946,0.06874299794435501,0.06525900214910507,0.06666100025177002,3374,0.0,0.0
2023-12-20 00:00:00+00:00,0.06666100025177002,0.08608800172805786,0.06589700281620026,0.08428099751472473,40619,0.0,0.0
2023-12-21 00:00:00+00:00,0.08428099751472473,0.09499400109052658,0.08265800029039383,0.09132599830627441,26145,0.0,0.0
2023-12-22 00:00:00+00:00,0.09132599830627441,0.09963399916887283,0.08740899711847305,0.09963399916887283,18739,0.0,0.0
2023-12-23 00:00:00+00:00,0.09964200109243393,0.11662200093269348,0.09495200216770172,0.11386899650096893,76082,0.0,0.0
2023-12-24 00:00:00+00:00,0.1138480007648468,0.12610000371932983,0.11323100328445435,0.12528499960899353,79801,0.0,0.0
2023-12-25 00:00:00+00:00,0.12521100044250488,0.1858450025320053,0.12318100035190582,0.18053500354290009,49223,0.0,0.0
2023-12-26 00:00:00+00:00,0.18053500354290009,0.18126200139522552,0.16173799335956573,0.1762170046567917,26939,0.0,0.0
2023-12-27 00:00:00+00:00,0.1762170046567917,0.23067399859428406,0.15974700450897217,0.22879500687122345,109877,0.0,0.0
2023-12-28 00:00:00+00:00,0.22879500687122345,0.32693400979042053,0.03751299902796745,0.3239229917526245,274455,0.0,0.0
2023-12-29 00:00:00+00:00,0.3239229917526245,0.37334099411964417,0.30667299032211304,0.3661380112171173,255151,0.0,0.0
2023-12-30 00:00:00+00:00,0.3661380112171173,0.3780899941921234,0.2670400142669678,0.3705829977989197,140380,0.0,0.0
2023-12-31 00:00:00+00:00,0.3705829977989197,0.5146070122718811,0.36236798763275146,0.46313101053237915,283849,0.0,0.0
2024-01-01 00:00:00+00:00,0.46313101053237915,0.5974540114402771,0.4386189877986908,0.5748519897460938,197522,0.0,0.0
2024-01-02 00:00:00+00:00,0.5748519897460938,0.6512600183486938,0.5461329817771912,0.611378014087677,194362,0.0,0.0
2024-01-03 00:00:00+00:00,0.611378014087677,0.6879780292510986,0.4652149975299835,0.573943018913269,269021,0.0,0.0
2024-01-04 00:00:00+00:00,0.573943018913269,0.6077929735183716,0.49931800365448,0.5947700142860413,120420,0.0,0.0
2024-01-05 00:00:00+00:00,0.5947700142860413,0.5961880087852478,0.44868001341819763,0.5029019713401794,122941,0.0,0.0
2024-01-06 00:00:00+00:00,0.5029019713401794,0.5375469923019409,0.45990100502967834,0.49223899841308594,58396,0.0,0.0
2024-01-07 00:00:00+00:00,0.49223899841308594,0.5239490270614624,0.48532798886299133,0.4948529899120331,70779,0.0,0.0
2024-01-08 00:00:00+00:00,0.4948529899120331,0.6480799913406372,0.43993398547172546,0.6288170218467712,101114,0.0,0.0
2024-01-09 00:00:00+00:00,0.6288170218467712,0.6734139919281006,0.49914899468421936,0.5237910151481628,242846,0.0,0.0
2024-01-10 00:00:00+00:00,0.5237910151481628,0.558493971824646,0.5204769968986511,0.5468429923057556,66463,0.0,0.0
2024-01-11 00:00:00+00:00,0.5468429923057556,0.5597990155220032,0.5358459949493408,0.5457829833030701,57039,0.0,0.0
2024-01-12 00:00:00+00:00,0.5457829833030701,0.5502870082855225,0.4813160002231598,0.48201701045036316,80224,0.0,0.0
2024-01-13 00:00:00+00:00,0.48201701045036316,0.5059980154037476,0.4545069932937622,0.5059880018234253,39225,0.0,0.0
2024-01-14 00:00:00+00:00,0.5059880018234253,0.5303019881248474,0.5059880018234253,0.5231519937515259,16083,0.0,0.0
2024-01-15 00:00:00+00:00,0.5231519937515259,0.5256270170211792,0.37786200642585754,0.3784329891204834,15419,0.0,0.0
2024-01-16 00:00:00+00:00,0.3784329891204834,0.4096049964427948,0.3718709945678711,0.40484100580215454,13692,0.0,0.0
2024-01-17 00:00:00+00:00,0.40484100580215454,0.4737119972705841,0.398826003074646,0.46448200941085815,17024,0.0,0.0
2024-01-18 00:00:00+00:00,0.46448200941085815,0.46520501375198364,0.4257130026817322,0.4586249887943268,31637,0.0,0.0
2024-01-19 00:00:00+00:00,0.4586249887943268,0.46285998821258545,0.37470200657844543,0.4163529872894287,27302,0.0,0.0
2024-01-20 00:00:00+00:00,0.4163529872894287,0.43653300404548645,0.4133549928665161,0.4227840006351471,10227,0.0,0.0
2024-01-21 00:00:00+00:00,0.4227840006351471,0.44243499636650085,0.4139080047607422,0.4350549876689911,30619,0.0,0.0
2024-01-22 00:00:00+00:00,0.4350549876689911,0.4395590126514435,0.3913060128688812,0.4046489894390106,18009,0.0,0.0
2024-01-23 00:00:00+00:00,0.4046489894390106,0.41266000270843506,0.3643989861011505,0.39274799823760986,17616,0.0,0.0
2024-01-24 00:00:00+00:00,0.39274799823760986,0.421314001083374,0.39105600118637085,0.4108630120754242,9192,0.0,0.0
2024-01-25 00:00:00+00:00,0.4108630120754242,0.41171199083328247,0.3666419982910156,0.3945870101451874,8421,0.0,0.0
2024-01-26 00:00:00+00:00,0.3945870101451874,0.4024359881877899,0.3593370020389557,0.37836501002311707,13775,0.0,0.0
2024-01-27 00:00:00+00:00,0.37836501002311707,0.4087179899215698,0.37836501002311707,0.4065510034561157,8768,0.0,0.0
2024-01-28 00:00:00+00:00,0.4065510034561157,0.4158320128917694,0.3797740042209625,0.3963620066642761,9272,0.0,0.0
2024-01-29 00:00:00+00:00,0.3963620066642761,0.3965269923210144,0.33979400992393494,0.35534098744392395,30387,0.0,0.0
2024-01-30 00:00:00+00:00,0.35534098744392395,0.3567799925804138,0.27655500173568726,0.2928540110588074,51770,0.0,0.0
2024-01-31 00:00:00+00:00,0.2928540110588074,0.30313199758529663,0.2638770043849945,0.2900879979133606,23965,0.0,0.0
2024-02-01 00:00:00+00:00,0.2900879979133606,0.29459699988365173,0.27802199125289917,0.2943829894065857,2977,0.0,0.0
2024-02-02 00:00:00+00:00,0.2943829894065857,0.3643069863319397,0.29416701197624207,0.34703099727630615,11327,0.0,0.0
2024-02-03 00:00:00+00:00,0.34703099727630615,0.3485429883003235,0.3283649981021881,0.3455579876899719,1755,0.0,0.0
2024-02-04 00:00:00+00:00,0.3455579876899719,0.35060399770736694,0.27694201469421387,0.3097110092639923,14347,0.0,0.0
2024-02-05 00:00:00+00:00,0.3097110092639923,0.32096800208091736,0.2897779941558838,0.3008959889411926,11889,0.0,0.0
2024-02-06 00:00:00+00:00,0.3008959889411926,0.3281230032444,0.2949169874191284,0.32045799493789673,4938,0.0,0.0
2024-02-07 00:00:00+00:00,0.32045799493789673,0.32593899965286255,0.2851029932498932,0.3003860116004944,15719,0.0,0.0
2024-02-08 00:00:00+00:00,0.3003860116004944,0.30591899156570435,0.2834480106830597,0.29731300473213196,6310,0.0,0.0
2024-02-09 00:00:00+00:00,0.29731300473213196,0.3072580099105835,0.2813979983329773,0.2876090109348297,18229,0.0,0.0
2024-02-10 00:00:00+00:00,0.2876090109348297,0.2958010137081146,0.27118998765945435,0.28168800473213196,14968,0.0,0.0
2024-02-11 00:00:00+00:00,0.28168800473213196,0.28456199169158936,0.27335798740386963,0.28369298577308655,6883,0.0,0.0
2024-02-12 00:00:00+00:00,0.28369298577308655,0.32911500334739685,0.2809720039367676,0.31395599246025085,15295,0.0,0.0
2024-02-13 00:00:00+00:00,0.31395599246025085,0.3407500088214874,0.3090449869632721,0.32650598883628845,12582,0.0,0.0
2024-02-14 00:00:00+00:00,0.32650598883628845,0.36876800656318665,0.31604599952697754,0.3631359934806824,12123,0.0,0.0
2024-02-15 00:00:00+00:00,0.3631359934806824,0.3647499978542328,0.32694000005722046,0.3512049913406372,9668,0.0,0.0
2024-02-16 00:00:00+00:00,0.3512049913406372,0.3512749969959259,0.30438700318336487,0.3090350031852722,6726,0.0,0.0
2024-02-17 00:00:00+00:00,0.3090350031852722,0.3487760126590729,0.2997739911079407,0.33497199416160583,11384,0.0,0.0
2024-02-18 00:00:00+00:00,0.33497199416160583,0.3845739960670471,0.33099299669265747,0.3828029930591583,57093,0.0,0.0
2024-02-19 00:00:00+00:00,0.3828029930591583,0.4089219868183136,0.3777559995651245,0.4005819857120514,26904,0.0,0.0
2024-02-20 00:00:00+00:00,0.4005819857120514,0.41275501251220703,0.3839389979839325,0.4040290117263794,31492,0.0,0.0
2024-02-21 00:00:00+00:00,0.4040290117263794,0.41018301248550415,0.37547001242637634,0.4095360040664673,34108,0.0,0.0
2024-02-22 00:00:00+00:00,0.4095360040664673,0.4629789888858795,0.396230012178421,0.445266991853714,62695,0.0,0.0
2024-02-23 00:00:00+00:00,0.445266991853714,0.4487380087375641,0.4119119942188263,0.4146150052547455,24377,0.0,0.0
2024-02-24 00:00:00+00:00,0.4146150052547455,0.41648200154304504,0.39846500754356384,0.40542998909950256,10853,0.0,0.0
2024-02-25 00:00:00+00:00,0.40542998909950256,0.41267699003219604,0.3991119861602783,0.40874800086021423,12032,0.0,0.0
2024-02-26 00:00:00+00:00,0.40874800086021423,0.5225170254707336,0.4085099995136261,0.516294002532959,20696,0.0,0.0
2024-02-27 00:00:00+00:00,0.516294002532959,0.5665040016174316,0.5074830055236816,0.524170994758606,89484,0.0,0.0
