,MSE,RMSE,MAE,MAPE,R2
0,0.00241486564485178,0.049141282490913686,0.038397893333333336,0.051151024048319234,0.8691146553372359
1,0.0005612816660463057,0.023691383793402736,0.0177217358064516,0.027940218929494148,0.8093673841173142
2,0.004861716150241382,0.06972600770330524,0.053915009354838686,0.05039601266924563,0.8773246104709871
3,0.004088277753567104,0.06393964148763351,0.04206952200000002,0.03918046165894198,0.7639126716293824
4,0.0014758665626653294,0.038417008767801394,0.027010951612903206,0.024987064457716847,-0.10441857731777104
5,0.001656903463996723,0.040705079093360366,0.03352307866666668,0.0303993949645002,0.8056886954328518
6,0.0013083340479920513,0.03617090056927048,0.028268389032258062,0.0329216699702289,0.6456347380039787
7,0.0005045869125709867,0.022463012099248548,0.016796235483870967,0.0238579790626717,0.9274877540326381
8,0.002153620325432769,0.04640711503027062,0.035890752142857106,0.046561446329799853,0.6381227890428027
9,0.0005684957951330295,0.0238431498576222,0.017875699032258077,0.022858802957029082,0.7166090724698525
10,0.0005893526193883567,0.024276585826436894,0.018420075666666664,0.025296364217200884,0.8577174920432181
11,0.0008868125606358649,0.02977939825845823,0.022624226538461526,0.048088912759428615,0.8820221925046731
Mean,0.001755842791876807,0.039046713748143655,0.029376130722547158,0.035303279335381424,0.7240486231472637
