,MSE,RMSE,MAE,MAPE,R2
0,79.70556847817336,8.927797515522704,6.977877333333333,0.04577965817673892,0.8115457574136531
1,15.02796727248685,3.8765922241689093,3.048379645161289,0.02369945423282088,0.8323691075759466
2,49.50008241483547,7.035629496700026,5.628809999999999,0.03344032482529486,0.7721256146168001
3,134.80149123735004,11.610404439008576,7.870625000000001,0.04406296079089129,0.7344236797906185
4,51.57479180414194,7.181559148551374,5.632267096774195,0.03051316087713633,0.49659672460982407
5,189.92873275834347,13.781463375068101,10.338402333333336,0.045831541937790723,0.6864975215895186
6,52.459110210167765,7.242866159896078,5.341659354838708,0.0336838242526393,0.7701016481402027
7,26.76910980843666,5.173887301481997,4.0120014193548394,0.030921015480575242,0.8939304292023396
8,33.88308855253048,5.820918188098032,4.845621821428573,0.04085759157854772,0.7161353113860303
9,14.473288666903619,3.804377566291708,3.0521405161290325,0.027401991854017402,0.8553294074945212
10,15.929662892223357,3.991198177518044,3.2031166999999985,0.029443239766601355,0.761043307912622
11,32.12557705619073,5.667942929863596,4.186198346153846,0.05551450373639721,0.8310837228350814
Mean,58.014872595981984,7.009553043514096,5.344758297208929,0.03676243895912094,0.7634318527139299
