,MSE,RMSE,MAE,MAPE,R2
0,328.51729928948004,18.125046187237153,14.312634666666664,0.058885872046165695,0.6457995549717424
1,39.77650582709031,6.306861804977997,5.201261290322581,0.02498409632484797,0.8129738697815649
2,121.92068782081296,11.041770139828712,9.413175483870969,0.034170741382206334,0.7870547178699371
3,186.86904995686325,13.670005484887826,9.121867666666667,0.035729129130019674,0.7380745508047877
4,74.11814781132571,8.609189730243243,6.721524838709675,0.0248848350712598,0.19090028377191803
5,110.61908809836996,10.517560938657306,8.634039666666661,0.03456284477541023,0.6120569866536459
6,68.21138310749355,8.259018289572529,6.044520322580645,0.029567329107096953,0.7321593693670119
7,96.29427900116127,9.812964842551983,8.290404516129032,0.043069195727507795,0.9073240615867765
8,54.80674372300715,7.403157685947744,5.642572857142859,0.0338690036998874,0.6828728006591812
9,113.70979322144841,10.663479414405431,7.333929354838711,0.03895809512465043,0.6336400552132222
10,100.8936145236933,10.044581351340298,8.035339333333333,0.033587312473099144,0.7044446895565574
11,197.70494128329997,14.060758915624007,11.804466923076925,0.06546543576419518,0.6807142610896906
Mean,124.4534611386705,10.709532898772851,8.379644743333726,0.03814449088552888,0.6773346001105031
