,MSE,RMSE,MAE,MAPE,R2
0,3135469.4138622344,1770.7256743669343,1404.0655666666673,0.03954868406745123,0.4289255087735434
1,1031318.115366548,1015.5383377138196,835.6005483870963,0.024109185721551917,0.8921916461629729
2,2027349.2627792575,1423.8501546087136,1210.2774516129034,0.026680854625783606,0.8029373119569811
3,3148734.9984112983,1774.4675253188766,1321.3547666666664,0.02913702282045846,0.6697681945001619
4,3720276.7758149314,1928.8019016516266,1529.570483870967,0.026566610233109317,0.849495213194263
5,3718773.368293397,1928.4121365240878,1516.2599333333324,0.025356495770288416,0.7118462574347582
6,2441627.371813095,1562.5707573780765,1180.8454193548391,0.02415533821218802,0.6563873267734013
7,1114247.906763,1055.579417553696,760.333903225806,0.01886610962100812,0.9044525515140371
8,2830601.1325482135,1682.439042743663,1173.4443571428565,0.028820841269060683,0.5466096251075407
9,1664937.5423127422,1290.324587967207,967.1917096774193,0.023362766770032253,0.80108145128809
10,1070251.0024486333,1034.5293627774097,843.2303666666664,0.02062003916421083,0.8288410583312795
11,1815057.3238242683,1347.2406332293679,1057.5807307692307,0.03326406114688445,0.8562674378584194
Mean,2309887.017853135,1484.539960986123,1149.9796031145377,0.026707334118502277,0.745733631907954
