,MSE,RMSE,MAE,MAPE,R2
0,13427.100667389981,115.87536695687302,100.08919333333327,0.04416992583212843,0.8477174574546458
1,6693.838593580315,81.8158822819892,63.72942258064509,0.030142146640843682,0.8044324379817309
2,14205.331324286139,119.1861205186499,97.07971290322583,0.03130115958270677,0.7320827027537153
3,30904.692964048987,175.79730647552307,140.37861,0.0429095101355501,0.7578256965496695
4,18447.99308128066,135.82338930125644,110.91860645161297,0.028771485094345423,0.8232494268402634
5,31856.115196613344,178.48281484953486,140.56323333333333,0.03233118561084911,0.3272593336852495
6,19263.105740312578,138.79159102882485,109.40367419354835,0.02719906927288629,0.6224448935825299
7,13919.607981614192,117.9813882848231,92.68603870967745,0.031159345127623608,0.9300414063318507
8,16918.585845397476,130.07146437784684,98.67984642857134,0.03412630365616976,0.5695546718310338
9,6878.53754785097,82.93694923163602,66.7865225806452,0.02372944894689536,0.9096794340613387
10,8860.811287821007,94.1318824194067,75.1495166666667,0.02446340109473957,0.7922208386645095
11,12567.564950639615,112.10515131179126,95.28039615384614,0.04304168543290573,0.8994034486167215
Mean,16161.940431736271,123.58327558651293,99.22873111125881,0.03277872220230365,0.7513259790294381
