,MSE,RMSE,MAE,MAPE,R2
0,72.85979195422748,8.535794746491241,6.640497166666662,0.04372706068688047,0.8277317737029528
1,14.252008279787793,3.7751832114200488,2.840097354838708,0.022125495547298438,0.8410246160736762
2,48.63081352368713,6.973579677876143,5.56300483870968,0.03301478619562329,0.776127307233049
3,132.09482608593336,11.493251327885133,7.776471333333333,0.043490101771612125,0.7397561591597566
4,50.344696282232256,7.095399656272524,5.6099883870967755,0.030327033649312683,0.5086032513084426
5,185.76699100645016,13.62963649575623,10.392919666666671,0.04604165362579449,0.6933670264547093
6,49.89872723391933,7.063903116119255,5.279846774193547,0.03331898339715931,0.7813223460134828
7,26.21447264811248,5.1200070945373195,3.9430455806451623,0.03039006094977906,0.8961281162365747
8,32.15806077974641,5.670807771362595,4.6386664642857145,0.03902271086067482,0.7305871955704557
9,13.97928129003633,3.7388877075991904,3.0174464516129036,0.027081162095591152,0.8602673550169041
10,16.206625216161765,4.025745299464655,3.2439283000000003,0.02988840345177947,0.7568886687837887
11,32.164463646495435,5.671372289534116,4.1506795769230775,0.05523812700117299,0.8308792571517282
Mean,56.21422982889916,6.899464032859871,5.25804932458102,0.03613879826938986,0.7702235893921268
