TIMESTAMP,FISH_OPEN_PRICE_USD,FISH_HIGH_PRICE_USD,FISH_LOW_PRICE_USD,FISH_CLOSE_PRICE_USD,FISH_VOLUME_USD,FISH_DIVIDENDS_USD,FISH_STOCK_SPLITS_USD
2021-08-27 00:00:00+00:00,4.5044121742248535,4.615387916564941,4.37647819519043,4.584659099578857,437798,0.0,0.0
2021-08-28 00:00:00+00:00,4.584266185760498,4.5966081619262695,4.278633117675781,4.551578044891357,175644,0.0,0.0
2021-08-29 00:00:00+00:00,4.551863193511963,4.551863193511963,4.003921031951904,4.015161991119385,380876,0.0,0.0
2021-08-30 00:00:00+00:00,4.015263080596924,4.2445597648620605,3.7827401161193848,3.8294849395751953,562541,0.0,0.0
2021-08-31 00:00:00+00:00,3.829209089279175,3.8589351177215576,3.7810139656066895,3.794384002685547,604130,0.0,0.0
2021-09-01 00:00:00+00:00,3.794935941696167,3.9796841144561768,3.5023839473724365,3.9796841144561768,619869,0.0,0.0
2021-09-02 00:00:00+00:00,3.979810953140259,4.300967216491699,3.7814929485321045,4.00258207321167,522463,0.0,0.0
2021-09-03 00:00:00+00:00,4.002048015594482,4.0088419914245605,3.429094076156616,3.7471818923950195,597389,0.0,0.0
2021-09-04 00:00:00+00:00,3.7471420764923096,4.137797832489014,3.427325963973999,3.970529079437256,507357,0.0,0.0
2021-09-05 00:00:00+00:00,3.9698829650878906,3.9798800945281982,3.4232211112976074,3.4270429611206055,738766,0.0,0.0
2021-09-06 00:00:00+00:00,3.4268898963928223,3.479912042617798,2.9460179805755615,3.252732038497925,564971,0.0,0.0
2021-09-07 00:00:00+00:00,3.252840995788574,3.39294695854187,1.8086789846420288,1.8544280529022217,743141,0.0,0.0
2021-09-08 00:00:00+00:00,1.854092001914978,1.8742810487747192,1.641893982887268,1.8186990022659302,728976,0.0,0.0
2021-09-09 00:00:00+00:00,1.797502040863037,2.0335168838500977,1.7922250032424927,1.8005930185317993,616781,0.0,0.0
2021-09-10 00:00:00+00:00,1.800577998161316,1.9855639934539795,1.5438669919967651,1.553871989250183,663656,0.0,0.0
2021-09-11 00:00:00+00:00,1.5539679527282715,1.7332509756088257,1.4834309816360474,1.5402369499206543,602067,0.0,0.0
2021-09-12 00:00:00+00:00,1.5401129722595215,1.7949329614639282,1.4832240343093872,1.54054594039917,540413,0.0,0.0
2021-09-13 00:00:00+00:00,1.5406450033187866,1.5625040531158447,1.5004940032958984,1.5441449880599976,309854,0.0,0.0
2021-09-14 00:00:00+00:00,1.5439640283584595,1.6346559524536133,1.5275280475616455,1.5475670099258423,140494,0.0,0.0
2021-09-15 00:00:00+00:00,1.5474499464035034,1.730347990989685,1.5349769592285156,1.5986700057983398,170280,0.0,0.0
2021-09-16 00:00:00+00:00,1.5988789796829224,1.9007569551467896,1.538517951965332,1.7141330242156982,206693,0.0,0.0
2021-09-17 00:00:00+00:00,1.7143210172653198,1.7993210554122925,1.6904469728469849,1.7327359914779663,174215,0.0,0.0
2021-09-18 00:00:00+00:00,1.7327920198440552,1.736204981803894,1.6853660345077515,1.704043984413147,177970,0.0,0.0
2021-09-19 00:00:00+00:00,1.7039870023727417,1.7181739807128906,1.6301180124282837,1.659011960029602,165109,0.0,0.0
2021-09-20 00:00:00+00:00,1.6591980457305908,1.6593760251998901,1.2999449968338013,1.302696943283081,214953,0.0,0.0
2021-09-21 00:00:00+00:00,1.3025189638137817,1.4498039484024048,1.2117209434509277,1.2354060411453247,165914,0.0,0.0
2021-09-22 00:00:00+00:00,1.2354090213775635,1.4648289680480957,1.2276359796524048,1.2349120378494263,159746,0.0,0.0
2021-09-23 00:00:00+00:00,1.2349330186843872,1.4650839567184448,1.2341899871826172,1.3388090133666992,145437,0.0,0.0
2021-09-24 00:00:00+00:00,1.3387559652328491,1.3644579648971558,1.2514410018920898,1.307589054107666,172228,0.0,0.0
2021-09-25 00:00:00+00:00,1.3075649738311768,1.3520270586013794,1.2316789627075195,1.3388010263442993,115200,0.0,0.0
2021-09-26 00:00:00+00:00,1.3388110399246216,1.3479290008544922,1.227105975151062,1.284870982170105,140491,0.0,0.0
2021-09-27 00:00:00+00:00,1.284837007522583,1.3266329765319824,1.2735270261764526,1.2804549932479858,157339,0.0,0.0
2021-09-28 00:00:00+00:00,1.2804559469223022,1.3003959655761719,1.178117036819458,1.1784889698028564,163121,0.0,0.0
2021-09-29 00:00:00+00:00,1.1783900260925293,1.2941830158233643,1.1783900260925293,1.2573989629745483,144436,0.0,0.0
2021-09-30 00:00:00+00:00,1.2573529481887817,1.2946319580078125,1.2520580291748047,1.2924189567565918,223139,0.0,0.0
2021-10-01 00:00:00+00:00,1.2923990488052368,1.4198739528656006,1.1976439952850342,1.3817609548568726,184384,0.0,0.0
2021-10-02 00:00:00+00:00,1.3818670511245728,1.3980779647827148,1.2906440496444702,1.3885220289230347,137450,0.0,0.0
2021-10-03 00:00:00+00:00,1.3883179426193237,1.452584981918335,1.3489660024642944,1.4477770328521729,145063,0.0,0.0
2021-10-04 00:00:00+00:00,1.4477009773254395,1.4521700143814087,1.3911540508270264,1.4513130187988281,171996,0.0,0.0
2021-10-05 00:00:00+00:00,1.451259970664978,1.468883991241455,1.4181770086288452,1.4395840167999268,148148,0.0,0.0
2021-10-06 00:00:00+00:00,1.4395350217819214,1.4537899494171143,1.3279980421066284,1.3316340446472168,174797,0.0,0.0
2021-10-07 00:00:00+00:00,1.3314980268478394,1.3957550525665283,1.1702790260314941,1.3424270153045654,137674,0.0,0.0
2021-10-08 00:00:00+00:00,1.342458963394165,1.3473670482635498,1.3001290559768677,1.3009719848632812,132472,0.0,0.0
2021-10-09 00:00:00+00:00,1.3010480403900146,1.340559959411621,1.2766180038452148,1.2767070531845093,144277,0.0,0.0
2021-10-10 00:00:00+00:00,1.2765649557113647,1.3473390340805054,1.1512999534606934,1.1531740427017212,172970,0.0,0.0
2021-10-11 00:00:00+00:00,1.1532859802246094,1.295003056526184,1.1490659713745117,1.2895879745483398,128223,0.0,0.0
2021-10-12 00:00:00+00:00,1.2896809577941895,1.2912559509277344,1.1471749544143677,1.2039200067520142,152324,0.0,0.0
2021-10-13 00:00:00+00:00,1.2040610313415527,1.2046949863433838,1.172363042831421,1.1812189817428589,171179,0.0,0.0
2021-10-14 00:00:00+00:00,1.1811749935150146,1.1917730569839478,1.1656960248947144,1.1832380294799805,148342,0.0,0.0
2021-10-15 00:00:00+00:00,1.1832319498062134,1.2664289474487305,1.0691519975662231,1.2577580213546753,223087,0.0,0.0
2021-10-16 00:00:00+00:00,1.2577719688415527,1.2585560083389282,1.0731860399246216,1.1893919706344604,144271,0.0,0.0
2021-10-17 00:00:00+00:00,1.1893670558929443,1.1973170042037964,1.180469036102295,1.1908199787139893,144457,0.0,0.0
2021-10-18 00:00:00+00:00,1.1908199787139893,1.2022329568862915,1.164147973060608,1.17534601688385,138400,0.0,0.0
2021-10-19 00:00:00+00:00,1.1804380416870117,1.1952500343322754,1.1489909887313843,1.1922110319137573,121586,0.0,0.0
2021-10-20 00:00:00+00:00,1.1922249794006348,1.1960749626159668,1.1033450365066528,1.1039899587631226,113098,0.0,0.0
2021-10-21 00:00:00+00:00,1.1040749549865723,1.1939070224761963,1.1019630432128906,1.1026339530944824,113484,0.0,0.0
2021-10-22 00:00:00+00:00,1.1026339530944824,1.1955289840698242,1.0997790098190308,1.1861259937286377,103480,0.0,0.0
2021-10-23 00:00:00+00:00,1.1861439943313599,1.2051000595092773,1.050454020500183,1.2034939527511597,113810,0.0,0.0
2021-10-24 00:00:00+00:00,1.2034519910812378,1.2039170265197754,1.0740660429000854,1.1922270059585571,116352,0.0,0.0
2021-10-25 00:00:00+00:00,1.1921520233154297,1.2004940509796143,1.0847970247268677,1.1973439455032349,116540,0.0,0.0
2021-10-26 00:00:00+00:00,1.197342038154602,1.295807957649231,1.1581089496612549,1.2204079627990723,178792,0.0,0.0
2021-10-27 00:00:00+00:00,1.2203940153121948,1.3178999423980713,1.2155319452285767,1.2344460487365723,211341,0.0,0.0
2021-10-28 00:00:00+00:00,1.2343920469284058,1.4855849742889404,1.208590030670166,1.4293479919433594,158010,0.0,0.0
2021-10-29 00:00:00+00:00,1.4294309616088867,1.436508059501648,1.3391449451446533,1.38720703125,117588,0.0,0.0
2021-10-30 00:00:00+00:00,1.3872300386428833,1.3961880207061768,1.280696988105774,1.2905720472335815,142057,0.0,0.0
2021-10-31 00:00:00+00:00,1.2906739711761475,1.3582489490509033,1.2677969932556152,1.3500920534133911,165309,0.0,0.0
2021-11-01 00:00:00+00:00,1.3500269651412964,1.4256800413131714,1.274590015411377,1.280925989151001,147065,0.0,0.0
2021-11-02 00:00:00+00:00,1.2807979583740234,1.3249579668045044,1.2782210111618042,1.290748953819275,139722,0.0,0.0
2021-11-03 00:00:00+00:00,1.2907769680023193,1.4407360553741455,1.2362430095672607,1.4373159408569336,143012,0.0,0.0
2021-11-04 00:00:00+00:00,1.4372830390930176,1.4372830390930176,1.2371530532836914,1.2739299535751343,151512,0.0,0.0
2021-11-05 00:00:00+00:00,1.2738250494003296,1.346398949623108,1.2261569499969482,1.2698819637298584,133034,0.0,0.0
2021-11-06 00:00:00+00:00,1.2698110342025757,1.3050129413604736,1.2251830101013184,1.2527929544448853,125520,0.0,0.0
2021-11-07 00:00:00+00:00,1.2530150413513184,1.2622129917144775,1.2206300497055054,1.2448530197143555,127024,0.0,0.0
2021-11-08 00:00:00+00:00,1.2448749542236328,1.2884210348129272,1.1914299726486206,1.2000319957733154,130123,0.0,0.0
2021-11-09 00:00:00+00:00,1.1999989748001099,1.2410889863967896,1.1539349555969238,1.1713659763336182,240712,0.0,0.0
2021-11-10 00:00:00+00:00,1.1714550256729126,1.1970980167388916,0.9464010000228882,0.9539669752120972,232369,0.0,0.0
2021-11-11 00:00:00+00:00,0.954056978225708,1.0984630584716797,0.954056978225708,1.03854501247406,192813,0.0,0.0
2021-11-12 00:00:00+00:00,1.038072943687439,1.1691720485687256,0.9628459811210632,0.9981909990310669,146753,0.0,0.0
2021-11-13 00:00:00+00:00,0.9989519715309143,1.0614409446716309,0.9860119819641113,1.0350699424743652,111718,0.0,0.0
2021-11-14 00:00:00+00:00,1.0348989963531494,1.0799000263214111,0.9585620164871216,0.9681910276412964,128602,0.0,0.0
2021-11-15 00:00:00+00:00,0.9685230255126953,1.0000580549240112,0.9603779911994934,0.9760180115699768,131725,0.0,0.0
2021-11-16 00:00:00+00:00,0.9770849943161011,0.9786180257797241,0.8430190086364746,0.9178730249404907,137684,0.0,0.0
2021-11-17 00:00:00+00:00,0.9176980257034302,0.9756230115890503,0.8099570274353027,0.9296259880065918,123030,0.0,0.0
2021-11-18 00:00:00+00:00,0.9295439720153809,0.9549099802970886,0.8806430101394653,0.8945410251617432,116957,0.0,0.0
2021-11-19 00:00:00+00:00,0.894553005695343,0.9198859930038452,0.8818219900131226,0.8968070149421692,113512,0.0,0.0
2021-11-20 00:00:00+00:00,0.8967570066452026,0.9284279942512512,0.8790339827537537,0.9093409776687622,113943,0.0,0.0
2021-11-21 00:00:00+00:00,0.9095690250396729,0.9304879903793335,0.8820319771766663,0.9069899916648865,99200,0.0,0.0
2021-11-22 00:00:00+00:00,0.9066489934921265,0.9183419942855835,0.883554995059967,0.891340970993042,93977,0.0,0.0
2021-11-23 00:00:00+00:00,0.8913570046424866,0.9169700145721436,0.8477759957313538,0.915768027305603,138051,0.0,0.0
2021-11-24 00:00:00+00:00,0.9155629873275757,0.9247270226478577,0.8525130152702332,0.9180409908294678,136609,0.0,0.0
2021-11-25 00:00:00+00:00,0.8536930084228516,0.9290339946746826,0.8498299717903137,0.8728619813919067,122727,0.0,0.0
2021-11-26 00:00:00+00:00,0.9255409836769104,0.9349589943885803,0.8003590106964111,0.8647549748420715,119638,0.0,0.0
2021-11-27 00:00:00+00:00,0.8642420172691345,0.9235280156135559,0.8475350141525269,0.8514459729194641,110513,0.0,0.0
2021-11-28 00:00:00+00:00,0.8512759804725647,0.874845027923584,0.7332599759101868,0.7796069979667664,141158,0.0,0.0
2021-11-29 00:00:00+00:00,0.7796400189399719,0.9157289862632751,0.7716050148010254,0.7989869713783264,140061,0.0,0.0
2021-11-30 00:00:00+00:00,0.7988929748535156,0.8678569793701172,0.7737680077552795,0.8183810114860535,98885,0.0,0.0
2021-12-01 00:00:00+00:00,0.8183969855308533,0.8778870105743408,0.7807829976081848,0.8600929975509644,109520,0.0,0.0
2021-12-02 00:00:00+00:00,0.8600940108299255,0.8758460283279419,0.8431950211524963,0.8592479825019836,106340,0.0,0.0
2021-12-03 00:00:00+00:00,0.8596900105476379,0.9515339732170105,0.8442789912223816,0.891480028629303,117496,0.0,0.0
2021-12-04 00:00:00+00:00,0.8913270235061646,0.9049310088157654,0.7087029814720154,0.7465630173683167,121628,0.0,0.0
2021-12-05 00:00:00+00:00,0.7465810179710388,0.777692973613739,0.7167930006980896,0.7682979702949524,91474,0.0,0.0
2021-12-06 00:00:00+00:00,0.7684249877929688,0.7820209860801697,0.6011279821395874,0.6164739727973938,107716,0.0,0.0
2021-12-07 00:00:00+00:00,0.6164489984512329,0.6974120140075684,0.6135219931602478,0.672760009765625,105193,0.0,0.0
2021-12-08 00:00:00+00:00,0.6727219820022583,0.7655050158500671,0.6223379969596863,0.6239200234413147,116364,0.0,0.0
2021-12-09 00:00:00+00:00,0.6237949728965759,0.6481189727783203,0.5950660109519958,0.6067100167274475,109740,0.0,0.0
2021-12-10 00:00:00+00:00,0.6068580150604248,0.618956983089447,0.5953260064125061,0.5958750247955322,83535,0.0,0.0
2021-12-11 00:00:00+00:00,0.5958489775657654,0.6154209971427917,0.5666800141334534,0.6022319793701172,66572,0.0,0.0
2021-12-12 00:00:00+00:00,0.6021469831466675,0.6593639850616455,0.5798130035400391,0.6394439935684204,79537,0.0,0.0
2021-12-13 00:00:00+00:00,0.6397010087966919,0.6460070013999939,0.4878610074520111,0.5004389882087708,71893,0.0,0.0
2021-12-14 00:00:00+00:00,0.5004379749298096,0.5717800259590149,0.48344698548316956,0.49438899755477905,76906,0.0,0.0
2021-12-15 00:00:00+00:00,0.49572598934173584,0.6798750162124634,0.4697360098361969,0.6756240129470825,99701,0.0,0.0
2021-12-16 00:00:00+00:00,0.6756119728088379,0.6830260157585144,0.6256099939346313,0.6265230178833008,90892,0.0,0.0
2021-12-17 00:00:00+00:00,0.6266540288925171,0.6300979852676392,0.5470640063285828,0.591618001461029,83191,0.0,0.0
2021-12-18 00:00:00+00:00,0.5941830277442932,0.6360260248184204,0.5878170132637024,0.600566029548645,88161,0.0,0.0
2021-12-19 00:00:00+00:00,0.6004819869995117,0.6065199971199036,0.5692179799079895,0.6050339937210083,86425,0.0,0.0
2021-12-20 00:00:00+00:00,0.6048150062561035,0.6619499921798706,0.5678290128707886,0.5729910135269165,92105,0.0,0.0
2021-12-21 00:00:00+00:00,0.5730500221252441,0.583736002445221,0.5585110187530518,0.5626059770584106,95219,0.0,0.0
2021-12-22 00:00:00+00:00,0.5626950263977051,0.7079060077667236,0.5570120215415955,0.7028890252113342,102841,0.0,0.0
2021-12-23 00:00:00+00:00,0.7028089761734009,0.7211769819259644,0.6356359720230103,0.6608409881591797,90306,0.0,0.0
2021-12-24 00:00:00+00:00,0.6609029769897461,0.7428230047225952,0.6435419917106628,0.6565880179405212,76010,0.0,0.0
2021-12-25 00:00:00+00:00,0.6565889716148376,0.6698030233383179,0.6525859832763672,0.6676200032234192,65150,0.0,0.0
2021-12-26 00:00:00+00:00,0.6678310036659241,0.6778479814529419,0.6620820164680481,0.6778479814529419,54041,0.0,0.0
2021-12-27 00:00:00+00:00,0.6777979731559753,0.7791159749031067,0.655987024307251,0.7727370262145996,78299,0.0,0.0
2021-12-28 00:00:00+00:00,0.7728829979896545,0.7888680100440979,0.6619139909744263,0.7018929719924927,98215,0.0,0.0
2021-12-29 00:00:00+00:00,0.7021480202674866,0.7724760174751282,0.6561869978904724,0.698835015296936,106122,0.0,0.0
2021-12-30 00:00:00+00:00,0.6987950205802917,0.7311279773712158,0.6891480088233948,0.7241250276565552,95677,0.0,0.0
2021-12-31 00:00:00+00:00,0.724166989326477,0.7349029779434204,0.6890869736671448,0.7051200270652771,72664,0.0,0.0
2022-01-01 00:00:00+00:00,0.7051200270652771,0.7398080229759216,0.7043399810791016,0.73546302318573,80185,0.0,0.0
2022-01-02 00:00:00+00:00,0.73546302318573,0.7367969751358032,0.7071570158004761,0.7289350032806396,77757,0.0,0.0
2022-01-03 00:00:00+00:00,0.7289350032806396,0.729112982749939,0.6954650282859802,0.7090529799461365,85945,0.0,0.0
