TIMESTAMP,AERO_OPEN_PRICE_USD,AERO_HIGH_PRICE_USD,AERO_LOW_PRICE_USD,AERO_CLOSE_PRICE_USD,AERO_VOLUME_USD,AERO_DIVIDENDS_USD,AERO_STOCK_SPLITS_USD
2022-04-19 00:00:00+00:00,0.2273620069026947,0.2639710009098053,0.2273620069026947,0.2552950084209442,71609,0.0,0.0
2022-04-20 00:00:00+00:00,0.2552950084209442,0.25556498765945435,0.22165599465370178,0.23357300460338593,63117,0.0,0.0
2022-04-21 00:00:00+00:00,0.23357300460338593,0.24828700721263885,0.2279909998178482,0.2307090014219284,32796,0.0,0.0
2022-04-22 00:00:00+00:00,0.2307090014219284,0.23807400465011597,0.2275869995355606,0.23014800250530243,18562,0.0,0.0
2022-04-23 00:00:00+00:00,0.23014800250530243,0.2309260070323944,0.22262200713157654,0.2236589938402176,15030,0.0,0.0
2022-04-24 00:00:00+00:00,0.2236589938402176,0.23013900220394135,0.21152999997138977,0.2179339975118637,32842,0.0,0.0
2022-04-25 00:00:00+00:00,0.2179339975118637,0.2179339975118637,0.20041200518608093,0.20673500001430511,50981,0.0,0.0
2022-04-26 00:00:00+00:00,0.20673500001430511,0.2145400047302246,0.19496700167655945,0.1951020061969757,28997,0.0,0.0
2022-04-27 00:00:00+00:00,0.1951020061969757,0.20244599878787994,0.18827399611473083,0.1922989934682846,21110,0.0,0.0
2022-04-28 00:00:00+00:00,0.1922989934682846,0.19896599650382996,0.1853879988193512,0.18564899265766144,21136,0.0,0.0
2022-04-29 00:00:00+00:00,0.18564899265766144,0.18565599620342255,0.16336999833583832,0.1640460044145584,21454,0.0,0.0
2022-04-30 00:00:00+00:00,0.1640460044145584,0.16597199440002441,0.15195800364017487,0.1559170037508011,7601,0.0,0.0
2022-05-01 00:00:00+00:00,0.1559170037508011,0.15659600496292114,0.1452450007200241,0.15180400013923645,22147,0.0,0.0
2022-05-02 00:00:00+00:00,0.15180400013923645,0.15659700334072113,0.1427990049123764,0.1439259946346283,15069,0.0,0.0
2022-05-03 00:00:00+00:00,0.1439259946346283,0.1651020050048828,0.14338399469852448,0.15669800341129303,22786,0.0,0.0
2022-05-04 00:00:00+00:00,0.15669800341129303,0.17475999891757965,0.15669700503349304,0.17445099353790283,8397,0.0,0.0
2022-05-05 00:00:00+00:00,0.17445099353790283,0.17929300665855408,0.15360499918460846,0.1558839976787567,9726,0.0,0.0
2022-05-06 00:00:00+00:00,0.1558839976787567,0.15659199655056,0.1433809995651245,0.15342000126838684,15588,0.0,0.0
2022-05-07 00:00:00+00:00,0.15342000126838684,0.1559849977493286,0.1452060043811798,0.14932000637054443,6860,0.0,0.0
2022-05-08 00:00:00+00:00,0.14932000637054443,0.16963200271129608,0.14554500579833984,0.16094200313091278,59811,0.0,0.0
2022-05-09 00:00:00+00:00,0.16094200313091278,0.16889899969100952,0.14435799419879913,0.15545199811458588,64401,0.0,0.0
2022-05-10 00:00:00+00:00,0.15545199811458588,0.22327500581741333,0.15470999479293823,0.19500400125980377,129088,0.0,0.0
2022-05-11 00:00:00+00:00,0.19500400125980377,0.22456799447536469,0.13505400717258453,0.14281299710273743,66799,0.0,0.0
2022-05-12 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,7964,0.0,0.0
2022-05-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,7097,0.0,0.0
2022-05-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6019,0.0,0.0
2022-05-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6032,0.0,0.0
2022-05-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5945,0.0,0.0
2022-05-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5333,0.0,0.0
2022-05-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4061,0.0,0.0
2022-05-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3757,0.0,0.0
2022-05-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2124,0.0,0.0
2022-05-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,902,0.0,0.0
2022-05-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,782,0.0,0.0
2022-05-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1575,0.0,0.0
2022-05-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2270,0.0,0.0
2022-05-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2010,0.0,0.0
2022-05-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1084,0.0,0.0
2022-05-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,464,0.0,0.0
2022-05-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,904,0.0,0.0
2022-05-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1983,0.0,0.0
2022-05-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1831,0.0,0.0
2022-05-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,914,0.0,0.0
2022-06-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,439,0.0,0.0
2022-06-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5868,0.0,0.0
2022-06-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5776,0.0,0.0
2022-06-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,729,0.0,0.0
2022-06-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1561,0.0,0.0
2022-06-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3024,0.0,0.0
2022-06-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1424,0.0,0.0
2022-06-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,584,0.0,0.0
2022-06-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1046,0.0,0.0
2022-06-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1575,0.0,0.0
2022-06-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1008,0.0,0.0
2022-06-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,947,0.0,0.0
2022-06-13 00:00:00+00:00,,,,0.0,1432,0.0,0.0
2022-06-14 00:00:00+00:00,,,,0.0,2186,0.0,0.0
2022-06-15 00:00:00+00:00,,,,0.0,1313,0.0,0.0
2022-06-16 00:00:00+00:00,,,,0.0,333,0.0,0.0
2022-06-17 00:00:00+00:00,,,,0.0,631,0.0,0.0
2022-06-18 00:00:00+00:00,,,,0.0,465,0.0,0.0
2022-06-19 00:00:00+00:00,,,,0.0,253,0.0,0.0
2022-06-20 00:00:00+00:00,,,,0.0,744,0.0,0.0
2022-06-21 00:00:00+00:00,,,,0.0,1261,0.0,0.0
2022-06-22 00:00:00+00:00,,,,0.0,793,0.0,0.0
2022-06-23 00:00:00+00:00,,,,0.0,610,0.0,0.0
2022-06-24 00:00:00+00:00,,,,0.0,602,0.0,0.0
2022-06-25 00:00:00+00:00,,,,0.0,256,0.0,0.0
2022-06-26 00:00:00+00:00,,,,0.0,42,0.0,0.0
2022-06-27 00:00:00+00:00,,,,0.0,228,0.0,0.0
2022-06-28 00:00:00+00:00,,,,0.0,408,0.0,0.0
2022-06-29 00:00:00+00:00,,,,0.0,413,0.0,0.0
2022-06-30 00:00:00+00:00,,,,0.0,1236,0.0,0.0
2022-07-01 00:00:00+00:00,,,,0.0,1060,0.0,0.0
2022-07-02 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,1736,0.0,0.0
2022-07-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2312,0.0,0.0
2022-07-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1031,0.0,0.0
2022-07-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1564,0.0,0.0
2022-07-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,957,0.0,0.0
2022-07-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,925,0.0,0.0
2022-07-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,615,0.0,0.0
2022-07-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,44,0.0,0.0
2022-07-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,141,0.0,0.0
2022-07-11 00:00:00+00:00,,,,0.0,520,0.0,0.0
2022-07-12 00:00:00+00:00,,,,0.0,499,0.0,0.0
2022-07-13 00:00:00+00:00,,,,0.0,199,0.0,0.0
2022-07-14 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,1457,0.0,0.0
2022-07-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1394,0.0,0.0
2022-07-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,99,0.0,0.0
2022-07-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,315,0.0,0.0
2022-07-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,741,0.0,0.0
2022-07-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,681,0.0,0.0
2022-07-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,904,0.0,0.0
2022-07-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1798,0.0,0.0
2022-07-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1643,0.0,0.0
2022-07-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1939,0.0,0.0
2022-07-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,452,0.0,0.0
2022-07-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,92,0.0,0.0
2022-07-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1538,0.0,0.0
2022-07-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2443,0.0,0.0
2022-07-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,865,0.0,0.0
2022-07-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,212,0.0,0.0
2022-07-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1876,0.0,0.0
2022-07-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,8046,0.0,0.0
2022-08-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6926,0.0,0.0
2022-08-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,0,0.0,0.0
2022-08-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2022-08-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,113,0.0,0.0
2022-08-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,179,0.0,0.0
2022-08-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,389,0.0,0.0
2022-08-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,919,0.0,0.0
2022-08-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,975,0.0,0.0
2022-08-09 00:00:00+00:00,,,,0.0,839,0.0,0.0
2022-08-10 00:00:00+00:00,,,,0.0,1119,0.0,0.0
2022-08-11 00:00:00+00:00,,,,0.0,256,0.0,0.0
2022-08-12 00:00:00+00:00,,,,0.0,1215,0.0,0.0
2022-08-13 00:00:00+00:00,,,,0.0,660,0.0,0.0
2022-08-14 00:00:00+00:00,,,,0.0,6,0.0,0.0
2022-08-15 00:00:00+00:00,,,,0.0,704,0.0,0.0
2022-08-16 00:00:00+00:00,,,,0.0,1137,0.0,0.0
2022-08-17 00:00:00+00:00,,,,0.0,251,0.0,0.0
2022-08-18 00:00:00+00:00,,,,0.0,91,0.0,0.0
2022-08-19 00:00:00+00:00,,,,0.0,163,0.0,0.0
2022-08-20 00:00:00+00:00,,,,0.0,43,0.0,0.0
2022-08-23 00:00:00+00:00,,,,0.0,185,0.0,0.0
2022-08-24 00:00:00+00:00,,,,0.0,11,0.0,0.0
2022-08-25 00:00:00+00:00,,,,0.0,8,0.0,0.0
2022-08-27 00:00:00+00:00,,,,0.0,7,0.0,0.0
2022-08-28 00:00:00+00:00,,,,0.0,30,0.0,0.0
2022-08-29 00:00:00+00:00,,,,0.0,8,0.0,0.0
2022-09-04 00:00:00+00:00,,,,0.0,1,0.0,0.0
2022-09-05 00:00:00+00:00,,,,0.0,9,0.0,0.0
2022-09-06 00:00:00+00:00,,,,0.0,10,0.0,0.0
2022-09-07 00:00:00+00:00,,,,0.0,2,0.0,0.0
2022-09-11 00:00:00+00:00,,,,0.0,2,0.0,0.0
2022-09-12 00:00:00+00:00,,,,0.0,50,0.0,0.0
2022-09-15 00:00:00+00:00,,,,0.0,12,0.0,0.0
2022-09-16 00:00:00+00:00,,,,0.0,3,0.0,0.0
2022-09-19 00:00:00+00:00,,,,0.0,17,0.0,0.0
2022-09-22 00:00:00+00:00,,,,0.0,1,0.0,0.0
2022-09-26 00:00:00+00:00,,,,0.0,1,0.0,0.0
2022-10-04 00:00:00+00:00,0.046484000980854034,0.048958998173475266,0.04594099894165993,0.04769299924373627,4650,0.0,0.0
2022-10-05 00:00:00+00:00,0.04769299924373627,0.04851999878883362,0.04642599821090698,0.04663100093603134,1642,0.0,0.0
2022-10-06 00:00:00+00:00,0.04663100093603134,0.04759800061583519,0.04490000009536743,0.04527600109577179,3249,0.0,0.0
2022-10-07 00:00:00+00:00,0.04527600109577179,0.04586799815297127,0.04422900080680847,0.045180000364780426,1750,0.0,0.0
2022-10-08 00:00:00+00:00,0.045180000364780426,0.04563700035214424,0.04349999874830246,0.04361100122332573,1328,0.0,0.0
2022-10-09 00:00:00+00:00,0.04361100122332573,0.04483500123023987,0.04297100007534027,0.04412499815225601,5166,0.0,0.0
2022-10-10 00:00:00+00:00,0.04412499815225601,0.04445299878716469,0.039806999266147614,0.04059400036931038,12310,0.0,0.0
2022-10-11 00:00:00+00:00,0.04059400036931038,0.04059400036931038,0.036997001618146896,0.038231998682022095,9723,0.0,0.0
2022-10-12 00:00:00+00:00,0.038231998682022095,0.04238000139594078,0.038054000586271286,0.04162900149822235,8409,0.0,0.0
2022-10-13 00:00:00+00:00,0.04162900149822235,0.04195300117135048,0.03794100135564804,0.039684001356363297,7144,0.0,0.0
2022-10-14 00:00:00+00:00,0.039684001356363297,0.040376998484134674,0.038235001266002655,0.03856100142002106,2136,0.0,0.0
2022-10-15 00:00:00+00:00,0.03856100142002106,0.041485000401735306,0.0385579988360405,0.04132800176739693,1001,0.0,0.0
2022-10-16 00:00:00+00:00,0.04132800176739693,0.04189300164580345,0.03869599848985672,0.039643000811338425,5340,0.0,0.0
2022-10-17 00:00:00+00:00,0.039643000811338425,0.03996799886226654,0.03829599916934967,0.039333999156951904,3221,0.0,0.0
2022-10-18 00:00:00+00:00,0.039333999156951904,0.03987399861216545,0.038346000015735626,0.038346000015735626,1760,0.0,0.0
2022-10-19 00:00:00+00:00,0.038346000015735626,0.038722001016139984,0.037661999464035034,0.037687998265028,1619,0.0,0.0
2022-10-20 00:00:00+00:00,0.037687998265028,0.038995999842882156,0.0375560000538826,0.03786500170826912,2427,0.0,0.0
2022-10-21 00:00:00+00:00,0.03786500170826912,0.03786500170826912,0.034255001693964005,0.03444100171327591,3153,0.0,0.0
2022-10-22 00:00:00+00:00,0.03444100171327591,0.035937998443841934,0.032646000385284424,0.03278199955821037,7713,0.0,0.0
2022-10-23 00:00:00+00:00,0.03278199955821037,0.03416600078344345,0.03267600014805794,0.03416600078344345,1186,0.0,0.0
2022-10-24 00:00:00+00:00,0.03416600078344345,0.036070000380277634,0.034154001623392105,0.034929998219013214,3476,0.0,0.0
2022-10-25 00:00:00+00:00,0.034929998219013214,0.03686799854040146,0.03462199866771698,0.03606100007891655,4275,0.0,0.0
2022-10-26 00:00:00+00:00,0.03606100007891655,0.03698499873280525,0.03554600104689598,0.035750001668930054,1999,0.0,0.0
2022-10-27 00:00:00+00:00,0.035750001668930054,0.03609500080347061,0.03422800078988075,0.03436100110411644,3765,0.0,0.0
2022-10-28 00:00:00+00:00,0.03436100110411644,0.035558998584747314,0.03389500081539154,0.03531999886035919,2169,0.0,0.0
2022-10-29 00:00:00+00:00,0.03531999886035919,0.0357620008289814,0.03450499847531319,0.034557998180389404,1624,0.0,0.0
2022-10-30 00:00:00+00:00,0.034557998180389404,0.03578900173306465,0.03331200033426285,0.03338500112295151,4285,0.0,0.0
2022-10-31 00:00:00+00:00,0.03338500112295151,0.03447800129652023,0.03209599852561951,0.03234200179576874,2866,0.0,0.0
2022-11-01 00:00:00+00:00,0.03234200179576874,0.03326199948787689,0.03041199967265129,0.030414000153541565,5562,0.0,0.0
2022-11-02 00:00:00+00:00,0.030414000153541565,0.03127700090408325,0.029524000361561775,0.030307000502943993,2270,0.0,0.0
2022-11-03 00:00:00+00:00,0.030307000502943993,0.033142998814582825,0.030054999515414238,0.030246999114751816,12200,0.0,0.0
2022-11-04 00:00:00+00:00,0.030246999114751816,0.031530000269412994,0.029870999976992607,0.030967000871896744,2669,0.0,0.0
2022-11-05 00:00:00+00:00,0.030967000871896744,0.03252200037240982,0.030344000086188316,0.031918998807668686,6153,0.0,0.0
2022-11-06 00:00:00+00:00,0.031918998807668686,0.03231700137257576,0.029556000605225563,0.031150000169873238,7303,0.0,0.0
2022-11-07 00:00:00+00:00,0.031150000169873238,0.03137199953198433,0.027597999200224876,0.027974000200629234,5868,0.0,0.0
2022-11-08 00:00:00+00:00,0.027974000200629234,0.027974000200629234,0.023885000497102737,0.025763999670743942,3504,0.0,0.0
2022-11-09 00:00:00+00:00,0.025763999670743942,0.025932999327778816,0.02092899940907955,0.02184700034558773,4678,0.0,0.0
2022-11-10 00:00:00+00:00,0.02184700034558773,0.024802999570965767,0.02158300019800663,0.024049000814557076,4420,0.0,0.0
2022-11-11 00:00:00+00:00,0.024049000814557076,0.02433300018310547,0.022283999249339104,0.022890999913215637,1140,0.0,0.0
2022-11-12 00:00:00+00:00,0.022890999913215637,0.022912999615073204,0.021372999995946884,0.022443000227212906,2502,0.0,0.0
2022-11-13 00:00:00+00:00,0.022443000227212906,0.023603999987244606,0.021877000108361244,0.02201399952173233,3779,0.0,0.0
2022-11-14 00:00:00+00:00,0.02201399952173233,0.023065999150276184,0.020041000097990036,0.022140000015497208,9522,0.0,0.0
2022-11-15 00:00:00+00:00,0.022140000015497208,0.022408999502658844,0.019826000556349754,0.02051899954676628,7705,0.0,0.0
2022-11-16 00:00:00+00:00,0.02051899954676628,0.020746000111103058,0.019708000123500824,0.02009500004351139,2769,0.0,0.0
2022-11-17 00:00:00+00:00,0.02009500004351139,0.021206000819802284,0.019735999405384064,0.02088800072669983,2576,0.0,0.0
2022-11-18 00:00:00+00:00,0.02088800072669983,0.021316999569535255,0.020594999194145203,0.020788999274373055,1023,0.0,0.0
2022-11-19 00:00:00+00:00,0.020788999274373055,0.020809000357985497,0.0203000009059906,0.02042200043797493,948,0.0,0.0
2022-11-20 00:00:00+00:00,0.02042200043797493,0.02090499922633171,0.01945200003683567,0.019579999148845673,3048,0.0,0.0
2022-11-21 00:00:00+00:00,0.019579999148845673,0.019858000800013542,0.018612999469041824,0.018619000911712646,2441,0.0,0.0
2022-11-22 00:00:00+00:00,0.018619000911712646,0.01899700053036213,0.018036000430583954,0.018464000895619392,2749,0.0,0.0
2022-11-23 00:00:00+00:00,0.018464000895619392,0.019057000055909157,0.018464000895619392,0.01895200088620186,1203,0.0,0.0
2022-11-24 00:00:00+00:00,0.01895200088620186,0.020431999117136,0.018358999863266945,0.02037999965250492,4338,0.0,0.0
