TIMESTAMP,DMAGA_OPEN_PRICE_USD,DMAGA_HIGH_PRICE_USD,DMAGA_LOW_PRICE_USD,DMAGA_CLOSE_PRICE_USD,DMAGA_VOLUME_USD,DMAGA_DIVIDENDS_USD,DMAGA_STOCK_SPLITS_USD
2024-08-01 00:00:00+00:00,0.005853999871760607,0.006068000104278326,0.0047160000540316105,0.0056489999406039715,2211976,0.0,0.0
2024-08-02 00:00:00+00:00,0.00506300013512373,0.009568000212311745,0.004641999956220388,0.006773999892175198,3353438,0.0,0.0
2024-08-03 00:00:00+00:00,0.006775000132620335,0.00965999998152256,0.005764999892562628,0.008882000111043453,3078088,0.0,0.0
2024-08-04 00:00:00+00:00,0.009045000188052654,0.012614999897778034,0.006401999853551388,0.0076500000432133675,3677352,0.0,0.0
2024-08-05 00:00:00+00:00,0.007050999905914068,0.008302999660372734,0.004693000111728907,0.007720999885350466,2814169,0.0,0.0
2024-08-06 00:00:00+00:00,0.0077240001410245895,0.00888499990105629,0.006000999826937914,0.006647000089287758,2558938,0.0,0.0
2024-08-07 00:00:00+00:00,0.006893999874591827,0.007650999817997217,0.005987999960780144,0.0068270000629127026,2257808,0.0,0.0
2024-08-08 00:00:00+00:00,0.006827999837696552,0.014848999679088593,0.006684000138193369,0.012192999944090843,5900239,0.0,0.0
2024-08-09 00:00:00+00:00,0.011358000338077545,0.012395000085234642,0.008328000083565712,0.009712000377476215,3430767,0.0,0.0
2024-08-10 00:00:00+00:00,0.009712000377476215,0.01397200021892786,0.009445000439882278,0.01181000005453825,3035641,0.0,0.0
2024-08-11 00:00:00+00:00,0.01181000005453825,0.02005399949848652,0.01181000005453825,0.01565600000321865,6645315,0.0,0.0
2024-08-12 00:00:00+00:00,0.015575000084936619,0.02319999970495701,0.01291900034993887,0.015937000513076782,6557498,0.0,0.0
2024-08-13 00:00:00+00:00,0.016239000484347343,0.016239000484347343,0.008534000255167484,0.009806999936699867,5533834,0.0,0.0
2024-08-14 00:00:00+00:00,0.009806999936699867,0.009863000363111496,0.007327000144869089,0.008117999881505966,2992546,0.0,0.0
2024-08-15 00:00:00+00:00,0.008539999835193157,0.008582999929785728,0.00634999992325902,0.00712599977850914,2415487,0.0,0.0
2024-08-16 00:00:00+00:00,0.007319000083953142,0.007447000127285719,0.006140000186860561,0.006175999995321035,2098339,0.0,0.0
2024-08-17 00:00:00+00:00,0.005642999894917011,0.007985999807715416,0.005291000008583069,0.007420999929308891,2190300,0.0,0.0
2024-08-18 00:00:00+00:00,0.007038999814540148,0.00828499998897314,0.006002000067383051,0.006238999776542187,2336135,0.0,0.0
2024-08-19 00:00:00+00:00,0.006269000004976988,0.006572000216692686,0.005446000024676323,0.005694999825209379,1971189,0.0,0.0
2024-08-20 00:00:00+00:00,0.005727000068873167,0.006457999814301729,0.0054339999333024025,0.005594999995082617,1813808,0.0,0.0
2024-08-21 00:00:00+00:00,0.005623999983072281,0.005867000203579664,0.00470399996265769,0.004844999872148037,1645482,0.0,0.0
2024-08-22 00:00:00+00:00,0.0049760001711547375,0.005239999853074551,0.00469799991697073,0.00482300017029047,1677649,0.0,0.0
2024-08-23 00:00:00+00:00,0.00481100007891655,0.007313999813050032,0.0044479998759925365,0.006674000062048435,2524073,0.0,0.0
2024-08-24 00:00:00+00:00,0.006281000096350908,0.008826999925076962,0.006238000001758337,0.006858000066131353,2081847,0.0,0.0
2024-08-25 00:00:00+00:00,0.007191999815404415,0.007445999886840582,0.005987999960780144,0.006047000177204609,1916135,0.0,0.0
2024-08-26 00:00:00+00:00,0.006047000177204609,0.007511000148952007,0.006045999936759472,0.006527000106871128,1709305,0.0,0.0
2024-08-27 00:00:00+00:00,0.006490999832749367,0.006490999832749367,0.004920000210404396,0.0051380000077188015,2016825,0.0,0.0
2024-08-28 00:00:00+00:00,0.005152000114321709,0.005669999867677689,0.0048859999515116215,0.005667999852448702,1558781,0.0,0.0
2024-08-29 00:00:00+00:00,0.005667999852448702,0.006616000086069107,0.005371000152081251,0.0054259998723864555,1688030,0.0,0.0
2024-08-30 00:00:00+00:00,0.0054259998723864555,0.00634399987757206,0.005233000032603741,0.00558000011369586,1661363,0.0,0.0
2024-08-31 00:00:00+00:00,0.00558000011369586,0.005874000024050474,0.005166999995708466,0.005429000128060579,1548769,0.0,0.0
2024-09-01 00:00:00+00:00,0.005429000128060579,0.005779999773949385,0.004763000179082155,0.004844000097364187,1770136,0.0,0.0
2024-09-02 00:00:00+00:00,0.00484299985691905,0.005549000110477209,0.00469100009649992,0.005216000135987997,1642374,0.0,0.0
2024-09-03 00:00:00+00:00,0.005138999782502651,0.006577999796718359,0.004222999792546034,0.005117000080645084,2124075,0.0,0.0
2024-09-04 00:00:00+00:00,0.005117000080645084,0.005284999962896109,0.004639999940991402,0.004889999981969595,1635452,0.0,0.0
2024-09-05 00:00:00+00:00,0.004891000222414732,0.005752000026404858,0.004871000070124865,0.005034999921917915,1713480,0.0,0.0
2024-09-06 00:00:00+00:00,0.005034999921917915,0.005475999787449837,0.004466999787837267,0.004536000080406666,1868389,0.0,0.0
2024-09-07 00:00:00+00:00,0.004536000080406666,0.0050039999186992645,0.004521000199019909,0.004954999778419733,1518257,0.0,0.0
2024-09-08 00:00:00+00:00,0.004954999778419733,0.0055740000680089,0.004753999877721071,0.005313999950885773,1868032,0.0,0.0
2024-09-09 00:00:00+00:00,0.005313000176101923,0.006453000009059906,0.005045999772846699,0.006395999807864428,1995814,0.0,0.0
2024-09-10 00:00:00+00:00,0.006395999807864428,0.007079999893903732,0.005394999869167805,0.005861000157892704,2287113,0.0,0.0
2024-09-11 00:00:00+00:00,0.006333999801427126,0.007081000134348869,0.004277000203728676,0.004586999770253897,3015862,0.0,0.0
2024-09-12 00:00:00+00:00,0.004586999770253897,0.004989000037312508,0.004420999903231859,0.004497000016272068,1693553,0.0,0.0
2024-09-13 00:00:00+00:00,0.004275000188499689,0.0043230000883340836,0.003375000087544322,0.0036230001132935286,2203288,0.0,0.0
2024-09-14 00:00:00+00:00,0.0035359999164938927,0.00380200007930398,0.003011999884620309,0.003197999903932214,1640904,0.0,0.0
2024-09-15 00:00:00+00:00,0.0031999999191612005,0.003622000105679035,0.0031059999018907547,0.003369000041857362,1687973,0.0,0.0
2024-09-16 00:00:00+00:00,0.0032289999071508646,0.003754999954253435,0.0031789999920874834,0.0033420000690966845,1867581,0.0,0.0
2024-09-17 00:00:00+00:00,0.003604999976232648,0.003880999982357025,0.0032649999484419823,0.003278000047430396,1699447,0.0,0.0
2024-09-18 00:00:00+00:00,0.003278000047430396,0.0034119999036192894,0.0029140000697225332,0.003134000115096569,1461777,0.0,0.0
2024-09-19 00:00:00+00:00,0.0031659998930990696,0.003628999926149845,0.003103999886661768,0.0031250000465661287,1687793,0.0,0.0
2024-09-20 00:00:00+00:00,0.0031250000465661287,0.003469000104814768,0.002896999940276146,0.0030529999639838934,1608833,0.0,0.0
2024-09-21 00:00:00+00:00,0.003025999991223216,0.0030950000509619713,0.002856000093743205,0.003046999918296933,1516793,0.0,0.0
2024-09-22 00:00:00+00:00,0.003046999918296933,0.0031079999171197414,0.002589999930933118,0.00266100000590086,1435702,0.0,0.0
2024-09-23 00:00:00+00:00,0.00266100000590086,0.002810999983921647,0.0025390000082552433,0.0026179999113082886,1379460,0.0,0.0
2024-09-24 00:00:00+00:00,0.002744999947026372,0.0030930000357329845,0.0026080000679939985,0.002724000019952655,1637732,0.0,0.0
2024-09-25 00:00:00+00:00,0.002749999985098839,0.002750999992713332,0.002432999899610877,0.002432999899610877,1439802,0.0,0.0
2024-09-26 00:00:00+00:00,0.002432999899610877,0.0025319999549537897,0.002136999974027276,0.00228599994443357,1673523,0.0,0.0
2024-09-27 00:00:00+00:00,0.00228599994443357,0.002681999932974577,0.0021120000164955854,0.002128999913111329,1514625,0.0,0.0
2024-09-28 00:00:00+00:00,0.0020389999262988567,0.0021669999696314335,0.0017869999865069985,0.0017900000093504786,1804579,0.0,0.0
2024-09-29 00:00:00+00:00,0.0017709999810904264,0.0018159999744966626,0.0014019999653100967,0.001765000051818788,2153281,0.0,0.0
2024-09-30 00:00:00+00:00,0.0017320000333711505,0.0023670000955462456,0.001610000035725534,0.0020349998958408833,1692791,0.0,0.0
2024-10-01 00:00:00+00:00,0.0020349998958408833,0.0027020000852644444,0.0020349998958408833,0.0021929999347776175,1214800,0.0,0.0
2024-10-02 00:00:00+00:00,0.0021929999347776175,0.002635000040754676,0.0018729999428614974,0.0019020000472664833,1171813,0.0,0.0
2024-10-03 00:00:00+00:00,0.0019020000472664833,0.0019680000841617584,0.0016349999932572246,0.001680999994277954,1562201,0.0,0.0
2024-10-04 00:00:00+00:00,0.001677999971434474,0.0026100000832229853,0.001677999971434474,0.0020280000753700733,1017878,0.0,0.0
