TIMESTAMP,AKTIO_OPEN_PRICE_USD,AKTIO_HIGH_PRICE_USD,AKTIO_LOW_PRICE_USD,AKTIO_CLOSE_PRICE_USD,AKTIO_VOLUME_USD,AKTIO_DIVIDENDS_USD,AKTIO_STOCK_SPLITS_USD
2022-05-30 00:00:00+00:00,3.009552001953125,3.238384962081909,2.7463719844818115,2.8412249088287354,179519,0.0,0.0
2022-05-31 00:00:00+00:00,2.8412320613861084,3.0732359886169434,2.8181540966033936,2.8512539863586426,150052,0.0,0.0
2022-06-01 00:00:00+00:00,2.851233959197998,2.9672720432281494,2.7474400997161865,2.7879340648651123,146361,0.0,0.0
2022-06-02 00:00:00+00:00,2.787856101989746,2.9051930904388428,2.6978719234466553,2.7510290145874023,0,0.0,0.0
2022-06-03 00:00:00+00:00,2.7510290145874023,2.7510290145874023,2.7510290145874023,2.7510290145874023,0,0.0,0.0
2022-06-04 00:00:00+00:00,2.7510290145874023,2.7510290145874023,2.7510290145874023,2.7510290145874023,0,0.0,0.0
2022-06-05 00:00:00+00:00,2.7510290145874023,2.7510290145874023,2.7510290145874023,2.7510290145874023,0,0.0,0.0
2022-06-06 00:00:00+00:00,2.7510290145874023,2.7510290145874023,2.7510290145874023,2.7510290145874023,0,0.0,0.0
2022-06-07 00:00:00+00:00,2.7510290145874023,2.7510290145874023,2.7510290145874023,2.7510290145874023,0,0.0,0.0
2022-06-08 00:00:00+00:00,2.7510290145874023,2.7510290145874023,2.7510290145874023,2.7510290145874023,0,0.0,0.0
2022-06-09 00:00:00+00:00,2.7510290145874023,2.7510290145874023,2.7510290145874023,2.7510290145874023,0,0.0,0.0
2022-06-10 00:00:00+00:00,2.7510290145874023,3.1979219913482666,2.3499488830566406,2.4649760723114014,264152,0.0,0.0
2022-06-11 00:00:00+00:00,2.464982032775879,2.670881986618042,2.0990800857543945,2.2747790813446045,104073,0.0,0.0
2022-06-12 00:00:00+00:00,2.2747559547424316,2.4984610080718994,2.0989370346069336,2.217957019805908,119812,0.0,0.0
2022-06-13 00:00:00+00:00,2.1479969024658203,2.310832977294922,1.8917570114135742,2.141983985900879,260052,0.0,0.0
2022-06-14 00:00:00+00:00,2.1419999599456787,2.2762110233306885,1.8976670503616333,2.0278759002685547,163526,0.0,0.0
2022-06-15 00:00:00+00:00,2.0278759002685547,2.194474935531616,1.901826024055481,2.1407320499420166,179209,0.0,0.0
2022-06-16 00:00:00+00:00,2.14068603515625,2.345647096633911,1.9936579465866089,2.039815902709961,118455,0.0,0.0
2022-06-17 00:00:00+00:00,2.0398569107055664,2.223633050918579,1.9558839797973633,2.0320401191711426,110201,0.0,0.0
2022-06-18 00:00:00+00:00,2.0320029258728027,2.075670003890991,1.891455054283142,1.8924729824066162,71542,0.0,0.0
2022-06-19 00:00:00+00:00,1.8924529552459717,2.0705089569091797,1.8581739664077759,1.9639739990234375,55893,0.0,0.0
2022-06-20 00:00:00+00:00,1.9619330167770386,2.192765951156616,1.9039649963378906,1.9489660263061523,90900,0.0,0.0
2022-06-21 00:00:00+00:00,1.9489920139312744,2.1530439853668213,1.9062689542770386,2.0191690921783447,84018,0.0,0.0
2022-06-22 00:00:00+00:00,2.019166946411133,2.0899291038513184,1.9141130447387695,1.9622230529785156,82832,0.0,0.0
2022-06-23 00:00:00+00:00,1.9622249603271484,2.2472610473632812,1.956840991973877,2.0405290126800537,167530,0.0,0.0
2022-06-24 00:00:00+00:00,2.0404860973358154,2.6780920028686523,1.9707549810409546,2.0705230236053467,216135,0.0,0.0
2022-06-25 00:00:00+00:00,2.0656280517578125,2.142970085144043,1.9690649509429932,2.013089895248413,58833,0.0,0.0
2022-06-26 00:00:00+00:00,2.0130960941314697,2.0691568851470947,1.9008699655532837,1.9658180475234985,55766,0.0,0.0
2022-06-27 00:00:00+00:00,1.9659340381622314,2.0460081100463867,1.8783550262451172,1.9492390155792236,85943,0.0,0.0
2022-06-28 00:00:00+00:00,1.9492390155792236,1.9820760488510132,1.8108769655227661,1.829859972000122,83829,0.0,0.0
2022-06-29 00:00:00+00:00,1.8298829793930054,1.915789008140564,1.4064160585403442,1.7020989656448364,196318,0.0,0.0
2022-06-30 00:00:00+00:00,1.7021050453186035,2.1545450687408447,1.6081939935684204,1.9187320470809937,239345,0.0,0.0
2022-07-01 00:00:00+00:00,1.9188109636306763,2.1476919651031494,1.7089109420776367,2.0786430835723877,131816,0.0,0.0
2022-07-02 00:00:00+00:00,2.0786170959472656,2.2117509841918945,1.9059280157089233,2.1088039875030518,113817,0.0,0.0
2022-07-03 00:00:00+00:00,2.1087889671325684,2.247926950454712,2.041861057281494,2.1819870471954346,71940,0.0,0.0
2022-07-04 00:00:00+00:00,2.1819710731506348,2.242875099182129,2.003143072128296,2.1121160984039307,118611,0.0,0.0
2022-07-05 00:00:00+00:00,2.1121370792388916,2.149259090423584,1.8793220520019531,2.024168014526367,79993,0.0,0.0
2022-07-06 00:00:00+00:00,2.024167060852051,2.073051929473877,1.709272027015686,1.9372509717941284,84920,0.0,0.0
2022-07-07 00:00:00+00:00,1.9372340440750122,1.9984110593795776,1.7726670503616333,1.8989479541778564,104581,0.0,0.0
2022-07-08 00:00:00+00:00,1.8838889598846436,1.993075966835022,1.7990280389785767,1.898895025253296,57673,0.0,0.0
2022-07-09 00:00:00+00:00,1.8988419771194458,2.0489449501037598,1.819977045059204,1.8851300477981567,57594,0.0,0.0
2022-07-10 00:00:00+00:00,1.8851300477981567,1.998134970664978,1.854038953781128,1.9359630346298218,28465,0.0,0.0
2022-07-11 00:00:00+00:00,1.9359469413757324,1.9990769624710083,1.7927000522613525,1.7996050119400024,64078,0.0,0.0
2022-07-12 00:00:00+00:00,1.798604965209961,1.965595006942749,1.4998079538345337,1.7248660326004028,203782,0.0,0.0
2022-07-13 00:00:00+00:00,1.7248649597167969,1.8836749792099,1.4379099607467651,1.6160039901733398,358880,0.0,0.0
2022-07-14 00:00:00+00:00,1.6160199642181396,1.9489810466766357,1.5530840158462524,1.796934962272644,120144,0.0,0.0
2022-07-15 00:00:00+00:00,1.7968939542770386,2.199187994003296,1.7839000225067139,1.88544499874115,173549,0.0,0.0
2022-07-16 00:00:00+00:00,1.88543701171875,2.0525779724121094,1.8286969661712646,2.0015370845794678,58381,0.0,0.0
2022-07-17 00:00:00+00:00,1.9905600547790527,2.1993930339813232,1.8545169830322266,2.029452085494995,119378,0.0,0.0
2022-07-18 00:00:00+00:00,1.986456036567688,2.2747209072113037,1.9107840061187744,2.054542064666748,152141,0.0,0.0
2022-07-19 00:00:00+00:00,2.054558038711548,2.550252914428711,1.94063401222229,2.513231039047241,330124,0.0,0.0
2022-07-20 00:00:00+00:00,2.513240098953247,2.531219005584717,1.9672590494155884,2.2121500968933105,303256,0.0,0.0
2022-07-21 00:00:00+00:00,2.176115036010742,2.3981399536132812,1.8240690231323242,2.1102800369262695,352606,0.0,0.0
2022-07-22 00:00:00+00:00,2.1102840900421143,2.1973180770874023,2.001183032989502,2.041106939315796,154310,0.0,0.0
2022-07-23 00:00:00+00:00,2.0346438884735107,2.1471168994903564,1.7411489486694336,1.9706820249557495,104177,0.0,0.0
2022-07-24 00:00:00+00:00,1.9706720113754272,2.0880539417266846,1.8620120286941528,1.9662970304489136,73725,0.0,0.0
2022-07-25 00:00:00+00:00,1.9663009643554688,2.0002059936523438,1.8090219497680664,1.886728048324585,67326,0.0,0.0
2022-07-26 00:00:00+00:00,1.8867369890213013,1.955098032951355,1.8025840520858765,1.8392549753189087,70124,0.0,0.0
2022-07-27 00:00:00+00:00,1.839257001876831,1.8831889629364014,1.7054680585861206,1.742506980895996,152788,0.0,0.0
2022-07-28 00:00:00+00:00,1.7425309419631958,1.865407943725586,1.7143080234527588,1.7603650093078613,107557,0.0,0.0
2022-07-29 00:00:00+00:00,1.7603750228881836,1.848402976989746,1.7103650569915771,1.7486909627914429,93910,0.0,0.0
2022-07-30 00:00:00+00:00,1.74868905544281,1.820552945137024,1.7154279947280884,1.8155039548873901,67699,0.0,0.0
2022-07-31 00:00:00+00:00,1.7894920110702515,1.8183979988098145,1.7214000225067139,1.7895829677581787,54901,0.0,0.0
2022-08-01 00:00:00+00:00,1.7895729541778564,2.0004539489746094,1.5743590593338013,1.747217059135437,143524,0.0,0.0
2022-08-02 00:00:00+00:00,1.7472269535064697,1.8594160079956055,1.6003320217132568,1.734948992729187,73705,0.0,0.0
2022-08-03 00:00:00+00:00,1.7349289655685425,1.745959997177124,1.6102919578552246,1.7012879848480225,86439,0.0,0.0
2022-08-04 00:00:00+00:00,1.7012929916381836,1.7823760509490967,1.6101219654083252,1.7081780433654785,50023,0.0,0.0
2022-08-05 00:00:00+00:00,1.7081429958343506,1.7963850498199463,1.0291279554367065,1.769700050354004,82172,0.0,0.0
2022-08-06 00:00:00+00:00,1.7696969509124756,1.8502310514450073,1.6411110162734985,1.7164620161056519,23568,0.0,0.0
2022-08-07 00:00:00+00:00,1.716475009918213,1.779229998588562,1.6272259950637817,1.6792370080947876,42686,0.0,0.0
2022-08-08 00:00:00+00:00,1.6792609691619873,1.780264973640442,1.6402560472488403,1.6893080472946167,75632,0.0,0.0
2022-08-09 00:00:00+00:00,1.6892950534820557,1.8334100246429443,1.6803220510482788,1.688127040863037,63763,0.0,0.0
2022-08-10 00:00:00+00:00,1.6881200075149536,1.8334319591522217,1.6127259731292725,1.6756680011749268,93485,0.0,0.0
2022-08-11 00:00:00+00:00,1.675665020942688,1.7817410230636597,1.5925229787826538,1.630537986755371,80032,0.0,0.0
2022-08-12 00:00:00+00:00,1.6305299997329712,1.781790018081665,1.6036150455474854,1.6425479650497437,54849,0.0,0.0
2022-08-13 00:00:00+00:00,1.642557978630066,1.675739049911499,1.510532021522522,1.529647946357727,80181,0.0,0.0
2022-08-14 00:00:00+00:00,1.529634952545166,1.742501974105835,1.5103839635849,1.57047700881958,57379,0.0,0.0
2022-08-15 00:00:00+00:00,1.570459008216858,1.742550015449524,1.412727952003479,1.5452849864959717,96213,0.0,0.0
2022-08-16 00:00:00+00:00,1.5452779531478882,1.7302329540252686,1.4770970344543457,1.5411770343780518,70614,0.0,0.0
2022-08-17 00:00:00+00:00,1.5907479524612427,1.7181899547576904,1.5371359586715698,1.561113953590393,57117,0.0,0.0
2022-08-18 00:00:00+00:00,1.5611129999160767,1.674010992050171,1.4559060335159302,1.5019229650497437,60082,0.0,0.0
2022-08-19 00:00:00+00:00,1.501911997795105,1.5879650115966797,1.4312150478363037,1.4850709438323975,73549,0.0,0.0
2022-08-20 00:00:00+00:00,1.4850610494613647,1.5480289459228516,1.3608429431915283,1.4461569786071777,60153,0.0,0.0
2022-08-21 00:00:00+00:00,1.4461569786071777,1.4721980094909668,1.303320050239563,1.382727026939392,71681,0.0,0.0
2022-08-22 00:00:00+00:00,1.382733941078186,1.4752939939498901,1.2868590354919434,1.3467439413070679,77531,0.0,0.0
2022-08-23 00:00:00+00:00,1.286978006362915,1.3875099420547485,1.0799850225448608,1.3371340036392212,91552,0.0,0.0
2022-08-24 00:00:00+00:00,1.3371340036392212,1.5609289407730103,1.151427984237671,1.4308890104293823,172698,0.0,0.0
2022-08-25 00:00:00+00:00,1.4308819770812988,1.7001800537109375,1.430791974067688,1.4670079946517944,171409,0.0,0.0
2022-08-26 00:00:00+00:00,1.4670050144195557,1.700126051902771,1.3117409944534302,1.5093820095062256,86003,0.0,0.0
2022-08-27 00:00:00+00:00,1.5094020366668701,1.5475809574127197,1.4253530502319336,1.4760290384292603,47078,0.0,0.0
2022-08-28 00:00:00+00:00,1.4760210514068604,1.5221209526062012,1.4419740438461304,1.4920419454574585,17423,0.0,0.0
2022-08-29 00:00:00+00:00,1.522078037261963,1.7397819757461548,1.4849920272827148,1.6459250450134277,132244,0.0,0.0
2022-08-30 00:00:00+00:00,1.64593505859375,1.7352900505065918,1.5330569744110107,1.648664951324463,58901,0.0,0.0
2022-08-31 00:00:00+00:00,1.6486810445785522,1.7059179544448853,1.6139919757843018,1.6511729955673218,65628,0.0,0.0
2022-09-01 00:00:00+00:00,1.651170015335083,1.843116044998169,1.5269869565963745,1.727668046951294,120763,0.0,0.0
2022-09-02 00:00:00+00:00,1.7276439666748047,1.745813012123108,1.592947006225586,1.6364309787750244,92290,0.0,0.0
2022-09-03 00:00:00+00:00,1.6364320516586304,1.726058006286621,1.5910780429840088,1.6630460023880005,44339,0.0,0.0
2022-09-04 00:00:00+00:00,1.5911200046539307,1.6700299978256226,1.5601249933242798,1.6189260482788086,25926,0.0,0.0
2022-09-05 00:00:00+00:00,1.618927001953125,2.0632190704345703,1.5799729824066162,1.5830600261688232,145593,0.0,0.0
2022-09-06 00:00:00+00:00,1.8213399648666382,1.9243279695510864,1.5829930305480957,1.7880539894104004,91574,0.0,0.0
2022-09-07 00:00:00+00:00,1.6770180463790894,1.9859349727630615,1.6770180463790894,1.8558199405670166,141718,0.0,0.0
2022-09-08 00:00:00+00:00,1.7181669473648071,1.8558989763259888,1.718042016029358,1.8151860237121582,66703,0.0,0.0
2022-09-09 00:00:00+00:00,1.7181650400161743,1.8643759489059448,1.7181090116500854,1.8154269456863403,90354,0.0,0.0
2022-09-10 00:00:00+00:00,1.815425992012024,1.8226749897003174,1.710325002670288,1.7444859743118286,34664,0.0,0.0
2022-09-11 00:00:00+00:00,1.7444820404052734,1.8105210065841675,1.7095329761505127,1.7424819469451904,47895,0.0,0.0
2022-09-12 00:00:00+00:00,1.7424900531768799,1.8004150390625,1.682196021080017,1.730299949645996,55815,0.0,0.0
2022-09-13 00:00:00+00:00,1.7302260398864746,1.799144983291626,1.6819989681243896,1.711042046546936,65817,0.0,0.0
2022-09-14 00:00:00+00:00,1.6820640563964844,1.7500449419021606,1.6699730157852173,1.6852389574050903,53096,0.0,0.0
2022-09-15 00:00:00+00:00,1.6852329969406128,1.734410047531128,1.6309000253677368,1.6940059661865234,40443,0.0,0.0
2022-09-16 00:00:00+00:00,1.6940040588378906,1.694092035293579,1.5260330438613892,1.5799700021743774,50100,0.0,0.0
2022-09-17 00:00:00+00:00,1.54509699344635,1.6637580394744873,1.5250710248947144,1.5771570205688477,20040,0.0,0.0
2022-09-18 00:00:00+00:00,1.5771559476852417,1.609117031097412,1.5400370359420776,1.5990220308303833,26507,0.0,0.0
2022-09-19 00:00:00+00:00,1.598997950553894,1.599073052406311,1.5241930484771729,1.5382579565048218,46935,0.0,0.0
2022-09-20 00:00:00+00:00,1.5382540225982666,1.5771470069885254,1.515383005142212,1.5511770248413086,25908,0.0,0.0
2022-09-21 00:00:00+00:00,1.5670859813690186,1.5791150331497192,1.423095941543579,1.5354859828948975,31700,0.0,0.0
2022-09-22 00:00:00+00:00,1.4231510162353516,1.5441700220108032,1.4099739789962769,1.504402995109558,37908,0.0,0.0
2022-09-23 00:00:00+00:00,1.504418969154358,1.5810450315475464,1.4099520444869995,1.4997260570526123,24633,0.0,0.0
2022-09-24 00:00:00+00:00,1.4997260570526123,1.5296050310134888,1.4209530353546143,1.492825984954834,20257,0.0,0.0
2022-09-25 00:00:00+00:00,1.4928309917449951,1.5265040397644043,1.421036958694458,1.4995479583740234,10301,0.0,0.0
2022-09-26 00:00:00+00:00,1.4995360374450684,1.5642319917678833,1.420954942703247,1.491726040840149,22687,0.0,0.0
2022-09-27 00:00:00+00:00,1.491716980934143,1.559669017791748,1.4149329662322998,1.4983999729156494,41096,0.0,0.0
2022-09-28 00:00:00+00:00,1.5202629566192627,1.5322699546813965,1.4149110317230225,1.4508299827575684,61749,0.0,0.0
2022-09-29 00:00:00+00:00,1.4149949550628662,1.514693021774292,1.409114956855774,1.4871180057525635,44686,0.0,0.0
2022-09-30 00:00:00+00:00,1.4591280221939087,1.4872280359268188,1.3901269435882568,1.4410860538482666,77902,0.0,0.0
2022-10-01 00:00:00+00:00,1.4870920181274414,1.4871350526809692,1.3421640396118164,1.3601759672164917,28534,0.0,0.0
2022-10-02 00:00:00+00:00,1.3601789474487305,1.4871059656143188,1.2532470226287842,1.3421380519866943,38356,0.0,0.0
2022-10-03 00:00:00+00:00,1.3491250276565552,1.3910499811172485,1.2522059679031372,1.3290799856185913,89483,0.0,0.0
2022-10-04 00:00:00+00:00,1.329084038734436,1.4703329801559448,1.2431739568710327,1.2855509519577026,62286,0.0,0.0
2022-10-05 00:00:00+00:00,1.2855499982833862,1.433223009109497,1.1758170127868652,1.3209069967269897,196554,0.0,0.0
2022-10-06 00:00:00+00:00,1.3209019899368286,1.3566759824752808,1.2781920433044434,1.325063943862915,182232,0.0,0.0
2022-10-07 00:00:00+00:00,1.32504403591156,1.3868509531021118,1.270203948020935,1.3242640495300293,39929,0.0,0.0
2022-10-08 00:00:00+00:00,1.3242679834365845,1.349370002746582,1.1391229629516602,1.3101580142974854,26923,0.0,0.0
2022-10-09 00:00:00+00:00,1.3101509809494019,1.361227035522461,1.2912659645080566,1.332388997077942,11636,0.0,0.0
2022-10-10 00:00:00+00:00,1.3323910236358643,1.3612509965896606,1.2568010091781616,1.2801400423049927,29905,0.0,0.0
2022-10-11 00:00:00+00:00,1.2801270484924316,1.34096097946167,1.1308939456939697,1.268975019454956,36744,0.0,0.0
2022-10-12 00:00:00+00:00,1.2690010070800781,1.321033000946045,1.1260570287704468,1.2089240550994873,122839,0.0,0.0
2022-10-13 00:00:00+00:00,1.2089120149612427,1.2289639711380005,1.047042965888977,1.1910569667816162,217605,0.0,0.0
2022-10-14 00:00:00+00:00,1.1910630464553833,1.20005202293396,1.077070951461792,1.1349999904632568,86826,0.0,0.0
2022-10-15 00:00:00+00:00,1.1349990367889404,1.146069049835205,1.0622889995574951,1.0934089422225952,27423,0.0,0.0
2022-10-16 00:00:00+00:00,1.0934059619903564,1.1601040363311768,1.0500750541687012,1.095062017440796,33593,0.0,0.0
2022-10-17 00:00:00+00:00,1.0998870134353638,1.1268800497055054,0.9711120128631592,1.0400660037994385,98338,0.0,0.0
2022-10-18 00:00:00+00:00,1.040065050125122,1.185001015663147,1.0100849866867065,1.0101070404052734,79062,0.0,0.0
2022-10-19 00:00:00+00:00,1.0998409986495972,1.1468980312347412,1.0100510120391846,1.0328600406646729,42068,0.0,0.0
2022-10-20 00:00:00+00:00,1.0328680276870728,1.0708340406417847,0.9500470161437988,1.0399919748306274,30928,0.0,0.0
2022-10-21 00:00:00+00:00,1.0399980545043945,1.0959440469741821,0.960008978843689,1.0610979795455933,54714,0.0,0.0
2022-10-22 00:00:00+00:00,1.0610979795455933,1.1837990283966064,1.000162959098816,1.059628963470459,70351,0.0,0.0
2022-10-23 00:00:00+00:00,1.059602975845337,1.1500749588012695,0.9940469861030579,1.0294760465621948,72123,0.0,0.0
2022-10-24 00:00:00+00:00,1.0294699668884277,1.0791709423065186,0.9970579743385315,1.0290579795837402,75938,0.0,0.0
2022-10-25 00:00:00+00:00,1.0290470123291016,1.079092025756836,0.9000369906425476,0.9607999920845032,144641,0.0,0.0
2022-10-26 00:00:00+00:00,0.9607719779014587,1.0395029783248901,0.7521780133247375,0.9631649851799011,97430,0.0,0.0
2022-10-27 00:00:00+00:00,0.9631689786911011,0.9758620262145996,0.6775559782981873,0.9080830216407776,169788,0.0,0.0
2022-10-28 00:00:00+00:00,0.9080989956855774,0.9445620179176331,0.732088029384613,0.8525729775428772,49967,0.0,0.0
2022-10-29 00:00:00+00:00,0.8525689840316772,0.8872500061988831,0.8411139845848083,0.8561930060386658,20057,0.0,0.0
2022-10-30 00:00:00+00:00,0.8561930060386658,0.9082149863243103,0.8101750016212463,0.8621490001678467,24628,0.0,0.0
2022-10-31 00:00:00+00:00,0.8621540069580078,1.2899919748306274,0.7839789986610413,0.854138970375061,30548,0.0,0.0
2022-11-01 00:00:00+00:00,0.8541430234909058,0.9439389705657959,0.7898539900779724,0.8744469881057739,27877,0.0,0.0
2022-11-02 00:00:00+00:00,0.8399310111999512,0.8903340101242065,0.8029729723930359,0.8875390291213989,41063,0.0,0.0
2022-11-03 00:00:00+00:00,0.8029829859733582,0.9509999752044678,0.8029590249061584,0.8849790096282959,46774,0.0,0.0
2022-11-04 00:00:00+00:00,0.8849899768829346,0.9293450117111206,0.8500450253486633,0.8920680284500122,44192,0.0,0.0
2022-11-05 00:00:00+00:00,0.892067015171051,1.0001260042190552,0.8200680017471313,0.9374150037765503,31502,0.0,0.0
2022-11-06 00:00:00+00:00,0.9374229907989502,1.0001440048217773,0.8955870270729065,0.89786297082901,17238,0.0,0.0
2022-11-07 00:00:00+00:00,0.8978610038757324,0.9501209855079651,0.8080369830131531,0.8286399841308594,24105,0.0,0.0
2022-11-08 00:00:00+00:00,0.8286399841308594,0.8527899980545044,0.753154993057251,0.8135120272636414,96306,0.0,0.0
2022-11-09 00:00:00+00:00,0.8135190010070801,0.8595880270004272,0.7373700141906738,0.7813420295715332,98934,0.0,0.0
2022-11-10 00:00:00+00:00,0.7814170122146606,0.851938009262085,0.7371029853820801,0.8037539720535278,68825,0.0,0.0
2022-11-11 00:00:00+00:00,0.8037400245666504,0.8516849875450134,0.6906989812850952,0.7627699971199036,22325,0.0,0.0
2022-11-12 00:00:00+00:00,0.7627500295639038,0.7773730158805847,0.6904829740524292,0.7289900183677673,31433,0.0,0.0
2022-11-13 00:00:00+00:00,0.771336019039154,0.8290759921073914,0.7288780212402344,0.8029990196228027,33212,0.0,0.0
2022-11-14 00:00:00+00:00,0.8029950261116028,0.8212190270423889,0.7261239886283875,0.7559869885444641,40690,0.0,0.0
2022-11-15 00:00:00+00:00,0.7559909820556641,0.7903739809989929,0.7261030077934265,0.785315990447998,47362,0.0,0.0
2022-11-16 00:00:00+00:00,0.7853209972381592,0.7894989848136902,0.678525984287262,0.7229260206222534,31723,0.0,0.0
2022-11-17 00:00:00+00:00,0.7264410257339478,0.730584979057312,0.7135699987411499,0.7175710201263428,26798,0.0,0.0
