TIMESTAMP,FB32941_OPEN_PRICE_USD,FB32941_HIGH_PRICE_USD,FB32941_LOW_PRICE_USD,FB32941_CLOSE_PRICE_USD,FB32941_VOLUME_USD,FB32941_DIVIDENDS_USD,FB32941_STOCK_SPLITS_USD
2024-11-01 00:00:00+00:00,5.852163791656494,5.855885028839111,5.267480850219727,5.443734169006348,7579636,0.0,0.0
2024-11-02 00:00:00+00:00,5.44365119934082,5.451234817504883,5.057794094085693,5.30056619644165,4354873,0.0,0.0
2024-11-03 00:00:00+00:00,5.300669193267822,5.3007731437683105,4.89998197555542,5.1826348304748535,5998509,0.0,0.0
2024-11-04 00:00:00+00:00,5.1826348304748535,5.2222490310668945,4.675858974456787,4.81447696685791,6616796,0.0,0.0
2024-11-05 00:00:00+00:00,4.81447696685791,4.8442702293396,4.504426956176758,4.567707061767578,7493047,0.0,0.0
2024-11-06 00:00:00+00:00,4.567707061767578,4.853334903717041,4.488103866577148,4.6889448165893555,10174725,0.0,0.0
2024-11-07 00:00:00+00:00,4.675800800323486,5.000433921813965,4.471468925476074,4.675251007080078,7897724,0.0,0.0
2024-11-08 00:00:00+00:00,4.665235996246338,5.534221172332764,4.3818230628967285,5.215178966522217,17580415,0.0,0.0
2024-11-09 00:00:00+00:00,5.2167158126831055,5.445119857788086,5.015686988830566,5.103550910949707,7870732,0.0,0.0
2024-11-10 00:00:00+00:00,5.103550910949707,5.410995960235596,4.874200820922852,5.128431797027588,10800676,0.0,0.0
2024-11-11 00:00:00+00:00,5.1247878074646,5.780722141265869,5.006216049194336,5.083940029144287,13428031,0.0,0.0
2024-11-12 00:00:00+00:00,5.083940029144287,5.086297988891602,4.426775932312012,4.70543098449707,9572462,0.0,0.0
2024-11-13 00:00:00+00:00,4.698872089385986,4.809751033782959,4.161942005157471,4.602912902832031,8097194,0.0,0.0
2024-11-14 00:00:00+00:00,4.603116035461426,4.60760498046875,4.079829216003418,4.327439785003662,7178579,0.0,0.0
2024-11-15 00:00:00+00:00,4.3295111656188965,4.769183158874512,4.312489986419678,4.397054195404053,7968914,0.0,0.0
2024-11-16 00:00:00+00:00,4.397054195404053,4.467412948608398,4.172579765319824,4.205522060394287,5160876,0.0,0.0
2024-11-17 00:00:00+00:00,4.21004581451416,4.2867112159729,3.8264310359954834,3.9220120906829834,6236949,0.0,0.0
2024-11-18 00:00:00+00:00,3.9220120906829834,9.89725112915039,3.87831711769104,5.791107177734375,85023682,0.0,0.0
2024-11-19 00:00:00+00:00,5.805190086364746,5.831806182861328,4.843900203704834,5.032067775726318,21336168,0.0,0.0
2024-11-20 00:00:00+00:00,5.032102108001709,5.72963809967041,4.72883415222168,4.979297161102295,21147649,0.0,0.0
2024-11-21 00:00:00+00:00,4.981843948364258,5.362417221069336,4.763123035430908,4.971852779388428,17575261,0.0,0.0
2024-11-22 00:00:00+00:00,4.9697771072387695,5.187972068786621,4.788136959075928,4.985588073730469,10651913,0.0,0.0
2024-11-23 00:00:00+00:00,4.9854230880737305,5.132259845733643,4.809106826782227,4.908294200897217,10078616,0.0,0.0
2024-11-24 00:00:00+00:00,4.90831995010376,5.45228385925293,4.826100826263428,4.9901628494262695,10867250,0.0,0.0
2024-11-25 00:00:00+00:00,4.990111827850342,5.26340389251709,4.9015212059021,4.995059967041016,10588215,0.0,0.0
2024-11-26 00:00:00+00:00,4.985392093658447,5.058517932891846,4.538341045379639,4.929633140563965,12429456,0.0,0.0
2024-11-27 00:00:00+00:00,4.945932865142822,4.951804161071777,4.684374809265137,4.825348854064941,15716412,0.0,0.0
2024-11-28 00:00:00+00:00,4.825348854064941,6.5211567878723145,4.780365943908691,6.166060924530029,25603018,0.0,0.0
2024-11-29 00:00:00+00:00,6.1697611808776855,7.330735206604004,6.106965065002441,6.47786808013916,30543181,0.0,0.0
2024-11-30 00:00:00+00:00,6.476371765136719,6.54022216796875,5.817683219909668,5.964878082275391,18369889,0.0,0.0
2024-12-01 00:00:00+00:00,5.967214107513428,6.357324123382568,5.811982154846191,5.8578948974609375,12210057,0.0,0.0
2024-12-02 00:00:00+00:00,5.850319862365723,6.196805000305176,5.795694828033447,6.011495113372803,14266037,0.0,0.0
2024-12-03 00:00:00+00:00,6.011569976806641,6.571310043334961,5.79304313659668,6.16689920425415,21986633,0.0,0.0
2024-12-04 00:00:00+00:00,6.1706109046936035,6.430071830749512,6.02822208404541,6.086082935333252,16372755,0.0,0.0
2024-12-05 00:00:00+00:00,6.086090087890625,6.711935997009277,5.988152980804443,6.241940021514893,28488447,0.0,0.0
2024-12-06 00:00:00+00:00,6.236145973205566,6.528771877288818,6.008467197418213,6.138915061950684,15181639,0.0,0.0
2024-12-07 00:00:00+00:00,6.1412739753723145,6.313551902770996,5.980461120605469,6.19067907333374,10621000,0.0,0.0
2024-12-08 00:00:00+00:00,6.195614814758301,6.528128147125244,6.0853800773620605,6.377036094665527,14058834,0.0,0.0
2024-12-09 00:00:00+00:00,6.3668742179870605,6.831599235534668,5.423768997192383,5.6945061683654785,22168609,0.0,0.0
2024-12-10 00:00:00+00:00,5.63093376159668,6.214414119720459,4.762663841247559,5.054953098297119,25881936,0.0,0.0
2024-12-11 00:00:00+00:00,5.054557800292969,5.286802768707275,4.875607013702393,5.0916218757629395,10607848,0.0,0.0
2024-12-12 00:00:00+00:00,5.0958051681518555,5.458874225616455,4.652810096740723,4.792774200439453,12361146,0.0,0.0
2024-12-13 00:00:00+00:00,4.798716068267822,4.874388217926025,4.465314865112305,4.574642181396484,12559252,0.0,0.0
2024-12-14 00:00:00+00:00,4.577206134796143,4.724469184875488,4.364436149597168,4.549787998199463,8748277,0.0,0.0
2024-12-15 00:00:00+00:00,4.562262058258057,5.123178958892822,4.51619291305542,4.742745876312256,15115615,0.0,0.0
2024-12-16 00:00:00+00:00,4.73920202255249,4.875450134277344,4.475823879241943,4.489580154418945,10933713,0.0,0.0
2024-12-17 00:00:00+00:00,4.487655162811279,4.6193928718566895,4.098662853240967,4.162271022796631,9093739,0.0,0.0
2024-12-18 00:00:00+00:00,4.161403179168701,4.282042026519775,4.01724910736084,4.034872055053711,7704379,0.0,0.0
2024-12-19 00:00:00+00:00,4.034872055053711,4.139584064483643,3.5219099521636963,3.5603699684143066,7907407,0.0,0.0
2024-12-20 00:00:00+00:00,3.560504913330078,3.773401975631714,3.3009190559387207,3.726375102996826,8304157,0.0,0.0
2024-12-21 00:00:00+00:00,3.7265450954437256,3.785249948501587,3.2126519680023193,3.4463119506835938,6944580,0.0,0.0
2024-12-22 00:00:00+00:00,3.4421210289001465,3.540663003921509,3.2537200450897217,3.291661024093628,4829208,0.0,0.0
2024-12-23 00:00:00+00:00,3.291661024093628,3.415297031402588,3.159024953842163,3.3613440990448,5335008,0.0,0.0
2024-12-24 00:00:00+00:00,3.3589959144592285,3.5115110874176025,3.229625940322876,3.289160966873169,4825105,0.0,0.0
2024-12-25 00:00:00+00:00,3.2895309925079346,3.365128993988037,3.1616899967193604,3.181709051132202,4649068,0.0,0.0
2024-12-26 00:00:00+00:00,3.181830883026123,3.2722270488739014,2.9903199672698975,3.204138994216919,5913305,0.0,0.0
2024-12-27 00:00:00+00:00,3.2040998935699463,3.299635887145996,3.0947320461273193,3.0956919193267822,3621905,0.0,0.0
2024-12-28 00:00:00+00:00,3.1019160747528076,3.1411960124969482,3.035413980484009,3.0579869747161865,3298210,0.0,0.0
2024-12-29 00:00:00+00:00,3.0588181018829346,3.0676090717315674,2.9947919845581055,3.000420093536377,2888031,0.0,0.0
2024-12-30 00:00:00+00:00,3.000415086746216,3.123223066329956,2.9526259899139404,2.9645910263061523,3515368,0.0,0.0
2024-12-31 00:00:00+00:00,2.9645910263061523,3.3924241065979004,2.814054012298584,3.0597989559173584,9050908,0.0,0.0
2025-01-01 00:00:00+00:00,3.059783935546875,3.4022629261016846,3.059783935546875,3.2070200443267822,5583879,0.0,0.0
2025-01-02 00:00:00+00:00,3.1987829208374023,3.2499840259552,2.9542319774627686,2.993993043899536,6437154,0.0,0.0
2025-01-03 00:00:00+00:00,2.9924581050872803,3.0749480724334717,2.8886361122131348,3.0231919288635254,7472156,0.0,0.0
2025-01-04 00:00:00+00:00,3.023192882537842,3.182255983352661,2.978861093521118,3.035456895828247,4560058,0.0,0.0
2025-01-05 00:00:00+00:00,3.0355770587921143,3.035604953765869,2.8666279315948486,2.8895320892333984,3838921,0.0,0.0
2025-01-06 00:00:00+00:00,2.889554977416992,2.947920083999634,2.8039660453796387,2.824223041534424,5197250,0.0,0.0
2025-01-07 00:00:00+00:00,2.8241639137268066,2.8535408973693848,2.5738770961761475,2.616240978240967,6470071,0.0,0.0
2025-01-08 00:00:00+00:00,2.615715980529785,2.673063039779663,2.477668046951294,2.5076889991760254,5570773,0.0,0.0
2025-01-09 00:00:00+00:00,2.5076889991760254,2.572571039199829,2.225851058959961,2.259287118911743,4876796,0.0,0.0
2025-01-10 00:00:00+00:00,2.2592248916625977,2.373500108718872,2.18312406539917,2.2733490467071533,5393485,0.0,0.0
2025-01-11 00:00:00+00:00,2.273336887359619,2.3746559619903564,2.1391849517822266,2.14013409614563,3317142,0.0,0.0
2025-01-12 00:00:00+00:00,2.139194965362549,2.2548320293426514,2.0277419090270996,2.041933059692383,2799767,0.0,0.0
2025-01-13 00:00:00+00:00,2.041938066482544,2.104020118713379,1.8206110000610352,1.9406869411468506,6435911,0.0,0.0
2025-01-14 00:00:00+00:00,1.9407130479812622,2.0143980979919434,1.8813730478286743,1.9790380001068115,2998712,0.0,0.0
2025-01-15 00:00:00+00:00,1.978896975517273,2.128480911254883,1.862597942352295,2.116184949874878,4084954,0.0,0.0
2025-01-16 00:00:00+00:00,2.1161820888519287,2.1335909366607666,1.8965070247650146,1.9186270236968994,3525432,0.0,0.0
2025-01-17 00:00:00+00:00,1.9189070463180542,2.0016438961029053,1.8588780164718628,1.907444953918457,5377122,0.0,0.0
2025-01-18 00:00:00+00:00,1.908447027206421,1.9741719961166382,1.5290590524673462,1.578971028327942,5995964,0.0,0.0
2025-01-19 00:00:00+00:00,1.5789430141448975,1.71322500705719,1.328971028327942,1.482301950454712,9973662,0.0,0.0
2025-01-20 00:00:00+00:00,1.4820679426193237,1.4820679426193237,1.1874539852142334,1.2550679445266724,8300748,0.0,0.0
2025-01-21 00:00:00+00:00,1.2542589902877808,1.4209699630737305,1.2157599925994873,1.304252028465271,4421361,0.0,0.0
2025-01-22 00:00:00+00:00,1.302955985069275,1.3401529788970947,1.2279590368270874,1.2994370460510254,2722758,0.0,0.0
2025-01-23 00:00:00+00:00,1.2992860078811646,1.316180944442749,1.0891530513763428,1.1163140535354614,4043278,0.0,0.0
2025-01-24 00:00:00+00:00,1.116204023361206,1.2942990064620972,1.0622949600219727,1.2329829931259155,3457103,0.0,0.0
2025-01-25 00:00:00+00:00,1.2345399856567383,1.2440890073776245,1.1065280437469482,1.1077229976654053,2131768,0.0,0.0
2025-01-26 00:00:00+00:00,1.1077779531478882,1.1827919483184814,1.0935839414596558,1.0937609672546387,2206619,0.0,0.0
2025-01-27 00:00:00+00:00,1.0937620401382446,1.2313909530639648,1.037384033203125,1.140673041343689,4487460,0.0,0.0
2025-01-28 00:00:00+00:00,1.140673041343689,1.1776089668273926,1.0373879671096802,1.0408610105514526,2543460,0.0,0.0
2025-01-29 00:00:00+00:00,1.0414249897003174,1.1734319925308228,1.0392580032348633,1.1529239416122437,2942024,0.0,0.0
2025-01-30 00:00:00+00:00,1.1527810096740723,1.4409860372543335,1.1219899654388428,1.3058899641036987,3429911,0.0,0.0
2025-01-31 00:00:00+00:00,1.3057630062103271,1.7038439512252808,1.2406309843063354,1.5537400245666504,5256795,0.0,0.0
2025-02-01 00:00:00+00:00,1.5535639524459839,1.8411600589752197,1.5264359712600708,1.5656440258026123,4377948,0.0,0.0
2025-02-02 00:00:00+00:00,1.565801978111267,1.6475800275802612,1.1825230121612549,1.2629389762878418,6226431,0.0,0.0
2025-02-03 00:00:00+00:00,1.2629400491714478,1.7086689472198486,1.1065750122070312,1.6633739471435547,11432659,0.0,0.0
2025-02-04 00:00:00+00:00,1.663377046585083,1.663377046585083,1.3348220586776733,1.3601080179214478,4982343,0.0,0.0
2025-02-05 00:00:00+00:00,1.3601080179214478,1.4376790523529053,1.2560009956359863,1.2791329622268677,3399369,0.0,0.0
2025-02-06 00:00:00+00:00,1.2791500091552734,1.3134690523147583,1.2388880252838135,1.2618850469589233,3076467,0.0,0.0
2025-02-07 00:00:00+00:00,1.2618930339813232,1.298225998878479,1.161005973815918,1.173151969909668,3155445,0.0,0.0
2025-02-08 00:00:00+00:00,1.1731489896774292,1.28985595703125,1.113698959350586,1.2608779668807983,2804724,0.0,0.0
2025-02-09 00:00:00+00:00,1.26084303855896,1.3081740140914917,1.183899998664856,1.243278980255127,2754015,0.0,0.0
2025-02-10 00:00:00+00:00,1.2432719469070435,1.4290850162506104,1.2155189514160156,1.3385790586471558,3011217,0.0,0.0
2025-02-11 00:00:00+00:00,1.338642954826355,1.4234479665756226,1.1902920007705688,1.2181390523910522,3010777,0.0,0.0
2025-02-12 00:00:00+00:00,1.218101978302002,1.2552039623260498,1.1804349422454834,1.222525954246521,3542131,0.0,0.0
2025-02-13 00:00:00+00:00,1.2232029438018799,1.2665120363235474,1.1777139902114868,1.181069016456604,2818931,0.0,0.0
2025-02-14 00:00:00+00:00,1.181069016456604,1.221722960472107,1.1660759449005127,1.186195969581604,2793743,0.0,0.0
2025-02-15 00:00:00+00:00,1.186195969581604,1.2488069534301758,1.1672070026397705,1.169708013534546,2179209,0.0,0.0
2025-02-16 00:00:00+00:00,1.1699169874191284,1.1886630058288574,1.1584010124206543,1.1640729904174805,1747648,0.0,0.0
2025-02-17 00:00:00+00:00,1.1640729904174805,1.1806060075759888,1.1211169958114624,1.1402920484542847,2676433,0.0,0.0
2025-02-18 00:00:00+00:00,1.1402920484542847,1.308487057685852,1.1366610527038574,1.1795649528503418,6147851,0.0,0.0
2025-02-19 00:00:00+00:00,1.1798059940338135,1.3062959909439087,1.1781690120697021,1.2470279932022095,2795491,0.0,0.0
2025-02-20 00:00:00+00:00,1.2470279932022095,1.2669039964675903,1.1695259809494019,1.2280800342559814,3092113,0.0,0.0
2025-02-21 00:00:00+00:00,1.2280800342559814,1.2367490530014038,1.1252080202102661,1.1555989980697632,3474536,0.0,0.0
2025-02-22 00:00:00+00:00,1.1555949449539185,1.2211220264434814,1.1365779638290405,1.1581790447235107,2143743,0.0,0.0
2025-02-23 00:00:00+00:00,1.1581900119781494,1.267745018005371,1.142812967300415,1.2127970457077026,2239921,0.0,0.0
2025-02-24 00:00:00+00:00,1.2127939462661743,1.2178839445114136,1.1246919631958008,1.1258779764175415,3427219,0.0,0.0
2025-02-25 00:00:00+00:00,1.125923991203308,1.1987580060958862,1.0655759572982788,1.1573450565338135,4675321,0.0,0.0
2025-02-26 00:00:00+00:00,1.1573450565338135,1.163017988204956,1.077713966369629,1.1156339645385742,3307967,0.0,0.0
2025-02-27 00:00:00+00:00,1.1156339645385742,1.1566530466079712,1.1058180332183838,1.1152030229568481,2839618,0.0,0.0
2025-02-28 00:00:00+00:00,1.1152030229568481,1.1583759784698486,1.0212880373001099,1.1459540128707886,4725717,0.0,0.0
2025-03-01 00:00:00+00:00,1.14785897731781,1.1493560075759888,1.0761460065841675,1.0893950462341309,2576755,0.0,0.0
2025-03-02 00:00:00+00:00,1.089393973350525,1.1236369609832764,1.0388799905776978,1.1062430143356323,4263611,0.0,0.0
2025-03-03 00:00:00+00:00,1.1062350273132324,1.1483449935913086,0.828931987285614,0.8668950200080872,4762269,0.0,0.0
2025-03-04 00:00:00+00:00,0.8668860197067261,0.8865309953689575,0.8054659962654114,0.8566930294036865,4588483,0.0,0.0
2025-03-05 00:00:00+00:00,0.8566920161247253,0.8848350048065186,0.823868989944458,0.8616949915885925,2550237,0.0,0.0
2025-03-06 00:00:00+00:00,0.8611559867858887,0.8976879715919495,0.8377619981765747,0.8488450050354004,2364720,0.0,0.0
2025-03-07 00:00:00+00:00,0.8488450050354004,0.8623859882354736,0.7186939716339111,0.7205219864845276,3452170,0.0,0.0
2025-03-08 00:00:00+00:00,0.72052401304245,0.8409559726715088,0.7202969789505005,0.7714179754257202,3153250,0.0,0.0
2025-03-09 00:00:00+00:00,0.7714149951934814,0.83747798204422,0.7049000263214111,0.724029004573822,3472256,0.0,0.0
2025-03-10 00:00:00+00:00,0.724029004573822,1.0870239734649658,0.7204899787902832,0.9088600277900696,14567425,0.0,0.0
2025-03-11 00:00:00+00:00,0.909151017665863,0.9288300275802612,0.8129889965057373,0.8538399934768677,3633219,0.0,0.0
2025-03-12 00:00:00+00:00,0.8538399934768677,1.3240280151367188,0.839942991733551,1.181404948234558,15421361,0.0,0.0
2025-03-13 00:00:00+00:00,1.181404948234558,1.394247055053711,1.1669390201568604,1.2253680229187012,6907359,0.0,0.0
2025-03-14 00:00:00+00:00,1.2254149913787842,1.3069339990615845,1.1156569719314575,1.171205997467041,3036362,0.0,0.0
2025-03-15 00:00:00+00:00,1.1710799932479858,1.1816999912261963,1.1042920351028442,1.11764395236969,2042348,0.0,0.0
2025-03-16 00:00:00+00:00,1.1176429986953735,1.1975409984588623,1.068194031715393,1.1144659519195557,2965572,0.0,0.0
2025-03-17 00:00:00+00:00,1.1144649982452393,1.1243120431900024,1.0284359455108643,1.0563420057296753,2585267,0.0,0.0
2025-03-18 00:00:00+00:00,1.0563410520553589,1.116312026977539,1.0286970138549805,1.0825680494308472,2405013,0.0,0.0
2025-03-19 00:00:00+00:00,1.0825680494308472,1.1131279468536377,1.0427409410476685,1.0861589908599854,3236912,0.0,0.0
2025-03-20 00:00:00+00:00,1.0861619710922241,1.0995490550994873,0.8724420070648193,0.8947569727897644,2953686,0.0,0.0
2025-03-21 00:00:00+00:00,0.8947910070419312,0.9319459795951843,0.8344299793243408,0.8494340181350708,1998486,0.0,0.0
2025-03-22 00:00:00+00:00,0.8494340181350708,0.9566119909286499,0.8379870057106018,0.9070670008659363,1971526,0.0,0.0
2025-03-23 00:00:00+00:00,0.9059039950370789,0.9531829953193665,0.8684210181236267,0.9274370074272156,1798983,0.0,0.0
2025-03-24 00:00:00+00:00,0.9274610280990601,0.9676390290260315,0.9117289781570435,0.9204300045967102,2280070,0.0,0.0
2025-03-25 00:00:00+00:00,0.9204310178756714,1.0087029933929443,0.8902410268783569,0.9373599886894226,2565302,0.0,0.0
2025-03-26 00:00:00+00:00,0.9373599886894226,0.9373599886894226,0.8395659923553467,0.8586490154266357,3333760,0.0,0.0
2025-03-27 00:00:00+00:00,0.8586490154266357,0.8725079894065857,0.7890310287475586,0.8201429843902588,2581626,0.0,0.0
2025-03-28 00:00:00+00:00,0.8201429843902588,0.8805260062217712,0.7912099957466125,0.8778550028800964,2738187,0.0,0.0
2025-03-29 00:00:00+00:00,0.8778669834136963,0.880944013595581,0.8106750249862671,0.8168479800224304,2038901,0.0,0.0
2025-03-30 00:00:00+00:00,0.8168420195579529,0.8717510104179382,0.7875019907951355,0.80417799949646,1828514,0.0,0.0
2025-03-31 00:00:00+00:00,0.80417799949646,0.8315709829330444,0.7654240131378174,0.7687050104141235,2260902,0.0,0.0
2025-04-01 00:00:00+00:00,0.7687159776687622,0.8068439960479736,0.7387099862098694,0.7683849930763245,2176306,0.0,0.0
2025-04-02 00:00:00+00:00,0.7683910131454468,0.807470977306366,0.7235270142555237,0.7287369966506958,3105805,0.0,0.0
2025-04-03 00:00:00+00:00,0.7287369966506958,0.7611110210418701,0.7279970049858093,0.7348189949989319,2215512,0.0,0.0
2025-04-04 00:00:00+00:00,0.7348229885101318,0.7381349802017212,0.6514319777488708,0.669638991355896,2727038,0.0,0.0
2025-04-05 00:00:00+00:00,0.6697400212287903,0.7194769978523254,0.6592689752578735,0.673317015171051,1825437,0.0,0.0
2025-04-06 00:00:00+00:00,0.6734110116958618,0.6996089816093445,0.6025949716567993,0.6155380010604858,2279141,0.0,0.0
2025-04-07 00:00:00+00:00,0.6155380010604858,0.6390429735183716,0.5333830118179321,0.5636910200119019,4038405,0.0,0.0
2025-04-08 00:00:00+00:00,0.5636910200119019,0.6981949806213379,0.46213099360466003,0.6241170167922974,4316732,0.0,0.0
2025-04-09 00:00:00+00:00,0.6241099834442139,0.6839929819107056,0.5789999961853027,0.6746559739112854,4051794,0.0,0.0
2025-04-10 00:00:00+00:00,0.6746439933776855,0.6756939888000488,0.574891984462738,0.6001780033111572,2509593,0.0,0.0
2025-04-11 00:00:00+00:00,0.6001780033111572,0.6929309964179993,0.6001780033111572,0.66075599193573,2218063,0.0,0.0
2025-04-12 00:00:00+00:00,0.66075599193573,0.796118974685669,0.6562560200691223,0.7337049841880798,2790890,0.0,0.0
2025-04-13 00:00:00+00:00,0.7336999773979187,0.7897250056266785,0.6732789874076843,0.6732789874076843,3711528,0.0,0.0
2025-04-14 00:00:00+00:00,0.6734129786491394,0.7110649943351746,0.6530069708824158,0.657446026802063,2775623,0.0,0.0
2025-04-15 00:00:00+00:00,0.6574440002441406,0.6661949753761292,0.6300020217895508,0.6312940120697021,2228881,0.0,0.0
2025-04-16 00:00:00+00:00,0.6312940120697021,0.6333730220794678,0.5532169938087463,0.5650839805603027,2193318,0.0,0.0
2025-04-17 00:00:00+00:00,0.5648880004882812,0.6180449724197388,0.5529559850692749,0.5687639713287354,2006959,0.0,0.0
